"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.570727548E0,3.329181671E-1,2.905383110E0,-2.409580350E-1,2.934305079E0
2.578881882E0,-5.948719978E-1,3.847255707E0,-4.925058782E-1,3.924004486E0
2.587149240E0,-1.358551741E0,4.511267662E0,-2.881640494E-1,4.720194622E0
2.595360125E0,-2.023313522E0,4.041815758E0,2.418634892E-1,4.526430180E0
2.603113921E0,-2.216709614E0,2.045684814E0,7.333692312E-1,3.104264535E0
2.611247921E0,-1.682219982E0,-1.939563751E-1,7.624836564E-1,1.857111863E0
2.619795729E0,-1.028807521E0,-1.506502151E0,5.984411240E-1,1.919928495E0
2.628228125E0,-5.094839334E-1,-2.067691326E0,3.641799092E-1,2.160450949E0
2.636448163E0,-1.035736799E-1,-2.138863564E0,1.620218754E-1,2.147490614E0
2.644684613E0,-2.635163069E-1,-1.728615761E0,-1.730477810E-2,1.748671710E0
2.652893690E0,-3.629295826E-1,-9.138679504E-1,-1.751192510E-1,9.987688746E-1
2.661119317E0,-6.405506134E-1,-8.052349091E-2,-2.762883306E-1,7.022281414E-1
2.669328586E0,-8.601250648E-1,6.150054932E-1,-4.203127325E-1,1.137853100E0
2.677538586E0,-9.426184893E-1,1.054820061E0,-5.638911724E-1,1.522874989E0
2.685308305E0,-8.525716066E-1,1.183202744E0,-5.877093077E-1,1.572338802E0
2.693448652E0,-5.844984055E-1,9.734287262E-1,-5.025076270E-1,1.241658482E0
2.701704305E0,-5.095481873E-2,5.310230255E-1,-3.398264050E-1,6.325059942E-1
2.710116228E0,4.305547476E-1,1.459455490E-1,-2.750613987E-1,5.313532413E-1
2.718605624E0,6.315977573E-1,1.974964142E-2,-2.483984381E-1,6.789753747E-1
2.726865355E0,6.943384409E-1,8.572101593E-2,-2.479816526E-1,7.422592964E-1
2.735059498E0,7.499989271E-1,2.428970337E-1,-2.355026901E-1,8.227751070E-1
2.743288075E0,7.645630836E-1,4.480581284E-1,-1.869347841E-1,9.056806329E-1
2.751503086E0,7.317744493E-1,6.147012711E-1,-1.963637024E-1,9.756588548E-1
2.759716509E0,7.167823315E-1,7.711763382E-1,-2.799602747E-1,1.089434537E0
2.767497036E0,6.759148836E-1,8.454952240E-1,-2.725654840E-1,1.116250441E0
2.775914190E0,5.705225468E-1,8.662939072E-1,-2.222322971E-1,1.060824351E0
2.783936844E0,3.433911800E-1,8.407316208E-1,-1.043704823E-1,9.141336654E-1
2.792592316E0,1.170325279E-2,7.329702377E-1,3.435234725E-2,7.338681212E-1
2.800810701E0,-2.886596918E-1,5.763654709E-1,1.564350128E-1,6.633200487E-1
2.809040547E0,-5.275757313E-1,4.291934967E-1,1.817834079E-1,7.039804097E-1
2.817251278E0,-6.739199162E-1,3.225841522E-1,1.203635782E-1,7.567800074E-1
2.825464624E0,-7.927172184E-1,2.306385040E-1,-3.696049005E-2,8.264144152E-1
2.833677278E0,-8.148781061E-1,1.729326248E-1,-2.156260312E-1,8.604804506E-1
2.841888008E0,-8.505585194E-1,3.261089325E-2,-4.297609627E-1,9.535238593E-1
2.849667459E0,-9.544471502E-1,8.463859558E-3,-5.710545182E-1,1.112269869E0
2.857767228E0,-1.042746782E0,3.244400024E-2,-6.797025204E-1,1.245138137E0
2.866054190E0,-1.046497583E0,8.445930481E-2,-7.405629158E-1,1.284805043E0
2.874353651E0,-9.283491373E-1,9.389114380E-2,-7.293611765E-1,1.184320646E0
2.882965739E0,-7.602771521E-1,9.184074402E-2,-7.093634605E-1,1.043864258E0
2.891192739E0,-6.002849340E-1,8.298492432E-2,-7.384201288E-1,9.552448829E-1
2.899402854E0,-4.948629141E-1,5.510044098E-2,-8.132786751E-1,9.535971716E-1
2.907576921E0,-4.317439795E-1,8.246994019E-2,-8.913982511E-1,9.938787636E-1
2.915821624E0,-3.448437452E-1,5.952072144E-2,-9.355459809E-1,9.988524452E-1
2.924033662E0,-2.316403389E-1,5.092811584E-2,-9.561480284E-1,9.851243433E-1
2.931900459E0,-1.314105988E-1,1.816749573E-2,-9.337065220E-1,9.430835979E-1
2.939931805E0,-1.081824303E-2,4.607963562E-2,-8.512293100E-1,8.525442543E-1
2.948216959E0,8.404135704E-2,8.318710327E-2,-7.850719690E-1,7.939276040E-1
2.956903316E0,1.262285709E-1,1.676712036E-1,-7.303746939E-1,7.599305745E-1
2.965119354E0,1.562709808E-1,2.157487869E-1,-7.216495275E-1,7.692504138E-1
2.973346816E0,1.559877396E-1,2.725658417E-1,-7.094482183E-1,7.758486241E-1
2.981558239E0,1.524817944E-1,3.119554520E-1,-7.256464958E-1,8.044437448E-1
2.989769777E0,1.955511570E-1,3.553686142E-1,-7.088724971E-1,8.167174077E-1
2.997981508E0,2.253135443E-1,3.118076324E-1,-6.232207417E-1,7.323894359E-1
3.006193162E0,2.950240374E-1,2.197132111E-1,-5.193108916E-1,6.363936517E-1
3.014063844E0,3.102658987E-1,1.081085205E-1,-4.163502753E-1,5.303771600E-1
3.022103728E0,2.475503683E-1,2.976322174E-2,-3.801683784E-1,4.546372511E-1
3.030348690E0,2.382169962E-1,1.364707947E-3,-3.418155611E-1,4.166378253E-1
3.038767497E0,2.564650774E-1,-1.048278809E-2,-3.371253312E-1,4.237189088E-1
3.047278238E0,3.144748211E-1,-4.643535614E-2,-2.706757188E-1,4.175116767E-1
3.055499497E0,3.527560234E-1,-1.783084869E-2,-2.414274067E-1,4.278340144E-1
3.063719777E0,2.576800585E-1,8.997249603E-2,-1.815858185E-1,3.278223178E-1
3.071883113E0,1.486960649E-1,2.649364471E-1,-1.223667264E-1,3.275293216E-1
3.080143777E0,1.568573713E-1,4.039688110E-1,-1.725333184E-2,4.336965675E-1
3.088354469E0,1.240066290E-1,4.088783264E-1,1.610901356E-1,4.566280342E-1
3.096157151E0,2.199530602E-2,3.588066101E-1,2.891682386E-1,4.613504603E-1
3.104274767E0,-2.210363150E-1,2.968425751E-1,3.795984685E-1,5.301580559E-1
3.112577305E0,-4.590308666E-1,2.344923019E-1,4.983879328E-1,7.169982620E-1
3.121226930E0,-6.534874439E-1,2.148694992E-1,6.214607954E-1,9.270535374E-1
3.129446661E0,-8.454085588E-1,1.737222672E-1,7.129834294E-1,1.119482214E0
3.137651074E0,-1.012527227E0,1.403675079E-1,7.972586155E-1,1.296354783E0
3.145854382E0,-1.189278245E0,9.546756744E-2,8.373802304E-1,1.457635912E0
3.154047651E0,-1.321647167E0,8.430767059E-2,8.509317636E-1,1.574148622E0
3.162320238E0,-1.417934179E0,1.119241714E-1,8.398679495E-1,1.651799785E0
3.170532815E0,-1.474336743E0,6.726646423E-2,7.782114148E-1,1.668474338E0
3.178340882E0,-1.487052679E0,5.386447906E-2,7.073065639E-1,1.647576896E0
3.186508959E0,-1.489909053E0,4.576587677E-2,6.841881871E-1,1.640133219E0
3.194715805E0,-1.449386001E0,6.166458130E-2,6.641273499E-1,1.595489717E0
3.203160343E0,-1.405177474E0,4.668712616E-2,6.281055808E-1,1.539876632E0
3.211622661E0,-1.276243448E0,4.386234283E-2,5.693038702E-1,1.398151687E0
3.219839382E0,-1.172753453E0,-1.864528656E-2,4.902443588E-1,1.271234770E0
3.228066661E0,-1.139028668E0,-4.724311829E-2,4.152098894E-1,1.213267271E0
3.236280853E0,-1.114514112E0,2.957534790E-2,3.439162970E-1,1.166745400E0
3.244496391E0,-1.104033113E0,1.782846451E-1,2.334165275E-1,1.142435033E0
3.252709661E0,-1.036796212E0,3.532114029E-1,1.410784572E-1,1.104358552E0
3.260494190E0,-9.460241795E-1,4.538536072E-1,7.645955682E-2,1.052041306E0
3.268647920E0,-9.283123016E-1,4.924745560E-1,2.576397359E-2,1.051170157E0
3.276897997E0,-9.163582325E-1,4.327678680E-1,6.712652743E-3,1.013432532E0
3.285584161E0,-9.178233147E-1,2.780179977E-1,-5.290331692E-2,9.604646818E-1
3.293801545E0,-9.034599066E-1,1.921300888E-1,-1.234247237E-1,9.318730795E-1
3.302036314E0,-9.347964525E-1,1.996126175E-1,-2.017237693E-1,9.769248097E-1
3.310249391E0,-9.246917963E-1,2.355623245E-1,-2.836439312E-1,9.954890289E-1
3.318427228E0,-8.631788492E-1,2.521743774E-1,-3.838426471E-1,9.777549898E-1
3.326676507E0,-8.314595222E-1,2.494935989E-1,-4.618056118E-1,9.832784022E-1
3.334889737E0,-8.149791956E-1,2.443351746E-1,-5.088981986E-1,9.913970664E-1
3.342737805E0,-8.526958227E-1,3.179941177E-1,-6.031640768E-1,1.091795461E0
3.350815843E0,-8.180854321E-1,3.127441406E-1,-6.982231140E-1,1.120084010E0
3.359363805E0,-7.988137007E-1,1.901998520E-1,-8.081436157E-1,1.152117796E0
3.367350805E0,-8.754000664E-1,1.058082581E-1,-8.610714674E-1,1.232462874E0
3.375979622E0,-1.038673759E0,1.176233292E-1,-9.694201946E-1,1.425641588E0
3.384206891E0,-1.240138173E0,2.558698654E-1,-1.090001225E0,1.670782675E0
3.392419391E0,-1.437282562E0,5.234794617E-1,-1.222158670E0,1.957928427E0
3.400590228E0,-1.563219666E0,6.639585495E-1,-1.323920488E0,2.153430319E0
3.408843929E0,-1.550094962E0,6.559200287E-1,-1.388126612E0,2.181724310E0
3.417056391E0,-1.431082964E0,5.774898529E-1,-1.486315250E0,2.142574620E0
3.424829113E0,-1.414673090E0,5.602321625E-1,-1.560470104E0,2.179501542E0
3.432973036E0,-1.731607795E0,2.397508621E-1,-1.422281981E0,2.253626425E0
3.441236459E0,-1.675044060E0,4.748439789E-1,-1.402857780E0,2.235902359E0
3.449937660E0,-1.745260596E0,6.983289719E-1,-1.228579044E0,2.245663459E0
3.458159737E0,-1.871011257E0,9.533166885E-1,-1.063517809E0,2.353840683E0
3.466392420E0,-1.951897144E0,1.223187447E0,-9.265525341E-1,2.482859156E0
3.474579189E0,-2.116879940E0,1.390536308E0,-8.747487068E-1,2.679544216E0
3.482774343E0,-2.234212875E0,1.426491737E0,-8.882657886E-1,2.795639812E0
3.491037929E0,-2.385621071E0,1.318934441E0,-9.357237220E-1,2.882074745E0
3.499253237E0,-2.533759356E0,1.120500565E0,-9.184616208E-1,2.918737696E0
3.507035266E0,-2.479983807E0,8.071718216E-1,-8.049930334E-1,2.729443133E0
3.515166805E0,-1.909163952E0,2.543573380E-1,-4.762877524E-1,1.984050068E0
3.523435228E0,-1.617805600E0,-4.948997498E-2,-4.009662271E-1,1.667488571E0
3.531770805E0,-1.430693388E0,-2.787914276E-1,-2.629682422E-1,1.481134878E0
3.540351237E0,-1.145071387E0,-1.148958206E-1,-3.830143809E-1,1.212884804E0
3.548580390E0,-1.073916435E0,1.447963715E-2,-6.916536689E-1,1.277454879E0
3.556794612E0,-9.741863012E-1,2.230195999E-1,-2.049841166E0,2.280487995E0
3.565000266E0,-6.983454227E-1,1.395912170E-1,-1.675801516E0,1.820846714E0
3.573224275E0,-8.243741989E-1,-3.401203156E-1,1.040567636E0,1.370421707E0
3.581438852E0,-1.240599632E0,-8.442010880E-1,3.535085917E0,3.840390001E0
3.589224036E0,-1.869450808E0,-1.010146141E0,4.845459461E0,5.290909084E0
3.597331920E0,-2.503562927E0,-8.334178925E-1,4.937219143E0,5.598084099E0
3.605614689E0,-3.113709688E0,-2.524242401E-1,3.855899811E0,4.962546662E0
3.614310813E0,-3.056461096E0,1.716327667E-2,2.011445045E0,3.658983490E0
3.622531082E0,-2.889833927E0,2.061834335E-1,-5.689315796E-1,2.952513315E0
3.630754082E0,-2.738631964E0,5.958271027E-1,-1.383428931E0,3.125538446E0
3.638968505E0,-2.114275455E0,1.109159470E0,-2.287897110E0,3.306791287E0
3.647143651E0,-1.085670471E0,1.726841927E0,-2.908471584E0,3.552445688E0
3.655397159E0,2.770271301E-1,2.158869743E0,-3.373909950E0,4.015063007E0
3.663612313E0,1.434612036E0,2.164091110E0,-3.643087864E0,4.473644064E0
3.671360420E0,1.897795916E0,1.706168175E0,-3.628949165E0,4.436430009E0
3.679621997E0,2.026980877E0,9.426355362E-1,-3.282625198E0,3.971503673E0
3.687768497E0,2.053567886E0,2.542572021E-1,-2.677126646E0,3.383606784E0
3.696108612E0,2.205965281E0,-2.742567062E-1,-1.516245127E0,2.690817505E0
3.704702428E0,2.757928610E0,-5.887575150E-1,-4.999198914E-1,2.864040071E0
3.712923928E0,3.264528275E0,-6.729869843E-1,-3.866583109E-1,3.355526931E0
3.721123305E0,3.527291298E0,-5.880784988E-1,-9.618746042E-1,3.703082901E0
3.729348774E0,3.490759611E0,-3.908138275E-1,-1.618918777E0,3.867691316E0
3.737562428E0,3.289034128E0,-2.406024933E-1,-2.063263416E0,3.890075961E0
3.745776120E0,3.119672298E0,-1.611709595E-2,-2.210211039E0,3.823303264E0
3.753661612E0,2.784460783E0,2.835321426E-1,-1.938720465E0,3.404739251E0
3.761692228E0,2.358852863E0,5.629549026E-1,-1.465524435E0,2.833525529E0
3.770200766E0,2.056547642E0,7.161483765E-1,-1.023259997E0,2.406100106E0
3.778646043E0,1.943926930E0,8.105802536E-1,-9.063882828E-1,2.292909064E0
3.786863312E0,1.915693879E0,8.716325760E-1,-7.921096087E-1,2.248791680E0
3.795084928E0,2.044711113E0,4.814853668E-1,-6.392407417E-1,2.195745983E0
3.803276305E0,2.052050114E0,7.273578644E-2,-6.595915556E-1,2.156678275E0
3.811458882E0,1.895302892E0,-2.163400650E-1,-7.930775881E-1,2.065901289E0
3.819716543E0,1.815313339E0,-4.637041092E-1,-1.029070616E0,2.137608559E0
3.827927120E0,1.754084110E0,-5.746431351E-1,-1.165879846E0,2.183186115E0
3.835722882E0,1.656235456E0,-6.702146530E-1,-1.105383515E0,2.100994118E0
3.843824497E0,1.493140936E0,-7.742815018E-1,-9.362345338E-1,1.924971896E0
3.852080958E0,1.340869665E0,-8.044795990E-1,-5.656342506E-1,1.662847254E0
3.860390458E0,1.061211824E0,-8.975276947E-1,-9.617078304E-2,1.393188903E0
3.869009004E0,9.330549240E-1,-8.316879272E-1,3.272861242E-1,1.292057470E0
3.877234274E0,9.360311031E-1,-6.293830872E-1,4.933627844E-1,1.231131241E0
3.885444697E0,1.128003120E0,-3.567581177E-1,3.310621977E-1,1.228523330E0
3.893620151E0,1.321035862E0,-3.802881241E-1,7.474071980E-1,1.564727556E0
3.901866081E0,1.522975445E0,-4.629926682E-1,1.208870053E0,1.998795443E0
3.910076620E0,1.371195078E0,-4.205627441E-1,1.108129025E0,1.812456592E0
3.918029651E0,1.286621809E0,-3.785877228E-1,6.173650026E-1,1.476436213E0
3.926116651E0,1.325795889E0,-3.498058319E-1,1.193541288E-1,1.376351796E0
3.934237612E0,1.367107630E0,-3.872604370E-1,-1.175999641E-1,1.425757227E0
3.942933466E0,1.244361639E0,-3.492050171E-1,-1.686164141E-1,1.303384643E0
3.951153581E0,1.043854237E0,-3.914947510E-1,-2.799451351E-2,1.115205586E0
3.959381843E0,6.482350826E-1,-3.309974670E-1,2.956395149E-1,7.856021692E-1
3.967594119E0,1.218321323E-1,-2.973651886E-1,7.352280021E-1,8.023897674E-1
3.975805350E0,-3.211603165E-1,-3.044462204E-1,1.043939829E0,1.133861463E0
3.984016043E0,-7.837018967E-1,-3.152656555E-1,1.276148200E0,1.530403648E0
3.992227773E0,-1.284083366E0,-1.427211761E-1,1.216066122E0,1.774276258E0
4.000001881E0,-1.685581923E0,2.015056610E-1,9.856020808E-1,1.962957567E0
4.008340651E0,-2.000553608E0,7.378816605E-1,5.829828382E-1,2.210554924E0
4.016532958E0,-1.854890108E0,1.259943962E0,4.801578522E-1,2.293169785E0
4.024723804E0,-1.321052790E0,1.667241096E0,3.998625875E-1,2.164431435E0
4.033314004E0,-3.234124184E-1,1.918715477E0,4.043389559E-1,1.987348652E0
4.041539997E0,5.498332977E-1,1.745564461E0,4.156675339E-1,1.876723592E0
4.049756081E0,1.197313547E0,1.319067001E0,3.015097976E-1,1.806766626E0
4.057970311E0,1.639164805E0,8.466978073E-1,2.238655090E-2,1.845063574E0
4.066184004E0,1.813496470E0,4.436788559E-1,-3.321803212E-1,1.896302756E0
4.074397850E0,1.817715526E0,2.081003189E-1,-5.931845307E-1,1.923346917E0
4.082216420E0,1.737268925E0,1.663675308E-1,-6.720861793E-1,1.870155423E0
4.090361381E0,1.545621514E0,2.282829285E-1,-7.388304472E-1,1.728273529E0
4.098758458E0,1.262901068E0,3.215951920E-1,-7.147668600E-1,1.486349299E0
4.107265773E0,7.891273499E-1,4.662513733E-1,-4.131388962E-1,1.005383541E0
4.115485773E0,2.523961067E-1,6.458482742E-1,3.115256429E-1,7.601789356E-1
4.123715234E0,-3.084490299E-1,7.166900635E-1,1.343914032E0,1.553991756E0
4.131926196E0,-7.151908875E-1,3.998498917E-1,2.302705288E0,2.444141891E0
4.140138811E0,-7.848765850E-1,-2.175922394E-1,2.776853085E0,2.893836673E0
4.148353311E0,-6.549866199E-1,-8.056440353E-1,2.665841103E0,2.860905201E0
4.156567273E0,-4.230744839E-1,-1.052961349E0,2.040800571E0,2.335077428E0
4.164384343E0,-3.168296814E-2,-7.105798721E-1,1.163452864E0,1.363653230E0
4.172474227E0,6.091964245E-1,7.392845154E-1,-3.438724875E-1,1.017796721E0
4.180770535E0,1.203130007E0,3.228823662E0,-2.277784824E0,4.130511803E0
4.189052920E0,1.438151121E0,5.508849144E0,-4.244655609E0,7.101605366E0
4.197675003E0,1.365269184E0,6.429486275E0,-5.310876846E0,8.450305709E0
4.205866997E0,1.054972887E0,5.665437698E0,-4.208535194E0,7.135959682E0
4.214101080E0,1.193108916E0,4.317507744E0,-2.618175983E0,5.188374262E0
4.222310926E0,1.422432780E0,3.839548111E0,-1.475475907E0,4.352295241E0
4.230520465E0,1.607243180E0,3.727579117E0,-6.352794766E-1,4.108729332E0
4.238731234E0,1.335899949E0,3.270024300E0,5.614894629E-1,3.576724481E0
4.246511881E0,8.973159790E-1,2.149704933E0,2.350394726E0,3.309193653E0
4.254732804E0,4.320027828E-1,4.870748520E-1,5.744524479E0,5.781300010E0
4.262875304E0,2.647075653E-1,-1.402853966E0,5.634794712E0,5.812828984E0
4.271586926E0,1.314152956E0,-2.370430470E0,1.503409624E0,3.099383665E0
4.279804234E0,2.070374012E0,-2.504951477E0,-2.066197872E0,3.851026370E0
4.288015388E0,2.339510202E0,-2.473137856E0,-4.481650352E0,5.628046617E0
4.296226080E0,2.364448547E0,-2.444704056E0,-5.527173519E0,6.489748991E0
4.304424420E0,2.526512146E0,-2.385585308E0,-5.298280716E0,6.336091810E0
4.312646734E0,3.086242676E0,-1.826840401E0,-3.899344921E0,5.297842062E0
4.320858849E0,3.267932415E0,-1.115937233E0,-2.065595865E0,4.023851943E0
4.328643150E0,3.154995918E0,-5.116758347E-1,-3.265881538E-1,3.212860287E0
4.336781458E0,2.862621784E0,5.474281311E-2,4.950532019E-1,2.905628663E0
4.345048573E0,2.372281075E0,7.091360092E-1,6.933311820E-1,2.571244738E0
4.353330573E0,2.011619568E0,1.452252388E0,4.194833040E-1,2.516270360E0
4.361947310E0,1.983359933E0,1.918977737E0,-8.312895149E-2,2.760996668E0
4.370164195E0,1.845381498E0,1.789936066E0,-5.767229199E-1,2.634751093E0
4.378377849E0,1.546473742E0,1.122455597E0,-1.061083198E0,2.185723027E0
4.386581458E0,1.508622408E0,5.434083939E-1,-1.458685517E0,2.167717161E0
4.394802541E0,1.556104183E0,1.442718506E-1,-1.767270088E0,2.359135045E0
4.403015079E0,1.493642330E0,-1.893863678E-1,-1.968976974E0,2.478649821E0
4.410960920E0,1.314608693E0,-5.266542435E-1,-1.991231680E0,2.443473820E0
4.418983073E0,1.027314782E0,-7.115697861E-1,-1.971023798E0,2.333804198E0
4.427259727E0,9.013397694E-1,-7.546434402E-1,-1.757362127E0,2.114289892E0
4.435885502E0,8.192518950E-1,-7.595634460E-1,-1.334118366E0,1.740109799E0
4.444105695E0,7.538870573E-1,-5.518226624E-1,-7.656997442E-1,1.207952832E0
4.452329310E0,6.137783527E-1,-3.488931656E-1,-3.539566994E-1,7.897693665E-1
4.460539766E0,3.782315254E-1,-2.181062698E-1,-2.782505453E-1,5.177381555E-1
4.468756925E0,3.098874092E-1,-2.864866257E-1,-3.796528280E-1,5.676628074E-1
4.476971348E0,3.413428068E-1,-4.057073593E-1,-3.892310858E-1,6.577341494E-1
4.485184733E0,3.778845072E-1,-5.612049103E-1,-3.516796529E-1,7.625131018E-1
4.492966381E0,4.069886208E-1,-7.310199738E-1,-3.195371032E-1,8.956192828E-1
4.501088496E0,3.401929140E-1,-8.044843674E-1,-2.737877071E-1,9.153611444E-1
4.509412612E0,1.236245632E-1,-7.295236588E-1,-2.450944185E-1,7.794607593E-1
4.517645727E0,-1.566572189E-1,-4.960269928E-1,-2.595221698E-1,5.813226457E-1
4.526269771E0,-4.089114666E-1,-2.599391937E-1,-3.048556447E-1,5.724630434E-1
4.534485458E0,-6.216236353E-1,-6.726741791E-2,-2.821934223E-1,6.859839481E-1
4.542674727E0,-8.405996561E-1,1.018543243E-1,-7.877868414E-2,8.504047074E-1
4.550889112E0,-8.874266148E-1,2.517528534E-1,2.521425486E-1,9.562851879E-1
4.559143886E0,-9.199610949E-1,4.425992966E-1,5.509939790E-1,1.160093495E0
4.567358771E0,-7.684742212E-1,5.526447296E-1,5.943184495E-1,1.117668665E0
4.575128804E0,-6.403589249E-1,5.177316666E-1,4.194727838E-1,9.241553157E-1
4.583264150E0,-5.529564619E-1,3.837900162E-1,1.514812112E-1,6.899291142E-1
4.591584227E0,-6.427074671E-1,2.987937927E-1,-6.114244461E-4,7.087672345E-1
4.600238117E0,-7.449284792E-1,2.507858276E-1,6.093466282E-2,7.883685709E-1
4.608457348E0,-8.180962801E-1,2.897710800E-1,1.820449233E-1,8.867858571E-1
4.616676381E0,-7.673271894E-1,3.771915436E-1,3.595175147E-1,9.275329210E-1
4.624884996E0,-6.709429026E-1,4.267349243E-1,5.115242004E-1,9.454755850E-1
4.633055073E0,-6.011319160E-1,4.696464539E-1,6.286469102E-1,9.884959837E-1
4.641325848E0,-7.182892561E-1,4.386758804E-1,7.100527287E-1,1.101158872E0
4.649538386E0,-1.023189545E0,4.674978256E-1,7.047168612E-1,1.327439986E0
4.657307842E0,-1.466629028E0,6.202211380E-1,6.207959056E-1,1.709111618E0
4.665443496E0,-1.810844779E0,9.391183853E-1,6.806842685E-1,2.150449541E0
4.673701535E0,-1.900411367E0,1.170242310E0,8.360419869E-1,2.383274351E0
4.682226304E0,-1.841825962E0,1.213338852E0,8.797031641E-1,2.374529785E0
4.690624194E0,-1.744020700E0,1.140805244E0,7.905704975E-1,2.228911510E0
4.698829304E0,-1.571053386E0,1.001068115E0,6.779936552E-1,1.982428185E0
4.707063386E0,-1.311993003E0,1.029093742E0,6.988368630E-1,1.807963642E0
4.715275924E0,-1.027419686E0,9.950904846E-1,8.158584237E-1,1.646639381E0
4.723487463E0,-7.890493870E-1,9.714479446E-1,8.824726343E-1,1.531361484E0
4.731698194E0,-7.198021412E-1,1.056444168E0,9.528370500E-1,1.594392626E0
4.739589842E0,-8.945385218E-1,1.254897118E0,8.960168362E-1,1.782641892E0
4.747602689E0,-1.255740404E0,1.430041313E0,8.651684523E-1,2.090554608E0
4.755835881E0,-1.701303959E0,1.514382362E0,9.316557050E-1,2.460847710E0
4.764576886E0,-1.874004841E0,1.378058434E0,1.109454155E0,2.577174366E0
4.772796809E0,-1.867171288E0,1.197982788E0,1.377149940E0,2.611136407E0
4.781027809E0,-1.858146548E0,1.063095093E0,1.577146173E0,2.658997898E0
4.789177770E0,-1.945938468E0,9.569234848E-1,1.470558047E0,2.620099244E0
4.797376189E0,-2.082898617E0,9.176588058E-1,1.131543279E0,2.541840775E0
4.805603116E0,-2.218860865E0,8.896636963E-1,1.179782867E0,2.665845578E0
4.813816001E0,-2.676645279E0,1.148089409E0,1.097462177E0,3.112388547E0
4.821974650E0,-2.963343620E0,1.381143570E0,1.482260466E0,3.589715735E0
4.829736304E0,-3.184734106E0,1.454685211E0,1.501206517E0,3.809496213E0
4.838148573E0,-3.412789345E0,1.147812843E0,1.305541396E0,3.830018769E0
4.846417112E0,-3.441334724E0,4.987850189E-1,1.660143018E0,3.853264333E0
4.854901962E0,-3.213518143E0,-8.036222458E-1,3.404922962E0,4.750369243E0
4.863116270E0,-2.903366566E0,-2.141893387E0,5.664669514E0,6.716079615E0
4.871330462E0,-2.384818316E0,-2.385956287E0,6.519327164E0,7.340420456E0
4.879513958E0,-2.147491455E0,-1.849150658E0,5.893599510E0,6.539540725E0
4.887762078E0,-1.542684197E0,-3.380632401E-1,4.534600258E0,4.801745598E0
4.895977885E0,-1.168009043E-1,1.513670921E0,2.358176231E0,2.804609999E0
4.903770804E0,6.941117048E-1,2.888601303E0,-2.709650695E-1,2.983157826E0
4.911891996E0,3.248898983E-1,3.711626053E0,-2.529677391E0,4.503441918E0
4.920154804E0,-5.255875587E-1,4.840905190E0,-4.217593670E0,6.441948595E0
4.928856308E0,-1.475876808E0,6.276457787E0,-4.962504387E0,8.136251255E0
4.937076539E0,-2.140793324E0,7.478391647E0,-5.218512535E0,9.367081230E0
4.945282765E0,-1.983243704E0,8.062297821E0,-4.517645836E0,9.452143971E0
4.953502308E0,-7.442708015E-1,7.356575966E0,-3.002003908E0,7.980299270E0
4.961715846E0,8.350596428E-1,5.365203857E0,-2.186875343E0,5.853645087E0
4.969929770E0,2.095266104E0,2.992769241E0,-2.294921875E0,4.314333574E0
4.978144346E0,2.993913889E0,9.876356125E-1,-2.924500465E0,4.300191560E0
4.986022035E0,3.688808441E0,-3.905057907E-1,-3.573861122E0,5.150949991E0
4.994056073E0,4.414336205E0,-1.532743454E0,-4.176679134E0,6.267400994E0
5.002300958E0,4.862126350E0,-2.334401608E0,-4.407754898E0,6.965486828E0
5.010592804E0,5.065793991E0,-2.550345421E0,-4.349607468E0,7.147420209E0
5.019220654E0,5.023821831E0,-2.524448872E0,-3.858215809E0,6.818904393E0
5.027434539E0,5.172846794E0,-2.315527439E0,-2.804210424E0,6.323259237E0
5.035637496E0,5.213643074E0,-1.903897762E0,-1.600290179E0,5.776489371E0
5.043834419E0,4.861477852E0,-1.140498161E0,-7.064303160E-1,5.043188153E0
5.052070346E0,4.114560604E0,-4.981184006E-1,-4.168926477E-1,4.165516821E0
5.060283385E0,2.968949556E0,-3.867340088E-2,-6.346071959E-1,3.036261417E0
