"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.274157275E1,8.508157730E-1,7.600520611E0,-4.570425034E0,8.909578330E0
4.274978056E1,6.294671297E-1,7.560232162E0,-4.834979057E0,8.996130374E0
4.275777139E1,3.133145571E-1,6.059220314E0,-5.336142540E0,8.080020670E0
4.276554420E1,-3.340415657E-1,3.176126480E0,-5.987564087E0,6.786036168E0
4.277372247E1,-1.373267889E0,-6.289300919E-1,-5.828272820E0,6.020812388E0
4.278264598E1,-2.084262609E0,-5.073834419E0,-4.990013599E0,7.415401679E0
4.279037312E1,-2.141448021E0,-8.843134880E0,-4.180316925E0,1.001308562E1
4.279878147E1,-1.791773319E0,-1.131201839E1,-2.765840292E0,1.178227840E1
4.280722016E1,-5.454565883E-1,-1.266662788E1,1.204317212E0,1.273543736E1
4.281544566E1,1.217519522E0,-1.209725761E1,9.124458313E0,1.520137280E1
4.282371532E1,1.257074594E0,-7.546735764E0,1.355269909E1,1.556306878E1
4.283193460E1,-3.469559550E-1,-1.870485306E0,6.902251244E0,7.159620517E0
4.283984116E1,-1.749029160E0,2.562239170E0,-2.998508215E-1,3.116742383E0
4.284804082E1,-2.585004330E0,5.445519447E0,-4.564276695E0,7.560988770E0
4.285588478E1,-2.870045662E0,6.579288483E0,-6.095226288E0,9.416792582E0
4.286476941E1,-2.783606052E0,6.382662773E0,-6.852870941E0,9.769784382E0
4.287252266E1,-3.028568268E0,6.015573502E0,-7.243245125E0,9.890599084E0
4.288073301E1,-3.415544033E0,5.435971260E0,-7.055986881E0,9.539532245E0
4.288942325E1,-3.935989380E0,4.773367405E0,-6.319756508E0,8.844001984E0
4.289752435E1,-4.093111038E0,3.711462498E0,-5.757876873E0,7.980078817E0
4.290582801E1,-4.063812733E0,2.204610825E0,-5.731882572E0,7.364058707E0
4.291406044E1,-4.221056461E0,2.864389420E-1,-5.874499321E0,7.239413456E0
4.292207662E1,-4.180092335E0,-1.489297867E0,-5.930189133E0,7.406640481E0
4.292984855E1,-3.435535908E0,-2.716744423E0,-5.906682491E0,7.353400933E0
4.293820451E1,-2.151934624E0,-3.367733955E0,-6.084594727E0,7.279749144E0
4.294691921E1,-8.126770258E-1,-3.351050377E0,-5.902522087E0,6.835916147E0
4.295471616E1,7.468013763E-1,-2.694460869E0,-4.686338425E0,5.457068764E0
4.296287755E1,1.932502270E0,-1.793459892E0,-2.668370485E0,3.751168412E0
4.297145443E1,2.191570282E0,-6.617307663E-1,-2.325829864E-1,2.301078607E0
4.297964905E1,2.107051373E0,5.580968857E-1,2.486333370E0,3.306507409E0
4.298799298E1,2.247517347E0,1.568365097E0,4.780346394E0,5.510246360E0
4.299619952E1,2.593659401E0,2.101701736E0,5.148484707E0,6.136050363E0
4.300416608E1,2.540168285E0,2.020733356E0,3.421992302E0,4.716550597E0
4.301197855E1,2.121019840E0,1.775211334E0,1.632415771E0,3.211678953E0
4.302014497E1,1.488333225E0,1.292901039E0,-6.092018634E-2,1.972419873E0
4.302903025E1,1.253206611E0,6.864147186E-1,-1.128832817E0,1.820976525E0
4.303710082E1,9.927477241E-1,1.534538269E-1,-1.757918835E0,2.024691273E0
4.304501551E1,7.481848001E-1,-1.907339096E-1,-2.093921661E0,2.231740989E0
4.305349212E1,5.664470196E-1,-2.440567017E-1,-2.224105835E0,2.308045204E0
4.306173451E1,6.029608250E-1,2.033042908E-2,-2.102218390E0,2.187075042E0
4.307008371E1,9.057323933E-1,4.845170975E-1,-1.779935598E0,2.055061732E0
4.307829260E1,1.384874105E0,7.602491379E-1,-1.466218948E0,2.155377703E0
4.308650106E1,1.906125307E0,7.832775116E-1,-1.035477877E0,2.306306957E0
4.309423224E1,2.355082989E0,5.129861832E-1,-4.860360622E-1,2.458821214E0
4.310226397E1,2.565509558E0,1.997699738E-1,2.386060953E-1,2.584314261E0
4.311115140E1,2.280507326E0,-2.097740173E-1,1.027351022E0,2.510013730E0
4.311892955E1,1.509767413E0,-7.259969711E-1,1.661579132E0,2.359515725E0
4.312705493E1,4.948960543E-1,-1.044939995E0,1.842317462E0,2.175075936E0
4.313566985E1,-2.868807316E-1,-9.220190048E-1,1.447433591E0,1.739966551E0
4.314382332E1,-5.063023567E-1,-5.147933960E-1,8.344206214E-1,1.103454616E0
4.315219290E1,-3.404366970E-1,6.159591675E-2,1.215040088E-1,3.666802773E-1
4.316039737E1,1.998527050E-1,3.415985107E-1,-2.865879536E-1,4.886341181E-1
4.316856093E1,9.425637722E-1,8.332538605E-2,-1.937664747E-1,9.658752670E-1
4.317618355E1,1.721988678E0,-7.656040192E-1,5.610851645E-1,1.966268314E0
4.318432235E1,2.353453159E0,-1.668152809E0,1.764168978E0,3.381385478E0
4.319322814E1,2.709903240E0,-2.218297005E0,3.006876469E0,4.615812309E0
4.320121947E1,2.780648470E0,-2.385220528E0,3.725016832E0,5.224656283E0
4.320930612E1,2.595628023E0,-2.406093597E0,3.502113819E0,4.979093536E0
4.321777482E1,2.191917419E0,-2.559131622E0,2.294423580E0,4.076522562E0
4.322606039E1,1.705373526E0,-2.738624573E0,9.034091234E-1,3.350300204E0
4.323430140E1,1.263019800E0,-2.729719162E0,5.420207977E-2,3.008242607E0
4.324250775E1,8.996288776E-1,-2.411183357E0,-1.250880957E-1,2.576583849E0
4.325047539E1,8.828711510E-1,-2.056907654E0,1.760623455E-1,2.245290296E0
4.325841597E1,1.357167006E0,-1.965823174E0,5.874177814E-1,2.459963959E0
4.326662297E1,1.967848420E0,-2.130384445E0,9.947659969E-1,3.066027508E0
4.327536667E1,2.462686300E0,-2.414639473E0,1.364521265E0,3.709073453E0
4.328305416E1,2.863310337E0,-2.753560066E0,2.008427620E0,4.451339195E0
4.329128989E1,3.179564714E0,-3.057274818E0,2.949059963E0,5.305988669E0
4.329986401E1,3.490043163E0,-3.539528847E0,4.066166878E0,6.422022954E0
4.330820994E1,3.978934050E0,-4.146787643E0,4.843685150E0,7.515919755E0
4.331639701E1,4.672042847E0,-4.591255188E0,5.021605015E0,8.253734033E0
4.332462529E1,5.383712769E0,-4.574132919E0,4.824245453E0,8.554554303E0
4.333246466E1,6.039953709E0,-4.299697876E0,4.785865307E0,8.824565109E0
4.334040066E1,6.543786049E0,-4.029966354E0,5.375312805E0,9.378472819E0
4.334855051E1,7.133089066E0,-3.886452675E0,6.526479244E0,1.042019219E1
4.335745594E1,7.372748375E0,-3.943419456E0,6.963589191E0,1.088115573E1
4.336514501E1,7.052408695E0,-3.724323273E0,6.358180523E0,1.019968195E1
4.337343482E1,6.499929905E0,-3.348813057E0,5.813679218E0,9.341440131E0
4.338195232E1,5.606441498E0,-2.938124657E0,4.232013226E0,7.614111813E0
4.339016678E1,4.304034233E0,-2.920234680E0,1.576653481E0,5.434916509E0
4.339853290E1,2.634726763E0,-3.104300499E0,-1.370125055E0,4.296010867E0
4.340673944E1,9.870320559E-1,-3.247951508E0,-4.169921875E0,5.376957292E0
4.341494656E1,-8.349158764E-1,-3.130406380E0,-7.114340782E0,7.817312415E0
4.342247532E1,-2.143947601E0,-3.440671921E0,-8.545746803E0,9.458568761E0
4.343071047E1,-3.174016953E0,-4.272390366E0,-8.751605988E0,1.024296395E1
4.343959467E1,-4.205328941E0,-5.360765457E0,-8.426418304E0,1.083637962E1
4.344732497E1,-5.151899338E0,-5.709832191E0,-7.748201370E0,1.091690775E1
4.345554905E1,-5.827663422E0,-4.889008522E0,-6.804161072E0,1.020591364E1
4.346419205E1,-5.412334442E0,-3.321260452E0,-5.084186077E0,8.134683963E0
4.347230905E1,-3.760196447E0,-1.960756302E0,-3.298752308E0,5.372653850E0
4.348063512E1,-2.322701454E0,-4.896583557E-1,-1.850013733E0,3.009527897E0
4.348888025E1,-1.066753387E0,7.661285400E-1,-1.491738319E0,1.987510740E0
4.349684474E1,-1.694107056E-1,1.690549850E0,-2.043395281E0,2.657465533E0
4.350473578E1,3.324801326E-1,2.303500652E0,-3.100162029E0,3.876552966E0
4.351285266E1,5.063393116E-1,2.557386875E0,-4.316014290E0,5.042279889E0
4.352171548E1,6.532431245E-1,2.578833580E0,-5.523348808E0,6.130619159E0
4.352946482E1,6.685155034E-1,2.477320671E0,-6.192648888E0,6.703203035E0
4.353775212E1,6.139493585E-1,2.305182934E0,-6.353496075E0,6.786583422E0
4.354621362E1,4.103559852E-1,2.205160141E0,-6.364329338E0,6.748022763E0
4.355444562E1,6.604623795E-2,2.145039082E0,-6.242763519E0,6.601337071E0
4.356279125E1,-4.089870751E-1,2.148194790E0,-5.892691612E0,6.285365997E0
4.357099790E1,-9.287662506E-1,2.247879505E0,-5.230832100E0,5.768637055E0
4.357888224E1,-1.483556986E0,2.512259483E0,-4.532187462E0,5.390093898E0
4.358675962E1,-1.907312036E0,2.825061798E0,-4.116738319E0,5.344749550E0
4.359495843E1,-2.243101835E0,3.178668022E0,-3.883489847E0,5.496992781E0
4.360385898E1,-2.485492468E0,3.448912621E0,-3.829560280E0,5.721730770E0
4.361155862E1,-2.716998577E0,3.580605030E0,-3.972339153E0,5.998524152E0
4.361973793E1,-3.118753672E0,3.589615822E0,-4.273771763E0,6.393519476E0
4.362831985E1,-3.558100700E0,3.486539364E0,-4.562968254E0,6.755495290E0
4.363655605E1,-4.059457302E0,3.405156136E0,-4.656534672E0,7.053906509E0
4.364491035E1,-4.523517132E0,3.376216888E0,-4.507734299E0,7.223622099E0
4.365311239E1,-4.837002754E0,3.509340763E0,-4.177828789E0,7.291523958E0
4.366097066E1,-5.146529198E0,3.718734264E0,-3.729721069E0,7.363868994E0
4.366899008E1,-5.319635391E0,3.888888836E0,-3.162455082E0,7.309110700E0
4.367705947E1,-5.322829247E0,4.031862259E0,-2.699860573E0,7.202615607E0
4.368595213E1,-5.351716995E0,3.937273502E0,-2.248487711E0,7.014178100E0
4.369370405E1,-5.368138790E0,3.452851295E0,-1.584871769E0,6.576542759E0
4.370220139E1,-5.201749325E0,2.428552151E0,-4.403820038E-1,5.757603485E0
4.371046728E1,-4.538853645E0,9.517564774E-1,9.268574715E-1,4.729280873E0
4.371871997E1,-3.275163889E0,-7.343053818E-1,2.474138260E0,4.169803715E0
4.372702433E1,-1.484897852E0,-2.664549828E0,4.229366779E0,5.214622783E0
4.373523075E1,1.259418607E0,-4.471349716E0,6.560904026E0,8.038940549E0
4.374317666E1,4.465751648E0,-6.212492943E0,8.681384087E0,1.157170843E1
4.375108962E1,7.886483192E0,-7.230126381E0,1.050260162E1,1.499253099E1
4.375920870E1,1.003496265E1,-7.648925781E0,1.078822041E1,1.660097107E1
4.376810313E1,1.040156651E1,-7.882331848E0,9.080665588E0,1.589912666E1
4.377579032E1,8.866895676E0,-7.862453461E0,6.431777954E0,1.348361157E1
4.378400262E1,5.413646698E0,-6.887509346E0,3.662701130E0,9.495300687E0
4.379261270E1,1.188733816E0,-5.393902779E0,1.908897758E0,5.843899890E0
4.380080389E1,-1.147414923E0,-3.557004929E0,4.835718870E-1,3.768645226E0
4.380918740E1,-1.335590601E0,-1.459702492E0,-6.611316204E-1,2.086055761E0
4.381739621E1,-8.066251278E-1,1.411872864E0,-1.698065162E0,2.351053886E0
4.382535024E1,-4.399619102E-1,3.912040234E0,-2.376379013E0,4.598347800E0
4.383315808E1,-3.337402642E-1,5.540241241E0,-2.540798903E0,6.104204669E0
4.384134493E1,-3.368732929E-1,5.976318359E0,-2.398238182E0,6.448364996E0
4.385022625E1,-5.921875238E-1,5.081300259E0,-2.550135851E0,5.716073061E0
4.385807682E1,-1.108913183E0,3.431669712E0,-3.492949486E0,5.020631591E0
4.386620820E1,-1.502998948E0,1.592854500E0,-4.585456848E0,5.081594809E0
4.387473093E1,-1.824400902E0,1.020956039E-1,-5.414464951E0,5.714480979E0
4.388305682E1,-2.415017128E0,-1.681334496E0,-5.466238022E0,6.207974833E0
4.389130344E1,-3.024059296E0,-3.663637161E0,-4.587831020E0,6.604193012E0
4.389951217E1,-3.483918190E0,-6.199278831E0,-3.667054892E0,8.001002160E0
4.390743789E1,-3.510645390E0,-1.020693970E1,-1.268521190E0,1.086809068E1
4.391526324E1,-2.290003777E0,-1.253490925E1,6.311943054E0,1.422001028E1
4.392345870E1,-8.707196712E-1,-7.283897400E0,1.029714489E1,1.264296274E1
4.393236890E1,-3.634359837E-1,-1.102870941E0,6.871989250E0,6.969407886E0
4.394011451E1,-1.193487048E0,2.502787113E0,1.497892022E0,3.151513157E0
4.394831516E1,-2.448112249E0,5.156671524E0,-3.495810986E0,6.693669340E0
4.395691801E1,-3.088306665E0,6.668831825E0,-6.684582233E0,9.934515369E0
4.396524044E1,-3.502750158E0,7.003082275E0,-8.433477402E0,1.150808243E1
4.397344648E1,-4.551510334E0,6.330931664E0,-8.061606407E0,1.121545540E1
4.398165240E1,-5.519382954E0,5.252917767E0,-6.383256435E0,9.939954526E0
4.398961808E1,-5.416519165E0,3.966730118E0,-5.334712982E0,8.575126255E0
4.399749204E1,-4.828775406E0,2.275454044E0,-5.609382629E0,7.743380173E0
4.400563439E1,-4.138056755E0,6.604604721E-1,-6.599439144E0,7.817436841E0
4.401449102E1,-3.357740879E0,-9.751262665E-1,-7.522474766E0,8.295355426E0
4.402224278E1,-2.375419855E0,-2.192842484E0,-8.003483772E0,8.631739694E0
4.403050304E1,-1.230877399E0,-3.001173019E0,-7.722569466E0,8.376167251E0
4.403899758E1,-4.151797295E-2,-3.176899910E0,-6.066682816E0,6.848288630E0
4.404721132E1,1.094780207E0,-2.812331200E0,-3.958885908E0,4.978004431E0
4.405557482E1,1.755216718E0,-1.996499062E0,-2.203920603E0,3.453123261E0
4.406378198E1,2.174624920E0,-1.014995575E0,-4.344159663E-1,2.438837180E0
4.407164820E1,2.633869648E0,-9.119224548E-2,1.379859328E0,2.974827241E0
4.407953843E1,3.137578964E0,1.003322601E0,3.584005117E0,4.867869214E0
4.408816854E1,3.340334415E0,1.949132919E0,5.146318913E0,6.437511281E0
4.409664002E1,2.581699371E0,2.387543678E0,4.759984016E0,5.918021992E0
4.410435235E1,1.328868151E0,2.100105762E0,2.793796062E0,3.739201949E0
4.411256885E1,4.213449955E-1,1.364211082E0,8.605144024E-1,1.667059843E0
4.412113128E1,5.216324329E-2,6.127777100E-1,-4.139297605E-1,7.413200202E-1
4.412938620E1,-2.277541161E-2,2.100105286E-1,-1.135229588E0,1.154716137E0
4.413771382E1,3.342628479E-4,1.533412933E-1,-1.485811234E0,1.493703011E0
4.414591936E1,1.905635595E-1,2.895746231E-1,-1.631359577E0,1.667783560E0
4.415378805E1,5.492050648E-1,4.546947479E-1,-1.482338428E0,1.644901436E0
4.416176904E1,8.609849215E-1,5.540428162E-1,-1.089481831E0,1.495068271E0
4.417000970E1,1.167801619E0,5.513906479E-1,-6.323734522E-1,1.437945913E0
4.417874844E1,1.431898236E0,4.768390656E-1,-1.095224023E-1,1.513176530E0
4.418645524E1,1.620245695E0,2.361927032E-1,3.981643319E-1,1.685086924E0
4.419480143E1,1.738475323E0,-1.056623459E-1,8.916008472E-1,1.956633090E0
4.420333862E1,1.753673315E0,-5.045318604E-1,1.361588836E0,2.276806239E0
4.421147358E1,1.671794891E0,-8.749465942E-1,1.854744673E0,2.645847218E0
4.421980213E1,1.450252414E0,-1.146871567E0,2.343677998E0,2.985192290E0
4.422800925E1,1.199771523E0,-1.285541534E0,2.827982903E0,3.330098503E0
4.423593166E1,1.011757255E0,-1.319351196E0,3.125645161E0,3.540338683E0
4.424376278E1,1.041846633E0,-1.338095665E0,2.991960526E0,3.439152832E0
4.425198574E1,1.448783159E0,-1.252045631E0,2.425429344E0,3.090193911E0
4.426086682E1,2.003084898E0,-1.055160522E0,1.516276717E0,2.724850073E0
4.426900731E1,2.433575869E0,-9.151973724E-1,6.100903153E-1,2.670596924E0
4.427678051E1,2.765529156E0,-1.014681816E0,-4.137424231E-1,2.974712338E0
4.428541355E1,3.002339363E0,-1.368283272E0,-1.213522792E0,3.515519639E0
4.429360424E1,3.146212578E0,-1.846585274E0,-1.605525851E0,3.985755138E0
4.430192267E1,3.031159163E0,-2.188588142E0,-1.291094899E0,3.955347009E0
4.431012012E1,2.509826660E0,-2.309907913E0,-4.413266182E-1,3.439429257E0
4.431797278E1,2.063324213E0,-2.337067604E0,5.731543899E-1,3.169810365E0
4.432606551E1,1.853363991E0,-2.274740219E0,1.395293832E0,3.249037707E0
4.433408770E1,1.856602192E0,-2.213172913E0,1.727680802E0,3.366004604E0
4.434298155E1,1.867293119E0,-2.233992577E0,1.820680141E0,3.434003874E0
4.435067320E1,1.861635923E0,-2.389853477E0,1.970539927E0,3.613878188E0
4.435893878E1,1.908375025E0,-2.573340416E0,2.637940884E0,4.150025089E0
4.436759982E1,2.219447374E0,-2.877719879E0,3.805544615E0,5.262070711E0
4.437565708E1,2.827250719E0,-3.268464088E0,5.222486496E0,6.778684926E0
4.438400378E1,3.714736462E0,-3.696513176E0,6.261353016E0,8.165048575E0
4.439222828E1,4.736175537E0,-3.956941605E0,6.582887650E0,9.023478009E0
4.440006462E1,5.526186466E0,-3.907576561E0,6.396587849E0,9.312584364E0
4.440804001E1,6.281820297E0,-3.612882614E0,6.126866341E0,9.489608959E0
4.441614754E1,6.770719528E0,-3.181099892E0,6.548575401E0,9.942126495E0
4.442509059E1,7.172347069E0,-2.916571617E0,7.600439548E0,1.084968358E1
4.443286697E1,7.170126438E0,-2.920234680E0,8.074542999E0,1.118645290E1
4.444106920E1,6.377114296E0,-2.829655647E0,7.506075382E0,1.024771709E1
4.444956174E1,5.083036900E0,-2.724644661E0,7.052380085E0,9.110269892E0
4.445783174E1,3.544645309E0,-2.652371407E0,5.283969879E0,6.893469528E0
4.446616893E1,1.884536147E0,-2.776053429E0,1.722087145E0,3.771409983E0
4.447437882E1,6.866323948E-1,-3.238895416E0,-1.604533672E0,3.679189567E0
4.448231720E1,-6.597919464E-1,-3.406046867E0,-5.491053581E0,6.495240573E0
4.449017905E1,-1.837160468E0,-3.550054550E0,-8.348403931E0,9.256019343E0
4.449846270E1,-2.886693001E0,-4.366983414E0,-9.504166603E0,1.085047112E1
4.450722194E1,-3.823156357E0,-5.671406746E0,-9.428250313E0,1.164788749E1
4.451505539E1,-4.400810242E0,-6.805814743E0,-8.868804932E0,1.201423930E1
4.452322231E1,-5.275613785E0,-7.276909828E0,-8.612815857E0,1.244853865E1
4.453186074E1,-6.314352512E0,-6.685135841E0,-8.644042969E0,1.262068016E1
4.453996016E1,-5.994429111E0,-5.331302643E0,-7.379870415E0,1.090038786E1
4.454830986E1,-3.872966051E0,-3.514495850E0,-4.388929367E0,6.827462786E0
4.455651759E1,-1.577229857E0,-1.844964027E0,-1.487216353E0,2.846639908E0
4.456437251E1,-4.257310033E-1,-8.618164062E-2,1.412961483E-1,4.567699244E-1
4.457230058E1,-6.690164804E-1,1.757991314E0,4.110260010E-1,1.925372401E0
4.458058985E1,-1.434627056E0,3.193903923E0,-3.678872585E-1,3.520584908E0
4.458937728E1,-1.579282761E0,3.814695358E0,-2.108953238E0,4.636131844E0
4.459711085E1,-1.613856196E0,3.870392799E0,-3.890518904E0,5.720193142E0
4.460529170E1,-1.730632186E0,3.732580662E0,-5.074113846E0,6.532524587E0
4.461385566E1,-1.963768482E0,3.549768448E0,-5.907777786E0,7.166525034E0
4.462220870E1,-2.095697641E0,3.372093201E0,-6.359928131E0,7.497442697E0
4.463044343E1,-1.994749546E0,3.124284744E0,-6.396163940E0,7.392637829E0
4.463866994E1,-1.893413067E0,2.883602142E0,-5.823873997E0,6.768876028E0
4.464658012E1,-1.964345217E0,2.755738258E0,-5.100500107E0,6.121098498E0
4.465443089E1,-1.811623573E0,2.706654072E0,-4.376567841E0,5.455483691E0
4.466270928E1,-1.597817779E0,2.771674633E0,-3.752460480E0,4.931142015E0
4.467150344E1,-1.455356479E0,2.806769848E0,-3.485699177E0,4.705966236E0
4.467929539E1,-1.469689131E0,2.823940754E0,-3.444499016E0,4.690330585E0
4.468763339E1,-1.661817551E0,2.768256187E0,-3.515908957E0,4.773520261E0
4.469602712E1,-1.977317572E0,2.755119801E0,-3.743754625E0,5.051353144E0
4.470437713E1,-2.587842464E0,2.899168491E0,-3.896831036E0,5.503398830E0
4.471258578E1,-3.397393942E0,3.178894997E0,-3.917498112E0,6.082306343E0
4.472079275E1,-4.121334553E0,3.570216179E0,-3.801492214E0,6.647043336E0
4.472876916E1,-4.682582855E0,3.973203659E0,-3.560867786E0,7.098782213E0
4.473658470E1,-5.095983505E0,4.270646095E0,-3.336110592E0,7.438891036E0
4.474478162E1,-5.466994286E0,4.525819778E0,-3.070232630E0,7.732877833E0
4.475365371E1,-5.965860844E0,4.519895554E0,-2.725883961E0,7.965638379E0
4.476147043E1,-6.256685734E0,4.071540833E0,-2.161587238E0,7.771487664E0
4.476962916E1,-6.295044899E0,3.159885406E0,-1.124616385E0,7.132827495E0
4.477829662E1,-5.777731895E0,1.854651451E0,3.344602585E-1,6.077316968E0
4.478638358E1,-4.403751373E0,2.302017212E-1,1.717416048E0,4.732392299E0
4.479473020E1,-2.344437599E0,-1.582870483E0,3.139568329E0,4.225962129E0
4.480294305E1,-1.978811622E-2,-3.242913246E0,4.403656960E0,5.468918770E0
4.481082439E1,3.168773413E0,-4.966953278E0,5.747608185E0,8.230841369E0
4.481888112E1,6.326148033E0,-6.201058388E0,6.610528946E0,1.105316095E1
4.482692120E1,8.767249107E0,-6.756954193E0,7.976537228E0,1.364354181E1
4.483579936E1,1.032297516E1,-6.854899406E0,9.102386475E0,1.537552931E1
4.484357405E1,1.064315796E1,-6.439076424E0,8.460664749E0,1.504398101E1
4.485193189E1,9.189878464E0,-5.396100044E0,6.276324749E0,1.236786215E1
4.486028870E1,5.108714104E0,-4.247879028E0,3.299894333E0,7.418405397E0
4.486854539E1,1.661934376E0,-3.533453941E0,1.493759513E0,4.180746358E0
4.487688401E1,2.246510684E-1,-2.503708839E0,7.718573809E-1,2.629598804E0
4.488509140E1,-3.133937716E-2,-7.058153152E-1,3.778088093E-2,7.075201840E-1
4.489296935E1,3.422310650E-1,1.334538460E0,-7.699372172E-1,1.578264338E0
4.490084885E1,3.846859336E-1,2.878176212E0,-1.104760647E0,3.106827588E0
4.490900258E1,4.703291059E-1,3.684842587E0,-1.163885713E0,3.892801601E0
4.491795540E1,7.120441198E-1,3.805723667E0,-1.701092124E0,4.228977876E0
4.492572716E1,3.235401809E-1,3.432402611E0,-3.203796148E0,4.706418563E0
4.493386439E1,-7.062636614E-1,2.343014240E0,-5.110921383E0,5.666572286E0
4.494246662E1,-1.715553522E0,5.163192749E-1,-6.126120090E0,6.382715476E0
4.495067131E1,-2.803627491E0,-2.695770264E0,-5.913918018E0,7.078271735E0
4.495903844E1,-3.685301304E0,-6.151739120E0,-5.038938046E0,8.764487237E0
4.496723985E1,-4.254903793E0,-9.208351135E0,-5.078156471E0,1.134396800E1
4.497521089E1,-4.524498940E0,-1.126294518E1,-6.400434494E0,1.372190170E1
4.498299408E1,-4.263377190E0,-9.725126266E0,-6.840916634E0,1.263141347E1
4.499119212E1,-4.930498600E0,-4.613259315E0,-4.947073460E0,8.370514546E0
4.500007990E1,-5.062782764E0,-3.019037247E-1,-1.223814607E0,5.217340067E0
4.500826916E1,-4.556609154E0,2.230937481E0,1.931890965E0,5.428809420E0
4.501617720E1,-3.636971712E0,4.175645351E0,3.682920933E0,6.650374721E0
4.502473871E1,-2.644859314E0,5.677360058E0,3.884046078E0,7.369770142E0
4.503282004E1,-1.804303408E0,6.706260204E0,3.103033781E0,7.606461422E0
4.504116890E1,-1.498982310E0,7.100566864E0,1.942418575E0,7.512522058E0
4.504937763E1,-1.879128695E0,7.053478241E0,5.457516909E-1,7.319871915E0
4.505725666E1,-3.004522800E0,6.042200089E0,-1.100808620E0,6.837186467E0
4.506513470E1,-3.878304958E0,3.527646542E0,-2.434729576E0,5.780436625E0
4.507336616E1,-3.705060482E0,1.304671288E0,-2.975814581E0,4.927992772E0
4.508224009E1,-2.899049997E0,-6.785383224E-1,-3.576609135E0,4.653712286E0
4.509000812E1,-1.646326423E0,-2.099357605E0,-4.467283249E0,5.203298249E0
4.509819231E1,-2.143017054E-1,-2.861194611E0,-5.481712341E0,6.187206964E0
4.510674220E1,1.097698331E0,-2.948120117E0,-6.241223335E0,6.989221886E0
4.511494762E1,2.455092192E0,-2.509305954E0,-6.284249306E0,7.198325040E0
4.512333224E1,3.619499683E0,-2.099080086E0,-5.273505688E0,6.731773719E0
4.513154324E1,4.476976395E0,-1.710227013E0,-3.833755732E0,6.137253220E0
4.513942631E1,4.892964363E0,-1.377012253E0,-2.272315741E0,5.567825592E0
4.514738343E1,5.560280800E0,-1.100286484E0,1.194877401E-1,5.669358891E0
4.515554562E1,6.393527985E0,-9.979362488E-1,3.185019255E0,7.212310621E0
4.516437801E1,6.817284584E0,-7.933092117E-1,5.792440414E0,8.980928380E0
4.517210474E1,6.265683651E0,-3.140802383E-1,6.590708256E0,9.099168826E0
4.518038974E1,4.885025501E0,9.904861450E-3,5.261607647E0,7.179699665E0
4.518892908E1,3.341433048E0,1.020412445E-1,3.228854179E0,4.647696907E0
4.519725647E1,1.831596136E0,1.984863281E-1,1.182313323E0,2.189065102E0
4.520546686E1,5.581744909E-1,3.243122101E-1,-1.283641160E-1,6.581903358E-1
4.521367728E1,-2.584284544E-1,5.386819839E-1,-1.242571115E0,1.378748172E0
4.522163812E1,-1.133525968E0,7.845439911E-1,-2.190325499E0,2.588033265E0
4.522966185E1,-1.710955501E0,1.025094986E0,-3.112327099E0,3.696588755E0
4.523765297E1,-1.827321410E0,1.233702660E0,-3.704129934E0,4.310650109E0
4.524654651E1,-1.658155680E0,1.453776360E0,-3.779890060E0,4.376130120E0
4.525446039E1,-1.582814693E0,1.617749691E0,-3.420712471E0,4.101669200E0
4.526247785E1,-1.728424788E0,1.582569599E0,-2.612920761E0,3.509890837E0
4.527106497E1,-1.667301416E0,1.409893990E0,-1.543725371E0,2.674094818E0
4.527926378E1,-1.220568895E0,9.383268356E-1,-6.400752664E-1,1.667315815E0
4.528760220E1,-4.486141205E-1,3.979568481E-1,1.603466272E-1,6.207538344E-1
4.529580601E1,2.778470516E-1,4.323291779E-2,7.262920141E-1,7.788248578E-1
4.530373870E1,8.913278580E-1,-1.394214630E-1,1.191458225E0,1.494481983E0
4.531160974E1,1.264973521E0,-3.032884598E-1,1.600431442E0,2.062407016E0
4.531982570E1,1.468081951E0,-5.006389618E-1,1.965188026E0,2.503571042E0
4.532864517E1,1.460460663E0,-8.793201447E-1,2.241481781E0,2.816094785E0
4.533632947E1,1.332395911E0,-1.222212791E0,2.404579163E0,3.008501940E0
4.534464758E1,1.221240878E0,-1.479497910E0,2.436098576E0,3.100793385E0
4.535326516E1,1.309181213E0,-1.561511040E0,2.269655228E0,3.050181475E0
4.536130581E1,1.626680136E0,-1.535637856E0,1.891929626E0,2.929790026E0
4.536969444E1,2.099622965E0,-1.544364929E0,1.273792386E0,2.901038895E0
4.537790270E1,2.513057709E0,-1.690970421E0,4.839040041E-1,3.067409835E0
4.538573501E1,2.719997168E0,-1.920420647E0,-1.251958609E-1,3.331977499E0
4.539370166E1,2.636396646E0,-2.225481033E0,3.177058697E-2,3.450269914E0
4.540201820E1,2.348057270E0,-2.361742973E0,9.066995382E-1,3.451565857E0
4.541075570E1,2.027787685E0,-2.230994225E0,2.296688318E0,3.789991472E0
4.541856539E1,1.684656262E0,-2.045247078E0,3.504879475E0,4.393777699E0
4.542675104E1,1.500754118E0,-2.039094925E0,4.180787086E0,4.887652985E0
4.543520104E1,1.538417816E0,-2.276943207E0,4.357791901E0,5.151849182E0
4.544342104E1,1.793404102E0,-2.475102425E0,4.304096222E0,5.278984237E0
