"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.107565033E1,7.296876068E0,1.098715210E0,1.948198700E0,7.631975736E0
1.108572133E1,7.279512177E0,1.122665405E0,2.017354889E0,7.636844629E0
1.109579133E1,7.240293732E0,9.050180054E-1,2.005679169E0,7.567275589E0
1.110586133E1,7.441475372E0,7.515870667E-1,1.943408661E0,7.727695391E0
1.111593133E1,7.915988617E0,7.463479614E-1,1.799108734E0,8.152098092E0
1.112600133E1,8.452472992E0,7.867639160E-1,1.571581879E0,8.633259335E0
1.113607233E1,9.074429626E0,9.114546204E-1,1.428030396E0,9.231212996E0
1.114614233E1,9.828860779E0,1.098415833E0,1.509910126E0,1.000464143E1
1.115621233E1,1.050320847E1,1.256487122E0,1.777104492E0,1.072633434E1
1.116628233E1,1.113654144E1,1.380429382E0,2.005679169E0,1.139960041E1
1.117635333E1,1.165117126E1,1.363215179E0,2.111658783E0,1.191919671E1
1.118642333E1,1.203033279E1,1.318607941E0,2.134561157E0,1.228918164E1
1.119649333E1,1.216415451E1,1.298100586E0,1.981728973E0,1.239269825E1
1.120656333E1,1.198707275E1,1.260977783E0,1.890119476E0,1.220051351E1
1.121663333E1,1.164443527E1,1.087937622E0,1.829196167E0,1.183733246E1
1.122670433E1,1.140403519E1,8.165519714E-1,1.820663910E0,1.157728780E1
1.123677433E1,1.133817215E1,4.836442566E-1,1.868713989E0,1.150131086E1
1.124684433E1,1.146750320E1,1.008901978E-1,1.841770020E0,1.161490101E1
1.125691433E1,1.183903061E1,-2.040257263E-1,1.843865662E0,1.198349335E1
1.126698433E1,1.239198074E1,-3.079096985E-1,1.983824615E0,1.255354752E1
1.127705533E1,1.289074356E1,-1.832189941E-1,2.283351746E0,1.309269010E1
1.128712533E1,1.315075287E1,3.876937866E-2,2.527194672E0,1.339143446E1
1.129719533E1,1.305420364E1,3.923341370E-1,2.439626770E0,1.328600533E1
1.130726533E1,1.260274246E1,7.240443420E-1,2.110311584E0,1.279870200E1
1.131733533E1,1.221759338E1,5.014572144E-1,1.794318695E0,1.235882790E1
1.132740633E1,1.206401276E1,-3.367996216E-2,1.466799774E0,1.215290252E1
1.133747633E1,1.206985062E1,-2.487826538E-1,1.148411865E0,1.212691373E1
1.134754633E1,1.228689926E1,-3.980223083E-1,9.901908875E-1,1.233315828E1
1.135761633E1,1.271665558E1,-5.101391602E-1,1.219514008E0,1.278517835E1
1.136768633E1,1.294552963E1,-4.614903259E-1,1.881587219E0,1.308969370E1
1.137775733E1,1.286843994E1,-3.116519165E-1,2.587219849E0,1.312964508E1
1.138782733E1,1.243464203E1,-2.490820312E-1,3.275338898E0,1.286119004E1
1.139789733E1,1.176807816E1,-4.824467468E-1,3.634142761E0,1.232588382E1
1.140796733E1,1.106439148E1,-9.464817810E-1,3.364703064E0,1.160335354E1
1.141803733E1,1.055694672E1,-1.472338257E0,2.460283813E0,1.093937386E1
1.142810833E1,1.044722488E1,-1.909878387E0,1.284478912E0,1.069775814E1
1.143817833E1,1.064466431E1,-2.293979645E0,1.124162292E-1,1.088962158E1
1.144824833E1,1.114103210E1,-2.189347229E0,-7.089257812E-1,1.137622140E1
1.145831833E1,1.173275162E1,-1.638642426E0,-1.184786224E0,1.190572669E1
1.146838833E1,1.194635742E1,-1.150657196E0,-1.347797241E0,1.207708678E1
1.147845933E1,1.168949158E1,-8.475375366E-1,-1.142124939E0,1.177569457E1
1.148852933E1,1.077609100E1,-5.475613403E-1,-7.156617737E-1,1.081370115E1
1.149859933E1,9.433383179E0,-3.083587646E-1,-7.229965210E-2,9.438698563E0
1.150866933E1,8.332422638E0,-3.754193115E-1,6.215075684E-1,8.363998944E0
1.151873933E1,7.497009888E0,-3.613485718E-1,1.014590149E0,7.573976711E0
1.152881033E1,6.905290375E0,-3.293151855E-3,1.243763580E0,7.016408900E0
1.153888033E1,6.444548492E0,3.941304016E-1,1.466051331E0,6.620940307E0
1.154895033E1,6.131100311E0,6.321354675E-1,1.549877014E0,6.355478348E0
1.155902033E1,5.925877075E0,8.210426331E-1,1.449735260E0,6.155636640E0
1.156909033E1,5.728437653E0,1.065783691E0,1.181942139E0,5.945408315E0
1.157916133E1,5.515879669E0,1.228195953E0,8.044271851E-1,5.707932806E0
1.158923133E1,5.322481842E0,1.278341675E0,4.119433594E-1,5.489323066E0
1.159930133E1,5.222639465E0,1.360969849E0,2.163002014E-1,5.401387571E0
1.160937133E1,5.234165497E0,1.517693939E0,3.278182983E-1,5.459610625E0
1.161944233E1,5.303471375E0,1.666185150E0,5.936654663E-1,5.590654726E0
1.162951233E1,5.298381958E0,1.807341614E0,7.514373779E-1,5.648361994E0
1.163958233E1,5.326373749E0,1.830094299E0,9.129515076E-1,5.705522142E0
1.164965233E1,5.397475891E0,1.743723907E0,1.098116455E0,5.777471662E0
1.165972233E1,5.552403717E0,1.621428223E0,1.265618134E0,5.921149025E0
1.166979333E1,5.856122131E0,1.573078766E0,1.113833771E0,6.165173873E0
1.167986333E1,6.218069458E0,1.686692505E0,7.587721252E-1,6.487299479E0
1.168993333E1,6.589297485E0,1.756447449E0,4.239184570E-1,6.832543878E0
1.170000333E1,7.171885986E0,1.756148071E0,2.311193848E-1,7.387382542E0
1.171007333E1,7.853418732E0,1.777553558E0,2.305206299E-1,8.055372256E0
1.172014433E1,8.471034393E0,1.696571960E0,2.065704346E-1,8.641727342E0
1.173021375E1,8.988957367E0,1.611848145E0,3.333567810E-1,9.138409913E0
1.174028375E1,9.543105011E0,1.606309662E0,6.854246521E-1,9.701592186E0
1.175035375E1,1.004231689E1,1.553918610E0,1.213376770E0,1.023401558E1
1.176042375E1,1.038300842E1,1.546883240E0,1.736239471E0,1.064021800E1
1.177049475E1,1.048225204E1,1.647623749E0,2.156415710E0,1.082785300E1
1.178056475E1,1.048853897E1,1.782343597E0,2.444416809E0,1.091610608E1
1.179063475E1,1.067100952E1,1.748364258E0,2.619253235E0,1.112599251E1
1.180070475E1,1.083072739E1,1.663490753E0,2.627785492E0,1.126841221E1
1.181077475E1,1.108415039E1,1.640139313E0,2.424807587E0,1.146421121E1
1.182084575E1,1.152603149E1,1.560355225E0,2.211052094E0,1.183946206E1
1.183091575E1,1.198632431E1,1.514849854E0,2.195035400E0,1.227945117E1
1.184098575E1,1.244122833E1,1.471589813E0,2.196981354E0,1.271913779E1
1.185105575E1,1.289179138E1,1.260528717E0,2.061812439E0,1.311633669E1
1.186112575E1,1.327439575E1,9.699829102E-1,2.039508820E0,1.346514187E1
1.187119675E1,1.349758163E1,8.533753967E-1,2.247426453E0,1.370999217E1
1.188126675E1,1.341031311E1,9.874964905E-1,2.771037598E0,1.372917683E1
1.189133675E1,1.321212524E1,1.049617310E0,3.184328156E0,1.363091691E1
1.190140675E1,1.311976730E1,7.631130981E-1,3.269650726E0,1.354257182E1
1.191147675E1,1.329625031E1,2.965333557E-1,3.169958038E0,1.367211901E1
1.192154775E1,1.384620667E1,-3.742218018E-2,2.951412506E0,1.415731879E1
1.193161775E1,1.454031326E1,-2.805166626E-1,2.792892151E0,1.480876922E1
1.194168775E1,1.488310043E1,-3.784130859E-1,2.681673431E0,1.512749971E1
1.195175775E1,1.444376404E1,-4.067042542E-1,2.525248718E0,1.466849035E1
1.196182875E1,1.328277832E1,-6.096821594E-1,2.423011322E0,1.351572773E1
1.197189875E1,1.213391739E1,-8.997789001E-1,2.501747589E0,1.242176695E1
1.198196875E1,1.114447495E1,-1.144669647E0,2.565215607E0,1.149303796E1
1.199203875E1,1.034438873E1,-1.378932495E0,2.518662415E0,1.073552483E1
1.200210875E1,1.003123993E1,-1.495240631E0,2.432890778E0,1.042978795E1
1.201217975E1,9.954299927E0,-1.513652344E0,2.263443146E0,1.032000026E1
1.202224975E1,1.005489075E1,-1.526525574E0,2.036515045E0,1.037200568E1
1.203231975E1,1.019619690E1,-1.578617249E0,1.776206360E0,1.046944949E1
1.204238975E1,1.002151016E1,-1.471589813E0,1.333876190E0,1.021643129E1
1.205245975E1,9.619146881E0,-1.375639343E0,7.503895569E-1,9.745945558E0
1.206253075E1,9.210496674E0,-1.398541718E0,3.504212952E-1,9.322658580E0
1.207260075E1,8.799301758E0,-1.380429382E0,3.492237854E-1,8.913767663E0
1.208267075E1,8.364156647E0,-1.239721985E0,6.511459351E-1,8.480567082E0
1.209274075E1,8.056995392E0,-1.106499023E0,1.228345642E0,8.224861570E0
1.210281075E1,7.798033905E0,-9.375004578E-1,1.937720490E0,8.089684826E0
1.211288175E1,7.441475372E0,-6.551875305E-1,2.417323151E0,7.851641716E0
1.212295175E1,7.040608978E0,-3.870950317E-1,2.548450470E0,7.497640772E0
1.213302175E1,6.615343323E0,-2.151026917E-1,2.479743347E0,7.068108906E0
1.214309175E1,6.267616425E0,-4.311035156E-2,2.461032257E0,6.733613734E0
1.215316175E1,6.070326691E0,1.878593445E-1,2.327958984E0,6.504117949E0
1.216323275E1,5.879772949E0,4.475692749E-1,2.057621155E0,6.245466596E0
1.217330275E1,5.603297882E0,6.785389709E-1,1.791324921E0,5.921672674E0
1.218337275E1,5.410349121E0,8.244854736E-1,1.448986816E0,5.661379399E0
1.219344275E1,5.278323669E0,1.021625519E0,8.199948120E-1,5.438456670E0
1.220351275E1,5.240003357E0,1.110091553E0,5.998027039E-1,5.389777520E0
1.221358375E1,5.304818573E0,1.146765289E0,8.967851257E-1,5.500944854E0
1.222365375E1,5.512137451E0,1.166524200E0,1.456471252E0,5.819428365E0
1.223372375E1,5.812562714E0,1.169967041E0,2.130669250E0,6.300353929E0
1.224379375E1,6.160439301E0,1.273252258E0,2.659070435E0,6.829556301E0
1.225386375E1,6.632707214E0,1.364562378E0,2.897225189E0,7.365375026E0
1.226393475E1,7.185807037E0,1.459165649E0,2.702330475E0,7.814574663E0
1.227400475E1,7.654482422E0,1.537602539E0,2.147135010E0,8.097253328E0
1.228407475E1,8.129744110E0,1.632056122E0,1.560205536E0,8.437451499E0
1.229414475E1,8.905431061E0,1.792372742E0,1.427281952E0,9.195457367E0
1.230421475E1,9.651479645E0,1.803000641E0,1.682650909E0,9.961585453E0
1.231428575E1,1.034558624E1,1.771116943E0,2.057770844E0,1.069590720E1
1.232435575E1,1.088147186E1,1.757944336E0,2.453098755E0,1.129223148E1
1.233442575E1,1.109328140E1,1.671573944E0,2.796484680E0,1.156180688E1
1.234449575E1,1.119641693E1,1.449286194E0,2.827170868E0,1.163843107E1
1.235456575E1,1.122470810E1,1.225052490E0,2.764451294E0,1.162484479E1
1.236463675E1,1.113699051E1,1.027613068E0,2.739602966E0,1.151494553E1
1.237470675E1,1.115031281E1,7.415579224E-1,2.499202881E0,1.145099991E1
1.238477675E1,1.164338745E1,3.802093506E-1,2.287243652E0,1.187200548E1
1.239484675E1,1.230935257E1,7.289840698E-2,2.028282166E0,1.247555223E1
1.240491775E1,1.296783325E1,-1.757345581E-1,1.521436157E0,1.305796117E1
1.241498775E1,1.373783203E1,-2.914439392E-1,1.230740662E0,1.379593024E1
1.242505775E1,1.432865341E1,-1.761836243E-1,1.257235565E0,1.438478330E1
1.243512775E1,1.443792618E1,2.180964661E-1,1.501228180E0,1.451740212E1
1.244519775E1,1.408855270E1,8.572673035E-1,1.491348724E0,1.419317954E1
1.245526875E1,1.346584763E1,1.087937622E0,1.019230499E0,1.354811763E1
1.246533875E1,1.276365784E1,6.399192810E-1,3.016227722E-1,1.278324819E1
1.247540875E1,1.234288284E1,7.409591675E-2,-1.354682922E-1,1.234384862E1
1.248547875E1,1.212882797E1,-1.794767761E-1,-3.921844482E-1,1.213649408E1
1.249554875E1,1.223076599E1,-3.459306335E-1,-2.031275940E-1,1.223734308E1
1.250561975E1,1.277997391E1,-5.589376831E-1,2.884501648E-1,1.279544247E1
1.251568975E1,1.301034485E1,-4.345463562E-1,9.737251282E-1,1.305396661E1
1.252575975E1,1.277323792E1,-1.880090332E-1,1.544637909E0,1.286766725E1
1.253582975E1,1.228600113E1,-1.044827271E-1,1.964514771E0,1.244251014E1
1.254589975E1,1.181972076E1,-4.152365112E-1,2.129920807E0,1.201727020E1
1.255597075E1,1.131018036E1,-1.005309448E0,1.989662476E0,1.152777444E1
1.256604075E1,1.090093140E1,-1.690434723E0,1.419647827E0,1.112219739E1
1.257611075E1,1.086904770E1,-2.425256653E0,9.857002258E-1,1.117987802E1
1.258618075E1,1.113609238E1,-2.768792267E0,7.484436035E-1,1.149951877E1
1.259625075E1,1.128907425E1,-2.431693268E0,4.393363953E-1,1.155635522E1
1.260632175E1,1.150043472E1,-1.774709473E0,5.987548828E-2,1.163671679E1
1.261639175E1,1.130808472E1,-1.127156067E0,-5.260061646E-1,1.137628864E1
1.262646175E1,1.047925827E1,-7.914042664E-1,-8.937913513E-1,1.054703928E1
1.263653175E1,9.588760071E0,-8.328680420E-1,-6.700067139E-1,9.648155154E0
1.264660175E1,8.495882721E0,-8.143066406E-1,8.666976929E-2,8.535258061E0
1.265667275E1,7.475754089E0,-5.646258545E-1,8.939410400E-1,7.550154445E0
1.266674275E1,6.744524689E0,-3.782633972E-1,1.511107635E0,6.922076478E0
1.267681275E1,6.154900818E0,-1.510359192E-1,1.961371307E0,6.461624667E0
1.268688275E1,5.720653839E0,1.808239746E-1,2.265538788E0,6.155586378E0
1.269695275E1,5.388793945E0,4.712200928E-1,2.365680542E0,5.904031926E0
1.270702375E1,5.212460632E0,7.113208008E-1,2.300715637E0,5.741865165E0
1.271709375E1,5.052593079E0,9.761201477E-1,2.214345245E0,5.602216724E0
1.272716396E1,5.083428955E0,1.299447784E0,2.220632172E0,5.697457479E0
1.273723396E1,5.158722382E0,1.352587280E0,1.783092041E0,5.623284288E0
1.274730396E1,5.116210785E0,1.213077393E0,1.286424866E0,5.413137583E0
1.275737496E1,5.054389343E0,1.172062683E0,9.491761780E-1,5.274610695E0
1.276744496E1,5.005141754E0,1.225950623E0,9.985734558E-1,5.248956835E0
1.277751496E1,5.089566193E0,1.281335449E0,1.235680389E0,5.391883770E0
1.278758496E1,5.428012390E0,1.262774048E0,1.462458801E0,5.761657969E0
1.279765596E1,5.939947815E0,1.275198212E0,1.667532349E0,6.299982116E0
1.280772596E1,6.423143005E0,1.371897125E0,1.728006592E0,6.791529619E0
1.281779596E1,6.954088898E0,1.382075958E0,1.490899658E0,7.245154805E0
1.282786596E1,7.400310974E0,1.389410706E0,1.331331482E0,7.646404916E0
1.283793596E1,7.732320557E0,1.491947479E0,1.357077942E0,7.991016770E0
1.284800696E1,7.820636902E0,1.466350708E0,1.478176117E0,8.093055701E0
1.285807696E1,7.698041840E0,1.323847046E0,1.700314178E0,7.993965691E0
1.286814696E1,7.710016937E0,1.151106262E0,1.838027802E0,8.009229239E0
1.287821696E1,7.842790833E0,1.059496765E0,1.926942902E0,8.145244649E0
1.288828696E1,8.305927734E0,1.114432526E0,2.105671234E0,8.640847570E0
1.289835796E1,8.819210358E0,1.311722260E0,2.192790070E0,9.181906932E0
1.290842796E1,9.379644928E0,1.451531525E0,2.337539063E0,9.774905197E0
1.291849796E1,1.003662872E1,1.595083008E0,2.547252960E0,1.047696061E1
1.292856796E1,1.076067307E1,1.745071106E0,2.746638336E0,1.124194735E1
1.293863796E1,1.140972336E1,1.840123444E0,3.003953247E0,1.194117149E1
1.294870896E1,1.189531357E1,1.972148895E0,3.106040955E0,1.245131907E1
1.295877896E1,1.214709000E1,2.006128235E0,3.194956055E0,1.271943749E1
1.296884896E1,1.234737350E1,1.755848694E0,3.202141113E0,1.287611528E1
1.297891896E1,1.260109589E1,1.419797516E0,3.305426331E0,1.310455210E1
1.298898896E1,1.272354126E1,1.266216888E0,3.429817657E0,1.323840838E1
1.299905996E1,1.279194901E1,1.171014862E0,3.550915833E0,1.332719920E1
1.300912996E1,1.290601181E1,1.094074860E0,3.802692261E0,1.349898548E1
1.301919996E1,1.282802399E1,1.273551636E0,4.123325500E0,1.353447252E1
1.302926996E1,1.259959900E1,1.623673553E0,4.252207489E0,1.339654729E1
1.303933996E1,1.241338623E1,1.831591187E0,4.206103363E0,1.323397860E1
1.304941096E1,1.233030899E1,1.851200409E0,4.031416626E0,1.310403689E1
1.305948096E1,1.256591904E1,1.704655151E0,3.688180389E0,1.320646982E1
1.306955096E1,1.331690735E1,1.399589539E0,3.234922943E0,1.377547091E1
1.307962096E1,1.421953033E1,1.060993652E0,2.746488647E0,1.452115527E1
1.308969096E1,1.469374420E1,7.247927856E-1,2.645448761E0,1.494756978E1
1.309976196E1,1.452250031E1,6.304888916E-1,2.820883942E0,1.480736025E1
1.310983196E1,1.345701599E1,7.074288940E-1,2.923271027E0,1.378902638E1
1.311990196E1,1.208167603E1,2.508782959E-1,3.001558228E0,1.245147330E1
1.312997196E1,1.091305618E1,-5.739065552E-1,2.862796783E0,1.129689202E1
1.314004196E1,1.003019211E1,-1.155147858E0,2.838696899E0,1.048796074E1
1.315011296E1,9.695338440E0,-1.438508606E0,2.975063324E0,1.024304136E1
1.316018296E1,1.007584717E1,-1.596130829E0,2.975063324E0,1.062644492E1
1.317025296E1,1.061472656E1,-1.575024719E0,2.798280945E0,1.108979256E1
1.318032296E1,1.121318207E1,-1.501377869E0,2.240241394E0,1.153292110E1
1.319039296E1,1.168649780E1,-1.337319031E0,1.652264099E0,1.187824186E1
1.320046396E1,1.167317551E1,-1.243314514E0,1.068178711E0,1.178769965E1
1.321053396E1,1.114941467E1,-1.211131439E0,5.517526245E-1,1.122856704E1
1.322060396E1,1.029648834E1,-1.121018829E0,5.795947266E-1,1.037353775E1
1.323067396E1,9.434580688E0,-1.106648712E0,9.485774231E-1,9.546506338E0
1.324074396E1,8.680748291E0,-1.103654938E0,1.436712341E0,8.867783684E0
1.325081496E1,7.962092743E0,-9.713301086E-1,1.844913483E0,8.230559445E0
1.326088496E1,7.485184479E0,-7.964936829E-1,2.110760651E0,7.817780976E0
1.327095496E1,7.214098206E0,-5.583389282E-1,2.210153961E0,7.565694668E0
1.328102496E1,6.971153412E0,-3.043171692E-1,2.138752441E0,7.298208742E0
1.329109596E1,6.810537415E0,-1.240919495E-1,2.080523529E0,7.122316817E0
1.330116596E1,6.712790680E0,1.179547119E-1,1.992656250E0,7.003295721E0
1.331123596E1,6.595434723E0,4.466711426E-1,2.015109558E0,6.910856736E0
1.332130596E1,6.274801483E0,7.312294006E-1,2.032473450E0,6.636171970E0
1.333137596E1,5.776487732E0,8.731343079E-1,2.010020142E0,6.178216167E0
1.334144696E1,5.253026276E0,7.704478455E-1,1.966909790E0,5.661855620E0
1.335151696E1,4.940775604E0,6.018983459E-1,1.907633057E0,5.330347931E0
1.336158696E1,4.823269958E0,8.015830994E-1,1.810934143E0,5.214014867E0
1.337165696E1,4.911885681E0,1.062340851E0,1.770817566E0,5.328319048E0
1.338172696E1,5.266498260E0,1.218765564E0,1.787283325E0,5.693485322E0
1.339179796E1,5.749094696E0,1.482966156E0,1.622176666E0,6.154895253E0
1.340186796E1,6.146667938E0,1.806293793E0,1.213975525E0,6.520579774E0
1.341193796E1,6.532864838E0,2.020049286E0,8.669970703E-1,6.892793775E0
1.342200796E1,6.721322937E0,2.053878937E0,7.458988953E-1,7.067599725E0
1.343207796E1,6.850504303E0,1.948348389E0,9.035211182E-1,7.179263267E0
1.344214896E1,7.071744232E0,1.904788971E0,1.403331757E0,7.457018676E0
1.345221896E1,7.247927856E0,1.955533447E0,2.143392792E0,7.807093053E0
1.346228896E1,7.541916504E0,2.051633606E0,2.771486664E0,8.292818781E0
1.347235896E1,7.996970215E0,2.106719055E0,2.951562195E0,8.780746961E0
1.348242896E1,8.316705322E0,2.031725006E0,2.702330475E0,8.977643561E0
1.349249996E1,8.685688019E0,1.922152863E0,2.269281006E0,9.180712623E0
1.350256996E1,9.140142975E0,2.010618896E0,1.898502045E0,9.549299030E0
1.351263996E1,9.492061157E0,2.155367889E0,1.717079315E0,9.883986904E0
1.352270996E1,1.003273682E1,2.070195007E0,1.532812500E0,1.035813832E1
1.353277996E1,1.043539948E1,1.725012817E0,1.422641602E0,1.067226033E1
1.354285096E1,1.092413315E1,1.147962799E0,1.742676086E0,1.112166460E1
1.355292096E1,1.173275162E1,5.870791626E-1,2.330204315E0,1.197630889E1
1.356299096E1,1.263387772E1,1.574725342E-1,2.943179626E0,1.297312491E1
1.357306096E1,1.343426331E1,-2.709365845E-2,3.653302917E0,1.392216890E1
1.358313096E1,1.392943359E1,1.619631958E-1,4.137246552E0,1.453176388E1
1.359320196E1,1.398796188E1,6.209088135E-1,4.187392273E0,1.461447431E1
1.360327196E1,1.378842682E1,9.569599915E-1,3.702700195E0,1.430896486E1
1.361334196E1,1.342947327E1,8.440946960E-1,3.000211029E0,1.378638873E1
1.362341196E1,1.323981766E1,4.487667847E-1,2.424208832E0,1.346740330E1
1.363348196E1,1.338336914E1,1.911524963E-1,2.019001465E0,1.353615439E1
1.364355296E1,1.361628479E1,4.340972900E-2,1.968706055E0,1.375793950E1
1.365362296E1,1.391685974E1,4.984634399E-2,2.332599335E0,1.411107683E1
1.366369296E1,1.369891296E1,2.297721863E-1,3.039728851E0,1.403399313E1
1.367376296E1,1.300989578E1,2.345622253E-1,3.652404785E0,1.351489802E1
1.368383296E1,1.213631241E1,-3.442840576E-3,3.895499268E0,1.274617610E1
1.369390396E1,1.111768066E1,-3.189866638E-1,3.713178406E0,1.172570977E1
1.370397396E1,1.046608566E1,-5.155279541E-1,3.247197418E0,1.097036960E1
1.371404396E1,9.991123352E0,-4.730163574E-1,2.648292847E0,1.034696793E1
1.372411396E1,9.658964081E0,-6.171665955E-1,1.759291534E0,9.837255127E0
1.373418533E1,9.695637817E0,-1.068478088E0,9.276210022E-1,9.798342658E0
1.374425533E1,1.014096176E1,-1.317859497E0,6.472540283E-1,1.024669688E1
1.375432533E1,1.055335419E1,-1.105750580E0,7.168592834E-1,1.063531176E1
1.376439533E1,1.064226929E1,-7.444020081E-1,7.075785828E-1,1.069171162E1
1.377446533E1,1.032912048E1,-6.001020813E-1,5.260061646E-1,1.035990034E1
1.378453633E1,9.736652527E0,-7.147636414E-1,4.297563171E-1,9.772306789E0
1.379460633E1,9.033115540E0,-7.875123596E-1,6.785389709E-1,9.092731559E0
1.380467633E1,8.353379059E0,-8.026309204E-1,1.052311707E0,8.457571639E0
1.381474633E1,7.766299896E0,-8.553213501E-1,1.251846771E0,7.912907748E0
1.382481633E1,7.324718170E0,-8.352630615E-1,1.343156891E0,7.493545962E0
1.383488733E1,7.132517853E0,-7.024891663E-1,1.606908417E0,7.344961308E0
1.384495733E1,7.084168396E0,-4.803511047E-1,2.063009949E0,7.394064450E0
1.385502733E1,7.066355438E0,-2.040257263E-1,2.451901245E0,7.482434456E0
1.386509733E1,7.055278473E0,-2.395019531E-3,2.467169495E0,7.474214700E0
1.387516733E1,7.000642090E0,2.345622253E-1,2.137554932E0,7.323465723E0
1.388523833E1,6.824308777E0,5.670208740E-1,1.821112976E0,7.085841900E0
1.389530833E1,6.562802582E0,6.918612671E-1,1.583706665E0,6.786543785E0
1.390537833E1,6.229296112E0,5.960604858E-1,1.569935303E0,6.451675365E0
1.391544833E1,5.979315948E0,4.242178345E-1,1.971849518E0,6.310338383E0
1.392551833E1,5.970783691E0,3.472778320E-1,2.550246735E0,6.501893431E0
1.393558933E1,5.993386688E0,3.894900513E-1,3.051404572E0,6.736724453E0
1.394565933E1,6.145769806E0,4.140390015E-1,3.167563019E0,6.926425505E0
1.395572933E1,6.461613007E0,4.050576782E-1,2.876568146E0,7.084571876E0
1.396579933E1,6.798562317E0,5.475613403E-1,2.508184204E0,7.267135681E0
1.397586933E1,7.128027191E0,8.505313110E-1,2.117197266E0,7.484296855E0
1.398594033E1,7.444469147E0,1.136287079E0,1.725461884E0,7.725832506E0
1.399601033E1,7.609126740E0,1.267414398E0,1.376537476E0,7.835815491E0
1.400608033E1,7.773185577E0,1.188229065E0,1.223256226E0,7.958056178E0
1.401615033E1,7.910899200E0,1.177900543E0,1.297950897E0,8.102743510E0
1.402622033E1,8.012986908E0,1.295406189E0,1.483714600E0,8.251511704E0
1.403629133E1,8.246501312E0,1.366059265E0,1.700014801E0,8.530003056E0
