"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.044325767E1,2.179467773E-1,-1.244362335E0,7.864495697E0,7.965314243E0
1.045332667E1,1.130149841E-1,-1.068777466E0,7.581584015E0,7.657380351E0
1.046339667E1,-2.185455322E-2,-8.773255920E-1,7.541617126E0,7.592507273E0
1.047346567E1,-2.082170105E-1,-7.354206848E-1,7.579937439E0,7.618375777E0
1.048353567E1,-4.330494690E-1,-7.075785828E-1,7.553741913E0,7.599158913E0
1.049360467E1,-6.268963623E-1,-7.436535645E-1,7.608677673E0,7.670592911E0
1.050367367E1,-8.358618164E-1,-8.318202209E-1,7.780819702E0,7.869672490E0
1.051374367E1,-9.431886292E-1,-9.319619751E-1,7.892786865E0,8.003389433E0
1.052381267E1,-9.830058289E-1,-9.021739197E-1,8.036188660E0,8.146198280E0
1.053388167E1,-1.074914703E0,-8.946894836E-1,8.311615906E0,8.428455959E0
1.054395167E1,-1.081950073E0,-8.710386658E-1,8.615633698E0,8.726881936E0
1.055402067E1,-9.641450500E-1,-8.496331787E-1,9.001980286E0,9.093244816E0
1.056409067E1,-8.303233337E-1,-8.298742676E-1,9.484127655E0,9.556505926E0
1.057415967E1,-7.048841858E-1,-7.518864441E-1,1.009830048E1,1.015075699E1
1.058422867E1,-5.513035583E-1,-6.813830566E-1,1.067385361E1,1.070977914E1
1.059429867E1,-3.851490784E-1,-6.589297485E-1,1.121976837E1,1.124569831E1
1.060436767E1,-2.541714478E-1,-5.813909912E-1,1.152737869E1,1.154482906E1
1.061443667E1,-1.872605896E-1,-5.364843750E-1,1.154878418E1,1.156275478E1
1.062450667E1,-8.128097534E-2,-4.258644104E-1,1.142319534E1,1.143141981E1
1.063457567E1,2.559677124E-2,-2.308200073E-1,1.122455841E1,1.122696061E1
1.064464567E1,6.451583862E-2,-7.679031372E-2,1.086964645E1,1.087010916E1
1.065471467E1,1.044827271E-1,5.763015747E-2,1.058763290E1,1.058830527E1
1.066478367E1,1.175056458E-1,1.202000427E-1,1.024739044E1,1.024876902E1
1.067485367E1,8.053253174E-2,5.553451538E-2,9.853559418E0,9.854044995E0
1.068492267E1,2.110610962E-2,-1.288819885E-1,9.611662445E0,9.612549661E0
1.069499267E1,-5.867797852E-2,-4.008663940E-1,9.445807343E0,9.454491701E0
1.070506167E1,-1.115180969E-1,-6.228547668E-1,9.391919403E0,9.413210633E0
1.071513067E1,-3.749702454E-1,-8.449928284E-1,9.416618042E0,9.461887281E0
1.072520067E1,-6.051914978E-1,-1.097218323E0,9.457782440E0,9.540429418E0
1.073526967E1,-6.616241455E-1,-1.199605408E0,9.527836761E0,9.625823237E0
1.074533867E1,-5.650749207E-1,-9.657916260E-1,9.562863922E0,9.628106227E0
1.075540867E1,-3.686833191E-1,-4.616400146E-1,9.554631042E0,9.572879047E0
1.076547767E1,-3.637435913E-2,8.382568359E-3,9.840985565E0,9.841056359E0
1.077554767E1,2.456391907E-1,3.625460815E-1,1.042821442E1,1.043740553E1
1.078561667E1,4.264631653E-1,5.104385376E-1,1.116528168E1,1.118507636E1
1.079568567E1,6.168672180E-1,3.921844482E-1,1.176298874E1,1.178567936E1
1.080575567E1,6.709048462E-1,2.143542480E-1,1.213810867E1,1.215852554E1
1.081582467E1,7.295828247E-1,5.718109131E-2,1.240215958E1,1.242373225E1
1.082589367E1,9.276210022E-1,-8.023315430E-2,1.254196884E1,1.257648204E1
1.083596367E1,1.251397705E0,1.547781372E-1,1.284254379E1,1.290429710E1
1.084603267E1,1.679507446E0,8.412506104E-1,1.329101120E1,1.342309303E1
1.085610267E1,2.101929016E0,1.672472076E0,1.361179413E1,1.387430026E1
1.086617167E1,2.412832489E0,2.302960968E0,1.398691406E1,1.437912219E1
1.087624067E1,2.706372070E0,2.663710785E0,1.415082321E1,1.465147100E1
1.088631067E1,2.703677673E0,2.749781799E0,1.410636566E1,1.462397774E1
1.089637967E1,2.539918213E0,2.561323700E0,1.365819763E1,1.412649731E1
1.090644867E1,2.264640656E0,2.266885986E0,1.280691788E1,1.320168606E1
1.091651867E1,2.011067963E0,2.039957886E0,1.189471481E1,1.223478905E1
1.092658767E1,1.715432739E0,1.820813599E0,1.095092743E1,1.123302645E1
1.093665767E1,1.366807709E0,1.583556976E0,9.920170898E0,1.013832366E1
1.094672667E1,1.039887543E0,1.317410431E0,9.087751923E0,9.241437732E0
1.095679567E1,7.655081177E-1,1.044228516E0,8.493487701E0,8.591609233E0
1.096686567E1,5.489085388E-1,7.599696350E-1,8.026458893E0,8.081020776E0
1.097693467E1,3.011737061E-1,3.378474426E-1,7.681875458E0,7.695197011E0
1.098700367E1,-1.916015625E-2,-4.114942932E-1,7.487579498E0,7.498902680E0
1.099707367E1,-2.124082947E-1,-9.825567627E-1,7.248227234E0,7.317604329E0
1.100714267E1,-3.555107117E-1,-1.113983459E0,6.845414886E0,6.944569964E0
1.101721267E1,-3.890409851E-1,-9.325607300E-1,6.268065491E0,6.348989479E0
1.102728167E1,-3.924838257E-1,-7.168592834E-1,5.628445587E0,5.687471364E0
1.103735067E1,-4.275109863E-1,-5.656736755E-1,5.107079773E0,5.156065957E0
1.104742067E1,-5.438191223E-1,-4.278103638E-1,4.790338440E0,4.840051995E0
1.105748967E1,-7.014413452E-1,-3.682342529E-1,4.540957031E0,4.609545225E0
1.106755867E1,-8.216413879E-1,-3.791615295E-1,4.424948273E0,4.516528009E0
1.107762867E1,-9.852511597E-1,-2.665956116E-1,4.602030029E0,4.713859720E0
1.108769767E1,-1.146765289E0,-6.706054688E-2,5.081333313E0,5.209560057E0
1.109776767E1,-1.224902802E0,7.334747314E-2,5.584736481E0,5.717958402E0
1.110783667E1,-1.339414673E0,2.487826538E-1,6.231242065E0,6.378424739E0
1.111790567E1,-1.355730743E0,5.081932068E-1,7.070696411E0,7.217410472E0
1.112797567E1,-1.321452026E0,7.640112305E-1,7.774832153E0,7.923254611E0
1.113804467E1,-1.303938446E0,1.030457153E0,8.461753693E0,8.623420027E0
1.114811367E1,-1.343605957E0,1.183289337E0,9.246571655E0,9.418308659E0
1.115818367E1,-1.355431366E0,1.270707550E0,1.002001328E1,1.019080752E1
1.116825267E1,-1.371747437E0,1.290466461E0,1.074779984E1,1.091156249E1
1.117832267E1,-1.471440125E0,1.341061249E0,1.124521545E1,1.142008984E1
1.118839167E1,-1.505269775E0,1.527274017E0,1.169083878E1,1.188587878E1
1.119846067E1,-1.521286469E0,1.722468109E0,1.211191315E1,1.232800264E1
1.120853067E1,-1.557810516E0,1.832788696E0,1.239826767E1,1.262944691E1
1.121859967E1,-1.579365692E0,1.734293518E0,1.258313324E1,1.279989891E1
1.122866867E1,-1.664089508E0,1.473386078E0,1.260798157E1,1.280239273E1
1.123873867E1,-1.644929352E0,1.287023621E0,1.274210266E1,1.291214167E1
1.124880767E1,-1.538650360E0,1.156345367E0,1.304686890E1,1.318807672E1
1.125887767E1,-1.504820709E0,9.770182800E-1,1.325433746E1,1.337522006E1
1.126894667E1,-1.392554169E0,7.488926697E-1,1.346420105E1,1.355672369E1
1.127901567E1,-1.224603424E0,5.965095520E-1,1.361688354E1,1.368484544E1
1.128908567E1,-1.057850189E0,5.481600952E-1,1.370789429E1,1.375957457E1
1.129915467E1,-9.319619751E-1,4.697232056E-1,1.346000977E1,1.350040947E1
1.130922467E1,-9.539662170E-1,2.561174011E-1,1.312620392E1,1.316331558E1
1.131929367E1,-1.067130890E0,-2.694396973E-2,1.264794846E1,1.269291513E1
1.132936267E1,-1.076860657E0,-1.948947144E-1,1.199201248E1,1.204184272E1
1.133943267E1,-1.042881317E0,-1.889071655E-1,1.168080963E1,1.172879367E1
1.134950167E1,-8.128097534E-1,-1.664538574E-1,1.188109314E1,1.191002690E1
1.135957067E1,-3.567082214E-1,-2.026785278E-1,1.217118988E1,1.217810258E1
1.136964067E1,2.356100464E-1,-8.637039185E-2,1.245784378E1,1.246037093E1
1.137970967E1,5.864804077E-1,-5.538482666E-3,1.261711258E1,1.263073710E1
1.138977967E1,7.361691284E-1,-1.380130005E-1,1.208556793E1,1.210875488E1
1.139984879E1,8.147557068E-1,-5.324427795E-1,1.105885300E1,1.110160132E1
1.140991779E1,7.876620483E-1,-9.762698364E-1,1.013362701E1,1.021097012E1
1.141998779E1,6.536906433E-1,-1.373843079E0,9.409882050E0,9.532084580E0
1.143005679E1,5.777984619E-1,-1.724863129E0,8.901539154E0,9.085505115E0
1.144012579E1,6.463558960E-1,-1.811083832E0,8.768914948E0,8.977286335E0
1.145019579E1,8.931925964E-1,-1.586700439E0,9.173373871E0,9.352336578E0
1.146026479E1,1.214723969E0,-1.119222565E0,1.016910324E1,1.030237226E1
1.147033379E1,1.343755646E0,-6.927593994E-1,1.087817871E1,1.098273039E1
1.148040379E1,1.436862030E0,-5.321434021E-1,1.100331848E1,1.110948994E1
1.149047279E1,1.452130280E0,-5.938151550E-1,1.069031937E1,1.080482424E1
1.150054279E1,1.296454010E0,-8.068222046E-1,1.008033783E1,1.019534040E1
1.151061179E1,1.172511749E0,-1.009949799E0,9.239685974E0,9.368381893E0
1.152068079E1,1.010249176E0,-1.061143341E0,8.377628632E0,8.504780425E0
1.153075079E1,7.988887024E-1,-1.012045441E0,7.923173676E0,8.027399344E0
1.154081979E1,6.153703308E-1,-8.394543457E-1,7.560477905E0,7.631788152E0
1.155088879E1,4.593946838E-1,-6.514453125E-1,7.217391357E0,7.261278295E0
1.156095879E1,2.718347168E-1,-5.019062805E-1,7.101232910E0,7.124135939E0
1.157102779E1,8.277786255E-2,-3.718267822E-1,7.123686218E0,7.133863796E0
1.158109779E1,-8.397537231E-2,-3.502716064E-1,7.062762909E0,7.071941881E0
1.159116679E1,-2.698887634E-1,-5.135820007E-1,6.822063446E0,6.846689425E0
1.160123579E1,-4.315525818E-1,-7.571255493E-1,6.392307129E0,6.451439154E0
1.161130579E1,-6.289920044E-1,-9.433383179E-1,6.116430817E0,6.220630519E0
1.162137479E1,-7.634124756E-1,-9.951306152E-1,5.923182678E0,6.054517040E0
1.163144379E1,-7.921527100E-1,-1.000519409E0,5.660179596E0,5.802256291E0
1.164151379E1,-9.009764099E-1,-9.446855164E-1,5.445376282E0,5.599670710E0
1.165158279E1,-9.973759460E-1,-8.514294434E-1,5.463787994E0,5.618956320E0
1.166165279E1,-1.164578247E0,-8.214916992E-1,5.511688385E0,5.692960562E0
1.167172179E1,-1.379082184E0,-8.493338013E-1,5.725294189E0,5.949977238E0
1.168179079E1,-1.559457092E0,-9.213340759E-1,6.277645569E0,6.533727634E0
1.169186079E1,-1.821412354E0,-1.066083069E0,7.037315826E0,7.346964687E0
1.170192979E1,-1.941013641E0,-1.097817078E0,7.729476471E0,8.044721425E0
1.171199879E1,-2.057172089E0,-1.041234741E0,8.419691162E0,8.729680753E0
1.172206879E1,-2.152224426E0,-8.951385498E-1,9.095685425E0,9.389613216E0
1.173213779E1,-2.139051819E0,-8.207432556E-1,9.846973114E0,1.010999712E1
1.174220779E1,-2.256258087E0,-9.578581238E-1,1.058838135E1,1.086839511E1
1.175227679E1,-2.182760925E0,-1.146765289E0,1.122605530E1,1.149364318E1
1.176234579E1,-1.960922241E0,-1.192270660E0,1.179711777E1,1.201826581E1
1.177241579E1,-1.712738342E0,-1.047821045E0,1.226654160E1,1.242978054E1
1.178248479E1,-1.416953430E0,-7.351213074E-1,1.234063751E1,1.244345188E1
1.179255379E1,-1.146166534E0,-3.770658875E-1,1.222642502E1,1.228581886E1
1.180262379E1,-9.650431824E-1,3.861968994E-2,1.211879883E1,1.215722357E1
1.181269279E1,-8.735833740E-1,2.948867798E-1,1.192076065E1,1.195636402E1
1.182276179E1,-7.819738770E-1,4.049079895E-1,1.182121765E1,1.185397066E1
1.183283179E1,-6.530918884E-1,3.501219177E-1,1.210487778E1,1.212753810E1
1.184290079E1,-5.288502502E-1,2.101629639E-1,1.251068390E1,1.252362019E1
1.185297079E1,-3.073109436E-1,1.029858398E-1,1.290032364E1,1.290439445E1
1.186303979E1,-1.460961914E-1,6.301895142E-2,1.316961365E1,1.317057474E1
1.187310879E1,-7.888595581E-2,2.095642090E-3,1.320074890E1,1.320098477E1
1.188317879E1,-6.361770630E-2,2.215393066E-2,1.296409103E1,1.296426606E1
1.189324779E1,-2.688409424E-1,6.466552734E-2,1.237102432E1,1.237411410E1
1.190331679E1,-3.598516846E-1,6.466552734E-2,1.179337555E1,1.179904156E1
1.191338679E1,-3.567082214E-1,1.026864624E-1,1.144490021E1,1.145091813E1
1.192345579E1,-3.797602844E-1,1.718426514E-1,1.135194351E1,1.135959371E1
1.193352579E1,-2.017803955E-1,1.613644409E-1,1.142214752E1,1.142506927E1
1.194359479E1,1.556762695E-2,6.137237549E-3,1.155986115E1,1.155987326E1
1.195366379E1,2.790197754E-1,-1.633103943E-1,1.161000687E1,1.161450738E1
1.196373379E1,5.572911072E-1,-2.345622253E-1,1.133023865E1,1.134636068E1
1.197380279E1,7.069798279E-1,-2.300715637E-1,1.071696396E1,1.074272172E1
1.198387179E1,8.372090149E-1,-2.924917603E-1,9.890233154E0,9.929913505E0
1.199394179E1,9.900411987E-1,-3.481759644E-1,9.061107330E0,9.121681541E0
1.200401079E1,1.024319916E0,-2.842588806E-1,8.373287659E0,8.440496467E0
1.201408079E1,1.178050232E0,2.859054565E-2,8.279732208E0,8.363168371E0
1.202414979E1,1.382674713E0,5.078938293E-1,8.671916656E0,8.796128921E0
1.203421879E1,1.404080200E0,9.099577332E-1,9.282047882E0,9.431642337E0
1.204428879E1,1.303339691E0,1.095721436E0,9.715097351E0,9.863184899E0
1.205435779E1,1.169817352E0,8.577163696E-1,9.978699188E0,1.008358009E1
1.206442679E1,9.476792908E-1,4.300556946E-1,9.800419922E0,9.855520006E0
1.207449679E1,7.819738770E-1,1.028361511E-1,9.051377563E0,9.085675221E0
1.208456579E1,7.427554321E-1,-9.250762939E-2,8.189619598E0,8.223752943E0
1.209463479E1,5.774990845E-1,-1.462458801E-1,7.265591125E0,7.289973076E0
1.210470479E1,4.326004028E-1,-3.427871704E-2,6.387217712E0,6.401942537E0
1.211477379E1,3.832031250E-1,2.180964661E-1,5.918692017E0,5.935092745E0
1.212484379E1,3.832031250E-1,5.057981873E-1,5.836512909E0,5.870907884E0
1.213491279E1,1.980381775E-1,7.225474548E-1,6.219716034E0,6.264675689E0
1.214498179E1,-2.724334717E-2,7.316784668E-1,6.844367065E0,6.883418926E0
1.215505179E1,-3.077600098E-1,3.558100891E-1,7.509883118E0,7.524603743E0
1.216512079E1,-6.475534058E-1,-2.095642090E-1,7.876171417E0,7.905524572E0
1.217518979E1,-9.626481628E-1,-7.484436035E-1,8.037685547E0,8.129652407E0
1.218525979E1,-1.221609650E0,-1.095721436E0,7.990383911E0,8.157154568E0
1.219532879E1,-1.223106537E0,-1.049018555E0,7.695497131E0,7.862385492E0
1.220539879E1,-1.119521942E0,-7.975415039E-1,7.446265411E0,7.572071738E0
1.221546779E1,-1.182391205E0,-5.502557373E-1,7.187453613E0,7.304814835E0
1.222553679E1,-1.274749146E0,-4.514611816E-1,6.932234344E0,7.062908437E0
1.223560679E1,-1.353934479E0,-5.010081482E-1,6.946155396E0,7.094591075E0
1.224567579E1,-1.564396820E0,-6.342311096E-1,7.193141785E0,7.388563815E0
1.225574479E1,-1.770218811E0,-8.451425171E-1,7.484136658E0,7.736940094E0
1.226581479E1,-1.810784454E0,-1.027762756E0,8.059390411E0,8.324002068E0
1.227588379E1,-1.825603638E0,-1.085991669E0,8.675209808E0,8.931487657E0
1.228595279E1,-1.898951111E0,-1.184486847E0,9.480684814E0,9.741273477E0
1.229602279E1,-1.834135895E0,-1.367107086E0,1.027553192E1,1.052708851E1
1.230609179E1,-1.886826324E0,-1.320703583E0,1.070783295E1,1.095271920E1
1.231616179E1,-1.823807373E0,-1.145717468E0,1.102577179E1,1.123417044E1
1.232623079E1,-1.694027252E0,-9.436376953E-1,1.120704483E1,1.137356735E1
1.233629979E1,-1.704655151E0,-6.548881531E-1,1.126257935E1,1.140966350E1
1.234636979E1,-1.667532349E0,-4.514611816E-1,1.115555191E1,1.128852602E1
1.235643879E1,-1.708996124E0,-4.079017639E-1,1.113728989E1,1.127502894E1
1.236650779E1,-1.766027527E0,-4.131408691E-1,1.119237534E1,1.133837750E1
1.237657779E1,-1.701661377E0,-4.222718811E-1,1.130344437E1,1.143861091E1
1.238664679E1,-1.623523865E0,-5.292993164E-1,1.154713760E1,1.167271924E1
1.239671729E1,-1.509011993E0,-7.286846924E-1,1.210862000E1,1.222402457E1
1.240678629E1,-1.372495880E0,-9.584568787E-1,1.270962021E1,1.281939275E1
1.241685529E1,-1.153201904E0,-1.077160034E0,1.315733917E1,1.325163094E1
1.242692529E1,-8.801696777E-1,-9.988728333E-1,1.354503296E1,1.361030358E1
1.243699429E1,-6.932084656E-1,-9.165440369E-1,1.380594040E1,1.385368475E1
1.244706329E1,-5.978567505E-1,-8.967851257E-1,1.382255585E1,1.386451248E1
1.245713329E1,-6.381230164E-1,-8.982820129E-1,1.361433884E1,1.365885550E1
1.246720229E1,-6.780899048E-1,-9.366023254E-1,1.328382614E1,1.333405665E1
1.247727129E1,-5.993536377E-1,-1.010099487E0,1.299477722E1,1.304774926E1
1.248734129E1,-3.653901672E-1,-9.400451660E-1,1.288161255E1,1.292103466E1
1.249741029E1,3.951782227E-2,-8.342152405E-1,1.281410294E1,1.284128930E1
1.250748029E1,4.960684204E-1,-6.981481934E-1,1.277832733E1,1.280699591E1
1.251754929E1,9.011260986E-1,-5.716612244E-1,1.257774445E1,1.262293469E1
1.252761829E1,1.177750854E0,-5.087919617E-1,1.207164688E1,1.213963034E1
1.253768829E1,1.318907318E0,-5.037025452E-1,1.137903717E1,1.146628622E1
1.254775729E1,1.469194794E0,-5.276527405E-1,1.079704742E1,1.090931638E1
1.255782629E1,1.402283936E0,-6.915618896E-1,1.036175262E1,1.047905413E1
1.256789629E1,1.307680664E0,-9.367520142E-1,1.011820908E1,1.024527637E1
1.257796529E1,1.221609650E0,-1.236578522E0,1.013467484E1,1.028265970E1
1.258803429E1,1.093027039E0,-1.491049347E0,1.046878006E1,1.063077101E1
1.259810429E1,1.038690033E0,-1.547481995E0,1.092563004E1,1.108345475E1
1.260817329E1,1.057999878E0,-1.477727051E0,1.091425369E1,1.106453680E1
1.261824329E1,1.073717194E0,-1.301992493E0,1.048554520E1,1.062048545E1
1.262831229E1,1.028960266E0,-1.070573730E0,9.823022919E0,9.934619600E0
1.263838129E1,9.620494080E-1,-9.220825195E-1,9.259594574E0,9.354991551E0
1.264845129E1,8.964857483E-1,-9.213340759E-1,8.548423462E0,8.644540870E0
1.265852029E1,8.731343079E-1,-8.848100281E-1,7.937693481E0,8.034440249E0
1.266858929E1,8.146060181E-1,-8.068222046E-1,7.774832153E0,7.858915959E0
1.267865929E1,8.412506104E-1,-7.940986633E-1,7.916587372E0,8.000665653E0
1.268872829E1,7.948471069E-1,-8.183482361E-1,8.043822784E0,8.124319094E0
1.269879729E1,7.283853149E-1,-7.541317749E-1,7.988288269E0,8.056798953E0
1.270886729E1,6.676116943E-1,-5.885760498E-1,7.992778931E0,8.042178944E0
1.271893629E1,5.013075256E-1,-4.674778748E-1,7.867339783E0,7.897143791E0
1.272900629E1,2.415975952E-1,-6.815327454E-1,7.499105530E0,7.533886117E0
1.273907529E1,1.990859985E-2,-9.776170349E-1,6.962172089E0,7.030502942E0
1.274914429E1,-1.377136230E-1,-1.056502991E0,6.409072266E0,6.497027853E0
1.275921429E1,-2.688409424E-1,-9.397457886E-1,5.860912170E0,5.941859058E0
1.276928329E1,-4.408332825E-1,-7.671546936E-1,5.428162079E0,5.499800347E0
1.277935229E1,-5.969586182E-1,-5.864804077E-1,5.115761719E0,5.183757018E0
1.278942229E1,-7.881111145E-1,-4.755610657E-1,4.941224670E0,5.026229074E0
1.279949129E1,-9.801617432E-1,-4.782554626E-1,4.884193268E0,5.004476916E0
1.280956029E1,-1.165626068E0,-6.938072205E-1,5.125042419E0,5.301519819E0
1.281963029E1,-1.338067474E0,-1.008901978E0,5.586233368E0,5.832178924E0
1.282969929E1,-1.456022186E0,-1.321002960E0,6.190676422E0,6.495346333E0
1.283976929E1,-1.501377869E0,-1.574276276E0,7.076384583E0,7.403222275E0
1.284983829E1,-1.582060089E0,-1.714534607E0,7.820487213E0,8.161039351E0
1.285990729E1,-1.610650635E0,-1.731898499E0,8.346792755E0,8.675402998E0
1.286997729E1,-1.585802307E0,-1.577270050E0,8.744515686E0,9.026023729E0
1.288004629E1,-1.517095184E0,-1.392254791E0,9.094188538E0,9.324388257E0
1.289011529E1,-1.500779114E0,-1.347946930E0,9.530381470E0,9.741533238E0
1.290018529E1,-1.434317322E0,-1.362766113E0,1.017134857E1,1.036198482E1
1.291025429E1,-1.311273193E0,-1.246308289E0,1.079959213E1,1.095006447E1
1.292032329E1,-1.185983734E0,-1.073268127E0,1.133233429E1,1.144466087E1
1.293039329E1,-9.824070740E-1,-7.622149658E-1,1.176972473E1,1.183522351E1
1.294046229E1,-6.511459351E-1,-3.309617615E-1,1.208526855E1,1.210732187E1
1.295053229E1,-4.587959290E-1,7.783813477E-2,1.232581833E1,1.233459971E1
1.296060129E1,-2.782713318E-1,3.272195435E-1,1.233869156E1,1.234616608E1
1.297067029E1,-5.852828979E-2,5.134323120E-1,1.243958176E1,1.245031054E1
1.298074029E1,1.077758789E-1,6.113287354E-1,1.266082169E1,1.267603030E1
1.299080929E1,3.017724609E-1,5.577401733E-1,1.281799484E1,1.283367182E1
1.300087829E1,4.364923096E-1,3.912863159E-1,1.290331741E1,1.291662614E1
1.301094829E1,4.153862000E-1,3.028202820E-1,1.296454010E1,1.297472720E1
1.302101729E1,2.591111755E-1,2.342628479E-1,1.298893936E1,1.299363550E1
1.303108629E1,2.330653381E-1,2.751278687E-1,1.290631119E1,1.291134707E1
1.304115629E1,3.192860413E-1,4.064048767E-1,1.299627411E1,1.300654640E1
1.305122529E1,2.899470520E-1,5.189707947E-1,1.313069458E1,1.314414471E1
1.306129529E1,3.005749512E-1,5.599855042E-1,1.293355453E1,1.294916067E1
1.307136429E1,3.885919189E-1,4.971162415E-1,1.293954208E1,1.295491712E1
1.308143329E1,4.957690430E-1,3.944297791E-1,1.289568329E1,1.291123578E1
1.309150329E1,6.140231323E-1,3.703298950E-1,1.248119522E1,1.250177599E1
1.310157229E1,6.888674927E-1,4.643344116E-1,1.198617462E1,1.201492934E1
1.311164129E1,7.613168335E-1,5.749543762E-1,1.132679581E1,1.136690279E1
1.312171129E1,8.074209595E-1,6.598278809E-1,1.058987823E1,1.064109123E1
1.313178029E1,7.550299072E-1,7.173083496E-1,1.000833755E1,1.006237656E1
1.314184929E1,8.183482361E-1,8.104147339E-1,9.680369568E0,9.748642000E0
1.315191929E1,1.099014587E0,1.076860657E0,9.905651093E0,1.002443941E1
1.316198829E1,1.303339691E0,1.571282501E0,1.069331314E1,1.088643968E1
1.317205729E1,1.385818176E0,2.234403534E0,1.161674286E1,1.191057370E1
1.318212729E1,1.404678955E0,2.660717010E0,1.202090240E1,1.239171629E1
1.319219629E1,1.483564911E0,2.609373779E0,1.193872330E1,1.231027661E1
1.320226629E1,1.124910736E0,2.181862793E0,1.122246277E1,1.148780310E1
1.321233529E1,8.181985474E-1,1.573677521E0,1.015608032E1,1.030979521E1
1.322240429E1,7.295828247E-1,1.103355560E0,9.225615234E0,9.319960356E0
1.323247429E1,6.236032104E-1,7.620652771E-1,8.433013458E0,8.490308619E0
1.324254329E1,6.569837952E-1,6.258485413E-1,7.798782349E0,7.851389700E0
1.325261229E1,5.602848816E-1,5.369334412E-1,7.307054901E0,7.348147249E0
1.326268229E1,5.364843750E-1,3.523672485E-1,6.885980530E0,6.915830103E0
1.327275129E1,5.310955811E-1,1.315763855E-1,6.665039978E0,6.687460861E0
1.328282029E1,3.632945251E-1,2.230361938E-2,6.517746277E0,6.527901416E0
1.329289029E1,2.151026917E-1,-6.616241455E-2,6.509962463E0,6.513851235E0
1.330295929E1,3.532653809E-2,-1.987866211E-1,6.468648376E0,6.471798506E0
1.331302929E1,-1.857637024E-1,-3.661386108E-1,6.403234406E0,6.416383443E0
1.332309829E1,-3.490740967E-1,-5.761518860E-1,6.297554169E0,6.333481841E0
1.333316729E1,-5.216651917E-1,-8.593629456E-1,6.149212646E0,6.230847087E0
1.334323729E1,-7.821235657E-1,-1.100511475E0,6.066734161E0,6.215151339E0
1.335330629E1,-9.370513916E-1,-1.312620392E0,6.036497040E0,6.248226478E0
1.336337529E1,-9.918374634E-1,-1.488804016E0,6.068530426E0,6.326716406E0
1.337344529E1,-9.987231445E-1,-1.488055573E0,6.081104279E0,6.339683474E0
1.338351429E1,-8.634045410E-1,-1.298250275E0,6.106251984E0,6.302161095E0
1.339358329E1,-8.424481201E-1,-9.991722107E-1,6.130651245E0,6.268408780E0
