"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.544780455E2,1.061146265E0,-5.948815117E0,4.045249384E0,7.271758747E0
1.544879705E2,7.469923246E-1,-6.793132008E0,5.073163583E0,8.511264815E0
1.544978945E2,-2.986594033E-1,-7.651420235E0,5.512229837E0,9.434940743E0
1.545078185E2,-1.622508203E0,-8.589949803E0,4.191322771E0,9.694687053E0
1.545177435E2,-3.464953576E0,-1.011528547E1,-1.509036990E-1,1.069334725E1
1.545276675E2,-5.300729615E0,-1.203827682E1,-5.393419093E0,1.421642757E1
1.545375915E2,-5.650463278E0,-1.284800041E1,-3.927083588E0,1.457466416E1
1.545475165E2,-5.133844818E0,-1.176742327E1,2.810089982E-1,1.284163459E1
1.545574405E2,-3.896840034E0,-8.548151566E0,2.661838506E0,9.764304465E0
1.545673645E2,-2.617724773E0,-4.318735939E0,3.614768889E0,6.210516663E0
1.545772895E2,-2.410347422E0,-1.374462299E0,3.448820816E0,4.426430427E0
1.545872135E2,-1.650275461E0,4.939037812E-1,2.596515460E0,3.115965753E0
1.545971375E2,-1.374554685E0,1.158662034E0,2.090635996E0,2.757291635E0
1.546070625E2,-1.417721754E0,1.460544423E0,2.653920207E0,3.344610209E0
1.546169865E2,-1.883609186E0,1.841965901E0,3.182238361E0,4.131278607E0
1.546269105E2,-2.772806965E0,2.483896040E0,3.693182390E0,5.243833919E0
1.546368355E2,-3.454925601E0,2.934328111E0,4.906666456E0,6.679982642E0
1.546467595E2,-3.483914927E0,3.613341876E0,5.996071145E0,7.819640139E0
1.546566835E2,-3.312718393E0,4.198864510E0,6.749413546E0,8.611570678E0
1.546666085E2,-3.120007614E0,4.608580665E0,6.662798156E0,8.681379068E0
1.546765325E2,-2.998968496E0,4.754849349E0,6.369511174E0,8.495473911E0
1.546864565E2,-2.710770931E0,4.599495846E0,7.093264909E0,8.877952926E0
1.546963815E2,-2.621892083E0,4.513395596E0,7.603642636E0,9.222821652E0
1.547063055E2,-3.097325095E0,4.278526391E0,7.679236025E0,9.320401104E0
1.547162295E2,-3.972637491E0,3.799885013E0,7.800887346E0,9.543312744E0
1.547261545E2,-4.761521899E0,3.562788604E0,8.040833688E0,1.000102794E1
1.547360785E2,-5.209052875E0,3.582001385E0,8.043434529E0,1.023043522E1
1.547460025E2,-5.424880621E0,3.552178831E0,7.745278571E0,1.010131894E1
1.547559275E2,-5.328902085E0,3.463454350E0,7.451271797E0,9.793577736E0
1.547658515E2,-5.057283130E0,3.438089713E0,6.548075200E0,8.959568202E0
1.547757755E2,-4.423498748E0,3.238711939E0,4.667981359E0,7.200461525E0
1.547857005E2,-3.415587289E0,3.120422766E0,1.787077503E0,4.959528281E0
1.547956245E2,-2.221035045E0,2.947874941E0,-3.038480471E0,4.780724517E0
1.548055485E2,-1.017195083E0,2.577507039E0,-1.114235474E1,1.148173757E1
1.548154735E2,2.622613045E0,1.586386444E0,-1.829606992E1,1.855103490E1
1.548253975E2,1.487382675E1,3.180060858E-1,-2.128731015E1,2.597078019E1
1.548353215E2,2.178981519E1,-3.379360864E0,-1.973637362E1,2.959291418E1
1.548452465E2,1.583227427E1,-7.717465705E0,-1.160167108E1,2.109073155E1
1.548551705E2,6.673969846E0,-6.600905963E0,-6.304557964E0,1.130757640E1
1.548650945E2,2.459701431E0,-1.592564612E0,-3.038763476E0,4.221430638E0
1.548750195E2,-2.545205265E-1,2.599813582E0,-4.063961059E-1,2.643665855E0
1.548849435E2,-3.335351211E0,5.087761742E0,-1.673174912E-1,6.085875646E0
1.548948675E2,-5.047359236E0,4.562870641E0,1.558879387E-1,6.805874286E0
1.549047925E2,-4.426334648E0,9.028516120E-1,-2.901760290E0,5.369151909E0
1.549147165E2,-1.463520071E0,-2.171326695E0,-7.815831075E0,8.242800860E0
1.549246405E2,3.948037085E0,-5.816908949E0,-3.026936313E0,7.654134176E0
1.549345655E2,8.579928260E0,-8.688394695E0,5.050508546E0,1.321404586E1
1.549444895E2,7.711257132E0,-1.172863518E1,1.113592398E1,1.791739860E1
1.549544135E2,2.744400022E0,-1.270990789E1,1.608506812E1,2.068339688E1
1.549643385E2,-1.317058429E0,-1.001532849E1,1.405018327E1,1.730459759E1
1.549742625E2,-3.774480030E0,-6.090121270E0,7.729986348E0,1.053987502E1
1.549841865E2,-7.189362144E0,-4.770457907E0,4.773987286E0,9.860788574E0
1.549941115E2,-1.014970920E1,-5.103098989E0,5.703488753E0,1.271172687E1
1.550040355E2,-1.086887111E1,-5.635739989E0,6.402290080E0,1.381605019E1
1.550139595E2,-9.123477241E0,-5.447430409E0,6.743997270E0,1.258546122E1
1.550238845E2,-6.625214007E0,-4.553282377E0,7.665285738E0,1.110776514E1
1.550338085E2,-3.848809835E0,-3.611022286E0,8.154208276E0,9.713080443E0
1.550437325E2,-9.453561920E-1,-3.077251604E0,8.680102758E0,9.257826940E0
1.550536575E2,1.828126711E0,-2.728143593E0,8.138966339E0,8.776536207E0
1.550635815E2,3.989820703E0,-2.355352020E0,7.561287160E0,8.867886777E0
1.550735055E2,5.494536163E0,-2.057677288E0,6.776650461E0,8.963646297E0
1.550834305E2,5.927430680E0,-1.428929113E0,4.165995557E0,7.384564433E0
1.550933545E2,6.018888735E0,-9.590661585E-2,1.940702569E-1,6.022780333E0
1.551032785E2,5.398217318E0,1.425591522E0,-2.898740495E0,6.290926630E0
1.551132035E2,3.247893822E0,2.085973134E0,-3.588587981E0,5.270489720E0
1.551231275E2,1.128109163E0,2.180554771E0,-2.801258347E0,3.724848684E0
1.551330515E2,-3.399992180E-1,2.371623652E0,-1.764724767E0,2.975643077E0
1.551429765E2,-1.589934534E0,2.839131932E0,-8.636465427E-1,3.366667091E0
1.551529005E2,-2.260805467E0,3.342391843E0,-1.096590186E0,4.181546918E0
1.551628245E2,-1.935738283E0,3.861476659E0,-1.651046709E0,4.624288045E0
1.551727495E2,-1.730132055E0,3.819426407E0,-5.858652806E-1,4.233746938E0
1.551826735E2,-2.113651514E0,3.527376696E0,5.382993507E-1,4.147249121E0
1.551925975E2,-2.403570499E0,3.175812855E0,7.041971380E-1,4.044605302E0
1.552025225E2,-2.017721802E0,3.079769415E0,7.997804028E-1,3.767735342E0
1.552124465E2,-1.523561912E0,3.055630354E0,1.561119310E0,3.754358968E0
1.552223705E2,-1.111162470E0,2.738767399E0,2.205887833E0,3.688017087E0
1.552322955E2,-4.537991908E-1,2.180439581E0,2.252180824E0,3.167423075E0
1.552422195E2,5.006801194E-1,1.485455900E0,1.466814977E0,2.146812985E0
1.552521435E2,1.425589768E0,3.560112333E-1,-7.917001355E-1,1.669083368E0
1.552620685E2,3.248746053E0,-1.608139256E0,-9.172307923E0,9.862641402E0
1.552719925E2,5.107079773E0,-2.622543463E0,-1.538852791E1,1.642457881E1
1.552819165E2,5.074414887E0,8.993193090E-2,-1.097093426E1,1.208797637E1
1.552918415E2,4.337444398E0,3.017616436E0,-7.071294581E0,8.827380128E0
1.553017655E2,3.884327285E0,3.891305645E0,-3.679200236E0,6.615646034E0
1.553116895E2,3.406727588E0,4.072359999E0,-1.551829984E0,5.531553590E0
1.553216145E2,2.895460207E0,3.863222052E0,-4.798657858E-1,4.851643599E0
1.553315385E2,3.126786583E0,3.456154686E0,1.049586904E-1,4.661846831E0
1.553414625E2,3.468406065E0,2.518988689E0,-6.384646399E-1,4.333910675E0
1.553513875E2,2.931961159E0,8.144914126E-1,-2.419612336E0,3.887713512E0
1.553613115E2,2.072367833E0,-5.064168227E-1,-4.002051909E0,4.535150043E0
1.553712355E2,1.692964521E0,-1.384984363E0,-4.812721581E0,5.286454348E0
1.553811605E2,2.186369242E0,-2.091468347E0,-4.690936943E0,5.582055152E0
1.553910845E2,3.239900093E0,-2.664200782E0,-3.565121351E0,5.504998516E0
1.554010085E2,4.224920288E0,-3.141045311E0,-1.912877132E0,5.601358407E0
1.554109335E2,5.632890056E0,-3.517477360E0,-8.541258869E-1,6.695642493E0
1.554208575E2,7.128261080E0,-3.801217593E0,-1.537947671E0,8.223542074E0
1.554307815E2,7.873760026E0,-3.505152014E0,-3.577812440E0,9.331823479E0
1.554407065E2,8.149283751E0,-2.625016251E0,-4.779149208E0,9.805192661E0
1.554506305E2,7.829119458E0,-1.861033671E0,-4.773379176E0,9.356479389E0
1.554605545E2,7.387388628E0,-1.380501303E0,-5.282933614E0,9.186331267E0
1.554704798E2,6.612317389E0,-1.441907592E0,-7.239507866E0,9.910212555E0
1.554804038E2,5.070062220E0,-2.804000691E0,-8.587415619E0,1.035913403E1
1.554903278E2,2.597566497E0,-5.071145124E0,-5.320000868E0,7.795272530E0
1.555002528E2,4.163229239E-1,-6.447672660E0,1.467909576E0,6.625750224E0
1.555101768E2,3.745545083E-1,-6.790756284E0,5.284604748E0,8.612880432E0
1.555201008E2,8.483561468E-1,-7.242529707E0,6.166411647E0,9.549794621E0
1.555300258E2,-3.099725962E-2,-8.114755358E0,6.290860276E0,1.026767444E1
1.555399498E2,-1.491475609E0,-9.313443922E0,4.642797986E0,1.051286404E1
1.555498738E2,-3.542687631E0,-1.097808190E1,-2.010718299E0,1.170947932E1
1.555597988E2,-4.974381891E0,-1.256151491E1,-7.625652140E0,1.551408079E1
1.555697228E2,-4.742733918E0,-1.279623501E1,-4.923708751E0,1.450793105E1
1.555796468E2,-3.879305989E0,-1.088381777E1,1.919466944E-1,1.155609569E1
1.555895718E2,-3.385649545E0,-7.644732190E0,3.540408386E0,9.079594960E0
1.555994958E2,-2.669981339E0,-4.359535471E0,4.547386922E0,6.842008308E0
1.556094198E2,-1.660927334E0,-1.865628998E0,3.690045651E0,4.455972181E0
1.556193448E2,-7.225433618E-1,-1.940492070E-1,3.329959493E0,3.412968537E0
1.556292688E2,4.390908122E-1,1.167454492E0,3.166577763E0,3.403375598E0
1.556391928E2,8.289685339E-1,2.496568710E0,3.540296119E0,4.410639497E0
1.556491178E2,3.389993441E-1,3.552358925E0,3.484737923E0,4.987742263E0
1.556590418E2,-6.457939786E-1,4.407190863E0,3.598025095E0,5.725920516E0
1.556689658E2,-1.827991056E0,4.693024399E0,4.370391997E0,6.668309795E0
1.556788908E2,-2.967468960E0,4.900546761E0,5.766400700E0,8.128505866E0
1.556888148E2,-3.882989150E0,5.152086961E0,7.376032750E0,9.799360383E0
1.556987388E2,-3.706927148E0,5.196921072E0,7.907555178E0,1.016261415E1
1.557086638E2,-2.969856963E0,4.906687506E0,7.405261812E0,9.366618129E0
1.557185878E2,-2.767822214E0,4.344489416E0,7.533981832E0,9.126681234E0
1.557285118E2,-3.419993750E0,3.839779395E0,8.263151844E0,9.732417040E0
1.557384368E2,-4.379411911E0,3.559993635E0,8.345834396E0,1.007500646E1
1.557483608E2,-4.940141181E0,3.411449214E0,8.681487964E0,1.055515106E1
1.557582848E2,-5.363770786E0,3.201168137E0,8.777982810E0,1.077360184E1
1.557682098E2,-5.624372417E0,3.005958842E0,8.486116117E0,1.061524943E1
1.557781338E2,-5.454878592E0,2.976606404E0,7.842852228E0,1.000630887E1
1.557880578E2,-5.149569735E0,2.919924080E0,7.030716074E0,9.191027886E0
1.557979828E2,-5.037147658E0,2.737716070E0,6.099688484E0,8.371030129E0
1.558079068E2,-5.070139403E0,2.570113235E0,4.566039832E0,7.291125795E0
1.558178308E2,-4.754687966E0,2.528549471E0,1.652558214E0,5.633078087E0
1.558277558E2,-3.564342794E0,2.695555306E0,-4.560577948E0,6.385094297E0
1.558376798E2,-2.329346529E0,2.202086558E0,-1.420340254E1,1.456062101E1
1.558476038E2,4.622881200E0,1.265576034E0,-2.186506886E1,2.238423439E1
1.558575288E2,1.786845369E1,-1.550354732E0,-2.357261721E1,2.962015393E1
1.558674528E2,2.013986893E1,-6.183962064E0,-1.778569103E1,2.757148006E1
1.558773768E2,1.339775095E1,-7.961954749E0,-9.184525681E0,1.808999630E1
1.558873018E2,6.037203383E0,-5.396580098E0,-5.005817108E0,9.519932056E0
1.558972258E2,1.769432945E0,-5.312750906E-1,-1.088217119E0,2.144146140E0
1.559071498E2,-2.153635359E0,2.996166510E0,1.279595903E0,3.905448078E0
1.559170748E2,-6.064954854E0,5.075524104E0,8.175939453E-1,7.950665517E0
1.559269988E2,-7.770801083E0,4.466927188E0,-1.384796668E0,9.069534155E0
1.559369228E2,-5.546379915E0,1.084117636E0,-2.824596339E0,6.317909915E0
1.559468478E2,-1.384470393E0,-1.504436547E0,1.528640512E0,2.552808142E0
1.559567718E2,3.208591762E0,-4.201255437E0,4.562181255E0,6.982772095E0
1.559666958E2,8.066622832E0,-7.044607304E0,4.425538257E0,1.158802334E1
1.559766208E2,8.158093166E0,-1.124551951E1,4.525930272E0,1.461164734E1
1.559865448E2,3.831456469E0,-1.279917967E1,9.461390757E0,1.637122396E1
1.559964688E2,1.441519922E-1,-9.534149415E0,9.470533463E0,1.343918855E1
1.560063938E2,-2.590490196E0,-5.577996980E0,3.520630764E0,7.086573978E0
1.560163178E2,-6.054613468E0,-4.300950463E0,3.594905605E0,8.251052384E0
1.560262418E2,-8.100914998E0,-4.350547716E0,7.707768683E0,1.199840770E1
1.560361668E2,-7.731349919E0,-4.361237596E0,7.715732591E0,1.176123694E1
1.560460908E2,-6.587199504E0,-4.617736820E0,6.748720651E0,1.050047242E1
1.560560158E2,-5.067128087E0,-4.436912845E0,6.505282937E0,9.363796705E0
1.560659398E2,-3.120170166E0,-3.416771935E0,6.768638606E0,8.199040243E0
1.560758638E2,-1.233461956E0,-2.818468457E0,7.631998124E0,8.228765898E0
1.560857888E2,7.475671059E-1,-2.062483115E0,7.546712390E0,7.859106888E0
1.560957128E2,2.233787822E0,-1.621541074E0,7.050130584E0,7.571231389E0
1.561056368E2,3.102171267E0,-1.419971178E0,5.805778774E0,6.734007120E0
1.561155618E2,3.435920981E0,-1.019053913E0,3.505797839E0,5.013446156E0
1.561254858E2,3.408196993E0,-6.543279898E-1,9.358033034E-1,3.594395594E0
1.561354098E2,2.561784461E0,-1.568106294E-2,-1.310570358E0,2.877599726E0
1.561453348E2,9.619950289E-1,7.247226191E-1,-2.895330691E0,3.135856681E0
1.561552588E2,-8.868694174E-1,1.021974598E0,-3.281555365E0,3.549588012E0
1.561651828E2,-2.049218121E0,1.046057525E0,-2.329735368E0,3.274324074E0
1.561751078E2,-1.416538278E0,1.641040369E0,-1.648361667E0,2.723360125E0
1.561850318E2,-4.689999050E-1,2.365755971E0,-9.692262074E-1,2.599261754E0
1.561949558E2,-1.741037697E-1,2.585960358E0,-8.564568063E-1,2.729655905E0
1.562048808E2,-2.531084239E-1,2.704187551E0,-9.537943089E-1,2.878613862E0
1.562148048E2,-4.431663215E-1,2.960025455E0,-8.001704121E-1,3.098131658E0
1.562247288E2,-4.364256513E-1,3.296942605E0,-4.593052214E-1,3.357269602E0
1.562346538E2,-3.341031781E-1,3.507620709E0,4.750593746E-1,3.555377530E0
1.562445778E2,-2.012903988E-1,3.457029430E0,1.101876142E0,3.633964960E0
1.562545018E2,-1.952601653E-1,3.261538884E0,1.264265673E0,3.503445463E0
1.562644268E2,5.066875488E-2,3.185114606E0,1.257396364E0,3.424699694E0
1.562743508E2,4.433660039E-1,3.207534585E0,1.225552427E0,3.462200208E0
1.562842748E2,9.277581194E-1,3.209824939E0,1.331931991E0,3.596908964E0
1.562941998E2,1.767247841E0,2.915844478E0,1.700591483E0,3.810160803E0
1.563041238E2,3.192431519E0,1.839960891E0,2.482039549E0,4.442701364E0
1.563140478E2,4.412831965E0,1.268892574E-1,-7.950225234E-2,4.415371722E0
1.563239728E2,4.450995280E0,-1.501553285E-1,-9.394014460E0,1.039622111E1
1.563338968E2,4.068302324E0,1.225519098E0,-1.590723441E1,1.646490472E1
1.563438208E2,4.548784991E0,2.834536605E0,-1.343441299E1,1.446407602E1
1.563537458E2,4.524788895E0,2.965117795E0,-8.223176184E0,9.843082070E0
1.563636698E2,4.252299875E0,2.763743781E0,-3.479976828E0,6.150656277E0
1.563735948E2,3.828937488E0,2.198983440E0,-3.185459299E-1,4.426935957E0
1.563835188E2,3.310957504E0,1.142571082E0,9.399779230E-1,3.626495108E0
1.563934428E2,2.929223785E0,2.142770648E-2,3.555130506E-1,2.950796614E0
1.564033678E2,2.523006896E0,-9.315082312E-1,-7.757442534E-1,2.799116026E0
1.564132918E2,1.902721103E0,-1.825531132E0,-1.979923353E0,3.297424449E0
1.564232158E2,1.371764393E0,-2.518066583E0,-3.203153851E0,4.299138456E0
1.564331408E2,1.524053956E0,-3.048664566E0,-3.275968643E0,4.727479947E0
1.564430648E2,2.404521257E0,-3.578066794E0,-2.426558828E0,4.946965959E0
1.564529888E2,3.694533389E0,-3.967880781E0,-2.444811496E0,5.947332016E0
1.564629138E2,5.511770246E0,-3.676711661E0,-3.016060492E0,7.279728070E0
1.564728376E2,7.009277843E0,-2.815392821E0,-3.145941185E0,8.182503196E0
1.564827616E2,7.866887208E0,-2.256161608E0,-2.906800005E0,8.684910237E0
1.564926866E2,7.986415406E0,-2.195037155E0,-2.851319284E0,8.759625609E0
1.565026106E2,7.047917998E0,-2.345603542E0,-3.713746170E0,8.304632123E0
1.565125346E2,6.537624471E0,-2.425429730E0,-7.221073349E0,1.003828389E1
1.565224596E2,5.887080799E0,-2.747504309E0,-1.008141138E1,1.199338800E1
1.565323836E2,3.203821018E0,-3.908370743E0,-5.808994158E0,7.699626232E0
1.565423076E2,8.705007219E-1,-4.944933559E0,-1.284582116E-2,5.020986400E0
1.565522326E2,4.580240965E-1,-5.449345372E0,2.956783174E0,6.216728866E0
1.565621566E2,8.080875421E-1,-5.826365651E0,4.594644411E0,7.463933242E0
1.565720816E2,6.803913689E-1,-6.357458893E0,5.239219830E0,8.266174473E0
1.565820056E2,-2.246868628E-1,-7.366308246E0,4.859121577E0,8.827459649E0
1.565919296E2,-1.999870545E0,-9.292238994E0,3.126331524E-1,9.510148643E0
1.566018546E2,-3.490661445E0,-1.143924010E1,-7.188928281E0,1.395426893E1
1.566117786E2,-3.209033811E0,-1.187882910E1,-6.223269972E0,1.378889292E1
1.566217026E2,-2.539697188E0,-1.065539278E1,-1.245469798E0,1.102445700E1
1.566316276E2,-1.301697793E0,-8.241366872E0,2.286505441E0,8.651164789E0
1.566415516E2,1.417756838E-1,-4.974342130E0,4.543251479E0,6.738346531E0
1.566514756E2,1.209192502E0,-2.391828706E0,4.446548180E0,5.191799474E0
1.566614006E2,1.576680651E0,-8.725250280E-1,3.417894015E0,3.863835051E0
1.566713246E2,1.513912545E0,2.857312095E-1,2.630426387E0,3.048395725E0
1.566812486E2,1.482128835E-1,8.778313762E-1,2.404581483E0,2.564091865E0
1.566911736E2,1.615252393E-1,2.187807657E0,2.407615018E0,3.257177125E0
1.567010976E2,1.046264516E0,4.060749183E0,2.937369248E0,5.119813617E0
1.567110216E2,3.807817930E-1,4.891325701E0,4.024694082E0,6.345724887E0
1.567209466E2,-7.614045417E-1,5.185794990E0,5.521964867E0,7.613429092E0
1.567308706E2,-1.845357871E0,5.119029728E0,7.125080779E0,8.965299054E0
1.567407946E2,-3.012911766E0,4.522396215E0,7.865086266E0,9.559774412E0
1.567507196E2,-4.027567404E0,3.818676209E0,7.506226269E0,9.335256825E0
1.567606436E2,-4.909553812E0,3.068463823E0,7.079864261E0,9.145691161E0
1.567705686E2,-5.667583340E0,2.580587937E0,7.101574972E0,9.445279356E0
1.567804926E2,-6.211043444E0,2.526065574E0,7.098989918E0,9.764923236E0
1.567904166E2,-6.722218730E0,2.647046805E0,7.176388342E0,1.018310518E1
1.568003416E2,-6.885503397E0,2.860057363E0,7.124465652E0,1.031252132E1
1.568102656E2,-6.439893524E0,3.277414659E0,6.938443503E0,1.001776790E1
1.568201896E2,-6.374292442E0,3.169439975E0,6.962321193E0,9.957453002E0
1.568301146E2,-6.192135887E0,2.854196114E0,6.811515069E0,9.637723789E0
1.568400386E2,-5.826321797E0,2.607945889E0,6.044389027E0,8.791020768E0
1.568499626E2,-5.750605032E0,2.277691056E0,4.868198209E0,7.871257116E0
1.568598876E2,-4.658317666E0,2.762304196E0,2.138379974E0,5.822621133E0
1.568698116E2,-3.227812144E0,3.014154884E0,-9.540697128E-1,4.518202067E0
1.568797356E2,-2.293632320E0,2.289008342E0,-5.129020865E0,6.066890756E0
1.568896606E2,-8.122601151E-2,1.171680275E0,-1.067632113E1,1.074072927E1
1.568995846E2,5.476063639E0,-2.552619535E-1,-1.525651298E1,1.621152738E1
1.569095086E2,1.260753484E1,-1.158579004E0,-1.825952249E1,2.221941497E1
1.569194336E2,1.494266602E1,-2.080788408E0,-1.484363290E1,2.116474393E1
1.569293576E2,1.014676103E1,-1.252963005E0,-7.260385349E0,1.253953233E1
1.569392826E2,4.279601110E0,1.256023437E0,-1.483184257E0,4.700257022E0
1.569492066E2,3.988888657E-1,3.540461596E0,4.288926834E-1,3.588583226E0
1.569591306E2,-1.756122344E0,5.371163421E0,-1.670099276E0,5.892588037E0
1.569690556E2,-8.758386451E-1,3.979089308E0,2.516732833E0,4.788965359E0
1.569789796E2,6.737565333E-1,1.205376025E0,7.872307577E0,7.992503101E0
1.569889036E2,2.427445850E0,-1.473229957E0,7.236152149E0,7.773338908E0
1.569988286E2,5.942137012E0,-5.121287922E0,2.960451132E0,8.384560404E0
1.570087526E2,8.488109432E0,-1.078804973E1,2.286267167E-1,1.372888520E1
1.570186766E2,4.994233773E0,-1.618483331E1,6.681146718E0,1.820793568E1
1.570286016E2,1.328307302E0,-1.707788323E1,9.676804520E0,1.967381615E1
1.570385256E2,6.144184041E-1,-1.328575221E1,2.960106146E0,1.362537890E1
1.570484496E2,-3.573351599E0,-8.562240433E0,1.386260810E0,9.380965937E0
1.570583746E2,-8.088063403E0,-5.755245382E0,6.634753740E0,1.193983150E1
1.570682986E2,-9.673654625E0,-4.865817808E0,7.460111033E0,1.314948795E1
1.570782226E2,-9.398643701E0,-4.761698778E0,7.622250230E0,1.300411386E1
1.570881476E2,-7.556557347E0,-4.012672791E0,7.225910751E0,1.119896817E1
1.570980716E2,-6.065262417E0,-3.574214063E0,6.582834558E0,9.638263598E0
1.571079966E2,-4.124356949E0,-3.237175875E0,6.858934819E0,8.633343196E0
1.571179206E2,-9.533212692E-1,-2.815465912E0,6.982022216E0,7.588432247E0
1.571278446E2,1.522782771E0,-2.750333192E0,7.530099281E0,8.159999707E0
1.571377696E2,3.045701782E0,-3.011873301E0,7.569371520E0,8.697302187E0
1.571476936E2,4.115501926E0,-3.024768750E0,6.184787691E0,8.021108457E0
1.571576176E2,4.524401225E0,-2.462549610E0,4.052694059E0,6.554287616E0
1.571675426E2,4.203969129E0,-1.256446776E0,1.255419566E0,4.563780585E0
1.571774666E2,3.323181986E0,2.396627516E-1,-1.605480234E0,3.698451504E0
1.571873906E2,1.914164397E0,1.632537348E0,-3.399437571E0,4.229110939E0
1.571973156E2,6.324915630E-1,2.607731881E0,-4.291388512E0,5.061257403E0
1.572072396E2,6.988884509E-2,3.319304112E0,-3.787069670E0,5.036324148E0
1.572171636E2,4.523990750E-3,3.874295509E0,-2.027870522E0,4.372921794E0
1.572270886E2,2.199927181E-1,4.366800637E0,-2.553397214E-1,4.379788005E0
1.572370126E2,1.216688633E-2,4.391978747E0,-1.730775833E-1,4.395404555E0
1.572469376E2,-5.181030679E-1,4.412779632E0,-8.616913068E-1,4.525877460E0
1.572568616E2,-9.451415992E-1,4.586539001E0,-5.465403799E-1,4.714693949E0
1.572667856E2,-1.223819897E0,4.748042021E0,7.170335305E-1,4.955378417E0
1.572767106E2,-1.555160558E0,4.748599260E0,2.387694139E0,5.537942091E0
1.572866346E2,-1.742436351E0,4.362601166E0,2.863413080E0,5.501591392E0
1.572965586E2,-1.094941709E0,4.269370821E0,2.108686643E0,4.885998763E0
1.573064836E2,-5.851285315E-1,3.573979005E0,1.588580319E0,3.954654063E0
1.573164076E2,-2.125959903E-2,2.211300015E0,1.403301936E0,2.619075419E0
1.573263316E2,1.750665722E0,1.551149368E-2,1.033294807E0,2.032921355E0
1.573362566E2,3.559584037E0,-2.334221937E0,-4.352126464E0,6.087711831E0
1.573461806E2,4.487040148E0,-2.144170471E0,-1.334093707E1,1.423768233E1
1.573561046E2,4.831746375E0,2.564255494E-1,-1.395418135E1,1.476924860E1
1.573660296E2,4.006036786E0,2.489559068E0,-8.647451321E0,9.850109108E0
1.573759536E2,3.294213417E0,3.409365267E0,-3.353417353E0,5.806980412E0
1.573858786E2,3.735173877E0,3.838597673E0,-6.258552656E-2,5.356330174E0
1.573958026E2,4.006635541E0,4.030148950E0,4.811264455E-1,5.703219404E0
1.574057266E2,3.319539170E0,3.575025072E0,-1.461395924E0,5.092722515E0
1.574156516E2,2.229690093E0,2.330034161E0,-3.492738083E0,4.753924318E0
1.574255756E2,1.863466698E0,8.678045708E-1,-4.018249281E0,4.513526359E0
1.574354996E2,2.454687151E0,-1.312495261E-1,-3.334216851E0,4.142428932E0
1.574454246E2,3.570827941E0,-9.867948246E-1,-2.450866288E0,4.441995246E0
1.574553486E2,4.747468701E0,-1.960658532E0,-1.896418097E0,5.475312096E0
1.574652726E2,5.367180297E0,-2.508604034E0,-1.914189686E0,6.226061411E0
1.574751976E2,5.593399715E0,-2.762881901E0,-2.031956702E0,6.561134415E0
1.574851216E2,6.090229443E0,-2.862016765E0,-1.713875772E0,6.944019355E0
1.574950466E2,6.695695760E0,-2.926892792E0,-2.623155959E0,7.764018954E0
1.575049706E2,6.992737824E0,-2.541851302E0,-4.477805640E0,8.683900832E0
1.575148946E2,6.830854150E0,-1.629781555E0,-4.907455246E0,8.567372603E0
1.575248196E2,6.734691426E0,-6.283955884E-1,-3.918098464E0,7.816805306E0
1.575347436E2,6.959397000E0,-5.388092279E-2,-3.341378521E0,7.720163222E0
1.575446676E2,6.769558373E0,-2.251786137E-1,-4.193638853E0,7.966444176E0
1.575545926E2,5.649700216E0,-1.484209859E0,-5.467707383E0,8.001113389E0
1.575645166E2,3.590967506E0,-3.344778677E0,-5.227465172E0,7.170005868E0
1.575744406E2,1.260736293E0,-4.853504741E0,-1.491828781E0,5.231779562E0
1.575843656E2,6.422055423E-1,-5.445302022E0,2.409793106E0,5.989227403E0
1.575942896E2,1.342876809E0,-6.045202959E0,4.609087619E0,7.719552164E0
1.576042136E2,1.043716884E0,-7.214283562E0,5.415163718E0,9.080706490E0
1.576141386E2,-4.312929654E-1,-8.753992268E0,5.114361895E0,1.014766435E1
1.576240626E2,-2.588875195E0,-1.062002882E1,1.947313578E0,1.110312195E1
1.576339876E2,-4.641916226E0,-1.305212671E1,-5.020179623E0,1.473457164E1
1.576439116E2,-4.336338982E0,-1.363474796E1,-8.035561838E0,1.640976666E1
1.576538356E2,-3.057151800E0,-1.180281296E1,-3.676261425E0,1.273449916E1
1.576637606E2,-2.931042561E0,-9.358715989E0,5.751417795E-1,9.823816139E0
1.576736846E2,-2.675293534E0,-6.641647022E0,3.400590935E0,7.926707347E0
1.576836086E2,-1.819892077E0,-4.445871949E0,4.198087123E0,6.379789969E0
1.576935336E2,-1.014403623E0,-2.422574535E0,3.709742874E0,4.545335442E0
1.577034576E2,-8.735892212E-1,-5.860290027E-1,2.850406533E0,3.038322815E0
1.577133816E2,-1.471577534E0,7.472320604E-1,2.284373839E0,2.818201559E0
1.577233066E2,-1.214760806E0,2.566010828E0,3.017781327E0,4.143315041E0
1.577332306E2,-5.561965084E-1,4.148856783E0,3.526327998E0,5.473331372E0
1.577431556E2,-7.616378456E-1,4.294341940E0,4.963302587E0,6.607256426E0
1.577530796E2,-9.281180155E-1,4.326485839E0,6.812135459E0,8.123119614E0
1.577630036E2,-1.393691452E0,5.405345074E0,6.353457643E0,8.457337362E0
