"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.199693376E0,-1.275859928E1,1.917299986E0,-1.329299927E0,1.297015548E1
3.209696501E0,-1.114139938E1,2.253499985E0,-1.139999986E0,1.142403792E1
3.219693376E0,-9.295100212E0,2.711999893E0,-1.192199945E0,9.755776344E0
3.229693376E0,-7.898999691E0,3.125099897E0,-1.211899996E0,8.580742805E0
3.239693376E0,-6.984899998E0,3.474499941E0,-1.277799964E0,7.905298892E0
3.249693376E0,-6.642399788E0,3.843199968E0,-1.234200001E0,7.772702913E0
3.259693376E0,-6.587100029E0,3.994099855E0,-1.173499942E0,7.792292510E0
3.269693376E0,-6.759599686E0,3.945999861E0,-1.317299962E0,7.937152008E0
3.279693376E0,-7.277299881E0,3.768599987E0,-1.578199983E0,8.345786638E0
3.289693376E0,-7.973299980E0,3.630399942E0,-1.895299911E0,8.963563916E0
3.299702751E0,-8.327199936E0,3.643899918E0,-2.058199883E0,9.319680903E0
3.309693376E0,-8.181599617E0,3.664799929E0,-2.201799870E0,9.231319162E0
3.319693376E0,-7.968599796E0,3.535199881E0,-2.510999918E0,9.072008680E0
3.329693376E0,-7.816599846E0,3.380699873E0,-2.580600023E0,8.898756164E0
3.339693376E0,-7.746399879E0,3.218999863E0,-2.299200058E0,8.697987820E0
3.349707439E0,-7.895299911E0,3.010299921E0,-1.696299911E0,8.618300279E0
3.359693376E0,-8.389900208E0,2.685099840E0,-1.259199977E0,8.898638729E0
3.369693376E0,-9.198900223E0,2.243900061E0,-9.292999506E-1,9.514118519E0
3.379693376E0,-9.799599648E0,1.720899940E0,-1.010699987E0,1.000075819E1
3.389693376E0,-1.011129951E1,1.004599929E0,-1.526299953E0,1.027507618E1
3.399702751E0,-9.967399597E0,-1.779999956E-2,-2.269999981E0,1.022263525E1
3.409693376E0,-8.692699432E0,-1.417999983E0,-2.860399961E0,9.260433862E0
3.419693376E0,-5.475399971E0,-3.027199984E0,-2.375900030E0,6.692446902E0
3.429693376E0,-2.076999992E-1,-4.332499981E0,-8.448999524E-1,4.418998903E0
3.439693376E0,7.753299713E0,-5.000400066E0,1.358899951E0,9.325463331E0
3.449705876E0,1.699329948E1,-5.493199825E0,2.964999914E0,1.810355479E1
3.459693376E0,2.615979958E1,-5.367700100E0,2.304800034E0,2.680409337E1
3.469693376E0,3.141629982E1,-4.640699863E0,-6.408999562E-1,3.176367017E1
3.479693376E0,3.236100006E1,-4.377699852E0,-1.904899955E0,3.271127061E1
3.489693376E0,3.175119972E1,-5.328700066E0,4.458999932E-1,3.219833156E1
3.499701189E0,3.127319908E1,-6.492199898E0,4.782999992E0,3.229611013E1
3.509693376E0,3.097839928E1,-7.044699669E0,8.302899361E0,3.283636936E1
3.519693376E0,2.942879868E1,-6.528899670E0,9.591799736E0,3.163357938E1
3.529693376E0,2.549549866E1,-5.406699657E0,8.652699471E0,2.746128295E1
3.539693376E0,1.976659966E1,-4.368099689E0,6.406799793E0,2.123313073E1
3.549698064E0,1.266539955E1,-3.281299829E0,3.481299877E0,1.353878588E1
3.559693376E0,6.116499901E0,-2.124399900E0,6.823999882E-1,6.510784570E0
3.569693376E0,8.473999500E-1,-1.413399935E0,-1.564999938E0,2.272666024E0
3.579693376E0,-3.564299822E0,-7.192999721E-1,-2.858899832E0,4.625465806E0
3.589693376E0,-7.002799988E0,2.364999950E-1,-3.019899845E0,7.629871230E0
3.599705876E0,-9.685299873E0,1.191799998E0,-2.444200039E0,1.005979795E1
3.609693376E0,-1.154710007E1,2.039200068E0,-1.630599976E0,1.183861112E1
3.619693376E0,-1.265979958E1,2.452899933E0,-9.817999601E-1,1.293256257E1
3.629693376E0,-1.290289974E1,2.352399826E0,-5.048999786E-1,1.312530117E1
3.639693376E0,-1.289929962E1,2.149399996E0,-4.807999730E-1,1.308598562E1
3.649702751E0,-1.279529953E1,1.813099980E0,-1.014199972E0,1.296285552E1
3.659693376E0,-1.255179977E1,1.462899923E0,-1.680599928E0,1.274802612E1
3.669693376E0,-1.201239967E1,1.396099925E0,-2.178400040E0,1.228789110E1
3.679693376E0,-1.122679996E1,1.517399907E0,-2.361799955E0,1.157245173E1
3.689693376E0,-1.014750004E1,1.638399959E0,-2.321599960E0,1.053783364E1
3.699696501E0,-9.168000221E0,1.704599977E0,-2.164599895E0,9.573054990E0
3.709693376E0,-8.582699776E0,1.671800017E0,-1.974399924E0,8.964145570E0
3.719693376E0,-8.223799706E0,1.468699932E0,-1.603399992E0,8.506400685E0
3.729693376E0,-8.374799728E0,1.368999958E0,-1.335600019E0,8.590416683E0
3.739693376E0,-8.847999573E0,1.452899933E0,-1.276600003E0,9.056915712E0
3.749701189E0,-9.250499725E0,1.596099973E0,-1.271099925E0,9.472854655E0
3.759693376E0,-9.239500046E0,1.790899992E0,-1.018100023E0,9.466372670E0
3.769693376E0,-9.021900177E0,2.084399939E0,-7.483999729E-1,9.289752872E0
3.779693376E0,-8.794799805E0,2.452100039E0,-8.568999767E-1,9.170363994E0
3.789693376E0,-9.069499969E0,2.643599987E0,-1.462499976E0,9.559464251E0
3.799699626E0,-9.640999794E0,2.607599974E0,-2.158499956E0,1.021800258E1
3.809693376E0,-1.012709999E1,2.512899876E0,-2.311800003E0,1.068724657E1
3.819693376E0,-1.062449932E1,2.118799925E0,-2.178599834E0,1.105059257E1
3.829693376E0,-1.103359985E1,1.860799909E0,-2.007999897E0,1.136815577E1
3.839693376E0,-1.108869934E1,1.683499932E0,-1.938499928E0,1.138205636E1
3.849698064E0,-1.048470020E1,2.004099846E0,-1.920499921E0,1.084590589E1
3.859693376E0,-9.260899544E0,2.302999973E0,-1.686899900E0,9.690908137E0
3.869693376E0,-7.331199646E0,1.974499941E0,-1.431699991E0,7.726247675E0
3.879693376E0,-4.844999790E0,1.041700006E0,-8.726999760E-1,5.031974475E0
3.889693376E0,-1.684899926E0,-2.309999913E-1,-2.597999871E-1,1.720390883E0
3.899705876E0,2.169100046E0,-1.720199943E0,6.997999549E-1,2.855486444E0
3.909693376E0,7.377799988E0,-2.825500011E0,1.857800007E0,8.115836608E0
3.919693376E0,1.539669991E1,-3.719199896E0,2.990599871E0,1.611938285E1
3.929693376E0,2.460039902E1,-4.192100048E0,3.179800034E0,2.515679755E1
3.939693376E0,3.127820015E1,-4.009999752E0,2.218499899E0,3.161214394E1
3.949698064E0,3.238039780E1,-3.329499960E0,1.402300000E0,3.258131638E1
3.959693376E0,2.951709938E1,-3.843299866E0,1.967700005E0,2.983122446E1
3.969693376E0,2.600510025E1,-6.169300079E0,3.578299999E0,2.696534319E1
3.979693376E0,2.268849945E1,-8.483499527E0,5.114399910E0,2.475671339E1
3.989693376E0,1.980239868E1,-8.922699928E0,5.635399818E0,2.243896831E1
3.999693376E0,1.800809860E1,-7.454999924E0,5.552899837E0,2.026581693E1
4.009693376E0,1.641289902E1,-5.278299809E0,4.387199879E0,1.779020027E1
4.019693376E0,1.491580009E1,-2.528800011E0,1.967999935E0,1.525611175E1
4.029693376E0,1.272799969E1,5.543000102E-1,-1.367999911E0,1.281329966E1
4.039693376E0,9.638099670E0,3.135900021E0,-4.452699661E0,1.107038249E1
4.049693376E0,5.355599880E0,5.279900074E0,-5.893199921E0,9.554559130E0
4.059693376E0,6.502000093E-1,6.254099846E0,-5.344199657E0,8.252090336E0
4.069693376E0,-3.546199799E0,6.395699978E0,-3.003499985E0,7.905790497E0
4.079693376E0,-6.857999802E0,5.720799923E0,-4.073999822E-1,8.940116766E0
4.089693376E0,-9.369899750E0,4.832699776E0,1.109799981E0,1.060102186E1
4.099693376E0,-1.134299946E1,3.885699987E0,1.226999998E0,1.205271049E1
4.109693376E0,-1.252509975E1,2.796000004E0,7.519999892E-2,1.283360413E1
4.119693376E0,-1.300839996E1,1.774899960E0,-1.543099999E0,1.321930017E1
4.129693376E0,-1.269909954E1,1.146399975E0,-3.214099884E0,1.314959315E1
4.139693376E0,-1.172119999E1,1.241500020E0,-4.186699867E0,1.250824957E1
4.149693376E0,-1.048779964E1,1.705399990E0,-4.611899853E0,1.158326166E1
4.159693376E0,-9.324799538E0,2.058399916E0,-4.244299889E0,1.045002288E1
4.169693376E0,-8.301599503E0,2.076699972E0,-3.148299932E0,9.118170296E0
4.179693376E0,-8.202699661E0,1.743299961E0,-1.818699956E0,8.580853455E0
4.189704314E0,-8.928500175E0,1.418599963E0,-6.268000007E-1,9.062197277E0
4.199693376E0,-1.003609943E1,1.214900017E0,3.191999793E-1,1.011440372E1
4.209693376E0,-1.065079975E1,1.189700007E0,9.689999819E-1,1.076075659E1
4.219693376E0,-1.058539963E1,1.202099919E0,1.307399988E0,1.073336034E1
4.229693376E0,-1.024300003E1,1.251199961E0,1.243799925E0,1.039382457E1
4.239707439E0,-9.987500191E0,1.411700010E0,4.091999829E-1,1.009507314E1
4.249693376E0,-9.859199524E0,1.621099949E0,-8.488999605E-1,1.002758253E1
4.259693376E0,-9.848899841E0,1.790399909E0,-2.085500002E0,1.022524670E1
4.269693376E0,-9.927599907E0,1.929199934E0,-2.973599911E0,1.054141114E1
4.279693376E0,-1.013479996E1,1.997699976E0,-3.453699827E0,1.089187853E1
4.289701189E0,-1.036250019E1,1.955999970E0,-3.340600014E0,1.106195980E1
4.299693376E0,-1.067939949E1,1.980499983E0,-2.594300032E0,1.116702048E1
4.309693376E0,-1.111439991E1,2.062900066E0,-1.925599933E0,1.146705617E1
4.319693376E0,-1.137239933E1,2.194099903E0,-1.330399990E0,1.165828054E1
4.329693376E0,-1.124679947E1,2.178799868E0,-9.200999737E-1,1.149279127E1
4.339694939E0,-1.018820000E1,1.704999924E0,-1.049199939E0,1.038302771E1
4.349693376E0,-7.843599796E0,5.295999646E-1,-1.896600008E0,8.087003492E0
4.359693376E0,-4.086299896E0,-9.196999669E-1,-2.424700022E0,4.839717457E0
4.369693376E0,1.946099997E0,-2.515799999E0,-1.934799910E0,3.722902836E0
4.379693376E0,9.802599907E0,-4.368899822E0,-6.310999990E-1,1.075065290E1
4.389696501E0,1.832659912E1,-6.540699959E0,1.713400006E0,1.953409150E1
4.399693376E0,2.549109840E1,-8.512800217E0,4.628999710E0,2.727070780E1
4.409693376E0,2.939620018E1,-8.248999596E0,7.111799717E0,3.134900755E1
4.419693376E0,2.883239937E1,-6.048699856E0,7.553400040E0,3.041295572E1
4.429693376E0,2.668859863E1,-4.088200092E0,5.367799759E0,2.752831181E1
4.439701189E0,2.517829895E1,-4.096499920E0,3.109599829E0,2.569820345E1
4.449693376E0,2.493649864E1,-5.424900055E0,2.536099911E0,2.564547344E1
4.459693376E0,2.523799896E1,-6.678299904E0,4.091799736E0,2.642534969E1
4.469693376E0,2.500759888E1,-7.461799622E0,5.536499977E0,2.667791759E1
4.479693376E0,2.272729874E1,-7.412699699E0,5.454199791E0,2.451992088E1
4.489698064E0,1.817070007E1,-6.500899792E0,3.733099937E0,1.965634947E1
4.499693376E0,1.249559975E1,-5.227399826E0,1.030799985E0,1.358411832E1
4.509693376E0,6.362400055E0,-3.374799967E0,-1.947799921E0,7.460786407E0
4.519693376E0,9.602999687E-1,-1.007499933E0,-3.471799850E0,3.740404570E0
4.529693376E0,-3.170899868E0,1.400799990E0,-3.267199993E0,4.763553545E0
4.539696501E0,-5.690199852E0,3.219899893E0,-1.911599994E0,6.811779812E0
4.549693376E0,-7.366099834E0,4.327499866E0,-5.008000135E-1,8.557890074E0
4.559693376E0,-8.683199883E0,4.590199947E0,5.227000117E-1,9.835705926E0
4.569693376E0,-9.937299728E0,4.166699886E0,9.598999619E-1,1.081816629E1
4.579693376E0,-1.120559978E1,3.294399977E0,8.030999899E-1,1.170741250E1
4.589707439E0,-1.213219929E1,2.306099892E0,6.619999558E-2,1.234960480E1
4.599693376E0,-1.266479969E1,1.469799995E0,-8.305999637E-1,1.277682901E1
4.609693376E0,-1.249679947E1,9.649999738E-1,-1.921700001E0,1.268046343E1
4.619693376E0,-1.185659981E1,8.766999841E-1,-2.913199902E0,1.224068199E1
4.629693376E0,-1.108469963E1,1.087899923E0,-3.704899788E0,1.173798852E1
4.639699626E0,-1.039019966E1,1.417599916E0,-4.114099979E0,1.126461971E1
4.649693376E0,-9.715499878E0,1.753099918E0,-4.089399815E0,1.068585458E1
4.659693376E0,-9.149700165E0,2.012199879E0,-3.748799801E0,1.009056299E1
4.669693376E0,-8.614299774E0,2.241799831E0,-3.410399914E0,9.532190444E0
4.679693376E0,-8.158399582E0,2.537299871E0,-3.196099997E0,9.122084716E0
4.689702751E0,-7.704199791E0,2.767799854E0,-2.899899960E0,8.684746987E0
4.699693376E0,-7.547099590E0,2.762899876E0,-2.737699986E0,8.490425735E0
4.709693376E0,-7.854199886E0,2.696399927E0,-2.601500034E0,8.702116458E0
4.719693376E0,-8.409600258E0,2.500499964E0,-2.550999880E0,9.136819849E0
4.729693376E0,-8.770799637E0,2.257200003E0,-2.529700041E0,9.403257968E0
4.739696501E0,-9.191599846E0,2.067699909E0,-2.500799894E0,9.747558194E0
4.749693376E0,-9.690599442E0,1.954199910E0,-2.497299910E0,1.019623076E1
4.759693376E0,-1.010019970E1,1.920199990E0,-2.284999847E0,1.053197162E1
4.769693376E0,-1.016519928E1,1.888999939E0,-1.813899994E0,1.049713439E1
4.779693376E0,-9.993100166E0,1.899799943E0,-1.106400013E0,1.023207759E1
4.789693376E0,-9.729999542E0,2.069200039E0,-9.099999666E-1,9.989123076E0
4.799693376E0,-9.699399948E0,2.286099911E0,-1.406799912E0,1.006398023E1
4.809693376E0,-9.609199524E0,2.262199879E0,-2.211599827E0,1.011659219E1
4.819693376E0,-8.835000038E0,1.654399991E0,-2.414599895E0,9.307231471E0
4.829693376E0,-6.711299896E0,6.944999695E-1,-1.791299939E0,6.980876161E0
4.839693376E0,-3.265499830E0,-2.848999798E-1,-1.255100012E0,3.509976236E0
4.849693376E0,1.758999944E0,-7.996000051E-1,-9.693999887E-1,2.161753295E0
4.859693376E0,7.694099903E0,-1.393000007E0,-1.324999928E-1,7.820305530E0
4.869693376E0,1.488179970E1,-2.742300034E0,8.203999996E-1,1.515457779E1
4.879693376E0,2.129220009E1,-4.877799988E0,1.374599934E0,2.188698797E1
4.889693376E0,2.553310013E1,-7.218899727E0,1.637300014E0,2.658444031E1
4.899693376E0,2.742000008E1,-8.781799316E0,2.387599945E0,2.889077771E1
4.909693376E0,2.767219925E1,-9.675299644E0,4.057899952E0,2.959440127E1
4.919693376E0,2.706849861E1,-9.776800156E0,6.022899628E0,2.940348208E1
4.929693376E0,2.634770012E1,-8.402400017E0,6.915999889E0,2.850671293E1
4.939693376E0,2.534210014E1,-6.006000042E0,7.366499901E0,2.706583450E1
4.949693376E0,2.344009972E1,-3.184299946E0,7.748299599E0,2.489205069E1
4.959693376E0,2.045089912E1,-7.251999974E-1,7.417099953E0,2.176645496E1
4.969693376E0,1.619470024E1,1.216400027E0,5.880599976E0,1.727221471E1
4.979693376E0,1.124800014E1,2.554299831E0,3.332099915E0,1.200603368E1
4.989693376E0,6.404999733E0,3.575500011E0,6.688999534E-1,7.365843404E0
4.999693376E0,2.481199980E0,4.394700050E0,-1.317399979E0,5.215868535E0
5.009693376E0,-1.199499965E0,4.985599995E0,-2.751099825E0,5.819240304E0
5.019693376E0,-4.598799706E0,5.031799793E0,-3.366099834E0,7.602538786E0
5.029693376E0,-7.726999760E0,4.374799728E0,-3.401700020E0,9.508783359E0
5.039693376E0,-1.029010010E1,3.282500029E0,-2.840699911E0,1.116828288E1
5.049693376E0,-1.220829964E1,2.274499893E0,-1.888599992E0,1.256115997E1
5.059693376E0,-1.334209919E1,1.754899979E0,-1.101699948E0,1.350203790E1
5.069693376E0,-1.356159973E1,1.497599959E0,-1.044099927E0,1.368392990E1
5.079701189E0,-1.302279949E1,1.790199995E0,-1.111699939E0,1.319219464E1
5.089693376E0,-1.212809944E1,2.209800005E0,-1.027899981E0,1.237055336E1
5.099693376E0,-1.087869930E1,2.553400040E0,-7.365999818E-1,1.119859499E1
5.109693376E0,-9.537099838E0,2.924000025E0,-1.464999914E-1,9.976347614E0
5.119693376E0,-8.554399490E0,3.016199827E0,4.251999855E-1,9.080529008E0
5.129709001E0,-8.089799881E0,2.885099888E0,3.028999865E-1,8.594208043E0
5.139693376E0,-8.028699875E0,2.899899960E0,-4.490999877E-1,8.548165432E0
5.149693376E0,-7.820999622E0,2.827899933E0,-1.626599908E0,8.474130066E0
5.159693376E0,-7.623699665E0,2.789499998E0,-2.793699980E0,8.585270316E0
5.169693376E0,-7.721799850E0,2.862699986E0,-3.609999895E0,8.991848719E0
5.179704314E0,-8.126199722E0,2.879499912E0,-3.803299904E0,9.422936476E0
5.189693376E0,-8.601799965E0,2.752799988E0,-3.458199978E0,9.670988445E0
5.199693376E0,-9.059499741E0,2.661000013E0,-2.987799883E0,9.903656131E0
5.209693376E0,-9.488699913E0,2.664799929E0,-2.269199848E0,1.011364685E1
5.219693376E0,-9.878499985E0,2.686899900E0,-1.740199924E0,1.038424233E1
5.229694939E0,-1.019889927E1,2.639199972E0,-1.622499943E0,1.065905384E1
5.239693376E0,-1.060639954E1,2.650099993E0,-1.731699944E0,1.106876352E1
5.249693376E0,-1.095389938E1,2.573400021E0,-2.261299849E0,1.147709791E1
5.259693376E0,-1.087899971E1,2.478299856E0,-2.931299925E0,1.153633929E1
5.269693376E0,-1.019670010E1,2.453899860E0,-3.197899818E0,1.096452829E1
5.279696501E0,-8.800099373E0,2.070499897E0,-2.775399923E0,9.456826293E0
5.289693376E0,-6.511699677E0,1.261799932E0,-1.764199972E0,6.863437425E0
5.299693376E0,-3.163300037E0,2.159999907E-1,-5.762999654E-1,3.222614586E0
5.309693376E0,8.728999496E-1,-1.036800027E0,4.794999957E-1,1.437646989E0
5.319693376E0,5.852599621E0,-2.329200029E0,1.197000027E0,6.411778549E0
5.329696501E0,1.264820004E1,-3.835599899E0,1.898199916E0,1.335260101E1
5.339693376E0,2.060249901E1,-5.615399837E0,2.215499878E0,2.146867766E1
5.349693376E0,2.830299950E1,-7.304100037E0,1.724299908E0,2.928110087E1
5.359693376E0,3.288420105E1,-8.092399597E0,1.491899967E0,3.389813233E1
5.369693376E0,3.374519730E1,-8.082900047E0,1.878799915E0,3.475056119E1
5.379705876E0,3.096339989E1,-8.005999565E0,3.034399986E0,3.212531315E1
5.389693376E0,2.712969971E1,-7.950500011E0,4.331699848E0,2.860060629E1
5.399693376E0,2.356099892E1,-7.961599827E0,5.442599773E0,2.545839025E1
5.409693376E0,2.036619949E1,-7.833599567E0,6.307999611E0,2.271427355E1
5.419693376E0,1.664360046E1,-7.445999622E0,5.916899681E0,1.916929964E1
5.429701189E0,1.209019947E1,-6.328700066E0,3.807199955E0,1.416757351E1
5.439693376E0,7.098399639E0,-4.334399700E0,8.912000060E-1,8.364719699E0
5.449693376E0,2.962999821E0,-1.898699999E0,-1.742699981E0,3.927013222E0
5.459693376E0,-3.455999792E-1,5.109999776E-1,-3.616499901E0,3.668737093E0
5.469693376E0,-3.006000042E0,2.023999929E0,-4.356400013E0,5.666642131E0
5.479702751E0,-6.012099743E0,2.484699965E0,-4.246099949E0,7.768425967E0
5.489693376E0,-9.562500000E0,2.040199995E0,-4.036900043E0,1.057829779E1
5.499693376E0,-1.274489975E1,1.274899960E0,-3.682399988E0,1.332733691E1
5.509693376E0,-1.490009975E1,3.933999836E-1,-2.854699850E0,1.517620003E1
5.519693376E0,-1.590819931E1,-1.363999993E-1,-1.629099965E0,1.599197852E1
5.529705876E0,-1.584609985E1,-1.392000020E-1,-4.319999814E-1,1.585259856E1
5.539693376E0,-1.486929989E1,4.100000020E-3,2.189999968E-1,1.487091312E1
5.549693376E0,-1.351609993E1,3.502999842E-1,9.899999946E-2,1.352100101E1
5.559693376E0,-1.185470009E1,7.267999649E-1,-7.705999613E-1,1.190193164E1
5.569693376E0,-9.915399551E0,1.342700005E0,-1.546700001E0,1.012473567E1
5.579702751E0,-8.111800194E0,1.924199939E0,-2.352699995E0,8.662508012E0
5.589693376E0,-7.083499908E0,2.382499933E0,-3.069799900E0,8.079353211E0
5.599693376E0,-6.802899837E0,2.797899961E0,-3.568899870E0,8.175863054E0
5.609693376E0,-7.122399807E0,2.996399879E0,-3.647599936E0,8.544704590E0
5.619693376E0,-7.514699936E0,2.961499929E0,-3.251699924E0,8.707166552E0
5.629693376E0,-7.859499931E0,2.798799992E0,-2.635299921E0,8.749275755E0
5.639693376E0,-8.037899971E0,2.727799892E0,-2.007299900E0,8.722269262E0
5.649693376E0,-8.176499367E0,2.701299906E0,-1.577700019E0,8.754501723E0
5.659693376E0,-8.481399536E0,2.679899931E0,-1.445799947E0,9.011455999E0
5.669693376E0,-8.766399384E0,2.625000000E0,-1.509299994E0,9.274608866E0
5.679693376E0,-8.992899895E0,2.557499886E0,-1.438499928E0,9.459510358E0
5.689693376E0,-9.072799683E0,2.477799892E0,-1.308099985E0,9.495594345E0
5.699693376E0,-9.153100014E0,2.366099834E0,-1.286299944E0,9.541081481E0
5.709693376E0,-9.341400146E0,2.223099947E0,-1.168099999E0,9.673075399E0
5.719693376E0,-9.245499611E0,2.049099922E0,-1.100199938E0,9.533546740E0
5.729693376E0,-9.042200089E0,1.834800005E0,-8.332999945E-1,9.264030569E0
5.739693376E0,-8.760700226E0,1.365700006E0,-7.202999592E-1,8.895720150E0
5.749693376E0,-7.820699692E0,9.511999488E-1,-1.002399921E0,7.941846801E0
5.759693376E0,-5.338799953E0,2.547000051E-1,-1.421999931E0,5.530799295E0
5.769693376E0,-1.266999960E0,-2.985999882E-1,-1.414999962E0,1.922674113E0
5.779693376E0,4.178100109E0,-8.883000016E-1,-8.597999811E-1,4.357161165E0
5.789693376E0,1.042579937E1,-2.171299934E0,-1.942999959E-1,1.065127168E1
5.799693376E0,1.696369934E1,-3.812699795E0,8.854999542E-1,1.740941944E1
5.809693376E0,2.300860023E1,-5.281699657E0,2.612099886E0,2.375110738E1
5.819705876E0,2.812290001E1,-5.835899830E0,4.740799904E0,2.911065811E1
5.829693376E0,3.247459793E1,-5.328399658E0,6.973999977E0,3.363967939E1
5.839693376E0,3.400079727E1,-4.169499874E0,8.138699532E0,3.520905245E1
5.849693376E0,3.262849808E1,-3.528299809E0,7.257699966E0,3.361163482E1
5.859693376E0,2.977890015E1,-3.490799904E0,5.543399811E0,3.049094717E1
5.869702751E0,2.567049980E1,-4.085299969E0,4.571399689E0,2.639245974E1
5.879693376E0,2.068939972E1,-5.051399708E0,4.604000092E0,2.178909628E1
5.889693376E0,1.491729927E1,-5.716300011E0,4.703799725E0,1.665315691E1
5.899693376E0,8.954199791E0,-5.996900082E0,3.741999865E0,1.140802645E1
5.909693376E0,4.045899868E0,-5.592000008E0,1.978799939E0,7.180210236E0
5.919702751E0,1.418000013E-1,-4.017899990E0,-1.988999993E-1,4.025318469E0
5.929693376E0,-2.327499866E0,-1.741199970E0,-2.062000036E0,3.563828996E0
5.939693376E0,-4.127599716E0,7.955999970E-1,-3.035599947E0,5.185067580E0
5.949693376E0,-6.072999954E0,2.759199858E0,-3.238999844E0,7.415229753E0
5.959693376E0,-8.056599617E0,3.886999846E0,-2.925199986E0,9.411395228E0
5.969699626E0,-9.912399292E0,4.208799839E0,-2.543200016E0,1.106514899E1
5.979693376E0,-1.096389961E1,3.726300001E0,-2.198199987E0,1.178662333E1
5.989693376E0,-1.138770008E1,3.307699919E0,-1.976899981E0,1.202201004E1
5.999693376E0,-1.132189941E1,3.004499912E0,-1.946199894E0,1.187434714E1
6.009693376E0,-1.101319981E1,2.500999928E0,-1.976399899E0,1.146523995E1
6.019704314E0,-1.092369938E1,1.832999945E0,-2.121700048E0,1.127779713E1
6.029693376E0,-1.114099979E1,1.247900009E0,-2.042599916E0,1.139523344E1
6.039693376E0,-1.133909988E1,1.017099977E0,-1.887699962E0,1.154006454E1
6.049693376E0,-1.147669983E1,9.995999932E-1,-1.687699914E0,1.164311686E1
6.059693376E0,-1.144479942E1,1.228600025E0,-1.448599935E0,1.160135051E1
6.069696501E0,-1.111559963E1,1.596599936E0,-9.649999738E-1,1.127106523E1
6.079693376E0,-1.042119980E1,1.875299931E0,-3.710999787E-1,1.059508708E1
6.089693376E0,-9.450900078E0,2.128999949E0,1.289999951E-2,9.687740679E0
6.099693376E0,-8.401999474E0,2.428900003E0,-1.164999977E-1,8.746812141E0
6.109693376E0,-7.772999763E0,2.526199818E0,-9.519000053E-1,8.228446054E0
6.119698064E0,-7.887499809E0,2.655599833E0,-2.000000000E0,8.559489688E0
6.129693376E0,-8.641300201E0,2.806799889E0,-2.701599836E0,9.478862614E0
6.139693376E0,-9.133799553E0,2.789399862E0,-2.871899843E0,9.972705479E0
6.149693376E0,-9.284999847E0,2.726599932E0,-2.650799990E0,1.003355919E1
6.159693376E0,-9.241099358E0,2.669499874E0,-2.093400002E0,9.844108415E0
6.169704314E0,-9.256799698E0,2.499199867E0,-1.419999957E0,9.692819017E0
6.179693376E0,-9.390600204E0,2.273499966E0,-1.057500005E0,9.719592613E0
6.189693376E0,-9.563699722E0,1.993299961E0,-8.508999944E-1,9.806203542E0
6.199693376E0,-9.481900215E0,1.737699986E0,-6.809999943E-1,9.663839502E0
6.209693376E0,-9.458999634E0,1.409699917E0,-8.773999810E-1,9.603632576E0
6.219699626E0,-8.926599503E0,7.753999829E-1,-1.326499939E0,9.057870936E0
