"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.285216568E1,-1.507000029E-1,-2.700599909E0,4.754999876E-1,2.746279410E0
2.286216568E1,2.273999900E-1,-2.773200035E0,7.102999687E-1,2.871737320E0
2.287216568E1,5.652999878E-1,-2.751099825E0,9.884999990E-1,2.977456393E0
2.288216568E1,9.817000031E-1,-2.585000038E0,1.266699910E0,3.041461615E0
2.289216568E1,1.429199934E0,-2.314300060E0,1.403800011E0,3.060923340E0
2.290216568E1,1.957499981E0,-1.979499936E0,1.279500008E0,3.063877681E0
2.291216568E1,2.468299866E0,-1.602899909E0,1.078599930E0,3.134512746E0
2.292216568E1,2.881899834E0,-1.197099924E0,1.009199977E0,3.279768204E0
2.293216568E1,3.462499857E0,-7.734999657E-1,1.083299994E0,3.709547996E0
2.294216568E1,4.199999809E0,-3.529999852E-1,1.270200014E0,4.402046736E0
2.295216568E1,4.809400082E0,1.506000012E-1,1.417899966E0,5.016318353E0
2.296216568E1,5.339200020E0,6.765999794E-1,1.216099977E0,5.517584937E0
2.297216568E1,5.847099781E0,1.350899935E0,7.989000082E-1,6.054068690E0
2.298216568E1,6.359499931E0,2.073199987E0,4.253000021E-1,6.702408347E0
2.299216568E1,6.823799610E0,2.733399868E0,3.174999952E-1,7.357752524E0
2.300216568E1,7.324599743E0,3.201900005E0,3.319999874E-1,8.000759278E0
2.301216568E1,8.025599480E0,3.536700010E0,3.905999959E-1,8.779012606E0
2.302216568E1,8.776299477E0,3.736299992E0,5.026999712E-1,9.551757817E0
2.303216568E1,9.319600105E0,3.810599804E0,6.671999693E-1,1.009062797E1
2.304216568E1,9.644100189E0,3.965699911E0,7.447999716E-1,1.045419395E1
2.305216568E1,9.669799805E0,4.202099800E0,7.617999911E-1,1.057085665E1
2.306216568E1,9.553500175E0,4.481999874E0,6.292999983E-1,1.057136259E1
2.307216568E1,9.442099571E0,4.796799660E0,4.565999806E-1,1.060051955E1
2.308216568E1,9.246999741E0,5.147799969E0,3.253999949E-1,1.058833008E1
2.309216568E1,8.888299942E0,5.593999863E0,3.756999969E-1,1.050884679E1
2.310216568E1,8.483099937E0,6.018199921E0,5.491999984E-1,1.041553337E1
2.311216568E1,8.148300171E0,6.292899609E0,7.470999956E-1,1.032247739E1
2.312216568E1,8.049599648E0,6.359200001E0,8.795999885E-1,1.029607572E1
2.313216568E1,8.008199692E0,6.058899879E0,1.162199974E0,1.010901770E1
2.314216568E1,7.816299915E0,5.508699894E0,1.585199952E0,9.692944742E0
2.315216568E1,7.222300053E0,4.994999886E0,2.105399847E0,9.030191051E0
2.316216568E1,6.301199913E0,4.805399895E0,2.342000008E0,8.263289450E0
2.317216568E1,5.570399761E0,4.826999664E0,2.277899981E0,7.714797961E0
2.318216568E1,5.201099873E0,4.925199986E0,2.107899904E0,7.466744725E0
2.319216568E1,5.056600094E0,5.002500057E0,2.012500048E0,7.392182883E0
2.320216568E1,4.920199871E0,5.126899719E0,1.945499897E0,7.367390132E0
2.321216568E1,4.888299942E0,5.195300102E0,1.867799997E0,7.373960693E0
2.322216568E1,5.002399921E0,5.152299881E0,1.787999988E0,7.400482619E0
2.323216568E1,5.166500092E0,5.039400101E0,1.699199915E0,7.414550352E0
2.324216568E1,5.410599709E0,4.841199875E0,1.727499962E0,7.462979402E0
2.325216568E1,5.751999855E0,4.555900097E0,1.905599952E0,7.581097493E0
2.326216568E1,6.091499805E0,4.084199905E0,2.097300053E0,7.627956886E0
2.327216568E1,6.399899960E0,3.572700024E0,2.105499983E0,7.626010433E0
2.328216568E1,6.637699604E0,3.128299952E0,2.206399918E0,7.662474614E0
2.329216568E1,6.853399754E0,2.583199978E0,2.334300041E0,7.687064914E0
2.330216568E1,7.037899971E0,1.966699958E0,2.531299829E0,7.733525946E0
2.331216568E1,7.134099960E0,1.435899973E0,2.679600000E0,7.754833792E0
2.332216724E1,7.153699875E0,9.813999534E-1,2.846699953E0,7.761589295E0
2.333216568E1,7.050099850E0,6.627999544E-1,2.961400032E0,7.675487074E0
2.334216568E1,6.835000038E0,5.396000147E-1,2.942299843E0,7.460933056E0
2.335216568E1,6.557999611E0,4.934999943E-1,2.767199993E0,7.135005042E0
2.336216568E1,6.267999649E0,4.444999993E-1,2.573499918E0,6.790309395E0
2.337216568E1,6.002899647E0,3.113999963E-1,2.489099979E0,6.505950571E0
2.338216568E1,5.743099689E0,2.369999886E-2,2.486199856E0,6.258190270E0
2.339216568E1,5.449800014E0,-4.302999973E-1,2.483999968E0,6.004642714E0
2.340216568E1,5.055699825E0,-1.003000021E0,2.508100033E0,5.732074279E0
2.341216568E1,4.543299675E0,-1.635399938E0,2.477699995E0,5.427255490E0
2.342216568E1,3.994099855E0,-2.316299915E0,2.451599836E0,5.227659200E0
2.343216568E1,3.538599968E0,-2.994400024E0,2.399600029E0,5.219789415E0
2.344216568E1,3.071699858E0,-3.666899920E0,2.332499981E0,5.321846596E0
2.345216568E1,2.566499949E0,-4.271899700E0,2.241299868E0,5.464382319E0
2.346216568E1,2.103399992E0,-4.796299934E0,2.196500063E0,5.679207437E0
2.347216568E1,1.585600019E0,-5.197799683E0,2.158799887E0,5.847364014E0
2.348216568E1,1.072799921E0,-5.503099918E0,2.157299995E0,6.007408064E0
2.349216568E1,6.830999851E-1,-5.826699734E0,2.104899883E0,6.232789014E0
2.350216568E1,2.691999972E-1,-6.098299980E0,2.052899837E0,6.440196350E0
2.351216568E1,-1.008000001E-1,-6.286900043E0,1.982699990E0,6.592903158E0
2.352216568E1,-4.472999871E-1,-6.479899883E0,1.894799948E0,6.766051036E0
2.353216568E1,-8.297999501E-1,-6.636899948E0,1.848899961E0,6.939412075E0
2.354216568E1,-1.268700004E0,-6.786299706E0,1.796899915E0,7.133884825E0
2.355216568E1,-1.754999995E0,-6.877399921E0,1.728699923E0,7.305276044E0
2.356216568E1,-2.328899860E0,-6.949100018E0,1.691399932E0,7.521608827E0
2.357216568E1,-2.922499895E0,-6.940799713E0,1.644599915E0,7.708463866E0
2.358216568E1,-3.370199919E0,-6.851299763E0,1.558399916E0,7.792763709E0
2.359216568E1,-3.653599977E0,-6.877399921E0,1.474699974E0,7.926043306E0
2.360216568E1,-3.803099871E0,-7.068099976E0,1.483399987E0,8.162235075E0
2.361216568E1,-3.829399824E0,-7.374199867E0,1.396099925E0,8.425688203E0
2.362216568E1,-3.860899925E0,-7.675799847E0,1.168299913E0,8.671180785E0
2.363216568E1,-3.839799881E0,-8.011099815E0,7.276999950E-1,8.913547591E0
2.364216568E1,-3.806399822E0,-8.300399780E0,3.291999996E-1,9.137488099E0
2.365216568E1,-3.752599955E0,-8.483099937E0,2.122000009E-1,9.278470769E0
2.366216568E1,-3.660199881E0,-8.685299873E0,3.400999904E-1,9.431180470E0
2.367216568E1,-3.589299917E0,-8.777799606E0,6.524999738E-1,9.505713863E0
2.368216568E1,-3.599799871E0,-8.612400055E0,1.057899952E0,9.394208116E0
2.369216568E1,-3.604599953E0,-8.275899887E0,1.276600003E0,9.116653296E0
2.370216568E1,-3.505699873E0,-7.808599949E0,1.219599962E0,8.645900117E0
2.371216568E1,-3.391000032E0,-7.520599842E0,8.556999564E-1,8.294005403E0
2.372216568E1,-3.287699938E0,-7.251199722E0,3.966999948E-1,7.971589501E0
2.373216568E1,-3.071699858E0,-7.189999580E0,-5.579999834E-2,7.818858460E0
2.374216568E1,-2.789399862E0,-7.454299927E0,-4.932999909E-1,7.974376707E0
2.375216568E1,-2.499500036E0,-7.937399864E0,-9.328999519E-1,8.373775693E0
2.376217505E1,-2.408699989E0,-8.432099342E0,-1.156999946E0,8.845382063E0
2.377216568E1,-2.635399818E0,-8.719299316E0,-1.117599964E0,9.177175080E0
2.378216568E1,-3.043499947E0,-8.685799599E0,-9.478999972E-1,9.252271127E0
2.379216568E1,-3.427699804E0,-8.454599380E0,-7.599999905E-1,9.154615045E0
2.380216568E1,-3.514199972E0,-8.139800072E0,-5.629000068E-1,8.883850689E0
2.381216568E1,-3.263199806E0,-7.712699890E0,-2.554000020E-1,8.378510711E0
2.382216568E1,-2.849799871E0,-7.333199978E0,2.579999901E-2,7.867518469E0
2.383216568E1,-2.291800022E0,-6.956500053E0,1.317999959E-1,7.325476884E0
2.384216568E1,-1.704599977E0,-6.784999847E0,1.004999951E-1,6.996569464E0
2.385216568E1,-1.155200005E0,-6.835099697E0,2.060000040E-2,6.932063133E0
2.386216568E1,-8.978999853E-1,-7.159999847E0,4.050000012E-2,7.216194458E0
2.387216568E1,-8.540999889E-1,-7.553299904E0,7.119999826E-2,7.601769246E0
2.388216568E1,-8.970999718E-1,-7.960799694E0,1.508999914E-1,8.012608248E0
2.389216568E1,-9.585999846E-1,-8.229499817E0,2.583000064E-1,8.289167634E0
2.390216568E1,-9.405999780E-1,-8.382599831E0,4.411000013E-1,8.446731761E0
2.391216568E1,-7.148999572E-1,-8.200399399E0,5.806999803E-1,8.251960053E0
2.392216568E1,-4.174999893E-1,-7.760099888E0,6.870999932E-1,7.801638476E0
2.393216568E1,-1.449999958E-1,-7.203199863E0,6.545999646E-1,7.234335794E0
2.394216568E1,-3.339999914E-2,-6.476199627E0,6.924999952E-1,6.513204542E0
2.395216568E1,-3.299999982E-2,-5.681200027E0,6.945999861E-1,5.723599557E0
2.396216568E1,-3.500000015E-2,-4.969399929E0,6.286000013E-1,5.009121541E0
2.397216568E1,-1.175999939E-1,-4.335299969E0,5.806999803E-1,4.375599164E0
2.398216568E1,-2.318999916E-1,-3.762099981E0,5.612999797E-1,3.810804579E0
2.399216568E1,-3.782999814E-1,-3.300899982E0,5.501999855E-1,3.367754681E0
2.400216568E1,-5.080999732E-1,-2.923199892E0,5.072999597E-1,3.010085786E0
2.401216568E1,-5.726999640E-1,-2.630199909E0,4.913999736E-1,2.736313349E0
2.402216568E1,-6.118999720E-1,-2.460700035E0,5.828999877E-1,2.601776054E0
2.403216568E1,-4.984999895E-1,-2.453199863E0,6.851999760E-1,2.595417272E0
2.404216568E1,-2.520000041E-1,-2.536999941E0,8.080999851E-1,2.674490286E0
2.405216568E1,5.959999934E-2,-2.612299919E0,9.202999473E-1,2.770309553E0
2.406216568E1,4.564999938E-1,-2.628900051E0,9.419999719E-1,2.829641615E0
2.407216568E1,9.880999923E-1,-2.575999975E0,8.730999827E-1,2.893859196E0
2.408216568E1,1.526799917E0,-2.464400053E0,7.746999860E-1,3.000757517E0
2.409216568E1,2.042199850E0,-2.354599953E0,6.493999958E-1,3.183777869E0
2.410216568E1,2.475399971E0,-2.256899834E0,5.266000032E-1,3.390945213E0
2.411216568E1,2.688799858E0,-2.083799839E0,3.763999939E-1,3.422505428E0
2.412216568E1,2.839499950E0,-1.972299933E0,2.365999967E-1,3.465358070E0
2.413216568E1,2.898399830E0,-1.853299975E0,2.450999916E-1,3.448987732E0
2.414216568E1,2.875599861E0,-1.647300005E0,4.523999989E-1,3.344747767E0
2.415216568E1,2.958899975E0,-1.440599918E0,7.996999621E-1,3.386729575E0
2.416216568E1,3.130499840E0,-1.123799920E0,1.127399921E0,3.511977518E0
2.417216568E1,3.361599922E0,-6.583999991E-1,1.343899965E0,3.679661902E0
2.418216568E1,3.671000004E0,-1.935999990E-1,1.359899998E0,3.919572680E0
2.419216568E1,3.998999834E0,2.290999889E-1,1.313499928E0,4.215420327E0
2.420216568E1,4.481199741E0,6.667000055E-1,1.196099997E0,4.685754499E0
2.421216412E1,5.033499718E0,1.073599935E0,1.090399981E0,5.260960782E0
2.422216568E1,5.440199852E0,1.245599985E0,1.029799938E0,5.675190011E0
2.423216568E1,5.922299862E0,1.510199904E0,8.812999725E-1,6.175032716E0
2.424216568E1,6.347199917E0,1.833699942E0,6.710000038E-1,6.640756227E0
2.425216568E1,6.860899925E0,2.097800016E0,2.687999904E-1,7.179482302E0
2.426216568E1,7.266399860E0,2.429999828E0,-1.279999912E-1,7.663018341E0
2.427216568E1,7.649999619E0,2.760900021E0,-6.060999632E-1,8.155514714E0
2.428216568E1,8.009499550E0,3.070499897E0,-1.113600016E0,8.649864603E0
2.429216568E1,8.225500107E0,3.359099865E0,-1.440699935E0,9.001001067E0
2.430216568E1,8.355199814E0,3.705499887E0,-1.721799970E0,9.300789670E0
2.431216568E1,8.476200104E0,4.022599697E0,-1.944499969E0,9.581667739E0
2.432216724E1,8.519199371E0,4.369899750E0,-2.018699884E0,9.785087173E0
2.433216568E1,8.531799316E0,4.708600044E0,-1.922299981E0,9.932660830E0
2.434216568E1,8.582300186E0,5.039499760E0,-1.693399906E0,1.009554543E1
2.435216568E1,8.845600128E0,5.156300068E0,-1.342000008E0,1.032632733E1
2.436216568E1,9.073999405E0,5.116699696E0,-7.710999846E-1,1.044570132E1
2.437216568E1,9.187500000E0,5.135699749E0,-5.289999768E-2,1.052560528E1
2.438216568E1,9.059800148E0,5.379799843E0,4.215999842E-1,1.054513972E1
2.439216568E1,8.800199509E0,5.711899757E0,5.557000041E-1,1.050609883E1
2.440216568E1,8.575499535E0,6.053799629E0,5.128999949E-1,1.050955511E1
2.441216568E1,8.159299850E0,6.483999729E0,4.908999801E-1,1.043347542E1
2.442216568E1,7.667399883E0,6.952899933E0,4.215999842E-1,1.035903398E1
2.443216568E1,7.423699856E0,7.245100021E0,2.554999888E-1,1.037632276E1
2.444216568E1,7.455299854E0,7.339799881E0,1.218999997E-1,1.046274428E1
2.445216568E1,7.396100044E0,7.186399937E0,3.409999982E-2,1.031250710E1
2.446216568E1,7.301899910E0,6.861700058E0,1.624999940E-1,1.002133106E1
2.447216568E1,7.211299896E0,6.276299953E0,3.030000031E-1,9.564862587E0
2.448216568E1,7.243700027E0,5.577300072E0,8.596999645E-1,9.182404380E0
2.449216568E1,7.372900009E0,4.686699867E0,1.340799928E0,8.838696433E0
2.450216568E1,7.270199776E0,3.870100021E0,1.682999969E0,8.406305244E0
2.451216568E1,7.018699646E0,3.295799971E0,1.933599949E0,7.991448613E0
2.452216568E1,6.907599926E0,2.779599905E0,2.073499918E0,7.729198812E0
2.453216568E1,6.840699673E0,2.302599907E0,2.104699850E0,7.518437324E0
2.454216568E1,6.709799767E0,1.962099910E0,2.167099953E0,7.318987032E0
2.455216568E1,6.474999905E0,1.697899938E0,2.312199831E0,7.082002261E0
2.456216568E1,6.205599785E0,1.342700005E0,2.463099957E0,6.810225649E0
2.457216568E1,5.932299614E0,9.552999735E-1,2.668499947E0,6.574623085E0
2.458216568E1,5.539000034E0,6.532999873E-1,2.906999826E0,6.289512719E0
2.459216568E1,5.125699997E0,4.172999859E-1,3.097699881E0,6.003555970E0
2.460216568E1,4.703899860E0,1.790999919E-1,3.187299967E0,5.684859874E0
2.461216568E1,4.294300079E0,-6.159999967E-2,3.142699957E0,5.321782667E0
2.462216568E1,3.808699846E0,-3.647999763E-1,3.061399937E0,4.900147254E0
2.463216568E1,3.306799889E0,-7.500999570E-1,2.963399887E0,4.503255971E0
2.464216568E1,2.858899832E0,-1.265799999E0,2.761499882E0,4.171503264E0
2.465216568E1,2.515399933E0,-1.783199906E0,2.594300032E0,4.029569627E0
2.466216568E1,2.170099974E0,-2.378999949E0,2.512799978E0,4.084499771E0
2.467216568E1,1.726399899E0,-2.972599983E0,2.508800030E0,4.255688529E0
2.468216568E1,1.333299994E0,-3.521899939E0,2.444399834E0,4.489605617E0
2.469216568E1,9.529999495E-1,-3.954699993E0,2.368199825E0,4.707040615E0
2.470216568E1,5.857999921E-1,-4.307699680E0,2.272699833E0,4.905568540E0
2.471216568E1,2.529000044E-1,-4.791100025E0,2.182499886E0,5.270854164E0
2.472216568E1,5.429999903E-2,-4.900399685E0,2.205199957E0,5.373990362E0
2.473216568E1,-2.172999978E-1,-5.103399754E0,2.232199907E0,5.574461836E0
2.474216568E1,-3.698999882E-1,-5.210899830E0,2.249099970E0,5.687596479E0
2.475216568E1,-3.647999763E-1,-5.349999905E0,2.186100006E0,5.790907635E0
2.476217505E1,-3.698000014E-1,-5.501699924E0,2.122699976E0,5.908579295E0
2.477216568E1,-2.777000070E-1,-5.628099918E0,2.028899908E0,5.989078462E0
2.478216568E1,-2.362999916E-1,-5.808700085E0,1.943199992E0,6.129670511E0
2.479216568E1,-3.637000024E-1,-5.936199665E0,1.913399935E0,6.247546996E0
2.480216568E1,-6.699000001E-1,-5.991499901E0,1.897399902E0,6.320361023E0
2.481216568E1,-1.056900024E0,-6.042999744E0,1.861099958E0,6.410817158E0
2.482216568E1,-1.377900004E0,-6.109399796E0,1.810899973E0,6.519412013E0
2.483216568E1,-1.594200015E0,-6.248499870E0,1.757200003E0,6.683784569E0
2.484216568E1,-1.715999961E0,-6.440599918E0,1.682699919E0,6.874406316E0
2.485216568E1,-1.733999968E0,-6.734600067E0,1.577199936E0,7.130859246E0
2.486216568E1,-1.707499981E0,-7.031999588E0,1.478500009E0,7.385833512E0
2.487216568E1,-1.725299954E0,-7.322199821E0,1.335999966E0,7.640429704E0
2.488216568E1,-1.846899986E0,-7.623699665E0,1.137899995E0,7.926326548E0
2.489216568E1,-2.004400015E0,-7.905999660E0,8.621999621E-1,8.201575387E0
2.490216568E1,-2.208499908E0,-8.167200089E0,6.764999628E-1,8.487536824E0
2.491216568E1,-2.371999979E0,-8.346099854E0,6.692000031E-1,8.702390207E0
2.492216568E1,-2.496000051E0,-8.449799538E0,7.809000015E-1,8.845277457E0
2.493216568E1,-2.591399908E0,-8.388999939E0,1.000599980E0,8.836960664E0
2.494216568E1,-2.688400030E0,-8.202599525E0,1.151000023E0,8.708325600E0
2.495216568E1,-2.748399973E0,-7.949800014E0,1.054799914E0,8.477359585E0
2.496216568E1,-2.624300003E0,-7.859299660E0,6.918999553E-1,8.314701871E0
2.497216568E1,-2.521399975E0,-8.012199402E0,3.308999836E-1,8.406086598E0
2.498216568E1,-2.458999872E0,-8.293700218E0,8.579999954E-2,8.650982911E0
2.499216568E1,-2.515699863E0,-8.595099449E0,1.769999973E-2,8.955712905E0
2.500216568E1,-2.653399944E0,-8.726900101E0,7.499999832E-3,9.121369025E0
2.501216568E1,-2.902299881E0,-8.577899933E0,2.359999903E-2,9.055620841E0
2.502216568E1,-3.194299936E0,-8.253999710E0,5.659999698E-2,8.850721262E0
2.503216568E1,-3.382699966E0,-7.783799648E0,1.159999967E-1,8.487853205E0
2.504216568E1,-3.300400019E0,-7.285399914E0,8.269999921E-2,7.998533083E0
2.505216568E1,-2.955899954E0,-7.097399712E0,-5.269999802E-2,7.688511201E0
2.506216568E1,-2.631999969E0,-7.088599682E0,-1.092000008E-1,7.562247942E0
2.507216568E1,-2.386999846E0,-7.213399887E0,-3.899999894E-3,7.598086694E0
2.508216568E1,-2.181599855E0,-7.412799835E0,8.739999682E-2,7.727652819E0
2.509216568E1,-2.104599953E0,-7.576699734E0,3.116999865E-1,7.869744386E0
2.510216568E1,-2.136999846E0,-7.661699772E0,5.214999914E-1,7.971221611E0
2.511216568E1,-2.161900043E0,-7.673599720E0,6.768999696E-1,8.001008563E0
2.512216568E1,-2.051800013E0,-7.589299679E0,7.785999775E-1,7.900225999E0
2.513216568E1,-1.826299906E0,-7.426599979E0,7.872999907E-1,7.688276782E0
2.514216568E1,-1.543200016E0,-7.167099953E0,8.007000089E-1,7.374951425E0
2.515216568E1,-1.407400012E0,-6.842599869E0,9.265999794E-1,7.047023150E0
2.516216568E1,-1.388199925E0,-6.475499630E0,1.024799943E0,6.701448307E0
2.517216568E1,-1.504099965E0,-6.027899742E0,1.040699959E0,6.299281579E0
2.518216568E1,-1.724799991E0,-5.569299698E0,9.700999856E-1,5.910425375E0
2.519216568E1,-1.921999931E0,-5.091199875E0,8.718000054E-1,5.511300677E0
2.520216568E1,-2.046200037E0,-4.702799797E0,7.971999645E-1,5.190258983E0
2.521216412E1,-2.066599846E0,-4.269199848E0,7.533999681E-1,4.802552840E0
2.522216568E1,-1.955999970E0,-4.153399944E0,8.484999537E-1,4.668684949E0
2.523216568E1,-1.829499960E0,-4.030099869E0,9.901999831E-1,4.535335827E0
2.524216568E1,-1.687299967E0,-3.860699892E0,1.045400023E0,4.341065082E0
2.525216568E1,-1.459900022E0,-3.644299984E0,9.715999961E-1,4.044284485E0
2.526216568E1,-1.234899998E0,-3.400899887E0,8.080999851E-1,3.707306790E0
2.527216568E1,-8.650999665E-1,-3.180799961E0,5.867999792E-1,3.348166746E0
2.528216568E1,-3.797000051E-1,-3.074199915E0,3.594999909E-1,3.118351721E0
2.529216568E1,3.469999880E-2,-2.944700003E0,3.158999979E-1,2.961799285E0
2.530216568E1,4.369999766E-1,-2.734499931E0,2.409999967E-1,2.779665421E0
2.531216568E1,8.377999663E-1,-2.581099987E0,1.705999970E-1,2.719023774E0
2.532216724E1,1.031299949E0,-2.436399937E0,2.899999963E-3,2.645681887E0
2.533216568E1,1.125800014E0,-2.310999870E0,-2.245999873E-1,2.580424621E0
2.534216568E1,1.376699924E0,-2.272300005E0,-3.829999864E-1,2.684276250E0
2.535216568E1,1.784799933E0,-2.190999985E0,-3.498999774E-1,2.847529057E0
2.536216568E1,2.429800034E0,-1.908199906E0,-3.405999839E-1,3.108241212E0
2.537216568E1,2.990000010E0,-1.550799966E0,-6.538999677E-1,3.431131848E0
2.538216568E1,3.397899866E0,-1.080899954E0,-1.413499951E0,3.835629065E0
2.539216568E1,3.790799856E0,-5.493999720E-1,-2.520799875E0,4.585459180E0
2.540216568E1,4.166899681E0,9.969999641E-2,-3.189499855E0,5.248419035E0
2.541216568E1,4.533199787E0,6.672999859E-1,-3.053900003E0,5.506495693E0
2.542216568E1,5.123399734E0,1.151299953E0,-2.166599989E0,5.680569684E0
2.543216568E1,5.858399868E0,1.500599980E0,-1.120399952E0,6.150442697E0
2.544216568E1,6.688799858E0,1.879599929E0,-1.219999939E-1,6.948944052E0
2.545216568E1,7.495699883E0,2.325000048E0,5.130999684E-1,7.864757690E0
2.546216568E1,8.208000183E0,2.824800014E0,7.886999846E-1,8.716238282E0
2.547216568E1,8.871500015E0,3.288299799E0,7.710999846E-1,9.492682617E0
2.548216568E1,9.264800072E0,3.781199932E0,7.084000111E-1,1.003174082E1
2.549216568E1,9.412199974E0,4.193200111E0,7.224999666E-1,1.032930016E1
2.550216568E1,9.614999771E0,4.436599731E0,7.184999585E-1,1.061357056E1
2.551216568E1,9.744500160E0,4.679500103E0,8.845999837E-1,1.084599104E1
2.552216568E1,9.809599876E0,4.913499832E0,1.142699957E0,1.103070685E1
2.553216568E1,9.818999290E0,5.227499962E0,1.471399903E0,1.122071836E1
2.554216568E1,9.712999344E0,5.651999950E0,1.710999966E0,1.136727674E1
2.555216568E1,9.686399460E0,5.981299877E0,1.820299983E0,1.152891039E1
2.556216568E1,9.706500053E0,6.057499886E0,1.867299914E0,1.159293997E1
2.557216568E1,9.653200150E0,5.830800056E0,2.039900064E0,1.146052768E1
2.558216568E1,9.300299644E0,5.537199974E0,2.298899889E0,1.106531056E1
2.559216568E1,8.680099487E0,5.335899830E0,2.651000023E0,1.052823609E1
2.560216568E1,7.797099590E0,5.240099907E0,2.767299891E0,9.793434420E0
2.561216568E1,7.087599754E0,5.380699635E0,2.633599997E0,9.280185762E0
2.562216568E1,6.545599937E0,5.603499889E0,2.386699915E0,8.940941004E0
2.563216568E1,6.161499977E0,5.859299660E0,2.138000011E0,8.767355275E0
2.564216568E1,5.915199757E0,6.039700031E0,1.920699954E0,8.669293682E0
2.565216568E1,5.844500065E0,6.084399700E0,1.776299953E0,8.621678621E0
2.566216568E1,5.800799847E0,5.933099747E0,1.777300000E0,8.485855688E0
2.567216568E1,5.871099949E0,5.574399948E0,1.907299995E0,8.317544269E0
2.568216568E1,6.016399860E0,5.017499924E0,2.177799940E0,8.131124482E0
2.569216568E1,6.188899994E0,4.301799774E0,2.609200001E0,7.975956938E0
2.570216568E1,6.262799740E0,3.633599997E0,3.013900042E0,7.842786684E0
2.571216568E1,6.163300037E0,2.917799950E0,3.387099981E0,7.613952336E0
2.572216568E1,6.197199821E0,2.428699970E0,3.708099842E0,7.619309261E0
2.573216568E1,6.223999977E0,1.968599916E0,3.826200008E0,7.566595526E0
2.574216568E1,6.326699734E0,1.579499960E0,3.833699942E0,7.564337703E0
2.575216568E1,6.475800037E0,1.250899911E0,3.809499979E0,7.616628309E0
2.576217505E1,6.483500004E0,1.019799948E0,3.812799931E0,7.590336458E0
2.577216568E1,6.329599857E0,8.942999840E-1,3.803599834E0,7.438479584E0
2.578216568E1,6.053699970E0,8.244000077E-1,3.700899839E0,7.143079051E0
2.579216880E1,5.684599876E0,7.098999619E-1,3.481799841E0,6.703846944E0
2.580216568E1,5.232699871E0,5.005999804E-1,3.126299858E0,6.116003522E0
2.581216568E1,4.669300079E0,9.690000117E-2,2.763799906E0,5.426817001E0
2.582216568E1,4.124300003E0,-3.137999773E-1,2.514199972E0,4.840405194E0
2.583216568E1,3.678499937E0,-7.500000000E-1,2.467799902E0,4.492649346E0
2.584216568E1,3.334100008E0,-1.249899983E0,2.360800028E0,4.272218347E0
2.585216568E1,2.974999905E0,-1.831799984E0,2.262799978E0,4.162496769E0
2.586216568E1,2.701400042E0,-2.444900036E0,2.184999943E0,4.248449496E0
2.587216568E1,2.505199909E0,-2.989199877E0,2.048899889E0,4.405602484E0
2.588216568E1,2.309000015E0,-3.512399912E0,1.853099942E0,4.593736345E0
2.589216568E1,2.093799829E0,-4.004600048E0,1.626199961E0,4.802639439E0
2.590216568E1,1.850399971E0,-4.475399971E0,1.416999936E0,5.045896726E0
2.591216568E1,1.608999968E0,-5.041299820E0,1.125999928E0,5.410310583E0
2.592216568E1,1.174899936E0,-5.592099667E0,7.804999948E-1,5.767247938E0
2.593216568E1,6.566999555E-1,-5.997600079E0,3.993999958E-1,6.046650469E0
2.594216568E1,-4.279999807E-2,-6.283400059E0,3.299999982E-3,6.283546692E0
2.595216568E1,-7.080999613E-1,-6.522899628E0,-3.070999980E-1,6.568404336E0
2.596216568E1,-1.251600027E0,-6.681999683E0,-5.378999710E-1,6.819454434E0
2.597216568E1,-1.704199910E0,-6.746799946E0,-5.769999623E-1,6.982588045E0
2.598216568E1,-1.959899902E0,-6.724999905E0,-5.105999708E-1,7.023357009E0
2.599216568E1,-2.138599873E0,-6.615900040E0,-2.681999803E-1,6.958137249E0
2.600216568E1,-2.242199898E0,-6.470499992E0,5.350000039E-2,6.848189015E0
2.601216568E1,-2.262099981E0,-6.370599747E0,3.759000003E-1,6.770741338E0
2.602216568E1,-2.199399948E0,-6.337999821E0,5.608999729E-1,6.732177258E0
2.603216568E1,-2.182199955E0,-6.405699730E0,5.597999692E-1,6.790313813E0
2.604216568E1,-2.289000034E0,-6.575500011E0,2.730999887E-1,6.967876661E0
2.605216568E1,-2.441699982E0,-6.828399658E0,-1.233999953E-1,7.252873103E0
2.606216568E1,-2.621299982E0,-7.133899689E0,-4.032999873E-1,7.610938789E0
2.607216568E1,-2.730499983E0,-7.449899673E0,-5.077999830E-1,7.950754437E0
2.608216568E1,-2.907500029E0,-7.626099586E0,-3.989000022E-1,8.171295646E0
2.609216568E1,-2.927500010E0,-7.748699665E0,-2.261999995E-1,8.286360434E0
2.610216568E1,-2.761899948E0,-7.934499741E0,-1.676999927E-1,8.403124463E0
2.611216568E1,-2.665899992E0,-8.105199814E0,-3.028999865E-1,8.537741809E0
2.612216568E1,-2.777499914E0,-8.183199883E0,-6.223999858E-1,8.664101098E0
2.613216568E1,-3.028599977E0,-8.177700043E0,-1.057500005E0,8.784389681E0
2.614216568E1,-3.312399864E0,-8.126799583E0,-1.391699910E0,8.885589061E0
2.615216568E1,-3.600199938E0,-8.117799759E0,-1.624399900E0,9.027667891E0
2.616216568E1,-3.823999882E0,-8.061299324E0,-1.628099918E0,9.069632365E0
