"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.013007383E1,-3.282074890E0,9.309141541E-1,-7.075785828E-1,3.484147557E0
1.014014283E1,-3.429518280E0,4.096980286E-1,-2.537223816E-1,3.463209950E0
1.015021183E1,-3.437152405E0,-2.582130432E-1,1.098715210E-1,3.448588462E0
1.016028183E1,-2.959495697E0,-7.614665222E-1,2.715353394E-1,3.067927230E0
1.017035083E1,-2.180814972E0,-1.188827820E0,3.032693481E-1,2.502246555E0
1.018041983E1,-1.147364044E0,-1.227447510E0,5.242098999E-1,1.760076038E0
1.019048983E1,1.095721436E-1,-8.562194824E-1,3.450325012E-1,9.296049073E-1
1.020055883E1,8.204438782E-1,-2.993774414E-1,2.347119141E-1,9.043476612E-1
1.021062783E1,6.256988525E-1,1.107696533E-2,3.589535522E-1,7.214356561E-1
1.022069783E1,2.791694641E-1,-1.794767761E-1,6.809339905E-1,7.575081533E-1
1.023076683E1,-1.092727661E-2,-3.977229309E-1,1.636397095E0,1.684071966E0
1.024083583E1,-1.115779724E0,-5.162763977E-1,3.139870605E0,3.371986526E0
1.025090583E1,-2.549049225E0,-7.250921631E-1,4.509821777E0,5.230860642E0
1.026097483E1,-3.379372559E0,-5.324427795E-1,6.259982300E0,7.133795105E0
1.027104383E1,-3.653003540E0,-1.875599670E-1,8.787626038E0,9.518507498E0
1.028111383E1,-3.643872528E0,-2.805166626E-1,1.089524323E1,1.149185892E1
1.029118283E1,-3.830384674E0,-6.439608765E-1,1.128308670E1,1.193291992E1
1.030125183E1,-3.514242096E0,-1.297052765E0,1.271336243E1,1.325374768E1
1.031132183E1,-1.128802643E0,-2.517165527E0,1.883203857E1,1.903302379E1
1.032139083E1,2.676284637E0,-4.002676392E0,2.763897446E1,2.805524598E1
1.033145983E1,5.827381897E0,-4.071383514E0,3.553250977E1,3.623663607E1
1.034152983E1,7.608527985E0,-3.632945251E0,3.895319641E1,3.985523178E1
1.035159883E1,5.922134857E0,-3.969146118E0,3.985282562E1,4.048547285E1
1.036166783E1,8.225395203E-1,-4.891977081E0,3.793845657E1,3.826139697E1
1.037173783E1,-2.051184540E0,-4.128863983E0,3.422303284E1,3.453217127E1
1.038180683E1,7.110214233E-2,-2.397863617E0,3.056104797E1,3.065505601E1
1.039187583E1,-8.574169922E-1,-1.204844513E0,3.248769150E1,3.252133012E1
1.040194583E1,-1.916464691E0,-8.210426331E-1,3.416151077E1,3.422507511E1
1.041201483E1,1.035845947E-1,-7.997868347E-1,3.624323181E1,3.625220326E1
1.042208483E1,1.084644470E0,-1.371597748E0,4.035024124E1,4.038811338E1
1.043215383E1,4.837939453E-1,-2.255958710E0,4.151362198E1,4.157768892E1
1.044222283E1,-4.754113770E-1,-2.991828461E0,3.920691879E1,3.932377824E1
1.045229283E1,-1.560804291E0,-2.998863831E0,3.497716461E1,3.514016703E1
1.046236183E1,-2.899320831E0,-2.317480774E0,2.943658630E1,2.966967124E1
1.047243083E1,-3.519032135E0,-1.368753662E0,2.575843506E1,2.603370989E1
1.048250083E1,-3.680396576E0,-2.103126526E-1,2.351639740E1,2.380358160E1
1.049256983E1,-3.852837982E0,2.297721863E-1,2.097962265E1,2.133170697E1
1.050263883E1,-3.685336304E0,-1.984872437E-1,1.814077606E1,1.851239739E1
1.051270883E1,-2.656974792E0,-7.780819702E-1,1.536075714E1,1.560826020E1
1.052277783E1,-1.411414948E0,-1.367705841E0,1.220337296E1,1.236062389E1
1.053284683E1,-2.782713318E-1,-1.669478302E0,8.742420044E0,8.904745980E0
1.054291683E1,-1.811233521E-2,-2.117646332E0,5.504653015E0,5.897962263E0
1.055298583E1,1.000369720E0,-2.281705170E0,3.135978699E0,4.005156733E0
1.056305483E1,1.912572784E0,-1.389410706E0,6.152206421E-1,2.442722498E0
1.057312483E1,2.213896179E0,-4.096980286E-1,-1.757794647E0,2.856401720E0
1.058319383E1,2.682721252E0,9.666897583E-1,-3.487896881E0,4.505208881E0
1.059326283E1,2.075733490E0,1.676513672E0,-5.636977844E0,6.236576531E0
1.060333283E1,1.545386353E0,1.796713715E0,-7.599396973E0,7.960353855E0
1.061340183E1,1.681303711E0,1.400787048E0,-9.458979950E0,9.708825275E0
1.062347083E1,2.279160461E0,1.159339142E0,-9.051976318E0,9.406216823E0
1.063354083E1,2.655178528E0,1.441801758E0,-6.194568329E0,6.892128996E0
1.064360983E1,3.200644226E0,1.378184052E0,-5.385650482E0,6.414728822E0
1.065367883E1,3.271746368E0,9.306147766E-1,-5.339396667E0,6.330839197E0
1.066374883E1,3.394042053E0,9.753717041E-1,-4.650978241E0,5.839732016E0
1.067381783E1,3.763473816E0,9.407936096E-1,-4.464466095E0,5.914413351E0
1.068388683E1,4.006268921E0,1.204994202E-1,-4.497996368E0,6.024672780E0
1.069395683E1,4.531826019E0,-2.091151428E-1,-3.544030151E0,5.756850348E0
1.070402583E1,4.724625092E0,-5.879772949E-1,-2.489772491E0,5.372780157E0
1.071409483E1,4.206851807E0,-1.208137665E0,-1.459614716E0,4.613856723E0
1.072416483E1,3.675157471E0,-1.713636475E0,-6.325845337E-1,4.104082796E0
1.073423383E1,3.105891266E0,-2.510130157E0,4.565505981E-1,4.019421900E0
1.074430283E1,2.271226959E0,-2.849025421E0,2.297572174E0,4.307465107E0
1.075437283E1,1.030457153E0,-2.611020355E0,3.776347046E0,4.705323182E0
1.076444183E1,5.313949585E-2,-2.117945709E0,3.737128601E0,4.295887337E0
1.077451183E1,-7.400610352E-1,-1.275796967E0,2.282154236E0,2.717273669E0
1.078458158E1,-1.208736420E0,-3.864962769E-1,1.131646729E0,1.700308038E0
1.079465058E1,-1.408720551E0,3.052153015E-1,7.673043823E-1,1.632913343E0
1.080472058E1,-1.518442383E0,7.460485840E-1,7.942483521E-1,1.868979990E0
1.081478958E1,-1.884730682E0,7.936495972E-1,7.029382324E-1,2.162454991E0
1.082485858E1,-1.987117767E0,8.732839966E-1,8.279283142E-1,2.323085718E0
1.083492858E1,-2.327509918E0,7.253915405E-1,7.056326294E-1,2.537993837E0
1.084499758E1,-3.089874573E0,1.437011719E-1,1.002914429E0,3.251739881E0
1.085506658E1,-3.675606537E0,-1.204994202E-1,1.532064056E0,3.983945757E0
1.086513658E1,-3.600313110E0,2.098635864E-1,1.470092926E0,3.894543674E0
1.087520558E1,-2.991229706E0,6.297404480E-1,6.152206421E-1,3.118096314E0
1.088527458E1,-2.261946259E0,9.319619751E-1,-4.107458496E-1,2.480658411E0
1.089534458E1,-1.952090607E0,9.976753235E-1,-9.837542725E-1,2.402870420E0
1.090541358E1,-1.754950562E0,9.750723267E-1,-1.333576813E0,2.410195974E0
1.091548258E1,-1.339714050E0,7.457492065E-1,-1.580563202E0,2.202079847E0
1.092555258E1,-1.029708710E0,-5.538482666E-2,-1.809736633E0,2.082910029E0
1.093562158E1,-1.354682922E-1,-1.108145599E0,-1.963167572E0,2.258398823E0
1.094569058E1,1.564995575E0,-1.511257324E0,-1.155896301E0,2.463575878E0
1.095576058E1,2.861449585E0,-1.837429047E0,-5.403762817E-2,3.401023272E0
1.096582958E1,3.768413544E0,-1.768721924E0,1.056053925E0,4.294713934E0
1.097589858E1,4.311035156E0,-1.059347076E0,2.510878601E0,5.100171732E0
1.098596858E1,3.333867188E0,9.624984741E-2,5.393434296E0,6.341377450E0
1.099603758E1,1.954335938E0,9.566606140E-1,1.063882645E1,1.085906334E1
1.100610658E1,1.818867645E0,1.243913269E0,2.094534393E1,2.106093617E1
1.101617658E1,3.251239014E0,5.653742981E-1,3.409370178E1,3.425303935E1
1.102624558E1,5.483397217E0,-1.206341400E0,4.198424332E1,4.235799324E1
1.103631458E1,3.864663391E0,-5.393284607E0,4.732229279E1,4.778517068E1
1.104638458E1,2.129471741E0,-9.352850647E0,4.563455246E1,4.663177933E1
1.105645358E1,-2.874023438E-2,-1.010234207E1,4.013798264E1,4.138980299E1
1.106652258E1,-6.047424316E-2,-5.480104065E0,3.763698349E1,3.803390230E1
1.107659258E1,2.081271973E0,-1.145118713E0,3.781945404E1,3.789398493E1
1.108666158E1,1.581161957E0,-4.426295471E-1,3.451268051E1,3.455171646E1
1.109673058E1,1.522933044E0,-6.867718506E-1,3.268318497E1,3.272585461E1
1.110680058E1,2.710713043E0,-5.559439087E-1,3.216660919E1,3.228541135E1
1.111686958E1,3.127446442E0,-6.572831726E-1,3.175271988E1,3.191313463E1
1.112693958E1,2.465522919E0,-8.942404175E-1,3.156066925E1,3.166945394E1
1.113700858E1,1.054107971E0,-1.479373627E0,3.182367233E1,3.187547350E1
1.114707758E1,4.480183411E-1,-2.704875183E0,3.149779999E1,3.161690172E1
1.115714658E1,1.001866608E0,-4.212839355E0,3.052587112E1,3.083148650E1
1.116721658E1,1.429676971E0,-5.514831848E0,2.883019730E1,2.938771210E1
1.117728558E1,7.943980408E-1,-5.899082794E0,2.643832123E1,2.710009364E1
1.118735558E1,-2.833607483E-1,-5.477559357E0,2.298440369E1,2.362978550E1
1.119742458E1,-1.770967255E0,-4.076921997E0,1.964335144E1,2.013998197E1
1.120749358E1,-4.587809601E0,-1.871707764E0,1.573707458E1,1.649869096E1
1.121756358E1,-7.651039581E0,1.161135406E0,1.240739868E1,1.462293350E1
1.122763258E1,-8.683442688E0,3.957470398E0,9.244476013E0,1.328623670E1
1.123770158E1,-7.007976837E0,3.326682129E0,5.029541016E0,9.245260200E0
1.124777158E1,-3.532803497E0,6.991960144E-1,6.821315002E-1,3.665362056E0
1.125784058E1,9.216334534E-1,-1.374142456E-1,-2.457140350E0,2.627894518E0
1.126790958E1,4.734654236E0,3.531156921E-1,-5.088218994E0,6.959282575E0
1.127797958E1,7.617060242E0,1.542542267E0,-7.622149658E0,1.088559639E1
1.128804858E1,8.372239838E0,2.910547485E0,-8.869954834E0,1.253960866E1
1.129811758E1,8.899892578E0,4.390070801E0,-8.760083313E0,1.323706422E1
1.130818758E1,8.463100891E0,4.792883148E0,-7.105573883E0,1.204512290E1
1.131825658E1,8.009993134E0,4.469405823E0,-4.997357941E0,1.044553325E1
1.132832558E1,7.656128998E0,3.880979462E0,-3.466641083E0,9.257208716E0
1.133839558E1,6.713239746E0,2.336042175E0,-2.439327393E0,7.514984967E0
1.134846458E1,6.663243713E0,6.477030945E-1,-1.807940369E0,6.934477951E0
1.135853358E1,7.244634705E0,-1.018931122E0,-1.444346466E0,7.457150216E0
1.136860358E1,7.491172028E0,-2.231858826E0,-1.632804565E0,7.985292913E0
1.137867258E1,6.119424591E0,-3.122806091E0,-1.645827484E0,7.064561085E0
1.138874158E1,4.284091187E0,-3.626658325E0,-1.124761047E0,5.724611368E0
1.139881158E1,2.930156708E0,-3.464395752E0,-6.719526672E-1,4.586870027E0
1.140888058E1,2.666105804E0,-2.769091644E0,-6.394702148E-1,3.896782115E0
1.141894958E1,2.753673706E0,-1.913620605E0,-5.605842590E-1,3.399840792E0
1.142901958E1,2.200723572E0,-8.231382751E-1,-4.953199768E-1,2.401266903E0
1.143908858E1,1.546284485E0,1.703457642E-1,-6.493496704E-1,1.685724883E0
1.144915758E1,1.171912994E0,1.030606842E0,-2.145039368E-1,1.575291233E0
1.145922758E1,-5.852828979E-2,6.010002136E-1,2.475851440E-1,6.526294669E-1
1.146929658E1,-8.821156311E-1,-3.363505554E-1,8.053253174E-1,1.240890225E0
1.147936558E1,-1.806293793E0,-2.704875183E-1,8.361611938E-1,2.008737490E0
1.148943558E1,-2.117796021E0,1.709445190E-1,8.472381592E-1,2.287377212E0
1.149950458E1,-1.581311646E0,4.959187317E-1,9.479786682E-1,1.909226405E0
1.150957358E1,-1.895059204E0,1.321751404E-1,1.309925995E0,2.307515063E0
1.151964358E1,-1.393601990E0,-1.939965820E-1,1.162183228E0,1.824946858E0
1.152971258E1,-1.482217712E0,-4.887336731E-1,1.936223602E0,2.486924162E0
1.153978158E1,-1.668580170E0,-4.809498596E-1,2.168690186E0,2.778252989E0
1.154985158E1,-1.791923676E0,-1.712438965E-1,1.797761536E0,2.544063967E0
1.155992058E1,-1.827699280E0,4.355941772E-1,1.640289001E0,2.494148142E0
1.156998958E1,-1.972148895E0,8.391549683E-1,1.868115234E0,2.843133281E0
1.158005958E1,-2.496957550E0,9.964778137E-1,1.254990234E0,2.966945488E0
1.159012858E1,-2.431094513E0,1.373394012E0,-1.401086426E-1,2.795722103E0
1.160019858E1,-1.746717682E0,1.958676910E0,-6.222560120E-1,2.697154138E0
1.161026758E1,-9.551637268E-1,2.374512177E0,-1.395098877E-1,2.563222353E0
1.162033658E1,-5.900729370E-1,2.144590302E0,1.048719177E0,2.459118855E0
1.163040658E1,-5.569917297E-1,2.115251312E0,2.714155884E0,3.485852846E0
1.164047558E1,-1.619931335E0,2.059716797E0,4.065695343E0,4.836991776E0
1.165054458E1,-4.390669556E0,1.576222229E0,6.764283600E0,8.216933022E0
1.166061458E1,-1.042207718E1,-2.174977112E-1,1.811038925E1,2.089624839E1
1.167068358E1,-1.113594269E1,-2.961441650E0,2.307721069E1,2.579412742E1
1.168075258E1,-3.942950592E0,-8.734336853E-1,2.149440216E1,2.187050685E1
1.169082258E1,1.402583313E0,1.359622650E0,2.964315674E1,2.970744949E1
1.170089158E1,1.272009842E1,4.504133606E0,2.967548950E1,3.259942945E1
1.171096058E1,1.930610275E1,3.305576019E0,2.130324966E1,2.893926196E1
1.172103058E1,1.123353973E1,-4.272714844E0,3.769730804E1,3.956684901E1
1.173109958E1,9.580676880E0,-7.601492615E0,4.816638748E1,4.969479794E1
1.174116858E1,9.010213165E0,-4.940775604E0,3.653018509E1,3.794798582E1
1.175123858E1,8.929980011E0,-2.980302429E-1,3.200225098E1,3.322615585E1
1.176130758E1,8.392148438E0,9.006770325E-1,3.316802673E1,3.422509857E1
1.177137658E1,6.628216553E0,9.520202637E-1,3.193414261E1,3.262865399E1
1.178144621E1,5.542374573E0,2.430944824E-1,3.381198761E1,3.426408494E1
1.179151521E1,5.090164948E0,-1.142723694E0,3.747516998E1,3.783654268E1
1.180158421E1,4.095782776E0,-3.460653534E0,3.889900909E1,3.926683674E1
1.181165421E1,1.907183990E0,-5.115013275E0,3.932008347E1,3.969722503E1
1.182172321E1,1.060394897E0,-5.387746124E0,3.692251923E1,3.732860393E1
1.183179221E1,4.412823486E-1,-5.951623535E0,3.289095291E1,3.342800228E1
1.184186221E1,6.798861694E-1,-5.726940765E0,2.785347839E1,2.844426751E1
1.185193121E1,5.902226257E-1,-5.115462341E0,2.329934875E1,2.386160033E1
1.186200021E1,6.294410706E-1,-4.200115814E0,1.945309708E1,1.991130721E1
1.187207021E1,8.232879639E-1,-3.309318237E0,1.620125931E1,1.655627354E1
1.188213921E1,8.092172241E-1,-2.399061127E0,1.312350952E1,1.336550893E1
1.189220821E1,7.963439941E-1,-1.367406464E0,1.039737854E1,1.051710249E1
1.190227821E1,8.216413879E-1,-6.033952332E-1,7.655380554E0,7.722954862E0
1.191234721E1,8.999285889E-1,6.990463257E-2,4.967569885E0,5.048911634E0
1.192241621E1,1.514849854E0,7.722441101E-1,2.493814087E0,3.018317370E0
1.193248621E1,1.290765839E0,9.376501465E-1,6.324348450E-1,1.716169595E0
1.194255521E1,1.027014313E0,1.293609924E0,-7.402107239E-1,1.809999158E0
1.195262421E1,5.363346863E-1,1.420995026E0,-2.266885986E0,2.728672541E0
1.196269421E1,7.783813477E-2,1.466799774E0,-3.228336639E0,3.546789789E0
1.197276321E1,-1.392105103E-1,1.409319305E0,-4.411925354E0,4.633642822E0
1.198283221E1,-7.349716187E-2,1.202748871E0,-5.696853333E0,5.822898296E0
1.199290221E1,1.033001862E0,1.604962463E0,-7.262447662E0,7.509070742E0
1.200297121E1,2.175426178E0,2.440375214E0,-8.439150696E0,9.050258267E0
1.201304121E1,2.775228882E0,3.109034729E0,-9.607770538E0,1.047269053E1
1.202311021E1,2.316882019E0,3.538641357E0,-1.014664993E1,1.099292635E1
1.203317921E1,1.810934143E0,3.811523895E0,-9.894125061E0,1.075643564E1
1.204324921E1,1.007405090E0,4.111051025E0,-8.654253387E0,9.633883290E0
1.205331821E1,-4.619393921E-1,3.683989105E0,-7.997568970E0,8.817384712E0
1.206338721E1,-9.160949707E-1,2.524799652E0,-7.290738831E0,7.769730753E0
1.207345721E1,-1.647474060E0,1.425635376E0,-6.487658844E0,6.843706911E0
1.208352621E1,-1.660197601E0,7.390132141E-1,-5.291496277E0,5.594848475E0
1.209359521E1,-1.030307465E0,4.659809875E-1,-4.147575073E0,4.298959262E0
1.210366521E1,-9.247769165E-1,2.145039368E-1,-3.392096100E0,3.522433851E0
1.211373421E1,-6.068380737E-1,5.882766724E-2,-2.703827362E0,2.771713468E0
1.212380321E1,1.071771240E-1,1.404080200E-1,-2.148033142E0,2.155283677E0
1.213387321E1,9.506730652E-1,2.671943665E-1,-1.563798065E0,1.849496281E0
1.214394221E1,1.626817017E0,-3.577560425E-2,-9.134005737E-1,1.866042365E0
1.215401121E1,1.723665619E0,-5.390290833E-1,-3.619473267E-1,1.841896139E0
1.216408121E1,1.475332031E0,-8.436456299E-1,3.188369751E-2,1.699811496E0
1.217415021E1,8.346643066E-1,-1.080902252E0,3.644920349E-1,1.413459807E0
1.218421921E1,7.185058594E-3,-1.202449493E0,6.251000977E-1,1.355244089E0
1.219428921E1,-8.666976929E-1,-1.225651245E0,8.405021667E-1,1.720415577E0
1.220435821E1,-1.386267242E0,-1.135838013E0,1.196012878E0,2.154602438E0
1.221442721E1,-1.508862305E0,-9.747729492E-1,1.765279083E0,2.518542832E0
1.222449721E1,-1.792073364E0,-5.873785400E-1,2.739453278E0,3.325829934E0
1.223456621E1,-1.522933044E0,-4.296066284E-1,3.062930603E0,3.447525314E0
1.224463521E1,-8.978329468E-1,-5.893244934E-1,2.718646545E0,2.923088503E0
1.225470521E1,-2.056723022E-1,-5.921685791E-1,2.765798492E0,2.835948875E0
1.226477421E1,1.947450256E-1,-5.228627014E-1,2.889141998E0,2.942524854E0
1.227484321E1,-3.049159241E-1,-5.001100159E-1,3.003504181E0,3.060085148E0
1.228491321E1,-8.072712708E-1,-2.595602417E-1,3.209924927E0,3.320041635E0
1.229498221E1,-1.196312256E0,7.244934082E-2,3.225193176E0,3.440680593E0
1.230505121E1,-9.349557495E-1,2.335144043E-2,3.149151306E0,3.285093833E0
1.231512121E1,-9.370513916E-2,-1.463955688E-1,3.203039246E0,3.207751974E0
1.232519021E1,4.197271729E-1,-4.605921936E-1,3.400478668E0,3.457104459E0
1.233525921E1,1.920356598E0,-6.984475708E-1,4.465214539E0,4.910574238E0
1.234532921E1,3.669020233E0,-9.663903809E-1,6.609206085E0,7.620841483E0
1.235539821E1,6.220614166E0,-1.485810242E0,1.147618515E1,1.313797923E1
1.236546721E1,1.019215530E1,-1.977537689E0,2.107707001E1,2.349539455E1
1.237553721E1,1.321916061E1,-2.739153900E0,4.661621109E1,4.853164234E1
1.238560621E1,1.266381546E1,-3.412453766E0,6.747338837E1,6.873627281E1
1.239567521E1,1.293445267E1,-1.127455444E0,5.127676941E1,5.289497427E1
1.240574521E1,1.310898972E1,-7.854167175E-1,3.683450226E1,3.910553730E1
1.241581421E1,9.190887451E0,-6.327940979E0,3.432003113E1,3.608849936E1
1.242588321E1,5.305567017E0,-1.106573868E1,3.475263153E1,3.685573242E1
1.243595321E1,8.122409363E0,-6.455924835E0,3.319362350E1,3.477742286E1
1.244602221E1,1.016416351E1,-2.160157928E0,3.216855515E1,3.380521324E1
1.245609221E1,1.245604752E1,-1.633103943E-1,3.205224701E1,3.438788054E1
1.246616121E1,1.235081635E1,9.916877747E-1,3.350138351E1,3.571930579E1
1.247623021E1,1.044542862E1,7.086264038E-1,3.488645325E1,3.642353292E1
1.248630021E1,7.694149933E0,-3.975732422E-1,3.434937012E1,3.520280152E1
1.249636921E1,4.905449066E0,-1.393152924E0,3.194057922E1,3.234509092E1
1.250643821E1,2.233206024E0,-2.152823181E0,2.889875473E1,2.906475325E1
1.251650821E1,8.325686646E-1,-2.683769073E0,2.645718201E1,2.660598179E1
1.252657721E1,4.412823486E-1,-2.916235657E0,2.349244720E1,2.367687133E1
1.253664621E1,-3.216810608E-1,-2.728076935E0,2.034404434E1,2.052866344E1
1.254671621E1,-6.140231323E-1,-1.631756744E0,1.789678345E1,1.798150473E1
1.255678521E1,-1.081201630E0,-9.577084351E-1,1.531375488E1,1.538171938E1
1.256685421E1,-1.077160034E0,2.636018372E-1,1.303683975E1,1.308391953E1
1.257692421E1,-6.267466736E-1,1.404978333E0,1.059601547E1,1.070711536E1
1.258699321E1,-5.090913391E-1,1.600022736E0,7.722291412E0,7.902723037E0
1.259706221E1,-5.140310669E-1,1.286275177E0,5.045408020E0,5.232100329E0
1.260713221E1,-3.534150696E-1,9.997709656E-1,2.472857666E0,2.690626178E0
1.261720121E1,4.650828552E-1,4.917274475E-1,1.154100037E-1,6.865984371E-1
1.262727021E1,2.193987579E0,-1.420545959E-1,-1.809137878E0,2.847233898E0
1.263734021E1,3.766617279E0,-2.844085693E-1,-3.029100952E0,4.841874280E0
1.264740921E1,5.601052551E0,9.370513916E-2,-3.750600586E0,6.741481669E0
1.265747821E1,7.368277588E0,1.152603149E-1,-4.694387970E0,8.737395376E0
1.266754821E1,8.574469299E0,3.038681030E-1,-5.700894928E0,1.030116802E1
1.267761721E1,8.709039459E0,1.510359192E-1,-6.546785889E0,1.089635653E1
1.268768621E1,8.473579102E0,-2.109114075E-1,-7.714507599E0,1.146122393E1
1.269775621E1,8.219407654E0,2.255809021E-1,-1.019919067E1,1.310087933E1
1.270782521E1,6.520590363E0,8.189469910E-1,-1.299582504E1,1.456297502E1
1.271789421E1,3.002606049E0,-3.564088440E-1,-1.359996872E1,1.393204291E1
1.272796421E1,-1.107696533E-1,-1.956281891E0,-1.358350296E1,1.372409784E1
1.273803321E1,-2.511776733E0,-1.727258148E0,-1.242655884E1,1.279499151E1
1.274810221E1,-5.653593292E0,-1.083746338E0,-8.226293335E0,1.004039468E1
1.275817221E1,-6.451583862E0,-7.014413452E-1,-5.570815430E0,8.552715291E0
1.276824121E1,-6.064189453E0,-5.228627014E-1,-3.787873077E0,7.169083734E0
1.277831021E1,-3.900438995E0,1.597178650E-1,-2.034419403E0,4.402021861E0
1.278837937E1,-2.034569092E0,1.498234406E0,-1.435664520E0,2.906081612E0
1.279844837E1,-8.110134888E-1,1.613943787E0,-1.764081573E0,2.524785382E0
1.280851737E1,1.945953369E-1,1.296304321E0,-2.096989288E0,2.472981260E0
1.281858737E1,5.316943359E-1,1.290466461E0,-2.125579834E0,2.542851192E0
1.282865637E1,3.929328918E-1,1.507365417E0,-1.792073364E0,2.374462824E0
1.283872537E1,1.824705505E-1,1.758243713E0,-1.517095184E0,2.329440760E0
1.284879537E1,-4.206253052E-2,1.878743134E0,-1.500928802E0,2.405043095E0
1.285886437E1,-1.874102783E-1,2.086810455E0,-1.490001526E0,2.570993006E0
1.286893337E1,-7.424560547E-2,2.469564514E0,-1.274898834E0,2.780220915E0
1.287900337E1,5.029541016E-2,2.786754913E0,-1.076261902E0,2.987787184E0
1.288907237E1,2.679428101E-2,3.118764496E0,-8.852590942E-1,3.242081674E0
1.289914237E1,-1.570234680E-1,3.163671112E0,-7.354206848E-1,3.251817163E0
1.290921137E1,-5.601351929E-1,2.713557129E0,-3.670367432E-1,2.794970429E0
1.291928038E1,-1.199306030E0,1.868264923E0,-2.574645996E-2,2.220227839E0
1.292935037E1,-1.694925385E0,1.161734161E0,4.743635559E-1,2.108890491E0
1.293941937E1,-2.675536194E0,5.397775269E-1,1.951491852E0,3.355320275E0
1.294948837E1,-3.617078247E0,2.688409424E-1,2.205513611E0,4.244975946E0
1.295955837E1,-3.701951752E0,1.748364258E-1,2.982847137E0,4.757351321E0
1.296962737E1,-3.136577454E0,1.474433899E-1,3.300636292E0,4.555662148E0
1.297969637E1,-2.241588593E0,-2.606080627E-1,3.723207550E0,4.353723744E0
1.298976637E1,2.174977112E-1,-1.839674377E0,7.201674042E0,7.436115658E0
1.299983537E1,3.704945526E0,-4.528832245E0,1.279943344E1,1.407346579E1
1.300990437E1,5.271138611E0,-6.921307068E0,1.549667450E1,1.777178422E1
1.301997437E1,6.709048462E0,-9.747579803E0,1.861663651E1,2.205914318E1
1.303004337E1,9.569300537E0,-1.149684219E1,2.033311707E1,2.524251459E1
1.304011237E1,1.230561035E1,-1.229183899E1,2.853186768E1,3.341533817E1
1.305018237E1,1.757674896E1,-1.083297272E1,3.087898682E1,3.714575654E1
1.306025137E1,2.350561981E1,-5.586383057E0,2.635075333E1,3.575030125E1
1.307032037E1,3.465653137E1,1.693278809E0,2.884756119E1,4.512343234E1
