"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.615945958E0,-1.051862640E1,-2.900967407E0,-2.000440063E0,1.109319042E1
9.626014958E0,-1.077339661E1,-3.966152344E0,-1.465003510E0,1.157336054E1
9.636082958E0,-1.050201096E1,-4.492308197E0,-2.384840698E0,1.166878452E1
9.646151958E0,-9.937085724E0,-3.976480865E0,-4.132755890E0,1.147334929E1
9.656220958E0,-9.503886566E0,-2.873424683E0,-5.456602936E0,1.132938413E1
9.666288958E0,-9.374555511E0,-1.347198486E0,-5.860912170E0,1.113766251E1
9.676357958E0,-9.071735229E0,5.336402893E-1,-5.326224060E0,1.053327180E1
9.686426958E0,-8.881630554E0,2.197729797E0,-4.858147430E0,1.035929409E1
9.696495958E0,-8.859776001E0,3.303181000E0,-4.141288147E0,1.032264031E1
9.706563958E0,-9.460776215E0,3.799099731E0,-2.796035614E0,1.057153066E1
9.716632958E0,-1.006132736E1,3.572471008E0,-1.339863739E0,1.076048755E1
9.726701958E0,-1.001836670E1,2.887196045E0,-4.255650330E-1,1.043478212E1
9.736769958E0,-9.304501190E0,1.735191650E0,2.739303589E-1,9.468879042E0
9.746838958E0,-8.237819366E0,2.275268555E-1,8.756790161E-1,8.287354833E0
9.756907958E0,-7.130571899E0,-1.317560120E0,1.531465302E0,7.411235137E0
9.766975958E0,-6.279591522E0,-2.496508484E0,2.014959869E0,7.051658498E0
9.777044958E0,-5.588778076E0,-2.899021454E0,2.011367340E0,6.609414827E0
9.787113958E0,-4.842130737E0,-2.324067078E0,6.048921204E-1,5.404943324E0
9.797181958E0,-5.018014984E0,-7.087760925E-1,-3.116519165E0,5.949414226E0
9.807251000E0,-8.390950928E0,1.037193146E0,-9.619745636E0,1.280715945E1
9.817320000E0,-1.449121536E1,-6.511459351E-2,-1.342483292E1,1.975413125E1
9.827388000E0,-1.983180954E1,-3.248394928E0,-8.458759918E0,2.180374643E1
9.837457000E0,-2.236559052E1,-2.993325348E0,-2.107617188E0,2.266322320E1
9.847526000E0,-2.062036972E1,-1.150657196E0,1.653611298E0,2.071854458E1
9.857594000E0,-1.410157562E1,3.603007507E-1,2.991080017E0,1.441980622E1
9.867663000E0,-7.037764893E0,8.358618164E-1,1.750010834E0,7.300091614E0
9.877732000E0,-2.536625061E0,3.567082214E-1,-2.132465515E0,3.333034148E0
9.887800000E0,-9.131011963E-3,1.082249451E-1,-4.498595123E0,4.499906010E0
9.897869000E0,9.105564880E-1,2.360591125E-1,-3.473975830E0,3.599075588E0
9.907938000E0,-1.263522491E0,1.058299255E-1,-2.356399841E0,2.675875422E0
9.918006000E0,-3.666475525E0,-3.200344849E-1,-1.460363159E0,3.959561264E0
9.928075000E0,-6.288872223E0,-2.447410583E-1,-1.730850677E0,6.527300827E0
9.938144000E0,-9.325307922E0,5.254074097E-2,-2.755469971E0,9.724029162E0
9.948212000E0,-1.174742111E1,1.761836243E-1,-3.272943878E0,1.219611024E1
9.958281000E0,-1.349892883E1,8.457412720E-2,-3.691024475E0,1.399470950E1
9.968350000E0,-1.462039673E1,-2.418969727E-1,-3.882326660E0,1.512901104E1
9.978418000E0,-1.430440384E1,-2.869532776E-1,-3.743565216E0,1.478893478E1
9.988487000E0,-1.191492279E1,2.460882568E-1,-3.654949493E0,1.246533595E1
9.998556000E0,-9.222920837E0,7.417076111E-1,-3.756288757E0,9.986095542E0
1.000862500E1,-7.269033966E0,9.357041931E-1,-4.422553253E0,8.559986823E0
1.001869300E1,-6.259383545E0,8.533753967E-1,-4.693789215E0,7.870183551E0
1.002876200E1,-6.309529266E0,5.209167480E-1,-3.696413269E0,7.331097113E0
1.003883100E1,-6.964567108E0,2.764750671E-1,-2.622546387E0,7.447105681E0
1.004889900E1,-7.736362152E0,3.293151855E-2,-2.550546112E0,8.146021686E0
1.005896800E1,-8.669821014E0,-6.276448059E-1,-3.231929169E0,9.273893496E0
1.006903700E1,-9.306596832E0,-1.428479462E0,-3.902684326E0,1.019236200E1
1.007910500E1,-9.595046997E0,-2.110311584E0,-4.528682556E0,1.081791604E1
1.008917400E1,-9.770482178E0,-2.569556580E0,-4.964276733E0,1.125650863E1
1.009924300E1,-9.990225220E0,-2.755619659E0,-4.538112946E0,1.131337742E1
1.010931100E1,-1.014305740E1,-2.675835571E0,-3.653751984E0,1.110817776E1
1.011938000E1,-1.001746857E1,-2.227218475E0,-3.423381042E0,1.081802738E1
1.012944900E1,-9.734856262E0,-1.671424255E0,-3.825744324E0,1.059232765E1
1.013951700E1,-9.268276520E0,-1.583556976E0,-4.236639862E0,1.031298791E1
1.014958600E1,-8.818162537E0,-2.011966095E0,-4.452191620E0,1.008117098E1
1.015965500E1,-8.891060944E0,-2.741997986E0,-4.368964691E0,1.027897710E1
1.016972300E1,-9.276210022E0,-3.767365723E0,-4.232747955E0,1.087001712E1
1.017979200E1,-9.624236298E0,-4.662354584E0,-3.943100281E0,1.139787324E1
1.018986100E1,-1.006387207E1,-5.259462891E0,-3.609444122E0,1.191518182E1
1.019992900E1,-1.045276337E1,-5.385650482E0,-3.498824158E0,1.226814019E1
1.020999800E1,-1.061053528E1,-4.980293427E0,-3.791914673E0,1.231930998E1
1.022006700E1,-1.057610687E1,-4.198319550E0,-3.976480865E0,1.205372655E1
1.023013500E1,-1.027687912E1,-3.231480103E0,-3.588188324E0,1.135481411E1
1.024020400E1,-9.727371826E0,-2.172881470E0,-3.233276367E0,1.047841842E1
1.025027300E1,-9.264983368E0,-1.213526459E0,-3.563489685E0,1.000055109E1
1.026034100E1,-9.160350952E0,-5.601351929E-1,-4.064797211E0,1.003734812E1
1.027041000E1,-9.170230408E0,-1.333726501E-1,-3.978127441E0,9.996820091E0
1.028047900E1,-9.360634460E0,-5.538482666E-2,-4.010310516E0,1.018367004E1
1.029054800E1,-9.859696655E0,-4.040098572E-1,-4.397704926E0,1.080354806E1
1.030061600E1,-1.057460999E1,-1.021775208E0,-4.818330231E0,1.166544929E1
1.031068500E1,-1.198991684E1,-1.893861694E0,-5.317691803E0,1.325227015E1
1.032075400E1,-1.222223373E1,-1.996847534E0,-5.166655884E0,1.341882001E1
1.033082200E1,-1.219020035E1,-1.496138763E0,-4.706662445E0,1.315264563E1
1.034089100E1,-1.194501022E1,-9.345066833E-1,-5.176235962E0,1.305181944E1
1.035096000E1,-1.166284698E1,-6.562353516E-1,-5.988446960E0,1.312684812E1
1.036102800E1,-1.168065994E1,-9.842033386E-1,-5.171595612E0,1.281217679E1
1.037109700E1,-1.141601028E1,-1.183139648E0,-3.662433929E0,1.204734546E1
1.038116600E1,-1.120674545E1,-9.868977356E-1,-2.324815521E0,1.148781433E1
1.039123400E1,-1.121198456E1,-5.053491211E-1,-1.760788422E0,1.136064925E1
1.040130300E1,-1.155207733E1,1.996847534E-1,-1.643582153E0,1.167012112E1
1.041137200E1,-1.287727158E1,1.643881531E0,-8.708889771E-1,1.301095374E1
1.042144000E1,-1.656560165E1,3.001558228E0,1.660047913E-1,1.683615359E1
1.043150900E1,-2.132779861E1,4.720433807E0,4.123924255E-1,2.184782727E1
1.044157800E1,-2.533092407E1,6.773713989E0,-1.878892822E0,2.628819419E1
1.045164600E1,-2.943254471E1,8.513695679E0,-3.454216919E0,3.083325018E1
1.046171500E1,-3.132850204E1,9.406289520E0,-3.733386383E0,3.292250745E1
1.047178400E1,-3.091146927E1,8.802744598E0,-3.632945251E0,3.234510065E1
1.048185200E1,-2.886133255E1,7.114854584E0,-2.955753479E0,2.987196262E1
1.049192100E1,-2.516686523E1,5.609884186E0,-2.439177704E0,2.589964274E1
1.050199000E1,-2.126448029E1,4.805457001E0,-1.967209167E0,2.188927707E1
1.051205800E1,-1.699745361E1,4.515959015E0,-1.074315948E0,1.761991685E1
1.052212700E1,-1.380968262E1,4.317621460E0,-4.460723877E-2,1.446897297E1
1.053219600E1,-1.155357422E1,4.084556122E0,1.061293030E0,1.230020402E1
1.054226500E1,-9.636361084E0,3.597618713E0,2.288141785E0,1.053745264E1
1.055233300E1,-7.934400330E0,2.967279510E0,3.554658051E0,9.186677862E0
1.056240200E1,-6.479575653E0,2.348017273E0,4.794679413E0,8.395655807E0
1.057247000E1,-5.531297607E0,1.535955963E0,6.764582977E0,8.872090892E0
1.058253900E1,-4.161945190E0,7.180567932E-1,7.993078308E0,9.040281753E0
1.059260800E1,-2.288740540E0,-1.332229614E-1,7.741002502E0,8.073363695E0
1.060267700E1,-9.325607300E-1,-9.575587463E-1,7.533384247E0,7.651043489E0
1.061274500E1,-3.291654968E-1,-1.419797516E0,6.840624847E0,6.994163511E0
1.062281400E1,-9.101074219E-2,-1.742077332E0,5.613626404E0,5.878428173E0
1.063288300E1,3.987707520E-1,-1.962419128E0,4.748126221E0,5.153135895E0
1.064295100E1,1.122216339E0,-2.130818939E0,4.401746521E0,5.017482566E0
1.065302000E1,1.809437256E0,-2.427202606E0,4.452790375E0,5.384488629E0
1.066308900E1,2.255509644E0,-2.654879150E0,4.456532593E0,5.656535141E0
1.067315700E1,2.398911438E0,-2.737507324E0,4.436025238E0,5.738208985E0
1.068322600E1,2.497256927E0,-2.759810944E0,4.772226105E0,6.052023678E0
1.069329500E1,2.490970001E0,-2.741249542E0,5.045108643E0,6.258793959E0
1.070336300E1,2.419269104E0,-2.639161835E0,4.931494904E0,6.094069262E0
1.071343200E1,2.392175446E0,-2.677931213E0,4.456233215E0,5.722921755E0
1.072350100E1,2.279609528E0,-2.797233124E0,3.865262146E0,5.287852513E0
1.073356900E1,2.046843567E0,-2.788700867E0,3.201093292E0,4.713111433E0
1.074363800E1,1.785786438E0,-2.673440552E0,2.545756073E0,4.100876927E0
1.075370700E1,1.553020477E0,-2.531535645E0,1.911974030E0,3.532165060E0
1.076377500E1,1.372495880E0,-2.430645447E0,1.393302612E0,3.119787557E0
1.077384400E1,1.225501556E0,-2.388582916E0,9.425898743E-1,2.845286995E0
1.078391300E1,1.136137390E0,-2.366578674E0,6.117778015E-1,2.695510132E0
1.079398100E1,1.140927429E0,-2.389331360E0,4.210743713E-1,2.681030282E0
1.080405000E1,1.129850464E0,-2.468217316E0,3.333567810E-1,2.734919657E0
1.081411988E1,1.056652679E0,-2.583926697E0,3.649411011E-1,2.815381691E0
1.082418788E1,9.654922485E-1,-2.695744171E0,4.737648010E-1,2.902355079E0
1.083425687E1,6.514453125E-1,-2.791095886E0,6.800358582E-1,2.945682605E0
1.084432588E1,2.131567383E-1,-2.917582855E0,9.162446594E-1,3.065490138E0
1.085439387E1,-2.068698120E-1,-3.074756012E0,1.028062134E0,3.248666096E0
1.086446288E1,-6.185137939E-1,-3.229384460E0,9.678872681E-1,3.427577726E0
1.087453188E1,-9.415420532E-1,-3.349285126E0,8.866062927E-1,3.590304027E0
1.088460087E1,-1.249451752E0,-3.436853027E0,9.110055542E-1,3.768689365E0
1.089466888E1,-1.983974304E0,-4.036056976E0,-6.610253906E-1,4.545642366E0
1.090473787E1,-5.257666626E0,-7.314988403E0,-1.168051025E1,1.475081128E1
1.091480688E1,-7.081923065E0,-7.648794250E0,-1.072010742E1,1.495253794E1
1.092487487E1,-7.420069885E0,-6.015390930E0,-3.854334869E0,1.030040108E1
1.093494388E1,-9.820328522E0,-5.106181641E0,-3.419339447E0,1.158463748E1
1.094501288E1,-1.528785873E1,-4.301604767E0,-1.108968887E1,1.937017366E1
1.095508088E1,-2.031335815E1,-3.372786255E0,-1.459285400E1,2.523805846E1
1.096514988E1,-2.643742310E1,-1.280587006E0,-9.973011017E0,2.828494638E1
1.097521887E1,-3.774356186E1,3.393892365E0,-1.081815353E1,3.940973754E1
1.098528688E1,-4.738920364E1,8.812174988E0,-1.341091187E1,5.003242556E1
1.099535587E1,-4.627941147E1,1.048928741E1,-1.001507355E1,4.849856466E1
1.100542488E1,-3.204057129E1,6.015690308E0,-3.754791870E0,3.281592906E1
1.101549288E1,-1.976834152E1,1.515897675E0,-1.218017120E0,1.986375690E1
1.102556188E1,-1.316242859E1,-1.721420288E-1,-8.620573425E-1,1.319175129E1
1.103563088E1,-9.122779083E0,-2.559677124E-2,-2.146985321E0,9.372048835E0
1.104569887E1,-6.944957886E0,5.399272156E-1,-2.095642090E0,7.274316270E0
1.105576788E1,-5.196294250E0,8.777746582E-1,-4.215234375E-1,5.286742314E0
1.106583688E1,-3.835923157E0,5.899232483E-1,9.819580078E-1,4.003318303E0
1.107590488E1,-3.078947296E0,9.939331055E-2,5.289999390E-1,3.125641761E0
1.108597388E1,-2.764301605E0,-3.891906738E-1,-1.376687164E0,3.112571331E0
1.109604287E1,-3.527863770E0,-6.036946106E-1,-2.360142059E0,4.287253258E0
1.110611088E1,-6.065686340E0,-1.181044006E-1,-3.170107727E0,6.845150285E0
1.111617987E1,-9.465715942E0,-2.055226135E-1,-6.823260956E0,1.167042878E1
1.112624888E1,-1.253837631E1,1.580712891E-1,-8.026009827E0,1.488800527E1
1.113631687E1,-1.547811310E1,1.360071716E0,-9.395811310E0,1.815772701E1
1.114638588E1,-1.702215225E1,2.333946533E0,-8.327482910E0,1.909313870E1
1.115645488E1,-1.735146744E1,2.980302429E0,-6.165229340E0,1.865383815E1
1.116652288E1,-1.572375229E1,2.916235657E0,-4.412075043E0,1.658937077E1
1.117659188E1,-1.237207214E1,1.822310486E0,-5.315446472E0,1.358833897E1
1.118666087E1,-9.552535400E0,5.571414185E-1,-7.096742249E0,1.191323171E1
1.119672988E1,-8.286318512E0,-1.028511200E0,-7.289241943E0,1.108395046E1
1.120679787E1,-8.092471619E0,-2.537223816E0,-6.428980865E0,1.064224584E1
1.121686688E1,-8.480764160E0,-3.524420929E0,-6.334078217E0,1.115640849E1
1.122693588E1,-9.313183136E0,-4.171525269E0,-6.473288727E0,1.208472052E1
1.123700388E1,-1.015413437E1,-4.462220764E0,-6.261030121E0,1.273649705E1
1.124707288E1,-1.088341782E1,-4.276007996E0,-6.419400787E0,1.333948028E1
1.125714187E1,-1.106948090E1,-3.619772644E0,-6.820716248E0,1.349660444E1
1.126720988E1,-1.081351318E1,-2.630030823E0,-6.883286133E0,1.308544067E1
1.127727888E1,-1.044976959E1,-1.710942078E0,-6.836283875E0,1.260395908E1
1.128734788E1,-1.028571075E1,-1.162332916E0,-6.813680878E0,1.239246185E1
1.129741588E1,-1.044782364E1,-7.134164429E-1,-6.353537750E0,1.224881316E1
1.130748488E1,-1.065050217E1,-3.451821899E-1,-5.752537537E0,1.210966702E1
1.131755388E1,-1.095646591E1,-2.290237427E-2,-5.525908813E0,1.227111804E1
1.132762187E1,-1.126213028E1,3.116519165E-1,-5.294190674E0,1.244833966E1
1.133769088E1,-1.159294235E1,7.132667542E-1,-4.674030304E0,1.252004877E1
1.134775988E1,-1.209155548E1,1.129251709E0,-4.518952789E0,1.295769492E1
1.135782788E1,-1.278102173E1,1.565893707E0,-4.660109253E0,1.369390951E1
1.136789688E1,-1.347827179E1,2.237696686E0,-4.269272003E0,1.431425095E1
1.137796587E1,-1.455767715E1,2.982547760E0,-4.187991028E0,1.543893857E1
1.138803388E1,-1.606459351E1,3.624562683E0,-4.815486145E0,1.715801638E1
1.139810287E1,-1.791115356E1,3.891906738E0,-5.637576599E0,1.917651246E1
1.140817188E1,-1.953392899E1,3.712429962E0,-6.489604797E0,2.091581909E1
1.141823987E1,-2.080463654E1,3.116668854E0,-6.663692780E0,2.206697368E1
1.142830888E1,-2.180126404E1,2.097438354E0,-5.984255676E0,2.270475010E1
1.143837788E1,-2.285402481E1,8.369096375E-1,-5.400469666E0,2.349833910E1
1.144844588E1,-2.314980972E1,-1.559756470E-1,-4.782704315E0,2.363921063E1
1.145851488E1,-2.179812057E1,-3.823049927E-1,-3.784430237E0,2.212749715E1
1.146858387E1,-1.948063980E1,2.574645996E-2,-3.034340057E0,1.971555755E1
1.147865188E1,-1.673310333E1,8.867559814E-1,-2.494113464E0,1.694118311E1
1.148872088E1,-1.448103653E1,2.086960144E0,-1.827549591E0,1.474434668E1
1.149878988E1,-1.305794586E1,3.004402313E0,-7.827223206E-1,1.342196102E1
1.150885888E1,-1.119941071E1,3.363655243E0,5.716612244E-1,1.170759468E1
1.151892688E1,-9.041049042E0,3.291056213E0,2.094145203E0,9.846677760E0
1.152899588E1,-7.078629913E0,2.905308380E0,3.089874573E0,8.251978133E0
1.153906487E1,-5.693111115E0,2.346221008E0,2.329605560E0,6.583565087E0
1.154913288E1,-4.172722778E0,1.746867371E0,9.901908875E-1,4.630727695E0
1.155920188E1,-2.363135834E0,9.271719360E-1,6.215075684E-1,2.613490085E0
1.156927088E1,-1.154998169E0,1.595681763E-1,1.049467621E0,1.568714461E0
1.157933888E1,-5.715115356E-1,-1.800755310E-1,8.774752808E-1,1.062551411E0
1.158940787E1,-1.803749084E-1,-2.170486450E-1,2.646496582E-1,3.868910228E-1
1.159947688E1,3.359014893E-1,-5.837860107E-2,-6.150709534E-1,7.032425963E-1
1.160954487E1,9.401948547E-1,2.360591125E-1,-1.446891174E0,1.741603956E0
1.161961388E1,1.513652344E0,7.472460938E-1,-2.406545563E0,2.939554675E0
1.162968288E1,1.955533447E0,1.510957947E0,-3.912414093E0,4.627535955E0
1.163975088E1,2.292782135E0,2.223027191E0,-4.912933502E0,5.859660008E0
1.164981988E1,2.693648529E0,2.509531403E0,-4.462969208E0,5.785463197E0
1.165988887E1,3.250340881E0,2.507136383E0,-3.354374542E0,5.301158105E0
1.166995688E1,3.794758759E0,2.397414551E0,-2.437381439E0,5.107701914E0
1.168002587E1,4.109853516E0,2.254461823E0,-1.597627716E0,4.952363915E0
1.169009488E1,3.929777985E0,1.866169281E0,-7.746391296E-1,4.418801713E0
1.170016288E1,3.420986023E0,7.807763672E-1,9.415420532E-2,3.510216819E0
1.171023188E1,1.885778503E0,-3.213816833E-1,1.041983185E0,2.178342422E0
1.172030088E1,2.769241333E-1,-8.866062927E-1,1.990710297E0,2.196744222E0
1.173036888E1,-3.881428528E-1,-1.526675262E0,2.406246185E0,2.876006421E0
1.174043788E1,-9.857002258E-1,-2.042652283E0,2.181114349E0,3.146632023E0
1.175050687E1,-1.517244873E0,-2.427501984E0,1.755549316E0,3.358087445E0
1.176057488E1,-1.900447998E0,-2.799478455E0,1.179696808E0,3.583359704E0
1.177064388E1,-2.025138702E0,-3.104993134E0,5.653742981E-1,3.749908962E0
1.178071288E1,-1.939516754E0,-3.299887848E0,-1.215472412E-1,3.829589897E0
1.179078188E1,-1.784888306E0,-3.186723175E0,-1.486259308E0,3.943348525E0
1.180084987E1,-1.108894043E0,-2.294129333E0,-2.571053467E0,3.619805427E0
1.181091858E1,-6.224057007E-1,-1.356928253E0,-1.204096069E0,1.917939124E0
1.182098758E1,-9.494755554E-1,-9.282197571E-1,5.077441406E-1,1.421583575E0
1.183105558E1,-9.289682007E-1,-5.144801331E-1,1.495989075E0,1.834572167E0
1.184112458E1,-7.207511902E-1,-6.676116943E-2,1.920955353E0,2.052805105E0
1.185119358E1,-6.188131714E-1,5.641767883E-1,1.986668701E0,2.155940101E0
1.186126158E1,-9.994715881E-1,1.769919434E0,4.414320374E-1,2.080004928E0
1.187133058E1,-2.525548096E0,3.604654083E0,-5.556145935E0,7.088207241E0
1.188139958E1,-3.796555023E0,3.836072845E0,-9.778864746E0,1.116939930E1
1.189146758E1,-3.692221985E0,3.570225677E0,-4.455484772E0,6.799291075E0
1.190153658E1,-4.805007935E0,3.891757050E0,2.691852264E0,6.743881879E0
1.191160558E1,-5.846392365E0,4.749024353E0,4.476141815E0,8.761813827E0
1.192167358E1,-8.451724548E0,6.797664185E0,2.637814636E0,1.116234529E1
1.193174258E1,-1.348979782E1,1.006477020E1,-6.994953918E-1,1.684528237E1
1.194181158E1,-2.351235580E1,1.348560654E1,-1.031145721E1,2.900032084E1
1.195187958E1,-3.898238571E1,1.543036240E1,-1.203542221E1,4.361850373E1
1.196194858E1,-5.555517242E1,1.406400375E1,9.452842712E-1,5.731550355E1
1.197201758E1,-5.003884369E1,1.143352386E1,-5.677693176E-1,5.133160535E1
1.198208558E1,-2.649415512E1,5.768703918E0,-6.226901093E0,2.782072065E1
1.199215458E1,-1.937466019E1,2.219883728E-1,-2.501897278E0,1.953679160E1
1.200222358E1,-2.102542740E1,-3.175197144E0,-6.927593994E-1,2.127511198E1
1.201229158E1,-2.282453613E1,-4.813989258E0,7.349716187E-2,2.332679455E1
1.202236058E1,-2.079715210E1,-3.925437012E0,3.861968994E-1,2.116789407E1
1.203242958E1,-1.755938507E1,-1.389859772E0,6.768923950E-1,1.762730545E1
1.204249758E1,-1.516032394E1,3.595523071E-1,1.085243225E-1,1.516497535E1
1.205256658E1,-1.272803192E1,2.271226959E0,-1.065783691E-1,1.292952541E1
1.206263558E1,-1.106034988E1,3.736978912E0,-1.014889526E-1,1.167504394E1
1.207270358E1,-9.017248535E0,4.629872131E0,-3.347039795E-1,1.014191865E1
1.208277258E1,-7.087311859E0,5.201383667E0,-5.611830139E-1,8.809046930E0
1.209284158E1,-6.030509491E0,5.407654724E0,-3.757186890E-1,8.108695263E0
1.210291058E1,-6.564748535E0,5.250780945E0,5.068460083E-1,8.421610104E0
1.211297858E1,-9.259744263E0,4.243375854E0,1.369202728E0,1.027734492E1
1.212304758E1,-1.230950226E1,2.666405182E0,1.123413849E0,1.264498403E1
1.213311658E1,-1.305555084E1,1.150956573E0,3.031196594E-1,1.310969070E1
1.214318458E1,-1.221474930E1,-2.769241333E-2,-5.284011841E-2,1.221489498E1
1.215325358E1,-1.113938553E1,-5.352868652E-1,3.634442139E-1,1.115815996E1
1.216332258E1,-1.009785141E1,-4.141886902E-1,1.422491913E0,1.020596094E1
1.217339058E1,-9.350305939E0,-2.709365845E-1,2.064057770E0,9.579246435E0
1.218345958E1,-8.625213776E0,-1.802252197E-1,2.018552399E0,8.860098622E0
1.219352858E1,-8.028255157E0,-5.418731689E-2,1.797013092E0,8.227093848E0
1.220359658E1,-7.627089386E0,-1.691482544E-2,1.624721375E0,7.798236862E0
1.221366558E1,-7.322472839E0,-1.853146362E-1,1.130149841E0,7.411490313E0
1.222373458E1,-7.062912598E0,-4.420307922E-1,2.808160400E-1,7.082300702E0
1.223380258E1,-6.933581543E0,-6.619235229E-1,-6.165678406E-1,6.992342359E0
1.224387158E1,-6.956932983E0,-7.903564453E-1,-1.261726227E0,7.114459426E0
1.225394058E1,-7.265890503E0,-7.472460938E-1,-1.527723083E0,7.462270388E0
1.226400858E1,-7.538623352E0,-6.712042236E-1,-1.869163055E0,7.795840409E0
1.227407758E1,-7.536976776E0,-7.087760925E-1,-2.444566498E0,7.955142226E0
1.228414658E1,-7.548203430E0,-5.866300964E-1,-2.735411682E0,8.049968134E0
1.229421458E1,-7.508535919E0,-6.496490479E-2,-2.602338409E0,7.946980388E0
1.230428358E1,-7.457192688E0,6.126759338E-1,-2.738704834E0,7.967785059E0
1.231435258E1,-7.670050049E0,1.158740387E0,-2.978506165E0,8.309262663E0
1.232442058E1,-8.018375702E0,1.572929077E0,-2.918780365E0,8.676850442E0
1.233448958E1,-8.284222870E0,2.105521545E0,-2.094444580E0,8.800469739E0
1.234455858E1,-8.329129486E0,2.683170319E0,-1.046324158E0,8.812978793E0
1.235462758E1,-8.233029327E0,3.092568970E0,-6.051914978E-1,8.815498369E0
1.236469558E1,-8.171058197E0,3.173999634E0,-8.818162537E-1,8.810111557E0
1.237476458E1,-8.657546539E0,2.797682190E0,-1.297501831E0,9.190410694E0
1.238483258E1,-9.968670044E0,2.177671509E0,-1.304088135E0,1.028675272E1
1.239490158E1,-1.177870605E1,1.704655151E0,-1.137334900E0,1.195563868E1
1.240497058E1,-1.380833542E1,1.625769196E0,-2.195783844E0,1.407603350E1
1.241503958E1,-1.640109375E1,1.843715973E0,-4.151616669E0,1.701855122E1
1.242510758E1,-1.879701141E1,2.144440613E0,-5.751040649E0,1.977373845E1
1.243517658E1,-1.919802750E1,2.678230591E0,-7.358248444E0,2.073357179E1
1.244524558E1,-1.730865646E1,2.981949005E0,-7.383845215E0,1.905263180E1
1.245531358E1,-1.431458267E1,2.854713593E0,-5.652395782E0,1.565267533E1
1.246538258E1,-1.190938431E1,2.481838989E0,-3.568878479E0,1.267792779E1
1.247545158E1,-1.035426819E1,2.288441162E0,-2.022593994E0,1.079531005E1
1.248551958E1,-9.151219940E0,2.472109222E0,-1.208137665E0,9.555927324E0
1.249558858E1,-8.198301544E0,2.989433441E0,-7.810757446E-1,8.761217942E0
1.250565758E1,-7.691754913E0,3.694467316E0,-7.170089722E-1,8.563076799E0
1.251572558E1,-7.500901794E0,4.344266052E0,-8.165519714E-1,8.706487948E0
1.252579458E1,-7.625742188E0,4.841981049E0,-8.592132568E-1,9.073862012E0
1.253586358E1,-8.003556519E0,5.071902924E0,-8.601113892E-1,9.514247622E0
1.254593158E1,-8.390052795E0,4.875810699E0,-9.482780457E-1,9.750166519E0
1.255600058E1,-8.608298950E0,4.278852081E0,-9.997709656E-1,9.664932899E0
