"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.355412348E1,-1.665799975E0,6.083999872E-1,-2.043400049E0,2.705646663E0
2.356412348E1,-1.828299999E0,4.387999773E-1,-2.219099998E0,2.908544500E0
2.357412348E1,-1.943399906E0,3.400999904E-1,-2.174099922E0,2.935844286E0
2.358412348E1,-1.892300010E0,3.238999844E-1,-1.861299992E0,2.673976100E0
2.359412348E1,-1.694099903E0,3.709000051E-1,-1.517599940E0,2.304484948E0
2.360412348E1,-1.485499978E0,4.115999937E-1,-1.223099947E0,1.967764778E0
2.361412348E1,-1.374199986E0,4.642999768E-1,-1.086799979E0,1.812493935E0
2.362412348E1,-1.291499972E0,4.894999862E-1,-8.930000067E-1,1.644697974E0
2.363412348E1,-1.336099982E0,4.862999916E-1,-7.384999990E-1,1.602196334E0
2.364412348E1,-1.380999923E0,4.448999763E-1,-5.435000062E-1,1.549351165E0
2.365412348E1,-1.279799938E0,4.145999849E-1,-2.967999876E-1,1.377632484E0
2.366412348E1,-1.159600019E0,4.253999889E-1,-1.849000007E-1,1.248929688E0
2.367412348E1,-1.030200005E0,4.574999809E-1,-2.575999796E-1,1.156276797E0
2.368412348E1,-8.917999864E-1,5.493999720E-1,-3.768999875E-1,1.113194118E0
2.369412348E1,-7.051999569E-1,6.528999805E-1,-4.052000046E-1,1.042963282E0
2.370412348E1,-6.166999936E-1,7.479999661E-1,-3.937000036E-1,1.046337672E0
2.371412348E1,-6.649000049E-1,8.932999969E-1,-3.538999856E-1,1.168469983E0
2.372412348E1,-7.902999520E-1,1.079499960E0,-3.461000025E-1,1.381911498E0
2.373412348E1,-8.650999665E-1,1.237399936E0,-3.709999919E-1,1.554733915E0
2.374412348E1,-7.627999783E-1,1.386199951E0,-3.285000026E-1,1.615959889E0
2.375412348E1,-5.115999579E-1,1.489499927E0,-2.989999950E-1,1.603042590E0
2.376412348E1,-2.052000016E-1,1.485000014E0,-4.993999898E-1,1.580105197E0
2.377412348E1,3.700000001E-3,1.383199930E0,-8.578999639E-1,1.627651094E0
2.378412348E1,1.914999932E-1,1.279299974E0,-9.973999858E-1,1.633428114E0
2.379412348E1,5.636000037E-1,1.165400028E0,-9.064999819E-1,1.580362113E0
2.380412348E1,9.535999894E-1,9.829999804E-1,-6.935999990E-1,1.535162161E0
2.381412348E1,1.244499922E0,8.008999825E-1,-4.974999726E-1,1.561322215E0
2.382412348E1,1.505800009E0,6.785999537E-1,-2.125999928E-1,1.665271846E0
2.383412348E1,1.737899899E0,5.776000023E-1,1.509999931E-1,1.837585051E0
2.384412348E1,1.901799917E0,5.665999651E-1,4.942999780E-1,2.045045455E0
2.385412348E1,1.998399973E0,7.231000066E-1,9.034999609E-1,2.309283060E0
2.386412348E1,1.724200010E0,8.870999813E-1,1.101300001E0,2.229949270E0
2.387412348E1,1.374099970E0,8.500999808E-1,9.867999554E-1,1.893302632E0
2.388412348E1,1.124400020E0,4.853999913E-1,8.554999828E-1,1.493910565E0
2.389412348E1,1.307299972E0,-1.153999940E-1,9.268999696E-1,1.606702813E0
2.390412348E1,1.676999927E0,-6.446999907E-1,1.321999907E0,2.230616638E0
2.391412348E1,1.998199940E0,-8.057000041E-1,1.717899919E0,2.755564484E0
2.392412348E1,2.152899981E0,-8.346999884E-1,1.957999945E0,3.027452094E0
2.393412348E1,2.072099924E0,-6.058999896E-1,1.826699972E0,2.827993225E0
2.394412348E1,1.931899905E0,-4.165000021E-1,1.255800009E0,2.341525818E0
2.395412348E1,1.749699950E0,-2.389999926E-1,9.162999988E-1,1.989516675E0
2.396412348E1,1.633599997E0,-8.249999583E-2,7.102000117E-1,1.783210379E0
2.397412348E1,1.359499931E0,-1.689999923E-2,3.583999872E-1,1.406049865E0
2.398412348E1,1.163100004E0,1.609999873E-2,2.709999867E-2,1.163527069E0
2.399412348E1,1.190400004E0,-1.249999925E-2,-1.440999955E-1,1.199155215E0
2.400412348E1,1.342899919E0,-1.328999996E-1,-2.030999959E-1,1.364658276E0
2.401412348E1,1.600799918E0,-3.555999994E-1,-2.085999995E-1,1.653035298E0
2.402412348E1,1.837499976E0,-6.505999565E-1,-2.211999893E-1,1.961788954E0
2.403412348E1,1.995199919E0,-9.483000040E-1,-1.550000012E-1,2.214524918E0
2.404412348E1,1.986699939E0,-1.148999929E0,3.700000048E-2,2.295331454E0
2.405412348E1,1.704999924E0,-1.261999965E0,2.549999952E-1,2.136514369E0
2.406412348E1,1.189899921E0,-1.277400017E0,3.799999952E-1,1.786620447E0
2.407412348E1,6.568999887E-1,-1.233799934E0,4.222999811E-1,1.460177094E0
2.408412348E1,7.599999756E-2,-1.052399993E0,4.424999952E-1,1.144171312E0
2.409412348E1,-4.447000027E-1,-7.723999619E-1,3.910999894E-1,9.733031364E-1
2.410412348E1,-8.567999601E-1,-4.729999900E-1,2.000999898E-1,9.989370191E-1
2.411412348E1,-1.297599912E0,-2.637999952E-1,-6.149999797E-2,1.325570903E0
2.412412348E1,-1.825899959E0,-1.556999981E-1,-3.849999905E-1,1.872532547E0
2.413412348E1,-2.284600019E0,-2.172999978E-1,-6.822999716E-1,2.394190842E0
2.414412348E1,-2.898699999E0,-3.682999909E-1,-9.833999872E-1,3.083047535E0
2.415412348E1,-3.285300016E0,-4.884999990E-1,-1.239599943E0,3.545199073E0
2.416412348E1,-3.446199894E0,-6.730999947E-1,-1.396499991E0,3.778831769E0
2.417412348E1,-3.539399862E0,-6.766999960E-1,-1.530200005E0,3.914943975E0
2.418412348E1,-3.262899876E0,-7.538999915E-1,-1.262599945E0,3.578971838E0
2.419412348E1,-2.833099842E0,-7.570999861E-1,-9.163999557E-1,3.072367814E0
2.420412348E1,-2.415499926E0,-6.579999924E-1,-8.080999851E-1,2.630708929E0
2.421412348E1,-2.156399965E0,-6.252999902E-1,-8.815999627E-1,2.412110981E0
2.422412348E1,-2.172699928E0,-7.567999959E-1,-1.069899917E0,2.537332663E0
2.423412348E1,-2.276200056E0,-8.740999699E-1,-1.131999969E0,2.688226438E0
2.424412348E1,-2.240599871E0,-8.855999708E-1,-6.662999988E-1,2.499706138E0
2.425412348E1,-2.369899988E0,-9.225999713E-1,-1.385999918E-1,2.546924934E0
2.426412348E1,-2.535899878E0,-8.308999538E-1,5.403000116E-1,2.722702155E0
2.427412348E1,-2.415899992E0,-4.784999788E-1,8.613999486E-1,2.609127224E0
2.428412348E1,-1.994199991E0,-1.818999946E-1,6.992999911E-1,2.121070883E0
2.429412348E1,-1.517699957E0,1.232999936E-1,3.612000048E-1,1.564954150E0
2.430413286E1,-1.016600013E0,5.137999654E-1,2.210999876E-1,1.160323746E0
2.431412348E1,-7.642999887E-1,7.231000066E-1,1.283999979E-1,1.059959741E0
2.432412348E1,-6.592999697E-1,8.200999498E-1,2.579999901E-2,1.052571146E0
2.433412348E1,-6.297000051E-1,8.172000051E-1,-9.470000118E-2,1.036004843E0
2.434412348E1,-5.455999970E-1,7.554000020E-1,-1.607999951E-1,9.456030659E-1
2.435412348E1,-3.879999816E-1,7.340999842E-1,2.609999850E-2,8.307394191E-1
2.436412348E1,-2.290000021E-2,8.018999696E-1,4.250999987E-1,9.078975604E-1
2.437412348E1,3.908999860E-1,7.999999523E-1,6.380000114E-1,1.095375158E0
2.438412348E1,7.640999556E-1,7.651000023E-1,7.064999938E-1,1.291653590E0
2.439412348E1,1.075699925E0,6.961999536E-1,8.098999858E-1,1.515837291E0
2.440412348E1,1.315999985E0,4.754999876E-1,9.673999548E-1,1.701122826E0
2.441412348E1,1.436499953E0,1.521999985E-1,1.216899991E0,1.888793939E0
2.442412348E1,1.526799917E0,-2.220999897E-1,1.663899899E0,2.269142848E0
2.443412348E1,1.559999943E0,-4.386999905E-1,2.067600012E0,2.626980646E0
2.444412348E1,1.499199986E0,-3.968999982E-1,2.353999853E0,2.818944043E0
2.445412348E1,1.422999978E0,-2.245000005E-1,2.326099873E0,2.736068311E0
2.446412348E1,1.261999965E0,-2.149999887E-2,2.024499893E0,2.385729653E0
2.447412348E1,1.131600022E0,1.309999973E-1,1.503499985E0,1.886316997E0
2.448412348E1,1.323300004E0,1.649999991E-2,9.362999797E-1,1.621127016E0
2.449412348E1,2.001399994E0,-3.255999982E-1,4.869000018E-1,2.085351027E0
2.450412348E1,2.849699974E0,-6.491999626E-1,6.820999980E-1,3.001251562E0
2.451412348E1,3.388000011E0,-7.579999566E-1,1.236999989E0,3.685549753E0
2.452412348E1,3.256699800E0,-5.949999690E-1,1.671399951E0,3.708597626E0
2.453412348E1,2.989499807E0,-5.042999983E-1,1.590199947E0,3.423472427E0
2.454412348E1,2.178200006E0,-2.593999803E-1,1.022400022E0,2.420154008E0
2.455412348E1,1.118399978E0,2.199999988E-3,6.994000077E-1,1.319084425E0
2.456412348E1,1.519999951E-1,1.149000004E-1,6.737999916E-1,7.002231339E-1
2.457412348E1,-7.117999792E-1,3.920000046E-2,6.832999587E-1,9.874688269E-1
2.458412348E1,-1.395299911E0,-2.435999960E-1,8.285999894E-1,1.640969452E0
2.459412348E1,-1.733799934E0,-5.455999970E-1,1.116899967E0,2.133355832E0
2.460412348E1,-1.670499921E0,-7.075999975E-1,1.525999904E0,2.370641991E0
2.461412348E1,-1.187299967E0,-8.071999550E-1,1.765499949E0,2.275575323E0
2.462412348E1,-5.898999572E-1,-8.373999596E-1,1.711499929E0,1.994605891E0
2.463412348E1,1.297999918E-1,-6.340999603E-1,1.464100003E0,1.600787187E0
2.464412348E1,7.468000054E-1,-4.144999981E-1,9.336999655E-1,1.265431200E0
2.465412348E1,1.077899933E0,-2.472999990E-1,4.059000015E-1,1.178040902E0
2.466412348E1,1.096300006E0,-8.389999717E-2,-8.769999444E-2,1.102997825E0
2.467412348E1,8.432999849E-1,-1.193000004E-1,-4.736000001E-1,9.745174779E-1
2.468412348E1,3.797000051E-1,-2.831999958E-1,-7.850999832E-1,9.169276499E-1
2.469412348E1,-1.957999915E-1,-3.867999911E-1,-8.457999825E-1,9.504364683E-1
2.470412348E1,-6.883999705E-1,-3.194999993E-1,-6.604999900E-1,1.006098905E0
2.471412348E1,-1.101499915E0,-1.806999892E-1,-5.151000023E-1,1.229342329E0
2.472412348E1,-1.388999939E0,-1.595000029E-1,-5.015000105E-1,1.485349569E0
2.473412348E1,-1.670300007E0,-9.109999985E-2,-4.593999982E-1,1.734718906E0
2.474412348E1,-1.847899914E0,-7.379999757E-2,-4.761999846E-1,1.909698132E0
2.475412348E1,-2.007200003E0,-1.314999908E-1,-6.984999776E-1,2.129330016E0
2.476412348E1,-2.044299841E0,-2.176999897E-1,-8.245999813E-1,2.215066648E0
2.477412348E1,-2.001999855E0,-2.186999917E-1,-7.777000070E-1,2.158853957E0
2.478412348E1,-1.919999957E0,-2.166000009E-1,-6.128000021E-1,2.027027192E0
2.479412348E1,-1.797799945E0,-2.115999907E-1,-4.587999880E-1,1.867446553E0
2.480412348E1,-1.596099973E0,-1.353999972E-1,-2.769999802E-1,1.625606739E0
2.481412348E1,-1.276099920E0,-3.759999946E-2,-1.544999927E-1,1.285968512E0
2.482412348E1,-8.973999619E-1,9.939999878E-2,-3.454000056E-1,9.666996510E-1
2.483412348E1,-7.547999620E-1,1.856999993E-1,-8.491999507E-1,1.151237607E0
2.484412348E1,-8.382999897E-1,2.998999953E-1,-1.351999998E0,1.618823917E0
2.485412348E1,-9.818999767E-1,3.445999920E-1,-1.675799966E0,1.972607980E0
2.486412348E1,-1.067799926E0,3.112999797E-1,-1.849599957E0,2.158268834E0
2.487412348E1,-1.183200002E0,2.899000049E-1,-1.826099992E0,2.195141325E0
2.488412348E1,-1.444800019E0,2.915999889E-1,-1.695500016E0,2.246596972E0
2.489412348E1,-1.538699985E0,3.466999829E-1,-1.418299913E0,2.121172592E0
2.490412348E1,-1.534299970E0,4.551999867E-1,-1.091099977E0,1.936951880E0
2.491412348E1,-1.451499939E0,6.643999815E-1,-8.996999860E-1,1.832413565E0
2.492412348E1,-1.349599957E0,8.158999681E-1,-9.027000070E-1,1.817135137E0
2.493412348E1,-1.316799998E0,8.788999915E-1,-1.120599985E0,1.939631861E0
2.494412348E1,-1.186100006E0,8.739999533E-1,-1.357399940E0,2.003308199E0
2.495412348E1,-9.092999697E-1,7.531999946E-1,-1.345700026E0,1.790264010E0
2.496412348E1,-6.735000014E-1,5.755999684E-1,-1.182199955E0,1.477333513E0
2.497412348E1,-3.990999758E-1,3.515999913E-1,-9.371999502E-1,1.077611754E0
2.498412348E1,-1.150999963E-1,8.240000159E-2,-7.392999530E-1,7.527298253E-1
2.499412348E1,1.788999885E-1,-1.235999987E-1,-7.554999590E-1,7.861694179E-1
2.500412348E1,6.402999759E-1,-1.081999987E-1,-8.878999949E-1,1.100026227E0
2.501412348E1,1.169799924E0,2.029999904E-2,-8.986999989E-1,1.475298492E0
2.502412348E1,1.677599907E0,2.500000000E-1,-9.021999836E-1,1.921147120E0
2.503412348E1,1.996499896E0,4.901999831E-1,-7.419999838E-1,2.185605599E0
2.504412348E1,2.147500038E0,6.800000072E-1,-4.607999921E-1,2.299237495E0
2.505412348E1,2.171700001E0,7.500999570E-1,-2.111999989E-1,2.307278977E0
2.506412348E1,2.119499922E0,7.195999622E-1,2.093999982E-1,2.248099727E0
2.507412348E1,2.021399975E0,3.425000012E-1,8.071999550E-1,2.203391903E0
2.508412348E1,2.014899969E0,-2.732999921E-1,1.513099909E0,2.534558365E0
2.509412348E1,2.178599834E0,-7.523999810E-1,2.180999994E0,3.173194596E0
2.510412348E1,2.277699947E0,-9.257999659E-1,2.594899893E0,3.574706713E0
2.511412348E1,2.017899990E0,-9.031999707E-1,2.420799971E0,3.278408616E0
2.512412348E1,1.602699995E0,-7.154999971E-1,1.859999895E0,2.557378957E0
2.513412348E1,1.479499936E0,-6.074000001E-1,1.373099923E0,2.107903750E0
2.514412348E1,1.585899949E0,-5.597999692E-1,1.203099966E0,2.067825956E0
2.515412348E1,1.881999969E0,-3.962000012E-1,1.303200006E0,2.323193617E0
2.516412348E1,2.211699963E0,-2.151999921E-1,1.336899996E0,2.593304718E0
2.517412348E1,2.331199884E0,-7.909999788E-2,1.250499964E0,2.646601570E0
2.518412348E1,2.388499975E0,-3.779999912E-2,1.119599938E0,2.638155604E0
2.519412348E1,2.434200048E0,-5.169999972E-2,1.048200011E0,2.650797244E0
2.520412348E1,2.431299925E0,-1.899999916E-3,1.149600029E0,2.689387135E0
2.521412348E1,2.322299957E0,-3.549999744E-2,1.311900020E0,2.667474274E0
2.522412348E1,1.951399922E0,-2.122999877E-1,1.394500017E0,2.407833723E0
2.523412348E1,1.456599951E0,-5.318999887E-1,1.444499969E0,2.119240708E0
2.524412348E1,1.053300023E0,-7.860999703E-1,1.494099975E0,1.989906741E0
2.525412192E1,6.624999642E-1,-9.949999452E-1,1.410399914E0,1.848826387E0
2.526412348E1,3.887999952E-1,-1.042400002E0,1.412799954E0,1.798267753E0
2.527412348E1,-1.599999960E-3,-9.656999707E-1,1.257399917E0,1.585444273E0
2.528412348E1,-4.717999995E-1,-8.324999809E-1,9.177999496E-1,1.325899018E0
2.529412348E1,-1.119899988E0,-6.819999814E-1,4.527999759E-1,1.387201419E0
2.530413286E1,-1.778499961E0,-4.538999796E-1,-7.939999551E-2,1.837223901E0
2.531412348E1,-2.230900049E0,-2.048999965E-1,-4.345999956E-1,2.282055257E0
2.532412348E1,-2.535699844E0,2.679999918E-2,-6.912999749E-1,2.628381174E0
2.533412348E1,-2.810199976E0,1.525999904E-1,-1.008000016E0,2.989410426E0
2.534412348E1,-2.975800037E0,2.608000040E-1,-1.237399936E0,3.233351374E0
2.535412348E1,-2.885999918E0,3.428999782E-1,-1.289499998E0,3.179526092E0
2.536412348E1,-2.728099823E0,3.482999802E-1,-1.231299996E0,3.013294078E0
2.537412348E1,-2.591599941E0,2.757000029E-1,-1.197799921E0,2.868296602E0
2.538412348E1,-2.486299992E0,1.543999910E-1,-1.188899994E0,2.760255459E0
2.539412348E1,-2.333899975E0,3.409999982E-2,-1.174999952E0,2.613211968E0
2.540412348E1,-2.075199842E0,-5.499999970E-3,-1.047799945E0,2.324729954E0
2.541412348E1,-1.758899927E0,4.569999874E-2,-8.279999495E-1,1.944582567E0
2.542412348E1,-1.472399950E0,6.960000098E-2,-6.549999714E-1,1.613019137E0
2.543412348E1,-1.411099911E0,9.409999847E-2,-6.882999539E-1,1.572836480E0
2.544412348E1,-1.476199985E0,6.019999832E-2,-7.340999842E-1,1.649755503E0
2.545412348E1,-1.451399922E0,8.739999682E-2,-5.764999986E-1,1.564146011E0
2.546412348E1,-1.287799954E0,8.859999478E-2,-2.739000022E-1,1.319583227E0
2.547412348E1,-1.152099967E0,1.605999917E-1,-3.249999881E-2,1.163693663E0
2.548412348E1,-1.084499955E0,2.822999954E-1,5.069999769E-2,1.121786045E0
2.549412348E1,-1.144999981E0,3.829999864E-1,2.689999901E-2,1.207657880E0
2.550412348E1,-1.187299967E0,3.935999870E-1,-4.319999740E-2,1.251586354E0
2.551412348E1,-1.260499954E0,4.023999870E-1,-1.300999969E-1,1.329553268E0
2.552412348E1,-1.285300016E0,3.319000006E-1,-2.257999927E-1,1.346528640E0
2.553412348E1,-1.202299953E0,1.838999987E-1,-3.795999885E-1,1.274143060E0
2.554412348E1,-9.817000031E-1,-1.099999994E-2,-4.053999782E-1,1.062169967E0
2.555412348E1,-5.254999995E-1,-1.138999984E-1,-1.940999925E-1,5.716627207E-1
2.556412348E1,-8.899999410E-2,-2.222999930E-1,5.879999697E-2,2.465678923E-1
2.557412348E1,3.276999891E-1,-2.787999809E-1,2.748000026E-1,5.105210609E-1
2.558412348E1,8.222000003E-1,-2.444999963E-1,4.944999814E-1,9.901127816E-1
2.559412348E1,1.394199967E0,-2.379999906E-1,6.784999967E-1,1.568693657E0
2.560412348E1,1.730099916E0,-2.604999840E-1,7.475000024E-1,1.902593550E0
2.561412348E1,2.007099867E0,-3.619000018E-1,8.068999648E-1,2.193287268E0
2.562412348E1,2.000999928E0,-4.041999876E-1,7.750999928E-1,2.183611307E0
2.563412348E1,1.820599914E0,-3.470999897E-1,8.362999558E-1,2.033337174E0
2.564412348E1,1.672399998E0,-2.487999946E-1,9.404000044E-1,1.934728756E0
2.565412348E1,1.595299959E0,-1.489999890E-1,9.603999853E-1,1.868034017E0
2.566412348E1,1.499899983E0,-9.829999506E-2,7.511000037E-1,1.680331534E0
2.567412348E1,1.590299964E0,-1.471000016E-1,5.428000093E-1,1.686808891E0
2.568412348E1,1.932999969E0,-2.757999897E-1,4.585999846E-1,2.005708967E0
2.569412348E1,2.506500006E0,-4.061999917E-1,8.276000023E-1,2.670667047E0
2.570412348E1,2.928400040E0,-5.002999902E-1,1.276700020E0,3.233541373E0
2.571412348E1,2.906499863E0,-4.417999983E-1,1.396699905E0,3.254796356E0
2.572412348E1,2.619799852E0,-2.500000000E-1,1.514699936E0,3.036472816E0
2.573412348E1,2.119999886E0,-1.305000037E-1,1.289499998E0,2.484801805E0
2.574412348E1,1.517599940E0,1.532000005E-1,8.995999694E-1,1.770835939E0
2.575412348E1,7.831999660E-1,4.143999815E-1,6.581999660E-1,1.103791976E0
2.576412348E1,2.170999944E-1,4.797999859E-1,6.378999949E-1,8.271981851E-1
2.577412348E1,-1.198999956E-1,3.722999990E-1,6.715999842E-1,7.771935647E-1
2.578412348E1,-3.008999825E-1,9.389999509E-2,7.736999989E-1,8.354458072E-1
2.579412348E1,-2.488999963E-1,-2.465000004E-1,1.056999922E0,1.113535941E0
2.580412348E1,4.549999908E-2,-4.901999831E-1,1.455399990E0,1.536409908E0
2.581412348E1,4.549999833E-1,-6.660000086E-1,1.723799944E0,1.903172941E0
2.582412348E1,8.330000043E-1,-6.866999865E-1,1.644299984E0,1.967020162E0
2.583412348E1,1.013599992E0,-6.112999916E-1,1.263000011E0,1.730965526E0
2.584412348E1,1.008499980E0,-4.596999884E-1,7.709999681E-1,1.350124898E0
2.585412348E1,9.950999618E-1,-2.513000071E-1,3.027999997E-1,1.070076384E0
2.586412348E1,8.165999651E-1,-1.530999988E-1,-2.105999887E-1,8.571041173E-1
2.587412348E1,4.538999796E-1,-1.753000021E-1,-6.724999547E-1,8.300671487E-1
2.588412348E1,-5.379999802E-2,-1.503999978E-1,-9.642999768E-1,9.774400465E-1
2.589412348E1,-6.773999929E-1,-1.847999990E-1,-1.192700028E0,1.384035819E0
2.590412348E1,-1.309399962E0,-1.207999960E-1,-1.325899959E0,1.867386302E0
2.591412348E1,-1.765100002E0,-2.679999918E-2,-1.398399949E0,2.252069865E0
2.592412348E1,-2.134000063E0,-2.060000040E-2,-1.485799909E0,2.600381125E0
2.593412348E1,-2.533999920E0,-1.409999933E-2,-1.518899918E0,2.954388492E0
2.594412348E1,-2.886699915E0,-8.509999514E-2,-1.487499952E0,3.248528054E0
2.595412348E1,-3.034799814E0,-1.338000000E-1,-1.313599944E0,3.309600756E0
2.596412348E1,-3.036099911E0,-1.092000008E-1,-1.028399944E0,3.207402961E0
2.597412504E1,-2.948899984E0,-5.079999939E-2,-7.511000037E-1,3.043475476E0
2.598412348E1,-2.841799974E0,-8.299999870E-3,-5.608999729E-1,2.896636802E0
2.599412348E1,-2.558199883E0,1.769999973E-2,-3.983999789E-1,2.589096845E0
2.600412348E1,-2.176899910E0,1.149999946E-1,-3.219999969E-1,2.203588486E0
2.601412348E1,-1.776299953E0,1.354999989E-1,-4.302999973E-1,1.832691971E0
2.602412348E1,-1.552299976E0,6.830000132E-2,-5.672999620E-1,1.654124951E0
2.603412348E1,-1.553699970E0,-8.709999919E-2,-7.637999654E-1,1.733482159E0
2.604412348E1,-1.701499939E0,-2.997999787E-1,-7.944999933E-1,1.901634115E0
2.605412348E1,-1.770599961E0,-4.201000035E-1,-5.688999891E-1,1.906608359E0
2.606412348E1,-1.741699934E0,-4.077000022E-1,-3.409000039E-1,1.820975223E0
2.607412348E1,-1.732199907E0,-4.298000038E-1,-1.502999961E-1,1.791042895E0
2.608412348E1,-1.701799989E0,-3.689000010E-1,1.862999946E-1,1.751261859E0
2.609412348E1,-1.640599966E0,-1.951999962E-1,3.938999772E-1,1.698478283E0
2.610412348E1,-1.586799979E0,3.170000017E-2,4.809999838E-2,1.587845293E0
2.611412348E1,-1.668699980E0,3.005999923E-1,-5.159000158E-1,1.772307198E0
2.612412348E1,-1.701799989E0,5.126999617E-1,-9.605999589E-1,2.020330848E0
2.613412348E1,-1.599200010E0,6.387000084E-1,-1.213699937E0,2.106761949E0
2.614412348E1,-1.243299961E0,5.322999954E-1,-1.244499922E0,1.837911351E0
2.615412348E1,-7.611999512E-1,4.296000004E-1,-1.151999950E0,1.446058578E0
2.616412348E1,-3.419999778E-2,3.709000051E-1,-8.888999820E-1,9.637840171E-1
2.617412348E1,7.810999751E-1,4.056999981E-1,-5.052999854E-1,1.014907747E0
2.618412348E1,1.566799998E0,4.926999807E-1,-1.966999918E-1,1.654178465E0
2.619412348E1,2.243999958E0,6.680999994E-1,-3.240000084E-2,2.341568530E0
2.620412348E1,2.655200005E0,8.998999596E-1,-3.209999949E-2,2.803736331E0
2.621412348E1,2.928400040E0,1.088599920E0,-2.149999887E-2,3.124266126E0
2.622412348E1,3.152699947E0,1.273000002E0,3.003999889E-1,3.413251546E0
2.623412348E1,3.259599924E0,1.374300003E0,8.640999794E-1,3.641477851E0
2.624412348E1,3.328299999E0,1.459100008E0,1.391600013E0,3.891414179E0
2.625412192E1,3.498099804E0,1.458099961E0,1.755599976E0,4.176707915E0
2.626412348E1,3.734999895E0,1.176599979E0,1.851199985E0,4.331460852E0
2.627412348E1,3.740299940E0,7.012000084E-1,1.430699944E0,4.065516871E0
2.628412348E1,3.413599968E0,4.021999836E-1,8.818999529E-1,3.548545772E0
2.629412348E1,2.911499977E0,2.340999991E-1,2.180999964E-1,2.929027575E0
2.630413286E1,2.312099934E0,7.169999927E-2,-3.713999987E-1,2.342836945E0
2.631412348E1,1.731299996E0,-2.802000046E-1,-6.945999861E-1,1.886367107E0
2.632412348E1,1.176299930E0,-8.406999707E-1,-9.307000041E-1,1.719494246E0
2.633412348E1,8.136999607E-1,-1.330500007E0,-6.843000054E-1,1.703116083E0
2.634412348E1,5.573999882E-1,-1.489699960E0,-5.669999868E-2,1.591576453E0
2.635412348E1,3.603999913E-1,-1.347100019E0,3.292999864E-1,1.432831147E0
2.636412348E1,5.609999970E-2,-1.190400004E0,2.456000000E-1,1.216765688E0
2.637412348E1,-4.052000046E-1,-1.161000013E0,-1.704999954E-1,1.241442034E0
2.638412348E1,-8.376999497E-1,-1.287599921E0,-4.476999938E-1,1.600028140E0
2.639412348E1,-1.015599966E0,-1.400599957E0,-3.783999979E-1,1.770963040E0
2.640412348E1,-8.108999729E-1,-1.438300014E0,8.659999818E-2,1.653410189E0
2.641412348E1,-3.612999916E-1,-1.440299988E0,7.031999826E-1,1.643013072E0
2.642412348E1,2.538999915E-1,-1.447600007E0,1.246599913E0,1.927179890E0
2.643412348E1,8.087999821E-1,-1.443300009E0,1.599599957E0,2.301302316E0
2.644412348E1,1.234399915E0,-1.331200004E0,1.820099950E0,2.570719827E0
2.645412348E1,1.325599909E0,-1.132699966E0,1.807199955E0,2.511214051E0
2.646412348E1,1.073699951E0,-8.398000002E-1,1.546499968E0,2.061494064E0
2.647412348E1,4.210999906E-1,-6.403999925E-1,1.112100005E0,1.350630880E0
2.648412348E1,-5.223999619E-1,-4.642999768E-1,5.491999984E-1,8.888739095E-1
2.649412348E1,-1.364099979E0,-3.678999841E-1,1.021999940E-1,1.416532383E0
2.650412348E1,-1.946999907E0,-3.089999855E-1,-1.384000033E-1,1.976219672E0
2.651412348E1,-2.408599854E0,-2.470999956E-1,-3.675999939E-1,2.448987835E0
2.652412348E1,-2.691499949E0,-1.530999988E-1,-2.181999981E-1,2.704666860E0
2.653412348E1,-2.760200024E0,-2.144999951E-1,-1.322000027E-1,2.771676615E0
2.654412348E1,-2.853099823E0,-3.552999794E-1,1.026999950E-1,2.876971318E0
2.655412348E1,-3.020499945E0,-3.798999786E-1,6.175999641E-1,3.106311901E0
2.656412348E1,-3.134199858E0,-3.659999967E-1,8.515999913E-1,3.268392157E0
2.657412348E1,-3.025199890E0,-4.109999835E-1,6.029999852E-1,3.111971135E0
2.658412348E1,-2.788800001E0,-3.655000031E-1,2.190999985E-1,2.821170060E0
2.659412348E1,-2.638900042E0,-2.085999995E-1,-1.472999901E-1,2.651227013E0
2.660412348E1,-2.299799919E0,-6.729999930E-2,-4.799999893E-1,2.350321031E0
2.661412348E1,-1.663199902E0,1.278999895E-1,-6.122999787E-1,1.776936573E0
2.662412504E1,-1.033800006E0,3.064000010E-1,-8.578999639E-1,1.377902667E0
2.663412348E1,-6.283000112E-1,5.133999586E-1,-1.206499934E0,1.453954096E0
2.664412348E1,-5.665000081E-1,5.996999741E-1,-1.565799952E0,1.769828186E0
2.665412348E1,-5.941999555E-1,5.751999617E-1,-1.717299938E0,1.906055524E0
2.666412348E1,-6.334999800E-1,5.303999782E-1,-1.471899986E0,1.687938367E0
2.667412348E1,-8.406999707E-1,4.760999978E-1,-9.090999961E-1,1.326616166E0
2.668412348E1,-1.008599997E0,5.013999939E-1,-1.591999978E-1,1.137550239E0
2.669412348E1,-1.254499912E0,5.767999887E-1,3.840999901E-1,1.433178656E0
2.670412348E1,-1.499199986E0,6.617999673E-1,4.240999818E-1,1.692761233E0
2.671412348E1,-1.448699951E0,7.863999605E-1,2.457999885E-1,1.666605556E0
2.672412348E1,-1.005900025E0,8.531999588E-1,1.565999985E-1,1.328272785E0
2.673412348E1,-3.975999951E-1,8.223999739E-1,1.789999902E-1,9.308428813E-1
