"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.232868462E1,2.840634823E0,-6.375875473E-1,2.879544258E0,4.094813697E0
2.233692970E1,2.674741745E0,-3.471202850E-1,4.545559406E0,5.285531781E0
2.234513897E1,1.820858717E0,-5.030584335E-1,3.796496153E0,4.240516159E0
2.235336247E1,7.145447731E-1,-6.566648483E-1,1.774247885E0,2.022310192E0
2.236157404E1,1.998391151E-1,-6.787929535E-1,1.828868389E-1,7.308509708E-1
2.236982493E1,2.375617623E-1,-5.793647766E-1,-9.455436468E-2,6.332769246E-1
2.237803797E1,6.655290127E-1,-4.489927292E-1,4.729327857E-1,9.317664715E-1
2.238625031E1,1.165202975E0,-2.461490631E-1,8.273375630E-1,1.450094748E0
2.239447966E1,1.434026480E0,-1.087102890E-1,7.728160620E-1,1.632634232E0
2.240268928E1,1.785104513E0,7.682132721E-2,7.522814274E-1,1.938666290E0
2.241093343E1,2.161765575E0,8.356380463E-2,8.557866812E-1,2.326496111E0
2.241917643E1,2.253554583E0,-2.569389343E-2,9.203023314E-1,2.434363328E0
2.242738781E1,1.917117357E0,-5.676651001E-2,9.568110704E-1,2.143373235E0
2.243562455E1,1.345737338E0,-1.715660095E-2,1.125494599E0,1.754434788E0
2.244383555E1,9.269167185E-1,6.661510468E-2,1.291622519E0,1.591194805E0
2.245204693E1,4.524864256E-1,1.894741058E-1,1.493459463E0,1.571962331E0
2.246025766E1,-1.978635788E-3,1.133441925E-2,1.762344122E0,1.762381681E0
2.246846916E1,-3.138823509E-1,-7.284832001E-2,2.017726421E0,2.043293645E0
2.247670720E1,-5.743827820E-1,-3.337173462E-1,2.167970181E0,2.267460595E0
2.248492008E1,-8.181689382E-1,-4.935693741E-1,2.355492115E0,2.541919401E0
2.249316570E1,-7.783743143E-1,-8.135843277E-1,2.312907219E0,2.572416342E0
2.250140847E1,-4.639164805E-1,-1.083227158E0,1.890833735E0,2.227970330E0
2.250962031E1,-3.182230592E-1,-1.235263824E0,1.538813829E0,1.998772281E0
2.251785974E1,-1.958932877E-1,-1.192934036E0,1.213831782E0,1.713141381E0
2.252607070E1,1.150764227E-1,-8.580865860E-1,7.670566440E-1,1.156689702E0
2.253432339E1,1.884563565E-1,-4.005107880E-1,2.355082631E-1,5.013869081E-1
2.254253408E1,1.030863523E-1,-7.845211029E-2,-5.349034071E-2,1.401525818E-1
2.255074639E1,-1.451928914E-1,2.735357285E-1,-1.211048365E-1,3.325194007E-1
2.255897566E1,-4.095024467E-1,3.945245743E-1,-2.138713598E-1,6.075218943E-1
2.256718835E1,-6.554362774E-1,3.298749924E-1,-2.052573562E-1,7.619349097E-1
2.257542266E1,-8.322638273E-1,1.201620102E-1,-1.920150518E-1,8.625379801E-1
2.258363539E1,-8.836699128E-1,1.669502258E-2,-1.995586753E-1,9.060766543E-1
2.259188081E1,-7.962181568E-1,-1.905632019E-2,-3.145082593E-1,8.562954757E-1
2.260011966E1,-5.243452787E-1,-1.211433411E-1,-5.537292957E-1,7.721591891E-1
2.260833270E1,-3.957307041E-1,-7.181644440E-2,-7.553259134E-1,8.557322171E-1
2.261654674E1,-3.382592797E-1,-7.257461548E-3,-9.089695811E-1,9.698957214E-1
2.262475939E1,-3.942413330E-1,1.228837967E-1,-1.060552120E0,1.138111355E0
2.263297135E1,-4.921216965E-1,3.616704941E-1,-1.312909007E0,1.448005308E0
2.264120716E1,-4.392085075E-1,5.602731705E-1,-1.713760734E0,1.855744053E0
2.264941804E1,-4.495700896E-1,6.732692719E-1,-1.609075665E0,1.801257693E0
2.265762904E1,-7.343015075E-1,7.793502808E-1,-5.510698557E-1,1.204268886E0
2.266587178E1,-1.059177876E0,8.785963058E-1,5.357589722E-1,1.476762309E0
2.267411689E1,-1.224602818E0,7.886171341E-1,8.624372482E-1,1.692739512E0
2.268234739E1,-1.207434058E0,5.574874878E-1,2.486939430E-1,1.352973755E0
2.269056058E1,-1.201076388E0,5.580606461E-1,-8.778197765E-1,1.588893872E0
2.269881466E1,-1.215945601E0,6.219329834E-1,-1.828383446E0,2.282172291E0
2.270702770E1,-1.089379787E0,5.882415771E-1,-2.159418344E0,2.489149264E0
2.271524081E1,-8.583610654E-1,4.845495224E-1,-1.945951104E0,2.181352254E0
2.272347116E1,-6.860362887E-1,4.762744904E-1,-1.510024667E0,1.725589080E0
2.273168474E1,-7.100752592E-1,6.446142197E-1,-1.133502245E0,1.484776652E0
2.273989835E1,-7.028709054E-1,9.152021408E-1,-9.739509821E-1,1.510034100E0
2.274814539E1,-7.483237982E-1,1.139728546E0,-9.362376928E-1,1.653937932E0
2.275635777E1,-7.542223334E-1,1.359390259E0,-8.932780027E-1,1.792969267E0
2.276459647E1,-6.146101952E-1,1.452389717E0,-8.273041248E-1,1.780902495E0
2.277280954E1,-4.882456064E-1,1.522065163E0,-7.473163605E-1,1.764524830E0
2.278102350E1,-3.317008018E-1,1.645195007E0,-6.828578711E-1,1.811901461E0
2.278923735E1,-7.085227966E-2,1.472203255E0,-6.673611403E-1,1.617953448E0
2.279745112E1,7.656656206E-3,1.218499184E0,-7.556037903E-1,1.433783796E0
2.280568924E1,-1.931597292E-1,1.018063545E0,-9.974906445E-1,1.438315560E0
2.281390074E1,-6.373513937E-1,9.259033203E-1,-1.423868299E0,1.814087839E0
2.282216612E1,-9.678121209E-1,9.591178894E-1,-1.942811131E0,2.372990206E0
2.283041258E1,-1.145548582E0,1.086944580E0,-2.357072592E0,2.837167827E0
2.283865874E1,-1.240204453E0,1.431881905E0,-2.301954269E0,2.981171973E0
2.284689008E1,-1.338237047E0,1.952749252E0,-1.586029530E0,2.849490780E0
2.285510185E1,-1.491971016E0,2.791062355E0,-7.217015028E-1,3.246052933E0
2.286333108E1,-1.863946676E0,3.407888412E0,1.470241547E-1,3.887109047E0
2.287154350E1,-2.394690514E0,3.478267670E0,6.754174232E-1,4.276573083E0
2.287975462E1,-2.910586834E0,3.123845100E0,7.311594486E-1,4.331803097E0
2.288797835E1,-3.365708828E0,2.673877716E0,-3.570768833E-1,4.313365491E0
2.289618981E1,-3.764286280E0,2.249841690E0,-2.598312855E0,5.097339357E0
2.290443524E1,-4.081681728E0,1.199463844E0,-5.080679893E0,6.626624135E0
2.291264670E1,-4.127000332E0,-1.881675720E-1,-6.646943092E0,7.826199029E0
2.292088947E1,-4.424043655E0,-1.117845535E0,-7.136662006E0,8.470754718E0
2.292911827E1,-4.952978134E0,-1.068220139E0,-7.194908619E0,8.799988449E0
2.293732897E1,-3.376045704E0,-8.949089050E-2,-5.788506508E0,6.701678954E0
2.294554050E1,-4.317777455E-1,7.336711884E-1,-3.328921080E0,3.436047291E0
2.295375085E1,7.829649448E-1,1.835232735E0,-2.723139226E-1,2.013769641E0
2.296196081E1,-3.005402684E-1,2.334626198E0,2.714913845E0,3.593266080E0
2.297018235E1,-1.038056374E0,2.538064003E0,4.571101189E0,5.330506167E0
2.297839335E1,-1.088000178E0,3.176916122E0,5.056577206E0,6.070050533E0
2.298660470E1,-9.760650992E-1,3.719004631E0,4.990907192E0,6.300226434E0
2.299484862E1,-7.170959711E-1,4.188945770E0,4.745047569E0,6.370005474E0
2.300309262E1,-1.212453842E-1,4.187580109E0,4.636607170E0,6.248892195E0
2.301131358E1,9.775422812E-1,3.833235741E0,4.951467991E0,6.337690464E0
2.301952470E1,2.460346460E0,2.751030922E0,5.212829590E0,6.387101704E0
2.302776862E1,4.076474190E0,1.338845253E0,5.599144936E0,7.054117411E0
2.303597877E1,4.628335476E0,-1.494636536E-1,4.941363335E0,6.772067651E0
2.304418858E1,4.086706638E0,-8.636312485E-1,3.766872883E0,5.624621000E0
2.305240927E1,3.009218216E0,-1.185416222E0,3.173514843E0,4.531203190E0
2.306061924E1,1.958080292E0,-1.372522354E0,3.354356289E0,4.119417696E0
2.306888312E1,1.611897230E0,-1.636533737E0,3.156075478E0,3.903494303E0
2.307709327E1,1.703989863E0,-1.820833683E0,2.896851063E0,3.822402757E0
2.308530420E1,1.896185279E0,-2.019848824E0,2.806318760E0,3.943441754E0
2.309352812E1,1.932593942E0,-1.974524498E0,2.364751816E0,3.636717955E0
2.310174120E1,1.565703750E0,-1.804164410E0,-2.563539743E-1,2.402530917E0
2.310995281E1,1.407369971E0,-1.116253853E0,6.098806858E-1,1.897015380E0
2.311816185E1,1.255051017E0,-6.825494766E-1,5.425941944E-2,1.429675113E0
2.312637220E1,9.904023409E-1,-7.235546112E-1,-2.319028378E-1,1.248281618E0
2.313460047E1,1.159929991E0,-1.119341850E0,4.167199135E-3,1.611949480E0
2.314281173E1,1.726189137E0,-1.521129608E0,4.994177222E-1,2.354353899E0
2.315102373E1,2.443161249E0,-1.871391296E0,1.039411306E0,3.248310043E0
2.315926696E1,2.993638754E0,-2.091415882E0,1.395170450E0,3.909270260E0
2.316747693E1,3.513133287E0,-2.199944496E0,1.787302494E0,4.514012792E0
2.317569700E1,3.775694132E0,-2.136477470E0,2.092697620E0,4.816615564E0
2.318390785E1,3.818075180E0,-2.065423012E0,2.123482943E0,4.832478671E0
2.319215243E1,3.886081696E0,-2.082500458E0,2.132515430E0,4.897556652E0
2.320036423E1,3.981055975E0,-2.180626392E0,2.163634300E0,5.028444245E0
2.320857600E1,4.155665398E0,-2.357236385E0,2.148053169E0,5.238344270E0
2.321679646E1,4.184245110E0,-2.515985489E0,1.908687234E0,5.242249238E0
2.322500535E1,4.103569031E0,-2.618574619E0,1.486572385E0,5.089804444E0
2.323321516E1,3.836609364E0,-2.265109062E0,8.609856963E-1,4.537795372E0
2.324142423E1,3.563128948E0,-1.496529102E0,2.161871791E-1,3.870687814E0
2.324963458E1,3.283669710E0,-2.527532578E-1,-4.652742743E-1,3.326086458E0
2.325785354E1,2.510863066E0,1.247220039E0,-1.469011545E0,3.165120232E0
2.326606316E1,1.461030722E0,2.459633827E0,-2.818912745E0,4.016301582E0
2.327427373E1,2.202749252E-3,3.653849602E0,-5.038890839E0,6.224230286E0
2.328248508E1,-1.225828171E0,4.370155334E0,-7.053891182E0,8.387985048E0
2.329069850E1,-1.809169531E0,4.277400970E0,-7.057656765E0,8.448655068E0
2.329892081E1,-2.049159288E0,3.514480591E0,-5.720477104E0,7.019578756E0
2.330713273E1,-2.050619602E0,2.208089828E0,-3.766721964E0,4.823784385E0
2.331539862E1,-1.943441153E0,7.420024872E-1,-1.810592890E0,2.757857469E0
2.332364431E1,-1.942548513E0,-3.110895157E-1,-1.085097194E-1,1.970290784E0
2.333189046E1,-1.732319593E0,-8.431262970E-1,1.019684315E0,2.179804860E0
2.334011373E1,-1.758580327E0,-8.079433441E-1,1.564593792E0,2.488640381E0
2.334832373E1,-2.203900814E0,-2.056579590E-1,1.741831303E0,2.816638117E0
2.335656781E1,-2.486095905E0,5.024042130E-1,1.304287195E0,2.852060296E0
2.336477720E1,-2.260667086E0,7.784757614E-1,2.704007030E-1,2.406191331E0
2.337298835E1,-2.142563343E0,7.395000458E-1,-6.608247757E-1,2.360958996E0
2.338121554E1,-2.056011915E0,3.351392746E-1,-1.136700630E0,2.373097480E0
2.338942558E1,-1.803874850E0,-4.154386520E-1,-9.910686016E-1,2.099707294E0
2.339766985E1,-1.486214995E0,-1.064428329E0,-3.573241532E-1,1.862665625E0
2.340591416E1,-1.206998467E0,-6.111574173E-1,8.428539038E-1,1.593976597E0
2.341412616E1,-7.138845921E-1,4.459590912E-1,2.412304163E0,2.554940723E0
2.342235470E1,-2.894682884E-1,2.128559113E0,3.979973316E0,4.522692050E0
2.343056650E1,3.778147697E-2,4.159701347E0,4.288710117E0,5.974744949E0
2.343877731E1,6.055551767E-1,6.224010468E0,3.275470734E0,7.059299675E0
2.344698796E1,2.415721893E0,7.745229721E0,7.080118656E-1,8.144051602E0
2.345519846E1,4.419366837E0,7.778448105E0,-1.269295931E0,9.035827041E0
2.346341873E1,5.500632286E0,5.067135811E0,-1.841877103E0,7.702293953E0
2.347162985E1,4.921667576E0,1.778724670E0,-1.588472009E0,5.468995932E0
2.347984050E1,3.463898659E0,3.911113739E-2,-2.199126244E0,4.103203606E0
2.348808416E1,1.149529815E0,-1.390098572E0,-4.312627792E0,4.674671252E0
2.349629512E1,1.111482382E0,-2.239194393E0,-1.245468020E0,2.792950985E0
2.350451739E1,1.896015644E0,-2.478271484E0,2.902893543E0,4.261865295E0
2.351272935E1,1.992285609E0,-2.867779732E0,5.111148357E0,6.190088858E0
2.352097416E1,1.667140961E0,-3.360728264E0,5.419901848E0,6.591599919E0
2.352918469E1,1.409157157E0,-3.814563751E0,4.411839008E0,6.000078661E0
2.353739473E1,1.089674592E0,-3.644644737E0,3.511962891E0,5.177326465E0
2.354561489E1,8.177803755E-1,-3.022133827E0,3.196501255E0,4.474335469E0
2.355382446E1,8.130825162E-1,-2.218062401E0,3.204861879E0,3.981462502E0
2.356203481E1,7.025927305E-1,-1.203343391E0,2.888870716E0,3.207373673E0
2.357027708E1,8.503152132E-1,-2.330894470E-1,2.174853325E0,2.346775157E0
2.357848696E1,1.366303205E0,7.507295609E-1,1.138148665E0,1.930223227E0
2.358670919E1,2.236403465E0,1.387757301E0,-3.499152064E-1,2.655148101E0
2.359491881E1,2.644934893E0,1.523417473E0,-9.235112667E-1,3.188942527E0
2.360312950E1,2.751683235E0,1.133859634E0,-1.171066046E0,3.198248580E0
2.361134127E1,2.356302261E0,6.571311951E-1,-1.029252768E0,2.653929730E0
2.361955173E1,1.720656037E0,3.850374222E-1,-8.249281049E-1,1.946642595E0
2.362777966E1,9.406847954E-1,2.431201935E-1,-3.459623456E-1,1.031351180E0
2.363598750E1,1.853532791E-1,1.187019348E-1,1.290031224E-1,2.551230938E-1
2.364419631E1,-5.202128887E-1,-9.657859802E-3,6.461799145E-1,8.296163003E-1
2.365240646E1,-1.109451294E0,-1.874532700E-1,1.192503333E0,1.639538076E0
2.366061642E1,-1.481552839E0,-5.081815720E-1,1.652418017E0,2.276781199E0
2.366884527E1,-1.663690448E0,-8.523769379E-1,1.809000969E0,2.601325980E0
2.367705512E1,-1.543153286E0,-1.227603912E0,1.756568193E0,2.640807689E0
2.368530369E1,-1.137658834E0,-1.464075089E0,1.465101719E0,2.363113737E0
2.369351419E1,-8.325408101E-1,-1.573735237E0,9.459823370E-1,2.016097562E0
2.370172466E1,-6.616536379E-1,-1.321649551E0,-2.683568001E-2,1.478263585E0
2.370995558E1,-7.465316653E-1,-9.730625153E-1,-9.974724054E-1,1.580857801E0
2.371816466E1,-9.935833812E-1,-6.852197647E-1,-8.844595551E-1,1.496329765E0
2.372640816E1,-8.671896458E-1,-4.600610733E-1,7.249003649E-2,9.843418503E-1
2.373465162E1,-7.324183583E-1,-3.579359055E-1,8.639020920E-1,1.187805366E0
2.374289512E1,-8.980382085E-1,-2.745695114E-1,1.038337111E0,1.400001785E0
2.375112473E1,-1.145272970E0,-2.083654404E-1,6.416323185E-1,1.329194630E0
2.375933608E1,-1.267811775E0,-1.334447861E-1,-1.375091076E-2,1.274889523E0
2.376754796E1,-1.213340521E0,-9.720230103E-2,-9.646428823E-1,1.553119248E0
2.377575927E1,-1.060019135E0,3.514480591E-2,-1.841142535E0,2.124778003E0
2.378396946E1,-9.321892858E-1,2.455301285E-1,-2.217326641E0,2.417808789E0
2.379219742E1,-7.891139388E-1,3.815908432E-1,-1.803452492E0,2.005181605E0
2.380040716E1,-8.266579509E-1,5.293102264E-1,-9.794847965E-1,1.386695046E0
2.380864027E1,-8.132252097E-1,6.447010040E-1,-2.560393810E-1,1.068892320E0
2.381685108E1,-7.440227866E-1,6.786851883E-1,1.709604263E-2,1.007211878E0
2.382509566E1,-6.884475946E-1,6.683692932E-1,-1.787817478E-2,9.596860069E-1
2.383332635E1,-6.527740955E-1,6.730670929E-1,-1.486079693E-1,9.493248442E-1
2.384153712E1,-8.290315866E-1,7.422513962E-1,-4.727767706E-1,1.209027866E0
2.384978731E1,-1.101969242E0,9.315404892E-1,-1.065953016E0,1.793978742E0
2.385799827E1,-1.225562215E0,1.133326530E0,-1.646778226E0,2.344847605E0
2.386620981E1,-1.106272340E0,1.312527657E0,-2.066345215E0,2.686326467E0
2.387443750E1,-9.110665321E-1,1.369477272E0,-2.183114052E0,2.733403956E0
2.388264623E1,-7.322249413E-1,1.244593620E0,-1.797614336E0,2.305771876E0
2.389085562E1,-6.225180626E-1,1.203319550E0,-1.212813735E0,1.818357455E0
2.389909808E1,-4.936503768E-1,1.297479630E0,-8.750340939E-1,1.640984079E0
2.390734292E1,-4.086390436E-1,1.435496330E0,-8.654639721E-1,1.725300979E0
2.391556977E1,-3.356100321E-1,1.595899582E0,-1.174770117E0,2.009879199E0
2.392378131E1,-2.308252752E-1,1.721959114E0,-1.468568921E0,2.274888607E0
2.393199196E1,-1.856630743E-1,1.888174057E0,-1.657074451E0,2.519041045E0
2.394020292E1,-2.716047764E-1,2.114256859E0,-1.754608274E0,2.760887794E0
2.394841527E1,-5.765872598E-1,2.467336655E0,-1.593892336E0,2.993442135E0
2.395663688E1,-1.262749434E0,3.272599220E0,-1.067528248E0,3.666614017E0
2.396484812E1,-1.932337999E0,4.006969452E0,-5.196782351E-1,4.478816786E0
2.397305900E1,-2.221578836E0,4.048768044E0,-3.138544559E-1,4.628870253E0
2.398130227E1,-2.162454844E0,3.435122490E0,-3.936371803E-1,4.078140226E0
2.398951335E1,-1.979571342E0,2.628413200E0,-5.580502748E-1,3.337465919E0
2.399773365E1,-1.973355651E0,1.876904488E0,-9.760078192E-1,2.893007819E0
2.400594627E1,-2.428704023E0,1.231867790E0,-2.072299480E0,3.422064672E0
2.401418919E1,-2.925104380E0,2.519798279E-1,-3.883038044E0,4.868029778E0
2.402240077E1,-3.386436462E0,-3.490066528E-1,-4.606645107E0,5.728083161E0
2.403061408E1,-3.601815939E0,-8.088703156E-1,-3.472070217E0,5.067802368E0
2.403884308E1,-3.567033052E0,-7.671356201E-1,-4.498250961E0,5.791932628E0
2.404705423E1,-1.453339934E0,-4.565429688E-2,-4.674625397E0,4.895549395E0
2.405528388E1,1.115477562E0,1.008742332E0,-4.456132412E0,4.703080624E0
2.406349162E1,1.845041990E0,2.065504074E0,-2.192771912E0,3.532525397E0
2.407169973E1,5.849008560E-1,2.981239319E0,1.119014263E0,3.237605567E0
2.407991900E1,-5.815361738E-1,4.030052185E0,3.413203955E0,5.313140895E0
2.408812846E1,-1.123487592E0,5.121538162E0,3.972239971E0,6.578074787E0
2.409633758E1,-1.133486629E0,6.185023308E0,4.197128773E0,7.560105501E0
2.410454654E1,-6.651614904E-1,6.720555305E0,4.312734127E0,8.012988149E0
2.411275800E1,2.324396968E-1,6.603901863E0,4.305179119E0,7.886704970E0
2.412098008E1,2.144325733E0,5.438175201E0,4.110597134E0,7.146250147E0
2.412918965E1,4.236957073E0,3.536298752E0,4.293792725E0,6.992415181E0
2.413743215E1,6.192845345E0,1.450760841E0,4.193244934E0,7.618355699E0
2.414564119E1,7.916085243E0,-3.718385696E-1,3.944645882E0,8.852282227E0
2.415388346E1,8.353857040E0,-1.606074810E0,3.181349516E0,9.082256795E0
2.416210285E1,7.567797661E0,-2.442332745E0,1.834170103E0,8.160927070E0
2.417031188E1,5.662153244E0,-2.612615585E0,6.966632605E-1,6.274637779E0
2.417855250E1,4.078250885E0,-2.603940010E0,5.728557110E-1,4.872452927E0
2.418676215E1,3.380180359E0,-2.378499031E0,1.037511706E0,4.261373891E0
2.419496954E1,3.141295195E0,-2.161327362E0,1.815356731E0,4.223102121E0
2.420312435E1,3.057499886E0,-1.989893436E0,2.618774891E0,4.490652889E0
2.421133381E1,2.851248503E0,-1.969990253E0,3.127210140E0,4.667967747E0
2.421954481E1,2.652830362E0,-2.113872528E0,3.314169884E0,4.742329387E0
2.422775658E1,2.511550426E0,-2.295191765E0,3.090456963E0,4.596380643E0
2.423596596E1,2.445426941E0,-2.423427105E0,2.781424046E0,4.425994982E0
2.424418635E1,2.432673216E0,-2.594542503E0,2.462424517E0,4.325862258E0
2.425239673E1,2.341260910E0,-2.588839054E0,2.371330738E0,4.219810395E0
2.426060650E1,2.278681040E0,-2.681855679E0,2.035809040E0,4.065618724E0
2.426881712E1,2.243311644E0,-2.709300518E0,1.939313531E0,4.016676910E0
2.427702684E1,2.124001265E0,-2.638473988E0,1.813140631E0,3.841927290E0
2.428524634E1,1.990419865E0,-2.635450363E0,1.920777798E0,3.820570272E0
2.429345588E1,2.198580265E0,-2.789286613E0,2.339119673E0,4.252688072E0
2.430171750E1,2.548565865E0,-3.027760029E0,2.749707937E0,4.819067596E0
2.430995946E1,2.693423748E0,-3.027128696E0,2.922132492E0,4.995687934E0
2.431820265E1,2.745314360E0,-2.795685768E0,2.817429543E0,4.826025184E0
2.432642369E1,2.792107582E0,-2.347765446E0,2.527290106E0,4.437911966E0
2.433463527E1,2.755967617E0,-1.797629356E0,2.072785616E0,3.888864747E0
2.434288515E1,2.548263550E0,-1.109985352E0,1.525110126E0,3.170437745E0
2.435109465E1,2.268791676E0,-4.310503006E-1,7.506534457E-1,2.428312300E0
2.435930427E1,1.579547405E0,2.970170975E-1,-1.260229349E-1,1.612163435E0
2.436752581E1,8.527323008E-1,1.218277931E0,-9.488747120E-1,1.764005871E0
2.437573696E1,2.431906462E-1,2.281586647E0,-2.075005054E0,3.093610398E0
2.438394788E1,-2.952800989E-1,3.144965172E0,-3.371221542E0,4.619862656E0
2.439219223E1,-1.008443713E0,4.047920227E0,-4.905154228E0,6.439188993E0
2.440040138E1,-1.521805406E0,4.320239067E0,-5.748494148E0,7.350206954E0
2.440862296E1,-1.870167494E0,4.058805466E0,-5.359468937E0,6.978204321E0
2.441683488E1,-2.205637932E0,3.299173355E0,-4.158777237E0,5.748461674E0
2.442504735E1,-2.563128471E0,2.230609894E0,-2.893141270E0,4.462680189E0
2.443326050E1,-3.018773556E0,1.173797607E0,-1.716841817E0,3.665834206E0
2.444147115E1,-3.237067461E0,4.007568359E-1,-9.279160500E-1,3.391200375E0
2.444969196E1,-3.225737810E0,-2.277469635E-2,-5.797742605E-1,3.277505347E0
2.445790161E1,-2.748426676E0,-3.615484238E-1,-5.221847296E-1,2.820858619E0
2.446614592E1,-1.751002192E0,-7.430591583E-1,-3.592510223E-1,1.935770360E0
2.447435569E1,-8.127721548E-1,-1.010841370E0,1.347702146E-1,1.304055927E0
2.448259835E1,-1.861941814E-1,-1.079576492E0,8.440957069E-1,1.382986348E0
2.449082134E1,-1.200711727E-2,-7.549295425E-1,1.512694716E0,1.690653155E0
2.449903196E1,-1.230120659E-3,1.494407654E-1,2.209482908E0,2.214531277E0
2.450727669E1,4.396070242E-1,1.517557144E0,2.955245733E0,3.351076150E0
2.451548754E1,7.229247093E-1,2.762873650E0,3.080975533E0,4.201011922E0
2.452369996E1,8.145756721E-1,3.933733940E0,2.417579412E0,4.688548438E0
2.453192311E1,1.377430916E0,5.096676826E0,5.050688982E-1,5.303633207E0
2.454013461E1,2.844206333E0,5.439885139E0,-1.592647791E0,6.341796826E0
2.454840069E1,3.891763926E0,4.817068100E0,-2.023092985E0,6.514819779E0
2.455661200E1,3.929903507E0,3.018498421E0,-9.423080087E-1,5.044146972E0
2.456485661E1,3.597953320E0,1.165984154E0,2.029938102E-1,3.787610543E0
2.457308104E1,3.181537151E0,-2.513570786E-1,-2.964737713E-1,3.205191995E0
2.458129184E1,2.384213924E0,-1.187767982E0,-3.285419464E0,4.229568521E0
2.458950346E1,2.246247768E0,-1.789994240E0,-1.925247788E0,3.457786498E0
2.459771519E1,2.230382681E0,-1.689679146E0,7.938630581E-1,2.908580594E0
2.460592558E1,1.891104102E0,-1.291762352E0,3.460783005E0,4.149932976E0
2.461414954E1,1.429514885E0,-1.075486183E0,4.501008034E0,4.843475679E0
2.462235877E1,1.006171584E0,-9.837312698E-1,4.108446598E0,4.342745896E0
2.463060380E1,7.853924036E-1,-8.634223938E-1,2.904924154E0,3.130642714E0
2.463881519E1,6.421924829E-1,-6.833143234E-1,1.783798695E0,2.015258652E0
2.464702546E1,5.865565538E-1,-4.485979080E-1,9.560433626E-1,1.208018040E0
2.465525223E1,9.116046429E-1,-1.262159348E-1,4.282405972E-1,1.015058371E0
2.466346234E1,1.198919535E0,3.436307907E-1,2.105017900E-1,1.264832469E0
2.467171158E1,1.483023167E0,9.178266525E-1,4.007023573E-1,1.789504360E0
2.467992184E1,1.726654053E0,1.233081818E0,8.501338959E-1,2.285728030E0
2.468813292E1,1.536350965E0,1.155785561E0,1.370633960E0,2.361112450E0
2.469636230E1,1.475717783E0,7.219638824E-1,1.688270807E0,2.355681036E0
2.470457280E1,1.437032461E0,1.999845505E-1,1.938818693E0,2.421585026E0
2.471281838E1,1.190735817E0,-2.687158585E-1,2.085728168E0,2.416675814E0
2.472103007E1,8.860332966E-1,-4.805021286E-1,2.249706030E0,2.465180423E0
2.472927607E1,5.770471096E-1,-5.311670303E-1,2.227683783E0,2.361714804E0
2.473750869E1,1.460156143E-1,-3.322114944E-1,2.128729820E0,2.159438743E0
2.474572323E1,-2.047330737E-1,-1.087770462E-1,2.024016619E0,2.037250930E0
2.475393650E1,-5.049926043E-1,1.269884109E-1,1.766371489E0,1.841524320E0
2.476214888E1,-7.961446047E-1,3.271560669E-1,1.167620063E0,1.450590892E0
2.477036096E1,-1.157236338E0,4.940643311E-1,3.929973245E-1,1.318234578E0
2.477858884E1,-1.571824789E0,5.366916656E-1,-2.021294832E-1,1.673178843E0
2.478679907E1,-1.903313518E0,4.526224136E-1,-4.573862553E-1,2.009146979E0
2.479503027E1,-2.220471859E0,2.108716965E-1,-3.570095897E-1,2.258853248E0
2.480327361E1,-2.371412277E0,-1.308498383E-1,2.521070838E-2,2.375153353E0
2.481148404E1,-1.991831064E0,-5.220670700E-1,4.658678174E-1,2.111155569E0
2.481971500E1,-1.092873096E0,-9.458665848E-1,8.413860798E-1,1.672413148E0
2.482792811E1,-2.422458529E-1,-1.182079315E0,9.295071959E-1,1.523147461E0
2.483617973E1,1.839279234E-1,-1.199656487E0,9.273621440E-1,1.527417989E0
2.484439377E1,1.799582243E-1,-9.364967346E-1,9.112115502E-1,1.318983543E0
2.485260596E1,-7.973968983E-2,-5.462265015E-1,7.139654756E-1,9.024790908E-1
2.486083427E1,-3.776028156E-1,-3.862571716E-2,4.277093410E-1,5.718488549E-1
2.486904611E1,-6.723617315E-1,4.231872559E-1,5.718529224E-2,7.965098299E-1
2.487725873E1,-8.354462385E-1,7.410106659E-1,-3.595695198E-1,1.173182622E0
2.488546996E1,-8.556699157E-1,9.482803345E-1,-6.805372834E-1,1.447251737E0
2.489371388E1,-8.419748545E-1,9.445610046E-1,-9.585731030E-1,1.587444343E0
2.490194154E1,-7.664420605E-1,8.186168671E-1,-1.180816174E0,1.628463645E0
2.491015277E1,-6.722351909E-1,6.470022202E-1,-1.404152155E0,1.685869301E0
2.491836404E1,-5.689911842E-1,5.376529694E-1,-1.691848993E0,1.864182046E0
2.492657623E1,-4.790984690E-1,4.691295624E-1,-1.979700327E0,2.090174939E0
2.493479011E1,-3.441952765E-1,4.391908646E-1,-2.180140972E0,2.250416331E0
2.494302392E1,-2.850172520E-1,4.552803040E-1,-2.163234711E0,2.228923373E0
2.495123715E1,-3.754594028E-1,4.982700348E-1,-1.928849936E0,2.027240702E0
2.495948392E1,-5.230606794E-1,5.200242996E-1,-1.517981529E0,1.687686484E0
2.496772946E1,-6.447207332E-1,4.651184082E-1,-1.059656024E0,1.324715383E0
2.497597461E1,-7.776659727E-1,3.975400925E-1,-5.637376308E-1,1.039520373E0
2.498420538E1,-9.517452121E-1,3.980302811E-1,-1.553215981E-1,1.043250618E0
2.499241880E1,-1.123723507E0,4.634819031E-1,-2.835369110E-2,1.215884010E0
