"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.951147750E0,1.072669373E0,2.665956116E-1,-7.001689911E0,7.088395757E0
9.961216750E0,9.833052063E-1,4.278103638E-1,-7.039411469E0,7.120619682E0
9.971284750E0,1.129102020E0,5.855822754E-1,-7.516918488E0,7.623768197E0
9.981353750E0,1.533261566E0,8.201445007E-1,-8.135881348E0,8.319620985E0
9.991422750E0,2.016007690E0,1.099014587E0,-9.023385773E0,9.310940386E0
1.000149175E1,2.387984161E0,1.353635101E0,-9.804162140E0,1.018117830E1
1.001156075E1,2.566862183E0,1.568139038E0,-1.024170227E1,1.067428250E1
1.002162975E1,2.623893585E0,1.669178925E0,-1.040875488E1,1.086338594E1
1.003169875E1,2.294728088E0,1.600920868E0,-1.011955627E1,1.049924492E1
1.004176775E1,1.949994965E0,1.569186859E0,-9.513316956E0,9.837074121E0
1.005183675E1,1.701511688E0,1.510957947E0,-8.919950867E0,9.205631940E0
1.006190575E1,1.384920044E0,1.539698181E0,-8.521778870E0,8.769799834E0
1.007197475E1,1.218017120E0,1.685195618E0,-8.453071747E0,8.705048646E0
1.008204375E1,1.018182678E0,1.802701263E0,-8.370293884E0,8.622542985E0
1.009211275E1,8.289761353E-1,1.875000916E0,-8.183632050E0,8.436507772E0
1.010218175E1,8.345146179E-1,1.853894806E0,-8.074359283E0,8.326380873E0
1.011225075E1,9.475296021E-1,1.777852936E0,-8.068521423E0,8.316225789E0
1.012231975E1,9.756710815E-1,1.755399628E0,-8.186176758E0,8.428929459E0
1.013238875E1,1.081051941E0,1.775757294E0,-8.646469574E0,8.892886110E0
1.014245775E1,1.116378479E0,1.789229279E0,-9.283395081E0,9.519929965E0
1.015252675E1,1.019529877E0,1.888472900E0,-9.896220703E0,1.012625080E1
1.016259575E1,8.806187439E-1,1.986968079E0,-1.054751633E1,1.076910545E1
1.017266375E1,7.604187012E-1,2.080523529E0,-1.124686203E1,1.146292808E1
1.018273275E1,6.942562866E-1,2.174078979E0,-1.202150116E1,1.223622088E1
1.019280175E1,7.720944214E-1,2.267185364E0,-1.284553757E1,1.306690838E1
1.020287075E1,1.200952606E0,2.242786102E0,-1.385159546E1,1.408329058E1
1.021293975E1,1.854194183E0,2.005529480E0,-1.520552994E1,1.544889398E1
1.022300875E1,2.930007019E0,1.600621490E0,-1.684147797E1,1.716922568E1
1.023307775E1,3.745511169E0,1.518292694E0,-1.871573044E1,1.914713118E1
1.024314675E1,4.292324066E0,1.659449158E0,-2.049014053E1,2.100056372E1
1.025321575E1,4.454886017E0,1.673968964E0,-2.156879745E1,2.208758034E1
1.026328475E1,4.624333649E0,1.638941803E0,-2.231873795E1,2.285162260E1
1.027335375E1,4.674928436E0,1.602567444E0,-2.286465271E1,2.339263820E1
1.028342275E1,4.470303955E0,1.451082458E0,-2.281525543E1,2.329431558E1
1.029349175E1,4.167333984E0,1.201401672E0,-2.232203110E1,2.273946153E1
1.030356075E1,4.339476013E0,9.147477722E-1,-2.187221649E1,2.231729531E1
1.031362975E1,4.744982758E0,6.854246521E-1,-2.181892731E1,2.233943279E1
1.032369875E1,5.179529114E0,5.087919617E-1,-2.189466980E1,2.250473187E1
1.033376775E1,5.767656097E0,2.746788025E-1,-2.174992081E1,2.250334109E1
1.034383675E1,6.518644409E0,3.074606323E-1,-2.137824371E1,2.235210418E1
1.035390575E1,6.549031219E0,4.855902100E-1,-2.092618378E1,2.193241380E1
1.036397475E1,5.934708710E0,6.857240295E-1,-2.021770706E1,2.108190370E1
1.037404275E1,4.787194977E0,8.599617004E-1,-1.935535034E1,1.995711294E1
1.038411175E1,3.339106293E0,9.069639587E-1,-1.845003296E1,1.877167895E1
1.039418075E1,2.025737457E0,8.834628296E-1,-1.763437912E1,1.777232246E1
1.040424975E1,1.195713501E0,7.821235657E-1,-1.688758209E1,1.694791660E1
1.041431875E1,1.138831787E0,8.396040344E-1,-1.618075195E1,1.624249385E1
1.042438775E1,1.729802856E0,9.545649719E-1,-1.517589157E1,1.530395691E1
1.043445675E1,2.097138977E0,9.836045837E-1,-1.385084702E1,1.404319881E1
1.044452575E1,1.899849243E0,1.033001862E0,-1.251562363E1,1.270107691E1
1.045459475E1,1.463955688E0,1.207089844E0,-1.118369339E1,1.134351048E1
1.046466375E1,1.532064056E0,1.558259583E0,-9.733658752E0,9.975946367E0
1.047473275E1,1.779948578E0,1.818418579E0,-8.475824432E0,8.849545914E0
1.048480175E1,1.383572845E0,1.883682861E0,-7.025340729E0,7.403914323E0
1.049487075E1,2.986289978E-1,1.798509979E0,-5.374872894E0,5.675656443E0
1.050493975E1,-8.897497559E-1,1.360520782E0,-3.649261322E0,3.994969289E0
1.051500875E1,-1.203796692E0,6.318360901E-1,-1.818717957E0,2.270699964E0
1.052507775E1,-1.222956848E0,-1.730401611E-1,-1.462458801E-1,1.243766138E0
1.053514675E1,-8.596623230E-1,-3.372486877E-1,6.623725891E-1,1.136438927E0
1.054521646E1,-4.622387695E-1,-1.959425354E-1,7.188052368E-1,8.767776946E-1
1.055528546E1,-7.899073792E-1,9.684860229E-2,8.175997925E-1,1.140965705E0
1.056535346E1,-1.320703583E0,2.652484131E-1,1.282682648E0,1.860077807E0
1.057542246E1,-1.754800873E0,1.661544800E-1,1.968107300E0,2.642040832E0
1.058549146E1,-2.210603027E0,1.502874756E-1,2.696193237E0,3.489815187E0
1.059556046E1,-2.534379730E0,4.959187317E-1,3.098257141E0,4.033387326E0
1.060562946E1,-2.873724060E0,8.720864868E-1,3.053500214E0,4.282836486E0
1.061569846E1,-2.851270752E0,1.045126648E0,2.942131805E0,4.228259000E0
1.062576746E1,-2.569706268E0,1.326541443E0,2.523452454E0,3.838087387E0
1.063583646E1,-2.386786652E0,1.231638794E0,1.632954254E0,3.143282398E0
1.064590546E1,-2.346969452E0,9.722282410E-1,1.109043732E0,2.771907531E0
1.065597446E1,-2.244432678E0,8.144563293E-1,8.427474976E-1,2.532003259E0
1.066604346E1,-2.028581543E0,5.650749207E-1,1.541793823E-1,2.111450692E0
1.067611246E1,-1.814077606E0,4.529580688E-1,-8.961863708E-1,2.073450888E0
1.068618146E1,-1.602717133E0,6.116281128E-1,-1.977238312E0,2.617682658E0
1.069625046E1,-1.344953156E0,8.057743835E-1,-3.089575195E0,3.464627864E0
1.070631946E1,-7.797285461E-1,9.286688232E-1,-4.068838806E0,4.245686237E0
1.071638846E1,-1.384620667E-1,8.214916992E-1,-4.703069916E0,4.776283805E0
1.072645746E1,2.906954956E-1,5.539979553E-1,-5.144801331E0,5.182701838E0
1.073652646E1,4.204756165E-1,4.357438660E-1,-5.429209900E0,5.462874024E0
1.074659546E1,6.782395935E-1,2.321672058E-1,-5.182073822E0,5.231424247E0
1.075666446E1,1.109193420E0,-4.939727783E-2,-4.565356293E0,4.698428271E0
1.076673246E1,1.077309723E0,-1.962419128E-1,-3.820654907E0,3.974482488E0
1.077680146E1,9.163943481E-1,-2.787203979E-1,-3.217409363E0,3.356960928E0
1.078687046E1,8.741821289E-1,-3.291654968E-1,-2.930755463E0,3.076015588E0
1.079693946E1,9.199868774E-1,-3.339555359E-1,-2.860102386E0,3.022927028E0
1.080700846E1,1.028511200E0,-3.890409851E-1,-2.819387054E0,3.026240496E0
1.081707746E1,1.243015137E0,-4.071533203E-1,-2.807262268E0,3.097027914E0
1.082714646E1,1.453028412E0,-2.959346008E-1,-3.059936829E0,3.400306199E0
1.083721546E1,1.694027252E0,-9.864486694E-2,-3.288062439E0,3.700109964E0
1.084728446E1,1.796114960E0,-4.685256958E-2,-3.390449524E0,3.837104649E0
1.085735346E1,1.828597412E0,-2.799179077E-2,-3.675905914E0,4.105707774E0
1.086742246E1,1.638492737E0,1.785786438E-1,-4.148922272E0,4.464314594E0
1.087749146E1,1.169817352E0,3.700305176E-1,-4.643493805E0,4.802856435E0
1.088756046E1,9.940827942E-1,4.297563171E-1,-5.059927826E0,5.174529998E0
1.089762946E1,1.080004120E0,6.011499023E-1,-5.689967651E0,5.822673096E0
1.090769846E1,9.993218994E-1,1.085692291E0,-6.467151489E0,6.633356646E0
1.091776746E1,8.975335693E-1,1.448537750E0,-6.764882355E0,6.976206806E0
1.092783646E1,-1.481918335E-2,1.922751617E0,-6.512956238E0,6.790860943E0
1.093790546E1,-2.211800537E0,3.006497955E0,-6.360872498E0,7.375079017E0
1.094797346E1,-5.240153046E0,4.076921997E0,-6.463708649E0,9.266068552E0
1.095804246E1,-7.318580933E0,3.769910431E0,-7.138804779E0,1.089662265E1
1.096811146E1,-7.123985596E0,3.322041779E0,-8.801247711E0,1.180038532E1
1.097818046E1,-4.517904968E0,3.994593201E0,-1.243509109E1,1.382026522E1
1.098824946E1,5.204676819E-1,4.050576782E0,-1.850407059E1,1.894937168E1
1.099831846E1,6.907386017E0,4.167633362E0,-2.474384491E1,2.602573746E1
1.100838746E1,1.204335571E1,4.490212555E0,-2.884591461E1,3.157991791E1
1.101845646E1,1.333636688E1,4.255051575E0,-3.123165344E1,3.422543385E1
1.102852546E1,1.093012070E1,3.387156372E0,-3.082509888E1,3.288049707E1
1.103859446E1,7.775730286E0,2.528541870E0,-2.758239212E1,2.876880012E1
1.104866346E1,5.954317932E0,2.144290924E0,-2.393477737E1,2.475733131E1
1.105873246E1,4.572990417E0,2.168241119E0,-2.171204956E1,2.229409355E1
1.106880146E1,3.384012909E0,2.087409210E0,-2.031754944E1,2.070293785E1
1.107887046E1,2.484533386E0,1.875150604E0,-1.959964233E1,1.984527842E1
1.108893946E1,2.353256378E0,1.501677246E0,-1.979393829E1,1.998981849E1
1.109900846E1,2.902763672E0,1.073567505E0,-2.031739975E1,2.055177162E1
1.110907746E1,3.257226562E0,7.770341492E-1,-2.143527512E1,2.169526046E1
1.111914646E1,3.548969879E0,8.226892090E-1,-2.274026138E1,2.303022997E1
1.112921546E1,3.698059845E0,1.182091827E0,-2.408027481E1,2.439124070E1
1.113928446E1,3.852688293E0,1.659000092E0,-2.585663086E1,2.619467213E1
1.114935246E1,3.720962219E0,2.159708862E0,-2.747057465E1,2.780543784E1
1.115942146E1,3.060984650E0,2.331551514E0,-2.776531174E1,2.803066705E1
1.116949046E1,2.323168945E0,2.297572174E0,-2.676673828E1,2.696542657E1
1.117955946E1,1.398841095E0,2.209106140E0,-2.526551010E1,2.540045092E1
1.118962846E1,4.415817261E-2,1.822160797E0,-2.333826782E1,2.340933499E1
1.119969746E1,-1.200802917E0,1.501228180E0,-2.089459946E1,2.098284776E1
1.120976646E1,-1.997895355E0,1.101858673E0,-1.837339233E1,1.851451388E1
1.121983546E1,-2.540966034E0,5.803431702E-1,-1.612416962E1,1.633346725E1
1.122990446E1,-2.992726593E0,2.384541321E-1,-1.461366074E1,1.491885897E1
1.123997346E1,-3.009192352E0,4.245172119E-1,-1.383767441E1,1.416745166E1
1.125004246E1,-2.293829956E0,8.274792480E-1,-1.329445404E1,1.351624526E1
1.126011146E1,-1.127305756E0,1.359173584E0,-1.201775894E1,1.214679798E1
1.127018046E1,-3.103047180E-1,1.686842194E0,-9.995314636E0,1.014140228E1
1.128024946E1,-3.480262756E-1,1.927841034E0,-7.833360443E0,8.074603964E0
1.129031846E1,-9.889933777E-1,1.932930450E0,-5.771098938E0,6.166028785E0
1.130038746E1,-1.481768646E0,1.828148346E0,-3.778742065E0,4.451590311E0
1.131045646E1,-1.350192261E0,1.888023834E0,-1.830543365E0,2.956102527E0
1.132052546E1,-1.109343109E0,1.932780762E0,-4.170327759E-1,2.267200905E0
1.133059446E1,-1.101559296E0,1.751208344E0,3.999682617E-1,2.107163533E0
1.134066246E1,-9.545649719E-1,1.442849579E0,1.202898560E0,2.107124614E0
1.135073146E1,-7.096742249E-1,9.848020935E-1,2.395618286E0,2.685602287E0
1.136080046E1,-1.066981201E0,5.242098999E-1,3.159779205E0,3.376010890E0
1.137086946E1,-1.352437592E0,4.712200928E-1,3.480711823E0,3.763839875E0
1.138093846E1,-1.755549316E0,6.283932495E-1,3.250939636E0,3.747724643E0
1.139100746E1,-1.838776245E0,8.840615845E-1,3.077749786E0,3.692588078E0
1.140107646E1,-1.866169281E0,1.087937622E0,3.072660370E0,3.755986928E0
1.141114546E1,-2.001487885E0,1.140927429E0,3.069217529E0,3.837677083E0
1.142121446E1,-2.236199799E0,1.112037506E0,2.837349701E0,3.779916703E0
1.143128346E1,-2.457140350E0,1.069376221E0,2.461631012E0,3.638781588E0
1.144135246E1,-2.460134125E0,7.833210754E-1,2.114203491E0,3.337020860E0
1.145142146E1,-2.382745056E0,5.261558533E-1,1.689087524E0,2.967714718E0
1.146149046E1,-2.361040192E0,3.679348755E-1,9.098080444E-1,2.556880431E0
1.147155946E1,-2.241438904E0,1.393601990E-1,-9.819580078E-2,2.247912819E0
1.148162846E1,-1.899250488E0,7.858657837E-2,-1.119072876E0,2.205822379E0
1.149169746E1,-1.406924286E0,-5.149291992E-2,-2.022444305E0,2.464217611E0
1.150176646E1,-1.085093536E0,-2.767744446E-1,-2.652783508E0,2.879460439E0
1.151183546E1,-8.283773804E-1,-4.945715332E-1,-3.010539551E0,3.161353899E0
1.152190446E1,-4.797523499E-1,-5.833369446E-1,-3.492237854E0,3.572977685E0
1.153197246E1,-1.675016785E-1,-5.697152710E-1,-3.930825806E0,3.975427501E0
1.154204146E1,9.909393311E-2,-5.020559692E-1,-4.184697876E0,4.215871928E0
1.155210975E1,4.641847229E-1,-4.031117249E-1,-4.431085510E0,4.473531638E0
1.156217875E1,9.973759460E-1,-2.655477905E-1,-4.752616882E0,4.863398157E0
1.157224775E1,1.467248840E0,-1.242416382E-1,-5.061724091E0,5.271556308E0
1.158231675E1,1.848655701E0,-1.314266968E-1,-5.179379425E0,5.500979195E0
1.159238575E1,2.044897614E0,-1.245410156E-1,-5.106031952E0,5.501697830E0
1.160245475E1,2.086960144E0,-1.522334290E-1,-4.835993500E0,5.269289401E0
1.161252375E1,1.934726715E0,-1.360670471E-1,-4.434079285E0,4.839704620E0
1.162259275E1,1.630409546E0,-7.110214233E-2,-4.048032074E0,4.364613897E0
1.163266175E1,1.435365143E0,2.061213684E-1,-3.599714355E0,3.880812100E0
1.164273075E1,1.161883850E0,7.816744995E-1,-3.336561584E0,3.618512445E0
1.165279975E1,1.193318481E0,1.065783691E0,-3.423231354E0,3.778679237E0
1.166286875E1,1.572030945E0,9.966275024E-1,-3.424578552E0,3.897728304E0
1.167293775E1,1.954485626E0,9.045689392E-1,-3.376678162E0,4.005023650E0
1.168300675E1,1.912123718E0,5.905220032E-1,-3.148702240E0,3.730852335E0
1.169307575E1,1.594933319E0,2.616558838E-1,-2.779270477E0,3.215061505E0
1.170314475E1,1.377285919E0,1.535806274E-1,-2.723735962E0,3.056017196E0
1.171321375E1,1.222956848E0,2.330653381E-1,-3.129542084E0,3.368082030E0
1.172328275E1,1.315165100E0,6.273454285E-1,-4.002975769E0,4.259933865E0
1.173335075E1,1.347946930E0,1.094374237E0,-5.510939941E0,5.777981908E0
1.174341975E1,6.336323547E-1,1.398392029E0,-6.911726990E0,7.080180803E0
1.175348875E1,-4.918771362E-1,1.349593506E0,-7.523055725E0,7.658962932E0
1.176355775E1,-2.044448547E0,1.229992218E0,-7.688012695E0,8.049732289E0
1.177362675E1,-3.919000397E0,1.358724518E0,-7.123386841E0,8.243017440E0
1.178369575E1,-5.293142853E0,1.431622925E0,-6.570736084E0,8.558123518E0
1.179376475E1,-4.936584320E0,9.265731812E-1,-8.523575134E0,9.893418806E0
1.180383375E1,-7.318281555E-1,7.768844604E-2,-1.393976212E1,1.395917533E1
1.181390275E1,7.026388550E0,5.819897461E-1,-2.195349747E1,2.305785981E1
1.182397175E1,1.332528992E1,1.977537689E0,-3.011991531E1,3.299520124E1
1.183404075E1,1.386596558E1,3.411405945E0,-3.416181015E1,3.702609843E1
1.184410975E1,1.149579437E1,3.804488525E0,-3.247421951E1,3.465836629E1
1.185417875E1,7.681725769E0,3.185525665E0,-2.796619400E1,2.917643726E1
1.186424775E1,4.304299164E0,2.246977386E0,-2.369437729E1,2.418676113E1
1.187431675E1,2.194586334E0,1.376986542E0,-1.978630417E1,1.995520318E1
1.188438575E1,7.601193237E-1,7.502398682E-1,-1.678145279E1,1.681540362E1
1.189445475E1,1.152603149E-2,2.743794250E-1,-1.568677917E1,1.568918283E1
1.190452375E1,1.598675537E-1,5.014572144E-2,-1.671094940E1,1.671178932E1
1.191459275E1,1.365759888E0,7.409591675E-2,-1.902678360E1,1.907588227E1
1.192466075E1,2.618953857E0,3.592529297E-1,-2.174453201E1,2.190462632E1
1.193472975E1,2.692301331E0,4.779560852E-1,-2.380784134E1,2.396435348E1
1.194479875E1,2.312840424E0,6.520440674E-1,-2.475342499E1,2.486978972E1
1.195486775E1,1.596579895E0,1.002016296E0,-2.473067230E1,2.480240425E1
1.196493675E1,9.361532593E-1,8.916957092E-1,-2.460523315E1,2.463917618E1
1.197500575E1,7.542814636E-1,6.104306030E-1,-2.445883759E1,2.447807799E1
1.198507475E1,1.417851562E0,4.634362793E-1,-2.441258377E1,2.445811364E1
1.199514375E1,2.340233459E0,2.630030823E-1,-2.469804016E1,2.481005947E1
1.200521275E1,3.491489410E0,2.938389587E-1,-2.562311646E1,2.586157258E1
1.201528175E1,4.752018127E0,5.120851135E-1,-2.657079575E1,2.699724234E1
1.202535075E1,5.650150452E0,6.384223938E-1,-2.682242249E1,2.741849980E1
1.203541975E1,5.405858459E0,5.908213806E-1,-2.601739655E1,2.657964068E1
1.204548875E1,4.438270569E0,5.791456604E-1,-2.412637894E1,2.453804833E1
1.205555775E1,3.166365509E0,4.432283020E-1,-2.186622894E1,2.209873956E1
1.206562675E1,1.878743134E0,1.372645569E-1,-1.983854553E1,1.992777976E1
1.207569575E1,9.509724426E-1,-7.319778442E-2,-1.825528793E1,1.828018720E1
1.208576475E1,7.732919312E-1,-7.050338745E-2,-1.710837296E1,1.712598541E1
1.209583375E1,1.033899994E0,2.674937439E-1,-1.617446503E1,1.620968294E1
1.210590275E1,1.454375610E0,1.012793884E0,-1.500285141E1,1.510716751E1
1.211597075E1,1.436263275E0,1.753753052E0,-1.311707291E1,1.331150268E1
1.212603975E1,8.885522461E-1,1.986519012E0,-1.041698776E1,1.064187093E1
1.213610875E1,3.248245239E-1,1.723815308E0,-7.055877228E0,7.270657029E0
1.214617775E1,-1.999841309E-1,1.283880157E0,-3.904630280E0,4.115152431E0
1.215624675E1,-8.306227112E-1,6.706054688E-1,-1.544188843E0,1.877275943E0
1.216631575E1,-1.401086426E0,-3.203338623E-2,3.782633972E-1,1.451603427E0
1.217638475E1,-1.732048187E0,-7.400610352E-1,2.045047302E0,2.780269722E0
1.218645375E1,-2.036964111E0,-1.275647278E0,3.044369202E0,3.878747556E0
1.219652275E1,-2.172582092E0,-1.405128021E0,3.559448090E0,4.400473657E0
1.220659175E1,-2.188598785E0,-1.365610199E0,3.764671326E0,4.563727210E0
1.221666075E1,-1.966311035E0,-1.178648987E0,3.795207825E0,4.433869073E0
1.222672975E1,-1.446292419E0,-6.617738342E-1,3.474873962E0,3.821577609E0
1.223679875E1,-1.335822144E0,-2.836601257E-1,2.650238800E0,2.981383834E0
1.224686775E1,-1.450034637E0,-7.020401001E-2,2.310894470E0,2.729058868E0
1.225693675E1,-1.805994415E0,2.601589966E-1,2.748284912E0,3.298843508E0
1.226700575E1,-2.290836182E0,4.213737488E-1,3.148402863E0,3.916366534E0
1.227707475E1,-2.621199188E0,4.023632813E-1,3.176394653E0,4.137881631E0
1.228714375E1,-2.855012970E0,3.234773254E-1,2.951861572E0,4.119371722E0
1.229721275E1,-3.399580536E0,1.023870850E-1,2.718047791E0,4.353781658E0
1.230728075E1,-3.851041718E0,-1.128652954E-1,2.338886261E0,4.507066654E0
1.231734975E1,-3.829037476E0,-2.559677124E-1,1.514101410E0,4.125475795E0
1.232741875E1,-3.480861511E0,-8.607101440E-2,3.285667419E-1,3.497393484E0
1.233748775E1,-2.919828186E0,2.665956116E-1,-1.186133423E0,3.162812412E0
1.234755675E1,-1.808539124E0,5.331912231E-1,-2.837050323E0,3.406458745E0
1.235762575E1,-3.141966248E-1,4.906796265E-1,-4.516707458E0,4.554133538E0
1.236769475E1,1.210083618E0,6.990463257E-2,-5.768404541E0,5.894376979E0
1.237776375E1,2.537672882E0,-5.939648438E-1,-6.333629150E0,6.848900357E0
1.238783275E1,3.329975281E0,-5.554948425E-1,-6.548881531E0,7.367846306E0
1.239790175E1,2.487227783E0,6.514453125E-1,-6.593488770E0,7.077059926E0
1.240797075E1,2.654729462E0,5.328918457E-2,-6.547085266E0,7.065037419E0
1.241803975E1,2.611768799E0,-6.700067139E-1,-5.689817963E0,6.296369883E0
1.242810875E1,2.143692169E0,-5.945635986E-1,-5.385051727E0,5.826465832E0
1.243817775E1,1.128054199E0,1.275347900E-1,-5.063520355E0,5.189220538E0
1.244824675E1,7.460485840E-1,6.956034851E-1,-4.978197784E0,5.081624335E0
1.245831575E1,1.023421783E0,6.405180359E-1,-4.622088318E0,4.777170284E0
1.246838475E1,1.436712341E0,8.875044250E-1,-3.669618988E0,4.039543288E0
1.247845375E1,1.882335663E0,1.024020538E0,-3.064577179E0,3.739443661E0
1.248852275E1,2.221829681E0,9.560618591E-1,-3.061733093E0,3.901895814E0
1.249859175E1,2.418820038E0,1.015488281E0,-3.064427490E0,4.033933895E0
1.250865975E1,2.163900146E0,1.007405090E0,-2.590063934E0,3.522181149E0
1.251872875E1,1.568737793E0,7.453001404E-1,-1.714085541E0,2.440184379E0
1.252879775E1,9.580078125E-1,2.942880249E-1,-9.292675781E-1,1.366719665E0
1.253886675E1,5.815406799E-1,-1.225950623E-1,-4.056564331E-1,7.195667123E-1
1.254893596E1,4.291575623E-1,-3.318598938E-1,-2.392025757E-1,5.928955005E-1
1.255900496E1,6.018983459E-1,-7.024891663E-1,-5.956114197E-1,1.100238888E0
1.256907396E1,1.015637970E0,-1.001567230E0,-9.836045837E-1,1.732667129E0
1.257914296E1,1.581910400E0,-1.222807159E0,-1.640139313E0,2.586069378E0
1.258921196E1,1.952988739E0,-1.317560120E0,-2.661615143E0,3.554479547E0
1.259928096E1,1.809886322E0,-1.224603424E0,-3.903582458E0,4.473622476E0
1.260934996E1,1.539099426E0,-1.302890625E0,-5.098248138E0,5.482561911E0
1.261941896E1,1.501826935E0,-1.270258484E0,-6.521039429E0,6.811240415E0
1.262948796E1,1.417103119E0,-1.405128021E0,-8.489745483E0,8.721143525E0
1.263955696E1,1.430275726E0,-1.590742035E0,-1.027119095E1,1.049159246E1
1.264962596E1,1.940714264E0,-1.675316162E0,-1.185759201E1,1.213159282E1
1.265969496E1,2.883154449E0,-1.874701538E0,-1.404963364E1,1.446441464E1
1.266976396E1,4.595892792E0,-2.102976837E0,-1.714833984E1,1.787764810E1
1.267983296E1,6.951993256E0,-2.167792053E0,-2.101599701E1,2.224188982E1
1.268990096E1,9.295370178E0,-2.266586609E0,-2.430869980E1,2.612382452E1
1.269996996E1,1.034064651E1,-2.113155670E0,-2.645284103E1,2.848064599E1
1.271003896E1,9.442214813E0,-1.493294678E0,-2.792218552E1,2.951328165E1
1.272010796E1,7.394922180E0,-6.938072205E-1,-2.810031509E1,2.906533934E1
1.273017696E1,4.929698639E0,-6.246510315E-1,-2.649625076E1,2.695817913E1
1.274024596E1,3.417842560E0,-9.761201477E-1,-2.460223938E1,2.485768776E1
1.275031496E1,3.646566925E0,-1.832489319E0,-2.320250015E1,2.355868164E1
1.276038396E1,4.328249359E0,-2.685565338E0,-2.215647537E1,2.273445413E1
1.277045296E1,5.627248077E0,-3.743565216E0,-2.220437576E1,2.321022414E1
1.278052196E1,7.492968292E0,-4.138144684E0,-2.272050247E1,2.427941613E1
1.279059096E1,9.471404114E0,-3.511847076E0,-2.366324203E1,2.572915835E1
1.280065996E1,1.011416748E1,-2.350262604E0,-2.509875687E1,2.716187980E1
1.281072896E1,9.033115540E0,-1.303190002E0,-2.538451263E1,2.697533989E1
1.282079796E1,6.663243713E0,-4.840933228E-1,-2.399899384E1,2.491154086E1
1.283086696E1,4.175117798E0,1.103205872E-1,-2.185919357E1,2.225462026E1
1.284093596E1,2.247576141E0,2.921923828E-1,-1.998389328E1,2.011201048E1
1.285100496E1,1.458566895E0,8.831634521E-2,-1.841515549E1,1.847303897E1
1.286107396E1,2.007026367E0,-8.457412720E-1,-1.703457642E1,1.717324159E1
1.287114296E1,3.582350464E0,-1.389710083E0,-1.599738327E1,1.645237978E1
1.288121196E1,4.982987823E0,-1.280437317E0,-1.631008301E1,1.710229502E1
1.289127996E1,5.576353912E0,-1.265917511E0,-1.678534470E1,1.773262718E1
1.290134896E1,4.920268250E0,-8.327183533E-1,-1.579500412E1,1.656455899E1
1.291141796E1,3.271147614E0,-3.662882996E-1,-1.486124588E1,1.522140608E1
