"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.455475448E1,-5.449442863E-1,5.846727371E0,3.210367680E0,6.692357273E0
2.456296691E1,-1.273769855E0,3.435718060E0,4.463522911E0,5.774918615E0
2.457117921E1,-1.890653610E0,6.000070572E-1,4.736309052E0,5.134900483E0
2.457939190E1,-2.122336149E0,-1.775535583E0,4.666158676E0,5.424930795E0
2.458760537E1,-1.932809353E0,-4.299461842E0,4.187712669E0,6.305399394E0
2.459581925E1,-1.955306530E0,-6.550872803E0,3.703567028E0,7.775189183E0
2.460403275E1,-2.273335695E0,-8.475152016E0,3.399824619E0,9.410370041E0
2.461224310E1,-2.860852957E0,-9.986024857E0,3.332523108E0,1.090921089E1
2.462045271E1,-3.538211584E0,-1.121233082E1,3.494414568E0,1.226565272E1
2.462866433E1,-4.191945076E0,-1.210144615E1,3.712525845E0,1.333417604E1
2.463687575E1,-4.581025124E0,-1.276357460E1,3.834964752E0,1.409260737E1
2.464508737E1,-5.042106628E0,-1.321286201E1,4.199212074E0,1.475248941E1
2.465329794E1,-5.760466099E0,-1.348602486E1,4.073036671E0,1.521990354E1
2.466150802E1,-6.627531052E0,-1.343364525E1,3.774360180E0,1.544774376E1
2.466971817E1,-7.807721138E0,-1.312689972E1,3.048703671E0,1.557467816E1
2.467794279E1,-9.057106018E0,-1.267070866E1,2.267224550E0,1.573907032E1
2.468615225E1,-1.001744556E1,-1.196331406E1,1.355435848E0,1.566228927E1
2.469436121E1,-1.078633785E1,-1.104435539E1,3.346869946E-1,1.544133691E1
2.470256971E1,-1.153285885E1,-1.008494759E1,-4.883598089E-1,1.532812762E1
2.471077910E1,-1.203479195E1,-9.337675095E0,-9.440771341E-1,1.526170616E1
2.471898906E1,-1.235035706E1,-8.490877151E0,-1.208364010E0,1.503617165E1
2.472719971E1,-1.227671051E1,-7.736482620E0,-9.407969713E-1,1.454152273E1
2.473540967E1,-1.167518330E1,-7.143882751E0,-4.582613707E-1,1.369507098E1
2.474362179E1,-1.057025433E1,-6.733376980E0,1.129893064E-1,1.253321222E1
2.475183190E1,-9.372612953E0,-6.549115658E0,6.732034683E-1,1.145381999E1
2.476004221E1,-8.253513336E0,-6.424719810E0,9.809621572E-1,1.050522697E1
2.476825214E1,-7.273977757E0,-6.218863964E0,1.042174578E0,9.626585545E0
2.477646186E1,-6.389789581E0,-6.040244102E0,1.015344143E0,8.851264511E0
2.478467221E1,-5.332026958E0,-5.799390316E0,7.445914745E-1,7.913144507E0
2.479288375E1,-4.730806351E0,-5.341648579E0,4.869762659E-1,7.151984630E0
2.480109421E1,-4.565278053E0,-4.587989807E0,2.488184571E-1,6.477138627E0
2.480930471E1,-4.835694790E0,-3.768519163E0,5.705082417E-2,6.130981616E0
2.481751448E1,-5.123154640E0,-3.043547153E0,-8.544600010E-2,5.959630338E0
2.482572548E1,-4.938190460E0,-2.447504044E0,-1.224421263E-1,5.512802657E0
2.483393586E1,-4.059032440E0,-1.975058079E0,-3.697673678E-1,4.529164015E0
2.484214567E1,-2.824991226E0,-1.644360065E0,-8.659852743E-1,3.381482803E0
2.485035590E1,-1.185126305E0,-1.019007683E0,-1.743241549E0,2.341322727E0
2.485856533E1,4.796681404E-1,-1.954951286E-1,-2.711815834E0,2.760841355E0
2.486677610E1,2.103523254E0,8.965654373E-1,-3.708053112E0,4.356408790E0
2.487498606E1,3.575236797E0,2.411435127E0,-4.718529701E0,6.392328220E0
2.488319663E1,4.993824482E0,4.222112656E0,-5.361615181E0,8.456443436E0
2.489140706E1,6.270126820E0,6.199742794E0,-5.211976528E0,1.024285118E1
2.489961756E1,7.243473053E0,8.122219086E0,-3.925775528E0,1.156935859E1
2.490782794E1,7.725327015E0,9.528146744E0,-1.889510870E0,1.241114456E1
2.491603602E1,8.000058174E0,1.051963234E1,9.474109411E-1,1.324995030E1
2.492425733E1,8.529640198E0,1.072307205E1,3.361024618E0,1.410799499E1
2.493246490E1,9.457860947E0,1.048440361E1,4.272837162E0,1.475232152E1
2.494067363E1,1.003760147E1,1.051181793E1,2.830111742E0,1.480747419E1
2.494888221E1,1.003546715E1,1.040673828E1,4.482581615E-1,1.446415355E1
2.495709179E1,9.576090813E0,1.014857864E1,-1.345760345E0,1.401806815E1
2.496530194E1,8.452524185E0,9.789599419E0,-1.649532437E0,1.303849605E1
2.497351190E1,6.411410809E0,9.626718521E0,-7.197811604E-1,1.158870066E1
2.498172194E1,3.789252758E0,9.604613304E0,9.672271013E-1,1.037027297E1
2.498993156E1,1.688095570E0,9.200541496E0,2.683053493E0,9.731310627E0
2.499814094E1,4.401755333E-1,8.032511711E0,3.854362726E0,8.920264061E0
2.500635187E1,9.950876236E-2,6.426161289E0,3.964427948E0,7.551300541E0
2.501456229E1,3.468670845E-1,4.682274342E0,3.480551481E0,5.844505830E0
2.502277344E1,6.936092377E-1,2.794065475E0,3.005881310E0,4.162117022E0
2.503098513E1,1.281489372E0,9.198966026E-1,2.082100153E0,2.612195593E0
2.503919552E1,2.050708771E0,-4.679636955E-1,1.014497638E0,2.335294829E0
2.504740706E1,2.797113895E0,-1.804551601E0,-3.802762032E-1,3.350352611E0
2.505561848E1,3.032096386E0,-2.826576710E0,-1.546602726E0,4.424378418E0
2.506382979E1,2.947757244E0,-3.434706211E0,-2.253242016E0,5.056043820E0
2.507204125E1,3.029753208E0,-3.617064953E0,-2.485768318E0,5.333067364E0
2.508025160E1,2.904176712E0,-3.528418541E0,-1.922061801E0,4.957650789E0
2.508846194E1,2.277119637E0,-2.999385834E0,-8.431456089E-1,3.859078094E0
2.509667117E1,1.634714603E0,-2.211950779E0,2.314303368E-1,2.760177183E0
2.510488152E1,1.048896313E0,-1.601537228E0,1.162700891E0,2.239861230E0
2.511309152E1,6.215753555E-1,-1.195336819E0,2.078467846E0,2.476936539E0
2.512130110E1,-4.936695099E-3,-1.274678230E0,2.788240433E0,3.065797396E0
2.512951098E1,-5.945000648E-1,-1.482208252E0,3.067117214E0,3.457973342E0
2.513772010E1,-1.241327763E0,-1.867014885E0,2.632999420E0,3.458225722E0
2.514592979E1,-1.729300976E0,-2.299794674E0,1.637182713E0,3.310574669E0
2.515413963E1,-2.040807247E0,-2.732586384E0,4.974409938E-1,3.446646212E0
2.516235198E1,-2.288346052E0,-3.168629169E0,-1.956482232E-1,3.913440519E0
2.517057498E1,-2.619981766E0,-3.420638561E0,-4.744766057E-1,4.334766507E0
2.517878529E1,-2.903570414E0,-3.583017349E0,-6.800465584E-1,4.661673283E0
2.518699563E1,-2.909106970E0,-3.543525696E0,-9.769660830E-1,4.687636979E0
2.519520575E1,-2.596781254E0,-3.282089233E0,-1.088608503E0,4.324401819E0
2.520341633E1,-2.323964357E0,-2.778682232E0,-1.054658890E0,3.772822637E0
2.521162710E1,-1.879158020E0,-2.177523136E0,-1.223423958E0,3.125637224E0
2.521983748E1,-1.131360531E0,-1.520896435E0,-1.852212310E0,2.650243962E0
2.522804798E1,-4.956541061E-1,-6.228904724E-1,-2.525129557E0,2.647630037E0
2.523625771E1,-1.710176468E-1,3.808150291E-1,-2.743751049E0,2.775326457E0
2.524446817E1,1.412339211E-1,1.704285145E0,-2.628350973E0,3.135723794E0
2.525267906E1,3.803291321E-1,3.023433685E0,-2.289148092E0,3.811299055E0
2.526088936E1,5.617260933E-1,4.127372742E0,-1.719360948E0,4.506322672E0
2.526909998E1,5.139880180E-1,5.134053230E0,-9.171752930E-1,5.240600803E0
2.527731071E1,4.224019051E-1,5.947965145E0,7.770371437E-2,5.963451233E0
2.528552213E1,2.447819710E-1,6.388620853E0,1.197149396E0,6.504426285E0
2.529373352E1,2.511072159E-2,6.248261452E0,2.297948599E0,6.657474707E0
2.530194406E1,-9.095764160E-2,5.612845898E0,2.972681522E0,6.352097905E0
2.531015409E1,-3.953790665E-2,4.512166500E0,3.007418871E0,5.422709474E0
2.531836452E1,1.301417351E-1,3.042161465E0,2.013954163E0,3.650711522E0
2.532657313E1,4.424047470E-2,1.424529076E0,1.056245685E0,1.773949056E0
2.533478398E1,-9.535598755E-2,3.982257843E-2,2.278156579E-1,2.501571028E-1
2.534299421E1,-2.682223320E-1,-1.259404659E0,-5.547270775E-1,1.402057576E0
2.535120421E1,-5.205774307E-1,-2.295709133E0,-1.364220858E0,2.720731489E0
2.535941540E1,-7.109708786E-1,-3.014881134E0,-2.029503345E0,3.703224497E0
2.536762544E1,-8.451142311E-1,-3.649579525E0,-2.409537315E0,4.454157479E0
2.537583390E1,-1.020506859E0,-4.161425591E0,-2.573153496E0,4.998001211E0
2.538404448E1,-1.087863445E0,-4.465454102E0,-2.372026682E0,5.172063204E0
2.539225356E1,-1.094675064E0,-4.569073677E0,-1.927138567E0,5.078248794E0
2.540046402E1,-9.969134331E-1,-4.537412643E0,-1.362055063E0,4.841192403E0
2.540867590E1,-8.119616508E-1,-4.459930420E0,-8.267781138E-1,4.608017266E0
2.541689994E1,-6.503181458E-1,-4.342707157E0,-4.095999002E-1,4.410191744E0
2.542510979E1,-6.753134727E-1,-4.105457306E0,3.449934721E-2,4.160771345E0
2.543332006E1,-8.226962090E-1,-3.912685871E0,3.315922618E-1,4.011968744E0
2.544153117E1,-9.399127960E-1,-3.720568657E0,4.952969551E-1,3.869287566E0
2.544974144E1,-1.013104916E0,-3.629220009E0,5.875464678E-1,3.813506299E0
2.545795198E1,-1.000868320E0,-3.531442642E0,5.978235602E-1,3.718900044E0
2.546616252E1,-1.011862278E0,-3.433206081E0,4.928197861E-1,3.612982232E0
2.547437344E1,-1.098699093E0,-3.380214214E0,3.459709287E-1,3.571089990E0
2.548258417E1,-1.124197483E0,-3.279691219E0,7.214429975E-2,3.467765747E0
2.549079421E1,-1.191139221E0,-3.084013462E0,-2.577905357E-1,3.316083177E0
2.549900386E1,-1.356308937E0,-2.696214199E0,-3.546974957E-1,3.038906918E0
2.550721379E1,-1.542204857E0,-2.233053684E0,-3.297612369E-1,2.733800843E0
2.551542298E1,-1.508367062E0,-1.636650562E0,-2.764876187E-1,2.242820024E0
2.552363271E1,-1.358040810E0,-9.791836739E-1,-1.846279800E-1,1.684388019E0
2.553184271E1,-1.082830429E0,-1.999030113E-1,1.376826763E-1,1.109702425E0
2.554005236E1,-7.033100128E-1,5.736975670E-1,7.405047417E-1,1.171375749E0
2.554826106E1,-2.547860146E-1,1.273768425E0,1.356073618E0,1.877854513E0
2.555647067E1,3.933277130E-1,1.799008369E0,1.917224169E0,2.658361585E0
2.556468156E1,1.084330559E0,2.440581799E0,2.240372896E0,3.485897731E0
2.557289182E1,1.788326740E0,3.008839130E0,2.086736202E0,4.075008395E0
2.558110194E1,2.225188732E0,3.552525997E0,1.702904224E0,4.524576074E0
2.558931044E1,2.762902737E0,4.177700520E0,1.183094263E0,5.146506116E0
2.559751856E1,3.108251095E0,4.878576756E0,8.212640882E-1,5.842620194E0
2.560572702E1,3.244538784E0,5.616724491E0,8.518258333E-1,6.542188715E0
2.561393659E1,3.606362343E0,6.421793938E0,9.301915169E-1,7.423647553E0
2.562214582E1,3.973922253E0,7.142510414E0,8.549658060E-1,8.218179824E0
2.563035521E1,4.396591663E0,8.072142601E0,5.915858150E-1,9.210834827E0
2.563856352E1,5.009191036E0,8.879827499E0,3.737803996E-1,1.020210973E1
2.564677236E1,5.592743397E0,9.246118546E0,2.199789882E-1,1.080823194E1
2.565498198E1,6.060529709E0,9.346460342E0,7.371231914E-2,1.113964877E1
2.566320486E1,6.071615219E0,9.236715317E0,-2.915171385E-1,1.105741396E1
2.567141509E1,5.901992321E0,9.052903175E0,-9.383160472E-1,1.084753457E1
2.567962490E1,5.717886925E0,8.549619675E0,-1.680577278E0,1.042183129E1
2.568783590E1,5.680131435E0,7.949238777E0,-2.394359112E0,1.005918713E1
2.569604667E1,5.925041199E0,7.443817616E0,-3.553372383E0,1.015593369E1
2.570425782E1,6.529884338E0,7.298763275E0,-5.129034042E0,1.105523971E1
2.571246825E1,6.992574215E0,7.573624611E0,-6.836407661E0,1.236900779E1
2.572067809E1,6.492098331E0,8.397891998E0,-7.784485817E0,1.316321200E1
2.572888967E1,5.304270267E0,9.454991341E0,-6.769946098E0,1.278140503E1
2.573710082E1,3.797291756E0,1.001223755E1,-4.192985058E0,1.149980213E1
2.574531140E1,2.443828106E0,9.891927719E0,-1.151300550E0,1.025417099E1
2.575352202E1,1.285292625E0,9.136520386E0,1.185397506E0,9.302319557E0
2.576173336E1,4.694838524E-1,7.602625370E0,3.080050230E0,8.216266611E0
2.576994425E1,-2.159023285E-2,5.759141445E0,3.425422430E0,6.700872715E0
2.577815525E1,-3.329987526E-1,3.385258198E0,2.868544579E0,4.449652709E0
2.578636617E1,-5.612740517E-1,8.708267212E-1,2.214716434E0,2.445063726E0
2.579457586E1,-7.104911804E-1,-1.617772579E0,1.929059029E0,2.615961500E0
2.580278736E1,-8.861312866E-1,-3.893828392E0,1.718787789E0,4.347569398E0
2.581099925E1,-1.399231434E0,-5.793283939E0,1.647561431E0,6.183400850E0
2.581921125E1,-2.010564804E0,-7.094504356E0,1.601179957E0,7.545736555E0
2.582742378E1,-2.734462023E0,-8.204269409E0,1.593472481E0,8.793547273E0
2.583563613E1,-3.722905397E0,-8.972505569E0,1.784721017E0,9.876796540E0
2.584384794E1,-4.688060760E0,-9.488933563E0,2.089586020E0,1.078814829E1
2.585205902E1,-5.646047592E0,-9.754653931E0,2.481103659E0,1.154066732E1
2.586026975E1,-6.493939400E0,-1.002388859E1,2.745169640E0,1.225502133E1
2.586848021E1,-6.880174160E0,-1.032521725E1,2.522639751E0,1.266138298E1
2.587669117E1,-7.293186188E0,-1.075967693E1,2.083480358E0,1.316442566E1
2.588490267E1,-7.681621552E0,-1.108018017E1,1.670131326E0,1.358554529E1
2.589311413E1,-7.912757874E0,-1.128843403E1,1.039122462E0,1.382462497E1
2.590132498E1,-7.875220299E0,-1.136227703E1,2.373389602E-1,1.382666857E1
2.590954990E1,-7.723764420E0,-1.129806709E1,-3.434174061E-1,1.369017138E1
2.591776144E1,-7.765533447E0,-1.101344967E1,-4.784880877E-1,1.348438112E1
2.592597282E1,-7.647349358E0,-1.060741043E1,-5.427654386E-1,1.308792201E1
2.593418363E1,-7.623533726E0,-1.007850742E1,-5.107575655E-1,1.264734959E1
2.594239552E1,-7.635534763E0,-9.427588463E0,-2.621174455E-1,1.213464136E1
2.595060725E1,-7.606489182E0,-8.666235924E0,-2.263917327E-1,1.153315117E1
2.595881905E1,-7.605577946E0,-7.610322475E0,-1.319757104E-1,1.076007628E1
2.596703025E1,-7.727997780E0,-6.675205708E0,-2.828472853E-2,1.021181281E1
2.597524109E1,-7.607397556E0,-5.955086231E0,2.685207129E-2,9.661069849E0
2.598345271E1,-7.178746223E0,-5.477106094E0,2.133691907E-1,9.032088071E0
2.599166448E1,-6.577229023E0,-4.995676994E0,5.280731916E-1,8.276206350E0
2.599987682E1,-5.949270725E0,-4.490929604E0,8.770356178E-1,7.505428858E0
2.600808882E1,-5.129929066E0,-4.254181862E0,1.011672378E0,6.740750443E0
2.601630059E1,-4.196566582E0,-4.154597282E0,7.403057218E-1,5.951462191E0
2.602451205E1,-3.658261776E0,-3.797469139E0,4.168608487E-1,5.289368965E0
2.603272321E1,-3.328943491E0,-3.076537132E0,2.371452153E-1,4.539072961E0
2.604093386E1,-3.058968067E0,-2.077136993E0,4.072343707E-1,3.719895638E0
2.604914482E1,-2.927654982E0,-8.713765144E-1,1.152485132E0,3.264763805E0
2.605735598E1,-2.786515951E0,3.864841461E-1,2.107219219E0,3.514884632E0
2.606556821E1,-1.937892437E0,1.563442707E0,2.526198864E0,3.547035508E0
2.607377955E1,-5.690250397E-1,2.586154938E0,2.168559313E0,3.422665095E0
2.608198886E1,8.455963135E-1,3.276399136E0,1.405075312E0,3.663886059E0
2.609019848E1,1.898746967E0,4.137638092E0,5.465964079E-1,4.585199740E0
2.609840898E1,2.998318195E0,5.231466293E0,-3.340244591E-1,6.039016801E0
2.610661959E1,3.774706364E0,6.395106792E0,-6.951841712E-1,7.458490467E0
2.611482978E1,4.430971146E0,7.338440418E0,-3.505986929E-1,8.579576476E0
2.612304028E1,4.989752293E0,7.757696629E0,4.474409819E-1,9.234700231E0
2.613124894E1,5.636256695E0,7.680376530E0,1.306405663E0,9.615730286E0
2.613945828E1,6.236274719E0,7.240676880E0,2.054131508E0,9.774353191E0
2.614766744E1,7.145716667E0,6.533433914E0,1.803402185E0,9.848821495E0
2.615589048E1,8.608873367E0,5.572298527E0,-1.262842119E-1,1.025568912E1
2.616410178E1,1.042356777E1,4.634671211E0,-3.393538713E0,1.190155651E1
2.617231294E1,1.109938622E1,4.300526619E0,-6.576991081E0,1.359954835E1
2.618052251E1,1.043347931E1,5.023890495E0,-8.799073219E0,1.454374971E1
2.618873251E1,9.015163422E0,6.188248634E0,-9.370562553E0,1.440052205E1
2.619694228E1,7.030321121E0,8.045649529E0,-8.466861725E0,1.363252137E1
2.620515321E1,4.496568680E0,1.043695545E1,-5.947676659E0,1.282669196E1
2.621336344E1,1.805605888E0,1.199647808E1,-2.374227285E0,1.236174155E1
2.622157321E1,1.849160194E-1,1.264539719E1,7.015589476E-1,1.266619315E1
2.622978225E1,-6.165618896E-1,1.191711712E1,3.247212887E0,1.236698106E1
2.623799278E1,-1.760044098E-1,1.001332092E1,4.437628746E0,1.095400029E1
2.624620405E1,9.606618881E-1,7.533189774E0,3.544566870E0,8.380678596E0
2.625441428E1,2.185380936E0,4.686230659E0,1.784282327E0,5.469946165E0
2.626262505E1,3.246016979E0,1.888082504E0,3.605361581E-1,3.772461808E0
2.627083678E1,3.993364334E0,-5.877838135E-1,-3.579299152E-1,4.052229305E0
2.627904790E1,4.226887703E0,-2.353410244E0,-6.527361870E-1,4.881719365E0
2.628726036E1,4.177834511E0,-3.925357819E0,-8.072648048E-1,5.789163296E0
2.629547309E1,3.849925518E0,-5.085430145E0,-5.829224586E-1,6.404945343E0
2.630368594E1,3.200627327E0,-5.740313530E0,6.619328260E-2,6.572639976E0
2.631189836E1,2.210171700E0,-6.002263069E0,8.221161366E-1,6.448867795E0
2.632010928E1,1.035978317E0,-5.934037209E0,1.374474525E0,6.178610595E0
2.632832040E1,-1.571846008E-2,-5.750118256E0,1.673735857E0,5.988781073E0
2.633653017E1,-1.091729164E0,-5.463142395E0,1.891733527E0,5.883574860E0
2.634473971E1,-2.172912836E0,-5.199217319E0,2.000322342E0,5.979523426E0
2.635294898E1,-2.921003342E0,-5.122602940E0,1.890625000E0,6.192558784E0
2.636115928E1,-3.495844364E0,-5.173438072E0,1.635354042E0,6.454438174E0
2.636936924E1,-4.010326385E0,-5.038102627E0,1.201367974E0,6.550456534E0
2.637757982E1,-4.402587414E0,-4.728656769E0,8.590373993E-1,6.517738567E0
2.638579086E1,-4.601965427E0,-4.335421562E0,6.509367824E-1,6.355917291E0
2.639400167E1,-4.545115948E0,-3.805185795E0,4.165117741E-1,5.942305947E0
2.640222624E1,-4.389040470E0,-3.273756027E0,1.439114809E-1,5.477395849E0
2.641043805E1,-3.913773775E0,-2.695553780E0,-2.375900745E-1,4.758159769E0
2.641864913E1,-3.445871592E0,-1.846612453E0,-4.615759850E-1,3.936630662E0
2.642686040E1,-2.912707567E0,-7.464718819E-1,-5.975850821E-1,3.065647333E0
2.643507051E1,-2.251985073E0,5.622129440E-1,-5.551159978E-1,2.386561111E0
2.644328094E1,-1.662307739E0,1.835787773E0,-3.618668318E-1,2.502864633E0
2.645153882E1,-9.039936066E-1,2.935816765E0,-1.624637842E-2,3.071886792E0
2.645975094E1,-5.142116547E-2,3.763151646E0,2.745611966E-1,3.773504776E0
2.646796367E1,7.839279175E-1,4.213367462E0,4.185594916E-1,4.306065536E0
2.647617605E1,1.563174725E0,4.427651882E0,2.593687177E-1,4.702646972E0
2.648438847E1,2.165303230E0,4.488066196E0,-9.272798896E-2,4.983961752E0
2.649260078E1,2.548152447E0,4.500222683E0,-6.965500116E-1,5.218262834E0
2.650081305E1,2.559321880E0,4.547684669E0,-1.381867290E0,5.398251712E0
2.650902344E1,2.221321583E0,4.595413685E0,-1.819159269E0,5.418619470E0
2.651723420E1,1.550741673E0,4.606921196E0,-1.780943871E0,5.176899044E0
2.652544578E1,6.169366837E-1,4.545136929E0,-1.340667009E0,4.778730857E0
2.653365794E1,-3.145565987E-1,4.274976254E0,-6.718374491E-1,4.338863144E0
2.654187028E1,-1.034980774E0,3.727759361E0,-9.292289615E-2,3.869884975E0
2.655008274E1,-1.410195827E0,2.938686848E0,1.936649829E-1,3.265277750E0
2.655829390E1,-1.535745621E0,1.883681774E0,2.210310996E-1,2.440415207E0
2.656650532E1,-1.498819828E0,5.137915611E-1,-5.528321862E-2,1.585401804E0
2.657471763E1,-1.369222641E0,-9.595832825E-1,-3.826491237E-1,1.715223329E0
2.658293120E1,-1.317036629E0,-2.294076443E0,-4.343810081E-1,2.680682575E0
2.659114517E1,-1.257400036E0,-3.357539177E0,-5.087222457E-1,3.621176949E0
2.659935751E1,-1.222742081E0,-4.303168297E0,-6.892919540E-1,4.526309643E0
2.660756951E1,-1.071727753E0,-5.132117271E0,-8.944211602E-1,5.318572861E0
2.661578128E1,-9.843659401E-1,-5.708837509E0,-9.672317505E-1,5.873273301E0
2.662399301E1,-8.733634949E-1,-6.139572144E0,-9.104348421E-1,6.267854617E0
2.663220390E1,-8.673281670E-1,-6.235620975E0,-6.561298370E-1,6.329749874E0
2.664041470E1,-8.439750671E-1,-6.147791862E0,-3.966147304E-1,6.218114018E0
2.664863824E1,-7.625031471E-1,-6.038764954E0,-1.755249500E-1,6.089244799E0
2.665684894E1,-7.264351845E-1,-5.857629776E0,4.979163408E-2,5.902712417E0
2.666506020E1,-7.650060654E-1,-5.520067692E0,3.069230914E-1,5.581270768E0
2.667327174E1,-8.707027435E-1,-5.076924324E0,4.825460613E-1,5.173599768E0
2.668148309E1,-9.419136047E-1,-4.687449455E0,5.461648107E-1,4.812242682E0
2.668969413E1,-9.934263229E-1,-4.365587711E0,6.585362554E-1,4.525364286E0
2.669790509E1,-1.020162106E0,-4.130688667E0,7.037893534E-1,4.312613945E0
2.670611636E1,-1.052266121E0,-4.050515175E0,5.704593062E-1,4.223666771E0
2.671432682E1,-1.075227737E0,-3.761293411E0,3.950615525E-1,3.931859159E0
2.672253786E1,-1.026022434E0,-3.364256859E0,2.260959893E-1,3.524495091E0
2.673074840E1,-1.000872612E0,-2.925560951E0,-5.046471953E-2,3.092442328E0
2.673895874E1,-1.034582138E0,-2.482192516E0,-8.289980888E-2,2.690448339E0
2.674716951E1,-1.130857944E0,-1.906445026E0,-1.231681406E-1,2.220032144E0
2.675537963E1,-1.296871662E0,-1.072742462E0,-2.588765621E-1,1.702841617E0
2.676359036E1,-1.254910469E0,-1.163992882E-1,-3.992968500E-1,1.322038976E0
2.677180020E1,-8.554878235E-1,9.917187691E-1,-4.591855109E-1,1.387882152E0
2.678001094E1,-1.294932365E-1,2.188687325E0,-6.743996739E-1,2.293890935E0
2.678822324E1,7.825989723E-1,3.460439205E0,-8.266724348E-1,3.642868095E0
2.679643370E1,1.776977062E0,4.815784454E0,-6.817526817E-1,5.178244308E0
2.680464486E1,2.863826752E0,6.199475765E0,-3.481494188E-1,6.837851376E0
2.681285574E1,3.868981361E0,7.367819309E0,-1.017670184E-1,8.322507715E0
2.682106870E1,5.061327934E0,8.872114182E0,9.197597951E-2,1.021469090E1
2.682927947E1,6.151320934E0,1.033236694E1,1.134627163E-1,1.202536609E1
2.683749059E1,6.844835281E0,1.157132149E1,7.286503911E-2,1.344442488E1
2.684570190E1,7.045151234E0,1.255841637E1,4.052575231E-1,1.440528414E1
2.685391320E1,7.099468231E0,1.319491100E1,1.026299238E0,1.501870220E1
2.686212582E1,7.014265060E0,1.322044563E1,1.565416098E0,1.504761192E1
2.687033743E1,7.000455379E0,1.285519218E1,1.437876821E0,1.470815527E1
2.687854947E1,7.055782795E0,1.224549675E1,7.583686113E-1,1.415314044E1
2.688676143E1,7.070331573E0,1.117834091E1,-4.471592307E-1,1.323423007E1
2.689498690E1,7.140314102E0,1.004586315E1,-1.601275802E0,1.242849694E1
2.690319878E1,7.141782761E0,8.947708130E0,-3.028362989E0,1.184219254E1
2.691141159E1,6.913458824E0,8.317279816E0,-4.555551529E0,1.173567664E1
2.691962436E1,6.462837696E0,8.153581619E0,-5.723988533E0,1.187489827E1
2.692783543E1,5.789614201E0,7.999340534E0,-6.122782707E0,1.161884459E1
2.693604786E1,4.890702248E0,7.941162586E0,-5.091687202E0,1.062573810E1
2.694426001E1,3.871649742E0,7.998047829E0,-3.336218834E0,9.491511834E0
2.695247213E1,2.576558113E0,7.621731281E0,-9.923682213E-1,8.106431652E0
2.696068663E1,1.332025051E0,6.604895115E0,9.148217440E-1,6.799693305E0
2.696890043E1,3.831772804E-1,5.157050610E0,2.112156153E0,5.585982405E0
2.697711386E1,-3.532567024E-1,3.402266026E0,2.497762680E0,4.235448360E0
2.698532716E1,-9.709334373E-1,1.554439068E0,2.399701595E0,3.019529815E0
2.699353955E1,-1.355351925E0,-3.134274483E-1,2.008287907E0,2.443038256E0
2.700175313E1,-1.935779572E0,-2.085494041E0,1.929962993E0,3.438209578E0
2.700996624E1,-2.630367041E0,-3.412613869E0,1.993519545E0,4.747513492E0
2.701817890E1,-3.370282173E0,-4.710922241E0,2.119939804E0,6.168122491E0
2.702639174E1,-3.909025192E0,-5.865393162E0,2.288896561E0,7.410962310E0
2.703460328E1,-4.408533096E0,-6.987594604E0,2.492880106E0,8.629953281E0
2.704281486E1,-4.808444500E0,-8.007287025E0,2.794238806E0,9.749130962E0
2.705102601E1,-5.183320045E0,-8.823316574E0,3.135423422E0,1.070273807E1
2.705923774E1,-5.370455265E0,-9.516245842E0,3.384980679E0,1.143935395E1
2.706744859E1,-5.395984650E0,-9.925257683E0,3.412711620E0,1.180144021E1
2.707565982E1,-5.546388149E0,-1.004160881E1,3.410337210E0,1.196773700E1
2.708387166E1,-5.904956818E0,-1.002659225E1,3.174813747E0,1.206153015E1
2.709208340E1,-6.317030907E0,-9.961223602E0,2.579586506E0,1.207415097E1
2.710029420E1,-6.759014606E0,-9.910833359E0,1.955683112E0,1.215457086E1
2.710850540E1,-7.246048450E0,-9.767091751E0,1.497607708E0,1.225333131E1
2.711671751E1,-7.587630749E0,-9.493625641E0,1.180024028E0,1.221038594E1
2.712493036E1,-7.902473450E0,-9.135162354E0,9.990894198E-1,1.212016739E1
2.713314197E1,-8.076204300E0,-8.861732483E0,1.113821745E0,1.204142755E1
2.714136763E1,-8.336110115E0,-8.556405067E0,1.018985033E0,1.198920890E1
2.714957982E1,-8.386188507E0,-8.228235245E0,9.055883288E-1,1.178355223E1
2.715779182E1,-8.585891724E0,-7.863322258E0,8.215947151E-1,1.167152053E1
2.716600416E1,-8.824324608E0,-7.450860500E0,8.404595852E-1,1.157974090E1
2.717421624E1,-8.841977119E0,-7.061560631E0,8.920472860E-1,1.135085663E1
2.718242828E1,-8.656878471E0,-6.578946590E0,1.138110638E0,1.093249189E1
2.719064012E1,-8.236399651E0,-6.038352966E0,1.199616671E0,1.028295025E1
2.719885120E1,-7.656634331E0,-5.406591415E0,1.192078590E0,9.448615315E0
2.720706424E1,-7.011629105E0,-4.897707939E0,1.179961443E0,8.633816929E0
2.721527616E1,-6.290012836E0,-4.500226498E0,9.759166241E-1,7.795428998E0
2.722348862E1,-5.204802990E0,-4.231322289E0,6.499676704E-1,6.739178025E0
2.723170151E1,-3.951734066E0,-3.850887299E0,4.361062050E-1,5.534954719E0
2.723991413E1,-2.621972084E0,-3.327277660E0,3.188170195E-1,4.248194738E0
