"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.193578785E1,6.090145111E-1,-1.543506265E0,8.584429026E-1,1.868216926E0
2.194400170E1,5.767621994E-1,-1.878847957E0,6.932249069E-1,2.084054954E0
2.195221466E1,3.890838623E-1,-2.026717424E0,7.407493591E-1,2.192642101E0
2.196042712E1,3.668107986E-1,-2.159316301E0,7.921406031E-1,2.329095057E0
2.196863928E1,5.671291351E-1,-2.276358843E0,8.680881262E-1,2.501404012E0
2.197687989E1,7.488765717E-1,-2.338535309E0,9.713064432E-1,2.640643807E0
2.198512008E1,6.918373108E-1,-2.187451839E0,1.099907160E0,2.544283824E0
2.199333420E1,5.562219620E-1,-1.849436402E0,1.307548523E0,2.332269499E0
2.200154754E1,4.401617050E-1,-1.359147310E0,1.567298889E0,2.120719110E0
2.200976047E1,3.842744827E-1,-7.932168245E-1,1.679562807E0,1.896784393E0
2.201797466E1,2.758626938E-1,-1.465230584E-1,1.724789143E0,1.752845349E0
2.202618731E1,1.387472153E-1,5.272176862E-1,1.750192404E0,1.833134673E0
2.203439824E1,-3.198528290E-2,1.033209443E0,1.600190163E0,1.905033692E0
2.204262089E1,-1.000261307E-1,1.321465254E0,1.383005619E0,1.915458218E0
2.205083258E1,-1.373453140E-1,1.313164353E0,1.298825264E0,1.852082995E0
2.205907112E1,-2.445821762E-1,1.265192747E0,1.099814177E0,1.694144135E0
2.206730862E1,-4.649677277E-1,1.109604120E0,9.642595053E-1,1.541821223E0
2.207551993E1,-6.428174973E-1,7.039924860E-1,7.283505201E-1,1.199714231E0
2.208373189E1,-7.106990814E-1,2.447528839E-1,4.028215110E-1,8.527967684E-1
2.209194504E1,-7.306365967E-1,-2.210631967E-1,1.299351156E-1,7.743267447E-1
2.210015677E1,-5.395536423E-1,-6.537203789E-1,-1.196621507E-1,8.560300795E-1
2.210836874E1,-3.336257935E-1,-9.141825438E-1,-3.848574162E-1,1.046494684E0
2.211658066E1,-9.360694885E-2,-1.017511129E0,-6.904892921E-1,1.233234212E0
2.212479266E1,7.279014587E-2,-9.680894613E-1,-9.198995233E-1,1.337426911E0
2.213300397E1,1.536598206E-1,-6.168459058E-1,-1.098371625E0,1.269066759E0
2.214124274E1,3.646411896E-1,-5.490014553E-1,-1.438913465E0,1.582667923E0
2.214948077E1,3.821353912E-1,1.356303692E-3,-1.661384225E0,1.704765919E0
2.215769281E1,4.740066528E-1,3.341629505E-1,-1.786142230E0,1.877938032E0
2.216593531E1,4.747514725E-1,6.879935265E-1,-1.956332803E0,2.127430866E0
2.217414831E1,4.415721893E-1,9.194376469E-1,-1.929152489E0,2.182196350E0
2.218236100E1,3.694305420E-1,1.012182713E0,-1.723613024E0,2.032691473E0
2.219057408E1,1.983156204E-1,9.842827320E-1,-1.269198775E0,1.618334673E0
2.219878739E1,-9.092044830E-2,8.957796097E-1,-7.335919142E-1,1.161397750E0
2.220699889E1,-4.934015274E-1,7.545733452E-1,-2.026210129E-1,9.240569654E-1
2.221521097E1,-8.388051987E-1,6.568969488E-1,1.054220349E-1,1.070617377E0
2.222345100E1,-1.088383675E0,4.557183981E-1,2.600257397E-1,1.208251492E0
2.223168824E1,-1.280181885E0,3.113791943E-1,3.760288060E-1,1.370116901E0
2.223989997E1,-1.459686279E0,2.528513074E-1,4.040560424E-1,1.535538701E0
2.224811127E1,-1.528749466E0,1.561608315E-1,3.068757355E-1,1.567046219E0
2.225632389E1,-1.528115273E0,1.051212549E-1,1.375081986E-1,1.537886624E0
2.226453593E1,-1.436246872E0,7.874196768E-2,-1.025795043E-1,1.442056840E0
2.227274747E1,-1.341832161E0,1.146613359E-1,-4.920797646E-1,1.433807262E0
2.228095812E1,-1.275980949E0,1.267052889E-1,-8.960971832E-1,1.564343880E0
2.228917962E1,-1.264978409E0,1.698620319E-1,-1.298115611E0,1.820474560E0
2.229739100E1,-1.189087868E0,2.608841062E-1,-1.560151577E0,1.978904600E0
2.230562770E1,-1.048182487E0,4.152874947E-1,-1.646001339E0,1.995111686E0
2.231386697E1,-7.967405319E-1,5.540750623E-1,-1.539447665E0,1.819805969E0
2.232207908E1,-5.857248306E-1,7.548419237E-1,-1.410820127E0,1.703899450E0
2.233032262E1,-4.082498550E-1,8.328657746E-1,-1.329829454E0,1.621351202E0
2.233853612E1,-3.051376343E-1,9.092354774E-1,-1.219944000E0,1.551799437E0
2.234675062E1,-1.879701614E-1,9.278836250E-1,-1.168466926E0,1.503866935E0
2.235496639E1,-5.557632446E-2,8.651714921E-1,-1.070085406E0,1.377204856E0
2.236317966E1,1.432056427E-1,8.099752665E-1,-9.994003773E-1,1.294360422E0
2.237139089E1,3.533382416E-1,7.262960672E-1,-9.234417677E-1,1.226824596E0
2.237960270E1,4.887247086E-1,6.095406413E-1,-8.482909203E-1,1.153251542E0
2.238784016E1,6.477165222E-1,4.920107722E-1,-7.387012243E-1,1.098767852E0
2.239607754E1,9.358510971E-1,4.204684496E-1,-6.187777519E-1,1.198122239E0
2.240428827E1,1.184079170E0,3.325509429E-1,-5.065326691E-1,1.330116144E0
2.241249958E1,1.457079887E0,3.439086080E-1,-3.654536009E-1,1.541074710E0
2.242071108E1,1.608644485E0,3.913868070E-1,-3.444342017E-1,1.691022067E0
2.242892277E1,1.712759018E0,4.660313129E-1,-3.565273881E-1,1.810480714E0
2.243713689E1,1.908316612E0,5.657482147E-1,-3.562111259E-1,2.022036029E0
2.244534881E1,2.046774864E0,7.232426405E-1,-4.049333930E-1,2.208243264E0
2.245356281E1,2.046047211E0,8.946606517E-1,-4.474661350E-1,2.277488268E0
2.246177631E1,1.982540131E0,1.042565584E0,-5.563070178E-1,2.308004737E0
2.247001516E1,1.791436195E0,1.091482401E0,-6.300327778E-1,2.190323897E0
2.247825416E1,1.520654678E0,1.151876092E0,-6.380231977E-1,2.011537418E0
2.248646608E1,1.249297142E0,1.087963581E0,-4.921586812E-1,1.728186411E0
2.249469485E1,1.106725693E0,9.409161806E-1,-3.641606271E-1,1.497590725E0
2.250290723E1,1.004415512E0,5.817302465E-1,-2.314876169E-1,1.183573875E0
2.251111962E1,9.928417206E-1,1.747039557E-1,-1.475730836E-1,1.018839521E0
2.251933308E1,8.375453949E-1,-2.405161858E-1,1.789046079E-2,8.715792521E-1
2.252754639E1,7.663946152E-1,-5.573565960E-1,3.648310900E-1,1.015435279E0
2.253577020E1,8.347921371E-1,-7.128139734E-1,8.033031821E-1,1.360249123E0
2.254398231E1,1.050120354E0,-7.360506058E-1,1.252431750E0,1.792514586E0
2.255222289E1,1.340620995E0,-6.479173899E-1,1.578269362E0,2.169791643E0
2.256046389E1,1.519412994E0,-4.401481152E-1,1.699222803E0,2.321573679E0
2.256867623E1,1.574377060E0,-3.043234348E-2,1.737031937E0,2.344540297E0
2.257688754E1,1.562600136E0,4.892427921E-1,1.575980306E0,2.272617790E0
2.258509947E1,1.512622833E0,9.975575209E-1,1.188575625E0,2.166993507E0
2.259331173E1,1.551011086E0,1.393589020E0,6.689952612E-1,2.189812869E0
2.260152385E1,1.478532791E0,1.740439057E0,1.524731219E-1,2.288762849E0
2.260973412E1,1.234880447E0,1.998847842E0,-2.776718736E-1,2.365887589E0
2.261794454E1,9.465980530E-1,2.101543903E0,-7.851304412E-1,2.434946501E0
2.262615362E1,6.160402298E-1,1.983419895E0,-1.227067590E0,2.412292461E0
2.263439031E1,3.343820572E-1,1.743573904E0,-1.422543406E0,2.274970563E0
2.264262716E1,-2.263069153E-2,1.337674141E0,-1.485334396E0,1.999025394E0
2.265083793E1,-1.719017029E-1,8.606513739E-1,-1.301086187E0,1.569425452E0
2.265905020E1,-1.823902130E-1,3.302074671E-1,-9.396411777E-1,1.012535779E0
2.266726104E1,-3.466033936E-2,-2.060204744E-1,-6.215999126E-1,6.557684244E-1
2.267547293E1,1.543483734E-1,-7.565433383E-1,-3.368856907E-1,8.424210418E-1
2.268368570E1,2.819309235E-1,-1.134359479E0,-2.714636922E-2,1.169184929E0
2.269189658E1,3.720970154E-1,-1.312204599E0,2.106494159E-1,1.380112414E0
2.270010746E1,5.040044785E-1,-1.269152284E0,3.165864050E-1,1.401782788E0
2.270831850E1,7.159185410E-1,-1.048625112E0,2.633545995E-1,1.296730360E0
2.271655766E1,9.621200562E-1,-8.058639169E-1,1.143190414E-1,1.260222400E0
2.272479612E1,1.081953049E0,-4.975234866E-1,1.775428653E-2,1.190994221E0
2.273300742E1,1.053486824E0,-1.112142801E-1,2.102932334E-2,1.059549592E0
2.274121816E1,9.458227158E-1,1.439358592E-1,-9.534150362E-3,9.567596570E-1
2.274943046E1,8.377361298E-1,3.085671961E-1,3.038403392E-2,8.932741612E-1
2.275764435E1,6.524124146E-1,3.218284249E-1,1.689794362E-1,7.468397041E-1
2.276585889E1,4.280824661E-1,2.574918270E-1,3.595446944E-1,6.154908822E-1
2.277407173E1,2.588939667E-2,1.060128808E-1,6.730524302E-1,6.818420385E-1
2.278229385E1,-2.713489532E-1,-1.319612861E-1,1.084272861E0,1.125473977E0
2.279050516E1,-4.707422256E-1,-4.199587703E-1,1.547281981E0,1.670941393E0
2.279874366E1,-7.133016586E-1,-7.174167633E-1,1.998731613E0,2.240181718E0
2.280698104E1,-9.246387482E-1,-9.678567648E-1,2.363349438E0,2.716086173E0
2.281519285E1,-1.140514374E0,-1.206527472E0,2.580784798E0,3.068701965E0
2.282343462E1,-1.322366714E0,-1.471904755E0,2.561599493E0,3.236811594E0
2.283164731E1,-1.422316551E0,-1.702809453E0,2.409876823E0,3.275675611E0
2.283986127E1,-1.528896332E0,-1.833342314E0,2.153399229E0,3.214933323E0
2.284807639E1,-1.575077057E0,-2.037344933E0,1.833683133E0,3.161334519E0
2.285629023E1,-1.855391979E0,-1.976828933E0,1.568273425E0,3.132062190E0
2.286450585E1,-1.934125900E0,-2.058744192E0,1.395651817E0,3.150732398E0
2.287272116E1,-1.995694160E0,-2.092477083E0,1.119164228E0,3.100610278E0
2.288096169E1,-2.045072079E0,-2.130046844E0,9.606745839E-1,3.105207726E0
2.288920342E1,-2.068004131E0,-2.211157322E0,8.329963088E-1,3.140022395E0
2.289741800E1,-2.110053539E0,-2.240296602E0,7.667728662E-1,3.171623470E0
2.290563246E1,-2.046797276E0,-2.314710140E0,7.595528960E-1,3.181852090E0
2.291384819E1,-2.041066647E0,-2.372810602E0,8.065724373E-1,3.232142062E0
2.292206458E1,-1.963622570E0,-2.426806927E0,9.169797897E-1,3.253622196E0
2.293028000E1,-1.840810776E0,-2.480849028E0,1.048686028E0,3.262351697E0
2.293849389E1,-1.768392563E0,-2.509260178E0,1.211384773E0,3.300159385E0
2.294670496E1,-1.746356964E0,-2.502317429E0,1.367417574E0,3.343828043E0
2.295491658E1,-1.666969299E0,-2.539463758E0,1.478430629E0,3.378375342E0
2.296315535E1,-1.592515945E0,-2.488271236E0,1.599342465E0,3.359389395E0
2.297139500E1,-1.525419235E0,-2.446993113E0,1.624226809E0,3.309500244E0
2.297960912E1,-1.456168175E0,-2.466053963E0,1.661801696E0,3.311107485E0
2.298782127E1,-1.367975235E0,-2.433261395E0,1.731249213E0,3.284713244E0
2.299603366E1,-1.232056618E0,-2.394432545E0,1.730301142E0,3.200814390E0
2.300424612E1,-1.129835129E0,-2.322943211E0,1.763714075E0,3.127823511E0
2.301246046E1,-9.990386963E-1,-2.197299957E0,1.800299406E0,3.011193014E0
2.302067231E1,-8.515892029E-1,-2.074965954E0,1.708805919E0,2.819699549E0
2.302889500E1,-6.730422974E-1,-1.909259558E0,1.494368792E0,2.516226555E0
2.303710758E1,-5.376882553E-1,-1.802067995E0,1.239247799E0,2.252175132E0
2.304534692E1,-4.335193634E-1,-1.732824206E0,1.115281820E0,2.105818679E0
2.305358612E1,-4.371023178E-1,-1.591931939E0,1.060314536E0,1.962032785E0
2.306179885E1,-4.334297180E-1,-1.467498779E0,1.046718001E0,1.853923559E0
2.307001169E1,-4.799127579E-1,-1.341616511E0,1.132097363E0,1.819861412E0
2.307822546E1,-5.047063828E-1,-1.256725669E0,1.227662563E0,1.827906811E0
2.308643669E1,-3.956813812E-1,-1.195445776E0,1.267066360E0,1.786368248E0
2.309464977E1,-6.575298309E-2,-1.217971087E0,1.137211919E0,1.667641439E0
2.310286127E1,2.745780945E-1,-1.299647450E0,8.397048712E-1,1.571490024E0
2.311107335E1,4.650573730E-1,-1.437146306E0,3.582593203E-1,1.552423140E0
2.311928439E1,5.345668793E-1,-1.614646316E0,5.785538256E-2,1.701820119E0
2.312752150E1,4.928483963E-1,-1.695216060E0,-2.010077238E-1,1.776812071E0
2.313575931E1,5.719404221E-1,-1.819588661E0,-3.348082900E-1,1.936521452E0
2.314396958E1,6.425485611E-1,-1.778154135E0,-2.974410057E-1,1.913941465E0
2.315218092E1,7.262315750E-1,-1.613255024E0,-1.182218939E-1,1.773127319E0
2.316039235E1,8.549213409E-1,-1.334392071E0,2.234364152E-1,1.600442604E0
2.316860492E1,1.200532913E0,-8.461059332E-1,6.522808671E-1,1.607060937E0
2.317681862E1,1.470877647E0,-1.728684902E-1,1.021762967E0,1.799267665E0
2.318503081E1,1.560429573E0,4.718516469E-1,1.218411922E0,2.035217935E0
2.319324335E1,1.633807182E0,1.183641195E0,1.333697081E0,2.418487191E0
2.320145673E1,1.707653999E0,1.856856346E0,1.189998865E0,2.789282160E0
2.320969589E1,1.979994774E0,2.307791233E0,1.090136290E0,3.230275036E0
2.321793519E1,1.995115280E0,2.742783546E0,6.968184710E-1,3.462499465E0
2.322614800E1,1.965021133E0,2.905272007E0,3.585673571E-1,3.525689158E0
2.323436185E1,1.778913498E0,2.790182114E0,-5.725800991E-2,3.309520802E0
2.324257381E1,1.434360504E0,2.496623993E0,-4.440952241E-1,2.913372957E0
2.325078773E1,9.051132202E-1,2.090424299E0,-6.597563028E-1,2.371577971E0
2.325900038E1,6.086893082E-1,1.522062659E0,-8.507283926E-1,1.846866593E0
2.326721308E1,4.478874207E-1,9.240916967E-1,-7.928694487E-1,1.297378344E0
2.327543850E1,3.634939194E-1,4.631632566E-1,-6.574428082E-1,8.825412612E-1
2.328365327E1,4.949188232E-1,9.484779835E-2,-6.056365967E-1,7.878682845E-1
2.329189189E1,6.533641815E-1,-1.617119312E-1,-5.467255116E-1,8.671472121E-1
2.330013142E1,7.625389099E-1,-1.606004238E-1,-6.236550212E-1,9.981000304E-1
2.330834319E1,8.129730225E-1,5.834531784E-2,-7.698130012E-1,1.121133965E0
2.331655592E1,9.168672562E-1,3.254315853E-1,-9.478121996E-1,1.358270683E0
2.332476881E1,9.875478745E-1,5.848587155E-1,-1.135768652E0,1.614707699E0
2.333298212E1,9.142408371E-1,8.660439849E-1,-1.277186155E0,1.793620073E0
2.334119615E1,6.870651245E-1,1.143145084E0,-1.302821040E0,1.864452153E0
2.334940865E1,4.639368057E-1,1.271836519E0,-1.223877192E0,1.825015307E0
2.335762131E1,2.784194946E-1,1.297867417E0,-1.060418010E0,1.698959565E0
2.336583292E1,1.065759659E-1,1.283425331E0,-7.214725018E-1,1.476164485E0
2.337407369E1,-1.304588318E-1,1.234074593E0,-3.327998817E-1,1.284801684E0
2.338231354E1,-3.702507019E-1,1.234639406E0,1.056014746E-1,1.293279443E0
2.339052727E1,-5.072937012E-1,1.159051776E0,3.954039514E-1,1.325553546E0
2.339874050E1,-5.964841843E-1,1.051382422E0,6.410504580E-1,1.368263158E0
2.340695308E1,-7.382850647E-1,9.983328581E-1,8.676695824E-1,1.514788380E0
2.341516627E1,-8.415327072E-1,8.911571503E-1,1.010304570E0,1.588412317E0
2.342338146E1,-8.511905670E-1,7.657607794E-1,1.030181885E0,1.540191439E0
2.343159373E1,-9.084463120E-1,6.948214769E-1,1.055453062E0,1.556288133E0
2.343980892E1,-9.629631042E-1,6.671386361E-1,1.025025249E0,1.556614487E0
2.344802304E1,-9.597005844E-1,6.421238780E-1,8.456921577E-1,1.431273388E0
2.345626381E1,-9.177103043E-1,5.894199014E-1,6.144686937E-1,1.251870520E0
2.346450327E1,-8.799810410E-1,6.077535748E-1,5.301192999E-1,1.193632067E0
2.347271723E1,-8.034410477E-1,6.778402328E-1,4.298615158E-1,1.135678573E0
2.348093319E1,-6.786508560E-1,7.387546897E-1,3.634463847E-1,1.066967080E0
2.348914731E1,-5.318613052E-1,8.123995066E-1,3.580582738E-1,1.034927598E0
2.349736038E1,-3.799724579E-1,9.023612738E-1,3.391349614E-1,1.036169609E0
2.350557223E1,-2.710962296E-1,9.782813787E-1,3.118926883E-1,1.061981483E0
2.351378423E1,-2.053718567E-1,1.008150101E0,3.180758059E-1,1.076901316E0
2.352200665E1,-1.852750778E-1,1.135365486E0,2.587579191E-1,1.179125652E0
2.353021846E1,-1.533355713E-1,1.132562876E0,1.864285767E-1,1.158000898E0
2.353845908E1,-1.263408661E-1,1.121658444E0,1.249795556E-1,1.135649404E0
2.354669804E1,-4.916000366E-2,1.165260077E0,1.815659702E-1,1.180344845E0
2.355491100E1,-3.299713135E-3,1.123888731E0,3.399275243E-1,1.174175238E0
2.356312431E1,1.167278290E-1,1.123036385E0,4.921054840E-1,1.231667128E0
2.357133808E1,2.512416840E-1,1.129962802E0,6.215706468E-1,1.313882942E0
2.357955265E1,3.762931824E-1,1.115589857E0,7.676964998E-1,1.405523107E0
2.358776777E1,4.749755859E-1,1.153101921E0,8.376086950E-1,1.502276331E0
2.359598088E1,6.239204407E-1,1.192416668E0,9.392974377E-1,1.641162363E0
2.360419427E1,7.320804596E-1,1.264570117E0,1.026732564E0,1.785849696E0
2.361240900E1,8.256587982E-1,1.337699890E0,1.057594299E0,1.894639583E0
2.362065188E1,7.632770538E-1,1.377444625E0,9.912877679E-1,1.860805469E0
2.362889196E1,7.100000381E-1,1.399517179E0,9.018003345E-1,1.809970229E0
2.363710696E1,5.581340790E-1,1.341929674E0,7.148159742E-1,1.619645263E0
2.364532123E1,3.962726593E-1,1.336386085E0,5.308750868E-1,1.491572373E0
2.365353508E1,2.293806076E-1,1.292851567E0,4.592313766E-1,1.391033463E0
2.366174773E1,1.102256775E-1,1.274259329E0,3.729413748E-1,1.332280678E0
2.366996088E1,6.043815613E-2,1.182968378E0,3.342307806E-1,1.230762840E0
2.367817435E1,-2.766895294E-2,1.138926744E0,3.617816567E-1,1.195326594E0
2.368638958E1,-8.469390869E-2,1.077381492E0,4.585299194E-1,1.173956398E0
2.369460381E1,-1.488924026E-1,9.818487167E-1,5.882487297E-1,1.154223730E0
2.370284269E1,-2.066183090E-1,8.775017262E-1,7.085434794E-1,1.146618623E0
2.371108254E1,-2.397871017E-1,7.626092434E-1,9.128419161E-1,1.213404745E0
2.371929469E1,-2.769746780E-1,6.477785110E-1,1.159534216E0,1.356779853E0
2.372750654E1,-2.174568176E-1,5.560566187E-1,1.414795518E0,1.535621304E0
2.373571850E1,-1.329870224E-1,4.393124580E-1,1.645547152E0,1.708363665E0
2.374393096E1,-8.102893829E-2,3.455845118E-1,1.739845872E0,1.775685220E0
2.375214338E1,-5.738067627E-2,2.375226021E-1,1.845419168E0,1.861526641E0
2.376035481E1,-9.342861176E-2,1.320198178E-1,1.887357950E0,1.894275104E0
2.376857708E1,-1.319084167E-1,4.041224718E-2,1.851012468E0,1.856146583E0
2.377679058E1,-1.608343124E-1,-7.485294342E-2,1.739448309E0,1.748471063E0
2.378503061E1,-1.346054077E-1,-2.251923680E-1,1.642688394E0,1.663506951E0
2.379327108E1,-4.834747314E-2,-3.687672615E-1,1.474668026E0,1.520846001E0
2.380148434E1,6.445312500E-2,-4.955351949E-1,1.331079006E0,1.421787838E0
2.380969650E1,1.128549576E-1,-5.549275279E-1,1.276323318E0,1.396310143E0
2.381790884E1,2.142200470E-1,-5.875500441E-1,1.288269758E0,1.432041987E0
2.382612119E1,2.463846207E-1,-5.798317790E-1,1.333284616E0,1.474638309E0
2.383433381E1,2.548236847E-1,-5.485221744E-1,1.358876109E0,1.487399061E0
2.384254746E1,2.633304596E-1,-5.593994260E-1,1.360928893E0,1.494790320E0
2.385076165E1,3.123264313E-1,-6.136819720E-1,1.243315935E0,1.421262776E0
2.385897600E1,3.082170486E-1,-7.150123715E-1,1.093382716E0,1.342283951E0
2.386721665E1,2.700567245E-1,-8.536621332E-1,9.722668529E-1,1.321730875E0
2.387545734E1,2.720880508E-1,-9.806524515E-1,8.519225717E-1,1.327208803E0
2.388367254E1,2.833681107E-1,-1.149819732E0,8.081160784E-1,1.433678659E0
2.389188684E1,2.633810043E-1,-1.235886335E0,8.538462520E-1,1.525069838E0
2.390010134E1,2.122592926E-1,-1.280367255E0,9.366729259E-1,1.600546933E0
2.390831265E1,2.592420578E-1,-1.203473806E0,1.022229433E0,1.600158949E0
2.391652638E1,4.258060455E-1,-1.115602136E0,9.847457409E-1,1.547773591E0
2.392473900E1,7.237997055E-1,-1.017512321E0,8.137334585E-1,1.490429294E0
2.393295150E1,9.137058258E-1,-8.639201522E-1,5.685065389E-1,1.380005815E0
2.394116484E1,1.136743546E0,-7.474585176E-1,3.444908857E-1,1.403408028E0
2.394940430E1,1.227760315E0,-5.804209113E-1,1.889601350E-1,1.371127185E0
2.395764377E1,1.213065147E0,-3.832727075E-1,-3.369748592E-3,1.272177808E0
2.396585627E1,1.085690498E0,-2.688474059E-1,-8.212006092E-2,1.121492974E0
2.397407027E1,9.008350372E-1,-1.687325239E-1,-7.510814071E-2,9.195736304E-1
2.398228492E1,6.633920670E-1,-1.710042357E-1,1.350420713E-2,6.852108046E-1
2.399049988E1,3.830537796E-1,-1.794198751E-1,2.808727324E-1,5.077511019E-1
2.399871600E1,1.221694946E-1,-2.592690587E-1,6.636556387E-1,7.229001570E-1
2.400692838E1,-1.169252396E-1,-3.673246503E-1,1.156116486E0,1.218689558E0
2.401515354E1,-3.222351074E-1,-4.522501826E-1,1.611339808E0,1.704342004E0
2.402336773E1,-4.722757339E-1,-6.310468912E-1,2.140096426E0,2.280630891E0
2.403160688E1,-6.556167603E-1,-7.782686949E-1,2.697561026E0,2.883118274E0
2.403984707E1,-8.052549362E-1,-9.368482828E-1,3.167071104E0,3.399479312E0
2.404806088E1,-7.081289291E-1,-1.281102300E0,3.513177156E0,3.805927405E0
2.405627461E1,-1.190270424E0,-9.781506062E-1,3.790939569E0,4.092034349E0
2.406448692E1,-1.193404198E0,-1.302762628E0,4.040985584E0,4.410325219E0
2.407270042E1,-1.294666290E0,-1.358489990E0,4.011441708E0,4.428692858E0
2.408091446E1,-1.395891190E0,-1.430093884E0,4.059943199E0,4.525131988E0
2.408912738E1,-1.525774002E0,-1.495635152E0,3.969277620E0,4.507779458E0
2.409734204E1,-1.614731789E0,-1.522375822E0,3.786273956E0,4.388719331E0
2.410555480E1,-1.641202927E0,-1.539135218E0,3.587128401E0,4.234380052E0
2.411379319E1,-1.595498085E0,-1.523182154E0,3.363969088E0,4.022683934E0
2.412203315E1,-1.487131119E0,-1.485978603E0,3.157646418E0,3.793471006E0
2.413024630E1,-1.395060539E0,-1.460803270E0,3.024755716E0,3.637208716E0
2.413845927E1,-1.237871170E0,-1.426255345E0,2.947931051E0,3.500975125E0
2.414667261E1,-1.044305801E0,-1.406907678E0,2.853357553E0,3.348374702E0
2.415488557E1,-9.101266861E-1,-1.374439716E0,2.844043255E0,3.287247656E0
2.416310046E1,-7.850522995E-1,-1.309980869E0,2.778152466E0,3.170250481E0
2.417131380E1,-6.403989792E-1,-1.231127739E0,2.750774622E0,3.080997790E0
2.417952781E1,-5.791425705E-1,-1.159797072E0,2.768802404E0,3.057254016E0
2.418774227E1,-4.647607803E-1,-1.052643538E0,2.813054800E0,3.039298983E0
2.419598373E1,-2.828741074E-1,-1.005145550E0,2.949284077E0,3.128675743E0
2.420422396E1,-1.340789795E-1,-9.243705273E-1,3.064628363E0,3.203807898E0
2.421243711E1,1.198768616E-3,-8.063611984E-1,3.046843052E0,3.151741170E0
2.422065273E1,1.748256683E-1,-7.126495838E-1,2.959867477E0,3.049466991E0
2.422886623E1,2.550916672E-1,-6.265478134E-1,2.829887867E0,2.909621842E0
2.423708034E1,3.974437714E-1,-5.577548742E-1,2.603622437E0,2.692192757E0
2.424529438E1,5.036258698E-1,-5.012409687E-1,2.477541685E0,2.577420091E0
2.425350700E1,5.950489044E-1,-3.829617500E-1,2.363575697E0,2.467231845E0
2.426173073E1,6.046133041E-1,-3.006775379E-1,2.352860689E0,2.447839384E0
2.426994515E1,6.472778320E-1,-2.656421661E-1,2.422081709E0,2.521113674E0
2.427818711E1,7.445592880E-1,-2.561120987E-1,2.527574301E0,2.647374886E0
2.428642923E1,8.389911652E-1,-2.956745625E-1,2.616949558E0,2.764010603E0
2.429464454E1,9.137907028E-1,-2.931885719E-1,2.650393486E0,2.818786728E0
2.430287477E1,1.012046814E0,-3.156102896E-1,2.608329058E0,2.815533534E0
2.431108977E1,1.090845108E0,-3.187190294E-1,2.514807224E0,2.759670314E0
2.431930334E1,1.035150528E0,-2.626540661E-1,2.438794374E0,2.662375213E0
2.432751765E1,1.017410278E0,-2.115772963E-1,2.346513510E0,2.566323105E0
2.433572977E1,1.037612915E0,-1.607359648E-1,2.275539637E0,2.506103998E0
2.434394192E1,1.021372795E0,-1.398135424E-1,2.161121845E0,2.394409707E0
2.435215404E1,1.033293724E0,-1.897603273E-1,2.092005968E0,2.340981391E0
2.436039434E1,1.018226624E0,-2.536357641E-1,2.046553850E0,2.299891132E0
2.436863565E1,1.036154747E0,-3.068110943E-1,2.047351122E0,2.315037003E0
2.437685026E1,1.020144463E0,-3.440074921E-1,1.929314733E0,2.209364437E0
2.438506204E1,9.918947220E-1,-4.456012249E-1,1.873158216E0,2.165903344E0
2.439327488E1,9.728355408E-1,-5.428783894E-1,1.797176957E0,2.114467061E0
2.440148873E1,8.648252487E-1,-5.928617716E-1,1.773881316E0,2.060597660E0
2.440970250E1,7.636404037E-1,-6.170989275E-1,1.747981191E0,2.004843135E0
2.441791376E1,6.549711227E-1,-6.487396955E-1,1.852826118E0,2.069496313E0
2.442612488E1,4.908466339E-1,-6.186339855E-1,1.873629212E0,2.033254743E0
2.443433769E1,3.573942184E-1,-7.019799948E-1,1.857691765E0,2.017802080E0
2.444257880E1,2.786064148E-1,-7.593723536E-1,1.890110016E0,2.055914341E0
2.445081919E1,1.299734116E-1,-8.247227669E-1,1.923634171E0,2.097004806E0
2.445903173E1,-1.458778381E-1,-8.807889223E-1,1.998770237E0,2.189098428E0
2.446724338E1,-4.027547836E-1,-9.454984665E-1,2.114665270E0,2.351167363E0
2.447545538E1,-5.327939987E-1,-1.109349728E0,2.171945095E0,2.496371719E0
2.448366834E1,-6.602287292E-1,-1.243827343E0,2.284803152E0,2.683902733E0
2.449188180E1,-7.370595932E-1,-1.357813954E0,2.401729345E0,2.855734481E0
2.450009480E1,-7.369318008E-1,-1.508482933E0,2.491809368E0,3.004613647E0
2.450831842E1,-6.668939590E-1,-1.735471725E0,2.539691210E0,3.147481708E0
2.451653246E1,-6.156511307E-1,-1.956279993E0,2.618225813E0,3.325832848E0
2.452477169E1,-5.831203461E-1,-2.090972424E0,2.656197309E0,3.430390526E0
2.453300946E1,-5.122957230E-1,-2.170518637E0,2.588293552E0,3.416556976E0
2.454122077E1,-4.216346741E-1,-2.187047482E0,2.562238932E0,3.394999386E0
2.454943069E1,-4.452638626E-1,-2.075384140E0,2.483963013E0,3.267346245E0
2.455764273E1,-3.533773422E-1,-1.953269362E0,2.421972275E0,3.131467140E0
2.456585534E1,-1.867437363E-1,-1.747290850E0,2.402797699E0,2.976799509E0
2.457406927E1,-7.095146179E-2,-1.534641504E0,2.421829224E0,2.867998509E0
2.458228180E1,8.325672150E-2,-1.294758320E0,2.346702099E0,2.681481219E0
