"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.303838189E1,3.733099937E0,1.121659946E1,1.627999991E-1,1.182263264E1
2.304838346E1,4.553599834E0,1.129209995E1,1.999999862E-3,1.217566412E1
2.305838189E1,5.477600098E0,1.126179981E1,-1.539999992E-2,1.252327733E1
2.306838189E1,5.871599674E0,1.094909954E1,-1.114000008E-1,1.242460758E1
2.307838189E1,5.095799923E0,1.021589947E1,-9.479999542E-2,1.141668804E1
2.308838346E1,3.290999889E0,9.433199883E0,3.896999955E-1,9.998390190E0
2.309838971E1,1.806199908E0,9.177299500E0,8.168999553E-1,9.388956798E0
2.310838189E1,1.038699985E0,9.172599792E0,9.912999868E-1,9.284296434E0
2.311838189E1,4.174999893E-1,9.213099480E0,9.035999775E-1,9.266714692E0
2.312838189E1,-1.517999917E-1,9.152299881E0,6.926999688E-1,9.179731456E0
2.313838189E1,-6.962999701E-1,9.157400131E0,8.611999750E-1,9.224124685E0
2.314838189E1,-1.147099972E0,9.170299530E0,1.222599983E0,9.322284191E0
2.315838189E1,-1.455999970E0,9.113200188E0,1.655099988E0,9.376017787E0
2.316838189E1,-1.663399935E0,9.124099731E0,2.017199993E0,9.491321882E0
2.317839439E1,-1.720499992E0,9.183899879E0,2.059900045E0,9.568036654E0
2.318838189E1,-1.648000002E0,9.273499489E0,1.743199944E0,9.578749544E0
2.319838189E1,-2.056799889E0,9.147699356E0,5.399999619E-1,9.391614837E0
2.320838189E1,-4.127999783E0,8.138799667E0,-2.365499973E0,9.427408570E0
2.321838189E1,-2.841300011E0,8.264200211E0,8.894000053E-1,8.784134746E0
2.322838189E1,-1.993799925E0,8.014800072E0,1.785299897E0,8.449825682E0
2.323838189E1,-3.322099924E0,3.842999935E0,7.617999911E-1,5.136665809E0
2.324838189E1,-6.817999840E0,-8.141399384E0,-1.044000030E0,1.067040026E1
2.325838189E1,-7.862699986E0,-2.339279938E1,-4.522699833E0,2.508983714E1
2.326838189E1,-1.018000007E0,-3.087949944E1,-1.318199992E0,3.092438295E1
2.327838658E1,-4.845999777E-1,-3.547979736E1,4.390599728E0,3.575371623E1
2.328838189E1,-1.529999971E0,-3.735110092E1,8.178599358E0,3.826663204E1
2.329838189E1,1.968499899E0,-2.868989944E1,9.470299721E0,3.027658995E1
2.330838189E1,3.947799921E0,-2.070779991E1,4.973199844E0,2.165942793E1
2.331838189E1,3.290899992E0,-1.711050034E1,-1.497499943E0,1.748833184E1
2.332838189E1,1.389899969E0,-1.674600029E1,-8.558199883E0,1.885744237E1
2.333838189E1,3.046000004E-1,-1.587949944E1,-1.402359962E1,2.118755838E1
2.334838189E1,-9.484999776E-1,-1.471859932E1,-1.331649971E1,1.987123506E1
2.335838189E1,-2.135699987E0,-1.346289921E1,-6.091300011E0,1.493033172E1
2.336838189E1,-2.654299974E0,-1.220869923E1,-3.967999816E-1,1.250020381E1
2.337839127E1,-3.093799829E0,-1.087639999E1,8.309999704E-1,1.133835240E1
2.338838189E1,-2.553400040E0,-8.229800224E0,1.117599964E0,8.688986890E0
2.339838502E1,-1.848299980E0,-5.476099968E0,1.186800003E0,5.900201515E0
2.340838189E1,-9.062999487E-1,-2.714299917E0,7.471999526E-1,2.957551590E0
2.341838189E1,-5.916000009E-1,1.235999987E-1,3.655999899E-1,7.063503899E-1
2.342838189E1,-6.678999662E-1,2.832099915E0,9.433999658E-1,3.058902383E0
2.343838189E1,-4.424999952E-1,5.294099808E0,1.637199998E0,5.559111696E0
2.344839127E1,-3.538999856E-1,7.383100033E0,1.557999969E0,7.553990680E0
2.345838189E1,2.088999897E-1,9.167699814E0,1.315899968E0,9.264013807E0
2.346838189E1,6.775999665E-1,1.024569988E1,1.181800008E0,1.033586760E1
2.347838189E1,5.367999673E-1,1.043949986E1,1.043900013E0,1.050528622E1
2.348838189E1,5.733999610E-1,1.040869999E1,1.345499992E0,1.051095587E1
2.349838189E1,8.955999613E-1,1.047429943E1,2.128200054E0,1.072577658E1
2.350838189E1,1.174600005E0,1.049090004E1,2.555099964E0,1.086127086E1
2.351838189E1,1.606199980E0,1.055719948E1,2.687399864E0,1.101165098E1
2.352838189E1,2.099799871E0,1.066389942E1,2.542099953E0,1.116199725E1
2.353838189E1,3.004499912E0,1.083059978E1,2.171599865E0,1.144747821E1
2.354838189E1,3.852999926E0,1.092969990E1,1.924600005E0,1.174768205E1
2.355838970E1,4.333399773E0,1.097109985E1,1.393800020E0,1.187796549E1
2.356838189E1,4.861499786E0,1.108220005E1,1.161299944E0,1.215721825E1
2.357838189E1,4.863199711E0,1.139999962E1,1.738299966E0,1.251528623E1
2.358838346E1,4.070499897E0,1.155219936E1,7.576000094E-1,1.227176586E1
2.359838189E1,2.700199842E0,1.132229996E1,-6.667999625E-1,1.165890980E1
2.360838658E1,1.465699911E0,1.095389938E1,-2.000299931E0,1.123109023E1
2.361838189E1,4.294999838E-1,1.062209988E1,-2.934299946E0,1.102830867E1
2.362838189E1,-4.672999978E-1,1.025789928E1,-3.325299978E0,1.079353913E1
2.363838189E1,-1.258199930E0,9.792799950E0,-3.238699913E0,1.039091791E1
2.364838189E1,-1.516699910E0,9.561200142E0,-2.325000048E0,9.956030936E0
2.365838189E1,-1.439700007E0,9.318599701E0,-8.226000071E-1,9.464972650E0
2.366838189E1,-8.946999907E-1,9.026599884E0,6.945999861E-1,9.097387684E0
2.367838189E1,-6.467999816E-1,8.793099403E0,1.574199915E0,8.956285653E0
2.368839439E1,-7.051999569E-1,8.216300011E0,6.200999618E-1,8.269789405E0
2.369838189E1,-5.521000028E-1,8.530900002E0,7.335000038E-1,8.580156846E0
2.370838189E1,-6.492999792E-1,8.803599358E0,4.406999946E-1,8.838504885E0
2.371838189E1,-9.666999578E-1,8.347899437E0,5.853999853E-1,8.424050508E0
2.372838189E1,-1.030799985E0,7.507999897E0,1.536399961E0,7.732602143E0
2.373838189E1,-1.197099924E0,5.541699886E0,1.915599942E0,5.984397129E0
2.374838189E1,-1.317849922E1,-3.553109741E1,-9.449999928E-1,3.790810929E1
2.375839596E1,-1.180340004E1,-5.786330032E1,6.529399872E0,5.941476954E1
2.376838189E1,7.672999859E0,-6.073399734E1,1.491790009E1,6.300823044E1
2.377838189E1,1.665690041E1,-4.696209717E1,5.847399712E0,5.017053901E1
2.378838189E1,3.862399817E0,-2.919629860E1,-3.763199806E0,2.969012727E1
2.379838189E1,-2.754999995E-1,-1.760050011E1,-1.367499924E1,2.229033666E1
2.380838658E1,-1.258299947E0,-1.116419983E1,-2.101449966E1,2.382922308E1
2.381838189E1,-3.323099852E0,-8.854899406E0,-1.748329926E1,1.987757503E1
2.382838189E1,-3.885399818E0,-1.080949974E1,-7.247499943E0,1.358189500E1
2.383838189E1,-3.560400009E0,-1.243120003E1,-3.046999872E-1,1.293460569E1
2.384838189E1,-3.467999935E0,-1.246710014E1,2.172899961E0,1.312162733E1
2.385838658E1,-3.083400011E0,-1.088799953E1,3.234499931E0,1.176936189E1
2.386838189E1,-1.984200001E0,-8.076000214E0,3.360100031E0,8.969342301E0
2.387838189E1,-8.731999993E-1,-4.639499664E0,3.035300016E0,5.612528981E0
2.388838346E1,-8.989999443E-2,-1.146999955E0,3.162400007E0,3.365184202E0
2.389838189E1,-1.579999924E-2,1.568799973E0,3.295799971E0,3.650161701E0
2.390838189E1,1.929999888E-1,4.362899780E0,2.924199820E0,5.255767125E0
2.391838189E1,7.781999707E-1,7.029999733E0,2.350600004E0,7.453308783E0
2.392838189E1,1.164199948E0,9.187999725E0,2.026999950E0,9.480687173E0
2.393839439E1,1.498199940E0,1.036619949E1,1.928699970E0,1.065000369E1
2.394838189E1,1.406599998E0,1.062339973E1,1.698499918E0,1.084988698E1
2.395838189E1,1.419499993E0,1.048869991E1,1.362900019E0,1.067170570E1
2.396838189E1,1.658399940E0,1.042249966E1,1.416800022E0,1.064829149E1
2.397838189E1,2.096999884E0,1.046109962E1,1.608599901E0,1.078979182E1
2.398838189E1,2.702399969E0,1.056489944E1,1.910699964E0,1.107117158E1
2.399838189E1,3.576599836E0,1.073619938E1,2.178099871E0,1.152398206E1
2.400838189E1,4.665599823E0,1.097909927E1,2.080100060E0,1.210930464E1
2.401838189E1,5.832999706E0,1.134350014E1,1.754499912E0,1.287544760E1
2.402838189E1,6.223399639E0,1.158539963E1,1.096699953E0,1.319677758E1
2.403838189E1,6.218999863E0,1.152820015E1,1.384000033E-1,1.309940886E1
2.404838189E1,5.918099880E0,1.126919937E1,-4.671999812E-1,1.273723033E1
2.405838189E1,5.123399734E0,1.104150009E1,-7.581999898E-1,1.219585242E1
2.406838189E1,3.623699903E0,1.071479988E1,-7.621999979E-1,1.133662588E1
2.407838189E1,2.181599855E0,1.036539936E1,-4.597999752E-1,1.060246659E1
2.408838346E1,1.102299929E0,1.003090000E1,-3.635999858E-1,1.009783268E1
2.409838189E1,3.622999787E-1,1.004479980E1,-3.725999892E-1,1.005823519E1
2.410838189E1,-4.775999784E-1,1.001519966E1,-5.763999820E-1,1.004313511E1
2.411838189E1,-1.406199932E0,9.844599724E0,-5.144000053E-1,9.957818503E0
2.412838189E1,-1.791999936E0,9.661399841E0,3.500000015E-2,9.826247283E0
2.413838189E1,-1.659199953E0,9.241799355E0,6.516999602E-1,9.412147079E0
2.414838189E1,-1.300400019E0,8.959699631E0,6.449999809E-1,9.076523710E0
2.415838189E1,-1.013899922E0,8.853599548E0,8.093000054E-1,8.948138606E0
2.416838189E1,-9.247999787E-1,8.393699646E0,1.088699937E0,8.514382908E0
2.417838189E1,-9.307000041E-1,7.914599895E0,1.456200004E0,8.101087116E0
2.418838189E1,-1.035300016E0,8.035900116E0,1.221699953E0,8.193905514E0
2.419838189E1,-1.050599933E0,8.177999496E0,8.172999620E-1,8.285614957E0
2.420838189E1,-9.943999648E-1,8.221599579E0,1.167999953E-1,8.282341044E0
2.421838189E1,-2.776599884E0,-6.671799660E0,1.485999972E-1,7.228035665E0
2.422838189E1,-1.214129925E1,-4.602930069E1,-2.054199934E0,4.764795281E1
2.423838189E1,-1.453400016E0,-5.776729965E1,1.447529984E1,5.957102975E1
2.424838189E1,1.597129917E1,-5.224799728E1,5.882899761E0,5.495037877E1
2.425838189E1,1.991510010E1,-3.349869919E1,2.983999968E0,3.908552565E1
2.426838658E1,4.488899708E0,-2.146850014E1,-2.730499983E0,2.210208924E1
2.427838189E1,-2.691299915E0,-1.788159943E1,-1.020510006E1,2.076388115E1
2.428838189E1,-5.820999622E0,-1.608009911E1,-1.898569870E1,2.555211105E1
2.429838189E1,-7.451900005E0,-1.552069950E1,-1.823460007E1,2.507834856E1
2.430838189E1,-4.336699963E0,-1.435820007E1,-8.804100037E0,1.739186745E1
2.431838658E1,-2.026399851E0,-1.319479942E1,-5.687999725E-1,1.336160775E1
2.432838189E1,-2.483500004E0,-1.229979992E1,2.714599848E0,1.283829828E1
2.433838189E1,-1.815499902E0,-1.030049992E1,3.456499815E0,1.101561298E1
2.434838189E1,-6.660999656E-1,-8.040100098E0,3.442299843E0,8.771335528E0
2.435838189E1,8.399999887E-2,-4.812699795E0,3.020900011E0,5.682866547E0
2.436838658E1,8.052999973E-1,-1.039399981E0,2.728600025E0,3.028880735E0
2.437838189E1,1.431399941E0,2.211799860E0,2.756399870E0,3.812965336E0
2.438838189E1,2.038399935E0,4.805099964E0,2.907799959E0,5.974894188E0
2.439838189E1,2.380800009E0,6.888899803E0,3.151799917E0,7.940969204E0
2.440838189E1,2.460299969E0,8.562600136E0,2.992499828E0,9.398204735E0
2.441839283E1,2.445499897E0,9.767999649E0,2.683799982E0,1.042099176E1
2.442838189E1,1.816499949E0,1.031879997E1,2.643899918E0,1.080590171E1
2.443838189E1,1.576699972E0,1.041049957E1,2.631799936E0,1.085314955E1
2.444838189E1,1.700099945E0,1.046420002E1,2.839099884E0,1.097498565E1
2.445838189E1,1.950899959E0,1.052880001E1,2.455199957E0,1.098588399E1
2.446839283E1,2.140599966E0,1.054559994E1,1.699399948E0,1.089402618E1
2.447838189E1,2.270799875E0,1.052339935E1,9.756000042E-1,1.080972994E1
2.448838189E1,2.369199991E0,1.052279949E1,5.412999988E-1,1.079978812E1
2.449838189E1,2.471600056E0,1.053230000E1,3.312000036E-1,1.082348574E1
2.450838189E1,2.698499918E0,1.068929958E1,-1.589999907E-2,1.102466690E1
2.451839596E1,2.891299963E0,1.089589977E1,-7.055000067E-1,1.129504217E1
2.452838189E1,2.872499943E0,1.119139957E1,-1.633199930E0,1.166901977E1
2.453838189E1,2.577499866E0,1.131180000E1,-2.318500042E0,1.183113550E1
2.454838189E1,2.207599878E0,1.124769974E1,-2.480900049E0,1.172770701E1
2.455838189E1,1.825500011E0,1.101809978E1,-1.852800012E0,1.132094700E1
2.456838502E1,1.630299926E0,1.072959995E1,-8.554999828E-1,1.088641691E1
2.457838189E1,1.722199917E0,1.041049957E1,1.651999950E-1,1.055328219E1
2.458838189E1,1.846099973E0,9.894199371E0,9.943999648E-1,1.011395559E1
2.459838189E1,2.119799852E0,9.484899521E0,1.442699909E0,9.825388204E0
2.460838189E1,2.541699886E0,9.222299576E0,1.802999973E0,9.734570185E0
2.461839283E1,2.909699917E0,9.048199654E0,2.241600037E0,9.765297809E0
2.462838189E1,3.226899862E0,8.992300034E0,2.572799921E0,9.894121591E0
2.463838189E1,3.674000025E0,8.917799950E0,3.039899826E0,1.011268624E1
2.464838189E1,4.098099709E0,8.746699333E0,3.570400000E0,1.029790885E1
2.465838189E1,3.660199881E0,8.420299530E0,3.541499853E0,9.840768697E0
2.466838189E1,2.564699888E0,8.261300087E0,2.666999817E0,9.052052401E0
2.467838189E1,1.801199913E0,8.160099983E0,1.537199974E0,8.496736822E0
2.468840064E1,1.691399932E0,6.732499599E0,6.528999805E-1,6.972349889E0
2.469838189E1,2.437000036E0,2.802899837E0,-6.816999912E-1,3.776232455E0
2.470838189E1,-3.911000013E0,-1.144199944E1,-3.658900023E0,1.263340103E1
2.471838189E1,-1.301959991E1,-3.394669724E1,-7.906999588E0,3.720764542E1
2.472838189E1,-1.125629997E1,-4.447570038E1,-1.352899909E0,4.589795803E1
2.473838189E1,-1.748899937E0,-5.124390030E1,7.548699856E0,5.182642992E1
2.474838189E1,3.134500027E0,-3.619589996E1,1.687999964E-1,3.633175963E1
2.475838189E1,1.342700005E0,-2.239039993E1,-4.660299778E0,2.290963218E1
2.476838189E1,-2.646399975E0,-1.527950001E1,-6.538300037E0,1.682902019E1
2.477838189E1,-3.435899973E0,-1.324779987E1,-6.430099964E0,1.512136884E1
2.478838189E1,-2.380800009E0,-1.411739922E1,-6.689399719E0,1.580244405E1
2.479838189E1,-3.095499992E0,-1.590939999E1,-5.493599892E0,1.711346744E1
2.480838189E1,-2.959399939E0,-1.592739964E1,-2.952299833E0,1.646682062E1
2.481838189E1,-1.421000004E0,-1.433889961E1,-1.070699930E0,1.444886437E1
2.482838189E1,-2.196999937E-1,-1.178230000E1,5.205999613E-1,1.179584188E1
2.483838189E1,5.069999769E-2,-8.786600113E0,8.368999958E-1,8.826511975E0
2.484838189E1,-2.451999933E-1,-5.409599781E0,9.203999639E-1,5.492816119E0
2.485838189E1,-2.617999911E-1,-2.465499878E0,1.161899924E0,2.738108894E0
2.486838189E1,4.600000102E-3,5.357999802E-1,1.330299973E0,1.434155082E0
2.487838189E1,5.862999558E-1,3.633499861E0,1.407699943E0,3.940518748E0
2.488838189E1,1.334299922E0,6.396100044E0,1.306299925E0,6.663097744E0
2.489838189E1,2.125000000E0,8.383099556E0,1.250000000E0,8.738105239E0
2.490838189E1,2.668499947E0,9.762000084E0,1.551299930E0,1.023836262E1
2.491838189E1,2.567800045E0,1.036740017E1,2.277099848E0,1.092070360E1
2.492838814E1,2.527600050E0,1.052390003E1,3.051699877E0,1.124518146E1
2.493838189E1,3.128799915E0,1.070279980E1,3.605700016E0,1.171923142E1
2.494838189E1,3.917500019E0,1.090509987E1,3.445099831E0,1.208870226E1
2.495838189E1,4.474400043E0,1.106309986E1,2.709399939E0,1.223737236E1
2.496838189E1,4.410200119E0,1.108860016E1,2.016799927E0,1.210266089E1
2.497838502E1,3.979499817E0,1.106279945E1,1.577499986E0,1.186214385E1
2.498838189E1,3.619099855E0,1.101099968E1,1.316399932E0,1.166502921E1
2.499838189E1,3.086299896E0,1.084700012E1,8.283999562E-1,1.130791339E1
2.500838189E1,2.583799839E0,1.072139931E1,2.052999884E-1,1.103025715E1
2.501838189E1,2.086899996E0,1.060409927E1,-1.649999917E-1,1.080876024E1
2.502838189E1,1.620700002E0,1.044569969E1,-2.752999961E-1,1.057426596E1
2.503838189E1,1.202999949E0,1.031549931E1,-3.382000029E-1,1.039091498E1
2.504838189E1,8.218999505E-1,1.017490005E1,-4.718999863E-1,1.021894321E1
2.505838189E1,4.720000029E-1,1.004349995E1,-5.267999768E-1,1.006837591E1
2.506838189E1,6.999999750E-3,9.773699760E0,-5.715999603E-1,9.790402572E0
2.507838189E1,-2.477999926E-1,9.639599800E0,-5.564999580E-1,9.658829191E0
2.508838189E1,-4.596999884E-1,9.543099403E0,-4.837999940E-1,9.566406469E0
2.509839127E1,-5.135999918E-1,9.209699631E0,-3.596999943E-1,9.231020330E0
2.510838658E1,-2.969999909E-1,8.972799301E0,4.239999875E-2,8.977813434E0
2.511838189E1,3.689999878E-2,9.009200096E0,5.439999700E-1,9.025684680E0
2.512838189E1,2.890999913E-1,9.132699966E0,8.565999866E-1,9.177338994E0
2.513838189E1,4.870999753E-1,9.019499779E0,1.321099997E0,9.128742950E0
2.514838189E1,8.827999830E-1,7.954099655E0,9.910999537E-1,8.064075660E0
2.515838189E1,2.842999995E-1,7.838899612E0,1.982000023E-1,7.846557007E0
2.516838189E1,-2.437999994E-1,7.634099960E0,-1.527699947E0,7.789273893E0
2.517838189E1,-1.183899999E0,3.260599852E0,-3.204499960E0,4.722494107E0
2.518838189E1,-7.891399860E0,-1.387159920E1,-4.465699673E0,1.657220352E1
2.519838189E1,-1.289789963E1,-2.926350021E1,-4.938699722E0,3.235890935E1
2.520838189E1,-6.351999760E0,-3.799739838E1,3.851399899E0,3.871670783E1
2.521838189E1,9.873499870E0,-4.335429764E1,1.193229961E1,4.603760308E1
2.522838189E1,1.030560017E1,-3.239109802E1,5.114799976E0,3.437367895E1
2.523839596E1,2.480999976E-1,-2.224379921E1,-9.096999764E-1,2.226377576E1
2.524838189E1,-1.910599947E0,-1.535610008E1,-6.426199913E0,1.675578250E1
2.525838189E1,-1.398399949E0,-1.263829994E1,-1.178100014E1,1.733418911E1
2.526838189E1,-1.814899921E0,-1.324979973E1,-1.181689930E1,1.784629271E1
2.527838189E1,-2.515899897E0,-1.536159992E1,-5.411299706E0,1.648000816E1
2.528838502E1,-1.976899981E0,-1.645489883E1,1.099999994E-1,1.657359132E1
2.529838189E1,-6.542999744E-1,-1.577489948E1,2.327699900E0,1.595912745E1
2.530838189E1,9.989999980E-2,-1.402759933E1,3.222699881E0,1.439337756E1
2.531838189E1,-5.169999972E-2,-1.170269966E1,3.281899929E0,1.215428811E1
2.532838189E1,-2.119999938E-2,-8.897099495E0,2.641499996E0,9.280967142E0
2.533838189E1,-2.400000021E-2,-5.630499840E0,1.826900005E0,5.919515865E0
2.534838189E1,4.508000016E-1,-2.236899853E0,1.297699928E0,2.625065084E0
2.535839908E1,1.018199921E0,6.062999964E-1,9.629999995E-1,1.526990427E0
2.536838189E1,1.072299957E0,3.183799982E0,5.238999724E-1,3.400129513E0
2.537838189E1,1.069700003E0,5.554499626E0,1.613999903E-1,5.658866861E0
2.538838189E1,9.520999789E-1,7.718799591E0,-2.397999913E-1,7.780993865E0
2.539838189E1,1.046100020E0,9.431799889E0,-6.484999657E-1,9.511767796E0
2.540838189E1,1.187099934E0,1.061479950E1,-6.097999811E-1,1.069836580E1
2.541838189E1,1.118700027E0,1.097369957E1,-4.037999809E-1,1.103796297E1
2.542838189E1,9.388999939E-1,1.088140011E1,-3.430999815E-1,1.092721918E1
2.543838189E1,1.004799962E0,1.078859997E1,-2.307000011E-1,1.083774583E1
2.544838189E1,1.230299950E0,1.088159943E1,1.069999952E-2,1.095093414E1
2.545838189E1,1.516699910E0,1.100379944E1,3.307999969E-1,1.111275885E1
2.546838189E1,1.893099904E0,1.108689976E1,7.443000078E-1,1.127196327E1
2.547838189E1,2.342700005E0,1.105029964E1,9.934999943E-1,1.133950651E1
2.548838189E1,2.733799934E0,1.088249969E1,9.759999514E-1,1.126299417E1
2.549838189E1,3.046499968E0,1.057800007E1,8.637999892E-1,1.104180230E1
2.550838189E1,3.223799944E0,1.034410000E1,8.868999481E-1,1.087105710E1
2.551838189E1,3.361799955E0,1.019969940E1,1.161299944E0,1.080204538E1
2.552838189E1,3.172399998E0,9.997300148E0,1.615299940E0,1.061222530E1
2.553838189E1,2.654000044E0,9.726999283E0,1.896499991E0,1.025938319E1
2.554838189E1,2.173699856E0,9.613800049E0,1.974099994E0,1.005222330E1
2.555838189E1,1.843799949E0,9.588699341E0,1.896699905E0,9.946870052E0
2.556838189E1,1.490099907E0,9.553199768E0,1.918299913E0,9.857174955E0
2.557838189E1,1.182199955E0,9.497799873E0,2.066200018E0,9.791577078E0
2.558838189E1,1.088699937E0,9.442399979E0,1.963499904E0,9.705643553E0
2.559838189E1,1.357699990E0,9.249899864E0,1.686199903E0,9.499856150E0
2.560838189E1,1.439399958E0,8.949399948E0,1.128399968E0,9.134381104E0
2.561838189E1,1.056900024E0,9.059899330E0,6.020999551E-1,9.141189085E0
2.562838189E1,5.310999751E-1,9.031099319E0,-2.169999927E-1,9.049304454E0
2.563838189E1,-5.639999732E-2,8.557999611E0,-1.390799999E0,8.670459211E0
2.564838189E1,-1.190999970E-1,8.079899788E0,-1.289899945E0,8.183080548E0
2.565838189E1,-3.326999843E-1,6.763499737E0,-1.771099925E0,6.999458044E0
2.566838189E1,4.580000043E-2,5.702600002E0,-1.883599997E0,6.005804973E0
2.567838189E1,-2.587499857E0,-2.633499861E0,-2.138399839E0,4.266524452E0
2.568838189E1,-1.137829971E1,-3.012529945E1,-3.211699963E0,3.236223707E1
2.569838189E1,-3.716099977E0,-3.909889984E1,4.055500031E0,3.948392646E1
2.570838189E1,5.529699802E0,-4.425569916E1,1.066720009E1,4.585775448E1
2.571838189E1,3.703999996E0,-3.645330048E1,1.365599990E0,3.666643690E1
2.572838189E1,-1.457099915E0,-2.257309914E1,-6.241799831E0,2.346546420E1
2.573839439E1,-1.083799958E0,-1.381159973E1,-1.119549942E1,1.781219012E1
2.574838189E1,-1.582999945E0,-9.968799591E0,-1.296179962E1,1.642836278E1
2.575838189E1,-3.412099838E0,-9.379099846E0,-8.661600113E0,1.321488766E1
2.576838189E1,-4.034199715E0,-1.066879940E1,-3.744799852E0,1.200506451E1
2.577838189E1,-2.617300034E0,-1.239599991E1,-1.959999949E-1,1.267081249E1
2.578838189E1,-1.298699975E0,-1.392689991E1,2.892499924E0,1.428326708E1
2.579838189E1,-4.806999862E-1,-1.457569981E1,4.795700073E0,1.535190009E1
2.580838189E1,-5.539999902E-2,-1.433059978E1,4.936599731E0,1.515714934E1
2.581838970E1,-2.110999972E-1,-1.224909973E1,3.723099947E0,1.280415872E1
2.582838189E1,-3.581999838E-1,-8.293600082E0,2.300600052E0,8.614224872E0
2.583838189E1,-9.899999946E-2,-3.878399849E0,1.559999943E0,4.181553086E0
2.584838189E1,4.763999879E-1,7.349999994E-2,1.067999959E0,1.171743620E0
2.585838189E1,9.793999791E-1,3.140100002E0,8.693000078E-1,3.402224985E0
2.586838189E1,1.178300023E0,5.890799999E0,4.644999802E-1,6.025419140E0
2.587838189E1,1.306299925E0,8.031999588E0,-5.762999654E-1,8.157913859E0
2.588838189E1,1.406199932E0,9.622200012E0,-1.628600001E0,9.859841241E0
2.589838189E1,1.560199976E0,1.060239983E1,-2.317800045E0,1.096436515E1
2.590838189E1,1.613499999E0,1.112949944E1,-2.534499884E0,1.152791523E1
2.591838189E1,1.595399976E0,1.120409966E1,-2.341300011E0,1.155676581E1
2.592838189E1,1.762699962E0,1.110129929E1,-2.080800056E0,1.143134663E1
2.593838189E1,2.106799841E0,1.100809956E1,-1.834899902E0,1.135709994E1
2.594838189E1,2.626199961E0,1.103289986E1,-1.677399993E0,1.146453123E1
2.595838189E1,3.455799818E0,1.107800007E1,-1.651600003E0,1.172145130E1
2.596839439E1,4.738899708E0,1.094810009E1,-1.665599942E0,1.204542607E1
2.597838189E1,6.051799774E0,1.054599953E1,-1.456499934E0,1.224596989E1
2.598838189E1,6.347300053E0,1.002839947E1,-7.981999516E-1,1.189513081E1
2.599838189E1,5.252500057E0,9.545299530E0,1.189999953E-1,1.089567166E1
2.600838189E1,3.695299864E0,9.240499496E0,7.924000025E-1,9.983484852E0
2.601838189E1,2.474799871E0,9.112199783E0,1.396699905E0,9.545029592E0
2.602838189E1,1.416299939E0,9.139200211E0,1.792499900E0,9.420400305E0
2.603838189E1,8.506999612E-1,9.203499794E0,1.312799931E0,9.335499051E0
2.604838814E1,5.270000100E-1,9.334199905E0,8.836999536E-1,9.390737058E0
2.605838189E1,2.293999940E-1,9.394100189E0,6.146999598E-1,9.416984590E0
2.606838189E1,2.599999867E-2,9.353799820E0,6.448000073E-1,9.376034029E0
2.607838189E1,8.379999548E-2,9.174200058E0,9.651999474E-1,9.225214365E0
2.608838189E1,1.297999918E-1,8.983399391E0,9.915999770E-1,9.038892807E0
2.609838189E1,7.569999993E-2,8.801599503E0,7.997999787E-1,8.838187840E0
2.610838189E1,1.719999872E-2,8.501199722E0,8.035999537E-1,8.539113856E0
2.611838189E1,1.568000019E-1,7.493700027E0,1.161800027E0,7.584847108E0
2.612838189E1,-4.165999889E-1,4.004600048E0,1.281199932E0,4.225145011E0
2.613838189E1,-2.591500044E0,-2.504400015E0,1.078499913E0,3.761788667E0
2.614838189E1,-5.606899738E0,-1.071679974E1,-1.854999959E-1,1.209634372E1
2.615838189E1,-3.577199936E0,-1.719669914E1,-3.124300003E0,1.784051769E1
2.616838189E1,-1.623999923E-1,-1.984969902E1,-2.881000042E0,2.005834206E1
2.617838189E1,-2.010400057E0,-2.566709900E1,1.038999915E0,2.576666840E1
2.618838189E1,-2.793599844E0,-2.962789917E1,4.763400078E0,3.013812518E1
2.619838189E1,-1.465999931E-1,-2.460579872E1,3.106499910E0,2.480155568E1
2.620840221E1,2.496500015E0,-1.871369934E1,-1.866299987E0,1.897150840E1
2.621838189E1,1.272099972E0,-1.666129875E1,-8.317799568E0,1.866555395E1
2.622838189E1,-1.030900002E0,-1.608740044E1,-1.284359932E1,2.061128941E1
2.623838189E1,-2.136100054E0,-1.627859879E1,-9.324399948E0,1.888121120E1
2.624838189E1,-2.056999922E0,-1.524650002E1,-1.674399972E0,1.547548470E1
2.625838971E1,-2.051499844E0,-1.306919956E1,3.219699860E0,1.361539922E1
2.626838189E1,-2.306699991E0,-1.145079994E1,3.986399889E0,1.234232832E1
2.627838189E1,-2.153699875E0,-1.028179932E1,3.039199829E0,1.093574670E1
2.628838346E1,-1.827199936E0,-8.974200249E0,2.453399897E0,9.481249958E0
2.629838189E1,-1.180199981E0,-7.186199665E0,2.199199915E0,7.607287157E0
2.630838189E1,9.309999645E-2,-4.633299828E0,1.548399925E0,4.886069712E0
2.631838189E1,1.078199983E0,-2.119899988E0,5.622000098E-1,2.443882160E0
2.632838189E1,5.920999646E-1,5.593999624E-1,-2.861000001E-1,8.633445987E-1
2.633839283E1,3.064999878E-1,3.286000013E0,-7.483999729E-1,3.384056863E0
2.634838189E1,6.007999778E-1,5.578799725E0,-5.414000154E-1,5.637116369E0
2.635838189E1,9.350999594E-1,7.496999741E0,-1.732999980E-1,7.557079458E0
