"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.002684604E1,-7.813751221E-2,-1.933633987E1,1.864522705E0,1.942618311E1
1.003691504E1,-1.504371643E-1,-1.814137482E1,1.940265198E0,1.824545808E1
1.004698304E1,-4.010160828E-1,-1.664628387E1,1.664987640E0,1.673414965E1
1.005705204E1,-6.273454285E-1,-1.523786270E1,1.188678131E0,1.529702513E1
1.006712104E1,-8.036787415E-1,-1.423614578E1,7.267387390E-1,1.427732102E1
1.007719004E1,-8.949888611E-1,-1.353874603E1,3.818559265E-1,1.357366801E1
1.008725804E1,-8.979826355E-1,-1.281320480E1,2.300715637E-1,1.284669308E1
1.009732704E1,-6.643185425E-1,-1.203257812E1,-7.649093628E-2,1.205114544E1
1.010739604E1,-1.073268127E-1,-1.096993790E1,-1.546284485E-1,1.097155260E1
1.011746404E1,4.360432434E-1,-9.438173218E0,-1.264869690E-1,9.449087064E0
1.012753304E1,1.287921753E0,-7.894134064E0,-1.769320679E-1,8.000462488E0
1.013760204E1,2.285148010E0,-7.057374115E0,1.713935852E-1,7.420094783E0
1.014767004E1,2.625091095E0,-6.013295288E0,1.073567505E0,6.648561549E0
1.015773904E1,2.492915955E0,-5.026996307E0,2.796185303E-1,5.618141005E0
1.016780804E1,3.494034119E0,-4.513414307E0,-5.395230560E0,7.854151509E0
1.017787704E1,3.604953461E0,-4.207749939E0,-9.017847290E0,1.058406438E1
1.018794504E1,3.026556244E0,-2.483485565E0,-5.375771027E0,6.650312578E0
1.019801404E1,3.165167999E0,-6.024971008E-1,-1.372645569E-1,3.224923686E0
1.020808304E1,3.528911591E0,-1.260678406E0,1.957928467E0,4.228003186E0
1.021815104E1,2.291285248E0,-3.392096100E0,2.311493225E0,4.700989786E0
1.022822004E1,-1.547182617E0,-4.949008484E0,2.329006805E0,5.684252961E0
1.023828904E1,-5.772296448E0,-4.838388519E0,5.477110291E-1,7.551781056E0
1.024835704E1,-5.956413574E0,-3.051105194E0,-2.621947632E0,7.187677995E0
1.025842604E1,-4.211342468E0,-5.198689270E-1,-4.571044464E0,6.236995798E0
1.026849504E1,-4.562362518E0,1.266366577E-1,-4.636608124E0,6.506098945E0
1.027856404E1,-5.233866119E0,-2.294728088E-1,-3.161575470E0,6.118951853E0
1.028863204E1,-5.045857086E0,-3.502716064E-2,-1.722767487E0,5.331962908E0
1.029870104E1,-2.880759430E0,5.824388123E-1,-6.354286194E-1,3.006955170E0
1.030877004E1,-1.061143341E0,9.541159058E-1,2.317181396E-1,1.445702476E0
1.031883804E1,-4.251159668E-2,7.948471069E-1,1.088237000E0,1.348276280E0
1.032890704E1,9.397457886E-1,3.915856934E-1,1.691781921E0,1.974484128E0
1.033897604E1,1.779050446E0,2.656974792E-1,1.772763519E0,2.525530862E0
1.034904404E1,2.002685394E0,3.585044861E-1,1.555116119E0,2.560792924E0
1.035911304E1,1.683249664E0,3.320095825E-1,1.023272095E0,1.997660025E0
1.036918204E1,9.639953613E-1,5.508544922E-2,4.258644104E-1,1.055311309E0
1.037925104E1,1.073268127E-1,-2.911445618E-1,-2.724334717E-2,3.114906107E-1
1.038931904E1,-4.779560852E-1,-5.539979553E-1,-3.435356140E-1,8.083145873E-1
1.039938804E1,-7.331753540E-1,-8.059240723E-1,-5.090913391E-1,1.202594571E0
1.040945704E1,-7.604187012E-1,-1.133742371E0,-5.378315735E-1,1.467266563E0
1.041952504E1,-6.743476868E-1,-1.397793274E0,-4.644841003E-1,1.619974172E0
1.042959404E1,-6.119274902E-1,-1.589394836E0,-2.459385681E-1,1.720789638E0
1.043966304E1,-4.803511047E-1,-1.834285583E0,7.873626709E-2,1.897772427E0
1.044973104E1,-2.906954956E-1,-2.093995514E0,5.141807556E-1,2.175707456E0
1.045980004E1,-1.203497314E-1,-2.315684509E0,8.274792480E-1,2.462031826E0
1.046986904E1,-1.422042847E-2,-2.460732880E0,9.077124023E-1,2.622851565E0
1.047993804E1,3.158432007E-2,-2.576142883E0,6.126759338E-1,2.648184571E0
1.049000604E1,1.302291870E-2,-2.595153351E0,8.113128662E-2,2.596453889E0
1.050007504E1,2.395019531E-2,-2.487676849E0,-4.149371338E-1,2.522158311E0
1.051014404E1,8.322692871E-2,-2.331401825E0,-6.973997498E-1,2.434897863E0
1.052021204E1,1.011895752E-1,-2.200573883E0,-7.997868347E-1,2.343592056E0
1.053028104E1,1.077758789E-1,-2.083966370E0,-7.649093628E-1,2.222525096E0
1.054035004E1,2.179467773E-1,-2.018402710E0,-6.768923950E-1,2.140007853E0
1.055041904E1,5.289999390E-1,-2.004331970E0,-4.077520752E-1,2.112687705E0
1.056048704E1,7.876620483E-1,-1.979184265E0,-7.529342651E-2,2.131490314E0
1.057055604E1,7.800279236E-1,-2.102527771E0,1.062789917E-2,2.242583230E0
1.058062504E1,6.801855469E-1,-2.426154785E0,-2.254312134E-1,2.529762568E0
1.059069304E1,7.809260559E-1,-2.845283203E0,-5.195695496E-1,2.995902957E0
1.060076204E1,1.014290771E0,-3.309018860E0,-9.759704590E-1,3.595957441E0
1.061083104E1,1.188378754E0,-3.990401917E0,-1.740430756E0,4.512720990E0
1.062089904E1,1.154549103E0,-4.800367584E0,-2.520009613E0,5.543190509E0
1.063096804E1,7.547305298E-1,-5.638325043E0,-3.185974731E0,6.520027795E0
1.064103704E1,4.528083801E-1,-6.661148071E0,-4.003424835E0,7.784814671E0
1.065110504E1,2.782713318E-1,-7.802524567E0,-4.929698639E0,9.233566657E0
1.066117404E1,-3.767665100E-1,-9.300758972E0,-5.249882812E0,1.068678343E1
1.067124304E1,-7.475454712E-1,-1.168290527E1,-4.611011353E0,1.258215107E1
1.068131204E1,-1.041983185E0,-1.489851837E1,-3.057990875E0,1.524476588E1
1.069138004E1,-1.393601990E0,-1.805919571E1,-1.487007751E0,1.817382371E1
1.070144904E1,-1.595681763E0,-2.025303360E1,-9.479786682E-1,2.033790141E1
1.071151804E1,-1.856140137E0,-2.129651367E1,-9.280700684E-1,2.139738453E1
1.072158604E1,-1.983225861E0,-2.152972870E1,-4.339476013E-1,2.162523325E1
1.073165504E1,-1.208287354E0,-2.106898682E1,1.209484863E-1,2.110395205E1
1.074172404E1,-9.699829102E-2,-1.972523117E1,8.181985474E-1,1.974243152E1
1.075179204E1,5.031037903E-1,-1.815694244E1,1.261576538E0,1.820767002E1
1.076186104E1,4.984634399E-1,-1.604214020E1,1.177451477E0,1.609301463E1
1.077193004E1,-4.504133606E-1,-1.422327255E1,8.586145020E-1,1.425628188E1
1.078199904E1,-1.706152039E0,-1.296109726E1,6.206094360E-1,1.308763359E1
1.079206704E1,-2.489024048E0,-1.207733505E1,7.149133301E-1,1.235185669E1
1.080213604E1,-2.918780365E0,-1.193228668E1,8.506809998E-1,1.231350488E1
1.081220504E1,-3.034040680E0,-1.228001358E1,6.204597473E-1,1.266448209E1
1.082227304E1,-2.905458069E0,-1.260199402E1,4.379891968E-1,1.294000674E1
1.083234204E1,-2.685415649E0,-1.293849426E1,2.360591125E-1,1.321634650E1
1.084241104E1,-2.187101898E0,-1.310075684E1,2.441423035E-1,1.328430841E1
1.085248004E1,-1.381776581E0,-1.328337708E1,9.274713135E-1,1.338721838E1
1.086254804E1,-5.309458923E-1,-1.362182327E1,1.618584137E0,1.372792000E1
1.087261704E1,2.101629639E-1,-1.389036484E1,2.116897888E0,1.405231869E1
1.088268604E1,6.944059753E-1,-1.399095566E1,2.442620544E0,1.421954412E1
1.089275404E1,6.879693604E-1,-1.423449921E1,2.576891327E0,1.448221801E1
1.090282304E1,2.598596191E-1,-1.487426880E1,2.571053467E0,1.509707638E1
1.091289204E1,-5.328918457E-2,-1.526959671E1,2.548749847E0,1.548094148E1
1.092296004E1,-4.435276794E-1,-1.570668777E1,2.684816895E0,1.594067123E1
1.093302904E1,-9.111552429E-1,-1.617611160E1,2.196831665E0,1.635001100E1
1.094309804E1,-1.374890900E0,-1.639181305E1,9.092092896E-1,1.647448092E1
1.095316704E1,-1.254241791E0,-1.671274567E1,2.151026917E-1,1.676112345E1
1.096323504E1,-6.273454285E-1,-1.729383728E1,4.854405212E-1,1.731201960E1
1.097330404E1,-1.645079041E-1,-1.770922348E1,9.039701843E-1,1.773304320E1
1.098337271E1,-1.755848694E-1,-1.784349426E1,1.577419739E0,1.791394347E1
1.099344071E1,-1.947450256E-1,-1.775353134E1,2.308499451E0,1.790404900E1
1.100350971E1,-3.486250305E-1,-1.770218811E1,2.888992310E0,1.793976811E1
1.101357871E1,-7.613168335E-1,-1.801683380E1,3.624263306E0,1.839350940E1
1.102364671E1,-9.568103027E-1,-1.854119339E1,4.154610443E0,1.902503945E1
1.103371571E1,-1.092877350E0,-1.944456482E1,4.388274536E0,1.996352763E1
1.104378471E1,-7.761360168E-1,-2.040766205E1,4.313430176E0,2.087296666E1
1.105385371E1,-5.637277222E-1,-2.111688721E1,4.132306824E0,2.152479208E1
1.106392171E1,-6.497987366E-1,-2.143677200E1,4.097129974E0,2.183446602E1
1.107399071E1,-8.625064087E-1,-2.171294769E1,3.977977753E0,2.209118199E1
1.108405971E1,-1.059047699E0,-2.199585938E1,3.570525055E0,2.230892335E1
1.109412771E1,-1.200653229E0,-2.198133957E1,3.076552277E0,2.222804605E1
1.110419671E1,-1.064586182E0,-2.170995392E1,2.636766815E0,2.189538723E1
1.111426571E1,-6.845265198E-1,-2.098845428E1,2.193089447E0,2.111382086E1
1.112433471E1,-4.180805969E-1,-1.997566040E1,1.838177490E0,2.006441368E1
1.113440271E1,-2.619552612E-1,-1.861034958E1,1.464704132E0,1.866973728E1
1.114447171E1,8.382568359E-3,-1.730162109E1,1.081351318E0,1.733538241E1
1.115454071E1,2.227368164E-1,-1.596460144E1,2.029779053E-1,1.596744535E1
1.116460871E1,1.886077881E-1,-1.499656448E1,-6.884184265E-1,1.501354186E1
1.117467771E1,3.457809448E-2,-1.430530197E1,-1.451232147E0,1.437876681E1
1.118474671E1,-1.579216003E-1,-1.378902557E1,-2.024539948E0,1.393775188E1
1.119481471E1,-2.472857666E-1,-1.370639740E1,-2.200424194E0,1.388410410E1
1.120488371E1,-2.659968567E-1,-1.382090927E1,-2.224823456E0,1.400136161E1
1.121495271E1,-1.896556091E-1,-1.360745316E1,-2.444416809E0,1.382656588E1
1.122502071E1,-1.273851013E-1,-1.253613098E1,-3.041974182E0,1.290055867E1
1.123508971E1,-2.796185303E-1,-1.093790451E1,-3.671714630E0,1.154111909E1
1.124515871E1,-7.485932922E-1,-9.268126831E0,-4.010609894E0,1.012637934E1
1.125522771E1,-1.128802643E0,-7.690407715E0,-3.845203857E0,8.671917835E0
1.126529571E1,-1.368005219E0,-6.155200195E0,-3.315305786E0,7.123845884E0
1.127536471E1,-1.467099152E0,-4.954397278E0,-2.440225525E0,5.714291988E0
1.128543371E1,-1.252295837E0,-3.868704987E0,-1.540596313E0,4.348397422E0
1.129550171E1,-9.621990967E-1,-2.709814911E0,-1.013242950E0,3.048866220E0
1.130557071E1,-5.872288513E-1,-1.529968414E0,-7.517367554E-1,1.802983423E0
1.131563971E1,-1.648072815E-1,-5.402265930E-1,-6.131250000E-1,8.336237026E-1
1.132570871E1,1.754351807E-1,1.963916016E-1,-4.279600525E-1,5.024907664E-1
1.133577671E1,3.812571716E-1,8.867559814E-1,-2.621049500E-1,1.000196084E0
1.134584571E1,3.855981445E-1,1.595981140E0,-3.832031250E-1,1.686026798E0
1.135591471E1,2.477348328E-1,2.189646606E0,-7.701484680E-1,2.334320773E0
1.136598271E1,1.047821045E-1,2.607128448E0,-1.298250275E0,2.914369882E0
1.137605171E1,7.963439941E-2,2.906954956E0,-1.714534607E0,3.375849178E0
1.138612071E1,1.899549866E-1,3.129392395E0,-1.707499237E0,3.569976653E0
1.139618871E1,3.860472107E-1,3.277434540E0,-1.153800659E0,3.495978486E0
1.140625771E1,6.334826660E-1,3.340752869E0,-2.165995789E-1,3.407175574E0
1.141632671E1,8.879534912E-1,3.285966797E0,8.578660583E-1,3.510266851E0
1.142639571E1,1.115330658E0,3.084635468E0,1.878443756E0,3.779879547E0
1.143646371E1,1.254092102E0,2.840193787E0,2.596051483E0,4.047089207E0
1.144653271E1,1.283431091E0,2.512674866E0,2.994672546E0,4.114461570E0
1.145660171E1,1.282383270E0,2.078876953E0,3.144810333E0,3.981967889E0
1.146666971E1,1.265468445E0,1.603166199E0,3.083437958E0,3.698532396E0
1.147673871E1,1.220561829E0,1.171763306E0,2.920426941E0,3.375158358E0
1.148680771E1,1.042731628E0,8.352630615E-1,2.708168335E0,3.019789622E0
1.149687671E1,8.487350464E-1,5.233117676E-1,2.360441437E0,2.562399298E0
1.150694471E1,7.090754700E-1,2.288740540E-1,1.852397919E0,1.996634519E0
1.151701371E1,5.590873718E-1,9.280700684E-3,1.315015411E0,1.428961285E0
1.152708271E1,3.098556519E-1,-1.432521057E-1,9.069639587E-1,9.690796217E-1
1.153715071E1,4.251159668E-2,-3.156935120E-1,7.605683899E-1,8.245810482E-1
1.154721971E1,-1.276844788E-1,-5.384303284E-1,7.981402588E-1,9.712046218E-1
1.155728871E1,-1.842668152E-1,-8.027806091E-1,9.009764099E-1,1.220724972E0
1.156735671E1,-2.101629639E-1,-1.077609100E0,1.027762756E0,1.503896980E0
1.157742571E1,-2.415975952E-1,-1.435514832E0,1.175954590E0,1.871347490E0
1.158749471E1,-2.228865051E-1,-1.829046478E0,1.199306030E0,2.198505030E0
1.159756371E1,-1.023870850E-1,-2.141746216E0,1.116977234E0,2.417684452E0
1.160763171E1,1.212478638E-2,-2.458188171E0,1.147813110E0,2.712989317E0
1.161770071E1,9.205856323E-2,-2.868035889E0,1.309925995E0,3.154363763E0
1.162776971E1,7.394622803E-2,-3.371888123E0,1.355431366E0,3.634871627E0
1.163783771E1,-9.624984741E-2,-4.141886902E0,1.324745178E0,4.349648368E0
1.164790671E1,-2.686912537E-1,-5.331463165E0,1.057999878E0,5.442063783E0
1.165797571E1,-3.203338623E-1,-6.924749908E0,3.769161987E-1,6.942394464E0
1.166804371E1,-2.204914856E-1,-8.749904480E0,-4.855902100E-1,8.766141840E0
1.167811271E1,1.360670471E-1,-1.036519547E1,-1.296753387E0,1.044688282E1
1.168818171E1,5.225633240E-1,-1.146510818E1,-1.705553284E0,1.160304659E1
1.169825071E1,7.209008789E-1,-1.224274109E1,-1.827399902E0,1.239934667E1
1.170831871E1,7.158114624E-1,-1.314042435E1,-2.271526337E0,1.335451122E1
1.171838771E1,4.764591980E-1,-1.429242874E1,-2.101929016E0,1.445401807E1
1.172845671E1,4.692741394E-1,-1.665361862E1,5.596861267E-1,1.666962747E1
1.173852471E1,6.947053528E-1,-2.022040146E1,4.446054382E0,2.071508268E1
1.174859371E1,7.595205688E-1,-2.226919098E1,5.263654175E0,2.289540988E1
1.175866271E1,6.372248840E-1,-2.234029312E1,3.739822998E0,2.266011978E1
1.176873071E1,1.839674377E-1,-2.199047058E1,2.444566498E0,2.212669306E1
1.177879971E1,2.662962341E-1,-2.151820267E1,1.281634827E0,2.155798106E1
1.178886871E1,9.695338440E-1,-2.033596115E1,3.376977539E-1,2.036186022E1
1.179893771E1,1.406325531E0,-1.855301880E1,8.592132568E-1,1.862607059E1
1.180900571E1,1.714085541E0,-1.700209396E1,1.885928192E0,1.719203343E1
1.181907471E1,5.513035583E-1,-1.577120361E1,2.750081177E0,1.601866866E1
1.182914371E1,-9.476792908E-1,-1.453103256E1,2.992127838E0,1.486613038E1
1.183921171E1,-2.075284424E0,-1.341016342E1,2.423460388E0,1.378450031E1
1.184928071E1,-3.014581146E0,-1.274823990E1,1.528920593E0,1.318874210E1
1.185934971E1,-3.327729950E0,-1.215188004E1,5.710624695E-1,1.261221976E1
1.186941771E1,-3.224594421E0,-1.178199921E1,-2.020797729E-2,1.221531509E1
1.187948671E1,-2.847079468E0,-1.150866760E1,-3.885919189E-1,1.186196844E1
1.188955571E1,-2.439477081E0,-1.136571487E1,-7.490423584E-1,1.164867321E1
1.189962471E1,-1.967658234E0,-1.126796814E1,-9.108558655E-1,1.147468707E1
1.190969271E1,-1.559457092E0,-1.097936829E1,-1.047371979E0,1.113891478E1
1.191976171E1,-1.315464478E0,-1.064481400E1,-1.074465637E0,1.077947068E1
1.192983071E1,-1.306932220E0,-1.031490005E1,-6.641688538E-1,1.041855821E1
1.193989871E1,-1.258133698E0,-9.877060547E0,-1.914518738E-1,9.958708715E0
1.194996771E1,-1.343306580E0,-9.282496948E0,3.098556519E-2,9.379242094E0
1.196003671E1,-1.356179810E0,-8.546477509E0,1.383123779E-1,8.654515110E0
1.197010571E1,-1.335822144E0,-7.920778656E0,1.630110168E-1,8.034284530E0
1.198017371E1,-1.274898834E0,-7.455097046E0,2.381547546E-1,7.567070549E0
1.199024346E1,-1.164877625E0,-7.080575867E0,3.948788452E-1,7.186614209E0
1.200031246E1,-9.642947388E-1,-6.901847534E0,5.852828979E-1,6.993419750E0
1.201038046E1,-7.515870667E-1,-6.838978271E0,8.165519714E-1,6.928438788E0
1.202044946E1,-4.945715332E-1,-6.987170105E0,8.619076538E-1,7.057480562E0
1.203051846E1,-2.818638611E-1,-7.353608093E0,6.713539124E-1,7.389568005E0
1.204058646E1,-2.859054565E-1,-7.680827637E0,3.763174438E-1,7.695353789E0
1.205065546E1,-5.123844910E-1,-8.134534149E0,1.480421448E-1,8.151999765E0
1.206072446E1,-8.259823608E-1,-8.921896820E0,-6.855743408E-2,8.960311928E0
1.207079346E1,-9.792636108E-1,-9.725725250E0,-1.877096558E-1,9.776703114E0
1.208086146E1,-1.032552795E0,-1.080498093E1,-6.825805664E-2,1.085442017E1
1.209093046E1,-1.131796417E0,-1.230486191E1,3.067121887E-1,1.236060929E1
1.210099946E1,-1.400637360E0,-1.392419449E1,7.655081177E-1,1.401538369E1
1.211106746E1,-1.819017334E0,-1.578841782E1,1.289568329E0,1.594509165E1
1.212113646E1,-2.360142059E0,-1.775892014E1,1.607656860E0,1.798705300E1
1.213120546E1,-2.917582855E0,-1.966116440E1,1.688937836E0,1.994808728E1
1.214127346E1,-3.209176483E0,-2.178090637E1,1.862427063E0,2.209469010E1
1.215134246E1,-3.069666595E0,-2.382191208E1,2.223625946E0,2.412158495E1
1.216141146E1,-2.824476471E0,-2.523123138E1,2.496658173E0,2.551129175E1
1.217148046E1,-2.631228333E0,-2.595512604E1,2.816243591E0,2.623972481E1
1.218154846E1,-2.471061401E0,-2.611798737E1,3.342549133E0,2.644670193E1
1.219161746E1,-2.557431793E0,-2.586845627E1,4.058360596E0,2.630946175E1
1.220168646E1,-2.871478729E0,-2.452006027E1,3.964206390E0,2.500387326E1
1.221175446E1,-2.885549469E0,-2.234193970E1,3.134930878E0,2.274459181E1
1.222182346E1,-2.763104095E0,-2.015708313E1,2.785108337E0,2.053532500E1
1.223189246E1,-2.561473389E0,-1.822280548E1,2.497107239E0,1.857060392E1
1.224196146E1,-2.463277588E0,-1.680899551E1,2.163151703E0,1.712569099E1
1.225202946E1,-2.323917389E0,-1.578018494E1,1.691781921E0,1.603985520E1
1.226209846E1,-1.793420563E0,-1.513547562E1,9.731263733E-1,1.527239190E1
1.227216746E1,-9.671388245E-1,-1.463895813E1,2.218386841E-1,1.467254801E1
1.228223546E1,-5.430706787E-1,-1.412747177E1,-2.326162720E-1,1.413981947E1
1.229230446E1,-6.997947693E-1,-1.405951309E1,-7.195536804E-1,1.409529633E1
1.230237346E1,-1.160536652E0,-1.425785065E1,-1.271455994E0,1.436139794E1
1.231244146E1,-1.484313354E0,-1.381342484E1,-1.679357758E0,1.399407497E1
1.232251046E1,-1.362317047E0,-1.266067200E1,-1.666783905E0,1.284237874E1
1.233257946E1,-1.059047699E0,-1.200383789E1,-1.229842529E0,1.211305984E1
1.234264846E1,-9.677375793E-1,-1.191222839E1,-5.804928589E-1,1.196556197E1
1.235271646E1,-1.266516266E0,-1.126961472E1,-2.059716797E-1,1.134242935E1
1.236278546E1,-1.187330933E0,-1.011641281E1,-1.483415222E-1,1.018693124E1
1.237285446E1,-7.267387390E-1,-8.649912415E0,-7.379653931E-2,8.680701579E0
1.238292246E1,-1.293310547E-1,-7.194339294E0,4.686753845E-1,7.210748992E0
1.239299146E1,8.387059021E-1,-6.142626343E0,1.285676422E0,6.331528239E0
1.240306046E1,1.753753052E0,-5.630541229E0,1.974244537E0,6.219026113E0
1.241312846E1,2.211650848E0,-5.622008972E0,2.608924713E0,6.580643777E0
1.242319746E1,2.197430420E0,-5.783373413E0,3.070564728E0,6.906842711E0
1.243326646E1,2.005080414E0,-5.992039490E0,3.098556519E0,7.037466676E0
1.244333546E1,1.491049347E0,-5.913602600E0,3.000211029E0,6.796704355E0
1.245340346E1,3.073109436E-1,-5.495072937E0,2.730771332E0,6.143889539E0
1.246347246E1,-1.086141357E0,-5.030439148E0,2.562970276E0,5.749246708E0
1.247354146E1,-1.698218536E0,-4.642745361E0,2.422562256E0,5.505255541E0
1.248360946E1,-6.245013428E-1,-4.358785858E0,1.692530365E0,4.717380112E0
1.249367846E1,7.987390137E-1,-3.567980347E0,1.145118713E-1,3.658084298E0
1.250374746E1,1.419049072E0,-2.439926147E0,-1.668131104E0,3.278658453E0
1.251381546E1,1.639989624E0,-2.033521271E0,-2.454146576E0,3.584356308E0
1.252388446E1,1.181343384E0,-2.148931274E0,-2.515818329E0,3.513234930E0
1.253395346E1,6.604266357E-1,-2.139201508E0,-2.477048950E0,3.338879742E0
1.254402246E1,1.519340515E-1,-1.891616364E0,-2.351011047E0,3.021348932E0
1.255409046E1,-6.271957397E-2,-2.039957886E0,-1.836381226E0,2.745479544E0
1.256415946E1,5.418731689E-2,-2.565664673E0,-9.455836487E-1,2.734904005E0
1.257422846E1,2.445913696E-1,-2.913690948E0,-2.101629639E-1,2.931482279E0
1.258429646E1,5.186714172E-1,-2.841690674E0,-3.951782227E-2,2.888907680E0
1.259436546E1,6.206094360E-1,-2.639311523E0,-1.845661926E-1,2.717569883E0
1.260443446E1,4.378395081E-1,-2.345023499E0,-3.861968994E-1,2.416606441E0
1.261450246E1,1.824705505E-1,-2.019450531E0,-3.829037476E-1,2.063514291E0
1.262457146E1,5.239105225E-2,-1.852547607E0,-3.225791931E-1,1.881152518E0
1.263464046E1,-1.062789917E-1,-1.705852661E0,-2.466870117E-1,1.726870872E0
1.264470946E1,-2.050735474E-1,-1.484313354E0,-2.112107849E-1,1.513225459E0
1.265477746E1,-2.255809021E-1,-1.383572845E0,-2.219883728E-1,1.419309480E0
1.266484646E1,-3.031196594E-1,-1.316362610E0,-3.088078308E-1,1.385660249E0
1.267491546E1,-2.115101624E-1,-1.229094086E0,-1.914518738E-1,1.261769646E0
1.268498346E1,-2.409988403E-2,-1.130149841E0,2.844085693E-3,1.130410349E0
1.269505246E1,3.921844482E-2,-1.097667389E0,-8.083190918E-3,1.098397524E0
1.270512146E1,7.529342651E-2,-1.014889526E0,-1.089733887E-1,1.023496483E0
1.271519046E1,2.255809021E-1,-9.632469177E-1,-1.523831177E-1,1.000975515E0
1.272525846E1,3.998185730E-1,-1.018781433E0,-8.801696777E-2,1.097960603E0
1.273532746E1,5.849835205E-1,-1.201251984E0,1.766326904E-2,1.336235024E0
1.274539646E1,7.053332520E-1,-1.474733276E0,1.749861145E-1,1.644066110E0
1.275546446E1,7.388635254E-1,-1.751058655E0,3.829037476E-1,1.938747276E0
1.276553346E1,6.096821594E-1,-2.125280457E0,7.658074951E-1,2.339869756E0
1.277560246E1,3.659889221E-1,-2.800077209E0,1.282682648E0,3.101556874E0
1.278567046E1,-5.748046875E-2,-3.917653198E0,1.527274017E0,4.205220150E0
1.279573946E1,-5.140310669E-1,-5.260810089E0,1.654359741E0,5.538705344E0
1.280580846E1,-1.029708710E0,-6.521937561E0,1.696122894E0,6.817096336E0
1.281587646E1,-1.429826660E0,-7.619754639E0,1.385369110E0,7.875551575E0
1.282594546E1,-1.660047913E0,-8.872200165E0,7.723937988E-1,9.059154873E0
1.283601446E1,-1.761087799E0,-1.024544449E1,3.832031250E-2,1.039576988E1
1.284608346E1,-1.894161072E0,-1.175774963E1,-4.745132446E-1,1.191879547E1
1.285615146E1,-1.755249939E0,-1.324909836E1,-6.212081909E-1,1.337929031E1
1.286622046E1,-1.544937286E0,-1.500225266E1,5.891748047E-1,1.509309587E1
1.287628946E1,-1.218166809E0,-1.749232452E1,3.185825043E0,1.782175156E1
1.288635746E1,-8.087681580E-1,-1.988869125E1,5.701493683E0,2.070558321E1
1.289642646E1,-5.303471375E-1,-2.190365112E1,7.074288940E0,2.302383036E1
1.290649546E1,-5.165757751E-1,-2.391696442E1,7.424410858E0,2.504815191E1
1.291656446E1,-5.084925842E-1,-2.557087509E1,6.738387451E0,2.644870664E1
1.292663246E1,-9.545649719E-1,-2.645059570E1,4.702920227E0,2.688238579E1
1.293670146E1,-1.520538025E0,-2.620809998E1,2.714305573E0,2.639211994E1
1.294677046E1,-1.647923126E0,-2.535277863E1,2.564766541E0,2.553540801E1
1.295683846E1,-1.153800659E0,-2.446602264E1,3.012784882E0,2.467781175E1
1.296690746E1,-7.062313843E-1,-2.309861618E1,2.942730560E0,2.329601887E1
