"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.269340798E1,5.253299713E0,-1.408559990E1,2.331699848E0,1.521308997E1
2.270340798E1,5.487299919E0,-1.143330002E1,2.950199842E0,1.302054103E1
2.271340798E1,4.568699837E0,-9.108499527E0,1.665799975E0,1.032534122E1
2.272340798E1,2.512699842E0,-7.033699989E0,-3.889999986E-1,7.479165531E0
2.273341892E1,-4.739999771E-1,-4.485899925E0,-2.380399942E0,5.100419395E0
2.274340798E1,-3.449399948E0,-1.616099954E0,-3.867999792E0,5.428771634E0
2.275340798E1,-5.870500088E0,1.291800022E0,-5.317899704E0,8.025682266E0
2.276340798E1,-7.511099815E0,3.758099794E0,-6.585799694E0,1.067298890E1
2.277340798E1,-8.564499855E0,6.073199749E0,-7.482100010E0,1.289248748E1
2.278342516E1,-9.092800140E0,7.857100010E0,-7.789499760E0,1.432094066E1
2.279340798E1,-8.886499405E0,9.040499687E0,-7.596399784E0,1.477855866E1
2.280340798E1,-7.914399624E0,9.561499596E0,-6.752199650E0,1.412983355E1
2.281340642E1,-6.783999920E0,9.750800133E0,-5.573599815E0,1.312119556E1
2.282340798E1,-5.617199898E0,9.824500084E0,-3.815099955E0,1.194272683E1
2.283342048E1,-4.869100094E0,9.519100189E0,-2.431699991E0,1.096515248E1
2.284340798E1,-4.704899788E0,8.687199593E0,-2.052199841E0,1.009034405E1
2.285340798E1,-4.975100040E0,7.750000000E0,-2.127500057E0,9.452003857E0
2.286340798E1,-5.556099892E0,6.908299923E0,-2.185600042E0,9.130810554E0
2.287340798E1,-5.902599812E0,6.187999725E0,-1.987499952E0,8.779645847E0
2.288341266E1,-6.098099709E0,5.486799717E0,-1.471399903E0,8.334075166E0
2.289340798E1,-6.170099735E0,4.914400101E0,-9.509999752E-1,7.945178415E0
2.290340798E1,-6.314199924E0,4.490399837E0,-6.450999975E-1,7.774893272E0
2.291340798E1,-6.509500027E0,4.333899975E0,-4.309999943E-2,7.820366820E0
2.292340954E1,-6.794600010E0,4.287899971E0,1.362999976E-1,8.035624005E0
2.293341267E1,-6.953199863E0,4.083399773E0,-8.635999560E-1,8.109682295E0
2.294340798E1,-7.222599983E0,3.757699966E0,-2.058699846E0,8.397886914E0
2.295340798E1,-7.544299603E0,3.391399860E0,-3.076599836E0,8.825163798E0
2.296340798E1,-8.083600044E0,3.381699800E0,-3.752599955E0,9.532181788E0
2.297340798E1,-8.400899887E0,3.762699842E0,-3.887399912E0,9.992242346E0
2.298341267E1,-7.882400036E0,3.878700018E0,-3.539799929E0,9.471363560E0
2.299340798E1,-6.788399696E0,3.383299828E0,-2.440999985E0,7.967908702E0
2.300340798E1,-5.463699818E0,2.298500061E0,-1.700999975E0,6.166726777E0
2.301340798E1,-4.492300034E0,6.550999880E-1,-2.707599878E0,5.285925906E0
2.302340798E1,-3.468799829E0,-1.458400011E0,-4.465699673E0,5.839689753E0
2.303341266E1,-2.424799919E0,-3.854599953E0,-5.815199852E0,7.386077766E0
2.304340798E1,-5.218999982E-1,-7.175299644E0,-6.234499931E0,9.519784346E0
2.305340798E1,3.138000011E0,-1.122429943E1,-4.563199997E0,1.251617897E1
2.306340798E1,9.191899300E0,-1.563639927E1,-1.106799960E0,1.817176384E1
2.307340798E1,1.651420021E1,-2.027659988E1,3.378799915E0,2.636807919E1
2.308342204E1,2.234649849E1,-2.296319962E1,8.270799637E0,3.309200293E1
2.309340798E1,2.401229858E1,-2.071380043E1,1.169209957E1,3.379877518E1
2.310340798E1,2.080169868E1,-1.546770000E1,1.176449966E1,2.846689066E1
2.311340798E1,1.689130020E1,-1.213619995E1,9.693999290E0,2.294726550E1
2.312340798E1,1.412239933E1,-1.205999947E1,8.495200157E0,2.042190431E1
2.313342048E1,1.363639927E1,-1.337069988E1,8.776700020E0,2.101802711E1
2.314340798E1,1.356979942E1,-1.314349937E1,9.556599617E0,2.117119809E1
2.315340798E1,1.346420002E1,-1.068709946E1,9.396200180E0,1.959049144E1
2.316340798E1,1.376760006E1,-7.180999756E0,8.531999588E0,1.771746556E1
2.317340798E1,1.328479958E1,-4.060100079E0,6.878699780E0,1.550118780E1
2.318341892E1,1.125839996E1,-1.304299951E0,4.761799812E0,1.229339276E1
2.319340798E1,8.012800217E0,6.387999654E-1,2.255800009E0,8.348752385E0
2.320340798E1,4.001500130E0,1.924199939E0,-6.229000092E-1,4.483587081E0
2.321340798E1,-4.149999917E-1,3.215999842E0,-3.048300028E0,4.450507054E0
2.322340798E1,-4.438399792E0,4.395699978E0,-4.400799751E0,7.641243973E0
2.323341110E1,-7.929899693E0,5.304399967E0,-5.157499790E0,1.084526497E1
2.324340798E1,-1.039349937E1,5.769299984E0,-5.399199963E0,1.305607184E1
2.325340798E1,-1.201629925E1,6.246699810E0,-5.822700024E0,1.474166007E1
2.326340798E1,-1.273419952E1,6.816099644E0,-6.486299992E0,1.583322896E1
2.327340798E1,-1.258759975E1,7.199199677E0,-6.912600040E0,1.606425171E1
2.328340954E1,-1.175549984E1,7.400699615E0,-6.958199978E0,1.553636631E1
2.329340798E1,-1.042420006E1,7.500399590E0,-6.774600029E0,1.451947473E1
2.330340798E1,-8.825399399E0,7.605999947E0,-6.383899689E0,1.328507000E1
2.331340798E1,-7.590299606E0,7.779399872E0,-5.977399826E0,1.240407268E1
2.332340798E1,-6.667399883E0,7.814599991E0,-5.857800007E0,1.182522791E1
2.333341266E1,-6.210499763E0,7.625899792E0,-6.089399815E0,1.156743036E1
2.334340798E1,-6.078399658E0,7.365900040E0,-6.325699806E0,1.145503836E1
2.335340798E1,-6.167899609E0,7.274099827E0,-6.531199932E0,1.155906944E1
2.336340798E1,-6.435899734E0,7.237799644E0,-6.598299980E0,1.171939042E1
2.337340798E1,-6.771699905E0,7.281099796E0,-6.310899734E0,1.177700256E1
2.338341110E1,-7.035299778E0,7.367399693E0,-5.955299854E0,1.179998379E1
2.339340798E1,-7.213899612E0,7.340199947E0,-5.497699738E0,1.166805833E1
2.340340798E1,-7.542999744E0,7.255899906E0,-5.325099945E0,1.174315196E1
2.341340798E1,-7.786899567E0,6.977200031E0,-5.232399940E0,1.169166944E1
2.342340798E1,-7.897599697E0,6.622699738E0,-4.814699650E0,1.137600833E1
2.343340798E1,-7.796700001E0,6.398699760E0,-4.325799942E0,1.097471798E1
2.344340798E1,-7.543999672E0,6.293999672E0,-3.855099916E0,1.055405885E1
2.345340798E1,-7.210899830E0,6.059700012E0,-3.401599884E0,1.001438577E1
2.346340798E1,-7.154299736E0,5.515699863E0,-3.119699955E0,9.557168906E0
2.347340798E1,-7.118199825E0,4.848299980E0,-3.090399981E0,9.150155927E0
2.348340798E1,-6.698899746E0,3.649399996E0,-2.879799843E0,8.153933117E0
2.349340798E1,-5.688299656E0,2.248100042E0,-2.571599960E0,6.635045827E0
2.350340798E1,-4.085700035E0,4.523999989E-1,-1.749199986E0,4.467360645E0
2.351340798E1,-2.169600010E0,-1.510499954E0,-2.824999988E-1,2.658680230E0
2.352341892E1,8.906999826E-1,-3.952699900E0,1.730399966E0,4.405844641E0
2.353340798E1,5.273399830E0,-6.331500053E0,3.851999998E0,9.095853048E0
2.354340798E1,1.101859951E1,-8.632599831E0,5.906399727E0,1.519265851E1
2.355340798E1,1.771189880E1,-1.126029968E1,6.918099880E0,2.209900030E1
2.356340798E1,2.422839928E1,-1.429899979E1,6.569799900E0,2.889011937E1
2.357342204E1,2.883389854E1,-1.663229942E1,4.427099705E0,3.358014743E1
2.358340798E1,3.034829903E1,-1.745789909E1,2.485800028E0,3.509952559E1
2.359340798E1,2.849259949E1,-1.647099876E1,3.009899855E0,3.304816974E1
2.360340798E1,2.473729897E1,-1.441650009E1,6.486599922E0,2.935720378E1
2.361340798E1,2.150109863E1,-1.239629936E1,1.041989994E1,2.691727689E1
2.362341266E1,1.825199890E1,-1.053929996E1,1.288770008E1,2.470435429E1
2.363340798E1,1.439979935E1,-9.424399376E0,1.291429996E1,2.151633492E1
2.364340798E1,1.011359978E1,-8.264999390E0,1.121119976E1,1.721296359E1
2.365340798E1,5.972699642E0,-6.127299786E0,8.674499512E0,1.218457572E1
2.366340798E1,2.715299845E0,-3.325799942E0,5.981299877E0,7.362726854E0
2.367341110E1,9.259999990E-1,-8.087999821E-1,3.648399830E0,3.849994120E0
2.368340798E1,-3.718000054E-1,1.339299917E0,1.804199934E0,2.277519904E0
2.369340798E1,-1.505499959E0,3.142499924E0,5.415999889E-1,3.526353137E0
2.370340798E1,-2.813400030E0,4.695399761E0,-4.412999749E-1,5.491515666E0
2.371340798E1,-4.003099918E0,5.838299751E0,-1.695899963E0,7.279191550E0
2.372342204E1,-5.291899681E0,6.267299652E0,-3.190399885E0,8.801244150E0
2.373340798E1,-6.740499973E0,6.543799877E0,-5.154900074E0,1.071581315E1
2.374340798E1,-8.147099495E0,6.625299931E0,-7.053699970E0,1.265007955E1
2.375340798E1,-9.235499382E0,6.528800011E0,-8.391200066E0,1.408303650E1
2.376340798E1,-9.941699982E0,6.289899826E0,-8.728599548E0,1.464884598E1
2.377341110E1,-1.050850010E1,5.851099968E0,-8.275499344E0,1.459958337E1
2.378340798E1,-1.069549942E1,5.456799984E0,-7.416199684E0,1.411277406E1
2.379340798E1,-1.049629974E1,5.133899689E0,-6.490699768E0,1.336631654E1
2.380340798E1,-1.009939957E1,4.829899788E0,-5.626100063E0,1.252911830E1
2.381340642E1,-9.830800056E0,4.432799816E0,-5.104399681E0,1.193102008E1
2.382341735E1,-9.804200172E0,4.115499973E0,-5.108799934E0,1.179658925E1
2.383340798E1,-9.822199821E0,3.961099863E0,-5.200599670E0,1.179882021E1
2.384340798E1,-9.729499817E0,3.904299974E0,-5.120500088E0,1.166731529E1
2.385340798E1,-9.552899361E0,3.791099787E0,-4.909899712E0,1.139023437E1
2.386340798E1,-9.142099380E0,3.879099846E0,-4.534599781E0,1.091732531E1
2.387341110E1,-8.289799690E0,4.276099682E0,-3.801599979E0,1.007263470E1
2.388340798E1,-7.273900032E0,4.759099960E0,-2.829200029E0,9.141281470E0
2.389340798E1,-6.131700039E0,5.188699722E0,-1.416499972E0,8.156397633E0
2.390340798E1,-4.341199875E0,5.513099670E0,-1.399999950E-3,7.017142316E0
2.391340798E1,-2.526099920E0,5.816899776E0,2.090800047E0,6.677495687E0
2.392342204E1,-1.207999945E0,6.144499779E0,3.925099850E0,7.390571712E0
2.393340798E1,-2.669000030E-1,5.947899818E0,5.191799641E0,7.899590582E0
2.394340798E1,1.150200009E0,5.578299999E0,4.710899830E0,7.391411783E0
2.395340798E1,2.585700035E0,5.131999969E0,3.089799881E0,6.524579041E0
2.396340798E1,2.424199820E0,3.995599985E0,-4.760999978E-1,4.697684027E0
2.397342048E1,9.013999701E-1,2.041800022E0,-6.680799961E0,7.043760172E0
2.398340798E1,-9.050999880E-1,1.054899931E0,-9.919400215E0,1.001631272E1
2.399340798E1,-7.366999984E-1,1.068699956E0,-7.740200043E0,7.848282818E0
2.400340798E1,3.109699965E0,1.599599957E0,-1.764499903E0,3.916939341E0
2.401340798E1,1.074969959E1,2.170500040E0,5.254799843E0,1.216059345E1
2.402341423E1,1.917539978E1,2.245800018E0,1.092129993E1,2.218139686E1
2.403340798E1,2.453199959E1,8.524000049E-1,1.385519981E1,2.818709193E1
2.404340798E1,2.506209946E1,-2.030599833E0,1.404619980E1,2.880152589E1
2.405340798E1,2.216079903E1,-4.565499783E0,1.312150002E1,2.615566027E1
2.406340798E1,1.800659943E1,-5.771199703E0,1.253819942E1,2.268812054E1
2.407341892E1,1.546299934E1,-5.995699883E0,1.332569981E1,2.127503328E1
2.408340798E1,1.474849987E1,-5.376100063E0,1.445249939E1,2.133765308E1
2.409340798E1,1.440089989E1,-4.115799904E0,1.435949993E1,2.074899912E1
2.410340798E1,1.382459927E1,-2.994299889E0,1.221640015E1,1.869025974E1
2.411340798E1,1.340319920E1,-1.883699894E0,9.271399498E0,1.640588073E1
2.412341110E1,1.294069958E1,-7.206999660E-1,6.727900028E0,1.460293644E1
2.413340798E1,1.195829964E1,1.341999918E-1,4.482699871E0,1.277159105E1
2.414340798E1,1.027110004E1,6.643999815E-1,2.345499992E0,1.055643376E1
2.415340798E1,8.126099586E0,8.965999484E-1,6.062999964E-1,8.197864700E0
2.416340798E1,5.692699909E0,8.703999519E-1,-7.597000003E-1,5.808749644E0
2.417340798E1,3.112699986E0,7.234999537E-1,-1.821599960E0,3.678393644E0
2.418340798E1,2.707999945E-1,5.665000081E-1,-2.877499819E0,2.945209688E0
2.419340798E1,-2.400399923E0,2.851999998E-1,-3.828899860E0,4.528104788E0
2.420340798E1,-4.714200020E0,-1.843999922E-1,-4.733599663E0,6.683161748E0
2.421340798E1,-6.357800007E0,-6.513000131E-1,-5.312999725E0,8.311063633E0
2.422340798E1,-7.607999802E0,-9.368000031E-1,-5.520699978E0,9.446554053E0
2.423340798E1,-8.693900108E0,-1.286800027E0,-5.554100037E0,1.039652733E1
2.424340798E1,-9.445599556E0,-1.731699944E0,-5.418699741E0,1.102635219E1
2.425340798E1,-9.692299843E0,-2.085299969E0,-5.056299686E0,1.112903045E1
2.426340798E1,-9.637499809E0,-2.272899866E0,-4.483399868E0,1.086960674E1
2.427340798E1,-9.570199966E0,-2.723899841E0,-3.965299845E0,1.071130060E1
2.428340798E1,-9.500299454E0,-3.274999857E0,-3.511499882E0,1.064480837E1
2.429340798E1,-9.623399734E0,-3.731599808E0,-3.013299942E0,1.075242466E1
2.430340798E1,-9.919499397E0,-4.339600086E0,-2.929800034E0,1.121660936E1
2.431340798E1,-1.015199947E1,-4.756999969E0,-2.911099911E0,1.158303262E1
2.432340798E1,-1.005210018E1,-4.562999725E0,-3.166499853E0,1.148444191E1
2.433340798E1,-9.606100082E0,-4.560299873E0,-3.725299835E0,1.126726908E1
2.434340798E1,-8.897500038E0,-4.587100029E0,-4.087500095E0,1.081270783E1
2.435340798E1,-8.445799828E0,-4.405499935E0,-3.933399916E0,1.030590119E1
2.436340954E1,-7.920799732E0,-4.026400089E0,-3.654799938E0,9.607732754E0
2.437340798E1,-7.398699760E0,-4.012499809E0,-3.003999949E0,8.936717997E0
2.438340798E1,-7.233500004E0,-3.888000011E0,-2.174000025E0,8.495077545E0
2.439340798E1,-7.300999641E0,-3.903199911E0,-1.731199980E0,8.457932293E0
2.440340798E1,-7.505899906E0,-4.126299858E0,-1.737100005E0,8.739702532E0
2.441341579E1,-7.205899715E0,-3.871599913E0,-1.182399988E0,8.265128331E0
2.442340798E1,-6.463799953E0,-3.575399876E0,-7.729999721E-2,7.387162473E0
2.443340954E1,-4.957099915E0,-3.159199953E0,8.634999990E-1,5.941297514E0
2.444340798E1,-2.851999998E0,-2.527799845E0,1.787999988E0,4.209586678E0
2.445340798E1,-9.669999480E-1,-1.583899975E0,2.553099871E0,3.156286898E0
2.446341110E1,2.230999917E-1,-1.240499973E0,2.724099874E0,3.001555250E0
2.447340798E1,2.283999920E0,-7.555999756E-1,3.772300005E0,4.474129444E0
2.448340798E1,4.904699802E0,-8.147000074E-1,5.901400089E0,7.716627454E0
2.449340798E1,7.549799919E0,-1.017300010E0,6.765699863E0,1.018867375E1
2.450340798E1,1.041729927E1,-5.184999704E-1,6.267799854E0,1.216857762E1
2.451342204E1,1.362720013E1,5.180000067E-1,4.217000008E0,1.427417235E1
2.452340798E1,1.754450035E1,1.230499983E0,1.684399962E0,1.766807364E1
2.453340798E1,1.940089989E1,1.518599987E0,-7.831999660E-1,1.947599714E1
2.454340798E1,1.911310005E1,1.831999898E0,-3.543200016E0,1.952488370E1
2.455340798E1,1.817770004E1,2.124899864E0,-6.229599953E0,1.933266391E1
2.456341579E1,1.677579880E1,2.074699879E0,-7.779799938E0,1.860798463E1
2.457340798E1,1.493889999E1,1.884599924E0,-8.250800133E0,1.716968703E1
2.458340798E1,1.287080002E1,1.590799928E0,-7.406999588E0,1.493491816E1
2.459340798E1,1.050619984E1,1.341399908E0,-5.905099869E0,1.212640892E1
2.460340798E1,8.319199562E0,1.100899935E0,-4.551599979E0,9.546628954E0
2.461341423E1,6.160899639E0,5.771999955E-1,-3.574800014E0,7.146260515E0
2.462340798E1,4.110599995E0,-1.806999892E-1,-2.916199923E0,5.043204020E0
2.463340798E1,2.817199945E0,-7.917000055E-1,-2.606499910E0,3.918832251E0
2.464340798E1,2.020599842E0,-1.221499920E0,-2.328699827E0,3.316282355E0
2.465340798E1,8.953999877E-1,-1.607699990E0,-2.343799829E0,2.979905709E0
2.466342048E1,-7.674999833E-1,-2.184499979E0,-2.740200043E0,3.587449325E0
2.467340798E1,-2.396899939E0,-2.866999865E0,-3.142199993E0,4.882441842E0
2.468340798E1,-3.985099792E0,-3.573400021E0,-3.271099806E0,6.272981907E0
2.469340798E1,-5.651599884E0,-4.241600037E0,-2.703699827E0,7.565827442E0
2.470340798E1,-7.262399673E0,-4.699999809E0,-1.976999998E0,8.873611227E0
2.471341266E1,-8.420199394E0,-5.158599854E0,-1.181900024E0,9.945239965E0
2.472340798E1,-9.158999443E0,-5.633100033E0,-5.205999613E-1,1.076522694E1
2.473340798E1,-9.854599953E0,-6.023099899E0,-3.109000027E-1,1.155368043E1
2.474340798E1,-1.036139965E1,-6.238699913E0,-6.164999604E-1,1.211032830E1
2.475340798E1,-1.017039967E1,-6.347300053E0,-1.161199927E0,1.204465162E1
2.476341110E1,-9.545100212E0,-6.222199917E0,-1.479799986E0,1.148975708E1
2.477340798E1,-9.156700134E0,-6.095699787E0,-1.890799999E0,1.116144426E1
2.478340798E1,-8.804299355E0,-6.140199661E0,-2.426699877E0,1.100484490E1
2.479340798E1,-8.611899376E0,-6.281899929E0,-2.941699982E0,1.105805934E1
2.480340798E1,-8.997099876E0,-6.584499836E0,-3.398499966E0,1.165561008E1
2.481342048E1,-9.970999718E0,-6.989299774E0,-3.876999855E0,1.277897784E1
2.482340798E1,-1.068719959E1,-7.678299904E0,-2.869999886E0,1.346883157E1
2.483340798E1,-1.076319981E1,-8.235799789E0,-1.634599924E0,1.365088954E1
2.484340798E1,-1.005200005E1,-8.516699791E0,5.319999903E-2,1.317496529E1
2.485340798E1,-8.966599464E0,-8.416999817E0,1.883699894E0,1.244162840E1
2.486341423E1,-7.217899799E0,-8.224900246E0,3.429600000E0,1.146774685E1
2.487340798E1,-5.596699715E0,-7.629999638E0,4.706599712E0,1.056844468E1
2.488340798E1,-5.053599834E0,-6.985099792E0,5.122499943E0,1.002848424E1
2.489340798E1,-5.099499702E0,-6.718599796E0,4.140299797E0,9.396092957E0
2.490340798E1,-4.669099808E0,-6.480299950E0,3.083299875E0,8.561630602E0
2.491341423E1,-3.182399988E0,-5.141099930E0,3.044600010E0,6.769650463E0
2.492340798E1,-1.005599976E0,-3.193599939E0,4.157400131E0,5.338004097E0
2.493340798E1,1.832599998E0,-1.528999925E0,5.354799747E0,5.862605552E0
2.494340798E1,4.807300091E0,-1.441999972E-1,6.533400059E0,8.112721130E0
2.495340798E1,7.287099838E0,1.288499951E0,7.373099804E0,1.044627479E1
2.496341110E1,9.864500046E0,2.452299833E0,7.753899574E0,1.278456469E1
2.497340798E1,1.026630020E1,2.263999939E0,8.040499687E0,1.323526542E1
2.498340798E1,1.038990021E1,2.322999954E0,7.680500031E0,1.312769728E1
2.499340798E1,1.126879978E1,2.979300022E0,8.003199577E0,1.413906930E1
2.500340798E1,1.341739941E1,4.021599770E0,6.977099895E0,1.564863555E1
2.501340954E1,1.685099983E1,5.569999695E0,5.128299713E0,1.847378007E1
2.502340798E1,1.967729950E1,7.256000042E0,3.776700020E0,2.130983611E1
2.503340798E1,2.134099960E1,8.554200172E0,2.627899885E0,2.314127184E1
2.504340798E1,2.158869934E1,8.643799782E0,2.048099995E0,2.334484799E1
2.505340798E1,2.062389946E1,7.893899918E0,1.399899960E0,2.212732710E1
2.506340798E1,1.898779869E1,6.987299919E0,5.927000046E-1,2.024129819E1
2.507340798E1,1.673180008E1,5.775799751E0,-3.535999954E-1,1.770418113E1
2.508340798E1,1.427069950E1,4.413799763E0,-1.268499970E0,1.499145039E1
2.509340798E1,1.223189926E1,3.402699947E0,-1.953499913E0,1.284577317E1
2.510341266E1,1.084649944E1,3.159600019E0,-2.164499998E0,1.150281195E1
2.511340798E1,9.022500038E0,2.970000029E0,-2.269199848E0,9.766047054E0
2.512340798E1,6.386699677E0,2.211799860E0,-2.544100046E0,7.221802851E0
2.513340798E1,3.070799828E0,1.013599992E0,-2.734699965E0,4.235065575E0
2.514340798E1,-7.197999954E-1,-3.981999755E-1,-2.592700005E0,2.720067751E0
2.515340798E1,-4.058499813E0,-1.629899979E0,-2.071300030E0,4.839243586E0
2.516340798E1,-6.596699715E0,-2.756500006E0,-1.442399979E0,7.293507874E0
2.517340798E1,-8.064299583E0,-3.580600023E0,-1.161800027E0,8.899629408E0
2.518340798E1,-8.895299911E0,-4.166699886E0,-1.158299923E0,9.890874945E0
2.519340798E1,-9.531700134E0,-4.702499866E0,-1.128899932E0,1.068836880E1
2.520341735E1,-1.012119961E1,-5.161399841E0,-1.052899957E0,1.140996618E1
2.521340798E1,-1.058759975E1,-5.759099960E0,-1.123099923E0,1.210478642E1
2.522340798E1,-1.095239925E1,-6.161099911E0,-1.292599916E0,1.263269631E1
2.523340798E1,-1.106799984E1,-6.367499828E0,-1.497099996E0,1.285639852E1
2.524340798E1,-1.118820000E1,-6.801099777E0,-1.463799953E0,1.317472913E1
2.525342048E1,-1.162559986E1,-7.090600014E0,-1.571699977E0,1.370771394E1
2.526340798E1,-1.209560013E1,-7.156699657E0,-1.900200009E0,1.418212440E1
2.527340798E1,-1.238350010E1,-7.192399979E0,-2.476399899E0,1.453321192E1
2.528340798E1,-1.253819942E1,-7.068999767E0,-3.152799845E0,1.473490242E1
2.529340798E1,-1.256759930E1,-6.866799831E0,-3.617699862E0,1.477109489E1
2.530341579E1,-1.252929974E1,-6.714599609E0,-3.984999895E0,1.476311024E1
2.531340798E1,-1.245489979E1,-6.441999912E0,-4.070399761E0,1.460109742E1
2.532340798E1,-1.196889973E1,-6.109099865E0,-3.811399937E0,1.396790719E1
2.533340798E1,-1.077040005E1,-5.398900032E0,-3.199899912E0,1.246551235E1
2.534340798E1,-8.862400055E0,-4.364500046E0,-1.615700006E0,1.001006903E1
2.535342204E1,-7.800999641E0,-3.359400034E0,3.059999831E-2,8.493650590E0
2.536340798E1,-7.183199883E0,-2.488999844E0,7.434999943E-1,7.638473212E0
2.537340798E1,-6.608999729E0,-1.733299971E0,1.175699949E0,6.932926985E0
2.538340798E1,-5.217700005E0,-7.356999516E-1,1.433799982E0,5.460900122E0
2.539340798E1,-3.381500006E0,2.277999967E-1,1.841099977E0,3.856952716E0
2.540341110E1,-1.450899959E0,1.099599957E0,2.192600012E0,2.849864132E0
2.541340798E1,7.519999892E-2,2.068799973E0,2.334800005E0,3.120397319E0
2.542340954E1,1.461699963E0,2.773299932E0,1.786899924E0,3.608430495E0
2.543340798E1,2.705199957E0,3.281299829E0,7.339000106E-1,4.315512091E0
2.544340798E1,5.046499729E0,3.664399862E0,-2.462999970E-1,6.241446111E0
2.545341579E1,8.120299339E0,4.108500004E0,6.441000104E-1,9.123261394E0
2.546340798E1,1.221150017E1,4.922399998E0,3.615999937E0,1.365379851E1
2.547340798E1,1.619379997E1,5.273099899E0,6.356599808E0,1.817831404E1
2.548340798E1,1.865729904E1,4.741799831E0,7.830299854E0,2.078203717E1
2.549340798E1,1.883699989E1,4.309099674E0,8.256500244E0,2.101358373E1
2.550341735E1,1.870039940E1,4.460199833E0,7.604699612E0,2.067437487E1
2.551340798E1,1.915589905E1,4.872900009E0,6.971099854E0,2.095924273E1
2.552340798E1,1.905739975E1,4.863699913E0,7.109699726E0,2.091382060E1
2.553340798E1,1.743809891E1,4.524199963E0,7.522599697E0,1.952293997E1
2.554341110E1,1.511369991E1,4.094399929E0,8.294099808E0,1.771948440E1
2.555341267E1,1.259229946E1,3.220399857E0,9.077899933E0,1.585387171E1
2.556340798E1,9.626500130E0,1.863499999E0,9.335299492E0,1.353846201E1
2.557340798E1,7.409499645E0,5.065000057E-1,8.353799820E0,1.117779937E1
2.558340798E1,6.173399925E0,-6.543999910E-1,6.542699814E0,9.019203226E0
2.559340798E1,5.331899643E0,-1.449699998E0,3.554399967E0,6.569972832E0
2.560341892E1,5.381000042E0,-1.502299905E0,-9.290000051E-2,5.587548377E0
2.561340798E1,5.052299976E0,-8.851999640E-1,-2.788499832E0,5.838239918E0
2.562340798E1,2.811300039E0,-5.091999769E-1,-4.750000000E0,5.543030987E0
2.563340798E1,-1.645999998E-1,-6.230999827E-1,-5.834499836E0,5.869985953E0
2.564340798E1,-3.358299971E0,-1.104799986E0,-6.157799721E0,7.100511186E0
2.565341579E1,-6.625599861E0,-1.591899991E0,-5.862199783E0,8.988776635E0
2.566340798E1,-9.488100052E0,-2.121199846E0,-5.219399929E0,1.103474816E1
2.567340798E1,-1.165279961E1,-2.335799932E0,-4.482599735E0,1.270186602E1
2.568340798E1,-1.341429996E1,-2.460399866E0,-3.882099867E0,1.417983464E1
2.569340798E1,-1.446879959E1,-2.741899967E0,-3.224599838E0,1.507521878E1
2.570342204E1,-1.500359917E1,-3.056799889E0,-2.281899929E0,1.548092635E1
2.571340954E1,-1.554029942E1,-3.255499840E0,-1.343500018E0,1.593437095E1
2.572340798E1,-1.596399975E1,-3.491199970E0,-7.989000082E-1,1.636080702E1
2.573340798E1,-1.588459969E1,-3.601199865E0,-5.511999726E-1,1.629702332E1
2.574340798E1,-1.531180000E1,-3.463399887E0,-6.114000082E-1,1.571051139E1
2.575341423E1,-1.422399998E1,-3.125499964E0,-8.122999668E-1,1.458597808E1
2.576340798E1,-1.274549961E1,-2.774299860E0,-8.687999845E-1,1.307284642E1
2.577340798E1,-1.118629932E1,-2.170500040E0,-8.547999859E-1,1.142694386E1
2.578340798E1,-9.170499802E0,-1.068599939E0,-7.293999791E-1,9.261317227E0
2.579340798E1,-6.961400032E0,1.925999969E-1,-1.389999986E-1,6.965450895E0
2.580340798E1,-5.716300011E0,1.142699957E0,6.261000037E-1,5.862921645E0
2.581340798E1,-5.277800083E0,1.821699977E0,8.335999846E-1,5.645232808E0
2.582340798E1,-5.185400009E0,2.159999847E0,8.406999707E-1,5.679854667E0
2.583340798E1,-5.444299698E0,2.304299831E0,9.723999500E-1,5.991306917E0
2.584342204E1,-5.900899887E0,2.306699991E0,9.243999720E-1,6.402811854E0
2.585340798E1,-6.261499882E0,2.706399918E0,5.676000118E-1,6.844936162E0
2.586340798E1,-4.367799759E0,3.710099936E0,3.865000010E-1,5.743857460E0
2.587340798E1,1.154399991E0,6.036299706E0,2.291699886E0,6.559073246E0
2.588340798E1,8.098599434E0,9.444199562E0,5.900799751E0,1.376951909E1
2.589342048E1,1.393190002E1,1.251509953E1,7.924699783E0,2.033534905E1
2.590340798E1,1.605439949E1,1.403279972E1,8.639100075E0,2.300646129E1
2.591340798E1,1.506769943E1,1.349109936E1,8.913000107E0,2.210173973E1
2.592340954E1,1.285960007E1,1.107439995E1,8.456199646E0,1.896098522E1
2.593340798E1,1.274949932E1,9.070099831E0,9.408999443E0,1.825775765E1
2.594341266E1,1.515189934E1,9.707599640E0,1.329990005E1,2.237643595E1
2.595340798E1,1.785659981E1,1.063499928E1,1.542509937E1,2.588233098E1
2.596340798E1,1.950339890E1,1.086730003E1,1.417989922E1,2.644901360E1
2.597340798E1,2.112010002E1,1.043349934E1,1.219999981E1,2.652840984E1
2.598340798E1,2.225489998E1,1.006789970E1,1.150799942E1,2.700143011E1
2.599341735E1,2.098149872E1,9.516900063E0,1.283469963E1,2.637279261E1
