"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.372504690E1,-2.444700003E0,1.121699929E0,-2.740700006E0,3.840078822E0
2.373504690E1,-2.043999910E0,1.355599999E0,-2.582200050E0,3.561368289E0
2.374504690E1,-7.878999710E-1,2.145099878E0,-1.793199897E0,2.904790134E0
2.375504690E1,7.924999595E-1,2.665999889E0,-5.787999630E-1,2.840883840E0
2.376504690E1,1.689000010E0,2.433799982E0,1.907999992E0,3.523714994E0
2.377504690E1,4.669899940E0,2.483999968E0,3.993099928E0,6.627448101E0
2.378504690E1,7.366899967E0,5.437999964E-1,2.638399839E0,7.843984146E0
2.379504690E1,7.983399868E0,-6.732999682E-1,3.194199800E0,8.625017024E0
2.380504846E1,7.450799942E0,-2.059399843E0,1.896399975E0,7.959389446E0
2.381504690E1,6.230599880E0,-3.194999933E0,1.808499932E0,7.231809694E0
2.382504690E1,6.387099743E0,-3.542500019E0,2.195600033E0,7.626598784E0
2.383504690E1,6.199399948E0,-2.945799828E0,2.271299839E0,7.229737153E0
2.384504690E1,4.082900047E0,-2.915199995E0,1.419600010E0,5.213801684E0
2.385504690E1,2.048300028E0,-3.345499992E0,1.301999986E-1,3.924901941E0
2.386504690E1,7.892999649E-1,-3.592899799E0,-1.525399923E0,3.982306910E0
2.387504690E1,1.603000015E-1,-2.512099981E0,-2.938099861E0,3.868949883E0
2.388504690E1,1.209200025E0,-9.686999917E-1,-3.117699862E0,3.481464749E0
2.389504690E1,2.678999901E0,3.252999783E-1,-1.314299941E0,3.001706994E0
2.390504690E1,3.274799824E0,9.958999753E-1,1.428399920E0,3.708969800E0
2.391504690E1,2.341199875E0,5.066999793E-1,2.322999954E0,3.336808432E0
2.392504690E1,1.566399932E0,-1.970000006E-2,1.741999984E0,2.342767761E0
2.393504690E1,1.109499931E0,-2.930999994E-1,1.393800020E0,1.805429645E0
2.394504690E1,5.228999853E-1,-3.560999930E-1,9.438999891E-1,1.136300484E0
2.395504690E1,2.324000001E-1,-7.299999595E-1,1.005100012E0,1.263778357E0
2.396504690E1,-5.913999677E-1,-2.534099817E0,8.880999684E-1,2.749570395E0
2.397504690E1,-1.577799916E0,-4.474800110E0,5.758000016E-1,4.779626998E0
2.398504690E1,-3.136799812E0,-5.701699734E0,-7.382000089E-1,6.549338300E0
2.399504690E1,-4.490699768E0,-5.392399788E0,-2.694599867E0,7.516995964E0
2.400504690E1,-5.411200047E0,-3.736299992E0,-4.138799667E0,7.769857544E0
2.401504690E1,-5.207599640E0,-2.126600027E0,-4.604799747E0,7.269504962E0
2.402504690E1,-5.446799755E0,-7.930999994E-1,-5.087599754E0,7.495352323E0
2.403504690E1,-5.366699696E0,-2.717999816E-1,-4.588699818E0,7.066222956E0
2.404504690E1,-5.333600044E0,-7.380999923E-1,-2.580399990E0,5.970807746E0
2.405504690E1,-5.182199955E0,-1.626199961E0,2.259999886E-2,5.431411736E0
2.406504690E1,-4.389499664E0,-2.390199900E0,2.004899979E0,5.385200719E0
2.407504690E1,-3.260699987E0,-3.093799829E0,2.588500023E0,5.186915669E0
2.408504690E1,-2.826200008E0,-3.329499960E0,1.821399927E0,4.731857370E0
2.409504690E1,-2.806799889E0,-3.264599800E0,1.228099942E0,4.477048909E0
2.410504690E1,-3.042500019E0,-2.779000044E0,5.029999614E-1,4.151223503E0
2.411504690E1,-2.312899828E0,-1.733199954E0,7.539999485E-2,2.891223418E0
2.412504690E1,-2.195799828E0,-6.071000099E-1,-4.344999790E-1,2.319245036E0
2.413504690E1,-1.615700006E0,5.691999793E-1,-5.054999590E-1,1.786058604E0
2.414504690E1,-1.613999963E0,1.402799964E0,-3.041999936E-1,2.159949364E0
2.415504690E1,-1.299099922E0,1.834299922E0,-2.929999866E-2,2.247926890E0
2.416504690E1,-1.349299908E0,2.293999910E0,-3.923999965E-1,2.690171665E0
2.417504690E1,-1.645799994E0,2.536599874E0,-6.213999987E-1,3.086929624E0
2.418504690E1,-1.263599992E0,2.631099939E0,-2.304999977E-1,2.927883549E0
2.419504690E1,-4.564999938E-1,2.684799910E0,2.913999856E-1,2.738878740E0
2.420504690E1,1.507999897E-1,2.572899818E0,7.502999902E-1,2.684307022E0
2.421504690E1,2.635999918E-1,2.244199991E0,1.151199937E0,2.535977100E0
2.422504690E1,1.278999895E-1,1.944799900E0,1.041199923E0,2.209683764E0
2.423504690E1,8.279999495E-1,2.045799971E0,4.979999959E-1,2.262495399E0
2.424504690E1,1.270699978E0,1.871099949E0,1.618999988E-1,2.267576914E0
2.425504690E1,1.324699998E0,1.519199967E0,1.033100009E0,2.264971138E0
2.426504690E1,9.102999568E-1,1.126299977E0,1.928999901E0,2.412102458E0
2.427504690E1,4.387999773E-1,9.768999815E-1,2.147799969E0,2.399984104E0
2.428504690E1,4.808999896E-1,1.013100028E0,1.659099936E0,2.002560627E0
2.429504846E1,8.978999853E-1,1.079599977E0,6.955999732E-1,1.567041740E0
2.430504690E1,1.582199931E0,1.157699943E0,-4.412999749E-1,2.009569966E0
2.431504690E1,2.315999985E0,1.218699932E0,-9.955999851E-1,2.800054425E0
2.432504690E1,2.878799915E0,1.154299974E0,-9.497999549E-1,3.243765919E0
2.433504690E1,3.316399813E0,1.072000027E0,-9.210000038E-1,3.604987210E0
2.434504690E1,3.244400024E0,9.512999654E-1,-8.822000027E-1,3.494192323E0
2.435504690E1,2.690500021E0,8.896999955E-1,-8.345999718E-1,2.954134993E0
2.436504690E1,2.114699841E0,1.004799962E0,-8.165000081E-1,2.479566624E0
2.437504846E1,1.290300012E0,1.168900013E0,-2.658999860E-1,1.761222349E0
2.438504690E1,7.177999616E-1,1.244400024E0,6.209999919E-1,1.565058847E0
2.439505628E1,3.395999968E-1,1.172099948E0,1.533999920E0,1.960179124E0
2.440504690E1,1.463999897E-1,8.143999577E-1,2.349499941E0,2.490949662E0
2.441504690E1,4.935999811E-1,9.265999794E-1,2.699100018E0,2.896095538E0
2.442504690E1,-1.820999980E-1,3.801999986E-1,3.905299902E0,3.927986733E0
2.443504690E1,-3.215000033E-1,6.780000031E-2,4.623199940E0,4.634861031E0
2.444505315E1,2.902999818E-1,-3.341999948E-1,4.330599785E0,4.353166458E0
2.445504690E1,-8.125000000E-1,-1.071699977E0,6.127999783E0,6.273840803E0
2.446504690E1,-1.625299931E0,-1.545599937E0,6.989500046E0,7.340544252E0
2.447505471E1,-1.389699936E0,-1.459100008E0,6.354699612E0,6.666516774E0
2.448504690E1,-8.120999932E-1,-1.096499920E0,5.541500092E0,5.707016886E0
2.449504690E1,-5.249999836E-2,-8.112999797E-1,5.456699848E0,5.516931859E0
2.450504690E1,6.286000013E-1,-5.751999617E-1,5.588299751E0,5.652883076E0
2.451504690E1,1.454899907E0,-3.592000008E-1,4.864299774E0,5.089908710E0
2.452505940E1,1.991699934E0,-1.669999957E-2,3.844299793E0,4.329640680E0
2.453504690E1,2.589999914E0,5.400999784E-1,3.002599955E0,4.001926290E0
2.454504690E1,2.815299988E0,1.193099976E0,2.056699991E0,3.685025974E0
2.455504690E1,2.823499918E0,1.794899940E0,1.271999955E0,3.579357689E0
2.456504690E1,2.322999954E0,2.041899920E0,1.826299906E0,3.591803922E0
2.457504690E1,1.858799934E0,1.866400003E0,2.789000034E0,3.836288227E0
2.458504690E1,1.281099916E0,1.357599974E0,3.061199903E0,3.585420412E0
2.459504690E1,5.091999769E-1,5.949000120E-1,2.907299995E0,3.010910810E0
2.460504690E1,4.959999770E-2,-5.590000153E-1,2.866499901E0,2.920918153E0
2.461505940E1,-7.609999925E-2,-2.047699928E0,2.751899958E0,3.431008537E0
2.462504690E1,2.019999921E-1,-4.484899998E0,2.455800056E0,5.117234204E0
2.463504690E1,-4.460999966E-1,-7.424999714E0,1.810699940E0,7.655603192E0
2.464504690E1,-1.234899998E0,-9.713699341E0,5.270000100E-1,9.806052310E0
2.465504690E1,-2.222599983E0,-1.093999958E1,-1.719699979E0,1.129517196E1
2.466505471E1,-2.601399899E0,-1.042179966E1,-4.956299782E0,1.182988153E1
2.467504690E1,-2.597599983E0,-8.591300011E0,-7.616499901E0,1.177153483E1
2.468504690E1,-1.243399978E0,-6.029500008E0,-8.539899826E0,1.052762095E1
2.469504690E1,-6.421999931E-1,-4.683799744E0,-8.351099968E0,9.596419725E0
2.470504690E1,1.469299912E0,-3.273699999E0,-8.102700233E0,8.861698764E0
2.471504690E1,3.053599834E0,-2.007499933E0,-8.214499474E0,8.990691271E0
2.472504690E1,4.223799706E0,-6.520000100E-1,-7.611299992E0,8.729116538E0
2.473504690E1,4.458399773E0,3.194999993E-1,-7.346399784E0,8.599360358E0
2.474505628E1,5.618099689E0,2.230900049E0,-8.086899757E0,1.009643040E1
2.475504690E1,4.363999844E0,2.041399956E0,-4.907299995E0,6.877019824E0
2.476504690E1,3.521600008E0,2.435600042E0,-2.822899818E0,5.128603861E0
2.477504690E1,2.618499994E0,2.261499882E0,-1.834899902E0,3.916347991E0
2.478504690E1,1.743899941E0,2.144099951E0,-8.575999737E-1,2.893756956E0
2.479504690E1,-7.649999857E-2,2.011899948E0,5.109999701E-2,2.014002200E0
2.480504690E1,-1.500699997E0,1.914099932E0,7.357999682E-1,2.541117987E0
2.481504846E1,-2.329799891E0,1.950999975E0,2.731199980E0,4.085807358E0
2.482504690E1,-3.714900017E0,1.631199956E0,5.311999798E0,6.684208052E0
2.483504690E1,-5.387599945E0,1.442399979E0,5.512799740E0,7.842047681E0
2.484504690E1,-6.178099632E0,1.839899898E0,5.423799992E0,8.424473458E0
2.485504690E1,-6.843099594E0,1.923499942E0,3.903999805E0,8.109813719E0
2.486504690E1,-6.588199615E0,1.667299986E0,1.905699968E0,7.058041923E0
2.487504690E1,-6.781299591E0,1.522599936E0,3.189999983E-2,6.950205200E0
2.488504690E1,-6.580499649E0,1.646600008E0,-1.310999990E0,6.908906440E0
2.489504690E1,-6.203000069E0,1.706599951E0,-2.256599903E0,6.817766230E0
2.490504690E1,-5.425899982E0,1.447299957E0,-3.281800032E0,6.504250859E0
2.491504690E1,-4.156899929E0,1.280099988E0,-3.489099979E0,5.576046240E0
2.492504690E1,-3.394299984E0,8.709999919E-1,-3.127699852E0,4.697065012E0
2.493504690E1,-2.635999918E0,7.698000073E-1,-3.099099874E0,4.140713423E0
2.494504690E1,-1.279699922E0,1.176599979E0,-2.844499826E0,3.333646451E0
2.495504690E1,7.258999944E-1,2.317899942E0,-1.774500012E0,3.008062705E0
2.496504690E1,2.426199913E0,3.229399920E0,-3.781999946E-1,4.056908317E0
2.497504690E1,2.941099882E0,3.318399906E0,1.277599931E0,4.614553937E0
2.498504690E1,7.657699585E0,1.561199903E0,-2.561999857E-1,7.819421111E0
2.499504690E1,8.530399323E0,-7.479999959E-2,2.803299904E0,8.979521034E0
2.500504690E1,8.847999573E0,-1.252999902E-1,5.968199730E0,1.067343452E1
2.501504690E1,7.149099827E0,-1.614199996E0,5.980199814E0,9.459284316E0
2.502504690E1,5.741699696E0,-3.339999914E0,5.039299965E0,8.337701059E0
2.503504690E1,6.261999607E0,-3.496299982E0,4.150000095E0,8.286087945E0
2.504504690E1,5.315899849E0,-2.122099876E0,1.968499899E0,6.052858080E0
2.505504690E1,3.503399849E0,-1.723500013E0,-1.523000002E-1,3.907359478E0
2.506504690E1,2.454099894E0,-1.582099915E0,-1.610199928E0,3.334425023E0
2.507504690E1,1.583499908E0,-1.517499924E0,-2.530299902E0,3.348536333E0
2.508504690E1,1.190500021E0,-1.290699959E0,-2.953399897E0,3.435952216E0
2.509504690E1,1.938399911E0,-6.025999784E-1,-2.320600033E0,3.083132411E0
2.510504690E1,3.114499807E0,-3.136999905E-1,-1.856999993E-1,3.135761666E0
2.511504690E1,4.282899857E0,-6.789000034E-1,2.664999962E0,5.089829191E0
2.512504690E1,3.159099817E0,-1.773899913E0,4.123899937E0,5.489370023E0
2.513504690E1,1.891999960E0,-2.144399881E0,4.706099987E0,5.506858613E0
2.514504690E1,9.043999910E-1,-2.108999968E0,3.475099802E0,4.164389372E0
2.515504690E1,-3.190000057E-1,-1.877099991E0,1.972099900E0,2.741248510E0
2.516504690E1,-1.361899972E0,-1.948499918E0,9.731999636E-1,2.568762666E0
2.517504690E1,-2.001699924E0,-2.991600037E0,-2.581999898E-1,3.608758873E0
2.518504690E1,-3.757900000E0,-4.660099983E0,-2.584699869E0,6.520660831E0
2.519504690E1,-4.402100086E0,-4.881599903E0,-4.647099972E0,8.050095709E0
2.520504690E1,-3.837899923E0,-3.786099911E0,-6.593499660E0,8.516939951E0
2.521504690E1,-3.233599901E0,-2.330399990E0,-7.229199886E0,8.255196147E0
2.522504690E1,-3.570999861E0,-1.416299939E0,-5.668499947E0,6.847615437E0
2.523504690E1,-4.805399895E0,-1.087399960E0,-2.674499989E0,5.606001874E0
2.524504690E1,-6.214200020E0,-1.006199956E0,-2.330999970E-1,6.299448853E0
2.525504690E1,-6.080499649E0,-1.555499911E0,1.479799986E0,6.448400108E0
2.526504690E1,-4.925799847E0,-2.148099899E0,2.906999826E0,6.109704191E0
2.527504690E1,-3.926999807E0,-2.641599894E0,3.113899946E0,5.665311144E0
2.528504690E1,-3.097399950E0,-2.776099920E0,2.172299862E0,4.692494423E0
2.529504690E1,-2.714699984E0,-2.592700005E0,8.244000077E-1,3.843348109E0
2.530504690E1,-3.022099972E0,-2.169199944E0,-4.616999924E-1,3.748557525E0
2.531504690E1,-2.611899853E0,-1.402999997E0,-9.231999516E-1,3.105274220E0
2.532504690E1,-1.968599916E0,-5.364999771E-1,-7.285999656E-1,2.166581585E0
2.533504690E1,-1.375999928E0,2.727999985E-1,-5.766000152E-1,1.516661866E0
2.534504690E1,-8.343999982E-1,9.066999555E-1,-5.004999638E-1,1.329973075E0
2.535504690E1,-8.051999807E-1,1.570099950E0,1.721999943E-1,1.772911081E0
2.536504690E1,-7.674999833E-1,2.046299934E0,-1.799999923E-2,2.185571698E0
2.537504690E1,-6.791999936E-1,2.089900017E0,-2.744999826E-1,2.214575569E0
2.538504690E1,-6.171999574E-1,2.318699837E0,-2.087000012E-1,2.408497542E0
2.539504690E1,-5.386999846E-1,2.400099993E0,8.999999845E-4,2.459812688E0
2.540504690E1,-2.080999911E-1,2.657799959E0,5.210999846E-1,2.716385728E0
2.541504690E1,8.359999955E-2,2.668699980E0,1.057600021E0,2.871840237E0
2.542504690E1,5.478999615E-1,2.735699892E0,1.226799965E0,3.047833070E0
2.543504690E1,7.676999569E-1,2.563799858E0,1.079200029E0,2.885672476E0
2.544504690E1,8.890999556E-1,2.114399910E0,8.862999678E-1,2.459006576E0
2.545504690E1,6.987000108E-1,1.614499927E0,6.557999849E-1,1.877462473E0
2.546504690E1,4.148999751E-1,1.055299997E0,2.254000008E-1,1.156116445E0
2.547504690E1,7.788999677E-1,6.444000006E-1,-4.939999804E-2,1.012115053E0
2.548504690E1,1.173399925E0,5.094000101E-1,-4.720000029E-1,1.363502753E0
2.549504690E1,1.034600019E0,4.630999863E-1,-6.686999798E-1,1.316061724E0
2.550504690E1,1.052799940E0,4.768999815E-1,-7.770000100E-1,1.392677393E0
2.551504690E1,1.242499948E0,5.904999971E-1,-1.025099993E0,1.715612532E0
2.552504690E1,1.810099959E0,7.350999713E-1,-1.090799928E0,2.237560795E0
2.553504690E1,2.132999897E0,7.917999625E-1,-1.182099938E0,2.563980500E0
2.554505940E1,2.128399849E0,6.911000013E-1,-1.268999934E0,2.572560196E0
2.555504690E1,2.042299986E0,6.297000051E-1,-1.151600003E0,2.427693122E0
2.556504690E1,1.845799923E0,7.551999688E-1,-7.362999916E-1,2.125897934E0
2.557504690E1,1.381199956E0,9.986999631E-1,-1.109999977E-2,1.704475915E0
2.558504690E1,5.414000154E-1,1.144199967E0,1.474299908E0,1.943159221E0
2.559505628E1,-5.229999870E-2,1.259899974E0,2.680799961E0,2.962561673E0
2.560504690E1,-3.684999943E-1,1.345399976E0,3.136099815E0,3.432348379E0
2.561504690E1,-4.681999981E-1,1.321699977E0,2.698499918E0,3.041053086E0
2.562504690E1,-4.436999857E-1,9.925999641E-1,2.396299839E0,2.631421153E0
2.563504690E1,-5.241999626E-1,1.224999949E-1,2.984499931E0,3.032660827E0
2.564505628E1,-6.805999875E-1,-8.279999495E-1,3.733299971E0,3.884112373E0
2.565504690E1,-8.015999794E-1,-1.819499969E0,4.249300003E0,4.691448943E0
2.566504690E1,-8.540999889E-1,-2.674499989E0,4.909299850E0,5.655409976E0
2.567504690E1,-4.003999829E-1,-3.018999815E0,5.248899937E0,6.068412525E0
2.568504690E1,7.590000033E-1,-2.734299898E0,5.513199806E0,6.200632955E0
2.569504690E1,1.186599970E0,-2.174399853E0,5.283199787E0,5.835086477E0
2.570504690E1,1.708299994E0,-1.603599906E0,5.255799770E0,5.754411591E0
2.571504690E1,2.275699854E0,-1.003999949E0,4.918999672E0,5.512112435E0
2.572504690E1,3.085700035E0,-4.029999971E-1,4.504600048E0,5.474977196E0
2.573504690E1,2.943899870E0,3.333999813E-1,3.761299849E0,4.788014050E0
2.574504690E1,2.639600039E0,1.096499920E0,2.913100004E0,4.081170429E0
2.575504690E1,2.498100042E0,1.523800015E0,2.293299913E0,3.717754000E0
2.576504690E1,2.197700024E0,1.644799948E0,1.811499953E0,3.288888010E0
2.577504690E1,1.506999969E0,1.685799956E0,1.445299983E0,2.683628596E0
2.578504690E1,4.142999947E-1,1.657799959E0,1.996699929E0,2.628070737E0
2.579504690E1,-7.750000060E-2,1.759199977E0,2.521800041E0,3.075754583E0
2.580504690E1,-2.755999863E-1,1.147099972E0,2.277699947E0,2.565094686E0
2.581504690E1,-5.329999700E-2,-1.339999959E-2,2.131299973E0,2.132008448E0
2.582504690E1,8.309999853E-2,-1.785299897E0,2.022899866E0,2.699319396E0
2.583504690E1,2.840999961E-1,-3.702299833E0,1.300099969E0,3.934208534E0
2.584504690E1,-1.118000001E-1,-5.846499920E0,9.699999541E-2,5.848373240E0
2.585504690E1,-1.128099918E0,-7.474499702E0,-1.224699974E0,7.657718019E0
2.586504690E1,-2.086899996E0,-8.506199837E0,-2.862499952E0,9.214363420E0
2.587504690E1,-2.375900030E0,-8.309499741E0,-4.748600006E0,9.861130205E0
2.588504690E1,-1.988099933E0,-7.241399765E0,-6.696599960E0,1.006155370E1
2.589504690E1,-1.521699905E0,-6.030499935E0,-8.000499725E0,1.013363192E1
2.590504846E1,-5.880999565E-1,-4.543399811E0,-8.131899834E0,9.333602643E0
2.591504690E1,9.947999716E-1,-3.139899969E0,-7.869199753E0,8.530703579E0
2.592505471E1,2.526099920E0,-1.450500011E0,-7.285500050E0,7.846250191E0
2.593504690E1,3.827600002E0,-7.699999958E-2,-5.117799759E0,6.391269447E0
2.594504690E1,4.654999733E0,1.690499902E0,-4.288599968E0,6.551251950E0
2.595504690E1,5.851599693E0,3.525799990E0,-3.763700008E0,7.799866812E0
2.596504690E1,5.468299866E0,4.113599777E0,-5.100199699E0,8.534403525E0
2.597504690E1,3.438799858E0,3.439999819E0,-5.554699898E0,7.383334895E0
2.598504690E1,2.121500015E0,2.296299934E0,-4.390799999E0,5.390072387E0
2.599504690E1,1.818199992E0,2.406100035E0,-2.670099974E0,4.027977465E0
2.600504690E1,8.683999777E-1,2.417899847E0,-5.432000160E-1,2.625914022E0
2.601504690E1,7.415999770E-1,2.582700014E0,1.566299915E0,3.110242002E0
2.602504690E1,-8.420000076E-1,2.161499977E0,5.936500072E0,6.373623716E0
2.603504690E1,-2.678699970E0,1.661099911E0,7.869099617E0,8.476875322E0
2.604505940E1,-3.779199839E0,1.415899992E0,7.659899712E0,8.658012924E0
2.605504690E1,-5.013099670E0,8.718999624E-1,5.926599979E0,7.811271674E0
2.606504690E1,-6.228199959E0,2.292999923E-1,3.511999846E0,7.153823882E0
2.607505003E1,-6.605299950E0,6.169999763E-2,1.536199927E0,6.781865859E0
2.608504690E1,-6.493199825E0,2.712000012E-1,-2.769999802E-1,6.504761518E0
2.609504690E1,-5.763499737E0,7.293999791E-1,-2.066900015E0,6.166200550E0
2.610504690E1,-4.897500038E0,1.014099956E0,-3.254299879E0,5.966940007E0
2.611504690E1,-4.256400108E0,1.115499973E0,-3.977299929E0,5.931289640E0
2.612504690E1,-3.831099987E0,8.974999785E-1,-4.174200058E0,5.736443101E0
2.613504690E1,-3.222299814E0,8.037999868E-1,-3.951999903E0,5.162132674E0
2.614504690E1,-2.158999920E0,1.091499925E0,-3.133499861E0,3.958721273E0
2.615504690E1,-1.115000010E0,1.268899918E0,-2.748899937E0,3.226419515E0
2.616504690E1,-4.970999956E-1,1.561100006E0,-1.774899960E0,2.415452649E0
2.617504690E1,5.460999608E-1,2.163499832E0,-5.155000091E-1,2.290130335E0
2.618504690E1,1.748799920E0,2.917299986E0,7.894999981E-1,3.491740342E0
2.619504690E1,3.939099789E0,2.975399971E0,-7.296999693E-1,4.990187790E0
2.620504690E1,6.447999954E0,1.752299905E0,3.819999844E-2,6.681969590E0
2.621504690E1,6.994099617E0,-2.628000081E-1,4.738899708E0,8.452435373E0
2.622504690E1,7.158299923E0,-4.227999747E-1,5.101699829E0,8.800418101E0
2.623504690E1,6.246999741E0,-1.439000010E0,5.440799713E0,8.408211957E0
2.624504690E1,6.162099838E0,-3.590699911E0,4.285299778E0,8.320360236E0
2.625504690E1,6.418599606E0,-3.410099983E0,3.438699961E0,8.040638048E0
2.626504690E1,5.502500057E0,-2.584499836E0,2.529299974E0,6.584413766E0
2.627504690E1,3.189399958E0,-2.669899940E0,9.672999978E-1,4.270398935E0
2.628504690E1,1.140599966E0,-3.125599861E0,-9.302999973E-1,3.454822841E0
2.629504690E1,-2.489999868E-2,-2.915499926E0,-2.938299894E0,4.139367838E0
2.630504690E1,3.371999860E-1,-2.138399839E0,-3.798599958E0,4.372164149E0
2.631504846E1,2.482599974E0,-8.560999632E-1,-2.379099846E0,3.543490631E0
2.632504690E1,4.170000076E0,-8.009999990E-2,4.279999807E-2,4.170988910E0
2.633504690E1,3.110100031E0,-5.655999780E-1,1.138000011E0,3.359712720E0
2.634504690E1,1.780399919E0,-1.288999915E0,2.254499912E0,3.148668688E0
2.635504690E1,8.483999968E-1,-1.811100006E0,3.182999849E0,3.759169300E0
2.636504690E1,-1.463000029E-1,-3.331599951E0,3.207399845E0,4.626918596E0
2.637504690E1,-1.297699928E0,-4.988800049E0,2.211400032E0,5.609139072E0
2.638504690E1,-3.053200006E0,-6.131799698E0,-1.474999934E-1,6.851478239E0
2.639504690E1,-4.488299847E0,-5.430500031E0,-2.925299883E0,7.628403863E0
2.640504690E1,-4.332699776E0,-3.655699968E0,-4.440899849E0,7.201251355E0
2.641504690E1,-4.593499660E0,-1.862399936E0,-5.722099781E0,7.570416009E0
2.642504690E1,-4.521199703E0,-1.207799911E0,-5.551799774E0,7.261026657E0
2.643504690E1,-5.283599854E0,-1.793199897E0,-4.121599674E0,6.936827600E0
2.644504690E1,-5.820099831E0,-2.516799927E0,-2.246000051E0,6.726987449E0
2.645504690E1,-5.308199883E0,-2.518199921E0,-6.435999870E-1,5.910375434E0
2.646504690E1,-4.536499977E0,-2.083600044E0,3.375999928E-1,5.003518256E0
2.647504690E1,-3.694799900E0,-1.833099961E0,1.005599976E0,4.245354294E0
2.648504690E1,-3.153100014E0,-1.691100001E0,1.306499958E0,3.809042012E0
2.649504690E1,-2.811599970E0,-1.346499920E0,7.642999887E-1,3.209721312E0
2.650504690E1,-2.755199909E0,-7.019999623E-1,3.035999835E-1,2.859388647E0
2.651504690E1,-2.773799896E0,-1.084999964E-1,2.348999977E-1,2.785842085E0
2.652504690E1,-2.575099945E0,5.636999607E-1,1.199999973E-1,2.638806050E0
2.653504690E1,-1.811800003E0,1.159099936E0,1.671999991E-1,2.157333482E0
2.654504690E1,-1.015399933E0,1.667499900E0,7.107999921E-1,2.077698142E0
2.655504690E1,-3.298999965E-1,2.272599936E0,1.175699949E0,2.579886595E0
2.656504690E1,4.479999840E-2,2.600199938E0,1.065400004E0,2.810360106E0
2.657504690E1,3.048999906E-1,2.591699839E0,2.703999877E-1,2.623544970E0
2.658504690E1,-1.685999930E-1,2.374300003E0,-3.199999779E-2,2.380493743E0
2.659504690E1,7.469999790E-2,2.381899834E0,1.305000037E-1,2.386641397E0
2.660504690E1,1.171700001E0,2.547799826E0,2.292999923E-1,2.813670793E0
2.661504690E1,1.723199964E0,2.772799969E0,7.955999970E-1,3.360181117E0
2.662504690E1,2.428499937E0,2.996500015E0,1.446399927E0,4.119307834E0
2.663504690E1,2.399799824E0,2.815599918E0,1.843400002E0,4.133372190E0
2.664504690E1,1.724499941E0,2.484699965E0,1.945199966E0,3.596030710E0
2.665504690E1,1.429799914E0,2.063999891E0,1.260699987E0,2.809588547E0
2.666504690E1,1.086599946E0,1.416999936E0,1.159999967E-1,1.789425679E0
2.667504690E1,1.095600009E0,8.873999715E-1,-5.972999930E-1,1.531203896E0
2.668504690E1,7.597999573E-1,3.287000060E-1,-1.205600023E0,1.462467465E0
2.669504690E1,6.881999969E-1,-1.299999934E-2,-1.626099944E0,1.765782904E0
2.670504690E1,6.622999907E-1,-3.026999831E-1,-2.175299883E0,2.293948155E0
2.671504690E1,4.835999906E-1,-4.368000031E-1,-2.599499941E0,2.679937152E0
2.672504690E1,5.902000070E-1,-4.484999776E-1,-2.269099951E0,2.387111825E0
2.673505159E1,4.757999778E-1,-4.875999987E-1,-1.715499997E0,1.845827624E0
2.674504690E1,4.139999747E-1,-3.389999866E-1,-9.322999716E-1,1.074941955E0
2.675504690E1,2.752999961E-1,-4.299999774E-2,-1.783999950E-1,3.308559292E-1
2.676504690E1,1.471000016E-1,3.210999966E-1,6.020999551E-1,6.980458253E-1
2.677504690E1,4.806999862E-1,9.005999565E-1,1.545399904E0,1.852137582E0
2.678505315E1,9.785999656E-1,1.527699947E0,2.629499912E0,3.194650968E0
2.679504690E1,1.457599998E0,2.201099873E0,2.976500034E0,3.978566432E0
2.680504690E1,1.694700003E0,2.723599911E0,3.243299961E0,4.561688197E0
2.681504690E1,9.495999813E-1,2.074599981E0,3.384199858E0,4.081484275E0
2.682504690E1,2.008000016E-1,5.593000054E-1,5.390799999E0,5.423454782E0
2.683505471E1,-1.058999971E-1,-6.038999557E-1,7.211199760E0,7.237217141E0
2.684504690E1,-4.970999956E-1,-1.413900018E0,7.607699871E0,7.753922813E0
2.685504690E1,-9.393000007E-1,-1.770999908E0,6.895199776E0,7.180703664E0
2.686505003E1,-6.825999618E-1,-1.831099987E0,5.904999733E0,6.219959141E0
2.687504690E1,-7.264999747E-1,-1.623799920E0,5.464699745E0,5.746953254E0
2.688504690E1,-3.666999936E-1,-1.159299970E0,4.650499821E0,4.806827840E0
2.689504690E1,9.549999982E-2,-8.413999677E-1,3.525199890E0,3.625480440E0
2.690504690E1,6.912999749E-1,-7.400999665E-1,2.466399908E0,2.666228070E0
2.691504846E1,1.406299949E0,-9.444999695E-1,1.979299903E0,2.605261569E0
2.692504690E1,1.820299983E0,-1.071799994E0,1.767300010E0,2.754196177E0
2.693504690E1,1.983999968E0,-1.308200002E0,1.775099993E0,2.966247309E0
2.694504690E1,2.312799931E0,-1.241299987E0,1.965799928E0,3.279365569E0
2.695504690E1,2.013499975E0,-1.057899952E0,2.583499908E0,3.442064240E0
2.696504690E1,1.903699994E0,-9.743999839E-1,1.906499982E0,2.865008059E0
2.697504690E1,1.919600010E0,-1.325399995E0,1.162299991E0,2.606240705E0
2.698504690E1,1.746699929E0,-1.897399902E0,3.085999787E-1,2.597368087E0
2.699504690E1,1.202099919E0,-2.839799881E0,-5.227000117E-1,3.127734465E0
2.700504690E1,1.059999969E-2,-3.849299908E0,-1.497499943E0,4.130342385E0
