"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.435575817E1,1.272931099E1,1.131148577E0,4.291759014E0,1.348087723E1
2.436396975E1,1.315332127E1,5.466010571E-1,3.210638046E0,1.355052876E1
2.437218267E1,1.317906189E1,7.361044735E-2,2.161611080E0,1.335536047E1
2.438039452E1,1.305787182E1,-2.728399634E-1,1.006207585E0,1.309942410E1
2.438860717E1,1.285219574E1,-5.685997009E-1,2.278040051E-1,1.286678420E1
2.439681983E1,1.282345772E1,-9.027698040E-1,-2.470563650E-1,1.285756968E1
2.440503210E1,1.290503597E1,-1.224647880E0,-4.167559147E-1,1.296971092E1
2.441324417E1,1.285549545E1,-1.496735454E0,-3.821288347E-1,1.294797292E1
2.442145660E1,1.295772362E1,-1.811536074E0,-1.883125305E-1,1.308509556E1
2.442966802E1,1.306859589E1,-2.022086620E0,3.282147646E-2,1.322414874E1
2.443787887E1,1.301359367E1,-2.075277328E0,1.961573362E-1,1.317948686E1
2.444608983E1,1.269733620E1,-2.091644526E0,1.558656693E-1,1.286940626E1
2.445430067E1,1.217038059E1,-2.024008036E0,-3.052604198E-2,1.233757286E1
2.446251206E1,1.159808254E1,-1.886079192E0,-3.994710445E-1,1.175722716E1
2.447072413E1,1.097572422E1,-1.746155500E0,-9.643512368E-1,1.115551677E1
2.447893717E1,1.035825729E1,-1.603167415E0,-1.548534155E0,1.059535738E1
2.448714960E1,9.609357834E0,-1.378187895E0,-2.173791885E0,9.948091828E0
2.449536279E1,8.894109726E0,-1.097690821E0,-2.754040956E0,9.375225573E0
2.450357525E1,8.578703880E0,-8.477421999E-1,-3.208116293E0,9.198088783E0
2.451178990E1,8.740226746E0,-6.834955215E-1,-3.227768421E0,9.342227715E0
2.452001002E1,9.266510010E0,-6.702619791E-1,-2.846445084E0,9.716980421E0
2.452822348E1,9.633223534E0,-8.584710956E-1,-2.273499012E0,9.935027228E0
2.453643786E1,9.758724213E0,-9.860717058E-1,-1.801748991E0,9.972529022E0
2.454465217E1,9.618793488E0,-9.501119256E-1,-1.539441228E0,9.787429699E0
2.455286702E1,9.091278076E0,-8.165372014E-1,-1.429932237E0,9.239197815E0
2.456108225E1,8.077978134E0,-5.544748306E-1,-1.518885970E0,8.238215078E0
2.456929706E1,6.883172989E0,-1.939047277E-1,-1.370954037E0,7.021052942E0
2.457751152E1,5.293401718E0,3.185349703E-2,-9.971330166E-1,5.386593603E0
2.458572586E1,3.485136509E0,-1.181614399E-1,-3.099836111E-1,3.500889666E0
2.459394060E1,1.663544655E0,-6.060463190E-1,7.007565498E-1,1.904135684E0
2.460215560E1,-2.844142914E-2,-1.224667549E0,1.647829294E0,2.053280522E0
2.461036975E1,-1.461941719E0,-1.803414583E0,2.234603882E0,3.222271289E0
2.461858329E1,-3.142184258E0,-2.581502914E0,2.747563362E0,4.907808435E0
2.462679587E1,-4.735804558E0,-3.278524399E0,2.701439857E0,6.361945013E0
2.463500990E1,-6.306721687E0,-3.660087585E0,2.338504314E0,7.657648595E0
2.464322198E1,-7.832705498E0,-3.620300293E0,1.860102534E0,8.827107741E0
2.465143410E1,-9.212531090E0,-3.106696129E0,1.515312076E0,9.839637219E0
2.465964560E1,-1.039494419E1,-2.463059664E0,1.441274285E0,1.077955468E1
2.466785721E1,-1.125201988E1,-2.116572142E0,1.994232655E0,1.162173795E1
2.467606975E1,-1.193853855E1,-2.347233534E0,2.884767532E0,1.250440289E1
2.468428240E1,-1.240680504E1,-3.441751719E0,3.934666634E0,1.346313736E1
2.469249536E1,-1.280885506E1,-5.003983974E0,4.306875229E0,1.441026709E1
2.470070775E1,-1.295057964E1,-6.127210617E0,3.139646769E0,1.466688804E1
2.470892071E1,-1.305893707E1,-6.121854782E0,3.772149086E-1,1.442758589E1
2.471713363E1,-1.321278667E1,-4.920903206E0,-3.221136093E0,1.446266704E1
2.472534590E1,-1.310897732E1,-2.753255844E0,-6.898659229E0,1.506709007E1
2.473355936E1,-1.245632267E1,-4.943291545E-1,-9.312402725E0,1.556037211E1
2.474177260E1,-1.147160625E1,1.074596047E0,-1.004349899E1,1.528477605E1
2.474998579E1,-1.054057026E1,2.019716501E0,-8.942340851E0,1.396955032E1
2.475819886E1,-9.158088684E0,1.950267673E0,-6.481807709E0,1.138806232E1
2.476641794E1,-7.638492584E0,1.584806085E0,-3.938180685E0,8.738846972E0
2.477463106E1,-5.990862846E0,1.356805921E0,-1.600191832E0,6.347595911E0
2.478284521E1,-4.181899071E0,1.370232224E0,1.456798315E-1,4.403071519E0
2.479105967E1,-2.477774620E0,1.701991200E0,1.462331772E0,3.342836419E0
2.479927379E1,-1.098151207E0,2.204377651E0,2.636122465E0,3.607541899E0
2.480748636E1,-1.041936874E-1,2.636784077E0,3.568937778E0,4.438558714E0
2.481570017E1,6.750822067E-1,3.116773844E0,4.332145214E0,5.379358450E0
2.482391344E1,1.590548515E0,3.390141249E0,5.257604599E0,6.454867031E0
2.483212779E1,2.528355598E0,3.397760630E0,6.071243763E0,7.402523905E0
2.484034102E1,3.489398956E0,3.253845692E0,6.404475689E0,7.986283598E0
2.484855440E1,4.445237637E0,2.936749697E0,6.224094868E0,8.192923370E0
2.485676752E1,5.417257309E0,2.513512373E0,5.420439243E0,8.065084178E0
2.486498179E1,6.382863998E0,2.110212088E0,4.353699684E0,8.009285163E0
2.487319606E1,7.146673203E0,1.766965389E0,3.203528881E0,8.028679956E0
2.488141059E1,7.552770615E0,1.457295179E0,2.208439589E0,8.002828163E0
2.488962390E1,7.641566753E0,1.118721604E0,1.164590359E0,7.810336176E0
2.489783586E1,7.321263313E0,8.226431012E-1,1.886123419E-1,7.369749846E0
2.490604706E1,6.801871777E0,6.392480135E-1,-6.573317647E-1,6.863394403E0
2.491425952E1,5.958791733E0,4.710507691E-1,-1.215800285E0,6.099775248E0
2.492247190E1,4.897353649E0,1.466456652E-1,-1.437722802E0,5.106135973E0
2.493068406E1,3.859737396E0,-2.036703825E-1,-1.370638371E0,4.100939397E0
2.493889717E1,2.910566807E0,-5.649918318E-1,-1.194917083E0,3.196629747E0
2.494711032E1,2.236538410E0,-7.588675618E-1,-9.058382511E-1,2.529530979E0
2.495532344E1,1.277460098E0,-8.637313843E-1,-4.035906792E-1,1.593995497E0
2.496353586E1,-1.101760864E-1,-1.007183790E0,1.311427355E-1,1.021643957E0
2.497174898E1,-1.574974060E0,-1.200923681E0,6.011269093E-1,2.069810266E0
2.497996294E1,-2.937326431E0,-1.386536956E0,1.003088593E0,3.399493789E0
2.498817636E1,-4.125283241E0,-1.619839430E0,1.248023868E0,4.604281179E0
2.499638998E1,-5.181821823E0,-1.766284704E0,1.330783486E0,5.634006013E0
2.500460417E1,-5.882589340E0,-1.792683125E0,1.142853737E0,6.254972805E0
2.501282498E1,-6.116738319E0,-1.610926390E0,6.805114746E-1,6.361813214E0
2.502104017E1,-5.855616570E0,-1.105634212E0,-8.321380615E-2,5.959664165E0
2.502925463E1,-5.236522675E0,-3.922979832E-1,-9.023528099E-1,5.328161786E0
2.503747036E1,-4.381217003E0,1.672689319E-1,-1.559904218E0,4.653637555E0
2.504568509E1,-3.508354187E0,4.704129100E-1,-1.832090974E0,3.985774046E0
2.505390056E1,-2.702063560E0,4.797452092E-1,-1.985077858E0,3.387010046E0
2.506211659E1,-1.877570152E0,3.820844293E-1,-2.269525051E0,2.970185541E0
2.507033252E1,-1.195121765E0,2.267616987E-1,-2.524163246E0,2.801988043E0
2.507854990E1,-5.654993057E-1,-1.302993298E-2,-2.705498219E0,2.763997079E0
2.508676509E1,1.246833801E-1,-2.889575958E-1,-2.857730389E0,2.875007028E0
2.509498048E1,7.810010910E-1,-5.237351656E-1,-3.024445057E0,3.167258930E0
2.510319544E1,1.397404671E0,-6.474515200E-1,-3.082863331E0,3.446154321E0
2.511140963E1,2.024706364E0,-6.031498909E-1,-2.853837013E0,3.550719835E0
2.511962352E1,2.576766491E0,-4.069541693E-1,-2.448064804E0,3.577479354E0
2.512783782E1,3.061108589E0,-1.547622681E-1,-1.868074059E0,3.589434196E0
2.513605213E1,3.439273834E0,1.954524517E-1,-1.292851925E0,3.679439124E0
2.514426702E1,3.675880909E0,5.649487376E-1,-7.342875004E-1,3.790837067E0
2.515248056E1,4.032940865E0,9.379489422E-1,-1.021569967E-1,4.141834894E0
2.516069548E1,4.288441658E0,1.332731962E0,2.279092073E-1,4.496537439E0
2.516890959E1,4.315223217E0,1.668600798E0,3.892624378E-1,4.642941447E0
2.517712467E1,3.955260754E0,1.887492180E0,2.834848166E-1,4.391705591E0
2.518533859E1,3.440889359E0,2.050283670E0,-7.062888145E-2,4.006041830E0
2.519355186E1,3.009499550E0,2.221744061E0,-5.411140919E-1,3.779687642E0
2.520176556E1,2.709234715E0,2.366333961E0,-9.318319559E-1,3.715884814E0
2.520997978E1,2.593376160E0,2.386487961E0,-1.212581277E0,3.727100488E0
2.521819328E1,2.554513454E0,2.265538454E0,-1.427369595E0,3.700754982E0
2.522640586E1,2.695646763E0,2.265554905E0,-1.627954960E0,3.879366939E0
2.523461967E1,2.975936890E0,2.362287998E0,-1.777649760E0,4.194835352E0
2.524283217E1,3.117699623E0,2.438623905E0,-1.845679998E0,4.367318645E0
2.525104425E1,3.027689457E0,2.536705971E0,-1.758672118E0,4.323737764E0
2.525926506E1,2.732372761E0,2.699120998E0,-1.679236650E0,4.191771797E0
2.526747836E1,2.483109951E0,2.875298977E0,-1.717259884E0,4.169191857E0
2.527569225E1,2.217643261E0,2.959776402E0,-1.731014729E0,4.083458090E0
2.528390482E1,1.835728168E0,3.005239010E0,-1.663588047E0,3.894725228E0
2.529211713E1,1.249095917E0,3.009905815E0,-1.579661727E0,3.621478261E0
2.530032990E1,7.260437012E-1,2.992647171E0,-1.486073256E0,3.419282127E0
2.530854309E1,3.556299210E-1,2.807740211E0,-1.257768393E0,3.097072661E0
2.531675475E1,1.577405930E-1,2.474681377E0,-1.006162643E0,2.676059282E0
2.532496586E1,-9.268569946E-2,2.084235907E0,-7.007031441E-1,2.200821403E0
2.533317775E1,-5.731678009E-1,1.706151962E0,-3.095325232E-1,1.826276603E0
2.534139009E1,-1.444310188E0,1.233842850E0,2.705757618E-1,1.918752548E0
2.534960375E1,-2.590585709E0,5.942267179E-1,7.129273415E-1,2.751818508E0
2.535781594E1,-4.168657303E0,-2.075710297E-1,1.117732763E0,4.320892960E0
2.536602844E1,-5.987046242E0,-9.202766418E-1,1.474699259E0,6.234289831E0
2.537424098E1,-8.198524475E0,-1.644665718E0,1.740927935E0,8.541168478E0
2.538245290E1,-1.082080746E1,-2.298413754E0,1.839776278E0,1.121415875E1
2.539066444E1,-1.282470512E1,-2.984069824E0,2.120610476E0,1.333696828E1
2.539887825E1,-1.410328388E1,-3.649451494E0,2.586691380E0,1.479567791E1
2.540709009E1,-1.425282764E1,-4.133636951E0,3.140421629E0,1.516879357E1
2.541530355E1,-1.356882954E1,-4.400808334E0,3.387951612E0,1.466146190E1
2.542351702E1,-1.283062172E1,-4.587848186E0,3.489471197E0,1.406590253E1
2.543172902E1,-1.235580158E1,-4.903777599E0,3.525199652E0,1.375281426E1
2.543994232E1,-1.231586838E1,-5.410503864E0,3.352998972E0,1.386350490E1
2.544815417E1,-1.271215248E1,-5.869591713E0,2.684486866E0,1.425683686E1
2.545636698E1,-1.316129208E1,-5.985728741E0,1.343279839E0,1.452077678E1
2.546457913E1,-1.335085487E1,-5.756506920E0,-3.190705776E-1,1.454250679E1
2.547279167E1,-1.335994911E1,-5.019069672E0,-2.240697622E0,1.444645377E1
2.548100340E1,-1.316991615E1,-3.960440159E0,-3.942096472E0,1.430635881E1
2.548921605E1,-1.262212944E1,-2.241411686E0,-5.501614571E0,1.395026311E1
2.549742982E1,-1.178967667E1,-2.334128022E-1,-6.151529312E0,1.330008535E1
2.550564844E1,-1.025498295E1,1.649804473E0,-5.754268646E0,1.187426367E1
2.551386194E1,-8.368843079E0,3.115911484E0,-4.410220623E0,9.959743209E0
2.552207478E1,-6.251371384E0,4.110488415E0,-2.291581869E0,7.824775182E0
2.553028782E1,-4.022174835E0,4.688999176E0,1.679372787E-1,6.180032897E0
2.553850190E1,-1.691251755E0,4.916329861E0,2.758062124E0,5.885366469E0
2.554671690E1,4.541816711E-1,4.920925140E0,4.680363178E0,6.806437005E0
2.555493144E1,3.023947239E0,4.750843525E0,6.265148640E0,8.424182962E0
2.556314602E1,5.475728512E0,4.392587185E0,7.075189590E0,9.966781459E0
2.557136102E1,7.656340599E0,3.840840340E0,7.162759304E0,1.116587331E1
2.557957528E1,9.270545006E0,3.109324932E0,6.710928917E0,1.185948874E1
2.558778928E1,1.043952274E1,2.205075741E0,5.844011307E0,1.216546186E1
2.559600328E1,1.131716251E1,1.317570686E0,4.752320290E0,1.234498716E1
2.560421678E1,1.193954277E1,5.374283195E-1,3.603178501E0,1.248296463E1
2.561242974E1,1.234341621E1,-4.069417715E-2,2.687643290E0,1.263269592E1
2.562064286E1,1.278942871E1,-4.660806656E-1,1.733575106E0,1.291479774E1
2.562885628E1,1.298575974E1,-7.335654497E-1,1.002835035E0,1.304506620E1
2.563707059E1,1.289386177E1,-9.721471071E-1,4.907348156E-1,1.293976669E1
2.564528482E1,1.261478043E1,-1.170579553E0,1.601782441E-1,1.266998811E1
2.565349828E1,1.225679588E1,-1.333191514E0,-8.131283522E-2,1.232935751E1
2.566171144E1,1.192558575E1,-1.562897801E0,-2.712187469E-1,1.203061946E1
2.566992451E1,1.190415478E1,-1.805500388E0,-3.405185044E-1,1.204511044E1
2.567813867E1,1.209488773E1,-1.976016402E0,-2.998474538E-1,1.225890936E1
2.568635163E1,1.224920559E1,-2.034133911E0,-3.101362288E-1,1.242082617E1
2.569456513E1,1.222367382E1,-2.045583487E0,-2.694967389E-1,1.239658187E1
2.570277840E1,1.181497002E1,-1.953205824E0,-3.572913408E-1,1.198065885E1
2.571099194E1,1.095368004E1,-1.549435616E0,-4.881441891E-1,1.107348824E1
2.571920528E1,1.013298988E1,-1.103400350E0,-7.123714685E-1,1.021775168E1
2.572741898E1,9.393684387E0,-6.601393223E-1,-9.084686041E-1,9.460571098E0
2.573563213E1,8.908214569E0,-3.125606775E-1,-9.622229934E-1,8.965481252E0
2.574384421E1,8.748437881E0,-3.512543440E-2,-8.799246550E-1,8.792648438E0
2.575206171E1,8.751516342E0,2.280775309E-1,-4.772925377E-1,8.767489140E0
2.576027359E1,8.922141075E0,4.579916596E-1,1.484042406E-2,8.933900490E0
2.576848621E1,9.092658997E0,5.046088099E-1,4.761136174E-1,9.119087775E0
2.577669825E1,9.119413376E0,4.998635054E-1,8.227976561E-1,9.170090503E0
2.578490921E1,8.961712837E0,4.778226316E-1,8.539485335E-1,9.014978621E0
2.579312055E1,8.504531860E0,4.560521245E-1,6.355459690E-1,8.540431159E0
2.580133078E1,7.632997513E0,4.469332099E-1,3.021984100E-1,7.652040525E0
2.580954205E1,6.538659096E0,3.104460835E-1,-4.009115696E-2,6.546147481E0
2.581775425E1,5.300424099E0,-3.777953982E-2,-1.112294197E-2,5.300570407E0
2.582596598E1,3.757859707E0,-6.114203334E-1,2.021943331E-1,3.812640417E0
2.583417936E1,2.176399708E0,-1.209616184E0,3.794465065E-1,2.518703367E0
2.584239240E1,4.387283325E-1,-1.744597673E0,5.514560938E-1,1.881543891E0
2.585060455E1,-1.483839035E0,-2.535906315E0,1.051132321E0,3.120493275E0
2.585881855E1,-3.253697395E0,-3.645845175E0,1.347314239E0,5.068923893E0
2.586703059E1,-4.540910721E0,-4.811330795E0,1.042517066E0,6.697433540E0
2.587524171E1,-5.563199043E0,-5.443257332E0,2.491916418E-1,7.787190151E0
2.588345359E1,-6.429517746E0,-5.519948959E0,-7.644722462E-1,8.508404831E0
2.589166621E1,-8.062479019E0,-5.045309544E0,-1.739263058E0,9.668699618E0
2.589987871E1,-1.040668011E1,-4.392578125E0,-2.173476219E0,1.150294451E1
2.590809040E1,-1.238746738E1,-3.871978283E0,-1.703057766E0,1.308976584E1
2.591630232E1,-1.370636272E1,-3.990030766E0,-1.645008326E-1,1.427626650E1
2.592451428E1,-1.435651112E1,-4.623469353E0,1.323233604E0,1.514056893E1
2.593272617E1,-1.448177052E1,-5.413998604E0,2.146326065E0,1.560896453E1
2.594093890E1,-1.427397060E1,-5.882302284E0,1.658113837E0,1.552730042E1
2.594915163E1,-1.414726543E1,-5.673248768E0,7.838380337E-2,1.524260525E1
2.595736478E1,-1.402913094E1,-4.618651390E0,-2.510295391E0,1.498165673E1
2.596557817E1,-1.379087448E1,-2.933021307E0,-5.341504097E0,1.507721788E1
2.597379309E1,-1.361106777E1,-1.005679250E0,-7.384684563E0,1.551792907E1
2.598200678E1,-1.327366447E1,5.448229313E-1,-7.784032345E0,1.539734263E1
2.599021932E1,-1.255210114E1,1.539808393E0,-6.863177299E0,1.438851818E1
2.599843694E1,-1.108539200E1,1.848180056E0,-5.026089668E0,1.231110323E1
2.600664924E1,-8.978631973E0,1.838141203E0,-2.762949705E0,9.572276964E0
2.601486267E1,-6.898214340E0,1.690274596E0,-8.135766983E-1,7.148726903E0
2.602307482E1,-4.428072929E0,1.611224174E0,1.331962347E0,4.896733289E0
2.603128728E1,-2.149233818E0,1.680619121E0,2.993960381E0,4.050615434E0
2.603949967E1,-1.052722931E-1,1.967235684E0,4.366680145E0,4.790510827E0
2.604771113E1,1.572198868E0,2.289610386E0,5.219164371E0,5.912174028E0
2.605592298E1,2.902887344E0,2.492739201E0,5.790812492E0,6.940750174E0
2.606413509E1,4.055480003E0,2.614261389E0,6.011096954E0,7.708084539E0
2.607234747E1,5.027952194E0,2.740691662E0,5.790948868E0,8.144125665E0
2.608055947E1,5.707895756E0,2.803510904E0,5.358685493E0,8.315964019E0
2.608877209E1,6.234030724E0,2.795814276E0,4.593526840E0,8.232873457E0
2.609698513E1,6.691777706E0,2.745615482E0,3.570720911E0,8.066494968E0
2.610519717E1,7.144187927E0,2.705368757E0,2.608581066E0,8.072368700E0
2.611341013E1,7.333812714E0,2.698385954E0,1.830262542E0,8.025955186E0
2.612162240E1,7.350490570E0,2.670003891E0,1.264848590E0,7.922024637E0
2.612983659E1,7.222776413E0,2.542840242E0,7.810164690E-1,7.697046338E0
2.613805147E1,6.888209343E0,2.481654167E0,4.075959921E-1,7.332950965E0
2.614626463E1,6.540679932E0,2.463324070E0,1.786544323E-1,6.991450268E0
2.615447874E1,6.141928196E0,2.304701805E0,8.366966248E-2,6.560635105E0
2.616269117E1,5.826199055E0,1.982058764E0,9.516251087E-2,6.154852417E0
2.617090478E1,5.619707108E0,1.570193172E0,2.365711927E-1,5.839741475E0
2.617911755E1,5.038658142E0,1.117393136E0,5.160720348E-1,5.186807654E0
2.618733044E1,4.118481636E0,6.622373462E-1,7.888270617E-1,4.245314761E0
2.619554363E1,2.992862701E0,2.005852461E-1,9.670604467E-1,3.151613475E0
2.620375424E1,1.568166733E0,-1.920521259E-1,1.065361857E0,1.905525337E0
2.621196632E1,2.464418411E-1,-3.432196379E-1,9.738631248E-1,1.061575568E0
2.622017997E1,-1.357999802E0,-3.638734818E-1,6.466361284E-1,1.547483652E0
2.622839247E1,-2.744469643E0,-3.613815308E-1,4.928473234E-1,2.811691433E0
2.623660520E1,-3.833473206E0,-4.099019766E-1,4.791443348E-1,3.884985938E0
2.624482367E1,-4.677165031E0,-6.515513659E-1,7.157107592E-1,4.776257301E0
2.625303620E1,-5.432238579E0,-1.175981760E0,1.098158240E0,5.665518564E0
2.626124847E1,-6.160354614E0,-1.911481857E0,1.276845932E0,6.575261774E0
2.626946055E1,-6.598454475E0,-2.614202976E0,1.129728794E0,7.186789674E0
2.627767363E1,-6.700567245E0,-2.970480919E0,6.120924950E-1,7.354999356E0
2.628588567E1,-6.535040855E0,-2.984768391E0,-2.682161331E-1,7.189404789E0
2.629409759E1,-6.002693176E0,-2.736797810E0,-1.509503365E0,6.767642723E0
2.630231001E1,-5.230336189E0,-2.261966705E0,-2.690644503E0,6.301783705E0
2.631052194E1,-4.245320320E0,-1.727775812E0,-3.696741104E0,5.888450447E0
2.631873394E1,-3.079162598E0,-1.238139868E0,-4.310808659E0,5.440340424E0
2.632694559E1,-2.057944298E0,-8.005572557E-1,-4.450078011E0,4.967818531E0
2.633515782E1,-9.506797791E-1,-5.297110081E-1,-4.229269028E0,4.367047321E0
2.634337063E1,-1.427564621E-1,-3.674232960E-1,-3.925646782E0,3.945387426E0
2.635158170E1,5.936832428E-1,-2.093592882E-1,-3.394422054E0,3.452302447E0
2.635979397E1,1.269237518E0,-8.355998993E-2,-2.758045673E0,3.037229344E0
2.636800536E1,2.084112644E0,3.124189377E-2,-2.141161442E0,2.988155600E0
2.637621720E1,2.942574024E0,9.381282330E-2,-1.534120440E0,3.319799431E0
2.638442982E1,3.789441109E0,9.742498398E-2,-8.217559457E-1,3.878741855E0
2.639264244E1,4.711020470E0,1.806232929E-1,-1.073293686E-1,4.715703366E0
2.640085540E1,5.569218159E0,2.762563229E-1,6.708014011E-1,5.616269489E0
2.640906767E1,6.156455517E0,2.955750227E-1,1.194449902E0,6.278217875E0
2.641728105E1,6.822513580E0,3.399719000E-1,1.541741490E0,7.002802244E0
2.642549470E1,7.362019539E0,5.523452163E-1,1.698269844E0,7.575522252E0
2.643370897E1,7.561616898E0,8.487123251E-1,1.604450583E0,7.776414623E0
2.644192413E1,7.085992813E0,1.230617285E0,1.369566917E0,7.321299515E0
2.645013847E1,6.220001698E0,1.753380537E0,8.875128031E-1,6.523070090E0
2.645835263E1,5.160044670E0,2.319530010E0,3.003396988E-1,5.665375928E0
2.646656632E1,4.117297649E0,2.799392700E0,-3.546586037E-1,4.991444896E0
2.647477967E1,3.542370319E0,3.253249168E0,-9.661153555E-1,4.905649448E0
2.648299332E1,3.052854061E0,3.710016727E0,-1.525397539E0,5.040930439E0
2.649121332E1,2.670673370E0,4.020558357E0,-1.605153322E0,5.086639651E0
2.649942755E1,2.404047966E0,4.180288792E0,-1.506433249E0,5.052088888E0
2.650764078E1,2.249269009E0,4.259236336E0,-1.182964802E0,4.959809569E0
2.651585478E1,2.254768848E0,4.226058483E0,-7.478629351E-1,4.847973993E0
2.652406928E1,2.205573559E0,4.126369476E0,-4.985433817E-1,4.705318829E0
2.653228270E1,1.931734085E0,4.051198483E0,-4.688870907E-1,4.512611309E0
2.654049597E1,1.567465305E0,4.026605129E0,-7.498726845E-1,4.385522249E0
2.654871009E1,1.098380089E0,3.929167271E0,-1.058277369E0,4.214824462E0
2.655692393E1,4.546451569E-1,3.746513367E0,-1.329528332E0,4.001338552E0
2.656513747E1,-3.321762085E-1,3.449012280E0,-1.550454855E0,3.796042280E0
2.657335209E1,-1.377868652E0,3.136218548E0,-1.594275236E0,3.778372974E0
2.658156713E1,-2.829215050E0,2.797053814E0,-1.372354507E0,4.208482474E0
2.658978186E1,-5.038288116E0,2.175063133E0,-8.199684620E-1,5.548657050E0
2.659799563E1,-7.269974709E0,1.275965214E0,-2.244540453E-1,7.384510756E0
2.660620955E1,-9.436718941E0,4.540539980E-1,2.326104641E-1,9.450499300E0
2.661442320E1,-1.113296604E1,-3.802303076E-1,4.301035404E-1,1.114775749E1
2.662263555E1,-1.313342381E1,-1.060570121E0,6.629910469E-1,1.319284605E1
2.663085040E1,-1.476493263E1,-1.775867581E0,8.957717419E-1,1.489830018E1
2.663906478E1,-1.585668278E1,-2.492691278E0,1.109311581E0,1.608970076E1
2.664727893E1,-1.630369568E1,-3.170331240E0,1.677160501E0,1.669354247E1
2.665549324E1,-1.622544098E1,-3.978142262E0,2.414932489E0,1.687964602E1
2.666370751E1,-1.596005344E1,-4.761443138E0,3.141766071E0,1.694890382E1
2.667192220E1,-1.558389473E1,-5.634540558E0,3.614119291E0,1.696076887E1
2.668013566E1,-1.520348454E1,-6.520833015E0,3.494604111E0,1.690797040E1
2.668834974E1,-1.503973007E1,-7.299772263E0,2.619024754E0,1.692156749E1
2.669656243E1,-1.508091927E1,-7.635048866E0,1.088677883E0,1.693851577E1
2.670477520E1,-1.504359627E1,-7.583755016E0,-1.003930926E0,1.687693711E1
2.671298932E1,-1.481557465E1,-7.009863853E0,-3.210958958E0,1.670178735E1
2.672120336E1,-1.430565262E1,-5.888822556E0,-5.302434921E0,1.635376850E1
2.672941643E1,-1.342431164E1,-4.195340633E0,-6.664226055E0,1.556357719E1
2.673763570E1,-1.212698555E1,-2.265190601E0,-7.026571274E0,1.419744945E1
2.674584847E1,-1.050084877E1,-7.103324533E-1,-6.431826115E0,1.233453624E1
2.675406228E1,-8.255328178E0,6.536496282E-1,-4.958665371E0,9.652256909E0
2.676227632E1,-5.861760139E0,1.414799929E0,-2.654234886E0,6.588387785E0
2.677049040E1,-3.413511276E0,1.921304941E0,-9.003341198E-2,3.918108973E0
2.677870482E1,-9.327096939E-1,2.312877417E0,2.439743996E0,3.488796366E0
2.678691936E1,1.707127571E0,2.584620476E0,4.620586872E0,5.562766451E0
2.679513340E1,4.328677654E0,2.701183796E0,6.249408245E0,8.067772155E0
2.680334605E1,6.744965553E0,2.671524286E0,7.186268806E0,1.021146717E1
2.681155863E1,8.509917259E0,2.529332161E0,7.434097290E0,1.157937889E1
2.681977290E1,1.007068157E1,2.149544001E0,7.245254993E0,1.259098434E1
2.682798478E1,1.120960331E1,1.703217864E0,6.606383324E0,1.312251722E1
2.683619766E1,1.187381935E1,1.274734735E0,5.699028015E0,1.323221278E1
2.684440955E1,1.204264355E1,8.670876026E-1,4.676231861E0,1.294775073E1
2.685262178E1,1.189312935E1,5.499362946E-1,3.661445379E0,1.245612853E1
2.686083416E1,1.162188244E1,3.349685073E-1,2.754706860E0,1.194858842E1
2.686904682E1,1.140624523E1,5.804200470E-2,2.096253872E0,1.159741693E1
2.687726001E1,1.125845528E1,-1.638323963E-1,1.727731586E0,1.139143155E1
2.688547370E1,1.146850491E1,-5.332808495E-1,1.565977335E0,1.158720321E1
2.689368843E1,1.198401356E1,-9.256620407E-1,1.781488895E0,1.215101370E1
2.690190278E1,1.246276951E1,-1.200593352E0,2.141590595E0,1.270230131E1
2.691011782E1,1.266310406E1,-1.431935787E0,2.439893246E0,1.297527354E1
2.691833320E1,1.281976891E1,-1.567255735E0,2.523141384E0,1.315936958E1
2.692654932E1,1.286585140E1,-1.569459081E0,2.359740496E0,1.317428212E1
2.693476570E1,1.261229324E1,-1.524878263E0,1.982518196E0,1.285789924E1
2.694298201E1,1.202318192E1,-1.464932442E0,1.483614802E0,1.220262444E1
2.695119812E1,1.131876945E1,-1.307282448E0,8.395563960E-1,1.142490194E1
2.695941374E1,1.048219776E1,-1.134131074E0,2.191174030E-1,1.054565008E1
2.696762962E1,9.616294861E0,-9.091324806E-1,-3.172521591E-1,9.664382942E0
2.697584536E1,8.955651283E0,-7.361891270E-1,-7.520528436E-1,9.017274966E0
2.698406639E1,8.809156418E0,-6.359052658E-1,-9.709423184E-1,8.885287912E0
2.699228312E1,9.303978920E0,-7.052811384E-1,-8.061188459E-1,9.365429666E0
2.700050078E1,1.017003155E1,-1.019013405E0,-3.443482816E-1,1.022675441E1
2.700871636E1,1.106785583E1,-1.391524553E0,2.232576013E-1,1.115722265E1
2.701693247E1,1.142318916E1,-1.606407642E0,5.935025215E-1,1.155084592E1
2.702514789E1,1.127421951E1,-1.693769455E0,6.892384887E-1,1.142155551E1
2.703336293E1,1.052716541E1,-1.635339260E0,3.091243505E-1,1.065791274E1
2.704157913E1,9.536070824E0,-1.446544647E0,-3.631494641E-1,9.651995426E0
2.704979405E1,8.322123528E0,-1.239965081E0,-8.966846466E-1,8.461636766E0
2.705800901E1,7.181816578E0,-1.043227911E0,-1.050578713E0,7.332839114E0
