"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.249506250E0,1.077264816E1,-3.111579437E0,-4.743635559E-1,1.122305198E1
3.259574250E0,9.990823975E0,-1.888472900E0,-7.899073792E-1,1.019837474E1
3.269643250E0,9.056466980E0,-1.031504974E0,-8.249345398E-1,9.152273688E0
3.279711250E0,8.236172791E0,-4.326004028E-1,-7.011419678E-1,8.277275240E0
3.289780250E0,7.194638672E0,-2.841091919E-1,-4.198768616E-1,7.212478092E0
3.299848250E0,6.558162231E0,-9.939331055E-2,-3.499722290E-1,6.568245690E0
3.309917250E0,6.185287628E0,2.170486450E-1,-4.796026611E-1,6.207649464E0
3.319985250E0,5.298980713E0,-6.676116943E-2,-8.789721680E-1,5.371800976E0
3.330054250E0,4.445904694E0,-6.113287354E-1,-1.010698242E0,4.600141553E0
3.340122250E0,3.820654907E0,-1.118923187E0,-6.884184265E-1,4.040211993E0
3.350191250E0,3.172951813E0,-1.749262390E0,-3.483256531E-1,3.639900119E0
3.360259250E0,2.282902679E0,-2.369273071E0,-2.436932373E-1,3.299164428E0
3.370327250E0,1.679657135E0,-2.848875732E0,-4.689747620E-1,3.340251242E0
3.380396250E0,1.734293518E0,-2.988086243E0,-9.086105347E-1,3.572395066E0
3.390464250E0,2.055226135E0,-2.903362427E0,-1.454824677E0,3.843173518E0
3.400533250E0,2.506537628E0,-2.724484406E0,-2.011367340E0,4.213210739E0
3.410601250E0,3.126997375E0,-2.583926697E0,-2.122136993E0,4.578018696E0
3.420670250E0,3.567381592E0,-2.380350037E0,-1.912423096E0,4.695704400E0
3.430738250E0,3.810326385E0,-2.295027466E0,-1.832788696E0,4.810909752E0
3.440807250E0,4.070635071E0,-2.258653107E0,-2.024989014E0,5.076629220E0
3.450875250E0,4.214186554E0,-2.091151428E0,-2.459535370E0,5.308634179E0
3.460944250E0,4.614603882E0,-2.159559174E0,-3.589535522E0,6.232417675E0
3.471012250E0,5.257516937E0,-2.190694427E0,-4.999603271E0,7.578697731E0
3.481081250E0,6.294261017E0,-2.091600494E0,-6.147566071E0,9.043510544E0
3.491149250E0,7.384743347E0,-1.886377258E0,-6.822213135E0,1.022914686E1
3.501218250E0,8.882828064E0,-1.838327179E0,-6.909481659E0,1.140285131E1
3.511286250E0,1.069780380E1,-1.962718506E0,-6.420747986E0,1.263017319E1
3.521354250E0,1.226923599E1,-2.343227234E0,-5.271138611E0,1.355764611E1
3.531423250E0,1.354817642E1,-3.651806030E0,-4.081712036E0,1.461332080E1
3.541491250E0,1.451726120E1,-5.151986389E0,-5.673202515E0,1.641581747E1
3.551560250E0,1.462054642E1,-5.573958893E0,-8.176896057E0,1.765477342E1
3.561628250E0,1.326346848E1,-5.596262512E0,-9.335786133E0,1.715793265E1
3.571697250E0,1.057969940E1,-5.562133484E0,-7.521708527E0,1.412244552E1
3.581765958E0,8.171507263E0,-5.433101807E0,-4.548890533E0,1.081593876E1
3.591834958E0,6.721173248E0,-4.921465759E0,-4.192930756E0,9.326074382E0
3.601902958E0,5.918841705E0,-4.052522736E0,-6.367009735E0,9.591373240E0
3.611971958E0,6.329886932E0,-3.719914398E0,-8.995094604E0,1.161107052E1
3.622039958E0,8.189320221E0,-3.884871368E0,-1.036280045E1,1.376752789E1
3.632107958E0,1.119671631E1,-5.518574066E0,-1.049377808E1,1.630768206E1
3.642176958E0,1.444211746E1,-7.088808746E0,-8.039481812E0,1.798497245E1
3.652244958E0,1.600531677E1,-7.478298798E0,-4.778363342E0,1.830103478E1
3.662313958E0,1.397059799E1,-8.530760193E0,-1.319805450E0,1.642234344E1
3.672381958E0,9.433383179E0,-9.423653412E0,6.017486572E-1,1.334751150E1
3.682450958E0,7.697293396E0,-6.842870178E0,-4.460723877E-1,1.030883982E1
3.692518958E0,7.127428436E0,-4.681814117E0,-1.103654938E0,8.598701865E0
3.702587958E0,7.655230865E0,-3.551963654E0,-1.799258423E0,8.628808508E0
3.712655958E0,8.677006073E0,-3.655997314E0,-2.604434052E0,9.769330964E0
3.722724958E0,9.545350342E0,-4.176015930E0,-2.381098480E0,1.068749045E1
3.732792958E0,1.016161880E1,-3.882027283E0,-8.834628296E-1,1.091371335E1
3.742861958E0,9.911938019E0,-3.153342590E0,1.139131165E-1,1.040207003E1
3.752929958E0,9.707612915E0,-2.930156708E0,4.996609497E-1,1.015249860E1
3.762997958E0,1.040635986E1,-3.277584229E0,3.694317627E-1,1.091656374E1
3.773066958E0,1.181388290E1,-3.254083099E0,-6.291416931E-1,1.226999207E1
3.783134958E0,1.289164169E1,-2.543510742E0,-1.536405029E0,1.322967924E1
3.793203958E0,1.273162445E1,-1.863774261E0,-1.869612122E0,1.300243689E1
3.803271958E0,1.139370667E1,-1.529818726E0,-1.689237213E0,1.161939840E1
3.813340958E0,9.796228638E0,-1.816322937E0,-1.127156067E0,1.002674450E1
3.823408958E0,8.453670502E0,-2.383343811E0,-7.101232910E-1,8.811875383E0
3.833477958E0,7.857011261E0,-2.690804443E0,-6.393205261E-1,8.329572933E0
3.843545958E0,7.549251251E0,-2.845133514E0,-1.245859222E0,8.163218996E0
3.853614958E0,7.137307892E0,-3.073708191E0,-1.826801147E0,7.982859664E0
3.863682958E0,6.245612183E0,-3.229085083E0,-1.827250214E0,7.264537518E0
3.873750958E0,5.224585419E0,-3.395988007E0,-1.891017609E0,6.511910237E0
3.883819958E0,4.761448517E0,-3.326233063E0,-2.101330261E0,6.176633973E0
3.893887958E0,4.741090851E0,-3.144960022E0,-2.217339020E0,6.106169693E0
3.903956958E0,4.991669769E0,-2.871778107E0,-2.150577850E0,6.147264568E0
3.914024958E0,5.247038727E0,-2.786156158E0,-1.947300568E0,6.251884599E0
3.924093958E0,5.540428619E0,-2.517913971E0,-1.586251373E0,6.289072545E0
3.934161958E0,6.113886108E0,-2.019749908E0,-1.005010071E0,6.516827317E0
3.944230958E0,6.766678619E0,-1.621877289E0,-2.692900085E-1,6.963543824E0
3.954298958E0,7.074139252E0,-1.230291595E0,-3.293151855E-2,7.180400271E0
3.964367958E0,7.394473114E0,-1.059646454E0,-2.604583740E-2,7.470057672E0
3.974435958E0,7.642956390E0,-8.616082764E-1,-1.404080200E-1,7.692650104E0
3.984504958E0,7.579039307E0,-8.301736450E-1,-7.918533325E-2,7.624781663E0
3.994572958E0,7.197632446E0,-1.071172485E0,-1.564247131E-1,7.278584479E0
4.004640958E0,6.896458740E0,-1.243613892E0,-3.525169373E-1,7.016550923E0
4.014709958E0,6.828200684E0,-1.431173859E0,-8.542735291E-1,7.028681701E0
4.024777958E0,6.710245972E0,-1.539099426E0,-1.522334290E0,7.050796390E0
4.034846958E0,6.969357147E0,-1.454225922E0,-1.886227570E0,7.365091073E0
4.044914958E0,7.715854797E0,-1.557361450E0,-1.359023895E0,7.987911860E0
4.054983958E0,8.394842834E0,-2.172582092E0,-3.655398560E-1,8.679119687E0
4.065051958E0,8.673114166E0,-2.798280945E0,-1.206491089E-1,9.114156121E0
4.075120958E0,8.922196198E0,-3.278632050E0,8.098159790E-2,9.505870351E0
4.085188958E0,8.950637054E0,-3.789519653E0,2.381547546E-1,9.722709528E0
4.095257958E0,9.005423126E0,-4.184398499E0,3.983216858E-1,9.938083147E0
4.105325958E0,9.179511108E0,-3.996838531E0,2.730322266E-1,1.001562225E1
4.115393958E0,9.524244232E0,-3.631298676E0,-6.002517700E-2,1.019319191E1
4.125462958E0,1.027044250E1,-3.348087616E0,-6.541397095E-2,1.080259038E1
4.135530958E0,1.124506577E1,-3.057392120E0,-4.593946838E-1,1.166234085E1
4.145599958E0,1.197854050E1,-2.588716736E0,-9.406439209E-1,1.229112272E1
4.155667958E0,1.199889816E1,-2.161505127E0,-9.160949707E-1,1.222640141E1
4.165736958E0,1.204859482E1,-2.008523254E0,-8.152047729E-1,1.224203258E1
4.175804958E0,1.225785965E1,-2.051932983E0,-1.037492523E0,1.247164556E1
4.185873958E0,1.217493210E1,-2.207160187E0,-1.378633118E0,1.244994606E1
4.195941958E0,1.236922806E1,-2.306254120E0,-1.572929077E0,1.268032794E1
4.206010958E0,1.318907318E1,-1.947450256E0,-1.381626892E-1,1.333279051E1
4.216078958E0,1.431054108E1,-1.544937286E0,1.310824127E0,1.445325835E1
4.226147958E0,1.465991455E1,-1.846709747E0,1.237776031E0,1.482752579E1
4.236215958E0,1.359173584E1,-1.693129120E0,1.469494171E0,1.377539047E1
4.246283958E0,1.355566086E1,-9.701325989E-1,2.091001740E0,1.375025043E1
4.256352958E0,1.407702667E1,-1.054407349E0,3.057691498E0,1.444381986E1
4.266420958E0,1.322514816E1,-2.091899872E0,4.233945465E0,1.404303682E1
4.276489958E0,1.108070755E1,-3.120710449E0,4.345912628E0,1.230479053E1
4.286557958E0,8.926387482E0,-4.020189972E0,4.222868500E0,1.066184502E1
4.296626958E0,8.786578217E0,-4.924160156E0,3.760480042E0,1.075139620E1
4.306694958E0,1.012269974E1,-6.143075409E0,3.624562683E0,1.238320960E1
4.316763958E0,1.116692825E1,-7.802524567E0,3.629951477E0,1.409809292E1
4.326831958E0,1.235830078E1,-8.701854401E0,3.938310242E0,1.561922392E1
4.336900958E0,1.351823868E1,-8.594228210E0,2.338137817E0,1.618858931E1
4.346968958E0,1.460018875E1,-8.412655792E0,-9.924362183E-2,1.685076076E1
4.357036958E0,1.537153473E1,-8.653804321E0,-1.414109344E0,1.769666958E1
4.367105958E0,1.475137436E1,-8.817563782E0,-1.248553619E0,1.723111612E1
4.377173958E0,1.268986130E1,-8.022866364E0,-7.655081177E-1,1.503279638E1
4.387242958E0,1.131826355E1,-7.158114624E0,-2.692900085E-1,1.339455904E1
4.397310958E0,1.096784225E1,-6.235583038E0,-1.043330383E-1,1.261693088E1
4.407379958E0,1.042926224E1,-5.091961212E0,1.630110168E-1,1.160707338E1
4.417447958E0,9.629026337E0,-3.977678375E0,1.368154907E-1,1.041915505E1
4.427516958E0,8.713829498E0,-3.037932587E0,-3.797602844E-1,9.236020615E0
4.437584958E0,8.346493378E0,-2.318079529E0,-8.499325562E-1,8.704012279E0
4.447653958E0,8.483608246E0,-1.515897675E0,-1.177301788E0,8.698022426E0
4.457721958E0,7.900870056E0,-9.976753235E-1,-1.236877899E0,8.059092420E0
4.467789958E0,7.016658783E0,-8.655001831E-1,-1.002615051E0,7.140576166E0
4.477858958E0,6.461014252E0,-6.938072205E-1,-7.845185852E-1,6.545345142E0
4.487926958E0,5.659281464E0,-7.478448486E-1,-7.140151978E-1,5.752960656E0
4.497995958E0,4.621040497E0,-1.063388672E0,-6.753955078E-1,4.789673249E0
4.508063958E0,3.615880737E0,-1.328487396E0,-6.712042236E-1,3.910241345E0
4.518132958E0,3.078348541E0,-1.610051880E0,-4.412823486E-1,3.501889049E0
4.528200958E0,2.808459778E0,-1.774260406E0,-1.203497314E-1,3.324143555E0
4.538269958E0,2.453996887E0,-2.095941467E0,-2.574645996E-2,3.227341667E0
4.548337958E0,2.199076996E0,-2.381248169E0,-3.776646423E-1,3.263267237E0
4.558406958E0,2.052382050E0,-2.383942566E0,-8.924441528E-1,3.269848743E0
4.568474958E0,2.311044159E0,-2.418370972E0,-1.210083618E0,3.557210371E0
4.578542333E0,2.756966858E0,-2.394570465E0,-1.379381561E0,3.903527566E0
4.588611333E0,3.347039795E0,-2.401456146E0,-1.619182892E0,4.426219634E0
4.598679333E0,3.805985413E0,-2.323468323E0,-1.829944611E0,4.820033951E0
4.608748333E0,3.999682617E0,-2.235002289E0,-1.949096832E0,4.979123892E0
4.618816333E0,4.139641571E0,-2.258204041E0,-2.588117981E0,5.379077292E0
4.628885333E0,4.582869873E0,-2.181413727E0,-3.429069214E0,6.125338994E0
4.638953333E0,5.429209900E0,-2.083517303E0,-4.391717377E0,7.287286601E0
4.649022333E0,6.194718018E0,-2.257006531E0,-5.764063568E0,8.757456173E0
4.659090333E0,7.010820923E0,-2.224075012E0,-6.943760376E0,1.011503474E1
4.669159333E0,8.074359283E0,-2.104174347E0,-7.129075012E0,1.097481380E1
4.679227333E0,9.461674347E0,-2.544259186E0,-6.863227844E0,1.196245931E1
4.689295333E0,1.125090363E1,-2.834056549E0,-6.632108459E0,1.336411507E1
4.699364333E0,1.303893539E1,-3.135978699E0,-5.481002197E0,1.448756652E1
4.709432333E0,1.474239304E1,-3.695365448E0,-5.702840881E0,1.623318429E1
4.719501333E0,1.557421326E1,-3.572021942E0,-6.677015076E0,1.731756304E1
4.729569333E0,1.412223267E1,-3.760330353E0,-7.838749237E0,1.658383338E1
4.739638333E0,1.085333038E1,-4.664300537E0,-7.929909668E0,1.422792842E1
4.749706333E0,8.011340332E0,-5.354515228E0,-6.182892609E0,1.144904224E1
4.759775333E0,5.939648438E0,-5.408103790E0,-4.805307312E0,9.360448095E0
4.769843333E0,5.106181641E0,-5.147196350E0,-5.890700226E0,9.341684557E0
4.779912333E0,5.096900940E0,-4.302203522E0,-8.196355591E0,1.056728912E1
4.789980333E0,6.370153198E0,-3.549269257E0,-9.457333374E0,1.194224931E1
4.800048333E0,8.611741791E0,-4.508025513E0,-9.548344116E0,1.362553728E1
4.810117333E0,1.109013794E1,-7.835156708E0,-7.903564453E0,1.571137076E1
4.820185333E0,1.424228302E1,-1.038196060E1,-4.428840179E0,1.817257155E1
4.830254333E0,1.578317871E1,-1.067041077E1,-7.810757446E-1,1.906768144E1
4.840322333E0,1.411639481E1,-1.048779053E1,6.560856628E-1,1.759820448E1
4.850391333E0,1.159369080E1,-8.571625214E0,-1.130598907E0,1.446252671E1
4.860459333E0,1.093580887E1,-6.094576263E0,-2.195185089E0,1.271041357E1
4.870528333E0,1.049153275E1,-3.365750885E0,-2.001038818E0,1.119842376E1
4.880596333E0,7.944279785E0,-2.605481873E0,-1.671573944E0,8.526093862E0
4.890665333E0,6.296356659E0,-3.547622681E0,-1.754052429E0,7.436829552E0
4.900733333E0,7.538922729E0,-3.599115601E0,-1.986818390E0,8.586992276E0
4.910801333E0,8.913364563E0,-2.658172302E0,-1.462608490E0,9.415581311E0
4.920870333E0,9.286538544E0,-2.264490967E0,-8.421487427E-1,9.595672565E0
4.930938333E0,9.514364777E0,-2.490371246E0,-2.814147949E-2,9.834931519E0
4.941007333E0,1.035830978E1,-2.720742188E0,1.137634277E-2,1.070967549E1
4.951075333E0,1.202329742E1,-2.486629028E0,-9.303153992E-1,1.231294001E1
4.961144333E0,1.356793533E1,-1.898052979E0,-2.019300842E0,1.384807027E1
4.971212333E0,1.342348572E1,-1.328188019E0,-2.285597076E0,1.368130134E1
4.981281333E0,1.235545670E1,-1.357227631E0,-1.908381500E0,1.257542432E1
4.991349333E0,1.048883835E1,-1.913770294E0,-1.384470978E0,1.075151183E1
5.001418333E0,8.795709229E0,-2.516566772E0,-7.563771057E-1,9.179853783E0
5.011486333E0,7.589517517E0,-2.812950439E0,-2.333647156E-1,8.097402386E0
5.021554333E0,7.016209717E0,-3.463796997E0,-7.063810730E-1,7.856466295E0
5.031623333E0,6.768025818E0,-3.801195374E0,-1.171613617E0,7.850346375E0
5.041691333E0,6.484365692E0,-3.482208710E0,-1.138981476E0,7.447822147E0
5.051760333E0,5.732179871E0,-3.245999908E0,-1.319356384E0,6.718266350E0
5.061828333E0,4.793481903E0,-3.116219788E0,-1.184337158E0,5.838745501E0
5.071897333E0,3.998634796E0,-3.228486328E0,-9.172924805E-1,5.220500905E0
5.081965333E0,3.866160278E0,-3.344195709E0,-7.541317749E-1,5.167161210E0
5.092034333E0,4.202810211E0,-3.567231903E0,-9.330097961E-1,5.590998516E0
5.102102333E0,4.940027161E0,-3.303330688E0,-1.024170227E0,6.030322267E0
5.112171333E0,5.975274353E0,-2.564766541E0,-9.120533752E-1,6.566107855E0
5.122239333E0,6.788533173E0,-2.001038818E0,-5.363346863E-1,7.097604799E0
5.132307333E0,7.497608643E0,-1.822909241E0,3.532653809E-2,7.716111807E0
5.142376333E0,7.693850555E0,-1.798809357E0,3.670367432E-1,7.909852555E0
5.152444333E0,7.464527435E0,-1.706900482E0,7.195536804E-1,7.690932101E0
5.162513333E0,7.053033142E0,-1.647024994E0,1.161584473E0,7.335342277E0
5.172581333E0,6.738088074E0,-1.527872772E0,7.232958984E-1,6.946897369E0
5.182650333E0,6.662495270E0,-1.521286469E0,-3.350033569E-1,6.842176773E0
5.192718333E0,6.831194458E0,-1.537752228E0,-1.431622925E0,7.146988445E0
5.202787333E0,7.393874359E0,-1.405427399E0,-1.975442047E0,7.781193706E0
5.212855333E0,8.148455200E0,-1.617835693E0,-1.476679230E0,8.437730502E0
5.222924333E0,8.885821838E0,-2.519410858E0,-5.688171387E-1,9.253583833E0
5.232992333E0,9.444909210E0,-3.471880188E0,-6.677613831E-1,1.008494756E1
5.243060333E0,1.007435028E1,-3.895199890E0,-1.100212097E0,1.085705220E1
5.253129333E0,1.076216995E1,-3.812571716E0,-7.041357422E-1,1.143922254E1
5.263197333E0,1.073013657E1,-3.348087616E0,-1.251397705E-1,1.124104894E1
5.273266333E0,1.013437546E1,-2.847229156E0,-1.124162292E-1,1.052734141E1
5.283334333E0,1.050231033E1,-2.212698669E0,-8.397537231E-2,1.073320127E1
5.293403333E0,1.100975510E1,-1.664538574E0,-7.114704895E-1,1.115757976E1
5.303471333E0,1.106169708E1,-1.165925446E0,-1.449435883E0,1.121701337E1
5.313540333E0,1.108519821E1,-9.282197571E-1,-1.152004395E0,1.118348449E1
5.323608333E0,1.134865036E1,-1.038540344E0,-1.035696259E0,1.144303709E1
5.333676333E0,1.185819077E1,-1.315165100E0,-1.686991882E0,1.204957630E1
5.343745333E0,1.238075409E1,-1.998943176E0,-2.109413452E0,1.271725091E1
5.353813333E0,1.255499176E1,-2.947370911E0,-1.797013092E0,1.302090893E1
5.363882333E0,1.273880951E1,-2.991978149E0,-2.806663513E-1,1.308846723E1
5.373950333E0,1.310090652E1,-2.463726654E0,8.653504944E-1,1.335861266E1
5.384019333E0,1.386461838E1,-2.913990326E0,7.194039917E-1,1.418578600E1
5.394087333E0,1.410157562E1,-3.443139954E0,1.735341339E0,1.461920167E1
5.404156333E0,1.238689133E1,-2.567161560E0,2.295476532E0,1.285669505E1
5.414224333E0,1.109687393E1,-1.667532349E0,3.331921234E0,1.170568128E1
5.424293333E0,1.022224274E1,-2.192939758E0,4.627028046E0,1.143296199E1
5.434361333E0,8.959169312E0,-3.759581909E0,4.823569336E0,1.084748782E1
5.444429333E0,9.772278442E0,-4.823719025E0,3.837569733E0,1.155390119E1
5.454498333E0,1.143891266E1,-5.729934540E0,3.915258179E0,1.337946633E1
5.464566333E0,1.211385910E1,-6.787784729E0,4.396956482E0,1.456546704E1
5.474635333E0,1.279135025E1,-7.986791382E0,4.254752197E0,1.566877130E1
5.484703333E0,1.357826385E1,-8.748856659E0,2.808010712E0,1.639501956E1
5.494772333E0,1.449810104E1,-8.968899078E0,9.825567627E-1,1.707634335E1
5.504840333E0,1.509431122E1,-9.302854614E0,-2.408491516E-1,1.773243761E1
5.514909333E0,1.473670486E1,-9.788145447E0,-9.377998352E-1,1.771603031E1
5.524977333E0,1.318982162E1,-9.459878082E0,-1.565145264E0,1.630675834E1
5.535046333E0,1.109702362E1,-8.358318787E0,-2.091001740E0,1.404911792E1
5.545114333E0,1.050710037E1,-6.787185974E0,-2.077230377E0,1.267990291E1
5.555182333E0,1.094164673E1,-5.339246979E0,-1.742227020E0,1.229888395E1
5.565251333E0,1.083402054E1,-4.168381805E0,-1.400188293E0,1.169238792E1
5.575319333E0,1.010189301E1,-3.313359833E0,-1.113534393E0,1.068955352E1
5.585388458E0,9.331594849E0,-2.630629578E0,-7.911048889E-1,9.727523906E0
5.595456458E0,8.698112183E0,-1.905387726E0,-6.083349609E-1,8.925117890E0
5.605525458E0,8.426427155E0,-1.148860931E0,-2.561174011E-1,8.508240250E0
5.615593458E0,8.093369751E0,-2.615061951E-1,-8.143066406E-2,8.098002863E0
5.625662458E0,7.090006256E0,2.243833923E-1,-1.767823792E-1,7.095758496E0
5.635730458E0,6.282435608E0,1.185534668E-1,-2.445913696E-1,6.288312733E0
5.645798458E0,5.317841492E0,-4.129911804E-1,-1.360670471E-1,5.335589385E0
5.655867458E0,4.412524109E0,-9.773176575E-1,-9.220825195E-2,4.520400555E0
5.665935458E0,3.466641083E0,-1.550475769E0,-1.058299255E-1,3.799049286E0
5.676004458E0,2.758613434E0,-2.107916565E0,-2.020797729E-2,3.471839381E0
5.686072458E0,2.285746765E0,-2.602338409E0,-1.760339355E-1,3.468110641E0
5.696141458E0,1.769919434E0,-2.864443359E0,-5.379812622E-1,3.409849615E0
5.706209458E0,1.395997009E0,-3.132386169E0,-9.892927551E-1,3.569222733E0
5.716278458E0,1.182989960E0,-3.345093842E0,-1.372645569E0,3.804375627E0
5.726346458E0,1.226399689E0,-3.476071472E0,-1.631457367E0,4.030977824E0
5.736415458E0,1.775906982E0,-3.339705048E0,-1.681303711E0,4.139354730E0
5.746483458E0,2.637515259E0,-2.936593323E0,-1.715881805E0,4.303988552E0
5.756551458E0,3.402274933E0,-2.528691559E0,-1.826202393E0,4.615709143E0
5.766620458E0,3.682641907E0,-2.342329102E0,-2.363884277E0,4.963497347E0
5.776688458E0,3.982767792E0,-2.315385132E0,-3.382665710E0,5.715406801E0
5.786757458E0,4.542753296E0,-2.103725281E0,-4.384083252E0,6.654506257E0
5.796825458E0,5.561534729E0,-1.852397919E0,-5.334157562E0,7.925609345E0
5.806894458E0,6.586603088E0,-1.683848419E0,-6.148314514E0,9.166267349E0
5.816962458E0,7.731123047E0,-1.533860321E0,-6.653813324E0,1.031485447E1
5.827031458E0,9.479786682E0,-1.857936401E0,-6.439908142E0,1.160993971E1
5.837099458E0,1.147902924E1,-2.306703186E0,-5.882167969E0,1.310301079E1
5.847167458E0,1.346090790E1,-2.888094177E0,-4.806504822E0,1.458216781E1
5.857236458E0,1.537482788E1,-3.874393158E0,-4.619543610E0,1.651473396E1
5.867304458E0,1.601280121E1,-5.019661560E0,-6.536008301E0,1.800905909E1
5.877373458E0,1.427671143E1,-5.661077728E0,-8.263565826E0,1.744014938E1
5.887441458E0,1.105630829E1,-5.611830139E0,-8.193361816E0,1.486155336E1
5.897510458E0,8.453221436E0,-5.598507843E0,-6.091881866E0,1.182840933E1
5.907578458E0,7.599097595E0,-4.893923035E0,-4.860692139E0,1.026270408E1
5.917647458E0,7.306905212E0,-3.471281433E0,-5.925727386E0,1.002770680E1
5.927715458E0,6.839726715E0,-2.340682526E0,-7.726482697E0,1.058107703E1
5.937784458E0,6.282285919E0,-1.827998657E0,-9.706714783E0,1.170593898E1
5.947852458E0,6.390061798E0,-2.964884491E0,-1.136197266E1,1.336853965E1
5.957920458E0,9.485175476E0,-5.458399200E0,-1.060320053E1,1.523779962E1
5.967989458E0,1.296933014E1,-7.577093353E0,-8.692873077E0,1.735459335E1
5.978057458E0,1.550924835E1,-9.404044189E0,-5.194647675E0,1.886682793E1
5.988126458E0,1.676408890E1,-9.340576172E0,-1.398841095E0,1.924156429E1
5.998194458E0,1.441921509E1,-1.113818802E1,1.882934418E0,1.831716239E1
6.008263458E0,1.132095795E1,-1.008108627E1,1.244961090E0,1.520994140E1
6.018331458E0,7.702233124E0,-6.387068024E0,-1.046024780E0,1.006047717E1
6.028400458E0,5.479205933E0,-4.406536560E0,-1.801054688E0,7.258309727E0
6.038468458E0,5.627846832E0,-4.697830811E0,-2.656974792E0,7.797550214E0
6.048536458E0,7.395820313E0,-5.766159210E0,-3.395538940E0,9.973787386E0
6.058605458E0,9.072783051E0,-5.155728607E0,-2.367327118E0,1.070052183E1
6.068673458E0,9.696086884E0,-4.087849274E0,-4.882846069E-1,1.053389930E1
6.078742458E0,9.839338989E0,-3.301235046E0,5.608836365E-1,1.039352371E1
6.088810458E0,1.038824753E1,-3.398532715E0,1.601369934E0,1.104672336E1
6.098879458E0,1.184202438E1,-3.856879578E0,9.241781616E-1,1.248852140E1
6.108947458E0,1.396850235E1,-3.128344574E0,-8.328680420E-1,1.433873310E1
6.119016458E0,1.485196518E1,-1.809736633E0,-2.170785828E0,1.511847636E1
6.129084458E0,1.348096619E1,-1.009500732E0,-2.080074463E0,1.367780139E1
6.139153458E0,1.114402588E1,-1.147364044E0,-1.160087585E0,1.126283979E1
6.149221458E0,9.045689392E0,-2.011217651E0,-4.152365112E-1,9.275878092E0
6.159289458E0,7.182663574E0,-2.807561646E0,2.948867798E-2,7.711934128E0
6.169358458E0,6.003715210E0,-3.464395752E0,-1.393601990E-1,6.932968737E0
6.179426458E0,5.194797363E0,-3.876189423E0,-9.090596008E-1,6.545009812E0
6.189495458E0,4.910987549E0,-4.246669006E0,-1.718725891E0,6.716101179E0
6.199563458E0,4.888683929E0,-4.588108978E0,-2.147434387E0,7.039989276E0
6.209632458E0,4.833299103E0,-4.632117462E0,-2.304158478E0,7.080002732E0
6.219700458E0,5.022954712E0,-4.131109314E0,-2.196382599E0,6.864418018E0
6.229769458E0,5.284610596E0,-3.496279449E0,-1.831890564E0,6.595976211E0
6.239837458E0,5.512586517E0,-2.883453827E0,-1.368753662E0,6.369960963E0
