"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.427840824E1,3.734156370E0,2.155813694E0,1.464910030E0,4.553835513E0
2.428661990E1,3.771466970E0,2.175776005E0,1.432021976E0,4.583519529E0
2.429485809E1,3.829312086E0,2.213335514E0,1.394525528E0,4.637584134E0
2.430307070E1,3.819560766E0,2.273836613E0,1.292792916E0,4.629329424E0
2.431131124E1,3.779359102E0,2.358375072E0,1.187200189E0,4.610307202E0
2.431952363E1,3.739287138E0,2.413683891E0,1.133128405E0,4.592615617E0
2.432773501E1,3.699385405E0,2.495007038E0,1.152723312E0,4.608609717E0
2.433594609E1,3.585167885E0,2.544689178E0,1.160222173E0,4.546975618E0
2.434415597E1,3.427420139E0,2.600710869E0,1.213110328E0,4.470183721E0
2.435239540E1,3.310058117E0,2.627448082E0,1.251832485E0,4.407613042E0
2.436060516E1,3.226210594E0,2.598961353E0,1.326148152E0,4.349908486E0
2.436881524E1,3.044741154E0,2.571022987E0,1.378262877E0,4.216659395E0
2.437705366E1,2.882834435E0,2.548197269E0,1.378177524E0,4.086981403E0
2.438526512E1,2.711923599E0,2.525942326E0,1.428320646E0,3.971777198E0
2.439350659E1,2.484181881E0,2.530550480E0,1.455200076E0,3.833073520E0
2.440171824E1,2.292962074E0,2.435406208E0,1.396155715E0,3.624655743E0
2.440994159E1,2.147065163E0,2.325848103E0,1.269693732E0,3.410510282E0
2.441815328E1,2.027331829E0,2.180410862E0,1.149863839E0,3.191622271E0
2.442636451E1,1.969945431E0,2.008985519E0,1.069588065E0,3.010104059E0
2.443460509E1,1.900237083E0,1.739550591E0,9.123732448E-1,2.733013386E0
2.444284424E1,1.797520161E0,1.516794205E0,8.005980253E-1,2.484492018E0
2.445110932E1,1.679831982E0,1.322866917E0,7.000982761E-1,2.249877766E0
2.445938166E1,1.645992756E0,1.227972031E0,6.585195065E-1,2.156584197E0
2.446759116E1,1.573335171E0,1.313087940E0,7.317507267E-1,2.176015309E0
2.447584259E1,1.480298042E0,1.426725864E0,8.874462843E-1,2.239283344E0
2.448405497E1,1.354995728E0,1.691092491E0,9.509417415E-1,2.366452499E0
2.449226643E1,1.061806679E0,2.157239914E0,9.743103385E-1,2.594301082E0
2.450047863E1,7.463140488E-1,2.537380695E0,1.040373564E0,2.842122905E0
2.450868878E1,6.100063324E-1,2.915954590E0,1.088688970E0,3.171772780E0
2.451691478E1,2.778615952E-1,3.227151871E0,1.042405963E0,3.402694000E0
2.452512439E1,-7.318401337E-2,3.454155922E0,9.240402579E-1,3.576366792E0
2.453333543E1,-2.920265198E-1,3.387253284E0,7.949129343E-1,3.491511259E0
2.454157409E1,-5.184330940E-1,2.968223572E0,6.454766989E-1,3.081519790E0
2.454978659E1,-3.464479446E-1,2.179526329E0,4.210542440E-1,2.246697103E0
2.455803070E1,-3.560781479E-2,1.276047707E0,3.840446472E-1,1.333062623E0
2.456624301E1,2.410745621E-2,5.153174400E-1,4.685045481E-1,6.968713978E-1
2.457448605E1,1.909012794E-1,-1.160302162E-1,4.215834737E-1,4.771152218E-1
2.458269989E1,4.125590324E-1,-8.172559738E-1,4.208095670E-1,1.007567851E0
2.459091470E1,5.366468430E-1,-1.363540173E0,5.543947816E-1,1.566711591E0
2.459914266E1,5.690259933E-1,-1.463086605E0,6.294310093E-1,1.691329770E0
2.460735416E1,5.233063698E-1,-1.369368076E0,7.190884352E-1,1.632821687E0
2.461556555E1,3.949155807E-1,-1.094236374E0,8.617433906E-1,1.447726918E0
2.462380320E1,2.076358795E-1,-5.803508759E-1,8.989785910E-1,1.089991883E0
2.463201332E1,-1.336178780E-1,1.592969894E-1,8.242655993E-1,8.500841407E-1
2.464023774E1,-4.473662376E-1,8.235569000E-1,6.514166594E-1,1.141370309E0
2.464844809E1,-5.841417313E-1,1.450850487E0,5.064937472E-1,1.643996537E0
2.465665893E1,-8.148589134E-1,1.917240143E0,3.000991046E-1,2.104724278E0
2.466486978E1,-9.020614624E-1,2.151947975E0,8.577510715E-2,2.334941614E0
2.467308228E1,-1.203157425E0,2.219964981E0,-8.157908916E-3,2.525054229E0
2.468130932E1,-1.000669956E0,1.937115669E0,-1.249670982E-3,2.180311684E0
2.468952255E1,-6.188640594E-1,1.321922302E0,-2.412700653E-2,1.459812800E0
2.469775582E1,-2.901458740E-1,6.631784439E-1,-1.954287291E-2,7.241354849E-1
2.470602882E1,-4.484558105E-2,3.476810455E-2,-4.162469506E-2,7.037444475E-2
2.471424066E1,5.980920792E-2,-3.774237633E-1,1.629793644E-2,3.824806677E-1
2.472248332E1,1.289482117E-1,-6.584248543E-1,1.193058789E-1,6.814578657E-1
2.473069716E1,2.659907341E-1,-8.703479767E-1,2.221857905E-1,9.368154550E-1
2.473894808E1,3.218226433E-1,-9.834618568E-1,2.282365263E-1,1.059650390E0
2.474715897E1,2.267789841E-1,-9.764666557E-1,1.939852834E-1,1.021051481E0
2.475537105E1,1.236166954E-1,-8.428292274E-1,1.256558299E-1,8.610642146E-1
2.476361266E1,6.267213821E-2,-6.869783401E-1,9.035480022E-2,6.957233837E-1
2.477182420E1,7.086706161E-2,-6.081256866E-1,5.573123693E-3,6.122663235E-1
2.478003539E1,3.009939194E-2,-5.802974701E-1,-8.837637305E-2,5.877597388E-1
2.478827393E1,7.441806793E-2,-5.890297890E-1,-1.800697148E-1,6.204186033E-1
2.479648862E1,1.084551811E-1,-5.933027267E-1,-2.299908400E-1,6.454970475E-1
2.480473089E1,7.559680939E-2,-5.733904839E-1,-2.180666924E-1,6.180975707E-1
2.481294382E1,-2.109050751E-2,-4.761447906E-1,-2.170091867E-1,5.236904222E-1
2.482115516E1,-1.285395622E-1,-3.324432373E-1,-1.497374475E-1,3.866034509E-1
2.482936474E1,-2.259049416E-1,-2.386550903E-1,-7.976576686E-2,3.381595368E-1
2.483757624E1,-3.164730072E-1,-1.410398483E-1,-3.222191334E-2,3.479736410E-1
2.484581862E1,-4.356975555E-1,-6.569480896E-2,-3.508865833E-3,4.406364488E-1
2.485403066E1,-5.262160301E-1,1.119899750E-2,-2.343207598E-3,5.263404018E-1
2.486224358E1,-5.498781204E-1,7.751369476E-2,-2.071267366E-2,5.557007603E-1
2.487048355E1,-5.431952477E-1,9.453201294E-2,-1.868191361E-2,5.516759850E-1
2.487869628E1,-5.194587708E-1,5.657672882E-2,-3.346753120E-2,5.236013908E-1
2.488693901E1,-4.965844154E-1,1.704502106E-2,-5.917409062E-2,5.003880368E-1
2.489515082E1,-4.674892426E-1,6.994247437E-3,-6.746333838E-2,4.723837565E-1
2.490337605E1,-4.107480049E-1,0.000000000E0,-8.519011736E-2,4.194893081E-1
2.491158832E1,-4.169631004E-1,3.707027435E-2,-1.380006373E-1,4.407682024E-1
2.491979970E1,-3.913941383E-1,1.176214218E-1,-2.223304808E-1,4.652472602E-1
2.492803839E1,-3.839411736E-1,2.099857330E-1,-3.166520000E-1,5.401604594E-1
2.493624912E1,-3.804841042E-1,3.101406097E-1,-4.326248169E-1,6.543084773E-1
2.494447982E1,-3.618602753E-1,4.396619797E-1,-5.195945501E-1,7.708592684E-1
2.495275020E1,-3.929848671E-1,5.577011108E-1,-5.599960685E-1,8.826455866E-1
2.496096066E1,-3.725543022E-1,5.716180801E-1,-6.149584055E-1,9.185411140E-1
2.496919951E1,-2.980761528E-1,5.084075928E-1,-6.572487354E-1,8.827817247E-1
2.497741024E1,-2.583031654E-1,4.493598938E-1,-6.527291536E-1,8.334867650E-1
2.498562101E1,-1.333212852E-1,2.701139450E-1,-6.390851736E-1,7.065167850E-1
2.499383270E1,3.186511993E-2,1.457490921E-1,-4.852041006E-1,5.076230914E-1
2.500204524E1,2.297592163E-2,1.369009018E-1,-4.649448395E-1,4.852251577E-1
2.501028805E1,8.656263351E-2,1.730136871E-1,-3.018854856E-1,3.585549775E-1
2.501850062E1,1.733946800E-1,3.085260391E-1,-1.428540647E-1,3.816560175E-1
2.502671366E1,8.638381958E-2,5.206232071E-1,5.497296154E-2,5.305965648E-1
2.503495347E1,-3.145360947E-2,8.160915375E-1,1.046953946E-1,8.233807459E-1
2.504316451E1,-1.318869591E-1,1.025115967E0,1.031643897E-1,1.038701019E0
2.505140574E1,1.939034462E-1,1.000328064E0,1.651438773E-1,1.032243809E0
2.505961858E1,-1.836709976E-1,9.943351746E-1,-1.491519511E-1,1.022097735E0
2.506784408E1,7.441997528E-2,8.087654114E-1,-2.324556559E-1,8.447931435E-1
2.507605728E1,3.520412445E-1,5.339241028E-1,-2.853298783E-1,7.003007389E-1
2.508426832E1,6.273279190E-1,2.430858612E-1,-1.447353810E-1,6.881710430E-1
2.509250916E1,7.058148384E-1,-2.648401260E-2,-6.526383758E-2,7.093203490E-1
2.510072216E1,1.023921013E0,-3.029999733E-1,-4.340651631E-2,1.068694227E0
2.510893393E1,1.068622589E0,-4.822340012E-1,1.836781204E-1,1.186693525E0
2.511717424E1,1.070625782E0,-4.830327034E-1,3.516945541E-1,1.226070641E0
2.512538455E1,1.067445755E0,-4.471845627E-1,4.209318459E-1,1.231502372E0
2.513362508E1,1.043733120E0,-3.466668129E-1,4.531854391E-1,1.189509877E0
2.514183582E1,1.019239902E0,-1.444468498E-1,5.179754496E-1,1.152394654E0
2.515004643E1,9.940166473E-1,1.905398369E-1,5.646390915E-1,1.158961530E0
2.515825804E1,9.467730522E-1,5.420560837E-1,6.090695858E-1,1.249467795E0
2.516646982E1,9.746432304E-1,8.489580154E-1,6.251918077E-1,1.435800799E0
2.517471128E1,9.438819885E-1,1.237716198E0,6.127530336E-1,1.672818243E0
2.518292274E1,7.764887810E-1,1.494234562E0,7.030897141E-1,1.824830649E0
2.519115485E1,7.003922462E-1,1.777496338E0,8.723508120E-1,2.100247240E0
2.519939531E1,5.446772575E-1,1.963582039E0,1.041288137E0,2.288363766E0
2.520760804E1,4.123778343E-1,1.966047287E0,1.177848816E0,2.328674569E0
2.521585089E1,4.339971542E-1,1.836776733E0,1.365444660E0,2.329493812E0
2.522406251E1,3.386240005E-1,1.594628811E0,1.594539404E0,2.280364701E0
2.523228520E1,3.596901894E-1,1.290775776E0,1.775270462E0,2.224199710E0
2.524049781E1,3.753733635E-1,8.679227829E-1,1.922606468E0,2.142571061E0
2.524871043E1,4.684672356E-1,4.897046089E-1,2.026104927E0,2.136439405E0
2.525695081E1,3.683824539E-1,3.253126144E-1,2.206516504E0,2.260585989E0
2.526516116E1,4.977288246E-1,1.286416054E-1,2.356729031E0,2.412147253E0
2.527337443E1,5.305247307E-1,-2.970361710E-2,2.421918869E0,2.479522092E0
2.528161489E1,5.302853584E-1,-7.809638977E-3,2.464944363E0,2.521351674E0
2.528982720E1,5.309004784E-1,1.035399437E-1,2.409272671E0,2.469244953E0
2.529807035E1,5.269947052E-1,1.866035461E-1,2.310273647E0,2.376953645E0
2.530628312E1,5.591034889E-1,2.803978920E-1,2.258485317E0,2.343496451E0
2.531452901E1,7.101998329E-1,2.910170555E-1,2.144337177E0,2.277554974E0
2.532274243E1,7.997899055E-1,3.497238159E-1,2.054145813E0,2.231924206E0
2.533095481E1,7.283048630E-1,5.706930161E-1,2.034062624E0,2.234620605E0
2.533919624E1,7.023034096E-1,7.493395805E-1,2.019698143E0,2.265815631E0
2.534740824E1,7.842135429E-1,8.601975441E-1,1.814504623E0,2.155773115E0
2.535562151E1,7.893528938E-1,9.318203926E-1,1.644967556E0,2.048727775E0
2.536386039E1,7.887606621E-1,1.032996655E0,1.417680383E0,1.923289666E0
2.537207239E1,8.456444740E-1,1.001537323E0,1.330307007E0,1.867594260E0
2.538032193E1,8.680486679E-1,9.732122421E-1,1.285108566E0,1.830889015E0
2.538853370E1,8.542871475E-1,9.174795151E-1,1.267925978E0,1.783034345E0
2.539679131E1,7.954530716E-1,8.013215065E-1,1.390670061E0,1.791319336E0
2.540500589E1,7.927427292E-1,7.186293602E-1,1.547797084E0,1.881633600E0
2.541322047E1,6.578168869E-1,6.220593452E-1,1.869695902E0,2.077364593E0
2.542146320E1,4.707808495E-1,5.268163681E-1,2.166933060E0,2.279203584E0
2.542967558E1,3.683271408E-1,4.257440567E-1,2.310903549E0,2.378486514E0
2.543790885E1,1.927680969E-1,3.764882088E-1,2.329571247E0,2.367658148E0
2.544614758E1,2.007989883E-1,3.146991730E-1,2.365634918E0,2.394908009E0
2.545436051E1,7.425022125E-2,2.859897614E-1,2.337112427E0,2.355715971E0
2.546260404E1,-7.290363312E-2,2.961692810E-1,2.279748201E0,2.300061531E0
2.547081685E1,6.242609024E-2,2.726383209E-1,2.154762030E0,2.172838714E0
2.547906078E1,4.271554947E-2,2.516574860E-1,2.083511114E0,2.099089010E0
2.548727235E1,-1.062679291E-2,2.736153603E-1,1.927550673E0,1.946902641E0
2.549548566E1,-2.205801010E-2,2.132225037E-1,1.763229847E0,1.776212230E0
2.550372789E1,-5.850219727E-2,2.118043900E-1,1.648432732E0,1.663013553E0
2.551194116E1,-1.797418594E-1,2.527523041E-1,1.539474249E0,1.570404988E0
2.552015612E1,-2.283949852E-1,2.230892181E-1,1.437149048E0,1.472185605E0
2.552839485E1,-2.477297783E-1,6.985378265E-2,1.373703003E0,1.397608505E0
2.553660847E1,-1.701321602E-1,-1.229619980E-1,1.342373848E0,1.358687658E0
2.554485066E1,-1.505575180E-1,-1.993651390E-1,1.347200036E0,1.370168589E0
2.555306443E1,-4.661273956E-2,-3.598775864E-1,1.429081082E0,1.474434591E0
2.556132435E1,-2.495574951E-2,-4.626522064E-1,1.522932768E0,1.591852402E0
2.556953843E1,-5.274486542E-2,-3.284301758E-1,1.621754289E0,1.655516649E0
2.557775220E1,-1.163916588E-1,-3.430938721E-2,1.757837772E0,1.762020938E0
2.558599474E1,-1.600098610E-1,3.709239960E-1,1.894060493E0,1.936660248E0
2.559420885E1,-2.075400352E-1,7.828779221E-1,1.769336104E0,1.945898496E0
2.560242320E1,-3.854141235E-1,1.242538452E0,1.631740928E0,2.086869499E0
2.561066527E1,-5.861644745E-1,1.646735191E0,1.518329144E0,2.315307532E0
2.561887908E1,-6.379652023E-1,1.859570503E0,1.393288732E0,2.409617303E0
2.562712112E1,-1.021857738E0,1.877308846E0,1.147724867E0,2.426057318E0
2.563533358E1,-1.152948380E0,1.610314369E0,9.277401567E-1,2.187030894E0
2.564354631E1,-1.147407055E0,1.084879875E0,8.964496851E-1,1.815799915E0
2.565175793E1,-1.037092209E0,4.599456787E-1,9.988270998E-1,1.511544195E0
2.565996981E1,-8.637948036E-1,-2.598991394E-1,1.083189607E0,1.409605884E0
2.566819666E1,-8.269138336E-1,-9.022822380E-1,1.092477918E0,1.640551043E0
2.567640781E1,-7.854375839E-1,-1.445691109E0,1.046803355E0,1.950059549E0
2.568464016E1,-7.108049393E-1,-1.862672329E0,8.784405589E-1,2.178634821E0
2.569287920E1,-6.623702049E-1,-2.098918438E0,6.527151465E-1,2.295698142E0
2.570109162E1,-7.149825096E-1,-2.089925766E0,3.734574318E-1,2.240191989E0
2.570932558E1,-8.469624519E-1,-1.901406288E0,1.157575846E-1,2.084728060E0
2.571754051E1,-9.224748611E-1,-1.674736023E0,-1.051115990E-1,1.914875731E0
2.572580201E1,-1.033984184E0,-1.456096172E0,-4.187000394E-1,1.834297980E0
2.573401566E1,-1.119985580E0,-1.298475742E0,-6.722817421E-1,1.841838672E0
2.574222747E1,-1.279265404E0,-1.118359566E0,-7.231062651E-1,1.846653937E0
2.575046051E1,-1.445079803E0,-9.901390076E-1,-7.119540572E-1,1.890901762E0
2.575869947E1,-1.662626743E0,-9.327855110E-1,-6.709285975E-1,2.021029856E0
2.576694431E1,-1.691841602E0,-9.712018967E-1,-4.510869086E-1,2.002258857E0
2.577518293E1,-1.828475952E0,-1.040087700E0,-2.606473863E-1,2.119680115E0
2.578339435E1,-2.036515713E0,-1.101089478E0,-1.821545362E-1,2.322277882E0
2.579163589E1,-2.165820122E0,-1.267124653E0,-1.145879030E-1,2.511874215E0
2.579984743E1,-2.190176487E0,-1.358699322E0,-1.271469593E-1,2.580523831E0
2.580808893E1,-2.287141800E0,-1.414328575E0,-1.675631106E-1,2.694331147E0
2.581630216E1,-2.442334652E0,-1.345434666E0,-3.425134420E-1,2.809360861E0
2.582451462E1,-2.846549988E0,-1.188727856E0,-7.672016025E-1,3.178760615E0
2.583275727E1,-3.134074688E0,-1.191172123E0,-1.301231623E0,3.596459219E0
2.584099758E1,-3.193345070E0,-1.452884197E0,-1.446182251E0,3.794702667E0
2.584921016E1,-3.107521057E0,-1.715118408E0,-1.214242935E0,3.751360311E0
2.585744985E1,-3.156313419E0,-1.887910366E0,-1.006640553E0,3.813114889E0
2.586566162E1,-3.297897339E0,-2.047250271E0,-8.374457359E-1,3.970979210E0
2.587390350E1,-3.364081860E0,-2.161638737E0,-7.901899815E-1,4.076043301E0
2.588211604E1,-3.527446747E0,-2.214375496E0,-8.107324839E-1,4.243068058E0
2.589034024E1,-3.651102066E0,-2.110600471E0,-8.936538696E-1,4.310892934E0
2.589855339E1,-3.686289310E0,-2.032699108E0,-1.004682541E0,4.327814870E0
2.590676481E1,-3.802140236E0,-1.860616684E0,-1.237030149E0,4.410034967E0
2.591500762E1,-3.852672100E0,-1.614719391E0,-1.479258776E0,4.431546857E0
2.592324827E1,-4.017166615E0,-1.411081791E0,-1.657264471E0,4.568950093E0
2.593148104E1,-4.118270397E0,-1.248353004E0,-1.701803446E0,4.627598865E0
2.593972074E1,-4.250898361E0,-1.140842915E0,-1.544396877E0,4.664420773E0
2.594793120E1,-4.398571491E0,-1.085253716E0,-1.276726723E0,4.706935087E0
2.595617085E1,-4.553472042E0,-1.033421040E0,-9.846891165E-1,4.771968078E0
2.596438227E1,-4.756981373E0,-1.026372433E0,-7.591156363E-1,4.925298844E0
2.597259381E1,-4.866184711E0,-1.093246460E0,-6.341723204E-1,5.027635229E0
2.598080627E1,-4.854499817E0,-1.212444782E0,-5.265337825E-1,5.031245238E0
2.598901808E1,-4.826929092E0,-1.398215771E0,-4.819189906E-1,5.048415367E0
2.599725889E1,-4.749636173E0,-1.540331841E0,-5.509020090E-1,5.023460857E0
2.600549670E1,-4.688566208E0,-1.640740395E0,-6.739110947E-1,5.012867272E0
2.601370750E1,-4.644528389E0,-1.723841190E0,-7.561562061E-1,5.011491256E0
2.602194600E1,-4.533682823E0,-1.799164295E0,-9.050777555E-1,4.960890832E0
2.603015712E1,-4.418521404E0,-1.938605785E0,-1.012516379E0,4.930183892E0
2.603840123E1,-4.332331657E0,-2.082313538E0,-1.079915285E0,4.926595608E0
2.604660993E1,-4.169380665E0,-2.277977467E0,-1.155295849E0,4.889542409E0
2.605483154E1,-3.967091799E0,-2.479712486E0,-1.255831242E0,4.843955353E0
2.606304158E1,-3.853414297E0,-2.634205341E0,-1.269168973E0,4.837212979E0
2.607125289E1,-3.768014669E0,-2.642992973E0,-1.240749359E0,4.766844384E0
2.607949662E1,-3.753454924E0,-2.479282379E0,-1.317201972E0,4.687247168E0
2.608773454E1,-3.728227139E0,-2.173905849E0,-1.443434715E0,4.550719505E0
2.609594520E1,-3.825434685E0,-1.641197205E0,-1.645178556E0,4.475945852E0
2.610418281E1,-4.037395477E0,-9.967894554E-1,-1.879970789E0,4.563818755E0
2.611239177E1,-4.285549641E0,-4.682598114E-1,-2.086614132E0,4.789484472E0
2.612061643E1,-4.321059227E0,-1.620988846E-1,-2.225799084E0,4.863333266E0
2.612882935E1,-4.335590363E0,-6.273078918E-2,-2.322251320E0,4.918752905E0
2.613704208E1,-4.331417084E0,-1.175251007E-1,-2.356909275E0,4.932545736E0
2.614525343E1,-3.997411728E0,-5.133161545E-1,-2.184211016E0,4.584056256E0
2.615346504E1,-3.828953743E0,-8.850088120E-1,-2.045275450E0,4.430268505E0
2.616170447E1,-3.653722286E0,-1.286619186E0,-1.706675291E0,4.232944132E0
2.616994185E1,-3.396730423E0,-1.710604668E0,-1.477947235E0,4.080229641E0
2.617817250E1,-3.164815426E0,-2.145761013E0,-1.246910214E0,4.021831932E0
2.618644239E1,-2.843936920E0,-2.562550068E0,-1.041902065E0,3.967392087E0
2.619465277E1,-2.628091335E0,-2.794493675E0,-7.812479734E-1,3.914895575E0
2.620288212E1,-2.321215153E0,-2.834235668E0,-4.959960878E-1,3.696882975E0
2.621109293E1,-2.132288933E0,-2.547647953E0,-3.496603966E-1,3.340573091E0
2.621935162E1,-1.913793087E0,-2.073574543E0,-4.300339222E-1,2.854337846E0
2.622756277E1,-1.739182472E0,-1.476988316E0,-6.116442680E-1,2.362278321E0
2.623577481E1,-1.538640976E0,-6.449117661E-1,-7.877940536E-1,1.844978783E0
2.624401416E1,-1.333796978E0,2.660093307E-1,-1.169023991E0,1.793430354E0
2.625225166E1,-1.380925179E0,1.260268211E0,-1.497074008E0,2.395091000E0
2.626049627E1,-1.597907066E0,2.099843979E0,-1.591822147E0,3.081647202E0
2.626873366E1,-1.610808372E0,2.670974731E0,-1.524994493E0,3.471947268E0
2.627694512E1,-1.673800945E0,2.832868576E0,-1.214674473E0,3.507447512E0
2.628518470E1,-1.501918316E0,2.631559372E0,-8.463221788E-1,3.145969578E0
2.629339623E1,-1.166756630E0,2.115412712E0,-4.463824034E-1,2.456735482E0
2.630160873E1,-8.716378212E-1,1.585019112E0,8.542582393E-2,1.810893605E0
2.630982227E1,-5.787873268E-1,9.359359741E-1,5.284177661E-1,1.220735947E0
2.631803446E1,-1.936817169E-1,2.853274345E-1,8.782254457E-1,9.435063783E-1
2.632626004E1,1.361069679E-1,-2.616496086E-1,1.088124037E0,1.127386156E0
2.633447231E1,3.090839386E-1,-5.724635124E-1,1.220073462E0,1.382688181E0
2.634268400E1,4.779596329E-1,-7.271490097E-1,1.242255688E0,1.516703757E0
2.635092158E1,6.495780945E-1,-7.355766296E-1,1.199324369E0,1.549646289E0
2.635913273E1,7.877287865E-1,-6.050896645E-1,1.122743845E0,1.499067672E0
2.636736420E1,9.059853554E-1,-2.978434563E-1,1.018514752E0,1.395310893E0
2.637557581E1,1.047420979E0,-3.597736359E-2,9.332716465E-1,1.403346373E0
2.638382896E1,1.221669197E0,2.909431458E-1,7.814297676E-1,1.479106495E0
2.639204073E1,1.344318867E0,5.987296104E-1,6.196802855E-1,1.596769870E0
2.640025242E1,1.477974415E0,8.545403481E-1,5.284612775E-1,1.787153854E0
2.640849243E1,1.629379749E0,1.057909966E0,4.414099157E-1,1.992208467E0
2.641670443E1,1.771077156E0,1.195614338E0,4.702528417E-1,2.188000382E0
2.642493546E1,1.925408363E0,1.268133163E0,5.688578486E-1,2.374649098E0
2.643320896E1,2.054259777E0,1.344942570E0,6.895268559E-1,2.550353119E0
2.644142277E1,2.127216339E0,1.438590527E0,7.511346340E-1,2.675592513E0
2.644966408E1,2.218208790E0,1.503026962E0,8.982263207E-1,2.826013236E0
2.645787666E1,2.252873421E0,1.573907852E0,9.799761176E-1,2.917700767E0
2.646608792E1,2.251301289E0,1.606472015E0,1.093833447E0,2.974152222E0
2.647429904E1,2.301467419E0,1.597510815E0,1.169398546E0,3.035833665E0
2.648251181E1,2.235655308E0,1.663994312E0,1.071589351E0,2.985855901E0
2.649075277E1,2.328948021E0,1.733688831E0,1.032151103E0,3.081397694E0
2.649896508E1,2.362439156E0,1.827094078E0,1.054402947E0,3.167200200E0
2.650717635E1,2.424917221E0,1.817612648E0,1.029629469E0,3.200636829E0
2.651541362E1,2.499554157E0,1.757970810E0,8.996721506E-1,3.185536428E0
2.652362496E1,2.534152508E0,1.689372063E0,8.301815391E-1,3.156755975E0
2.653186812E1,2.589052677E0,1.629021645E0,8.209437728E-1,3.167152343E0
2.654008193E1,2.562051773E0,1.611165524E0,8.357388973E-1,3.139812596E0
2.654834177E1,2.543918133E0,1.592371941E0,8.232859373E-1,3.112068058E0
2.655655316E1,2.518184185E0,1.539408207E0,8.408464193E-1,3.068884475E0
2.656476400E1,2.458013058E0,1.537949085E0,8.595687151E-1,3.024231135E0
2.657300323E1,2.314982414E0,1.573044300E0,8.980875015E-1,2.939417138E0
2.658121300E1,2.217888355E0,1.637072563E0,8.966890574E-1,2.898807789E0
2.658942262E1,2.098939896E0,1.633588791E0,8.508192897E-1,2.792499684E0
2.659766277E1,2.058423042E0,1.627086639E0,7.630205750E-1,2.732529369E0
2.660587223E1,1.979937553E0,1.640204430E0,6.528100967E-1,2.652656086E0
2.661411262E1,1.900941849E0,1.657963753E0,5.284223557E-1,2.577140645E0
2.662232385E1,1.800085068E0,1.620903015E0,3.903174102E-1,2.453564859E0
2.663056666E1,1.736648560E0,1.538261414E0,2.510086000E-1,2.333495600E0
2.663877946E1,1.648559093E0,1.427224159E0,1.302049160E-1,2.184415072E0
2.664699131E1,1.613547802E0,1.262712479E0,4.057765007E-3,2.048901115E0
2.665523089E1,1.459549904E0,1.136134624E0,-2.975976467E-2,1.849857684E0
2.666344104E1,1.290784359E0,1.051136017E0,-4.855066538E-2,1.665343314E0
2.667167154E1,1.121688366E0,9.456033707E-1,-6.229454279E-2,1.468411092E0
2.667994346E1,9.165277481E-1,7.982039452E-1,-1.003223658E-1,1.219515161E0
2.668815466E1,7.848968506E-1,6.683883667E-1,-1.727335453E-1,1.045295629E0
2.669639669E1,7.159142494E-1,7.630686760E-1,-1.985778809E-1,1.065007132E0
2.670460866E1,5.612230301E-1,1.072440147E0,-4.076164961E-2,1.211098952E0
2.671283181E1,2.210149765E-1,1.441592216E0,7.541441917E-2,1.460384563E0
2.672104400E1,-7.285499573E-2,1.664425373E0,5.919629335E-2,1.667070447E0
2.672925608E1,-4.129729271E-1,1.931190014E0,-5.288988352E-2,1.975560388E0
2.673749939E1,-7.384352684E-1,2.147492409E0,-7.655429840E-2,2.272195161E0
2.674571154E1,-1.127528191E0,2.247444153E0,-7.488429546E-2,2.515538252E0
2.675392308E1,-1.449094772E0,2.044659138E0,-1.013537645E-1,2.508142587E0
2.676216104E1,-1.657518387E0,1.468355179E0,-1.588590741E-1,2.220060886E0
2.677037212E1,-1.593281746E0,6.067504883E-1,-2.977735996E-1,1.730711413E0
2.677860723E1,-1.579932690E0,-2.847461700E-1,-2.654606104E-1,1.627186843E0
2.678681873E1,-1.502556801E0,-1.097485542E0,9.529471397E-3,1.860710151E0
2.679503038E1,-1.340353966E0,-1.832687855E0,4.139173031E-2,2.270904402E0
2.680324235E1,-1.290125847E0,-2.462289810E0,2.358543873E-2,2.779901452E0
2.681145419E1,-1.123871803E0,-3.112770557E0,1.418932974E-1,3.312485786E0
2.681968812E1,-9.825110435E-1,-3.344871044E0,2.268383503E-1,3.493557770E0
2.682790004E1,-9.705266953E-1,-3.254515171E0,2.863689959E-1,3.408195749E0
2.683611277E1,-1.123288155E0,-2.864184856E0,1.645902395E-1,3.080977299E0
2.684435146E1,-1.412909031E0,-2.204327583E0,-8.022505045E-2,2.619505313E0
2.685256354E1,-1.749335289E0,-1.316362381E0,-4.074334204E-1,2.226878053E0
2.686079065E1,-2.163269520E0,-3.475933075E-1,-6.336381435E-1,2.280801048E0
2.686900419E1,-2.441740036E0,4.252128601E-1,-8.840110302E-1,2.631420886E0
2.687725219E1,-2.603804588E0,9.164714813E-1,-1.071285367E0,2.960974611E0
2.688546454E1,-2.977699280E0,1.359381676E0,-1.103103876E0,3.454193061E0
2.689367677E1,-3.243323803E0,1.504537582E0,-8.469874859E-1,3.674257807E0
2.690190131E1,-3.288758278E0,1.264489174E0,-6.053245068E-1,3.575091837E0
2.691013965E1,-3.065423012E0,7.042913437E-1,-2.709498703E-1,3.156938132E0
2.691837096E1,-2.864371777E0,4.478740692E-2,-6.735911965E-2,2.865513713E0
2.692661062E1,-2.696866989E0,-5.951404572E-1,1.613163948E-2,2.761800853E0
