"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.449184322E1,-5.884450674E-1,-5.153277397E0,3.841825724E-1,5.200974118E0
2.450005410E1,6.546740532E-1,-5.210797310E0,2.769732475E-1,5.259060838E0
2.450826441E1,1.383672357E0,-4.992669106E0,1.925014853E-1,5.184433509E0
2.451647448E1,1.935012579E0,-4.720909595E0,2.500484884E-1,5.108207644E0
2.452468568E1,2.304102659E0,-4.524919033E0,1.016330481E0,5.178485200E0
2.453289756E1,2.558036804E0,-4.090826988E0,1.524001002E0,5.059742760E0
2.454110845E1,2.679116488E0,-3.077258110E0,1.654846668E0,4.402919500E0
2.454931810E1,2.847813845E0,-2.041368484E0,1.450995564E0,3.792442104E0
2.455752845E1,2.976336956E0,-6.998119354E-1,1.576897621E0,3.440192513E0
2.456574122E1,3.036170006E0,4.814453125E-1,1.357524633E0,3.360504579E0
2.457395541E1,2.633272409E0,1.367168427E0,4.851138592E-1,3.006427871E0
2.458216706E1,2.079070568E0,1.820310593E0,-2.731041014E-1,2.776805886E0
2.459037883E1,1.646489620E0,2.051459312E0,-5.465896130E-1,2.686665886E0
2.459859218E1,1.567237139E0,2.252298355E0,-7.411587834E-1,2.842252007E0
2.460680318E1,1.697534800E0,2.383133888E0,-8.485459685E-1,3.046470382E0
2.461501564E1,1.924638271E0,2.339697838E0,-9.916728735E-1,3.187763093E0
2.462322779E1,2.064384937E0,2.222891808E0,-1.217138410E0,3.268693786E0
2.463143921E1,1.957251430E0,1.910483360E0,-1.372857809E0,3.060313447E0
2.463965191E1,1.212011099E0,1.399809837E0,-1.392438293E0,2.316748343E0
2.464786379E1,4.708440602E-1,6.786241531E-1,-1.103831291E0,1.378647304E0
2.465607906E1,-1.709872670E-2,5.340957642E-2,-7.841181755E-1,7.861210228E-1
2.466429144E1,7.536236197E-3,-2.697620392E-1,-5.734121799E-1,6.337427560E-1
2.467250421E1,4.245562553E-1,-3.290891647E-1,-5.290861130E-1,7.539759991E-1
2.468071656E1,8.212189078E-1,-2.131891251E-1,-6.471413970E-1,1.067071734E0
2.468892841E1,8.196435571E-1,1.758880615E-1,-8.596721292E-1,1.200744911E0
2.469714064E1,5.953266621E-1,4.978742599E-1,-1.006819725E0,1.271211458E0
2.470535152E1,3.401058018E-1,7.501611710E-1,-1.009786844E0,1.303105218E0
2.471356218E1,-2.416077256E-2,8.010158539E-1,-7.680281401E-1,1.109989804E0
2.472177368E1,-5.294805765E-1,7.247562408E-1,-4.475628734E-1,1.002962519E0
2.472998468E1,-9.212130904E-1,4.544334412E-1,7.563927770E-2,1.029982821E0
2.473820360E1,-1.099490404E0,-6.002330780E-2,5.036876798E-1,1.210860531E0
2.474641571E1,-1.082634926E0,-6.604385376E-1,7.865571380E-1,1.492296745E0
2.475462775E1,-1.043774366E0,-1.461582184E0,1.110911369E0,2.111826574E0
2.476283906E1,-9.462190866E-1,-2.302852631E0,1.439641476E0,2.875939564E0
2.477105056E1,-7.749223113E-1,-3.068992615E0,1.526662230E0,3.514244986E0
2.477926344E1,-7.506204844E-1,-3.575370789E0,1.341186643E0,3.891720570E0
2.478747444E1,-7.932785153E-1,-3.920349598E0,8.894059658E-1,4.097496156E0
2.479568556E1,-7.381069064E-1,-4.055891991E0,4.702915549E-1,4.149245207E0
2.480389714E1,-7.253158092E-1,-4.128407955E0,1.180446744E-1,4.193300587E0
2.481210752E1,-7.320713997E-1,-4.133507252E0,-9.239667654E-2,4.198850781E0
2.482032087E1,-8.077677488E-1,-4.078800201E0,-2.527945638E-1,4.165693809E0
2.482852902E1,-8.725377321E-1,-3.938496590E0,-3.714113832E-1,4.051052196E0
2.483673898E1,-1.037309170E0,-3.782152653E0,-3.759138584E-1,3.939796978E0
2.484494929E1,-1.316648602E0,-3.633980274E0,-2.601804733E-1,3.873895979E0
2.485315879E1,-1.633245707E0,-3.491407394E0,-4.828333855E-2,3.854834421E0
2.486136994E1,-1.856418610E0,-3.517171860E0,4.058402181E-1,3.997686109E0
2.486957921E1,-1.968709230E0,-3.684418678E0,1.034565210E0,4.303612692E0
2.487779056E1,-1.810110331E0,-3.867618561E0,1.593989491E0,4.558045112E0
2.488600025E1,-1.250900507E0,-3.948786736E0,1.900907874E0,4.557534367E0
2.489420902E1,-6.624176502E-1,-3.424882412E0,1.851847649E0,3.949424818E0
2.490242068E1,-3.754736483E-1,-2.362714291E0,1.484086752E0,2.815299765E0
2.491062918E1,-2.481893003E-1,-9.822702408E-1,1.367048979E0,1.701550959E0
2.491883868E1,2.502229810E-1,4.491233826E-1,5.884434581E-1,7.814019813E-1
2.492704814E1,7.084779739E-1,2.156392097E0,5.576276779E-2,2.270479554E0
2.493525640E1,1.381665826E0,4.279128075E0,-6.820087433E-1,4.548084592E0
2.494346460E1,2.332945824E0,6.104919434E0,-1.702030301E0,6.753486851E0
2.495167306E1,3.898532867E0,8.264711380E0,-2.923401117E0,9.594284069E0
2.495988352E1,5.740504265E0,1.032851410E1,-3.747632504E0,1.239662624E1
2.496809348E1,7.102933884E0,1.191163158E1,-3.880706310E0,1.440133738E1
2.497630429E1,6.351689339E0,1.300045967E1,-2.948884249E0,1.476657805E1
2.498452133E1,2.957637310E0,1.401306343E1,-1.735875964E0,1.442660149E1
2.499273221E1,-8.287236094E-1,1.536072350E1,-4.908760786E-1,1.539089239E1
2.500094429E1,-3.578341961E0,1.730294800E1,9.669644833E-1,1.769552375E1
2.500915567E1,-4.944332123E0,1.894742966E1,1.625302792E0,1.964925240E1
2.501736883E1,-6.061325073E0,2.047505379E1,1.777058125E0,2.142721225E1
2.502558140E1,-5.436299324E0,2.037437057E1,1.067322731E0,2.111415413E1
2.503379275E1,-2.247664928E0,1.835178375E1,4.387463331E-1,1.849411968E1
2.504200383E1,1.432958245E0,1.478508377E1,3.436965942E-1,1.485833769E1
2.505021475E1,2.347437859E0,1.105863857E1,6.240622997E-1,1.132225266E1
2.505842606E1,1.457545042E0,7.835471153E0,9.495948553E-1,8.026255424E0
2.506664037E1,5.076754093E-2,5.116399765E0,1.676348329E0,5.384261102E0
2.507485121E1,-8.958096504E-1,3.216779709E0,2.375014305E0,4.097662697E0
2.508306148E1,-1.497636557E0,1.341374397E0,2.377727509E0,3.113806133E0
2.509127256E1,-2.083590508E0,-1.790142059E-1,1.738931060E0,2.719793507E0
2.509948198E1,-2.526594877E0,-1.369723320E0,9.762767553E-1,3.035282516E0
2.510769264E1,-2.920230150E0,-2.680009365E0,6.311848164E-1,4.013550623E0
2.511590221E1,-3.071397305E0,-4.139336109E0,5.959950686E-1,5.188718045E0
2.512411164E1,-3.023950100E0,-5.671757221E0,1.052993178E0,6.513209563E0
2.513232133E1,-2.975688219E0,-7.164325714E0,1.908737183E0,7.989090120E0
2.514053156E1,-2.794409513E0,-8.789283752E0,2.656284332E0,9.597712220E0
2.514874387E1,-2.121896744E0,-1.088191414E1,4.137600899E0,1.183377549E1
2.515695221E1,-1.343958616E0,-1.127292824E1,4.758969307E0,1.230987103E1
2.516516179E1,-7.252950668E-1,-1.116721535E1,4.424817562E0,1.203377588E1
2.517337079E1,-3.341822624E-1,-1.085716724E1,3.732754946E0,1.148578329E1
2.518158060E1,1.784197688E-1,-1.095872688E1,3.447143555E0,1.148948768E1
2.518978875E1,6.292678714E-1,-1.109587193E1,3.285281897E0,1.158910820E1
2.519799664E1,8.608478904E-1,-1.121877575E1,3.083286762E0,1.166656100E1
2.520620633E1,1.169513345E0,-1.130157661E1,2.868119001E0,1.171834041E1
2.521441367E1,1.210310459E0,-1.127060890E1,2.534507751E0,1.161530051E1
2.522262140E1,1.278383374E0,-1.122674656E1,2.394387484E0,1.155020319E1
2.523083625E1,9.592666626E-1,-1.120125866E1,2.017994404E0,1.142193896E1
2.523904356E1,7.764291763E-1,-1.117069530E1,1.760780096E0,1.133523808E1
2.524725210E1,7.621510029E-1,-1.118763924E1,1.718413711E0,1.134447405E1
2.525545967E1,6.067131162E-1,-1.117783928E1,1.703899622E0,1.132322682E1
2.526366698E1,3.803181648E-1,-1.105975342E1,1.667099118E0,1.119115754E1
2.527187537E1,2.531868219E-1,-1.091951752E1,1.629379511E0,1.104331671E1
2.528008321E1,3.799937367E-1,-1.081474590E1,1.733566880E0,1.095939680E1
2.528829083E1,4.860743582E-1,-1.057289886E1,1.690782785E0,1.071826502E1
2.529649914E1,1.763625294E-1,-1.013951588E1,6.199525595E-1,1.015998165E1
2.530470625E1,5.034231544E-1,-1.021778774E1,5.629314184E-1,1.024565825E1
2.531291744E1,4.390022457E-1,-1.007478905E1,7.386150360E-1,1.011136240E1
2.532112483E1,2.815172672E-1,-9.878385544E0,6.863228083E-1,9.906199671E0
2.532933198E1,2.638998032E-1,-9.674156189E0,6.716805696E-1,9.701035814E0
2.533753883E1,2.317597121E-1,-9.356853485E0,3.686941862E-1,9.366982177E0
2.534574348E1,2.922252715E-1,-8.917515755E0,-1.510324478E-1,8.923580764E0
2.535394960E1,2.094222009E-1,-8.340283394E0,-1.020898342E0,8.405142365E0
2.536215640E1,1.136541367E-1,-7.528648853E0,-2.098289251E0,7.816411491E0
2.537036283E1,-2.840139270E-1,-5.815268517E0,-3.512827396E0,6.799850597E0
2.537856998E1,-1.100641251E0,-2.739050865E0,-5.163942337E0,5.948118296E0
2.538677683E1,-1.651995659E0,5.049504280E0,-1.012523937E1,1.143446787E1
2.539498710E1,-4.011202812E0,2.154711151E1,-1.508426189E1,2.660644131E1
2.540319421E1,-5.295289993E0,3.863407135E1,-1.932869720E1,4.352275383E1
2.541140175E1,-4.261849880E0,4.505767059E1,-1.570396709E1,4.790586213E1
2.541960956E1,1.133228660E0,4.483876419E1,-4.079219818E0,4.503819508E1
2.542781683E1,1.069436932E1,3.778541183E1,8.509583473E0,4.018108875E1
2.543602575E1,1.678168869E1,2.897389030E1,1.898048592E1,3.848857285E1
2.544423483E1,1.265107918E1,1.833615875E1,2.151113892E1,3.096762212E1
2.545244340E1,4.211151600E0,8.424800873E0,2.536214256E1,2.705456233E1
2.546065206E1,-9.504196048E-1,2.038579941E0,2.272154427E1,2.283260124E1
2.546886121E1,-2.524564505E0,-2.414350510E0,1.492470837E1,1.532806035E1
2.547707679E1,-2.735319614E0,-4.960664749E0,7.774015427E0,9.619016790E0
2.548528363E1,-2.228186131E0,-6.274615765E0,2.275099993E0,7.036454818E0
2.549349136E1,-1.650431156E0,-6.576450825E0,-1.382246494E0,6.919843483E0
2.550169987E1,-1.471662402E0,-1.010046673E1,-1.626436806E1,1.920195007E1
2.550990787E1,-3.145977974E0,-6.825870991E0,-9.438432693E0,1.206539282E1
2.551811660E1,-5.067305565E0,-6.275157928E0,-1.609189034E0,8.224638719E0
2.552632417E1,-6.494059563E0,-6.138831615E0,2.077423811E0,9.174625491E0
2.553453302E1,-6.765119076E0,-5.745281219E0,3.503034115E0,9.541820602E0
2.554274271E1,-6.369123936E0,-5.841567516E0,3.385458946E0,9.281755385E0
2.555095298E1,-5.069493771E0,-6.041627884E0,3.384919167E0,8.582465400E0
2.555916640E1,-2.583189726E0,-6.234086514E0,3.865571499E0,7.776846844E0
2.556737652E1,-1.404450655E0,-6.206697941E0,3.899217844E0,7.463208477E0
2.557558629E1,-4.850454628E-1,-5.822508812E0,3.802236557E0,6.970931129E0
2.558379529E1,4.976099133E-1,-5.520669937E0,3.631796360E0,6.626866302E0
2.559200479E1,6.849806309E-1,-4.993738174E0,3.563274384E0,6.172806797E0
2.560021448E1,7.945689559E-1,-3.931831837E0,2.598256826E0,4.779286553E0
2.560842363E1,7.119374275E-1,-2.578227997E0,1.581509709E0,3.107295844E0
2.561663310E1,4.928483963E-1,-6.036558151E-1,1.166001797E0,1.402447887E0
2.562484256E1,2.301483631E0,1.598565102E0,3.438543677E-1,2.823202634E0
2.563305256E1,3.453423738E0,3.496729851E0,-7.398089767E-1,4.969967051E0
2.564126560E1,3.816848278E0,4.722100258E0,-1.982514739E0,6.387247162E0
2.564947563E1,3.459578753E0,5.250562668E0,-2.507410049E0,6.769357328E0
2.565768602E1,2.235513926E0,4.876493454E0,-2.292200327E0,5.833686078E0
2.566589648E1,8.602894545E-1,3.934997559E0,-1.788790226E0,4.407275145E0
2.567410571E1,3.379588574E-2,2.775621414E0,-1.267816424E0,3.051651173E0
2.568231625E1,5.476823822E-2,1.503837585E0,-8.809953332E-1,1.743754518E0
2.569052613E1,5.796934366E-1,2.586584091E-1,-4.741775990E-1,7.923339248E-1
2.569873571E1,1.002447963E0,-7.108926773E-1,-3.230068088E-2,1.229354973E0
2.570694421E1,1.011208057E0,-1.337853432E0,1.264142692E-1,1.681777068E0
2.571515340E1,9.844325185E-1,-1.634269714E0,2.419160306E-2,1.908017326E0
2.572337036E1,1.090205908E0,-1.607341766E0,-2.161588371E-1,1.954180421E0
2.573158067E1,1.220195174E0,-1.417501450E0,-7.216605544E-1,2.004739529E0
2.573979110E1,1.272254944E0,-9.234685898E-1,-1.285755992E0,2.030909981E0
2.574800067E1,1.101675987E0,-3.024158478E-1,-2.161371708E0,2.444723499E0
2.575621136E1,8.945327997E-1,2.947921753E-1,-3.131153107E0,3.269741753E0
2.576442190E1,6.135834455E-1,9.733591080E-1,-3.662290096E0,3.838786442E0
2.577263186E1,3.291546702E-1,1.522265434E0,-3.358159065E0,3.701738397E0
2.578084306E1,1.203792095E-1,1.809712410E0,-2.491128206E0,3.081439583E0
2.578905121E1,1.333892345E-3,1.792689323E0,-1.594882727E0,2.399455709E0
2.579725867E1,-9.980256855E-2,1.385177612E0,-4.473454952E-1,1.459039260E0
2.580547025E1,-1.683095694E-1,6.759662628E-1,5.443515182E-1,8.840684786E-1
2.581367867E1,-7.086451352E-2,-1.624011993E-1,1.392742395E0,1.403968414E0
2.582188759E1,-2.415770292E-2,-1.077178001E0,2.018137693E0,2.287744695E0
2.583009675E1,-5.051977932E-2,-1.900710106E0,2.407198191E0,3.067548579E0
2.583830702E1,-2.276831120E-1,-2.632766247E0,2.590250492E0,3.700364215E0
2.584651825E1,-5.399240255E-1,-3.028767586E0,2.426465511E0,3.918250365E0
2.585472813E1,-8.392604589E-1,-3.121828079E0,1.964853525E0,3.782964188E0
2.586293652E1,-1.111720562E0,-3.050553322E0,1.247988224E0,3.478400895E0
2.587114617E1,-1.320534110E0,-2.906038284E0,5.134848356E-1,3.233038126E0
2.587935663E1,-1.444863796E0,-2.762812138E0,-8.195424080E-2,3.118890635E0
2.588756952E1,-1.492005825E0,-2.712432384E0,-4.534219503E-1,3.128731738E0
2.589577798E1,-1.578756213E0,-2.774622917E0,-5.223456025E-1,3.234787233E0
2.590398598E1,-1.710277200E0,-2.947193623E0,-3.071238995E-1,3.421304348E0
2.591219440E1,-1.778943777E0,-3.191920757E0,6.681811810E-2,3.654786416E0
2.592040375E1,-1.867047787E0,-3.570878029E0,4.684136510E-1,4.056654864E0
2.592861325E1,-1.875530720E0,-3.992754936E0,8.675159812E-1,4.495808208E0
2.593682229E1,-1.761882901E0,-4.457299232E0,1.211263895E0,4.943572395E0
2.594503167E1,-1.637891412E0,-4.925622940E0,1.436618447E0,5.385937447E0
2.595324121E1,-1.194039702E0,-5.237254620E0,1.483689785E0,5.572782262E0
2.596145167E1,-4.835257530E-1,-5.169226170E0,1.253197312E0,5.340898787E0
2.596966967E1,1.776617765E-1,-4.863144398E0,9.941059351E-1,4.966888739E0
2.597787956E1,6.291751266E-1,-4.357557297E0,8.239974976E-1,4.479189526E0
2.598608863E1,9.129292369E-1,-3.864934444E0,5.166100264E-1,4.004752673E0
2.599429913E1,8.029131293E-1,-3.260477066E0,4.198136330E-1,3.384024775E0
2.600251036E1,8.560410142E-1,-2.420588970E0,1.152323723E0,2.814232958E0
2.601072156E1,1.199385166E0,-1.268517494E0,2.402811527E0,2.970044553E0
2.601893213E1,1.316053152E0,1.608228683E-1,2.252764940E0,2.613964378E0
2.602714252E1,1.122196794E0,2.132699013E0,1.180398226E0,2.683481078E0
2.603535209E1,9.857670069E-1,4.338975906E0,-1.817200184E-1,4.453253942E0
2.604356152E1,8.831858635E-1,6.591259956E0,-1.954682112E0,6.931486654E0
2.605177556E1,1.123594642E0,1.013872147E1,-4.576855659E0,1.118050740E1
2.605998636E1,1.193519831E0,1.469027424E1,-6.925158501E0,1.628454688E1
2.606819536E1,1.761236548E0,1.898103714E1,-7.793144226E0,2.059404822E1
2.607640490E1,2.408538342E0,2.164530945E1,-6.968343735E0,2.286653215E1
2.608461494E1,2.828552961E0,2.237907982E1,-4.276848793E0,2.295899303E1
2.609282429E1,2.277057648E0,2.190919495E1,-4.518699646E-2,2.202725259E1
2.610103317E1,1.548844814E0,2.109873581E1,4.552138329E0,2.163972126E1
2.610924129E1,6.040811539E-1,2.015419769E1,6.846162796E0,2.129381468E1
2.611744967E1,-1.300609112E-1,1.831218719E1,7.433096886E0,1.976370524E1
2.612565763E1,-7.871234417E-2,1.560344791E1,4.656578064E0,1.628365750E1
2.613386956E1,7.645691633E-1,1.279537201E1,9.662090540E-1,1.285455837E1
2.614207821E1,1.422015548E0,1.050033188E1,-1.541412354E0,1.070770983E1
2.615028779E1,1.166350603E0,8.499430656E0,-2.160170555E0,8.846865662E0
2.615849721E1,1.896023750E-1,6.325832367E0,-8.157608509E-1,6.381032045E0
2.616670536E1,-9.925159216E-1,4.295742035E0,1.399869204E0,4.625810337E0
2.617491432E1,-1.680956125E0,2.713184357E0,3.022736073E0,4.395897657E0
2.618312379E1,-2.468751669E0,1.068284988E0,3.698416710E0,4.573210446E0
2.619133509E1,-2.675368309E0,-3.346071243E-1,2.452059746E0,3.644469030E0
2.619954540E1,-2.754148006E0,-1.465612411E0,8.443150520E-1,3.232061090E0
2.620775582E1,-2.857607841E0,-2.685524940E0,1.538913250E-1,3.924493511E0
2.621597244E1,-2.681781292E0,-4.107407570E0,1.892166138E-1,4.909027477E0
2.622418075E1,-2.381477594E0,-5.565454960E0,6.040095091E-1,6.083629832E0
2.623238963E1,-1.961326957E0,-6.911075592E0,1.161638021E0,7.277305282E0
2.624059725E1,-1.786291718E0,-8.074112892E0,1.947466254E0,8.495573077E0
2.624880598E1,-1.253094673E0,-9.096057892E0,2.589017868E0,9.539996276E0
2.625701436E1,-6.596512198E-1,-9.862530708E0,2.868041515E0,1.029224533E1
2.626522386E1,-2.517459989E-1,-1.037578011E1,2.774453878E0,1.074326688E1
2.627343229E1,5.958543718E-2,-1.073756123E1,2.486432791E0,1.102184737E1
2.628164171E1,3.594502807E-1,-1.102753258E1,2.356831551E0,1.128230181E1
2.628985248E1,4.862310290E-1,-1.124348450E1,2.178070545E0,1.146282494E1
2.629806509E1,7.358603477E-1,-1.144081593E1,1.932895899E0,1.162625675E1
2.630627394E1,9.954662323E-1,-1.165093327E1,1.896332860E0,1.184615032E1
2.631448409E1,1.419534087E0,-1.184311199E1,2.078957796E0,1.210770185E1
2.632269367E1,1.296076179E0,-1.176099777E1,1.702620625E0,1.195407040E1
2.633090313E1,1.122625351E0,-1.165879822E1,1.142448783E0,1.176830713E1
2.633911402E1,8.492036462E-1,-1.154654503E1,7.702152729E-1,1.160332196E1
2.634732332E1,7.637187839E-1,-1.144346333E1,1.022771597E0,1.151443359E1
2.635553209E1,5.303310156E-1,-1.128482819E1,9.025361538E-1,1.133327709E1
2.636374148E1,2.158768028E-1,-1.125492668E1,1.005996227E0,1.130185851E1
2.637195025E1,1.554397196E-1,-1.127705860E1,1.271741509E0,1.134960522E1
2.638016255E1,1.566710174E-1,-1.122644424E1,1.350553155E0,1.130847426E1
2.638837090E1,1.800985038E-1,-1.111013126E1,1.349173069E0,1.119319973E1
2.639657886E1,3.334288299E-1,-1.099032974E1,1.138781548E0,1.105420038E1
2.640478805E1,5.204132795E-1,-1.087438965E1,8.112018108E-1,1.091701555E1
2.641299702E1,8.285868168E-1,-1.073625088E1,7.564567327E-1,1.079471472E1
2.642120655E1,8.559882045E-1,-1.052065468E1,3.796335459E-1,1.056224466E1
2.642941436E1,7.178096771E-1,-1.000294399E1,-5.956990719E-1,1.004634245E1
2.643762152E1,1.072952509E0,-9.667602539E0,-1.158162951E0,9.795667785E0
2.644582940E1,1.029212594E0,-8.979280472E0,-1.592045665E0,9.177219936E0
2.645403694E1,6.874583960E-1,-8.290678024E0,-2.170029640E0,8.597497879E0
2.646225178E1,5.454445481E-1,-7.530752182E0,-3.035997152E0,8.137998334E0
2.647045963E1,-7.331146300E-2,-6.187658787E0,-4.009663582E0,7.373594637E0
2.647866759E1,-6.145860553E-1,-4.498199463E0,-5.364554882E0,7.027799336E0
2.648687598E1,-1.013909936E0,-1.484172821E0,-7.301451683E0,7.519440072E0
2.649508471E1,-1.498578191E0,6.397953987E0,-1.031066132E1,1.222658123E1
2.650329405E1,-2.771253288E-1,2.031735420E1,-1.102573109E1,2.311792435E1
2.651150194E1,6.318263412E-1,3.304074860E1,-1.144326496E1,3.497196856E1
2.651971125E1,3.670752287E0,3.898340607E1,-7.636830330E0,3.989362792E1
2.652792102E1,6.308916569E0,4.075567627E1,8.473901153E-1,4.124979571E1
2.653612971E1,9.903038025E0,3.609096527E1,8.488184929E0,3.837547680E1
2.654434248E1,8.687636375E0,2.634624481E1,1.345606041E1,3.083285915E1
2.655255144E1,5.144980907E0,1.618684769E1,1.266711426E1,2.118821961E1
2.656076117E1,1.991304398E0,8.430958748E0,1.094119263E1,1.395550267E1
2.656897036E1,-3.451883197E-1,3.858999252E0,1.022660065E1,1.093592205E1
2.657717863E1,-1.962643623E0,6.093025208E-3,1.059666824E1,1.077689125E1
2.658538763E1,-2.723005772E0,-3.123524666E0,1.032203674E1,1.112275188E1
2.659359748E1,-2.894023418E0,-5.062106609E0,8.640594482E0,1.042401880E1
2.660180821E1,-1.940578222E0,-5.255433559E0,4.911557198E0,7.450424138E0
2.661001748E1,-7.744255662E-1,-4.173963547E0,6.740328074E-1,4.298374911E0
2.661822674E1,-2.569031119E-1,-2.635690689E0,-1.406320572E1,1.431036756E1
2.662643963E1,-2.861167669E0,1.428750038E0,-1.350893402E1,1.388232349E1
2.663464859E1,-5.935597420E0,8.580026627E-1,-2.757704258E0,6.600940696E0
2.664285794E1,-8.484029770E0,-8.433837891E-1,4.117835522E0,9.468190257E0
2.665106782E1,-8.362003326E0,-1.831547737E0,5.265974045E0,1.005028106E1
2.665927924E1,-5.855826855E0,-2.393985748E0,4.952747345E0,8.034399926E0
2.666749063E1,-2.855560780E0,-2.551188469E0,4.609762669E0,5.992720737E0
2.667570248E1,-7.101150751E-1,-2.606538773E0,4.462151527E0,5.216234662E0
2.668391309E1,1.064984918E0,-2.935991764E0,4.532577515E0,5.504407274E0
2.669212286E1,2.332434893E0,-3.499906540E0,4.793189526E0,6.376853781E0
2.670033182E1,2.291299820E0,-4.038528919E0,4.256810665E0,6.299222788E0
2.670854832E1,1.572154403E0,-4.390757561E0,2.651101112E0,5.364583724E0
2.671675921E1,5.027176142E-1,-4.526031017E0,1.237615585E0,4.719043770E0
2.672496917E1,-2.348614931E-1,-4.632061481E0,2.818462253E-1,4.646567635E0
2.673317990E1,-4.401369393E-1,-4.470144272E0,-5.462852716E-1,4.524857781E0
2.674138928E1,-9.031481743E-1,-3.808918953E0,-7.072455287E-1,3.977906039E0
2.674960098E1,-1.136669159E0,-2.694500923E0,-4.130076766E-1,2.953460232E0
2.675781255E1,-1.430354834E0,-1.790638924E0,-5.050840378E-1,2.346787717E0
2.676602355E1,-1.533291817E0,-6.429471970E-1,-4.649749696E-1,1.726431758E0
2.677423567E1,-9.086618423E-1,4.877119064E-1,-4.181033075E-1,1.112807092E0
2.678244709E1,-6.093845516E-2,1.508357048E0,-1.116962433E0,1.877886992E0
2.679066013E1,6.509096026E-1,2.383073807E0,-1.992712021E0,3.173897490E0
2.679887048E1,8.951196074E-1,2.879625320E0,-2.828117609E0,4.134214594E0
2.680707978E1,1.240877748E0,3.105782509E0,-3.181406260E0,4.615951512E0
2.681529244E1,2.230973482E0,3.011206627E0,-2.438935041E0,4.471354623E0
2.682350374E1,2.382539988E0,2.795100212E0,-1.404600978E0,3.932173177E0
2.683171671E1,2.152274132E0,2.548786163E0,-5.658001900E-1,3.383596415E0
2.683992913E1,2.270185947E0,2.205090523E0,3.795312941E-1,3.187508816E0
2.684814121E1,2.468991995E0,1.662955284E0,8.051476479E-1,3.083764661E0
2.685635444E1,2.523437738E0,1.125302315E0,7.459614873E-1,2.861905285E0
2.686456509E1,2.225113392E0,6.708478928E-1,4.464270175E-1,2.366529861E0
2.687278001E1,1.512593865E0,4.457445145E-1,1.082814038E-1,1.580617992E0
2.688099124E1,8.360339403E-1,3.760080338E-1,-8.939118683E-2,9.210459137E-1
2.688920282E1,1.709104180E-1,4.068832397E-1,-1.733994782E-1,4.741642340E-1
2.689741482E1,-3.460400105E-1,3.591575623E-1,-1.814249605E-1,5.307097697E-1
2.690562563E1,-8.487089872E-1,2.186765671E-1,-9.929172695E-2,8.820347119E-1
2.691383613E1,-1.145037174E0,-1.077919006E-1,-1.640104502E-1,1.161735190E0
2.692204663E1,-1.344593287E0,-5.413265228E-1,-2.320589721E-1,1.467929452E0
2.693025755E1,-1.381071925E0,-1.043632507E0,-2.392359078E-1,1.747501729E0
2.693847051E1,-1.043851852E0,-1.614919662E0,-7.762765884E-2,1.924478698E0
2.694668348E1,-6.037017107E-1,-2.097334385E0,2.621694207E-1,2.198181085E0
2.695490313E1,-2.183228731E-1,-2.531689167E0,6.784776449E-1,2.630103958E0
2.696311594E1,4.035931826E-2,-2.714473724E0,1.058607817E0,2.913871477E0
2.697132763E1,2.148011327E-1,-2.772319794E0,1.407237768E0,3.116442636E0
2.697954024E1,1.779293418E-1,-2.623611927E0,1.713743329E0,3.138775970E0
2.698775240E1,7.605242729E-2,-2.260742188E0,1.767300367E0,2.870555660E0
2.699596574E1,-1.226014346E-1,-1.855776310E0,1.548564196E0,2.420121462E0
2.700417805E1,-2.081767619E-1,-1.581276894E0,1.174890518E0,1.980944701E0
2.701238767E1,-2.821954787E-1,-1.528038979E0,8.384054303E-1,1.765633335E0
2.702059782E1,-3.628106713E-1,-1.627014160E0,6.426801682E-1,1.786573385E0
2.702880844E1,-5.508408546E-1,-1.868819237E0,6.462474465E-1,2.052692561E0
2.703702040E1,-7.162110209E-1,-2.167647839E0,6.865892410E-1,2.383916979E0
2.704522940E1,-1.050255060E0,-2.425887108E0,7.440929413E-1,2.746204336E0
2.705343821E1,-1.400397539E0,-2.684073448E0,6.842373610E-1,3.103795146E0
2.706164678E1,-1.719411016E0,-3.007367134E0,7.606160641E-1,3.546712297E0
2.706985717E1,-2.010377645E0,-3.381258965E0,9.723317623E-1,4.052154923E0
2.707806905E1,-2.196832180E0,-3.743607044E0,1.187037945E0,4.499969379E0
2.708627955E1,-2.350723267E0,-4.087287903E0,1.426215172E0,4.926044254E0
2.709449105E1,-2.165464401E0,-4.330211639E0,1.609176636E0,5.101903406E0
2.710270128E1,-1.281981707E0,-4.426756382E0,1.470999956E0,4.837715373E0
2.711091086E1,-5.345085859E-1,-4.231244087E0,1.065524697E0,4.395960513E0
2.711912367E1,7.425427437E-3,-3.758793831E0,5.644925833E-1,3.800952259E0
2.712733351E1,1.188142896E-1,-2.923983097E0,3.474456072E-1,2.946949684E0
2.713554440E1,3.209428787E-1,-1.768706322E0,5.643103123E-1,1.884083998E0
2.714375513E1,8.129391074E-1,-2.086467743E-1,9.068835974E-1,1.235654211E0
2.715196536E1,1.245610714E0,1.484252930E0,9.435399771E-1,2.155184562E0
2.716017444E1,1.781692386E0,4.090688705E0,3.685088158E-1,4.477048200E0
2.716838263E1,2.359334230E0,7.521614075E0,-8.475737572E-1,7.928399433E0
