"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.379451897E2,-6.764317514E0,-8.721012218E0,-3.736094813E0,1.165205776E1
1.379551197E2,-9.204185189E0,-2.015072136E1,-1.415800944E0,2.219849294E1
1.379650487E2,-9.027222131E0,-3.845139304E1,8.252877116E-1,3.950546122E1
1.379749777E2,1.105430152E0,-4.498937536E1,5.853481529E0,4.538203518E1
1.379849067E2,1.368272202E1,-3.530574071E1,4.167129332E0,3.809300692E1
1.379948367E2,1.913615577E1,-2.534493400E1,-3.280031873E0,3.192674030E1
1.380047657E2,1.504147929E1,-2.150401498E1,-3.261299733E0,2.644437247E1
1.380146947E2,8.703185227E0,-2.196159001E1,-3.936895216E-1,2.362650758E1
1.380246247E2,3.209115380E0,-2.476184966E1,-2.046441278E0,2.505265538E1
1.380345537E2,-7.131647202E-1,-2.650135187E1,-2.342016860E0,2.661419354E1
1.380444827E2,-1.101760074E0,-2.475717188E1,-1.254021935E0,2.481338361E1
1.380544127E2,1.210620393E0,-2.098228664E1,-5.203893657E-1,2.102362384E1
1.380643417E2,2.496618996E0,-1.846057432E1,-4.212088573E-1,1.863339281E1
1.380742707E2,2.069673874E0,-1.712913525E1,2.088660514E-1,1.725498332E1
1.380841997E2,9.785239381E-1,-1.572045212E1,1.344485378E-1,1.575145074E1
1.380941297E2,2.250884021E-1,-1.365987110E1,-2.718719563E-2,1.366175254E1
1.381040587E2,-4.337733543E-1,-1.129273578E1,2.249587584E-1,1.130330248E1
1.381139877E2,-8.789771381E-1,-8.821127660E0,5.260377761E-1,8.880405945E0
1.381239177E2,-1.228240392E0,-6.216388384E0,6.885821486E-1,6.373868870E0
1.381338467E2,-1.623820611E0,-3.258893019E0,8.197527373E-1,3.732180547E0
1.381437757E2,-1.954801084E0,1.679986918E-1,9.914749360E-1,2.198293289E0
1.381537047E2,-2.241813564E0,4.110914785E0,8.015117633E-1,4.750554656E0
1.381636347E2,-1.846952845E0,8.178956031E0,7.299418437E-1,8.416612838E0
1.381735637E2,-1.211482565E0,1.187609962E1,4.031783831E-1,1.194453787E1
1.381834927E2,-8.845609367E-1,1.496646536E1,-4.995638494E-1,1.500090322E1
1.381934227E2,-6.421405651E-1,1.746242303E1,-2.397965358E0,1.763799310E1
1.382033517E2,-1.566146015E0,1.848238677E1,-2.616129652E0,1.873220672E1
1.382132807E2,-3.987401710E0,1.745112387E1,-2.525868158E-1,1.790265056E1
1.382232107E2,-6.166818613E0,1.582698722E1,1.549744867E0,1.705652032E1
1.382331397E2,-7.521033758E0,1.415320888E1,3.030173331E0,1.631138316E1
1.382430687E2,-7.942662445E0,1.278302148E1,3.510977011E0,1.545375308E1
1.382529977E2,-7.424218485E0,1.218900284E1,2.412606786E0,1.447451145E1
1.382629277E2,-6.327847424E0,1.159548004E1,1.127688748E0,1.325777102E1
1.382728567E2,-5.283207849E0,1.059686215E1,6.602674773E-3,1.184085369E1
1.382827857E2,-4.280513568E0,9.383328089E0,-8.440566891E-1,1.034804687E1
1.382927157E2,-3.230947129E0,8.168135759E0,-1.444127780E0,8.901851839E0
1.383026447E2,-2.187086695E0,7.257082842E0,-1.350740730E0,7.698902526E0
1.383125737E2,-1.166767006E0,6.623963873E0,-7.856237090E-1,6.771665028E0
1.383225037E2,-3.151170861E-1,6.331226529E0,-4.249417198E-1,6.353290770E0
1.383324327E2,3.925853480E-1,6.324924985E0,-3.517076826E-1,6.346849425E0
1.383423617E2,9.886395480E-1,6.452931646E0,-2.735795259E-1,6.533955979E0
1.383522907E2,1.511417246E0,6.686442541E0,-1.137879678E-1,6.856080779E0
1.383622207E2,1.980861393E0,7.030700287E0,2.053390292E-1,7.307306104E0
1.383721497E2,2.189444000E0,7.447697394E0,4.943563557E-1,7.778576330E0
1.383820787E2,2.118780399E0,7.941608777E0,5.265932250E-1,8.236241908E0
1.383920087E2,1.887831461E0,8.595974774E0,3.083704591E-1,8.806235420E0
1.384019378E2,1.541543855E0,9.349269227E0,9.515641809E-2,9.475982655E0
1.384118668E2,1.086654012E0,1.005650458E1,8.747080129E-2,1.011542151E1
1.384217968E2,6.127772368E-1,1.064981687E1,1.826436098E-1,1.066899499E1
1.384317258E2,7.228528988E-2,1.091578099E1,1.924271894E-1,1.091771624E1
1.384416548E2,-5.978297802E-1,1.085952609E1,9.481961846E-2,1.087638259E1
1.384515838E2,-1.291233616E0,1.066856071E1,2.034714103E-2,1.074643596E1
1.384615138E2,-1.676535891E0,1.046579798E1,2.395545781E-1,1.060193786E1
1.384714428E2,-1.732258248E0,1.041405480E1,7.169563472E-1,1.058145937E1
1.384813718E2,-1.469521215E0,1.055494112E1,8.296076345E-1,1.068899076E1
1.384913018E2,-1.126387012E0,1.073680824E1,7.857944477E-1,1.082429082E1
1.385012308E2,-1.042765615E0,1.063458137E1,9.050998664E-1,1.072384664E1
1.385111598E2,-1.336344008E0,1.006783414E1,1.063671677E0,1.021168434E1
1.385210898E2,-1.961450245E0,8.978278597E0,1.257063072E0,9.275612174E0
1.385310188E2,-2.813591002E0,7.295565122E0,1.300647633E0,7.926742650E0
1.385409478E2,-4.085948929E0,4.681049302E0,1.729423957E0,6.449659560E0
1.385508768E2,-6.053915895E0,1.277452898E0,2.288040628E0,6.596735063E0
1.385608068E2,-8.287221322E0,-2.853963395E0,8.282814860E-1,8.803930629E0
1.385707358E2,-1.067991951E1,-8.748823330E0,-1.393940544E0,1.387608232E1
1.385806648E2,-1.446032569E1,-1.724844418E1,5.033341706E-1,2.251362234E1
1.385905948E2,-1.740196984E1,-2.787214037E1,2.631568640E0,3.296376672E1
1.386005238E2,-9.337726239E0,-3.217759260E1,7.956259561E-1,3.351452846E1
1.386104528E2,5.041054768E0,-2.614193756E1,3.439604727E0,2.684481353E1
1.386203828E2,1.210433048E1,-2.229404866E1,3.607826344E-1,2.537064418E1
1.386303118E2,1.385326776E1,-2.195247070E1,-3.105324086E0,2.614320246E1
1.386402408E2,9.978084061E0,-2.188925528E1,-3.331320140E0,2.428578498E1
1.386501698E2,3.457019489E0,-2.311492523E1,-3.591550473E0,2.364635251E1
1.386600998E2,-9.147463835E-1,-2.432759800E1,-4.023224677E0,2.467498981E1
1.386700288E2,-2.462556626E0,-2.376152437E1,-3.221657950E0,2.410504731E1
1.386799578E2,-1.705617311E0,-2.166914035E1,-2.430899216E0,2.187167221E1
1.386898878E2,-2.063898287E-1,-1.952015762E1,-2.759456602E0,1.971531768E1
1.386998168E2,1.837163875E0,-1.841728153E1,-2.975459765E0,1.874632740E1
1.387097458E2,3.460712006E0,-1.825257249E1,-2.774893252E0,1.878384845E1
1.387196758E2,4.500426179E0,-1.825607848E1,-2.380859914E0,1.895274996E1
1.387296048E2,4.978774320E0,-1.750922882E1,-2.160142726E0,1.833105301E1
1.387395338E2,4.471562861E0,-1.570722806E1,-1.965083120E0,1.644911667E1
1.387494628E2,3.412587375E0,-1.288187217E1,-1.713166358E0,1.343589677E1
1.387593928E2,2.355195315E0,-9.679046928E0,-8.512867713E-1,9.997778932E0
1.387693218E2,1.144213857E0,-6.474816604E0,1.247620404E-1,6.576324275E0
1.387792508E2,-1.987886859E-1,-3.258365015E0,8.566065681E-1,3.374942122E0
1.387891808E2,-1.680060885E0,-1.578321379E-1,1.179405617E0,2.058764962E0
1.387991098E2,-2.874587109E0,3.099623635E0,1.236846324E0,4.404623316E0
1.388090388E2,-3.594374678E0,6.545339872E0,6.414810723E-1,7.494831642E0
1.388189688E2,-3.256600033E0,1.008348012E1,-3.264541429E-1,1.060134838E1
1.388288978E2,-2.430145802E0,1.357232191E1,-1.398986106E0,1.385895714E1
1.388388268E2,-2.546188475E0,1.595643990E1,-2.080399568E0,1.629168844E1
1.388487558E2,-2.601700186E0,1.708690315E1,-1.982252299E0,1.739713848E1
1.388586858E2,-3.401182088E0,1.709779885E1,-1.676657513E0,1.751325057E1
1.388686148E2,-4.829534373E0,1.658145930E1,-2.912621273E-1,1.727292762E1
1.388785438E2,-5.671881044E0,1.597783720E1,9.476442075E-1,1.698115266E1
1.388884738E2,-5.709134824E0,1.472469819E1,1.187333856E0,1.583732045E1
1.388984028E2,-4.963863335E0,1.309980725E1,1.668979535E0,1.410781279E1
1.389083318E2,-4.171708871E0,1.143600542E1,1.497780662E0,1.226493872E1
1.389182618E2,-3.603937215E0,1.000520345E1,8.970668884E-1,1.067226258E1
1.389281908E2,-3.027919522E0,8.853150521E0,-1.897667428E-1,9.358556630E0
1.389381198E2,-2.254350287E0,7.948512585E0,-1.345781121E0,8.370906423E0
1.389480498E2,-1.376761570E0,7.274238573E0,-1.694181619E0,7.594752833E0
1.389579788E2,-5.909768435E-1,6.773637391E0,-1.231338247E0,6.909964617E0
1.389679078E2,-9.170906419E-2,6.416508754E0,-7.083784819E-1,6.456143990E0
1.389778368E2,8.202178102E-2,6.255505672E0,-4.829233314E-1,6.274654869E0
1.389877668E2,2.116462198E-1,6.399803259E0,-4.560478107E-1,6.419521438E0
1.389976958E2,1.966482578E-1,6.836917128E0,-4.216468868E-1,6.852728832E0
1.390076248E2,1.999970678E-1,7.621105930E0,-3.712291968E-1,7.632762642E0
1.390175548E2,3.317417070E-1,8.570908345E0,-3.183978492E-1,8.583233634E0
1.390274838E2,4.947495078E-1,9.511465142E0,-4.039812058E-1,9.532887655E0
1.390374128E2,4.778065427E-1,1.023693211E1,-6.849188679E-1,1.027093920E1
1.390473428E2,2.242833319E-1,1.069226298E1,-9.738145906E-1,1.073885960E1
1.390572718E2,-1.743062295E-2,1.094596665E1,-9.859516561E-1,1.099029528E1
1.390672008E2,-1.543622540E-1,1.105050434E1,-9.780503136E-1,1.109477608E1
1.390771298E2,-2.058469878E-1,1.088713665E1,-8.654668540E-1,1.092342209E1
1.390870598E2,-3.355273405E-1,1.052174180E1,-5.656081867E-1,1.054227403E1
1.390969888E2,-4.669953333E-1,1.015888699E1,-2.143326316E-1,1.017187337E1
1.391069178E2,-5.237276508E-1,9.952383209E0,7.539165974E-2,9.966438988E0
1.391168478E2,-4.443548412E-1,9.880785223E0,4.109890024E-2,9.890857242E0
1.391267768E2,-2.322280899E-1,9.949808096E0,-3.337719333E-1,9.958113011E0
1.391367058E2,-1.291759573E-2,1.004481249E1,-3.672443193E-1,1.005153188E1
1.391466358E2,1.673019961E-1,1.018710097E1,7.376601684E-1,1.021514360E1
1.391565648E2,1.780045203E-1,1.032260785E1,5.333625466E-1,1.033791053E1
1.391664938E2,-4.723198079E-2,1.008281705E1,1.125074458E-1,1.008355535E1
1.391764238E2,-8.164685024E-1,9.115413930E0,5.469994229E-1,9.168238670E0
1.391863528E2,-1.621710205E0,7.624716586E0,9.450755256E-1,7.852350906E0
1.391962818E2,-2.062586318E0,5.632839185E0,2.191407788E-1,6.002596295E0
1.392062108E2,-2.566918316E0,2.739804111E0,-1.613828012E0,4.086567882E0
1.392161408E2,-3.430103879E0,-1.584449261E0,-2.545337412E0,4.555747428E0
1.392260698E2,-4.493552485E0,-7.458304244E0,-2.849945188E0,9.161905026E0
1.392359988E2,-5.917001587E0,-1.549071502E1,-2.179278324E0,1.672490399E1
1.392459288E2,-7.818875136E0,-3.142223525E1,2.914785547E0,3.251134650E1
1.392558578E2,-3.016659831E0,-4.829028296E1,1.819520195E0,4.841861542E1
1.392657868E2,1.001609681E1,-3.957284223E1,4.675469888E0,4.108761438E1
1.392757168E2,1.793607206E1,-2.346868412E1,-1.584520597E0,2.958027249E1
1.392856458E2,1.738890014E1,-1.671030855E1,-5.796706234E0,2.480342845E1
1.392955748E2,1.149558153E1,-1.627676674E1,-4.478281896E0,2.042392076E1
1.393055048E2,4.853279623E0,-2.025935093E1,-4.824345846E0,2.138387093E1
1.393154338E2,-3.586740553E-2,-2.502363652E1,-3.337372009E0,2.524523169E1
1.393253628E2,-1.197672318E0,-2.682021925E1,-2.435442502E0,2.695718754E1
1.393352918E2,7.552498356E-1,-2.427943098E1,-1.212683290E0,2.432142618E1
1.393452218E2,2.514258584E0,-1.992115499E1,-4.219034700E-1,2.008362306E1
1.393551508E2,1.942295059E0,-1.701830245E1,-8.829856968E-1,1.715152448E1
1.393650798E2,1.833801946E-1,-1.519713334E1,-1.154925663E0,1.524205837E1
1.393750098E2,-1.118931739E0,-1.349454810E1,-1.090593427E0,1.358470576E1
1.393849388E2,-1.359710066E0,-1.178107301E1,-5.962569157E-1,1.187425850E1
1.393948678E2,-1.465627554E0,-1.008368478E1,1.611937022E-1,1.019091489E1
1.394047978E2,-1.534121107E0,-8.220869458E0,8.578403306E-1,8.406670699E0
1.394147268E2,-1.497360831E0,-6.111892793E0,1.378624932E0,6.441888673E0
1.394246558E2,-1.108004974E0,-3.672564815E0,1.709902443E0,4.199901631E0
1.394345858E2,-2.849466594E-1,-6.828103620E-1,1.853248104E0,1.995483180E0
1.394445148E2,1.533604798E-1,2.411047919E0,2.061350509E0,3.175820748E0
1.394544438E2,2.561851557E-1,5.373661351E0,1.898245937E0,5.704840470E0
1.394643728E2,1.230923679E-1,7.901836016E0,1.412102580E0,8.027963494E0
1.394743028E2,-3.229893022E-1,1.004153337E1,4.960661181E-1,1.005896595E1
1.394842318E2,-1.833247995E0,1.178034328E1,-6.524229670E-1,1.193997243E1
1.394941608E2,-3.682448364E0,1.310790798E1,-1.639859816E0,1.371374558E1
1.395040908E2,-5.356865224E0,1.399987617E1,-1.510264467E0,1.506563761E1
1.395140198E2,-6.904574676E0,1.453329777E1,-5.988858604E-1,1.610119747E1
1.395239488E2,-7.884942241E0,1.504294460E1,3.154420817E-1,1.698711276E1
1.395338788E2,-8.082662330E0,1.527602631E1,1.129637625E0,1.731942526E1
1.395438078E2,-7.497467140E0,1.465347092E1,1.101264596E0,1.649693933E1
1.395537368E2,-6.018172451E0,1.322061774E1,6.130057168E-1,1.453887578E1
1.395636668E2,-4.249162259E0,1.189949316E1,8.289714575E-2,1.263567130E1
1.395735958E2,-2.981378902E0,1.040045067E1,3.805987751E-1,1.082602649E1
1.395835248E2,-2.095699393E0,8.952840870E0,3.143825662E-1,9.200225649E0
1.395934548E2,-1.484660971E0,7.861952743E0,9.292863806E-2,8.001447048E0
1.396033838E2,-1.029677427E0,7.130539155E0,-1.422218172E-1,7.205903919E0
1.396133128E2,-9.033503795E-1,6.616462480E0,-3.846836400E-1,6.688916142E0
1.396232418E2,-9.223277371E-1,6.418527798E0,-3.004229236E-1,6.491412903E0
1.396331718E2,-8.419995656E-1,6.588811582E0,-1.125694263E-1,6.643348042E0
1.396431008E2,-6.156768711E-1,7.105428287E0,1.383684655E-2,7.132065663E0
1.396530298E2,-3.927446115E-1,7.861520634E0,1.337655830E-1,7.872461384E0
1.396629598E2,-2.787429097E-1,8.652213879E0,2.737315764E-2,8.656746034E0
1.396728888E2,-3.282501883E-1,9.294625828E0,-2.054910386E-1,9.302690150E0
1.396828178E2,-4.457964722E-1,9.723596864E0,-3.902542824E-1,9.741630709E0
1.396927478E2,-5.461181013E-1,9.933757489E0,-5.587634361E-1,9.964436733E0
1.397026768E2,-5.433644282E-1,9.948574333E0,-7.908832794E-1,9.994742244E0
1.397126058E2,-4.603561854E-1,9.846858509E0,-9.157897460E-1,9.900061675E0
1.397225358E2,-1.851622432E-1,9.812214925E0,-9.440464157E-1,9.859263179E0
1.397324648E2,1.731220952E-1,9.809645659E0,-1.051533442E0,9.867362454E0
1.397423938E2,4.723813133E-1,9.847060822E0,-1.173782349E0,9.928016718E0
1.397523228E2,8.577931143E-1,1.001516944E1,-1.199410111E0,1.012314243E1
1.397622528E2,1.306954148E0,1.022201820E1,-6.095231152E-1,1.032324095E1
1.397721818E2,1.545105979E0,1.034768890E1,3.087166142E-1,1.046696346E1
1.397821108E2,1.530491594E0,1.021823973E1,5.448640198E-1,1.034657937E1
1.397920408E2,7.356903876E-1,9.268559525E0,-2.204944092E-1,9.300325467E0
1.398019698E2,-3.184520821E-1,7.608309299E0,-5.594855672E-1,7.635496462E0
1.398118988E2,-9.642636023E-1,5.556003263E0,-8.402156532E-1,5.701310279E0
1.398218288E2,-1.362112687E0,2.975156879E0,-1.482217712E0,3.592196929E0
1.398317578E2,-2.098692875E0,-5.047550440E-1,-2.364032797E0,3.201240463E0
1.398416868E2,-2.952926350E0,-4.662582625E0,-1.989518634E0,5.866654512E0
1.398516168E2,-3.980929720E0,-1.006677697E1,-3.427053094E-2,1.082538565E1
1.398615458E2,-5.488902955E0,-1.889301568E1,1.866563383E0,1.976254427E1
1.398714748E2,-6.436827244E0,-3.112935524E1,3.440093554E0,3.197348505E1
1.398814048E2,-3.277103295E0,-3.412334950E1,4.108239684E0,3.452564294E1
1.398913338E2,3.755891731E0,-2.504424444E1,2.975218860E0,2.549848681E1
1.399012628E2,8.876573297E0,-1.735955297E1,-3.361516331E0,1.978503032E1
1.399111918E2,9.998509555E0,-1.559836927E1,-6.191579232E0,1.953496790E1
1.399211218E2,9.057959774E0,-1.766549098E1,-4.830035187E0,2.043148176E1
1.399310508E2,7.807341503E0,-2.094034807E1,-4.478502921E0,2.279275646E1
1.399409798E2,7.335998619E0,-2.353044943E1,-3.566250740E0,2.490415769E1
1.399509098E2,7.561715176E0,-2.501510894E1,-1.715668967E0,2.618928658E1
1.399608388E2,8.268856972E0,-2.447445433E1,-5.412380882E-1,2.583923081E1
1.399707678E2,8.405391212E0,-2.136748016E1,7.242361307E-2,2.296138182E1
1.399806978E2,7.620393739E0,-1.783246875E1,-9.058587619E-1,1.941360149E1
1.399906268E2,6.424510084E0,-1.517811117E1,-2.496911942E0,1.666985177E1
1.400005558E2,5.296530145E0,-1.276599906E1,-2.765106182E0,1.409502663E1
1.400104858E2,3.765520049E0,-1.059472324E1,-1.750615436E0,1.137945324E1
1.400204148E2,1.464337950E0,-8.598063399E0,-5.581330697E-1,8.739707797E0
1.400303438E2,-6.713859989E-1,-6.786609439E0,3.602492952E-1,6.829246400E0
1.400402738E2,-2.238727258E0,-5.034468464E0,9.828175485E-1,5.596758239E0
1.400502028E2,-3.807571177E0,-3.244720538E0,1.438190517E0,5.205209084E0
1.400601318E2,-4.978266197E0,-1.068695020E0,1.565244666E0,5.326840925E0
1.400700608E2,-4.963691427E0,1.838945814E0,1.503406852E0,5.502743539E0
1.400799908E2,-4.955587186E0,4.916032526E0,1.395390068E0,7.118450225E0
1.400899198E2,-4.488535866E0,7.985796186E0,3.692633629E-1,9.168219586E0
1.400998488E2,-3.463618072E0,1.119875816E1,-8.911039710E-1,1.175597298E1
1.401097788E2,-2.882585223E0,1.420802535E1,-1.719530468E0,1.459911186E1
1.401197078E2,-2.741353623E0,1.663905672E1,-2.026347907E0,1.698467880E1
1.401296368E2,-3.085614291E0,1.796150511E1,-1.481443541E0,1.828473014E1
1.401395668E2,-3.915090071E0,1.773511846E1,-8.014158690E-1,1.817978615E1
1.401494958E2,-4.363065435E0,1.619532672E1,-5.418907106E-1,1.678149556E1
1.401594248E2,-4.229091107E0,1.401823643E1,8.887183070E-2,1.464254289E1
1.401693548E2,-4.113484637E0,1.179964026E1,1.124910736E0,1.254662067E1
1.401792838E2,-3.447109044E0,1.038955730E1,1.028760876E0,1.099471740E1
1.401892128E2,-2.437453360E0,9.861926783E0,6.404829526E-1,1.017885048E1
1.401991428E2,-1.736838226E0,9.664765688E0,-2.015535235E-2,9.819608397E0
1.402090718E2,-1.184964345E0,9.408939478E0,-8.576888877E-1,9.521970008E0
1.402190008E2,-6.658784334E-1,9.036680002E0,-1.010968968E0,9.117403019E0
1.402289308E2,-2.462822382E-1,8.605595782E0,-4.457110298E-1,8.620649165E0
1.402388598E2,-1.674096579E-1,8.048903430E0,-4.403538108E-2,8.050764655E0
1.402487888E2,-2.775481774E-1,7.634129434E0,-5.262377143E-2,7.639354322E0
1.402587188E2,-3.236645094E-1,7.402344051E0,-2.891880834E-1,7.415058052E0
1.402686478E2,-2.925928440E-1,7.328860338E0,-1.877798223E-1,7.337101995E0
1.402785768E2,-1.274616998E-1,7.454116468E0,1.057515820E-1,7.455956156E0
1.402885058E2,7.481541663E-2,7.742357887E0,2.369829909E-1,7.746345199E0
1.402984358E2,2.240737823E-1,8.096913164E0,2.937991977E-1,8.105339586E0
1.403083648E2,3.057598966E-1,8.541443056E0,2.213826378E-1,8.549780632E0
1.403182938E2,2.473306440E-1,9.030166789E0,9.022489468E-2,9.034003831E0
1.403282238E2,8.075055979E-2,9.527473065E0,-7.633070430E-2,9.528121012E0
1.403381528E2,-7.991009563E-2,9.976343930E0,-2.104962369E-1,9.978884331E0
1.403480818E2,-3.095437760E-1,1.031153440E1,-2.563770175E-2,1.031621133E1
1.403580118E2,-5.412820154E-1,1.052967413E1,4.211398602E-1,1.055198476E1
1.403679408E2,-6.812349028E-1,1.073629135E1,8.901182035E-1,1.079464419E1
1.403778698E2,-5.985256720E-1,1.102482922E1,1.261120455E0,1.111285369E1
1.403877998E2,-4.779211481E-1,1.119120005E1,1.488628600E0,1.129988417E1
1.403977288E2,-8.338227461E-1,1.083671026E1,1.221865758E0,1.093720739E1
1.404076578E2,-1.622674703E0,9.865090127E0,5.998740033E-1,1.001563404E1
1.404175878E2,-2.276706970E0,8.489158423E0,9.050320387E-1,8.835626087E0
1.404275168E2,-2.935742553E0,6.693439320E0,6.287826741E-1,7.335944514E0
1.404374458E2,-3.697573649E0,4.340495183E0,-1.244586868E0,5.836175614E0
1.404473758E2,-4.426718517E0,1.124340048E0,-3.202953876E0,5.578430864E0
1.404573048E2,-5.000269269E0,-3.123330002E0,-2.091188850E0,6.255473913E0
1.404672338E2,-5.331647353E0,-8.445499603E0,-3.952345898E0,1.074122736E1
1.404771628E2,-7.197624260E0,-1.803370887E1,-4.281686811E0,1.988349296E1
1.404870928E2,-1.008861983E1,-3.734132488E1,-1.541576307E0,3.871086735E1
1.404970218E2,-1.985736216E0,-4.942494686E1,3.921555630E0,4.962002739E1
1.405069508E2,1.420919012E1,-3.551379400E1,2.684240359E0,3.834495787E1
1.405168808E2,2.122593310E1,-1.969214996E1,-2.279998952E0,2.904340547E1
1.405268098E2,1.981598230E1,-1.454224167E1,-6.009926122E0,2.530354045E1
1.405367388E2,1.423888930E1,-1.571009319E1,-7.034074130E0,2.233900614E1
1.405466688E2,8.836379537E0,-1.841221083E1,-6.404247143E0,2.140339909E1
1.405565978E2,5.469939265E0,-2.156501781E1,-5.713611453E0,2.296988430E1
1.405665268E2,4.925646518E0,-2.367036160E1,-4.576989913E0,2.460684557E1
1.405764568E2,7.078984255E0,-2.279113918E1,-3.245378934E0,2.408486096E1
1.405863858E2,8.684558337E0,-1.928452653E1,-1.561965548E0,2.120741034E1
1.405963148E2,6.783845460E0,-1.620632417E1,-1.054324318E0,1.760048584E1
1.406062448E2,3.144211578E0,-1.366028509E1,-7.519471090E-1,1.403762372E1
1.406161738E2,-1.017996517E0,-1.104225509E1,3.294497446E-1,1.109397366E1
1.406261028E2,-4.275110740E0,-8.287877964E0,1.348498907E0,9.422523139E0
1.406360328E2,-5.978485059E0,-5.541824934E0,1.887261357E0,8.367548186E0
1.406459618E2,-6.306786922E0,-3.018021648E0,2.315676323E0,7.365213696E0
1.406558908E2,-5.853310205E0,-6.985703623E-1,2.920653813E0,6.578712610E0
1.406658208E2,-4.168594352E0,1.777092213E0,3.273291203E0,5.590140508E0
1.406757498E2,-2.536931455E0,4.452195128E0,3.232738423E0,6.058767233E0
1.406856788E2,-1.178201894E0,7.133135903E0,2.653337824E0,7.701297886E0
1.406956078E2,-1.708905054E-1,9.613020169E0,1.751168582E0,9.772714655E0
1.407055378E2,-1.097157658E-1,1.158218114E1,8.209291971E-1,1.161175621E1
1.407154668E2,-1.247695979E0,1.320324917E1,-1.503974398E-1,1.326292401E1
1.407253958E2,-3.573331718E0,1.421559399E1,-8.026145482E-1,1.467978209E1
1.407353258E2,-6.188188432E0,1.447490280E1,-1.176988378E0,1.578612647E1
1.407452548E2,-8.287597883E0,1.424766948E1,-4.024334113E-1,1.648764133E1
1.407551838E2,-9.672217965E0,1.374204904E1,4.297165195E-1,1.681012696E1
1.407651138E2,-9.846653856E0,1.304457913E1,9.181403267E-1,1.636950269E1
1.407750428E2,-8.684222122E0,1.214255022E1,9.794542301E-1,1.496050033E1
1.407849718E2,-6.452650394E0,1.102612730E1,1.049062994E0,1.281845207E1
1.407949018E2,-4.196687007E0,1.003577035E1,4.707803822E-1,1.088808994E1
1.408048308E2,-2.397739071E0,9.217818557E0,4.603699994E-1,9.535684146E0
1.408147598E2,-1.302505732E0,8.325762075E0,2.158195786E-1,8.429793200E0
1.408246898E2,-5.745273102E-1,7.611638703E0,1.304969895E-1,7.634405992E0
1.408346188E2,-3.000218777E-1,7.060252115E0,2.634837051E-1,7.071534254E0
1.408445478E2,-1.653292186E-1,6.801829741E0,2.870035636E-1,6.809889325E0
1.408544778E2,-5.108931586E-3,6.853533745E0,7.105298918E-2,6.853903955E0
1.408644068E2,1.753209772E-1,7.104550620E0,-2.295780587E-1,7.110420736E0
1.408743358E2,4.653334815E-1,7.511546066E0,-3.486998749E-1,7.534019588E0
1.408842658E2,8.019177063E-1,7.812115754E0,-3.683313167E-1,7.861799573E0
1.408941948E2,1.133107217E0,7.966047800E0,-4.095284228E-1,8.056647134E0
1.409041238E2,1.336952995E0,8.019053979E0,-4.470219390E-1,8.142020550E0
1.409140538E2,1.431438591E0,8.096501520E0,-5.217084245E-1,8.238600183E0
1.409239828E2,1.514310448E0,8.349211748E0,-6.592969537E-1,8.511001435E0
1.409339118E2,1.428678413E0,8.674627426E0,-7.388670337E-1,8.822483067E0
1.409438418E2,1.325822382E0,9.197289568E0,-6.167584598E-1,9.312804700E0
1.409537708E2,1.258718127E0,9.822437028E0,-3.666367936E-1,9.909544037E0
1.409636998E2,1.183013787E0,1.049464580E1,-9.319763739E-2,1.056152441E1
1.409736298E2,1.213022429E0,1.120538773E1,2.003548443E-1,1.127263410E1
1.409835588E2,1.238801195E0,1.173342054E1,5.329362845E-1,1.181066497E1
1.409934878E2,9.919115768E-1,1.175201352E1,6.358870411E-1,1.181092979E1
1.410034178E2,4.336305726E-1,1.117987750E1,2.836531456E-1,1.119187899E1
1.410133468E2,-1.571553227E-1,1.022114814E1,-2.574026009E-1,1.022559647E1
1.410232758E2,-9.198352884E-1,8.688276581E0,-3.028892426E-1,8.742081491E0
1.410332058E2,-2.266423472E0,6.356724483E0,-3.960974050E-1,6.760289539E0
1.410431348E2,-4.494916055E0,3.330854702E0,5.980894697E-1,5.626417546E0
1.410530638E2,-7.213458520E0,-5.692884243E-1,-1.056381369E0,7.312592887E0
1.410629938E2,-9.347888115E0,-5.614519858E0,-2.195825944E0,1.112328625E1
1.410729228E2,-1.153206933E1,-1.361638770E1,-9.520436525E-1,1.786899617E1
1.410828518E2,-1.313468121E1,-2.651542495E1,3.468670067E0,2.979294015E1
1.410927818E2,-6.571737127E0,-3.544946293E1,4.592831190E0,3.634482424E1
1.411027108E2,6.885270093E0,-3.019215182E1,5.696146989E0,3.148680781E1
1.411126398E2,1.577051130E1,-2.216999881E1,4.123422126E-1,2.721006983E1
1.411225698E2,1.561939352E1,-1.820867159E1,-3.239005469E0,2.420769158E1
1.411324988E2,1.041631767E1,-1.692558666E1,-1.520584803E0,1.993206802E1
1.411424278E2,4.288380704E0,-1.861699786E1,-2.556339533E0,1.927479417E1
1.411523578E2,-8.158324715E-1,-2.052795097E1,-3.667444993E0,2.086893640E1
1.411622868E2,-3.419164031E0,-2.101516904E1,-3.125702802E0,2.151971261E1
1.411722158E2,-3.464238462E0,-1.984686261E1,-1.711848396E0,2.021952840E1
1.411821458E2,-1.851056275E0,-1.795879200E1,-8.482952627E-1,1.807385472E1
