"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.353052618E1,7.222499847E0,5.719399929E0,-2.309529877E1,2.486501286E1
2.354052618E1,4.018700123E0,7.265699863E0,-1.941239929E1,2.111354048E1
2.355052618E1,2.140399933E0,8.694799423E0,-1.508559990E1,1.754298074E1
2.356052618E1,9.847999811E-1,9.358399391E0,-1.093489933E1,1.442641652E1
2.357052618E1,8.338999748E-1,9.846199989E0,-8.041099548E0,1.273979299E1
2.358052618E1,1.166199923E0,1.031260014E1,-5.986000061E0,1.198089899E1
2.359052618E1,1.335500002E0,1.065159988E1,-4.844699860E0,1.177757433E1
2.360054024E1,1.051699996E0,1.057399940E1,-3.880999804E0,1.131272274E1
2.361052618E1,8.165999651E-1,1.021269989E1,-2.123699903E0,1.046308634E1
2.362052618E1,6.808999777E-1,9.789099693E0,-1.720999926E-1,9.814260848E0
2.363052618E1,4.950999916E-1,9.682600021E0,4.806999862E-1,9.707159196E0
2.364052618E1,7.137999535E-1,9.694999695E0,8.520999551E-1,9.758514425E0
2.365054024E1,9.102999568E-1,9.727799416E0,7.163000107E-1,9.796520463E0
2.366052618E1,1.314999938E0,9.860499382E0,1.414299965E0,1.004783147E1
2.367052618E1,1.805699944E0,1.009449959E1,2.521299839E0,1.056013386E1
2.368052618E1,2.102599859E0,1.028359985E1,3.354899883E0,1.101946938E1
2.369052618E1,2.035300016E0,1.039979935E1,3.558799982E0,1.117869983E1
2.370053868E1,2.035300016E0,1.039540005E1,3.125699997E0,1.104431024E1
2.371052618E1,1.465600014E0,1.041860008E1,2.747099876E0,1.087390311E1
2.372052618E1,8.209999800E-1,1.039139938E1,2.467599869E0,1.071187524E1
2.373052618E1,3.425000012E-1,1.024559975E1,1.828899980E0,1.041318854E1
2.374052618E1,-7.349999994E-2,1.008930016E1,1.145599961E0,1.015439704E1
2.375052930E1,-3.161000013E-1,1.003059959E1,7.145999670E-1,1.006098904E1
2.376052618E1,-4.332000017E-1,9.991299629E0,3.497000039E-1,1.000679872E1
2.377052618E1,-5.539000034E-1,9.961500168E0,1.999999862E-3,9.976888032E0
2.378052618E1,-6.701999903E-1,9.931599617E0,-2.592999935E-1,9.957563731E0
2.379052618E1,-7.925999761E-1,9.891599655E0,-2.663999796E-1,9.926879037E0
2.380053555E1,-9.011999965E-1,9.890600204E0,-1.950000040E-2,9.931591720E0
2.381052618E1,-9.465000033E-1,9.908800125E0,3.410999775E-1,9.959745547E0
2.382052618E1,-9.085999727E-1,9.965399742E0,8.713999987E-1,1.004460472E1
2.383052618E1,-8.772999644E-1,9.991299629E0,1.901899934E0,1.020847427E1
2.384052618E1,-7.365999818E-1,9.995299339E0,3.053200006E0,1.047714745E1
2.385053555E1,-5.683999658E-1,9.613299370E0,3.327899933E0,1.018889205E1
2.386052618E1,-2.180999964E-1,8.666999817E0,3.108999968E0,9.210338443E0
2.387052618E1,4.210999906E-1,7.802299976E0,3.409199953E0,8.525013457E0
2.388052618E1,1.015299916E0,6.507099628E0,5.348199844E0,8.483891859E0
2.389052618E1,8.517000079E-1,-1.154099941E0,8.434199333E0,8.555294149E0
2.390053711E1,-1.375299931E0,-5.856069946E1,1.189519978E1,5.977242466E1
2.391052618E1,-1.067070007E1,-6.860060120E1,1.789200020E1,7.169400251E1
2.392052618E1,-1.190479946E1,-6.868399811E1,2.443229866E1,7.386577735E1
2.393052618E1,-2.669800043E0,-4.519549942E1,1.280419922E1,4.705006395E1
2.394052618E1,2.241899967E0,-2.197500038E1,5.472099781E0,2.275677115E1
2.395052618E1,3.769799948E0,-1.205739975E1,-1.098899961E0,1.268068853E1
2.396052618E1,4.464399815E0,-9.298399925E0,-3.437199831E0,1.087223296E1
2.397052618E1,4.494999945E-1,-1.165199947E1,-1.165399933E1,1.648595894E1
2.398053399E1,-5.969399929E0,-1.208559990E1,-1.374589920E1,1.925214807E1
2.399052618E1,-8.357999921E-1,-1.070829964E1,-1.286789989E1,1.676153604E1
2.400052618E1,1.683899999E0,-8.901899338E0,-1.232739925E1,1.529850004E1
2.401052618E1,-1.355599999E0,-6.312099934E0,-9.913899422E0,1.183070829E1
2.402052618E1,-2.938899994E0,-3.586899996E0,-7.040299892E0,8.430231748E0
2.403052618E1,-2.206099987E0,-9.235999584E-1,-5.590600014E0,6.080684382E0
2.404052618E1,-6.764000058E-1,1.676399946E0,-4.262799740E0,4.630258672E0
2.405052618E1,-9.889999777E-2,4.102999687E0,-3.137399912E0,5.166010632E0
2.406052461E1,1.008000001E-1,6.319699764E0,-2.662499905E0,6.858401526E0
2.407052618E1,1.621000022E-1,8.369999886E0,-2.039999962E0,8.616540741E0
2.408052618E1,3.068999946E-1,9.518400192E0,-1.660399914E0,9.667008726E0
2.409052618E1,3.802999854E-1,9.618800163E0,-1.642099977E0,9.765369271E0
2.410052618E1,5.095999837E-1,9.603199959E0,-1.102800012E0,9.679737055E0
2.411052618E1,6.347999573E-1,9.549799919E0,-7.034999728E-1,9.596695353E0
2.412052618E1,6.365999579E-1,9.674799919E0,-2.999999821E-1,9.700361487E0
2.413052618E1,8.086000085E-1,9.792699814E0,-1.960999966E-1,9.827983457E0
2.414052618E1,1.109899998E0,9.816299438E0,2.119999938E-2,9.878869475E0
2.415052618E1,1.468599916E0,9.893799782E0,5.781999826E-1,1.001890089E1
2.416053399E1,1.950199962E0,1.023180008E1,1.532899976E0,1.052819049E1
2.417052618E1,2.619999886E0,1.063529968E1,2.718600035E0,1.128560078E1
2.418052618E1,3.434799910E0,1.095839977E1,3.614699841E0,1.203953616E1
2.419052618E1,4.223199844E0,1.120219994E1,4.612199783E0,1.282953963E1
2.420052618E1,4.715300083E0,1.142700005E1,5.327799797E0,1.346090025E1
2.421054180E1,4.651499748E0,1.144740009E1,4.915199757E0,1.329806781E1
2.422052618E1,3.983399868E0,1.128339958E1,3.531399965E0,1.247611183E1
2.423052618E1,3.276700020E0,1.111109924E1,1.994300008E0,1.175459578E1
2.424053555E1,2.636600018E0,1.102769947E1,8.865999579E-1,1.137312071E1
2.425052618E1,2.077299833E0,1.085619926E1,2.098999918E-1,1.105514790E1
2.426052618E1,1.601499915E0,1.062559986E1,-1.727999896E-1,1.074700117E1
2.427052618E1,1.122499943E0,1.044339943E1,-4.580999911E-1,1.051353667E1
2.428052618E1,7.198999524E-1,1.024090004E1,-6.441999674E-1,1.028636394E1
2.429054180E1,4.142999947E-1,1.013569927E1,-6.602999568E-1,1.016563034E1
2.430052618E1,1.770000011E-1,9.951000214E0,-7.118999958E-1,9.978002599E0
2.431052618E1,8.999999613E-3,9.804399490E0,-8.179999590E-1,9.838468087E0
2.432052618E1,-3.340999782E-1,9.597899437E0,-5.365999937E-1,9.618692008E0
2.433052618E1,-4.686999917E-1,9.213399887E0,3.899999894E-3,9.225314757E0
2.434052618E1,-5.026999712E-1,8.797699928E0,1.476400018E0,8.934874834E0
2.435052618E1,-7.706999779E-1,8.143400192E0,3.711799860E0,8.982561068E0
2.436052618E1,-5.767999887E-1,7.649799824E0,5.308300018E0,9.328996980E0
2.437052618E1,5.639999732E-2,6.675600052E0,7.613499641E0,1.012581818E1
2.438052618E1,1.216300011E0,5.117599964E0,1.014449978E1,1.142716460E1
2.439052618E1,3.547199965E0,1.946799994E0,1.029650021E1,1.106302736E1
2.440052618E1,-1.122699976E0,-5.308810043E1,7.091099739E0,5.357135950E1
2.441052618E1,-8.017799377E0,-6.872109985E1,1.058049965E1,6.999158267E1
2.442052618E1,-1.876939964E1,-6.876129913E1,4.581570053E1,8.473184193E1
2.443052618E1,-1.013369942E1,-6.573220062E1,3.269039917E1,7.410854377E1
2.444052618E1,3.838000000E-1,-2.808129883E1,1.072539997E1,3.006228286E1
2.445052618E1,4.230599880E0,-9.324600220E0,7.069999725E-2,1.023968472E1
2.446052618E1,3.226899862E0,-1.877699971E0,-3.577999830E0,5.171143267E0
2.447052618E1,2.223899841E0,1.434599996E0,-1.648550034E1,1.669657237E1
2.448052618E1,8.415699959E0,1.367299914E0,-2.565250015E1,2.703228216E1
2.449052618E1,1.312939930E1,6.825000048E-1,-2.882869911E1,3.168502524E1
2.450052618E1,1.053269958E1,1.375599980E0,-3.101459885E1,3.278315692E1
2.451052618E1,5.529099941E0,3.452099800E0,-2.582799911E1,2.663782043E1
2.452052618E1,3.907099962E0,5.464900017E0,-1.599619961E1,1.734960991E1
2.453052618E1,2.529799938E0,6.573899746E0,-8.692199707E0,1.118795698E1
2.454052618E1,2.095999956E0,7.859200001E0,-5.326200008E0,9.722584379E0
2.455052618E1,1.239599943E0,8.321199417E0,-3.339200020E0,9.051476373E0
2.456053711E1,8.370999694E-1,8.336599350E0,-7.624999881E-1,8.413146338E0
2.457052618E1,7.197999954E-1,8.502900124E0,1.316599965E0,8.634283874E0
2.458052618E1,5.913999677E-1,8.810500145E0,1.652400017E0,8.983601312E0
2.459052618E1,5.831999779E-1,9.092000008E0,1.345600009E0,9.209518214E0
2.460052618E1,6.895999908E-1,9.342599869E0,1.954599977E0,9.569753472E0
2.461052618E1,9.648000002E-1,9.575900078E0,2.163499832E0,9.864554367E0
2.462052618E1,1.324299932E0,9.795499802E0,2.537199974E0,1.020504632E1
2.463052618E1,2.351199865E0,1.045660019E1,5.209099770E0,1.191651580E1
2.464052618E1,4.360300064E0,1.143449974E1,9.596799850E0,1.555180274E1
2.465052618E1,5.858500004E0,1.204559994E1,1.215279961E1,1.808615599E1
2.466052618E1,5.502399921E0,1.208710003E1,1.201649952E1,1.791007126E1
2.467052618E1,3.232999802E0,1.173589993E1,8.584699631E0,1.489566053E1
2.468052618E1,1.113099933E0,1.144110012E1,4.599100113E0,1.238101310E1
2.469052618E1,-4.502999783E-1,1.155469990E1,2.018300056E0,1.173828756E1
2.470052618E1,-1.166199923E0,1.162699986E1,9.812999964E-1,1.172646995E1
2.471052618E1,-1.528100014E0,1.151259995E1,1.974999905E-1,1.161525090E1
2.472052618E1,-1.603199959E0,1.132030010E1,-4.363999963E-1,1.144158597E1
2.473052618E1,-1.508199930E0,1.096280003E1,-8.501999974E-1,1.109867071E1
2.474052618E1,-1.425799966E0,1.058739948E1,-1.092000008E0,1.073864039E1
2.475052618E1,-1.368799925E0,1.020370007E1,-1.019600034E0,1.034546724E1
2.476052618E1,-1.376500010E0,9.987799644E0,-1.014199972E0,1.013308914E1
2.477052618E1,-1.360299945E0,9.801599503E0,-1.015200019E0,9.947482085E0
2.478052618E1,-1.379299998E0,9.644899368E0,-7.809000015E-1,9.774270158E0
2.479052618E1,-9.829999804E-1,9.360300064E0,-6.976999640E-1,9.437599880E0
2.480052618E1,-6.942999959E-1,9.143899918E0,-5.511999726E-1,9.186771990E0
2.481052618E1,-6.067999601E-1,8.975699425E0,-1.086999997E-1,8.996844005E0
2.482052618E1,-4.394999743E-1,8.767099380E0,9.582999945E-1,8.830262208E0
2.483052618E1,-1.964999884E-1,8.124599457E0,3.865399837E0,8.999391340E0
2.484052618E1,4.835999906E-1,6.251699924E0,9.663899422E0,1.151992070E1
2.485052618E1,-5.113999844E-1,-2.240390015E1,1.176329994E1,2.530951397E1
2.486052618E1,8.161999583E-1,-6.496649933E1,1.705459976E1,6.717269974E1
2.487052618E1,-1.086129951E1,-6.852400208E1,2.196159935E1,7.277237480E1
2.488052618E1,-9.782599449E0,-6.861609650E1,1.929329872E1,7.194511329E1
2.489052618E1,-1.840499997E0,-4.226670074E1,1.545449924E1,4.504112542E1
2.490052618E1,7.540000081E-1,-1.977890015E1,6.387799740E0,2.079849496E1
2.491052618E1,2.339299917E0,-9.391900063E0,1.328099966E0,9.769542487E0
2.492052618E1,1.767699957E0,-5.290499687E0,-7.700999975E-1,5.630915031E0
2.493052618E1,5.619999766E-2,-5.293699741E0,-2.521800041E0,5.863948400E0
2.494052618E1,-3.840299845E0,-8.492499352E0,-8.758799553E0,1.279011406E1
2.495052618E1,-1.302399993E0,-9.776299477E0,-1.422399998E1,1.730879697E1
2.496053868E1,2.773200035E0,-9.598299980E0,-1.451169968E1,1.761838325E1
2.497052618E1,3.337199926E0,-9.034099579E0,-1.696759987E1,1.951028713E1
2.498052618E1,2.403399944E0,-6.724699974E0,-1.713819885E1,1.856652312E1
2.499052618E1,2.027400017E0,-2.706899881E0,-1.569759941E1,1.605777958E1
2.500052618E1,1.680699944E0,8.260999918E-1,-1.190030003E1,1.204675617E1
2.501053555E1,1.361500025E0,3.496599913E0,-8.655200005E0,9.433577285E0
2.502052618E1,1.925799966E0,5.966399670E0,-6.314099789E0,8.898004645E0
2.503052618E1,2.182999849E0,8.227899551E0,-4.668799877E0,9.708836782E0
2.504052618E1,1.641600013E0,9.388599396E0,-2.867399931E0,9.953021229E0
2.505052618E1,9.024999738E-1,9.484700203E0,-5.489000082E-1,9.543339843E0
2.506053086E1,7.369999886E-1,9.543899536E0,7.450000048E-1,9.601260977E0
2.507052618E1,8.565999866E-1,9.593599319E0,1.347700000E0,9.725595443E0
2.508052618E1,9.982999563E-1,9.456099510E0,1.547199965E0,9.633703778E0
2.509052618E1,1.001099944E0,9.383600235E0,1.418099999E0,9.542806824E0
2.510052618E1,1.611899972E0,9.758899689E0,2.960299969E0,1.032461721E1
2.511052618E1,7.471999645E0,1.192619991E1,8.208399773E0,1.629241694E1
2.512052618E1,1.394149971E1,1.434980011E1,1.703859901E1,2.627919393E1
2.513052618E1,9.283999443E0,1.394229984E1,1.731299973E1,2.408983873E1
2.514052618E1,3.736999989E0,1.264989948E1,1.247620010E1,1.815600988E1
2.515052618E1,8.240000159E-2,1.190989971E1,8.161099434E0,1.443800696E1
2.516052618E1,-1.389599919E0,1.156099987E1,5.156499863E0,1.273488111E1
2.517052618E1,-1.531499982E0,1.107259941E1,2.441599846E0,1.144156282E1
2.518052618E1,-1.574800014E0,1.070969963E1,8.154000044E-1,1.085553032E1
2.519052618E1,-1.415899992E0,1.047259998E1,-1.727999896E-1,1.056929435E1
2.520052618E1,-1.387699962E0,1.031299973E1,-8.842999935E-1,1.044345063E1
2.521052618E1,-1.398599982E0,1.016239929E1,-1.270299911E0,1.033654213E1
2.522052618E1,-1.255999923E0,1.000139999E1,-1.529799938E0,1.019538256E1
2.523052618E1,-1.276399970E0,9.967299461E0,-1.586499929E0,1.017316261E1
2.524052618E1,-1.334399939E0,9.932700157E0,-1.658199906E0,1.015818796E1
2.525052618E1,-1.499300003E0,9.858399391E0,-1.716399908E0,1.011839749E1
2.526052618E1,-1.485899925E0,9.754300117E0,-1.800699949E0,1.002979510E1
2.527052618E1,-1.520399928E0,9.512599945E0,-1.685499907E0,9.779677070E0
2.528052618E1,-1.495000005E0,9.201899529E0,-1.283399940E0,9.410477956E0
2.529052618E1,-1.469099998E0,9.047599792E0,-9.399999976E-1,9.214169350E0
2.530052618E1,-1.463699937E0,8.990599632E0,-7.649999857E-1,9.141035184E0
2.531052618E1,-1.460899949E0,8.922800064E0,-5.927999616E-1,9.061015475E0
2.532052618E1,-1.531399965E0,8.755399704E0,-1.599999964E-1,8.889758705E0
2.533052618E1,-1.570699930E0,8.183499336E0,2.294100046E0,8.642896197E0
2.534052618E1,-1.799399972E0,-7.505799770E0,1.183220005E1,1.412713094E1
2.535052618E1,1.641749954E1,-6.415570068E1,2.087249947E1,6.943449759E1
2.536052618E1,7.887499809E0,-6.856549835E1,2.327619934E1,7.283695266E1
2.537052618E1,4.059799671E0,-6.863420105E1,3.367919922E1,7.655993722E1
2.538052618E1,4.209799767E0,-4.857270050E1,1.963329887E1,5.255945274E1
2.539052618E1,-1.080299973E0,-2.048779869E1,6.100499630E0,2.140404258E1
2.540052618E1,-8.380999565E-1,-7.977599621E0,-1.201999933E-1,8.022403336E0
2.541052618E1,9.976999760E-1,-1.300099969E0,-4.983099937E0,5.245660126E0
2.542052618E1,-5.857999921E-1,2.160799980E0,-1.643969917E1,1.659144138E1
2.543052618E1,3.508299828E0,3.329999924E0,-2.293420029E1,2.343874165E1
2.544052618E1,8.676099777E0,2.927500010E0,-2.135359955E1,2.323405211E1
2.545052618E1,7.795199871E0,1.023699999E0,-1.864340019E1,2.023337524E1
2.546052618E1,3.836999893E0,5.149999857E-1,-1.642869949E1,1.687868360E1
2.547053086E1,7.877999544E-1,1.876799941E0,-1.272069931E1,1.288251519E1
2.548052618E1,7.932999730E-1,3.577600002E0,-8.067399979E0,8.860670914E0
2.549052618E1,8.524999619E-1,5.250799656E0,-4.767499924E0,7.143298169E0
2.550052618E1,1.754999906E-1,6.602099895E0,-2.661799908E0,7.120653202E0
2.551052618E1,-9.339999408E-2,7.781599998E0,-1.390599966E0,7.905427905E0
2.552052930E1,-4.520999789E-1,8.580100060E0,-4.795999825E-1,8.605377828E0
2.553052618E1,-9.925999641E-1,9.172900200E0,2.186999917E-1,9.229040170E0
2.554052618E1,-1.049700022E0,9.502200127E0,-2.379999869E-2,9.560033673E0
2.555052618E1,-1.129099965E0,9.618499756E0,-1.162999943E-1,9.685242897E0
2.556052618E1,-9.928999543E-1,9.681200027E0,1.999999881E-1,9.734037409E0
2.557052618E1,-8.842999935E-1,9.706099510E0,3.621999919E-1,9.753027377E0
2.558052618E1,-7.987999916E-1,9.736599922E0,8.453999758E-1,9.805822790E0
2.559052618E1,-6.787999868E-1,9.752599716E0,1.241199970E0,9.854671380E0
2.560052618E1,-5.554999709E-1,9.892199516E0,1.764199972E0,1.006362723E1
2.561052618E1,-4.802999794E-1,1.008739948E1,2.522899866E0,1.040919498E1
2.562052618E1,-4.846999943E-1,1.027019978E1,3.300400019E0,1.079835996E1
2.563052618E1,-5.015999675E-1,1.050000000E1,3.827099800E0,1.118696989E1
2.564052618E1,-5.421000123E-1,1.061089993E1,3.657899857E0,1.123678339E1
2.565052618E1,-5.572999716E-1,1.075039959E1,3.127099991E0,1.120983626E1
2.566052618E1,-4.988999963E-1,1.086989975E1,2.546000004E0,1.117522876E1
2.567052618E1,-4.754000008E-1,1.100850010E1,2.148399830E0,1.122625055E1
2.568052618E1,-4.666999876E-1,1.115670013E1,2.059000015E0,1.135470157E1
2.569052618E1,-3.932999969E-1,1.128499985E1,2.172399998E0,1.149892291E1
2.570052618E1,-2.355999947E-1,1.137379932E1,2.528100014E0,1.165375940E1
2.571052618E1,2.410999984E-1,1.141339970E1,3.320499897E0,1.188905132E1
2.572052618E1,6.502999663E-1,1.143309975E1,4.258699894E0,1.221782242E1
2.573052618E1,1.183399916E0,1.165959930E1,5.804499626E0,1.307818440E1
2.574052618E1,2.075700045E0,1.173959923E1,7.621899605E0,1.414991429E1
2.575052618E1,2.856400013E0,1.037279987E1,5.567800045E0,1.211422286E1
2.576052618E1,1.273599982E0,7.774799824E0,2.351899862E0,8.221982862E0
2.577052618E1,7.741999626E-1,6.996799946E0,1.312399983E0,7.160795262E0
2.578052618E1,5.000000000E-1,6.166999817E0,1.502599955E0,6.367078872E0
2.579052618E1,3.849999905E-1,4.774899960E0,3.731999874E0,6.072537993E0
2.580052618E1,8.320000023E-2,1.681699991E0,5.030299664E0,5.304616085E0
2.581052618E1,-8.718599319E0,-3.812419891E1,1.298979950E1,4.120926362E1
2.582052618E1,-4.870500088E0,-6.878869629E1,1.597149944E1,7.078626493E1
2.583052618E1,-7.194699764E0,-6.949710083E1,1.887170029E1,7.237231377E1
2.584052618E1,3.457199812E0,-5.648109818E1,1.318349934E1,5.810224898E1
2.585052618E1,6.039000034E0,-3.000959969E1,3.596599817E0,3.082176382E1
2.586052618E1,4.654200077E0,-1.667389870E1,-2.764499903E0,1.753062851E1
2.587052618E1,3.679499865E0,-1.098049927E1,-1.230729961E1,1.689910374E1
2.588052618E1,-3.217999935E-1,-9.579899788E0,-2.439729881E1,2.621271113E1
2.589052618E1,-1.024299979E0,-9.576299667E0,-2.199419975E1,2.401040459E1
2.590052618E1,2.688899994E0,-9.543299675E0,-2.000370026E1,2.232605598E1
2.591052618E1,2.706699848E0,-8.587100029E0,-1.547649956E1,1.790493087E1
2.592052618E1,1.918199897E0,-6.375799656E0,-7.864999771E0,1.030478207E1
2.593052618E1,2.671000063E-1,-4.812999725E0,-4.829999924E0,6.823870458E0
2.594052618E1,-7.875999808E-1,-2.667999983E0,-3.076200008E0,4.147474428E0
2.595052930E1,-6.579999626E-2,2.962999940E-1,-2.136699915E0,2.158149636E0
2.596052618E1,4.623000026E-1,3.097599983E0,-1.788699985E0,3.606701344E0
2.597052618E1,4.731999934E-1,5.688499928E0,-1.597000003E0,5.927339932E0
2.598052618E1,4.005999863E-1,8.053899765E0,-1.587999940E0,8.218730169E0
2.599054024E1,1.083999947E-1,9.786199570E0,-2.090499878E0,1.000757924E1
2.600052618E1,-2.468999922E-1,1.034989929E1,-2.224299908E0,1.058909274E1
2.601052618E1,-3.438999951E-1,1.034539986E1,-2.542799950E0,1.065886471E1
2.602053555E1,-2.829000056E-1,1.023470020E1,-2.219099998E0,1.047633168E1
2.603052618E1,-9.549999982E-2,1.006769943E1,-1.867100000E0,1.023981223E1
2.604052618E1,1.275999993E-1,9.962900162E0,-1.373700023E0,1.005796764E1
2.605052618E1,2.849999964E-1,9.989399910E0,-6.929000020E-1,1.001745706E1
2.606052618E1,4.934999943E-1,1.013499928E1,1.563999951E-1,1.014821233E1
2.607052618E1,8.175999522E-1,1.041389942E1,1.935599923E0,1.062376195E1
2.608052774E1,1.938099980E0,1.106479931E1,5.589699745E0,1.254714145E1
2.609052618E1,3.519299984E0,1.188420010E1,8.753999710E0,1.517406324E1
2.610052618E1,3.858899832E0,1.221879959E1,9.685999870E0,1.606265124E1
2.611052618E1,3.095899820E0,1.209210014E1,8.377300262E0,1.503271902E1
2.612052618E1,2.075299978E0,1.184869957E1,6.040400028E0,1.346049717E1
2.613052618E1,1.164299965E0,1.163499928E1,3.542199850E0,1.221785506E1
2.614052618E1,6.488999724E-1,1.135179996E1,1.702699900E0,1.149711358E1
2.615052618E1,2.106999904E-1,1.114579964E1,8.552999496E-1,1.118055374E1
2.616052618E1,-1.188999936E-1,1.086999989E1,2.933000028E-1,1.087460618E1
2.617052618E1,-3.983999789E-1,1.064219952E1,-1.854999959E-1,1.065126956E1
2.618052618E1,-7.058999538E-1,1.050199986E1,-5.307999849E-1,1.053907227E1
2.619052618E1,-8.549999595E-1,1.024359989E1,-8.885999918E-1,1.031755657E1
2.620052618E1,-8.452999592E-1,1.005350018E1,-1.180400014E0,1.015779218E1
2.621052618E1,-8.136000037E-1,9.853499413E0,-1.386899948E0,9.983831284E0
2.622052618E1,-1.064399958E0,9.614099503E0,-8.418999910E-1,9.709410492E0
2.623052618E1,-9.789999723E-1,9.129199982E0,3.125999868E-1,9.186863012E0
2.624052618E1,-1.157299995E0,8.486199379E0,2.517499924E0,8.927078416E0
2.625052618E1,-1.091899991E0,7.937599659E0,4.271800041E0,9.079978498E0
2.626052618E1,-6.584999561E-1,6.969999790E0,7.456199646E0,1.022787526E1
2.627052618E1,5.181999803E-1,5.754399776E0,9.615399361E0,1.121773386E1
2.628052618E1,2.498299837E0,3.664299965E0,1.117329979E1,1.202128215E1
2.629052618E1,9.169999957E-1,-4.149879837E1,1.226480007E1,4.328298137E1
2.630052618E1,3.501600027E0,-6.849589539E1,3.488799810E0,6.867401700E1
2.631052618E1,-3.870199919E0,-6.878240204E1,3.047909927E1,7.533241514E1
2.632052618E1,3.270200014E0,-6.819670105E1,3.211259842E1,7.545000477E1
2.633052618E1,3.342599869E0,-3.277679825E1,1.416020012E1,3.586088042E1
2.634052618E1,2.249500036E0,-1.311329937E1,2.135499954E0,1.347513380E1
2.635052618E1,-1.176900029E0,-2.081300020E0,-9.850399971E0,1.013643345E1
2.636052930E1,-3.418900013E0,1.190999970E-1,-1.578299999E1,1.614949383E1
2.637052618E1,4.057199955E0,-1.090000011E-2,-1.673419952E1,1.721901344E1
2.638052618E1,9.393499374E0,2.520000003E-2,-1.628730011E1,1.880198421E1
2.639052618E1,8.408399582E0,4.386999905E-1,-1.614299965E1,1.820686900E1
2.640053555E1,2.097699881E0,1.249099970E0,-1.549039936E1,1.568161560E1
2.641052618E1,-1.985399961E0,2.309499979E0,-1.454829979E1,1.486366812E1
2.642052618E1,-1.551800013E0,4.150099754E0,-1.236219978E1,1.313222733E1
2.643052618E1,-2.290999889E-1,5.842700005E0,-1.079409981E1,1.227608328E1
2.644052618E1,5.713999867E-1,7.413300037E0,-8.837599754E0,1.154931534E1
2.645053555E1,8.495000005E-1,8.832399368E0,-6.929499626E0,1.125836995E1
2.646052618E1,8.375999928E-1,9.804900169E0,-5.260799885E0,1.115856875E1
2.647052618E1,5.417999625E-1,1.018999958E1,-3.813599825E0,1.089372215E1
2.648052618E1,4.435999990E-1,1.000150013E1,-2.217799902E0,1.025404419E1
2.649052618E1,5.468999743E-1,9.891499519E0,-5.569999814E-1,9.922253338E0
2.650052618E1,6.369999647E-1,9.886199951E0,2.588999867E-1,9.910083129E0
2.651052618E1,7.524999976E-1,9.819399834E0,8.725000024E-1,9.886765173E0
2.652052618E1,1.076200008E0,9.840299606E0,1.809799910E0,1.006305513E1
2.653053711E1,1.247499943E0,9.910499573E0,1.686499953E0,1.013008095E1
2.654052618E1,1.435699940E0,1.002159977E1,1.924600005E0,1.030523078E1
2.655052618E1,2.285099983E0,1.040009975E1,3.811999798E0,1.130995576E1
2.656052618E1,4.052700043E0,1.121239948E1,8.260899544E0,1.450464550E1
2.657052618E1,5.866099834E0,1.206299973E1,1.219250011E1,1.812689021E1
2.658052618E1,5.431200027E0,1.230679989E1,1.137309933E1,1.761540932E1
2.659052618E1,2.894899845E0,1.191769981E1,7.487599850E0,1.436927853E1
2.660052618E1,5.507000089E-1,1.151099968E1,4.932499886E0,1.253538748E1
2.661052618E1,-3.334999979E-1,1.147639942E1,3.332299948E0,1.195504868E1
2.662052618E1,-1.039999962E0,1.133230019E1,2.729199886E0,1.170261336E1
2.663052618E1,-1.352299929E0,1.098110008E1,2.295699835E0,1.129971291E1
2.664052618E1,-1.450199962E0,1.063899994E1,1.714399934E0,1.087338801E1
2.665052618E1,-1.386999965E0,1.032600021E1,9.318999648E-1,1.046032919E1
2.666052618E1,-1.313099980E0,1.007129955E1,2.608999908E-1,1.015989050E1
2.667052618E1,-1.192099929E0,9.806399345E0,-2.588000000E-1,9.881980965E0
2.668052618E1,-9.286999702E-1,9.560599327E0,-5.288000107E-1,9.620144104E0
2.669052618E1,-4.957999885E-1,9.402400017E0,-5.087000132E-1,9.429195056E0
2.670052618E1,-2.231999934E-1,9.292499542E0,-6.595000029E-1,9.318546358E0
2.671052618E1,-4.639999941E-2,9.230799675E0,-7.642999887E-1,9.262503445E0
2.672052618E1,-8.799999952E-3,9.158399582E0,-4.482999742E-1,9.169369292E0
2.673052618E1,5.018999577E-1,8.447699547E0,2.160799980E0,8.734104863E0
2.674052618E1,2.620299816E0,1.250000000E-1,7.148900032E0,7.615009376E0
2.675052618E1,-1.614099979E0,-4.072259903E1,1.455599976E1,4.327600397E1
2.676052618E1,-6.426199913E0,-6.822769928E1,2.795269966E1,7.401127220E1
2.677052618E1,-1.602149963E1,-6.844169617E1,2.664340019E1,7.517196950E1
2.678052618E1,-2.181499958E0,-5.538889694E1,1.518379974E1,5.747379073E1
2.679052618E1,2.999399900E0,-2.644459915E1,4.815299988E0,2.704626292E1
2.680052618E1,6.236299992E0,-1.284999943E1,7.578999996E-1,1.430343788E1
2.681052618E1,5.936399937E0,-7.668499947E0,-4.087599754E0,1.052403000E1
2.682052618E1,4.052700043E0,-9.318999290E0,-2.573409843E1,2.766788658E1
2.683052618E1,-1.461499929E0,-9.564399719E0,-2.370489883E1,2.560343635E1
2.684053555E1,1.159099936E0,-8.110599518E0,-2.043359947E1,2.201493413E1
