"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.233697157E1,2.268306255E0,1.150992203E1,8.216094971E-2,1.173159276E1
2.234518491E1,4.010206699E0,1.304818153E1,-9.275835156E-1,1.368200315E1
2.235339941E1,5.724558830E0,1.394844151E1,-9.870471358E-1,1.510972721E1
2.236161338E1,7.400892735E0,1.425683594E1,-1.506602764E-1,1.606403694E1
2.236982638E1,8.935350418E0,1.446973133E1,1.163095236E0,1.704600840E1
2.237806638E1,1.033404160E1,1.502321529E1,2.235839844E0,1.837085717E1
2.238627880E1,1.132771492E1,1.628038788E1,2.611378908E0,2.000468582E1
2.239449284E1,1.210923481E1,1.768637848E1,1.843710661E0,2.151373562E1
2.240273414E1,1.259450340E1,1.830938911E1,1.022620916E0,2.224637047E1
2.241094980E1,1.237503719E1,1.792592049E1,1.204465866E0,2.181584078E1
2.241916584E1,1.172097588E1,1.638122940E1,2.163856983E0,2.025853472E1
2.242738118E1,1.085922146E1,1.430542183E1,3.389201641E0,1.827715711E1
2.243559741E1,9.531885147E0,1.228121567E1,4.352136612E0,1.614392102E1
2.244381284E1,8.331949234E0,1.049932480E1,4.453551292E0,1.412413956E1
2.245202760E1,7.787380219E0,8.864591599E0,3.686992407E0,1.236196537E1
2.246026830E1,7.613442898E0,7.480137348E0,2.839997292E0,1.104457116E1
2.246848395E1,7.919095993E0,6.012054443E0,2.261323452E0,1.019659079E1
2.247670068E1,8.376811981E0,4.519027710E0,1.952391624E0,9.716193878E0
2.248494372E1,8.739704132E0,2.485099792E0,2.010990381E0,9.306032001E0
2.249317045E1,8.919643402E0,2.832717896E-1,1.980839252E0,9.141334994E0
2.250138610E1,8.767045975E0,-1.765065193E0,1.836285830E0,9.129539742E0
2.250960107E1,8.212317467E0,-3.346106052E0,1.552666664E0,9.002741675E0
2.251781699E1,7.421226501E0,-4.435578346E0,1.298143387E0,8.742661740E0
2.252603107E1,6.595992088E0,-5.204143524E0,9.655606747E-1,8.457099317E0
2.253424595E1,5.672520161E0,-5.878472328E0,7.577419281E-1,8.204151066E0
2.254248637E1,4.590208054E0,-6.384334564E0,7.273960114E-1,7.896761536E0
2.255069937E1,3.515701056E0,-6.783058167E0,6.926946640E-1,7.671366104E0
2.255891457E1,2.164337397E0,-6.997521400E0,7.481412888E-1,7.362701780E0
2.256715584E1,9.063274860E-1,-7.050041199E0,1.073152304E0,7.188613655E0
2.257537049E1,9.094715118E-3,-7.094411850E0,9.496080875E-1,7.157689413E0
2.258358510E1,-5.015101433E-1,-7.165981293E0,6.265861988E-1,7.210784325E0
2.259179991E1,-9.214258194E-1,-7.095300674E0,3.631560802E-1,7.164090978E0
2.260001464E1,-1.221906662E0,-6.997206688E0,2.933344841E-1,7.109149207E0
2.260823003E1,-1.293953657E0,-6.902080536E0,2.138621807E-1,7.025579608E0
2.261644557E1,-1.112335205E0,-6.790617943E0,1.493923664E-1,6.882739261E0
2.262468664E1,-8.221199512E-1,-6.440489769E0,6.564664841E-2,6.493080868E0
2.263290249E1,-3.264091015E-1,-6.058496475E0,-1.006040573E-1,6.068116975E0
2.264111849E1,3.147153854E-1,-5.611380577E0,-1.775466204E-1,5.623002806E0
2.264935995E1,7.848277092E-1,-5.071966171E0,-1.688398123E-1,5.135104893E0
2.265757622E1,1.222718477E0,-4.579856873E0,-2.069493532E-1,4.744782132E0
2.266579203E1,1.436624765E0,-4.022306442E0,-3.589663506E-1,4.286221725E0
2.267400745E1,1.531712055E0,-3.315143108E0,-4.410666227E-1,3.678431108E0
2.268222330E1,1.755922079E0,-2.564428806E0,-5.087076426E-1,3.149339759E0
2.269043853E1,2.063050032E0,-1.466866016E0,-4.453978539E-1,2.570262748E0
2.269865514E1,2.619882345E0,-1.668472290E-1,-3.741358519E-1,2.651716262E0
2.270689714E1,3.289446592E0,1.319555283E0,-2.756974697E-1,3.554953463E0
2.271511222E1,3.610203981E0,2.798202515E0,-2.484903336E-1,4.574413355E0
2.272332718E1,4.025679111E0,4.193770409E0,-3.638439178E-1,5.824618867E0
2.273157072E1,4.726823807E0,5.206891060E0,-5.665247440E-1,7.055177396E0
2.273979760E1,5.399530411E0,5.741256714E0,-7.971538305E-1,7.921641973E0
2.274801403E1,5.749851227E0,5.729343414E0,-6.860558987E-1,8.145970647E0
2.275623014E1,5.699750900E0,5.454098701E0,-2.579679489E-1,7.893091944E0
2.276444434E1,5.129946709E0,4.701086998E0,3.714420795E-1,6.968108884E0
2.277265803E1,4.162324905E0,3.607803345E0,7.235555649E-1,5.555603140E0
2.278087180E1,2.826561451E0,2.553647995E0,1.044408798E0,3.949855372E0
2.278911214E1,1.304610729E0,1.683246613E0,1.439325571E0,2.570405885E0
2.279732899E1,-3.324921131E-1,1.141646385E0,1.808920383E0,2.164740268E0
2.280554484E1,-2.089908600E0,8.736982346E-1,2.107777357E0,3.094154480E0
2.281378626E1,-3.359549046E0,6.424303055E-1,2.158956289E0,4.044796502E0
2.282200184E1,-4.089976788E0,4.746360779E-1,2.367001295E0,4.749303597E0
2.283021564E1,-4.429298401E0,3.978824615E-1,2.468771935E0,5.086435849E0
2.283843041E1,-4.700107574E0,3.267450333E-1,2.504712343E0,5.335855831E0
2.284664376E1,-4.527778625E0,5.990028381E-3,2.262803793E0,5.061728575E0
2.285485818E1,-4.050666809E0,-4.845809937E-1,1.710072517E0,4.423467910E0
2.286307318E1,-3.691345453E0,-9.464006424E-1,1.153305769E0,3.981434368E0
2.287131326E1,-3.349211454E0,-1.385676861E0,5.089087486E-1,3.660096425E0
2.287952807E1,-3.051730633E0,-1.796866417E0,-1.052954197E-1,3.543003796E0
2.288774172E1,-2.703423500E0,-2.013581753E0,-5.781799555E-1,3.420131892E0
2.289598318E1,-2.199099064E0,-1.967212677E0,-7.971976995E-1,3.056384560E0
2.290419814E1,-1.808722973E0,-1.661293983E0,-8.854292631E-1,2.610624728E0
2.291241226E1,-1.336574316E0,-1.365070343E0,-6.382201910E-1,2.014242527E0
2.292062633E1,-6.198415756E-1,-1.002838135E0,-7.345312834E-1,1.389037116E0
2.292884018E1,1.122469902E-1,-6.023845673E-1,-8.573821783E-1,1.053836208E0
2.293705387E1,6.950745583E-1,-7.954120636E-2,-9.503940344E-1,1.180128919E0
2.294526749E1,1.008989334E0,3.983287811E-1,-1.093010306E0,1.539934032E0
2.295350899E1,1.444275618E0,6.496181488E-1,-1.312321186E0,2.056726208E0
2.296172380E1,1.915943623E0,4.923305511E-1,-1.577982306E0,2.530465865E0
2.296993780E1,2.078055859E0,7.011795044E-2,-1.765848398E0,2.727902719E0
2.297817987E1,2.001248121E0,-4.607563019E-1,-1.778195024E0,2.716480803E0
2.298640433E1,1.636548758E0,-9.516987801E-1,-1.820446372E0,2.626413409E0
2.299461980E1,1.285827875E0,-1.426419735E0,-2.121515989E0,2.861617843E0
2.300283491E1,1.046285152E0,-1.873931885E0,-2.574157000E0,3.351509747E0
2.301105083E1,8.274555206E-1,-2.237445354E0,-2.938622952E0,3.785016407E0
2.301926614E1,4.905433655E-1,-2.517652988E0,-3.192094803E0,4.094957704E0
2.302747937E1,1.527893543E-1,-2.817556381E0,-3.327167273E0,4.362569267E0
2.303571930E1,6.182813644E-2,-3.136847496E0,-3.534374237E0,4.726038106E0
2.304393356E1,-1.321229935E-1,-3.451382637E0,-3.564399719E0,4.963309778E0
2.305214772E1,-4.338293076E-1,-3.585453033E0,-3.395172596E0,4.956902085E0
2.306038968E1,-7.382860184E-1,-3.670810699E0,-3.284418344E0,4.980694861E0
2.306860433E1,-6.810445786E-1,-3.862485409E0,-3.207690477E0,5.066743871E0
2.307681772E1,-4.102339745E-1,-4.079679012E0,-3.119364738E0,5.151942268E0
2.308503195E1,-1.326088905E-1,-4.360558510E0,-2.937429190E0,5.259329414E0
2.309324537E1,1.570670605E-1,-4.701941013E0,-2.736158609E0,5.442378459E0
2.310145826E1,3.160703182E-1,-4.983944893E0,-2.586386919E0,5.623966966E0
2.310967187E1,4.904160500E-1,-5.306721210E0,-2.319297552E0,5.812137218E0
2.311791287E1,8.694038391E-1,-5.583440781E0,-2.066210032E0,6.016635096E0
2.312612683E1,1.285521030E0,-5.635244370E0,-1.952243447E0,6.100803054E0
2.313434026E1,1.762736559E0,-5.464033604E0,-1.839823604E0,6.028918169E0
2.314258122E1,2.258596897E0,-5.023801804E0,-1.709384918E0,5.767307977E0
2.315079476E1,2.808907032E0,-4.390905857E0,-1.532667041E0,5.433146530E0
2.315901014E1,3.142897367E0,-3.667273521E0,-1.099196672E0,4.953274903E0
2.316722430E1,3.335595369E0,-2.694858551E0,-6.805977821E-1,4.341851266E0
2.317543872E1,3.568358183E0,-1.670378685E0,-5.077474117E-1,3.972549875E0
2.318365287E1,4.116748810E0,-7.630348206E-2,-8.944129944E-2,4.118427216E0
2.319186749E1,5.209690571E0,1.795890808E0,5.800557137E-1,5.540989467E0
2.320010822E1,6.690288544E0,3.611754417E0,1.616072893E0,7.772800162E0
2.320832195E1,7.971160889E0,5.297526360E0,2.474062920E0,9.885554045E0
2.321653614E1,9.405685425E0,7.105155945E0,3.119731426E0,1.219355910E1
2.322477591E1,1.081720924E1,9.237806320E0,3.411262989E0,1.462825337E1
2.323300156E1,1.199389744E1,1.147631168E1,3.609432220E0,1.698785762E1
2.324121418E1,1.261639118E1,1.317765045E1,3.841290712E0,1.864347908E1
2.324942749E1,1.278890705E1,1.473984432E1,4.052336693E0,1.993089529E1
2.325764191E1,1.306256866E1,1.589528084E1,4.029281616E0,2.096486974E1
2.326585491E1,1.329785252E1,1.708980942E1,4.144694328E0,2.204706236E1
2.327406795E1,1.313595295E1,1.847492981E1,4.516612053E0,2.311441273E1
2.328230895E1,1.266002083E1,1.976275635E1,4.936934471E0,2.398366085E1
2.329052156E1,1.215283108E1,2.080575943E1,5.509257793E0,2.471685356E1
2.329873426E1,1.154452515E1,2.140827179E1,6.221793175E0,2.510579360E1
2.330697445E1,1.089858055E1,2.107099342E1,6.711116791E0,2.465369973E1
2.331518987E1,1.010056591E1,2.028637505E1,6.993928909E0,2.371652348E1
2.332340422E1,8.919822693E0,1.877727318E1,6.886290073E0,2.189909167E1
2.333161918E1,7.606524944E0,1.675124359E1,6.469588757E0,1.950176818E1
2.333983360E1,6.275786877E0,1.433193207E1,5.890891552E0,1.671802563E1
2.334804726E1,5.171634197E0,1.168883991E1,5.399046898E0,1.387531932E1
2.335626145E1,4.223017693E0,9.252265930E0,5.172634125E0,1.141027813E1
2.336450226E1,3.043664455E0,7.221355438E0,5.193347931E0,9.401208987E0
2.337271668E1,1.799478054E0,5.332251549E0,5.077178478E0,7.579496629E0
2.338093183E1,4.838309288E-1,3.849534512E0,4.903138161E0,6.252501271E0
2.338917403E1,-6.297454834E-1,2.369174957E0,4.693330765E0,5.294990370E0
2.339738810E1,-2.154722691E0,1.216286659E0,4.640532494E0,5.258966147E0
2.340560256E1,-3.901597023E0,1.164274216E-1,4.338817120E0,5.836210129E0
2.341381518E1,-5.688345909E0,-8.233108521E-1,3.727935314E0,6.850738767E0
2.342202806E1,-7.808059216E0,-1.261110544E0,3.266019106E0,8.557047932E0
2.343024029E1,-1.004396248E1,-1.137997627E0,3.167044401E0,1.059275182E1
2.343845268E1,-1.167742157E1,-8.992271423E-1,3.718505383E0,1.228812704E1
2.344669126E1,-1.276755810E1,-9.219448566E-1,4.280187607E0,1.349742672E1
2.345490437E1,-1.375133896E1,-1.049589396E0,4.681117058E0,1.456412778E1
2.346311703E1,-1.477898216E1,-1.312586784E0,5.122421741E0,1.569650924E1
2.347135879E1,-1.562638664E1,-1.553284049E0,5.240126610E0,1.655462406E1
2.347958345E1,-1.620456314E1,-1.743226290E0,4.997679710E0,1.704709673E1
2.348779752E1,-1.641015625E1,-1.940301180E0,4.263018131E0,1.706550088E1
2.349601122E1,-1.673179245E1,-2.025091887E0,3.227631807E0,1.716017141E1
2.350422360E1,-1.667729568E1,-2.046535015E0,2.021751404E0,1.692359228E1
2.351243599E1,-1.642222214E1,-1.908973098E0,1.130019069E0,1.657137596E1
2.352064810E1,-1.627745628E1,-1.716198206E0,8.428998590E-1,1.638936849E1
2.352888633E1,-1.633504105E1,-1.276018381E0,1.013594627E0,1.641612509E1
2.353709752E1,-1.643110657E1,-6.650719047E-1,1.130361080E0,1.648336434E1
2.354530918E1,-1.640513992E1,-2.547390461E-1,1.079237580E0,1.644257467E1
2.355354860E1,-1.626676941E1,1.659202576E-2,9.337372184E-1,1.629355478E1
2.356176183E1,-1.614771080E1,2.072817087E-1,6.872919798E-1,1.616365986E1
2.356997468E1,-1.599526978E1,5.516761541E-1,5.072218180E-1,1.601281598E1
2.357818772E1,-1.556574535E1,1.047357440E0,3.660165071E-1,1.560523483E1
2.358639995E1,-1.517281342E1,1.526575327E0,2.579112351E-1,1.525159721E1
2.359461352E1,-1.496746540E1,1.995745659E0,3.451096117E-1,1.510387771E1
2.360282622E1,-1.483483315E1,2.289563656E0,6.689034700E-1,1.502537214E1
2.361106391E1,-1.472959900E1,2.488731861E0,1.028967857E0,1.497376532E1
2.361927699E1,-1.453413105E1,2.608499527E0,1.187029600E0,1.481398915E1
2.362748902E1,-1.429157639E1,2.719310284E0,1.259834647E0,1.460243087E1
2.363572987E1,-1.403796959E1,2.737081051E0,1.263752699E0,1.435803865E1
2.364394256E1,-1.359617615E1,2.659003258E0,9.955021739E-1,1.388946827E1
2.365215491E1,-1.269588661E1,2.630440235E0,5.554112196E-1,1.297741247E1
2.366036906E1,-1.195673084E1,2.658627987E0,3.917465359E-2,1.224880606E1
2.366858314E1,-1.138738346E1,2.656212807E0,-3.144403398E-1,1.169730060E1
2.367679729E1,-1.102574062E1,2.549917221E0,-2.613768578E-1,1.131977703E1
2.368501049E1,-1.076775932E1,2.433612108E0,1.924605519E-1,1.104102123E1
2.369325176E1,-1.065636635E1,2.586790085E0,1.135138392E0,1.102443495E1
2.370146479E1,-1.069766617E1,3.009614229E0,2.336420536E0,1.135591036E1
2.370967822E1,-1.032211018E1,3.582355976E0,3.476399899E0,1.146580085E1
2.371791998E1,-9.326088905E0,4.067855358E0,4.068476200E0,1.095791404E1
2.372614395E1,-7.734282494E0,4.517225742E0,4.372794151E0,9.967235464E0
2.373435745E1,-5.975996017E0,5.468946457E0,4.114830494E0,9.085908526E0
2.374257114E1,-3.532551765E0,6.516527176E0,2.719251633E0,7.895465651E0
2.375078437E1,-1.788306236E0,7.785088539E0,7.800649107E-2,7.988224319E0
2.375899729E1,1.183357239E-1,9.285814285E0,-2.658944607E0,9.659727569E0
2.376721041E1,2.226256371E0,1.061891174E1,-4.627410889E0,1.179535653E1
2.377545133E1,4.368532181E0,1.184288216E1,-4.676555634E0,1.346135594E1
2.378366475E1,7.075197220E0,1.334033966E1,-2.970613480E0,1.538985453E1
2.379187856E1,1.057064342E1,1.581555939E1,-3.777042031E-1,1.902664136E1
2.380011948E1,1.382554436E1,1.806936646E1,1.798918843E0,2.282287865E1
2.380833237E1,1.616168594E1,1.978848457E1,4.134449959E0,2.588199936E1
2.381654641E1,1.669501495E1,2.043754196E1,5.990738869E0,2.706114554E1
2.382476029E1,1.597171497E1,2.003504181E1,6.401000023E0,2.640968347E1
2.383297475E1,1.492989922E1,1.918010139E1,6.096326828E0,2.505879847E1
2.384118829E1,1.341895103E1,1.805165100E1,5.540350914E0,2.316518593E1
2.384940172E1,1.154995060E1,1.654990578E1,4.808542728E0,2.074663402E1
2.385764229E1,1.003972721E1,1.476388454E1,4.270613670E0,1.835773816E1
2.386585406E1,8.767560005E0,1.335123444E1,3.874979496E0,1.643596774E1
2.387406598E1,8.343705177E0,1.209260368E1,3.271031141E0,1.505151569E1
2.388230545E1,8.545686722E0,1.086283112E1,2.932740688E0,1.412907744E1
2.389051768E1,9.384066582E0,9.303079605E0,2.924090624E0,1.353359899E1
2.389873202E1,1.006904507E1,7.492907524E0,3.692831993E0,1.308305545E1
2.390694483E1,1.063388634E1,5.477507591E0,4.293094635E0,1.270878789E1
2.391515733E1,1.096701622E1,3.099528313E0,4.313466072E0,1.218558616E1
2.392337025E1,1.073963737E1,9.477415085E-1,3.945571423E0,1.148066021E1
2.393158229E1,9.993718147E0,-8.748126030E-1,3.228276253E0,1.053857045E1
2.393982268E1,9.191656113E0,-2.163722992E0,2.313656092E0,9.722203649E0
2.394803545E1,8.242149353E0,-3.369546413E0,1.550514460E0,9.038305377E0
2.395624791E1,7.091174126E0,-4.226519585E0,1.087241650E0,8.326482612E0
2.396448641E1,5.866765022E0,-4.795884132E0,1.450888157E0,7.715213081E0
2.397271068E1,4.736275673E0,-5.305646896E0,1.819733024E0,7.341227725E0
2.398092298E1,3.685317516E0,-5.893609047E0,1.802467823E0,7.180883166E0
2.398913595E1,2.690871239E0,-6.413724899E0,1.396042705E0,7.094053167E0
2.399734895E1,1.740309477E0,-6.806152344E0,7.467786074E-1,7.064705591E0
2.400556110E1,1.117048740E0,-6.969570160E0,3.622716665E-1,7.067810613E0
2.401377437E1,6.818153858E-1,-7.005978584E0,3.151535988E-1,7.046128720E0
2.402201533E1,7.067103386E-1,-7.031334877E0,1.869143248E-1,7.069232393E0
2.403022991E1,9.885129929E-1,-7.244604588E0,9.614336491E-2,7.312366041E0
2.403844502E1,1.359545469E0,-7.412494183E0,2.891124487E-1,7.541685481E0
2.404668625E1,1.661075830E0,-7.348583698E0,4.763692617E-1,7.549025299E0
2.405490191E1,2.007435322E0,-7.197349072E0,5.898989439E-1,7.495305931E0
2.406311702E1,2.291292906E0,-6.973794937E0,6.114704609E-1,7.365985007E0
2.407133194E1,2.476578951E0,-6.755175591E0,4.161850214E-1,7.206875227E0
2.407954598E1,2.624876261E0,-6.570227623E0,1.368776560E-1,7.076482311E0
2.408775872E1,2.588985682E0,-6.107464790E0,-3.077744246E-1,6.640685064E0
2.409597356E1,2.530029297E0,-5.504979610E0,-7.885147333E-1,6.109632087E0
2.410421533E1,2.732016802E0,-4.926802158E0,-1.171005011E0,5.754002785E0
2.411242852E1,2.945521116E0,-4.190829754E0,-1.536750436E0,5.347966957E0
2.412064325E1,3.020522118E0,-3.126297474E0,-1.792873383E0,4.702306320E0
2.412888391E1,3.172447205E0,-1.725017071E0,-2.056953430E0,4.155858825E0
2.413709821E1,3.677296877E0,-1.932592392E-1,-2.385190010E0,4.387367415E0
2.414531137E1,4.256333351E0,1.128079414E0,-2.462550879E0,5.045105905E0
2.415352487E1,5.022885799E0,2.507239342E0,-2.545928478E0,6.164201707E0
2.416173956E1,5.441770077E0,3.528193474E0,-2.377846003E0,6.907616258E0
2.416995344E1,5.602581978E0,4.220960617E0,-1.741876483E0,7.227694448E0
2.417816948E1,5.372227669E0,4.376218796E0,-9.618023634E-1,6.995511765E0
2.418641118E1,4.648051739E0,3.987984657E0,-6.122684479E-2,6.124716754E0
2.419462579E1,3.762320995E0,3.198239326E0,7.237439156E-1,4.990751378E0
2.420284018E1,2.914456844E0,2.299805641E0,1.230695963E0,3.911237303E0
2.421108014E1,1.867444038E0,1.787663460E0,1.522447586E0,3.000155752E0
2.421930506E1,9.082405567E-1,1.769766808E0,1.264057398E0,2.356865836E0
2.422751898E1,-3.891272545E-1,1.681741714E0,7.081997395E-1,1.865803335E0
2.423573433E1,-1.422158957E0,1.581847191E0,6.844637394E-1,2.234561980E0
2.424394998E1,-2.368500471E0,1.421751976E0,1.048009872E0,2.954572364E0
2.425216521E1,-3.126710415E0,1.268252373E0,1.246793747E0,3.597120619E0
2.426037971E1,-3.611999035E0,1.056010246E0,1.360485315E0,4.001576559E0
2.426861994E1,-4.002486706E0,8.748741150E-1,1.318932772E0,4.304054856E0
2.427683506E1,-4.021610737E0,6.032676697E-1,1.005311728E0,4.189025718E0
2.428504894E1,-3.942441463E0,3.317346573E-1,6.632447243E-1,4.011581501E0
2.429328844E1,-3.970532894E0,6.166553497E-2,4.452447891E-1,3.995895022E0
2.430150179E1,-3.805988789E0,-2.026624680E-1,9.362220764E-2,3.812530374E0
2.430971525E1,-3.306391954E0,-6.219968796E-1,-3.468508720E-1,3.382220188E0
2.431792802E1,-2.873772144E0,-8.928766251E-1,-6.533323526E-1,3.079389252E0
2.432614110E1,-2.644554138E0,-9.179725647E-1,-8.044005632E-1,2.912627763E0
2.433435452E1,-2.489188671E0,-8.067321777E-1,-6.721546650E-1,2.701604882E0
2.434256802E1,-2.118011951E0,-6.897239685E-1,-5.270483494E-1,2.288989677E0
2.435080748E1,-1.702618837E0,-5.057954788E-1,-6.161577702E-1,1.879997439E0
2.435902252E1,-1.333130956E0,-2.833566666E-1,-6.829400063E-1,1.524446194E0
2.436723625E1,-1.093098879E0,-5.822277069E-2,-8.116872311E-1,1.362751339E0
2.437547521E1,-7.721767426E-1,7.007598877E-3,-9.075269699E-1,1.191600281E0
2.438368702E1,-2.617273331E-1,-1.447963715E-1,-9.884490967E-1,1.032714289E0
2.439190068E1,2.085866928E-1,-4.738769531E-1,-1.091383696E0,1.207967775E0
2.440011433E1,6.289770603E-1,-8.736047745E-1,-1.155512094E0,1.579242111E0
2.440832748E1,9.090485573E-1,-1.263934612E0,-1.232421398E0,1.985639062E0
2.441654044E1,1.165801287E0,-1.655173302E0,-1.437452197E0,2.482933772E0
2.442475344E1,1.420706034E0,-1.990215778E0,-1.672015429E0,2.962262661E0
2.443299325E1,1.534597397E0,-2.298374653E0,-1.937161207E0,3.374923519E0
2.444120729E1,1.602159262E0,-2.586214542E0,-2.145617008E0,3.722780185E0
2.444942060E1,1.677363157E0,-2.975576878E0,-2.355062723E0,4.148966781E0
2.445766191E1,1.730431080E0,-3.363154411E0,-2.448298454E0,4.505481621E0
2.446588614E1,1.918239832E0,-3.667232990E0,-2.487235546E0,4.828517632E0
2.447409887E1,2.241365433E0,-3.813701630E0,-2.462454557E0,5.062778049E0
2.448231264E1,2.438481808E0,-3.857514858E0,-2.370963573E0,5.142769942E0
2.449052498E1,2.631460428E0,-3.834868431E0,-2.242757320E0,5.163405879E0
2.449873779E1,2.987704754E0,-3.987650871E0,-2.243335724E0,5.464457369E0
2.450694875E1,3.325650930E0,-4.203902721E0,-2.124857426E0,5.766088040E0
2.451518829E1,3.516806126E0,-4.484198093E0,-1.887205124E0,6.003124274E0
2.452340190E1,3.563697100E0,-4.944572926E0,-1.796663761E0,6.354269360E0
2.453161460E1,3.603068352E0,-5.424857140E0,-1.828569889E0,6.764232726E0
2.453985344E1,3.485206604E0,-5.855099678E0,-1.872298002E0,7.066424635E0
2.454806544E1,3.490509033E0,-6.150762558E0,-1.873691201E0,7.316163754E0
2.455627775E1,3.731716871E0,-6.238326073E0,-1.898321748E0,7.513058529E0
2.456448906E1,3.817624569E0,-6.056975365E0,-1.667017221E0,7.351200877E0
2.457270160E1,3.990911484E0,-5.634397984E0,-1.185336351E0,7.005628978E0
2.458091364E1,4.303015709E0,-5.125754833E0,-4.765229225E-1,6.709424781E0
2.458912406E1,4.495808125E0,-4.377481937E0,2.710671425E-1,6.280773535E0
2.459736371E1,4.411724091E0,-3.585381031E0,8.025100231E-1,5.741279381E0
2.460557756E1,4.518140316E0,-2.501822472E0,1.343765974E0,5.336517084E0
2.461379175E1,5.082470894E0,-8.091058731E-1,1.903689146E0,5.487275742E0
2.462203048E1,5.934926987E0,1.381198883E0,2.359874010E0,6.534529366E0
2.463024298E1,6.727543831E0,3.286029816E0,2.469258070E0,7.883848893E0
2.463845575E1,7.724747658E0,5.438081741E0,2.457719564E0,9.761395641E0
2.464666856E1,9.178649902E0,7.746057510E0,3.060690641E0,1.239422641E1
2.465488190E1,1.032359505E1,9.930005074E0,3.796575308E0,1.481875837E1
2.466309460E1,1.142201614E1,1.184803200E1,4.466015816E0,1.705237849E1
2.467130710E1,1.214673042E1,1.339074326E1,4.704524517E0,1.868121023E1
2.467954775E1,1.255778503E1,1.482357311E1,4.808487892E0,2.001394116E1
2.468776171E1,1.285934830E1,1.633045387E1,4.973999023E0,2.137258123E1
2.469597579E1,1.277418900E1,1.765662384E1,5.017663002E0,2.236321113E1
2.470421771E1,1.265010357E1,1.914889145E1,5.249279022E0,2.354272912E1
2.471244240E1,1.245950413E1,2.061188507E1,5.816912174E0,2.477752039E1
2.472065806E1,1.208133507E1,2.168395996E1,6.341245651E0,2.561960525E1
2.472887206E1,1.096954727E1,2.191399384E1,6.371474266E0,2.532093556E1
2.473708733E1,9.944778442E0,2.140090752E1,6.111845016E0,2.437728677E1
2.474530156E1,8.664581299E0,2.028533554E1,5.692921162E0,2.278111407E1
2.475351594E1,7.063310146E0,1.876839828E1,5.354302406E0,2.075600344E1
2.476175644E1,5.696367264E0,1.704502487E1,4.939481258E0,1.863813156E1
2.476997048E1,4.421234131E0,1.535699081E1,4.720202446E0,1.666327667E1
2.477818571E1,3.119830608E0,1.308872509E1,4.605310917E0,1.422170722E1
2.478642717E1,2.068943501E0,1.056051636E1,4.669484138E0,1.173069116E1
2.479464244E1,4.728679657E-1,8.125263214E0,4.883364677E0,9.491615088E0
2.480285610E1,-1.601399899E0,5.875081539E0,4.934586525E0,7.837806383E0
2.481107017E1,-3.149825096E0,3.948871613E0,4.727896214E0,6.918669508E0
2.481928540E1,-4.507458687E0,2.416710377E0,4.392424583E0,6.741740619E0
2.482749925E1,-5.841372490E0,1.080024719E0,3.946287155E0,7.131708650E0
2.483571321E1,-6.859681606E0,1.380434036E-1,3.469178915E0,7.688269641E0
2.484395375E1,-7.481348991E0,-1.047887325E0,3.095003605E0,8.163804131E0
2.485216837E1,-8.366252899E0,-2.000457048E0,2.804990292E0,9.047871933E0
2.486038256E1,-9.288133621E0,-2.450081110E0,2.492635012E0,9.923988760E0
2.486862236E1,-1.082116032E1,-2.214443207E0,2.872106314E0,1.141272378E1
2.487683575E1,-1.226450348E1,-1.606717587E0,3.274097204E0,1.279528427E1
2.488504844E1,-1.302736187E1,-9.824759960E-1,3.464970350E0,1.351604365E1
2.489326314E1,-1.374483109E1,-2.693073750E-1,3.570345402E0,1.420353035E1
2.490147771E1,-1.457053375E1,3.079752922E-1,3.769706488E0,1.505343780E1
2.490969156E1,-1.474792480E1,5.734183788E-1,3.663526058E0,1.520695623E1
2.491790464E1,-1.459873486E1,5.266959667E-1,3.488667488E0,1.501903022E1
2.492614560E1,-1.451025009E1,4.620270729E-1,3.406593800E0,1.491193173E1
2.493436025E1,-1.472486305E1,4.741859436E-1,3.315350533E0,1.510092690E1
2.494257356E1,-1.495776176E1,3.800605536E-1,2.847309828E0,1.523109505E1
2.495081298E1,-1.511415863E1,1.760339737E-1,2.163941622E0,1.526929672E1
2.495903606E1,-1.540373993E1,1.290092468E-1,1.773199320E0,1.550600152E1
2.496724990E1,-1.561678410E1,2.191430330E-1,1.514211893E0,1.569155208E1
2.497546506E1,-1.552444077E1,3.100885153E-1,1.238707662E0,1.557686787E1
2.498367936E1,-1.536420536E1,3.707540035E-1,1.263270259E0,1.542050961E1
2.499189425E1,-1.512887955E1,5.242520571E-1,1.527680397E0,1.521484946E1
2.500011060E1,-1.476562309E1,7.622621059E-1,1.608951807E0,1.487257189E1
2.500835198E1,-1.428570175E1,8.182988167E-1,1.587619424E0,1.439692408E1
2.501656610E1,-1.406491280E1,8.107725382E-1,1.524414778E0,1.417049627E1
2.502477956E1,-1.389971161E1,7.457017899E-1,1.489066839E0,1.399912047E1
2.503302086E1,-1.380950928E1,7.160241604E-1,1.498921633E0,1.390906191E1
2.504123617E1,-1.379927540E1,6.318953037E-1,1.621079683E0,1.390852949E1
2.504945140E1,-1.369690418E1,4.417907000E-1,1.696259737E0,1.380860820E1
2.505766613E1,-1.350023460E1,1.428507566E-1,1.488796473E0,1.358282944E1
2.506588056E1,-1.335544109E1,-9.555685520E-2,1.228110075E0,1.341212855E1
