"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.546982792E0,-7.462581482E0,1.618883514E0,-3.562741241E0,8.426388987E0
9.557051792E0,-8.060587921E0,1.651365967E0,-4.568200378E0,9.411086116E0
9.567121792E0,-8.766819305E0,1.687440948E0,-5.830375671E0,1.066291978E1
9.577190792E0,-9.686506805E0,1.659149780E0,-6.965614929E0,1.204578696E1
9.587260792E0,-1.095661560E1,1.471589813E0,-7.622748413E0,1.342830203E1
9.597329792E0,-1.237656281E1,1.170116730E0,-7.728129272E0,1.463804844E1
9.607399792E0,-1.332184708E1,8.065228271E-1,-8.034093018E0,1.557782845E1
9.617468792E0,-1.353186035E1,3.158432007E-1,-8.932375031E0,1.621722310E1
9.627537792E0,-1.333247498E1,2.709365845E-2,-9.274563446E0,1.624109449E1
9.637607792E0,-1.255963211E1,2.755769348E-1,-7.960745544E0,1.487258454E1
9.647676792E0,-1.083881058E1,7.668553162E-1,-6.265670471E0,1.254298642E1
9.657746792E0,-9.060658264E0,1.021775208E0,-5.425916748E0,1.061037819E1
9.667815792E0,-8.509354706E0,1.236578522E0,-5.596262512E0,1.025945408E1
9.677885792E0,-9.550739136E0,1.610950012E0,-6.582561493E0,1.171075974E1
9.687954792E0,-1.090482330E1,2.171983337E0,-7.823480988E0,1.359557052E1
9.698023792E0,-1.260004807E1,2.802472229E0,-8.919052734E0,1.568963236E1
9.708093792E0,-1.336510712E1,2.858156433E0,-8.671168213E0,1.618592922E1
9.718162792E0,-1.292592041E1,2.265838165E0,-6.621779938E0,1.469902754E1
9.728232792E0,-1.299133438E1,1.769919434E0,-4.746479645E0,1.394404722E1
9.738301792E0,-1.335882019E1,1.629212036E0,-3.557352448E0,1.392002748E1
9.748371792E0,-1.277623169E1,1.399888916E0,-2.700085144E0,1.313324960E1
9.758440792E0,-1.065948349E1,1.323697357E0,-2.142494659E0,1.095294692E1
9.768509792E0,-8.273894348E0,1.722318420E0,-1.332978058E0,8.555731350E0
9.778579792E0,-7.237749023E0,2.188449097E0,-9.870474243E-1,7.625521818E0
9.788648792E0,-7.579488373E0,2.452799377E0,-1.216669922E0,8.058855656E0
9.798718792E0,-8.588390350E0,2.457888794E0,-1.264720001E0,9.022260405E0
9.808787458E0,-9.388326874E0,2.257305908E0,-5.495072937E-1,9.671508141E0
9.818857458E0,-9.905202026E0,1.890568542E0,2.091151428E-1,1.008617895E1
9.828926458E0,-1.012943573E1,1.560205536E0,5.134323120E-1,1.026174070E1
9.838995458E0,-1.058359131E1,1.349443817E0,4.849914551E-1,1.068029121E1
9.849065458E0,-1.116183884E1,1.244062958E0,2.883004761E-1,1.123465425E1
9.859134458E0,-1.151645142E1,1.035247192E0,-1.760339355E-1,1.156422838E1
9.869204458E0,-1.170401138E1,8.273295593E-1,-8.105644226E-1,1.176118069E1
9.879273458E0,-1.167078049E1,6.267466736E-1,-1.536105652E0,1.178811050E1
9.889343458E0,-1.146660507E1,4.869374084E-1,-2.174528046E0,1.168112632E1
9.899412458E0,-1.112426697E1,4.099974060E-1,-2.602188721E0,1.143192021E1
9.909481458E0,-1.065574127E1,1.387614441E-1,-2.984942780E0,1.106679539E1
9.919551458E0,-9.914333038E0,-4.086502075E-2,-3.114722900E0,1.039216860E1
9.929620458E0,-9.014554138E0,-6.975494385E-2,-2.954705658E0,9.486692658E0
9.939690458E0,-8.266260223E0,-1.437011719E-1,-2.673889618E0,8.689153802E0
9.949759458E0,-7.636968842E0,-2.210902405E-1,-2.321522369E0,7.985088609E0
9.959828458E0,-7.087461548E0,-2.315684509E-1,-1.868564301E0,7.333298554E0
9.969898458E0,-6.521189117E0,-1.860630798E-1,-1.405726776E0,6.673574360E0
9.979967458E0,-6.108347626E0,-2.357597351E-1,-1.061442719E0,6.204365722E0
9.990037458E0,-5.869294739E0,-4.167333984E-1,-9.081614685E-1,5.953742076E0
1.000010646E1,-5.618715820E0,-6.167175293E-1,-7.502398682E-1,5.702031905E0
1.001017646E1,-5.564079437E0,-7.613168335E-1,-6.610253906E-1,5.654691669E0
1.002024546E1,-5.744753723E0,-1.004860382E0,-6.415658569E-1,5.867158296E0
1.003031446E1,-6.018235016E0,-1.215622101E0,-6.730004883E-1,6.176554011E0
1.004038446E1,-6.193370819E0,-1.359173584E0,-6.481521606E-1,6.373797624E0
1.005045346E1,-6.453829193E0,-1.462608490E0,-5.559439087E-1,6.640798783E0
1.006052346E1,-6.782695313E0,-1.532513123E0,-6.099815369E-1,6.980374607E0
1.007059246E1,-7.123536530E0,-1.520987091E0,-7.222480774E-1,7.319823543E0
1.008066246E1,-7.558831329E0,-1.565893707E0,-9.298663330E-1,7.775127366E0
1.009073146E1,-7.770790558E0,-1.556613007E0,-1.334624634E0,8.036756364E0
1.010080046E1,-7.859705658E0,-1.459315338E0,-1.663041687E0,8.165187196E0
1.011087046E1,-8.096213837E0,-1.321601715E0,-1.993853760E0,8.442201277E0
1.012093946E1,-8.223299561E0,-1.248104553E0,-2.606679382E0,8.716375281E0
1.013100946E1,-8.225993958E0,-1.067280579E0,-3.045267334E0,8.836272832E0
1.014107846E1,-8.462352448E0,-1.065933380E0,-3.412154388E0,9.186425882E0
1.015114846E1,-8.925189972E0,-1.331780548E0,-3.577560425E0,9.707295919E0
1.016121746E1,-9.306746521E0,-1.102307739E0,-3.731290741E0,1.008727633E1
1.017128646E1,-9.449998627E0,-4.424798584E-1,-3.945345612E0,1.025007388E1
1.018135646E1,-9.666747894E0,3.173400879E-2,-4.049678650E0,1.048078809E1
1.019142546E1,-9.963880005E0,8.846603394E-2,-3.792663116E0,1.066166143E1
1.020149546E1,-1.030876282E1,-4.297563171E-1,-3.376977539E0,1.085630041E1
1.021156446E1,-1.104238724E1,-1.321452026E0,-2.681074677E0,1.143978640E1
1.022163446E1,-1.156764496E1,-1.998344421E0,-2.129022675E0,1.193048733E1
1.023170346E1,-1.177466446E1,-2.492167511E0,-1.839524689E0,1.217528123E1
1.024177246E1,-1.202449493E1,-2.981050873E0,-1.673669586E0,1.250105246E1
1.025184246E1,-1.217807556E1,-3.374582520E0,-1.616937561E0,1.274000858E1
1.026191146E1,-1.224079514E1,-3.757037201E0,-1.699715424E0,1.291671114E1
1.027198146E1,-1.243763580E1,-4.107757874E0,-1.718725891E0,1.321069558E1
1.028205046E1,-1.244018051E1,-4.161945190E0,-1.794767761E0,1.324013105E1
1.029212046E1,-1.245185623E1,-4.066892853E0,-1.774110718E0,1.321876734E1
1.030218946E1,-1.320793396E1,-3.273093567E0,-1.238225098E0,1.366366943E1
1.031225946E1,-1.415471512E1,-1.924547882E0,-8.270301819E-1,1.430887220E1
1.032232846E1,-1.465183136E1,-1.112336884E0,-6.174659729E-1,1.470696161E1
1.033239746E1,-1.420635773E1,-5.129832458E-1,-8.205935669E-1,1.423928107E1
1.034246746E1,-1.262220200E1,-4.999603271E-2,-1.376088409E0,1.269709030E1
1.035253646E1,-1.071112610E1,-1.615141296E-1,-1.551822968E0,1.082416111E1
1.036260646E1,-9.375753021E0,-8.439450073E-1,-9.973759460E-1,9.466348117E0
1.037267546E1,-8.626560974E0,-1.002615051E0,-1.654060364E-1,8.686204599E0
1.038274546E1,-8.247399445E0,-7.848179626E-1,4.978646851E-1,8.299602766E0
1.039281446E1,-8.404123535E0,-5.288502502E-1,9.786648560E-1,8.477426489E0
1.040288346E1,-9.129964142E0,-3.499722290E-1,1.397493896E0,9.242927836E0
1.041295346E1,-1.027687912E1,-2.877017212E-1,1.712438965E0,1.042254594E1
1.042302246E1,-1.197105606E1,-3.282673645E-1,1.963766327E0,1.213549838E1
1.043309246E1,-1.354533234E1,-2.320175171E-1,2.088906097E0,1.370742094E1
1.044316146E1,-1.500883896E1,4.251159668E-2,1.762135620E0,1.511198783E1
1.045323146E1,-1.573527832E1,4.224215698E-1,8.225395203E-1,1.576242351E1
1.046330046E1,-1.529803757E1,9.674382019E-1,-5.155279541E-1,1.533726374E1
1.047336946E1,-1.417387527E1,1.477277985E0,-1.840871887E0,1.436906051E1
1.048343946E1,-1.292008255E1,2.119592285E0,-2.726130981E0,1.337359319E1
1.049350846E1,-1.197554672E1,2.665507050E0,-3.577710114E0,1.277961880E1
1.050357846E1,-1.094493988E1,2.818937988E0,-4.022285614E0,1.199653708E1
1.051364746E1,-1.026131149E1,2.724035339E0,-3.635340271E0,1.122187956E1
1.052371746E1,-9.975106659E0,2.474653931E0,-2.590363312E0,1.059889839E1
1.053378646E1,-9.537566528E0,2.151026917E0,-1.771116943E0,9.936244125E0
1.054385546E1,-9.018146667E0,1.755848694E0,-1.404978333E0,9.294295996E0
1.055392546E1,-8.560099182E0,1.387315063E0,-1.455872498E0,8.793151075E0
1.056399446E1,-7.912096710E0,1.065783691E0,-1.681154022E0,8.158642539E0
1.057406446E1,-7.369475098E0,8.897497559E-1,-1.826202393E0,7.644333393E0
1.058413346E1,-6.920109558E0,7.487429810E-1,-1.952839050E0,7.229253952E0
1.059420346E1,-6.636599121E0,7.536827087E-1,-1.914818115E0,6.948310150E0
1.060427246E1,-6.448739777E0,7.658074951E-1,-1.734742584E0,6.721758524E0
1.061434146E1,-6.360722809E0,7.500901794E-1,-1.562750244E0,6.592694309E0
1.062441146E1,-6.316864014E0,8.650511169E-1,-1.539099426E0,6.558956582E0
1.063448046E1,-6.102060699E0,9.428892517E-1,-1.572030945E0,6.371457150E0
1.064455046E1,-5.993835754E0,8.873547363E-1,-1.543889465E0,6.252764202E0
1.065461946E1,-5.816903687E0,9.719288635E-1,-1.553768921E0,6.098787754E0
1.066468946E1,-5.537883911E0,1.070424042E0,-1.459315338E0,5.826110804E0
1.067475846E1,-5.370980988E0,1.200204163E0,-1.392554169E0,5.676894742E0
1.068482746E1,-5.374573517E0,1.329535217E0,-1.270108795E0,5.680394417E0
1.069489746E1,-5.401816864E0,1.454375610E0,-1.218765564E0,5.725401588E0
1.070496646E1,-5.481750641E0,1.548978882E0,-1.238973541E0,5.829578124E0
1.071503646E1,-5.516478424E0,1.623823242E0,-1.291214905E0,5.893689172E0
1.072510546E1,-5.507197723E0,1.748813324E0,-1.419198761E0,5.949932767E0
1.073517546E1,-5.534291382E0,1.865420837E0,-1.570833435E0,6.047784196E0
1.074524446E1,-5.727539520E0,1.981130219E0,-1.741029510E0,6.305614138E0
1.075531446E1,-6.036646729E0,2.124382324E0,-2.052980804E0,6.720776307E0
1.076538346E1,-6.431076508E0,2.184856567E0,-2.598895569E0,7.272317474E0
1.077545246E1,-6.845564575E0,2.186503143E0,-3.313659210E0,7.913462435E0
1.078552246E1,-7.316185913E0,2.051184540E0,-4.058360596E0,8.614187429E0
1.079559146E1,-7.897876282E0,1.847907257E0,-4.771777039E0,9.410688981E0
1.080566142E1,-8.612490234E0,1.632056122E0,-5.511987762E0,1.035473825E1
1.081573042E1,-9.682914276E0,1.395697632E0,-6.138734436E0,1.154949615E1
1.082580042E1,-1.089524323E1,1.151854706E0,-6.545588379E0,1.276235956E1
1.083586942E1,-1.191866501E1,8.144563293E-1,-6.826105042E0,1.375912878E1
1.084593842E1,-1.238359818E1,3.426374817E-1,-7.204368439E0,1.433086979E1
1.085600842E1,-1.266276764E1,-1.231938171E-1,-7.499704285E0,1.471755501E1
1.086607742E1,-1.249346970E1,-3.159928894E-1,-7.536827087E0,1.459419059E1
1.087614742E1,-1.175340866E1,-3.354524231E-1,-7.342680817E0,1.386254324E1
1.088621642E1,-1.097742233E1,-1.005908203E-1,-6.960525513E0,1.299857050E1
1.089628642E1,-1.007135651E1,-9.086105347E-2,-6.725963287E0,1.211111307E1
1.090635542E1,-9.651030579E0,7.289840698E-2,-6.676715698E0,1.173568225E1
1.091642442E1,-9.940079498E0,5.548960876E-1,-6.906637573E0,1.211671295E1
1.092649442E1,-1.132739456E1,1.752106476E0,-7.798033905E0,1.386322753E1
1.093656342E1,-1.282353333E1,3.093766479E0,-8.161178741E0,1.551190628E1
1.094663342E1,-1.271141647E1,3.539090424E0,-6.693929901E0,1.479574153E1
1.095670242E1,-1.186253174E1,3.557951202E0,-4.490661621E0,1.317363723E1
1.096677242E1,-1.223450821E1,3.640579376E0,-3.147205353E0,1.314693542E1
1.097684142E1,-1.268896317E1,3.627107391E0,-2.122136993E0,1.336671836E1
1.098691142E1,-1.213092361E1,3.583098907E0,-1.814077606E0,1.277844995E1
1.099698042E1,-1.045949936E1,3.550167389E0,-1.825903015E0,1.119547842E1
1.100704942E1,-8.417296143E0,3.759432220E0,-2.144889679E0,9.464922435E0
1.101711942E1,-7.536827087E0,4.146826630E0,-2.432591400E0,8.939655170E0
1.102718842E1,-8.436306610E0,4.374652863E0,-2.224823456E0,9.760056163E0
1.103725842E1,-9.264534302E0,4.406237183E0,-1.783690796E0,1.041288024E1
1.104732742E1,-9.061257019E0,3.854783936E0,-7.197033691E-1,9.873383964E0
1.105739742E1,-9.055718536E0,3.169958038E0,4.020639038E-1,9.602933279E0
1.106746642E1,-9.479337616E0,2.831212463E0,1.080153809E0,9.951901220E0
1.107753542E1,-1.002884491E1,2.664309540E0,1.373094635E0,1.046717079E1
1.108760542E1,-1.061622345E1,2.548899536E0,1.308129730E0,1.099601258E1
1.109767442E1,-1.103804626E1,2.329755249E0,9.136999512E-1,1.131817443E1
1.110774442E1,-1.153800659E1,2.023641815E0,4.064048767E-1,1.172117260E1
1.111781342E1,-1.188453598E1,1.571432190E0,-2.511776733E-1,1.199060819E1
1.112788342E1,-1.199934723E1,1.054856415E0,-9.669891357E-1,1.208437520E1
1.113795242E1,-1.177406570E1,5.632786560E-1,-1.658401337E0,1.190362134E1
1.114802142E1,-1.147618515E1,2.082170105E-1,-2.113904114E0,1.167110837E1
1.115809142E1,-1.070543793E1,-2.305206299E-2,-2.316432953E0,1.095320931E1
1.116816042E1,-9.798024902E0,-1.812730408E-1,-2.287243652E0,1.006308280E1
1.117823042E1,-8.868757324E0,-3.234773254E-1,-2.149530029E0,9.131263516E0
1.118829942E1,-8.000862122E0,-3.248245239E-1,-1.836231537E0,8.215293782E0
1.119836942E1,-7.303911438E0,-2.902464294E-1,-1.550475769E0,7.472304892E0
1.120843842E1,-6.835236053E0,-2.939886475E-1,-1.275796967E0,6.959492735E0
1.121850842E1,-6.606811066E0,-2.411485291E-1,-8.777746582E-1,6.669227348E0
1.122857742E1,-6.399192810E0,-2.344125366E-1,-4.849914551E-1,6.421824863E0
1.123864642E1,-6.189778290E0,-2.386038208E-1,-2.323168945E-1,6.198730370E0
1.124871642E1,-6.058950348E0,-1.895059204E-1,-9.520202637E-2,6.062660739E0
1.125878542E1,-6.012546844E0,-1.496887207E-1,-8.128097534E-2,6.014959091E0
1.126885542E1,-6.156846771E0,-1.460961914E-1,-1.913021851E-1,6.161550356E0
1.127892442E1,-6.437064056E0,-2.052232361E-1,-5.210664368E-1,6.461379146E0
1.128899442E1,-6.763086090E0,-2.908451843E-1,-1.021326141E0,6.845950005E0
1.129906342E1,-7.134763184E0,-2.267784119E-1,-1.632056122E0,7.322559752E0
1.130913242E1,-7.725883942E0,7.244934082E-2,-2.038161621E0,7.990534049E0
1.131920242E1,-8.033344574E0,1.365161133E-1,-2.197879486E0,8.329702031E0
1.132927142E1,-8.303532715E0,-1.269360352E-1,-2.502795410E0,8.673451053E0
1.133934142E1,-8.454119568E0,-4.469705200E-1,-3.164269867E0,9.037949109E0
1.134941042E1,-8.488248596E0,-7.473957825E-1,-3.852837982E0,9.351648261E0
1.135948042E1,-8.503067780E0,-1.185534668E0,-4.126768341E0,9.525642816E0
1.136954942E1,-8.530011749E0,-1.591191101E0,-3.950884094E0,9.534278929E0
1.137961942E1,-8.561895447E0,-1.687890015E0,-3.389850769E0,9.361950362E0
1.138968842E1,-8.370293884E0,-1.565294952E0,-3.024011536E0,9.036404914E0
1.139975742E1,-8.317603455E0,-1.300495605E0,-2.897075500E0,8.903193950E0
1.140982742E1,-8.654852142E0,-8.452922058E-1,-2.606529694E0,9.078269745E0
1.141989642E1,-9.084309082E0,-4.944218445E-1,-2.179018707E0,9.355065312E0
1.142996642E1,-9.480984192E0,-1.564247131E-1,-1.657802582E0,9.626101980E0
1.144003542E1,-9.607022095E0,1.504371643E-1,-1.119821320E0,9.673236514E0
1.145010542E1,-1.002510269E1,2.258802795E-1,-7.424560547E-1,1.005509557E1
1.146017442E1,-1.041414368E1,7.484436035E-4,-4.044589233E-1,1.042199482E1
1.147024342E1,-1.068957092E1,-3.520678711E-1,-2.383044434E-1,1.069802165E1
1.148031342E1,-1.103744751E1,-5.953120422E-1,-3.302133179E-1,1.105842144E1
1.149038242E1,-1.125240051E1,-8.497828674E-1,-4.923262024E-1,1.129517744E1
1.150045242E1,-1.123952728E1,-1.166823578E0,-7.222480774E-1,1.132298958E1
1.151052142E1,-1.164054337E1,-1.560205536E0,-8.577163696E-1,1.177591476E1
1.152059142E1,-1.250888763E1,-1.844165039E0,-8.637039185E-1,1.267356300E1
1.153066042E1,-1.327843735E1,-1.872605896E0,-9.301657104E-1,1.344205191E1
1.154073042E1,-1.354712860E1,-1.800306244E0,-1.500330048E0,1.374833758E1
1.155079942E1,-1.368678818E1,-1.777553558E0,-2.408341827E0,1.401028114E1
1.156086842E1,-1.450827988E1,-1.769170990E0,-3.141816559E0,1.494962081E1
1.157093842E1,-1.555400528E1,-1.411265259E0,-3.603007507E0,1.602811321E1
1.158100742E1,-1.597388214E1,-4.460723877E-1,-3.332669678E0,1.632392656E1
1.159107742E1,-1.557062073E1,4.954696655E-1,-2.332749023E0,1.575218836E1
1.160114642E1,-1.425874878E1,5.289999390E-1,-1.687440948E0,1.436799271E1
1.161121642E1,-1.270108795E1,-1.076261902E-1,-1.222507782E0,1.276024074E1
1.162128542E1,-1.130509094E1,-6.234535217E-1,-4.947212219E-1,1.133307216E1
1.163135542E1,-9.997410278E0,-5.604345703E-1,2.073188782E-1,1.001525238E1
1.164142442E1,-9.374405823E0,-2.993774414E-1,1.074465637E0,9.440528999E0
1.165149342E1,-9.277108154E0,-2.773731995E-1,2.017654266E0,9.498031393E0
1.166156342E1,-9.717492371E0,-5.275030518E-1,2.715503082E0,1.010355751E1
1.167163242E1,-1.104792572E1,-3.574566650E-1,3.140020294E0,1.149104719E1
1.168170242E1,-1.286888901E1,2.956352234E-1,3.146456909E0,1.325126015E1
1.169177142E1,-1.428269897E1,1.056652679E0,2.746937714E0,1.458278683E1
1.170184142E1,-1.540147247E1,1.826950836E0,2.063459015E0,1.564611667E1
1.171191042E1,-1.594319595E1,2.702480164E0,1.214574280E0,1.621616745E1
1.172197942E1,-1.539743088E1,3.370091858E0,-5.448669434E-2,1.576202289E1
1.173204942E1,-1.382734589E1,3.992497559E0,-1.232985992E0,1.444492248E1
1.174211842E1,-1.190459427E1,4.667144623E0,-2.481240234E0,1.302528912E1
1.175218842E1,-1.040905426E1,4.805007935E0,-3.575464783E0,1.200918233E1
1.176225742E1,-9.246571655E0,4.700375519E0,-4.625531158E0,1.135729527E1
1.177232742E1,-8.307424622E0,4.301754456E0,-5.036726074E0,1.062482964E1
1.178239642E1,-8.203540649E0,3.489842834E0,-3.957171021E0,9.753783096E0
1.179246642E1,-7.946076050E0,2.952759705E0,-2.818039856E0,8.933099299E0
1.180253617E1,-7.203919373E0,2.626438293E0,-1.975741425E0,7.918218651E0
1.181260517E1,-6.366710358E0,2.276615753E0,-1.401086426E0,6.905144694E0
1.182267517E1,-5.645510101E0,1.926044769E0,-1.168021088E0,6.078297954E0
1.183274417E1,-5.262306976E0,1.648671570E0,-1.067280579E0,5.616856816E0
1.184281417E1,-4.999303894E0,1.294508057E0,-9.904902649E-1,5.258313560E0
1.185288317E1,-5.000351715E0,1.064885559E0,-9.632469177E-1,5.202436271E0
1.186295317E1,-4.832850037E0,7.490423584E-1,-9.833052063E-1,4.988425910E0
1.187302217E1,-4.891827393E0,4.460723877E-1,-1.027613068E0,5.018460365E0
1.188309217E1,-5.199138336E0,1.748364258E-1,-1.191971283E0,5.336890738E0
1.189316117E1,-5.502557373E0,-3.577560425E-2,-1.347647552E0,5.665295355E0
1.190323017E1,-5.591622162E0,-9.475296021E-2,-1.241368561E0,5.728543657E0
1.191330017E1,-5.397475891E0,6.870712280E-2,-1.046922913E0,5.498501091E0
1.192336917E1,-5.223836975E0,3.838018799E-1,-7.475454712E-1,5.290992426E0
1.193343917E1,-4.915777588E0,7.536827087E-1,-6.554869080E-1,5.016230657E0
1.194350817E1,-4.790787506E0,1.124311981E0,-6.593788147E-1,4.964927268E0
1.195357817E1,-4.744234314E0,1.477727051E0,-7.948471069E-1,5.032218038E0
1.196364717E1,-4.699028320E0,1.825603638E0,-1.048120422E0,5.149004973E0
1.197371617E1,-4.722080383E0,2.223326569E0,-1.303489380E0,5.379619758E0
1.198378617E1,-5.057832184E0,2.529140625E0,-1.570234680E0,5.868888792E0
1.199385517E1,-5.378315735E0,2.686762848E0,-1.928439789E0,6.313782920E0
1.200392517E1,-5.755531311E0,2.754272461E0,-2.342778168E0,6.797114609E0
1.201399417E1,-6.436165924E0,2.764750671E0,-2.880010986E0,7.573806266E0
1.202406417E1,-7.221432953E0,2.690654755E0,-3.605552216E0,8.508156303E0
1.203413317E1,-8.252039795E0,2.557581482E0,-4.649930420E0,9.811179171E0
1.204420317E1,-9.728419647E0,2.389930115E0,-5.890251160E0,1.162105733E1
1.205427217E1,-1.132949020E1,2.097588043E0,-7.070397034E0,1.351842217E1
1.206434117E1,-1.309821213E1,1.654060364E0,-8.231981506E0,1.555842525E1
1.207441117E1,-1.475631409E1,1.068627777E0,-1.011162277E1,1.792025909E1
1.208448017E1,-1.572285416E1,5.852828979E-1,-1.229662903E1,1.996892046E1
1.209455017E1,-1.477517487E1,5.134323120E-1,-1.213765961E1,1.912830849E1
1.210461917E1,-1.267100052E1,9.409432983E-1,-9.546248474E0,1.589246640E1
1.211468917E1,-1.074390793E1,1.619482269E0,-7.125332794E0,1.299325394E1
1.212475817E1,-9.239386597E0,2.448159027E0,-5.715115356E0,1.113652957E1
1.213482817E1,-8.338410187E0,3.406615906E0,-5.140759735E0,1.037118735E1
1.214489717E1,-8.061186676E0,4.310586090E0,-5.319937134E0,1.057665421E1
1.215496617E1,-8.715326385E0,5.072202301E0,-6.016588440E0,1.174237994E1
1.216503617E1,-1.075199112E1,5.815107422E0,-7.011419678E0,1.409186976E1
1.217510517E1,-1.237716156E1,6.331234131E0,-7.377109222E0,1.573850039E1
1.218517517E1,-1.212358887E1,6.330635376E0,-6.511609039E0,1.514791747E1
1.219524417E1,-1.188139252E1,6.088588715E0,-4.875511322E0,1.421298742E1
1.220531417E1,-1.212493607E1,5.364694061E0,-3.226390686E0,1.364564450E1
1.221538317E1,-1.113728989E1,4.230652313E0,-1.697021027E0,1.203401535E1
1.222545317E1,-9.646689606E0,3.259621582E0,-5.113366699E-1,1.019535278E1
1.223552217E1,-8.385861511E0,2.648292847E0,1.896556091E-1,8.796141059E0
1.224559117E1,-8.052953796E0,2.249821472E0,2.389031982E-1,8.364737667E0
1.225566117E1,-8.991502075E0,1.904938660E0,-4.742138672E-1,9.203302649E0
1.226573017E1,-9.752519531E0,1.672621765E0,-8.394543457E-1,9.930457410E0
1.227580017E1,-9.748477936E0,1.616039429E0,-4.323010254E-1,9.890970108E0
1.228586917E1,-9.917326813E0,1.753902740E0,1.384620667E-1,1.007217542E1
1.229593917E1,-1.049422714E1,1.860630798E0,7.595205688E-1,1.068492498E1
1.230600817E1,-1.138682098E1,1.836830292E0,1.213975525E0,1.159773143E1
1.231607817E1,-1.219169724E1,1.611099701E0,1.308129730E0,1.236706623E1
1.232614717E1,-1.251831802E1,1.391805725E0,1.138532410E0,1.264680455E1
1.233621617E1,-1.239796829E1,1.079555054E0,7.092251587E-1,1.246507349E1
1.234628617E1,-1.206595871E1,8.339158630E-1,9.639953613E-2,1.209512580E1
1.235635517E1,-1.152767807E1,6.753955078E-1,-4.514611816E-1,1.155626834E1
1.236642517E1,-1.130104935E1,6.475534058E-1,-5.237608337E-1,1.133169745E1
1.237649417E1,-1.085557571E1,7.619155884E-1,-4.168830872E-1,1.089026313E1
1.238656417E1,-1.014739838E1,8.379574585E-1,-3.852987671E-1,1.018922576E1
1.239663317E1,-9.397757263E0,7.711962891E-1,-4.013154602E-1,9.437883205E0
1.240670317E1,-8.729397125E0,7.044351196E-1,-3.730242920E-1,8.765714468E0
1.241677217E1,-8.026458893E0,6.703060913E-1,-3.150947571E-1,8.060560608E0
1.242684117E1,-7.250173187E0,6.593788147E-1,-3.942800903E-1,7.290764600E0
1.243691117E1,-6.642736359E0,6.020480347E-1,-5.188211060E-1,6.690110874E0
1.244698017E1,-6.329437866E0,4.926255798E-1,-6.477030945E-1,6.381534530E0
1.245705017E1,-6.186335449E0,4.493655396E-1,-7.629634094E-1,6.249383077E0
1.246711917E1,-6.030509491E0,4.302053833E-1,-8.771759033E-1,6.109137333E0
1.247718917E1,-5.843548279E0,3.830534363E-1,-1.071022797E0,5.953224022E0
1.248725817E1,-5.797144775E0,2.182461548E-1,-1.406624908E0,5.969347750E0
1.249732817E1,-6.112838287E0,-2.305206299E-2,-1.890269165E0,6.398471758E0
