"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.206337833E0,6.007008362E-1,7.909552002E-1,-8.372090149E-1,1.298988282E0
3.216407833E0,4.240681458E-1,3.396437073E-1,-2.040257263E0,2.111360069E0
3.226476833E0,2.799179077E-1,1.740879822E-1,-2.651585999E0,2.671997187E0
3.236545833E0,3.758683777E-1,-3.278182983E-2,-2.860850830E0,2.885622837E0
3.246614833E0,5.848338318E-1,-1.790277100E-1,-2.511028290E0,2.584442803E0
3.256683833E0,6.659651184E-1,-1.610650635E-1,-2.148931274E0,2.255517040E0
3.266752833E0,6.349795532E-1,-1.410067749E-1,-2.230661316E0,2.323560167E0
3.276822833E0,5.851332092E-1,-2.972817993E-1,-2.385738831E0,2.474370043E0
3.286891833E0,8.253836060E-1,-6.694079590E-1,-2.431244202E0,2.653358905E0
3.296960833E0,1.433119812E0,-1.145867157E0,-2.734214172E0,3.292836327E0
3.307029833E0,2.422113190E0,-1.469344482E0,-3.091670837E0,4.193332097E0
3.317098833E0,3.887416077E0,-1.581910400E0,-3.876488800E0,5.713283617E0
3.327167833E0,5.448070679E0,-1.012195129E0,-5.722300415E0,7.965596973E0
3.337236833E0,9.061406708E0,7.155120850E-2,-9.577383728E0,1.318485837E1
3.347306833E0,1.609498032E1,2.529739380E-1,-1.306078995E1,2.072912495E1
3.357375833E0,2.391995819E1,-1.135239258E0,-1.165356628E1,2.663191272E1
3.367444833E0,2.716056931E1,-4.144880676E0,-1.943708038E0,2.754368461E1
3.377513833E0,2.983655457E1,-5.698350220E0,2.418820038E0,3.047198507E1
3.387582833E0,3.582889343E1,-4.874164124E0,-4.105961609E0,3.639129018E1
3.397651833E0,3.671460159E1,-3.781885529E0,-1.588481735E1,4.018198664E1
3.407721833E0,2.742147675E1,-2.851719818E0,-1.530522263E1,3.153283261E1
3.417790833E0,2.244103363E1,-2.622097321E0,-9.852511597E0,2.464847601E1
3.427859833E0,2.612008301E1,-1.475930786E0,-9.771529999E0,2.792704615E1
3.437928833E0,2.836780884E1,6.765930176E-2,-1.115495316E1,3.048229217E1
3.447997833E0,2.540621750E1,5.084925842E-1,-1.005519012E1,2.732839733E1
3.458066833E0,2.350591919E1,-5.629792786E-1,-1.002195923E1,2.555943758E1
3.468136833E0,2.402414154E1,-1.860331421E0,-1.022867935E1,2.617720556E1
3.478205833E0,2.352328308E1,-2.783461761E0,-1.069181625E1,2.598860214E1
3.488274833E0,2.409344742E1,-3.491339722E0,-1.275632309E1,2.748467646E1
3.498343833E0,2.486614059E1,-3.870950317E0,-1.276605286E1,2.821845690E1
3.508412833E0,2.524754745E1,-3.832929382E0,-1.157722504E1,2.803858305E1
3.518481833E0,2.551758591E1,-3.247945862E0,-1.015353561E1,2.765484819E1
3.528551833E0,2.569361984E1,-2.268233185E0,-8.733738098E0,2.723206132E1
3.538620833E0,2.519590485E1,-1.409918060E0,-7.548502808E0,2.634010981E1
3.548689833E0,2.355337051E1,-5.533992004E-1,-6.239325256E0,2.437204737E1
3.558758833E0,2.091016708E1,1.615141296E-1,-4.845573578E0,2.146487264E1
3.568827833E0,1.731494339E1,6.897656250E-1,-3.195554810E0,1.762085729E1
3.578896833E0,1.446741486E1,6.735992432E-1,-2.881807251E0,1.476701194E1
3.588966833E0,1.293145889E1,6.819818115E-1,-4.298461304E0,1.364421115E1
3.599035833E0,1.069106781E1,2.433938599E-1,-4.174369354E0,1.147970082E1
3.609104833E0,7.902666321E0,-3.308120728E-2,-3.182681580E0,8.519547604E0
3.619173833E0,4.993016968E0,5.179229736E-2,-2.179168396E0,5.448089186E0
3.629242833E0,2.586770782E0,1.633103943E-1,-1.292562103E0,2.896337369E0
3.639311833E0,6.831793213E-1,1.740879822E-1,-7.604187012E-1,1.036955742E0
3.649381833E0,-1.513352966E-1,1.691482544E-1,-1.360670471E-1,2.646275596E-1
3.659450833E0,-1.462458801E0,5.912704468E-2,7.717950439E-1,1.654674996E0
3.669519833E0,-3.186573486E0,-5.658233643E-2,1.839973755E0,3.680075483E0
3.679588833E0,-4.184548187E0,-4.182302856E-1,2.444267120E0,4.864134235E0
3.689657833E0,-4.090693359E0,-7.976911926E-1,2.635718994E0,4.931236966E0
3.699726833E0,-3.378624115E0,-1.240470428E0,2.400408325E0,4.326179368E0
3.709795833E0,-2.595602417E0,-1.783840485E0,2.126927032E0,3.800402266E0
3.719865833E0,-1.928290100E0,-2.427651672E0,1.604214020E0,3.490744616E0
3.729934833E0,-1.047521667E0,-2.834954681E0,1.735491028E0,3.485139710E0
3.740003833E0,3.728746033E-1,-3.066223755E0,2.155966644E0,3.766823032E0
3.750072833E0,1.277144165E0,-3.214265900E0,2.260149994E0,4.131692206E0
3.760141833E0,1.092428284E0,-2.182162170E0,2.258503418E0,3.325066764E0
3.770210833E0,1.075962524E0,-1.216520233E0,2.262245636E0,2.784846881E0
3.780280833E0,1.261426849E0,-8.632548523E-1,2.362387390E0,2.813766305E0
3.790349833E0,1.004860382E0,-5.123844910E-1,2.690505066E0,2.917378920E0
3.800418833E0,8.092172241E-1,-1.420545959E-1,2.903661804E0,3.017658678E0
3.810487833E0,6.664141846E-1,4.924758911E-2,2.715503082E0,2.796513934E0
3.820556833E0,2.314187622E-1,5.343887329E-2,2.402953033E0,2.414662220E0
3.830625833E0,-3.076103210E-1,2.245330811E-3,2.347717896E0,2.367785562E0
3.840695833E0,-5.189707947E-1,6.242019653E-2,2.532433777E0,2.585816660E0
3.850764833E0,-5.188211060E-1,1.999841309E-1,2.556084595E0,2.615862658E0
3.860833833E0,-6.123765564E-1,2.017803955E-1,2.255210266E0,2.345568954E0
3.870902833E0,-4.969665527E-1,2.769241333E-1,1.890867920E0,1.974599762E0
3.880971833E0,-5.364843750E-1,3.727249146E-1,1.613345032E0,1.740580805E0
3.891040833E0,-9.256750488E-1,5.530998230E-1,1.133592682E0,1.564552996E0
3.901110833E0,-1.135987701E0,4.999603271E-1,7.177574158E-1,1.433737805E0
3.911179833E0,-1.387315063E0,8.041278076E-1,2.963836670E-1,1.630677128E0
3.921248833E0,-1.122515717E0,1.033301239E0,1.227447510E-1,1.530627080E0
3.931317833E0,-2.606080627E-1,8.858578491E-1,3.011737061E-1,9.712704528E-1
3.941386833E0,2.547702026E-1,7.276368713E-1,2.097138977E-1,7.989638237E-1
3.951456708E0,3.851490784E-1,7.646099854E-1,8.816665649E-2,8.606634659E-1
3.961526708E0,4.448748779E-1,5.801934814E-1,-1.553768921E-1,7.474490695E-1
3.971595708E0,6.792874146E-1,3.870950317E-1,-5.595364380E-1,9.614338150E-1
3.981664708E0,1.159638519E0,2.207908630E-1,-7.355703735E-1,1.390889598E0
3.991733708E0,1.347497864E0,1.646575928E-2,-6.887178040E-1,1.513391498E0
4.001802708E0,1.475332031E0,-1.887574768E-1,-4.766088867E-1,1.561854673E0
4.011871708E0,1.782642975E0,-4.370910645E-1,-5.318440247E-1,1.910948100E0
4.021941708E0,1.960473175E0,-6.248007202E-1,-1.091081085E0,2.329010293E0
4.032010708E0,2.314187622E0,-7.572752380E-1,-2.230361938E0,3.302036419E0
4.042079708E0,3.538341980E0,-1.268462219E0,-4.736300812E0,6.046602827E0
4.052148708E0,1.246577728E1,-3.368744659E0,-1.770937317E1,2.191725215E1
4.062217708E0,3.460503845E1,-9.866432648E0,-3.827166367E1,5.253166111E1
4.072286708E0,2.405123520E1,-1.014245865E1,-1.944456482E1,3.254877084E1
4.082356708E0,2.074775482E1,-4.750221863E0,-1.621503067E1,2.675745050E1
4.092425708E0,2.685819809E1,6.776408386E-1,-1.365939514E1,3.013969272E1
4.102494708E0,4.577795425E1,6.789880371E-1,-6.047424316E-2,4.578302936E1
4.112563708E0,4.157155151E1,-1.171613617E0,1.125030487E1,4.308289607E1
4.122632708E0,2.336910370E1,6.289920044E-1,4.457580414E0,2.379875337E1
4.132701708E0,2.053399933E1,3.160976715E0,-7.391179962E0,2.205144992E1
4.142770708E0,2.251093826E1,4.892426147E0,-1.952300171E1,3.019645295E1
4.152840708E0,2.150428162E1,3.806584167E-1,-2.095866623E1,3.003072957E1
4.162909708E0,1.675151505E1,-4.264182587E0,-1.305764648E1,2.166330171E1
4.172978708E0,1.653910675E1,-5.104385376E0,-1.179142960E1,2.094360557E1
4.183047708E0,1.907213928E1,-5.777236176E0,-1.171703430E1,2.311734949E1
4.193116708E0,2.043685135E1,-6.736291809E0,-1.020832169E1,2.381706010E1
4.203185708E0,2.197984268E1,-7.342381439E0,-9.293424225E0,2.496781495E1
4.213255708E0,2.388552979E1,-6.979835358E0,-9.163793793E0,2.651814004E1
4.223324708E0,2.443443832E1,-5.371430054E0,-9.035061493E0,2.659936791E1
4.233393708E0,2.612906433E1,-4.117787018E0,-9.858648834E0,2.822901220E1
4.243462708E0,2.867302414E1,-2.927312622E0,-1.147423920E1,3.102208306E1
4.253531708E0,3.099933655E1,-1.671723633E0,-1.253628067E1,3.348002179E1
4.263600708E0,3.153881470E1,-6.083349609E-1,-1.168515060E1,3.363940619E1
4.273670708E0,2.918540863E1,2.424957275E-1,-9.754465485E0,3.077330788E1
4.283739708E0,2.504666519E1,9.327104187E-1,-7.892637177E0,2.627734971E1
4.293808708E0,2.011771500E1,1.198856964E0,-7.020850067E0,2.134132260E1
4.303877708E0,1.599034790E1,9.398954773E-1,-6.117029572E0,1.714621475E1
4.313946708E0,1.204724762E1,5.688171387E-1,-4.802463226E0,1.298165556E1
4.324015708E0,8.603508911E0,1.240919495E-1,-3.606600037E0,9.329701400E0
4.334085708E0,5.991740112E0,-5.786965942E-1,-2.316133575E0,6.449830545E0
4.344154708E0,4.705315247E0,-1.367705841E0,-9.707313538E-1,4.995290802E0
4.354223708E0,4.724325714E0,-1.696272583E0,3.248245239E-2,5.019726012E0
4.364292708E0,3.988156586E0,-1.767973480E0,2.944377136E-1,4.372392565E0
4.374361708E0,2.781515808E0,-1.628313904E0,8.262817383E-2,3.224137679E0
4.384430708E0,1.895957336E0,-1.360221405E0,-1.749861145E-1,2.339973639E0
4.394500708E0,1.258433075E0,-9.849517822E-1,-2.356100464E-1,1.615331517E0
4.404569708E0,4.833448792E-1,-7.929011536E-1,-1.320254517E-1,9.379473500E-1
4.414638708E0,-7.095245361E-2,-7.846682739E-1,6.436614990E-2,7.904944984E-1
4.424707708E0,-5.297483826E-1,-9.289682007E-1,3.356021118E-1,1.120822932E0
4.434776708E0,-9.334588623E-1,-9.657916260E-1,6.798861694E-1,1.505438181E0
4.444845708E0,-1.207987976E0,-1.004860382E0,8.265811157E-1,1.775448022E0
4.454915708E0,-1.492396545E0,-1.252894592E0,9.620494080E-1,2.173138599E0
4.464984708E0,-1.973795471E0,-1.408121796E0,1.146765289E0,2.682115990E0
4.475053708E0,-1.924996948E0,-1.454525299E0,1.038690033E0,2.626810629E0
4.485122708E0,-1.829196167E0,-1.226549377E0,7.632627869E-1,2.330869382E0
4.495191708E0,-4.633464661E0,-9.412426758E-1,2.470911713E0,5.334823074E0
4.505260708E0,-1.442011322E1,-1.125509491E0,9.861642609E0,1.750595418E1
4.515329708E0,-2.130818939E0,-1.383423157E0,3.764072571E0,4.541199324E0
4.525399708E0,1.239422607E0,-2.326312408E0,1.264570312E0,2.923531409E0
4.535468708E0,1.394350433E0,-2.154619446E0,1.511107635E0,2.978261972E0
4.545537708E0,1.710493011E0,-1.987267456E0,1.964215393E0,3.276150240E0
4.555606708E0,1.287622375E0,-1.581311646E0,2.672392731E0,3.361577131E0
4.565675708E0,1.121318207E0,-1.200802917E0,2.043849792E0,2.622328000E0
4.575744708E0,1.392254791E0,-9.639953613E-1,1.140777740E0,2.041821323E0
4.585814708E0,1.233734436E0,-7.423063660E-1,9.842033386E-1,1.744068695E0
4.595883708E0,1.249900818E0,-5.572911072E-1,8.755293274E-1,1.624615966E0
4.605952708E0,1.486708374E0,-4.026626587E-1,6.497987366E-1,1.671728867E0
4.616021708E0,1.896406403E0,-3.951782227E-2,5.863307190E-1,1.985372160E0
4.626090708E0,2.388732605E0,4.270619202E-1,8.798703003E-1,2.581200706E0
4.636159708E0,2.497256927E0,8.418493652E-1,1.562151489E0,3.063546930E0
4.646229708E0,2.609972534E0,1.148860931E0,1.796414337E0,3.370303034E0
4.656298708E0,2.647394714E0,1.320104828E0,1.744322662E0,3.434244761E0
4.666367708E0,2.593207397E0,1.495540009E0,1.495689697E0,3.346408850E0
4.676436708E0,2.467917938E0,1.695374451E0,1.353036346E0,3.285669008E0
4.686505708E0,2.180365906E0,1.854343872E0,1.071920929E0,3.056403304E0
4.696574708E0,1.693278809E0,1.821262665E0,7.158114624E-1,2.587774501E0
4.706644708E0,1.209335175E0,1.667831726E0,5.056484985E-1,2.121281366E0
4.716713708E0,9.078620911E-1,1.312919769E0,1.689985657E-1,1.605158065E0
4.726782708E0,7.285350037E-1,1.016386414E0,-1.432521057E-1,1.258700027E0
4.736851708E0,6.134243774E-1,8.144563293E-1,-4.016148376E-1,1.095866350E0
4.746920708E0,6.459068298E-1,4.086502075E-1,-9.925859070E-1,1.252763907E0
4.756989708E0,7.583230591E-1,1.017883301E-2,-1.858086090E0,2.006898450E0
4.767059708E0,8.701405334E-1,-3.568579102E-1,-2.772235107E0,2.927418591E0
4.777128708E0,1.160536652E0,-7.176077271E-1,-3.863465881E0,4.097337524E0
4.787197708E0,1.560804291E0,-1.005309448E0,-5.045857086E0,5.376563108E0
4.797266708E0,2.252366180E0,-1.403331757E0,-6.219716034E0,6.762200897E0
4.807335708E0,3.776796112E0,-1.410367126E0,-7.467670898E0,8.486426395E0
4.817404708E0,6.304739227E0,-1.454225922E0,-7.434739380E0,9.855955530E0
4.827474708E0,1.372735382E1,-8.217910767E-1,-5.581293640E0,1.484137535E1
4.837543708E0,2.358974487E1,-2.864742737E0,-4.448299713E0,2.417581818E1
4.847612708E0,5.428700958E1,-4.054319000E0,-3.248140457E1,6.339210168E1
4.857681708E0,7.288253998E1,-1.261905853E1,-7.611940887E1,1.061379747E2
4.867750708E0,1.690509567E1,-9.101972351E0,-1.645827484E1,2.528839598E1
4.877819708E0,1.502036499E1,-3.637435913E-1,7.635621643E0,1.685367591E1
4.887889708E0,2.640598846E1,-1.413360901E0,8.882378998E0,2.789570706E1
4.897958708E0,2.982338196E1,-1.566941528E0,9.887987823E0,3.145888937E1
4.908027708E0,3.295442093E1,-1.400787048E0,8.149503021E0,3.397602776E1
4.918096708E0,3.484948013E1,-1.166374512E0,4.299658813E0,3.513308641E1
4.928165708E0,3.631433395E1,-1.491947479E0,-4.125421143E-1,3.634731006E1
4.938234708E0,3.615476578E1,-2.038011932E0,-3.056194611E0,3.634089854E1
4.948304708E0,3.311578537E1,-2.210453339E0,-3.611240387E0,3.338536209E1
4.958373292E0,2.944796265E1,-2.021695862E0,-3.326981506E0,2.970418429E1
4.968442292E0,2.634326889E1,-1.864373016E0,-3.775748291E0,2.667770563E1
4.978511292E0,2.374751678E1,-1.777403870E0,-9.053772583E0,2.547694087E1
4.988580292E0,2.122810593E1,-2.636317749E0,-1.230875381E1,2.467970974E1
4.998649292E0,1.857068207E1,-2.480641479E0,-1.050410660E1,2.147929398E1
5.008718292E0,1.554771835E1,-1.512305145E0,-1.028660889E1,1.870382141E1
5.018788292E0,1.131317413E1,-1.106349335E0,-8.455317078E0,1.416701467E1
5.028857292E0,9.884245605E0,-1.045276337E0,-5.294789429E0,1.126169210E1
5.038926292E0,8.173004150E0,-1.126856689E0,-2.390828247E0,8.589753346E0
5.048995292E0,5.554050293E0,-8.029302979E-1,-1.238973541E0,5.746931978E0
5.059064292E0,3.669319611E0,-4.589456177E-1,-8.415499878E-1,3.792458815E0
5.069133292E0,1.591191101E0,-2.369572449E-1,-7.571255493E-1,1.777998018E0
5.079203292E0,1.513352966E-1,-2.017803955E-1,-8.059240723E-1,8.444710239E-1
5.089272292E0,-4.942721558E-1,-2.324665833E-1,-1.100810852E0,1.228873553E0
5.099341292E0,-5.724096680E-1,-1.716929626E-1,-1.190773773E0,1.332318836E0
5.109410292E0,-6.920109558E-1,-8.861572266E-2,-9.714797974E-1,1.196037167E0
5.119479292E0,-9.487271118E-1,-1.243913269E-1,-8.235873413E-1,1.262478690E0
5.129548292E0,-1.450334015E0,-2.218386841E-1,-5.312452698E-1,1.560417474E0
5.139618292E0,-1.548080750E0,-3.734733582E-1,-1.264869690E-1,1.597509095E0
5.149687292E0,-8.568182373E-1,-5.604345703E-1,9.463320923E-1,1.394191102E0
5.159756292E0,-8.482859802E-1,-5.047503662E-1,1.285077667E0,1.620427921E0
5.169825292E0,-7.638615417E-1,-4.369413757E-1,8.403524780E-1,1.216796823E0
5.179894292E0,-7.146139526E-1,-3.826043701E-1,3.644920349E-1,8.887708641E-1
5.189963292E0,-6.948550415E-1,-4.141886902E-1,2.984793091E-1,8.622445696E-1
5.200033292E0,-6.665638733E-1,-4.559518433E-1,4.218228149E-1,9.111168793E-1
5.210102292E0,-7.447013855E-1,-4.824467468E-1,4.507127380E-1,9.952271044E-1
5.220171292E0,-9.210346985E-1,-5.777984619E-1,5.542973328E-1,1.220410387E0
5.230240292E0,-1.078058167E0,-7.044351196E-1,7.015910339E-1,1.466515676E0
5.240309292E0,-1.384770355E0,-8.551716614E-1,1.017284546E0,1.919316377E0
5.250378292E0,-5.336552582E0,-1.322799225E0,3.843257904E0,6.708145986E0
5.260448292E0,-1.014395554E1,-1.809586945E0,7.581434326E0,1.279267702E1
5.270517292E0,-3.501967621E0,-8.722361755E-1,1.416354675E0,3.876936127E0
5.280586292E0,-1.861229553E0,-8.246351624E-1,1.327738953E-1,2.040055761E0
5.290655292E0,-1.206191711E0,-7.580236816E-1,-7.514373779E-2,1.426585058E0
5.300724292E0,-6.727011108E-1,-6.174659729E-1,-3.020718384E-1,9.617891701E-1
5.310793292E0,-4.273612976E-1,-5.292993164E-1,-2.038760376E-1,7.101836972E-1
5.320862292E0,-4.989125061E-1,-3.692820740E-1,3.119512939E-1,6.946916933E-1
5.330932292E0,-5.128335571E-1,-2.779719543E-1,5.981561279E-1,8.354983053E-1
5.341001292E0,-4.195774841E-1,-2.242337036E-1,5.572911072E-1,7.327341927E-1
5.351070292E0,-2.302212524E-1,-1.199006653E-1,3.141966248E-1,4.075506271E-1
5.361139292E0,-1.722917175E-1,-3.936813354E-2,4.026626587E-2,1.812612977E-1
5.371208292E0,-1.471440125E-1,7.858657837E-2,-2.050735474E-2,1.680707062E-1
5.381277292E0,-7.813751221E-2,1.544787598E-1,8.831634521E-3,1.733411544E-1
5.391347292E0,-6.990463257E-2,2.927911377E-1,1.543290710E-1,3.382761744E-1
5.401416292E0,-4.834945679E-2,4.167333984E-1,4.840933228E-1,6.405862475E-1
5.411485292E0,2.918930054E-2,4.749623108E-1,8.252339172E-1,9.526028711E-1
5.421554292E0,1.567240906E-1,4.899311829E-1,8.723858643E-1,1.012744835E0
5.431623292E0,4.128414917E-1,4.186793518E-1,5.875282288E-1,8.312159265E-1
5.441692292E0,6.310876465E-1,2.833607483E-1,1.451980591E-1,7.068574167E-1
5.451762292E0,6.906637573E-1,7.200027466E-2,-2.173480225E-1,7.276267093E-1
5.461831292E0,6.719526672E-1,-2.568658447E-1,-5.307962036E-1,8.940050665E-1
5.471900292E0,6.812333679E-1,-5.264552307E-1,-8.580157471E-1,1.215493741E0
5.481969292E0,7.717950439E-1,-7.685018921E-1,-1.254092102E0,1.661026715E0
5.492038292E0,9.707313538E-1,-1.052012329E0,-1.855840759E0,2.343756435E0
5.502107292E0,1.213077393E0,-1.257684631E0,-2.267784119E0,2.862895772E0
5.512177292E0,1.648222504E0,-1.564097443E0,-1.857337646E0,2.934747240E0
5.522246292E0,4.731211395E0,-1.957928467E0,-2.417173462E0,5.662205639E0
5.532315292E0,8.890013123E0,-2.766247559E0,-4.512067108E0,1.034616878E1
5.542384292E0,1.360026810E1,-4.555027771E0,-4.312831421E0,1.497718549E1
5.552453292E0,3.228037262E1,-6.333928528E0,-5.302573242E0,3.332054006E1
5.562522292E0,4.036176727E1,-2.321372681E0,-2.067051544E0,4.048127630E1
5.572592292E0,3.515694077E1,2.858605499E0,4.459226990E-1,3.527578428E1
5.582661292E0,3.728237091E1,1.490600281E0,1.013093262E0,3.732590827E1
5.592730292E0,4.085574005E1,-2.220033417E0,1.364861755E0,4.093877002E1
5.602799292E0,5.371953964E1,-1.245260468E0,-5.268743591E0,5.399165928E1
5.612868292E0,7.312024567E1,1.527932648E1,-6.343807983E1,9.800213323E1
5.622937292E0,2.408805862E1,1.302441559E1,-4.384711945E1,5.169564637E1
5.633007292E0,1.000220032E0,4.699327698E0,-1.813433945E1,1.876002100E1
5.643076292E0,7.830216980E0,2.987637177E0,-1.279314651E1,1.529388347E1
5.653145292E0,1.700314178E1,1.772913208E0,-1.086051544E1,2.025341570E1
5.663214292E0,2.799433548E1,1.099014587E0,-9.644893341E0,2.962962402E1
5.673283292E0,3.271042831E1,8.613088989E-1,-4.586462402E0,3.304163451E1
5.683352292E0,2.999208115E1,1.138532410E0,3.460803223E-1,3.001567856E1
5.693422292E0,2.590453125E1,1.101858673E0,1.988764343E0,2.600411536E1
5.703491292E0,2.267005737E1,5.272036743E-1,1.757644958E0,2.274420280E1
5.713560292E0,2.082185074E1,2.893482971E-1,1.091679840E0,2.085245682E1
5.723629292E0,1.957943436E1,6.593788147E-1,-9.520202637E-2,1.959076552E1
5.733698292E0,1.910058014E1,1.239871674E0,-6.738986206E-1,1.915263905E1
5.743767292E0,2.191368027E1,1.580862579E0,-8.695417786E-1,2.198782873E1
5.753836292E0,2.429477875E1,1.785936127E0,-5.601351929E-1,2.436677233E1
5.763906292E0,2.541250443E1,1.763931885E0,-2.918930054E-2,2.547366658E1
5.773975292E0,2.416215454E1,1.561702423E0,-9.804611206E-1,2.423241487E1
5.784044292E0,1.989842102E1,8.458909607E-1,-3.112776947E0,2.015817628E1
5.794113292E0,1.478460526E1,-1.758842468E-1,-5.126688995E0,1.564923090E1
5.804182292E0,1.139595200E1,-1.266516266E0,-6.647526398E0,1.325373127E1
5.814251292E0,8.809330902E0,-1.954635315E0,-7.216642914E0,1.155442967E1
5.824321292E0,6.283483429E0,-2.059567108E0,-6.786736908E0,9.475430256E0
5.834390292E0,4.021088104E0,-1.567839661E0,-6.158343658E0,7.520137456E0
5.844459292E0,2.088906097E0,-9.689350891E-1,-5.551505585E0,6.010122973E0
5.854528292E0,8.512797546E-1,-7.168592834E-1,-4.564607849E0,4.698319835E0
5.864597292E0,4.191284180E-2,-4.766088867E-1,-3.845353546E0,3.875004079E0
5.874666292E0,-4.053570557E-1,-3.113525391E-1,-3.173550568E0,3.214448312E0
5.884736292E0,-8.009843445E-1,-4.029620361E-1,-2.528841248E0,2.683093807E0
5.894805292E0,-8.690927124E-1,-4.803511047E-1,-1.944007416E0,2.182939339E0
5.904874292E0,-8.183482361E-1,-6.538403320E-1,-1.450483704E0,1.789162930E0
5.914943292E0,-8.195457458E-1,-7.691006470E-1,-8.934919739E-1,1.435792096E0
5.925012292E0,-1.012943573E0,-9.328601074E-1,-3.989204407E-1,1.433673666E0
5.935081292E0,-1.030606842E0,-8.530760193E-1,-1.794767761E-1,1.349852240E0
5.945151292E0,-8.170010376E-1,-6.384223938E-1,1.221459961E-1,1.044027534E0
5.955220167E0,-1.040037231E0,-7.824229431E-1,9.032217407E-1,1.584194627E0
5.965289167E0,-1.187929688E0,-8.351133728E-1,5.125341797E-1,1.539896936E0
5.975358167E0,-1.473984833E0,-9.556127930E-1,3.121009827E-1,1.784162022E0
5.985427167E0,-1.794767761E0,-1.265618134E0,2.359094238E-1,2.208762964E0
5.995496167E0,-2.035467224E0,-1.570084991E0,4.569996643E-1,2.610965797E0
6.005566167E0,-2.044897614E0,-1.671723633E0,4.569996643E-1,2.680506454E0
6.015635167E0,-1.844763794E0,-1.716181183E0,3.694317627E-1,2.546548868E0
6.025704167E0,-1.631607056E0,-1.766925659E0,2.848576355E-1,2.421840569E0
6.035773167E0,-1.987566833E0,-2.133213959E0,8.801696777E-1,3.045607061E0
6.045842167E0,-2.448458405E0,-2.346670074E0,1.596430206E0,3.748386106E0
6.055911167E0,-2.974464569E0,-2.473755798E0,2.223775635E0,4.462295967E0
6.065981167E0,-3.711531830E0,-2.540217590E0,3.118465118E0,5.472933274E0
6.076050167E0,-3.425027618E0,-2.282004547E0,3.786226501E0,5.592304539E0
6.086119167E0,-2.205812988E0,-2.112706604E0,3.009491730E0,4.287910984E0
6.096188167E0,-1.378333740E0,-2.126477966E0,2.524350586E0,3.576878293E0
6.106257167E0,-4.535568237E-1,-2.231409760E0,1.810185699E0,2.908895937E0
6.116326167E0,1.097218323E-1,-2.063159637E0,1.332678680E0,2.458596965E0
6.126396167E0,3.176394653E-1,-1.759141846E0,8.225395203E-1,1.967751541E0
6.136465167E0,2.993774414E-1,-1.424437866E0,3.670367432E-1,1.501121600E0
6.146534167E0,7.035369873E-2,-1.147214355E0,1.193019104E-1,1.155544619E0
6.156603167E0,-2.375559998E-1,-1.024619293E0,7.529342651E-2,1.054488809E0
6.166672167E0,-1.550775146E-1,-8.972341919E-1,9.774673462E-2,9.157688872E-1
6.176741167E0,-1.287322998E-2,-8.159532166E-1,1.264869690E-1,8.257992038E-1
6.186810167E0,2.619552612E-2,-8.292755127E-1,3.302133179E-1,8.929865155E-1
6.196880167E0,1.167572021E-2,-8.391549683E-1,5.860313416E-1,1.023596657E0
6.206949167E0,-4.939727783E-2,-9.638456726E-1,3.734733582E-1,1.034853091E0
