"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.584710371E1,-8.581504669E0,-1.904339905E0,1.782642975E0,8.969200011E0
2.585717271E1,-7.793393555E0,-2.529889069E0,1.120120697E0,8.269945113E0
2.586724071E1,-8.202343140E0,-2.843786316E0,1.334624634E0,8.783323773E0
2.587730971E1,-9.539362793E0,-2.667902069E0,1.749112701E0,1.005865494E1
2.588737771E1,-1.061622345E1,-1.926793213E0,1.833237762E0,1.094429043E1
2.589744671E1,-1.124102417E1,-1.371747437E0,1.727557526E0,1.145542537E1
2.590751471E1,-1.183199524E1,-1.127455444E0,1.322649536E0,1.195895769E1
2.591758371E1,-1.264270935E1,-7.821235657E-1,8.304730225E-1,1.269407352E1
2.592765171E1,-1.349967728E1,-4.173321533E-1,3.477268982E-1,1.351060201E1
2.593772071E1,-1.380968262E1,-1.571731567E-2,-2.802172852E-1,1.381253426E1
2.594778871E1,-1.364712067E1,3.158432007E-1,-9.551637268E-1,1.368415131E1
2.595785671E1,-1.281380356E1,4.731660461E-1,-1.535806274E0,1.291418401E1
2.596792571E1,-1.182855240E1,5.757028198E-1,-1.722917175E0,1.196722730E1
2.597799371E1,-1.129551086E1,8.298742676E-1,-1.737736359E0,1.145848963E1
2.598806271E1,-1.058164536E1,1.148860931E0,-1.761087799E0,1.078853698E1
2.599813071E1,-9.716145172E0,1.443598022E0,-1.636995850E0,9.958273328E0
2.600819971E1,-8.562344513E0,1.627864838E0,-1.750759277E0,8.889816957E0
2.601826771E1,-7.498357086E0,1.750459900E0,-1.720671844E0,7.889878355E0
2.602833671E1,-6.446045380E0,1.799408112E0,-1.282083893E0,6.814184448E0
2.603840471E1,-5.574707336E0,1.821412354E0,-7.988887024E-1,5.918878949E0
2.604847371E1,-4.773872681E0,1.722468109E0,-3.143463135E-1,5.084837300E0
2.605854171E1,-4.302502899E0,1.633702698E0,7.140151978E-2,4.602783275E0
2.606861071E1,-3.945046234E0,1.552870789E0,4.339476013E-1,4.261819799E0
2.607867871E1,-3.579207001E0,1.509910126E0,8.184979248E-1,3.969948387E0
2.608874771E1,-3.673211517E0,1.467697906E0,1.032103729E0,4.088013956E0
2.609881571E1,-4.309538269E0,1.370549927E0,1.085392914E0,4.650656402E0
2.610888471E1,-5.041815491E0,1.287023621E0,1.071920929E0,5.312753309E0
2.611895217E1,-5.597160645E0,1.170865173E0,1.184935913E0,5.839795001E0
2.612902117E1,-6.194418640E0,1.144220581E0,1.359472961E0,6.444240045E0
2.613908917E1,-6.826703796E0,1.099463654E0,1.415456543E0,7.058060801E0
2.614915717E1,-7.407945099E0,1.132694550E0,1.454076233E0,7.633805422E0
2.615922617E1,-7.768844604E0,1.293909302E0,1.660946045E0,8.049092466E0
2.616929417E1,-7.899672546E0,1.490300903E0,2.037263489E0,8.293145703E0
2.617936317E1,-7.848029938E0,1.672771454E0,2.604583740E0,8.436444435E0
2.618943117E1,-7.554340668E0,1.914818115E0,2.782863007E0,8.275198961E0
2.619950017E1,-7.367678833E0,2.201172638E0,2.865042114E0,8.205870989E0
2.620956817E1,-7.499105530E0,2.450853424E0,2.956801300E0,8.425315435E0
2.621963717E1,-7.748037872E0,2.571652222E0,3.018772430E0,8.703934341E0
2.622970517E1,-8.338410187E0,2.410287781E0,2.910397797E0,9.154724844E0
2.623977417E1,-9.187294922E0,2.164498901E0,2.686164093E0,9.813608970E0
2.624984217E1,-1.003348526E1,2.013912048E0,2.248025208E0,1.047760877E1
2.625991117E1,-1.086455704E1,2.129471741E0,1.805844727E0,1.121758997E1
2.626997917E1,-1.154998169E1,2.509681091E0,1.364113312E0,1.189795702E1
2.628004817E1,-1.204126007E1,3.036286011E0,9.500743103E-1,1.245446177E1
2.629011617E1,-1.276111313E1,3.797153778E0,7.917036438E-1,1.333758523E1
2.630018517E1,-1.303010376E1,4.314927063E0,8.434959412E-1,1.375186115E1
2.631025317E1,-1.310150528E1,4.628674622E0,6.881190491E-1,1.391213776E1
2.632032117E1,-1.345492035E1,4.662055206E0,5.393284607E-1,1.424993037E1
2.633039017E1,-1.396161667E1,4.323908386E0,9.982740784E-1,1.464989675E1
2.634045817E1,-1.390114243E1,3.554208984E0,2.165995789E0,1.451088212E1
2.635052717E1,-1.360041779E1,2.611020355E0,3.308719482E0,1.423855385E1
2.636059517E1,-1.334804260E1,2.193987579E0,3.832031250E0,1.405945541E1
2.637066417E1,-1.272384064E1,2.145937500E0,4.057761841E0,1.352651468E1
2.638073217E1,-1.167841461E1,2.703827362E0,3.620221710E0,1.252206275E1
2.639080117E1,-1.124805954E1,3.780688019E0,1.807341614E0,1.200328826E1
2.640086917E1,-1.240814713E1,4.467310181E0,-1.329235840E-1,1.318850424E1
2.641093817E1,-1.379740814E1,4.697830811E0,-7.776329041E-1,1.459598570E1
2.642100617E1,-1.396565826E1,4.254452820E0,-4.261637878E-1,1.460553303E1
2.643107517E1,-1.320718552E1,3.519630890E0,-1.061293030E-1,1.366853373E1
2.644114317E1,-1.181388290E1,2.840642853E0,8.532257080E-2,1.215089960E1
2.645121217E1,-9.960736542E0,2.220931549E0,6.631210327E-2,1.020554784E1
2.646128017E1,-8.677754517E0,1.484463043E0,-1.592687988E-1,8.805249601E0
2.647134917E1,-8.140222321E0,9.785151672E-1,-7.306306458E-1,8.231314142E0
2.648141717E1,-8.835825806E0,8.801696777E-1,-1.311422882E0,8.975875796E0
2.649148517E1,-1.056937088E1,1.077010345E0,-1.569486237E0,1.073940590E1
2.650155417E1,-1.261831009E1,1.138981476E0,-1.400038605E0,1.274673042E1
2.651162217E1,-1.451606369E1,9.077124023E-1,-9.773176575E-1,1.457721498E1
2.652169117E1,-1.604019424E1,5.087919617E-1,-4.902305603E-1,1.605574747E1
2.653175917E1,-1.657009232E1,-6.152206421E-2,7.035369873E-2,1.657035588E1
2.654182817E1,-1.575129501E1,-6.622229004E-1,6.246510315E-1,1.577757975E1
2.655189617E1,-1.419318512E1,-1.113235016E0,9.313632202E-1,1.426720833E1
2.656196517E1,-1.267938309E1,-1.595831451E0,1.128353577E0,1.282913151E1
2.657203317E1,-1.141825562E1,-1.892813873E0,1.019380188E0,1.161888298E1
2.658210217E1,-1.053030212E1,-1.944456482E0,8.282276917E-1,1.074030423E1
2.659217017E1,-9.816586304E0,-2.111209717E0,7.566764832E-1,1.006951500E1
2.660223917E1,-8.930429077E0,-2.185904388E0,6.435118103E-1,9.216552986E0
2.661230717E1,-7.905809784E0,-1.901196442E0,5.258564758E-1,8.148183925E0
2.662237617E1,-7.006030884E0,-1.267713776E0,6.444099426E-1,7.148904191E0
2.663244417E1,-6.249504089E0,-6.727011108E-1,9.990225220E-1,6.364501092E0
2.664251317E1,-5.505551147E0,-5.764512634E-1,1.413061523E0,5.713154327E0
2.665258117E1,-4.929698639E0,-8.397537231E-1,1.660946045E0,5.269331718E0
2.666265017E1,-4.515509949E0,-1.137334900E0,1.704954529E0,4.958853770E0
2.667271817E1,-4.147874451E0,-1.289119263E0,1.512155457E0,4.599272231E0
2.668278617E1,-3.908821564E0,-1.312919769E0,1.303639069E0,4.324594681E0
2.669285517E1,-3.779789886E0,-1.325044556E0,1.195264435E0,4.179857860E0
2.670292317E1,-3.689527588E0,-1.234632568E0,9.858499146E-1,4.013580877E0
2.671299217E1,-3.811224518E0,-1.098266144E0,7.535330200E-1,4.037255610E0
2.672306017E1,-4.060456238E0,-9.201365662E-1,5.098397827E-1,4.194507452E0
2.673312917E1,-4.446353760E0,-6.619235229E-1,2.020797729E-1,4.499893414E0
2.674319717E1,-4.870721283E0,-3.832031250E-1,-1.990859985E-1,4.889826754E0
2.675326617E1,-5.379962311E0,-1.166075134E-1,-4.800517273E-1,5.402595806E0
2.676333417E1,-5.975723419E0,1.317260742E-1,-5.222639465E-1,5.999948481E0
2.677340317E1,-6.567891998E0,3.620970154E-1,-4.215234375E-1,6.591358097E0
2.678347117E1,-6.919510803E0,5.429209900E-1,-1.210981750E-1,6.941833888E0
2.679354017E1,-7.129075012E0,6.039939880E-1,4.481680298E-1,7.168638214E0
2.680360817E1,-7.285200348E0,6.191125488E-1,1.033600616E0,7.384157006E0
2.681367717E1,-7.566465454E0,6.011499023E-1,1.674118652E0,7.772737866E0
2.682374517E1,-8.018974457E0,5.454656982E-1,2.324067078E0,8.366765919E0
2.683381417E1,-8.530909882E0,5.315446472E-1,2.957549744E0,9.044670453E0
2.684388217E1,-9.132957916E0,5.215155029E-1,3.819307709E0,9.913123125E0
2.685395017E1,-9.859247589E0,8.032296753E-1,5.002297668E0,1.108480595E1
2.686401917E1,-1.066307602E1,1.284179535E0,7.016808472E0,1.282910396E1
2.687408717E1,-1.137649246E1,1.025667114E0,9.235794067E0,1.468933170E1
2.688415617E1,-1.162752045E1,2.216889954E-1,1.073687256E1,1.582810191E1
2.689422417E1,-1.126961472E1,-6.089337158E-1,1.108789261E1,1.582138991E1
2.690429317E1,-1.118144806E1,-9.553134155E-1,1.004456223E1,1.506089754E1
2.691436117E1,-1.099837875E1,-5.381309509E-1,8.899443512E0,1.415817838E1
2.692443017E1,-1.037836807E1,-1.257385254E-2,7.781268768E0,1.297146197E1
2.693449817E1,-1.000534378E1,4.444258118E-1,6.855294342E0,1.213669967E1
2.694456717E1,-1.023272095E1,7.107220459E-1,6.252048798E0,1.201256917E1
2.695463517E1,-1.070723419E1,9.931846619E-1,5.963598633E0,1.229616967E1
2.696470417E1,-1.112980545E1,1.182540894E0,6.087840271E0,1.274098785E1
2.697477217E1,-1.140523270E1,9.289682007E-1,6.230792999E0,1.302939355E1
2.698484117E1,-1.219558914E1,1.631607056E-2,6.312223663E0,1.373232785E1
2.699490917E1,-1.338860825E1,-9.848020935E-1,6.608158264E0,1.496303517E1
2.700497817E1,-1.405128021E1,-9.970765686E-1,6.641389160E0,1.557371784E1
2.701504617E1,-1.365400635E1,-7.559280396E-1,6.737639008E0,1.524464155E1
2.702511417E1,-1.171643555E1,-1.105451202E0,6.504873047E0,1.344657048E1
2.703518317E1,-8.996441803E0,-1.946103058E0,4.899760895E0,1.042741286E1
2.704525117E1,-7.349267120E0,-2.775528259E0,3.165916443E0,8.469847180E0
2.705532017E1,-7.365732880E0,-3.171754303E0,1.614542542E0,8.180513054E0
2.706538817E1,-8.205037537E0,-3.571273499E0,6.286926270E-1,8.970612565E0
2.707545717E1,-9.276509399E0,-3.971690826E0,1.281335449E-1,1.009179731E1
2.708552517E1,-1.048928741E1,-3.959266663E0,-3.442840576E-2,1.121169605E1
2.709559417E1,-1.177107193E1,-3.590882721E0,2.993774414E-1,1.231024776E1
2.710566217E1,-1.291439438E1,-3.224893799E0,6.641688538E-1,1.332751449E1
2.711573117E1,-1.351210144E1,-2.883004761E0,6.864724731E-1,1.383328762E1
2.712579917E1,-1.357377319E1,-2.429298248E0,2.246827698E-1,1.379127590E1
2.713586817E1,-1.322380096E1,-1.834884338E0,-4.242178345E-1,1.335723299E1
2.714593617E1,-1.253358627E1,-1.212628326E0,-8.714877319E-1,1.262223210E1
2.715600517E1,-1.199066528E1,-6.954537964E-1,-1.042731628E0,1.205599433E1
2.716607317E1,-1.134281250E1,-3.309617615E-1,-1.164727936E0,1.140725744E1
2.717614217E1,-1.107292374E1,-1.451980591E-2,-1.264270935E0,1.114487469E1
2.718621017E1,-1.056697586E1,9.759704590E-2,-1.265318756E0,1.064291011E1
2.719627917E1,-1.010563522E1,3.008743286E-1,-1.272354126E0,1.018986132E1
2.720634717E1,-9.605076141E0,5.948629761E-1,-1.252744904E0,9.704675133E0
2.721641517E1,-9.175469513E0,7.870632935E-1,-1.087039490E0,9.273098957E0
2.722648417E1,-8.653205566E0,9.972262573E-1,-9.096583557E-1,8.757848201E0
2.723655217E1,-8.155939636E0,1.137783966E0,-6.451583862E-1,8.260153331E0
2.724662117E1,-7.663463745E0,1.245709534E0,-3.821553040E-1,7.773449137E0
2.725668917E1,-7.038663025E0,1.344504089E0,-6.107299805E-2,7.166184364E0
2.726675817E1,-6.443500671E0,1.485361176E0,3.475772095E-1,6.621616769E0
2.727682617E1,-5.977519684E0,1.601669312E0,8.526269531E-1,6.246843913E0
2.728689517E1,-5.588179321E0,1.692380676E0,1.367256775E0,5.996773430E0
2.729696317E1,-5.387446747E0,1.806593170E0,1.889371033E0,5.988162008E0
2.730703217E1,-5.303621063E0,1.932481384E0,2.467169495E0,6.160341386E0
2.731710017E1,-5.541476440E0,2.034120026E0,3.204236755E0,6.716601715E0
2.732716917E1,-5.762416992E0,2.002386017E0,4.613705750E0,7.648612952E0
2.733723717E1,-5.821544037E0,1.751956787E0,5.107528839E0,7.940187554E0
2.734730617E1,-6.155050507E0,1.364263000E0,5.234764252E0,8.194425974E0
2.735737417E1,-6.620283051E0,1.126257935E0,5.245242462E0,8.521101636E0
2.736744317E1,-6.801406403E0,1.104403381E0,4.767436066E0,8.378978609E0
2.737751117E1,-6.837930450E0,1.214574280E0,3.844455414E0,7.938030042E0
2.738757917E1,-7.056326294E0,1.431473236E0,2.883004761E0,7.755808974E0
2.739764817E1,-7.428452454E0,1.647324371E0,2.104024658E0,7.894460286E0
2.740771617E1,-7.756570129E0,1.823058929E0,1.457519073E0,8.100141103E0
2.741778517E1,-8.093220062E0,1.927691345E0,9.882449341E-1,8.378116313E0
2.742785317E1,-8.336613922E0,1.892215118E0,6.628216553E-1,8.574318765E0
2.743792217E1,-8.502319336E0,1.686243439E0,4.748126221E-1,8.680915738E0
2.744799017E1,-8.785829773E0,1.473535767E0,4.302053833E-1,8.918923092E0
2.745805917E1,-9.406588898E0,1.249302063E0,5.206173706E-1,9.503457938E0
2.746812717E1,-1.035187317E1,1.083746338E0,7.140151978E-1,1.043290956E1
2.747819617E1,-1.161090500E1,1.187181244E0,8.196954346E-1,1.170018867E1
2.748826417E1,-1.304222855E1,1.449585571E0,7.830216980E-1,1.314587946E1
2.749833317E1,-1.452863754E1,1.819466400E0,8.053253174E-1,1.466425299E1
2.750840117E1,-1.575294159E1,2.394420776E0,1.078357544E0,1.597032481E1
2.751847017E1,-1.547332306E1,2.999013519E0,1.241368561E0,1.581008553E1
2.752853817E1,-1.449899918E1,3.567082214E0,1.072669373E0,1.496982539E1
2.753860717E1,-1.402553375E1,4.001329193E0,8.548722839E-1,1.461016903E1
2.754867517E1,-1.371552841E1,4.237388306E0,6.474037170E-1,1.436977073E1
2.755874417E1,-1.367301682E1,4.488266602E0,6.825805664E-2,1.439098972E1
2.756881217E1,-1.379396530E1,4.191583557E0,-2.136058044E-1,1.441833828E1
2.757888017E1,-1.375369904E1,3.261866913E0,-3.173400879E-2,1.413524036E1
2.758894917E1,-1.357497070E1,2.563269653E0,3.335064697E-1,1.381887866E1
2.759901717E1,-1.326107346E1,2.264341278E0,3.107537842E-1,1.345659238E1
2.760908617E1,-1.227163101E1,1.888772278E0,-2.037263489E-1,1.241780548E1
2.761915417E1,-1.052790710E1,9.702822876E-1,-6.574328613E-1,1.059294547E1
2.762922317E1,-9.244476013E0,2.507286072E-1,-9.862989807E-1,9.300321891E0
2.763929117E1,-9.190288696E0,1.178050232E-1,-1.601819000E0,9.329582437E0
2.764936017E1,-1.024828857E1,1.746867371E-1,-2.251917114E0,1.049423960E1
2.765942817E1,-1.134670441E1,-1.365161133E-1,-2.443069611E0,1.160753749E1
2.766949717E1,-1.196985855E1,-6.551875305E-1,-2.239343262E0,1.219514013E1
2.767956517E1,-1.280347504E1,-1.079255676E0,-2.037712555E0,1.300945957E1
2.768963417E1,-1.373528732E1,-1.403032379E0,-2.037263489E0,1.395625524E1
2.769970217E1,-1.445035034E1,-1.923649750E0,-1.876946869E0,1.469816257E1
2.770977117E1,-1.460946945E1,-2.586022339E0,-1.450184326E0,1.490728492E1
2.771983917E1,-1.378648087E1,-2.825524292E0,-8.261320496E-1,1.409727407E1
2.772990817E1,-1.229573090E1,-2.711311798E0,-4.869374084E-1,1.260052848E1
2.773997617E1,-1.071262299E1,-2.575843506E0,-4.317022705E-1,1.102640594E1
2.775004417E1,-9.604477386E0,-2.375859375E0,-4.194277954E-1,9.902858845E0
2.776011317E1,-8.673712921E0,-2.013013916E0,-6.803352356E-1,8.930194673E0
2.777018117E1,-7.931705933E0,-1.700014801E0,-9.834548950E-1,8.171241818E0
2.778025017E1,-7.272327118E0,-1.365909576E0,-1.101259918E0,7.480990849E0
2.779031817E1,-6.878196716E0,-9.553134155E-1,-9.671388245E-1,7.011246059E0
2.780038717E1,-6.499334564E0,-5.887257385E-1,-6.402186584E-1,6.557272886E0
2.781045517E1,-6.264922028E0,-5.025050354E-1,-6.002517700E-2,6.285329136E0
2.782052417E1,-5.990991669E0,-7.464976501E-1,6.831793213E-1,6.075851702E0
2.783059217E1,-5.499413910E0,-1.017284546E0,1.373543701E0,5.758909923E0
2.784066117E1,-4.987777863E0,-1.125808868E0,1.885628815E0,5.449859598E0
2.785072917E1,-4.737198944E0,-1.077758789E0,2.268233185E0,5.361669481E0
2.786079817E1,-4.536466370E0,-9.580078125E-1,2.469115448E0,5.252983646E0
2.787086617E1,-4.506378937E0,-7.927514648E-1,2.424957275E0,5.178448010E0
2.788093517E1,-4.508624268E0,-6.509962463E-1,2.249372406E0,5.080468986E0
2.789100317E1,-4.326902161E0,-4.599934387E-1,1.929038544E0,4.759712804E0
2.790107217E1,-4.156257019E0,-2.404000854E-1,1.709295502E0,4.500439503E0
2.791114017E1,-4.138743439E0,-1.519340515E-1,1.567839661E0,4.428363401E0
2.792120917E1,-4.184697876E0,-1.127156067E-1,1.454375610E0,4.431659908E0
2.793127717E1,-4.460125122E0,-1.999841309E-1,1.367855530E0,4.669447345E0
2.794134517E1,-4.927602997E0,-3.778143311E-1,1.351539459E0,5.123541146E0
2.795141417E1,-5.437592468E0,-6.689588928E-1,1.433868256E0,5.663117165E0
2.796148217E1,-5.820346527E0,-9.934840393E-1,1.615889740E0,6.121645521E0
2.797155117E1,-6.172264709E0,-1.398392029E0,1.884131927E0,6.603204149E0
2.798161917E1,-6.568640442E0,-1.846260681E0,2.231709137E0,7.178874663E0
2.799168817E1,-6.932683411E0,-2.143392792E0,2.423161011E0,7.650355627E0
2.800175617E1,-7.522157593E0,-2.147733765E0,2.519410858E0,8.218457656E0
2.801182517E1,-8.649613037E0,-1.759141846E0,2.974165192E0,9.314292475E0
2.802189317E1,-9.995614014E0,-1.013392639E0,3.848497009E0,1.075872638E1
2.803196217E1,-1.141032211E1,-1.863624573E-1,4.900509338E0,1.241954804E1
2.804203017E1,-1.274629395E1,1.294807434E-1,6.340963898E0,1.423701506E1
2.805209917E1,-1.355057144E1,-7.933502197E-2,7.882458344E0,1.567665238E1
2.806216717E1,-1.395892227E1,-6.918612671E-1,9.229207764E0,1.674838676E1
2.807223617E1,-1.447489929E1,-2.053429871E0,1.052191956E1,1.801249774E1
2.808230417E1,-1.421054901E1,-2.968177643E0,1.076486435E1,1.807296562E1
2.809237317E1,-1.187166275E1,-2.999761963E0,9.123976593E0,1.527029460E1
2.810244117E1,-1.026505371E1,-2.638862457E0,7.698640594E0,1.309977060E1
2.811250917E1,-9.608968048E0,-1.939666443E0,6.781647491E0,1.191995451E1
2.812257904E1,-9.542506256E0,-1.365460510E0,6.140231323E0,1.142918846E1
2.813264704E1,-1.040082138E1,-1.737287292E0,5.708229675E0,1.199079391E1
2.814271604E1,-1.231848358E1,-2.992876282E0,5.584287415E0,1.385231432E1
2.815278404E1,-1.396371231E1,-3.591631165E0,5.522016907E0,1.543948661E1
2.816285304E1,-1.458477081E1,-3.178190918E0,5.282065887E0,1.583403477E1
2.817292104E1,-1.438912766E1,-2.581232300E0,5.259462891E0,1.553614189E1
2.818299004E1,-1.366388580E1,-1.654210052E0,5.705235901E0,1.489925847E1
2.819305804E1,-1.172032745E1,-1.403631134E0,5.419779510E0,1.298885160E1
2.820312704E1,-9.372310181E0,-2.257006531E0,4.224066010E0,1.052506581E1
2.821319504E1,-7.728728027E0,-2.938539276E0,2.452050934E0,8.624430635E0
2.822326404E1,-7.161407776E0,-3.050506439E0,8.192463684E-1,7.827037465E0
2.823333204E1,-7.582781525E0,-3.254232788E0,-1.124162292E-1,8.252347793E0
2.824340104E1,-9.197922821E0,-3.406017151E0,-1.678010559E-1,9.809734668E0
2.825346904E1,-1.101798798E1,-2.870281219E0,3.598516846E-1,1.139140319E1
2.826353804E1,-1.229528183E1,-2.435734863E0,9.821076965E-1,1.257264074E1
2.827360604E1,-1.341046280E1,-2.201472015E0,1.162781982E0,1.363961339E1
2.828367404E1,-1.454749832E1,-1.811083832E0,9.063652039E-1,1.468779187E1
2.829374304E1,-1.503892639E1,-1.227597198E0,3.245251465E-1,1.509243580E1
2.830381104E1,-1.465781891E1,-4.833448792E-1,-2.240840149E-1,1.466749778E1
2.831388004E1,-1.370250549E1,4.505630493E-2,-9.952803040E-1,1.373867787E1
2.832394804E1,-1.270947052E1,5.622308350E-1,-1.565744019E0,1.281788979E1
2.833401704E1,-1.160821060E1,7.396119690E-1,-2.125729523E0,1.182439450E1
2.834408504E1,-1.021865021E1,9.009764099E-1,-2.606978760E0,1.058437097E1
2.835415404E1,-9.278904419E0,1.371448059E0,-3.191962280E0,9.907954390E0
2.836422204E1,-8.254584503E0,1.607656860E0,-3.405568085E0,9.073071138E0
2.837429104E1,-7.138056335E0,1.714684296E0,-3.077450409E0,7.960068561E0
2.838435904E1,-6.355034637E0,1.844763794E0,-2.457290039E0,7.058887521E0
2.839442804E1,-5.509443054E0,1.902244263E0,-1.904639282E0,6.131895857E0
2.840449604E1,-4.738695831E0,1.843266907E0,-1.298699341E0,5.247808214E0
2.841456504E1,-4.154161377E0,1.688638458E0,-6.689588928E-1,4.533879419E0
2.842463304E1,-3.615132294E0,1.675914917E0,-1.193019104E-1,3.986490343E0
2.843470204E1,-3.092269592E0,1.679657135E0,3.126997375E-1,3.532868586E0
2.844477004E1,-2.835553436E0,1.667382660E0,6.604266357E-1,3.355099338E0
2.845483904E1,-3.000510406E0,1.748064880E0,9.193881226E-1,3.592223273E0
2.846490704E1,-3.508703613E0,1.711690521E0,1.008303223E0,4.032066576E0
2.847497504E1,-4.356989594E0,1.562450867E0,1.041983185E0,4.744506295E0
2.848504404E1,-5.017416229E0,1.464105377E0,1.268911285E0,5.378494773E0
2.849511204E1,-5.697751465E0,1.378633118E0,1.429527283E0,6.033949725E0
2.850518104E1,-6.481521606E0,1.273252258E0,1.517693939E0,6.777513448E0
2.851524904E1,-7.307204590E0,1.264869690E0,1.803150330E0,7.631938506E0
2.852531804E1,-7.839497681E0,1.360670471E0,2.306852875E0,8.284365890E0
2.853538604E1,-8.221503296E0,1.445244598E0,2.431393890E0,8.694453671E0
2.854545504E1,-8.570128326E0,1.565893707E0,2.176623688E0,8.979800294E0
2.855552304E1,-8.976533203E0,1.748064880E0,2.060165863E0,9.374335313E0
2.856559204E1,-9.280850372E0,1.938768311E0,2.096689911E0,9.710258224E0
2.857566004E1,-9.474248199E0,2.067201233E0,2.258054352E0,9.956581207E0
2.858572904E1,-9.690847778E0,2.109263763E0,2.577789459E0,1.024726904E1
2.859579704E1,-1.005608826E1,1.996548157E0,2.965932312E0,1.067276300E1
2.860586604E1,-1.042177780E1,1.816622314E0,3.355422363E0,1.109830746E1
2.861593404E1,-1.102876556E1,1.910477142E0,3.566633148E0,1.174753016E1
2.862600304E1,-1.179427368E1,2.725831604E0,3.157833252E0,1.251027420E1
2.863607104E1,-1.216759735E1,3.678450623E0,2.089804230E0,1.288210798E1
2.864614004E1,-1.254750732E1,4.296215973E0,1.159339142E0,1.331320694E1
2.865620804E1,-1.323083633E1,4.905898132E0,7.036866760E-1,1.412862490E1
2.866627604E1,-1.383258499E1,5.586682434E0,8.030799866E-1,1.493975788E1
2.867634504E1,-1.432101929E1,6.161636810E0,1.386267242E0,1.565180815E1
2.868641304E1,-1.422461975E1,6.009403381E0,2.557431793E0,1.565225841E1
2.869648204E1,-1.330029190E1,4.777315521E0,3.765868835E0,1.462539833E1
2.870655004E1,-1.256292526E1,3.415597229E0,4.343218231E0,1.372431930E1
2.871661904E1,-1.237521561E1,2.579885101E0,3.807931366E0,1.320235243E1
2.872668704E1,-1.297621582E1,2.378703461E0,2.110760651E0,1.336022895E1
2.873675604E1,-1.359083771E1,2.444117432E0,5.971083069E-1,1.382176248E1
2.874682404E1,-1.336585556E1,2.441273346E0,1.462458801E-1,1.358776281E1
2.875689304E1,-1.307905197E1,2.326761475E0,1.908531189E-1,1.328577602E1
2.876696104E1,-1.256202713E1,2.239792328E0,1.930984497E-1,1.276160187E1
2.877703004E1,-1.123593475E1,1.890119476E0,1.927990723E-1,1.139543562E1
2.878709804E1,-9.652078400E0,1.383273468E0,-1.152603149E-1,9.751376716E0
2.879716704E1,-8.466394043E0,8.035290527E-1,-6.325845337E-1,8.527933526E0
