"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.306030224E1,-6.514099598E0,6.494899750E0,3.638999760E-1,9.205956741E0
2.307030224E1,-6.485300064E0,6.451799870E0,1.697999984E-1,9.149517502E0
2.308030224E1,-6.696799755E0,6.476599693E0,-2.419999987E-1,9.319443897E0
2.309031630E1,-6.783299923E0,6.617099762E0,-6.904000044E-1,9.501358812E0
2.310030224E1,-6.261999607E0,7.136799812E0,-7.615999579E-1,9.525050401E0
2.311030224E1,-5.171700001E0,7.929800034E0,9.950000048E-2,9.467740476E0
2.312030224E1,-3.387099981E0,8.862699509E0,1.078599930E0,9.548992966E0
2.313030224E1,-1.864499927E0,9.753899574E0,1.505999923E0,1.004405061E1
2.314030693E1,-1.170199990E0,9.542900085E0,1.134899974E0,9.681131546E0
2.315030224E1,5.354999900E-1,8.159999847E0,6.918999553E-1,8.206770577E0
2.316030224E1,2.568799973E0,6.041199684E0,2.271100044E0,6.946417950E0
2.317030224E1,4.585400105E0,4.061899662E0,4.769999981E0,7.763879365E0
2.318030224E1,7.034899712E0,3.783499956E0,6.849599838E0,1.052243811E1
2.319030693E1,1.071589947E1,5.061800003E0,8.108300209E0,1.435955615E1
2.320030224E1,1.649930000E1,5.254600048E0,8.312299728E0,1.920760394E1
2.321030224E1,2.344869995E1,3.837399960E0,7.554100037E0,2.493254089E1
2.322030224E1,3.037360001E1,2.511600018E0,6.453499794E0,3.115303150E1
2.323030224E1,3.546019745E1,2.199800014E0,4.304399967E0,3.578816260E1
2.324030536E1,3.871189880E1,2.518299818E0,1.814299941E0,3.883612529E1
2.325030224E1,4.089669800E1,3.389799833E0,7.800999880E-1,4.104435657E1
2.326030224E1,4.279169846E1,4.031099796E0,2.157500029E0,4.303526494E1
2.327030224E1,4.254479980E1,3.603399992E0,5.445899963E0,4.304302857E1
2.328030224E1,4.130830002E1,2.857100010E0,8.313699722E0,4.223335499E1
2.329031630E1,3.959939957E1,2.606400013E0,8.659999847E0,4.061897789E1
2.330030224E1,3.928770065E1,2.259700060E0,5.692399979E0,3.976220674E1
2.331030224E1,3.921999741E1,1.446900010E0,-6.785999537E-1,3.925254405E1
2.332030224E1,3.675629807E1,-1.186999977E-1,-6.442499638E0,3.731682380E1
2.333030224E1,3.054659843E1,-2.162099838E0,-7.274399757E0,3.147516868E1
2.334030849E1,2.346349907E1,-4.654500008E0,-3.500199795E0,2.417543293E1
2.335030224E1,1.759099960E1,-7.090999603E0,1.852599978E0,1.905669617E1
2.336030224E1,1.215199947E1,-9.916999817E0,7.081799984E0,1.720958650E1
2.337030224E1,6.726999760E0,-1.283519936E1,1.021010017E1,1.772684444E1
2.338030224E1,1.441399932E0,-1.600759888E1,1.023429966E1,1.905417920E1
2.339030536E1,-2.455600023E0,-1.869799995E1,8.866499901E0,2.083890578E1
2.340030224E1,-4.050600052E0,-2.021220016E1,7.706699848E0,2.200758094E1
2.341030224E1,-1.914699912E0,-1.989469910E1,7.376799583E0,2.130451361E1
2.342030224E1,1.606699944E0,-2.031419945E1,6.576099873E0,2.141245603E1
2.343030224E1,2.999300003E0,-2.175889969E1,5.224400043E0,2.257741952E1
2.344031318E1,2.333799839E0,-2.293490028E1,3.668799877E0,2.334344373E1
2.345030224E1,8.675000072E-1,-2.358059883E1,1.946099997E0,2.367666579E1
2.346030224E1,-1.381799936E0,-2.418589973E1,5.396999717E-1,2.423135145E1
2.347030224E1,-3.418499947E0,-2.462870026E1,-1.160999984E-1,2.486508591E1
2.348030224E1,-4.475199699E0,-2.481949997E1,2.399999946E-1,2.522087610E1
2.349031162E1,-5.305500031E0,-2.507629967E1,1.185099959E0,2.565879182E1
2.350030224E1,-6.000799656E0,-2.490439987E1,2.575799942E0,2.574632935E1
2.351030224E1,-6.751800060E0,-2.495389938E1,4.079999924E0,2.617117303E1
2.352030224E1,-7.465799809E0,-2.547139931E1,5.307899952E0,2.706850848E1
2.353030224E1,-8.020799637E0,-2.563479996E1,6.524499893E0,2.764136926E1
2.354031162E1,-8.210100174E0,-2.546109962E1,7.315699577E0,2.773432529E1
2.355030224E1,-8.316399574E0,-2.533919907E1,7.214200020E0,2.762756220E1
2.356030224E1,-8.671199799E0,-2.524259949E1,6.368799686E0,2.743975481E1
2.357030224E1,-9.100299835E0,-2.484869957E1,5.048199654E0,2.693988952E1
2.358030224E1,-9.280699730E0,-2.415069962E1,3.354199886E0,2.608904629E1
2.359030380E1,-9.075099945E0,-2.339659882E1,1.857399940E0,2.516362871E1
2.360030224E1,-8.497799873E0,-2.244229889E1,4.708999991E-1,2.400189844E1
2.361030224E1,-7.960499763E0,-2.133939934E1,-5.661000013E-1,2.278288809E1
2.362030224E1,-7.551499844E0,-2.052120018E1,-1.129599929E0,2.189568000E1
2.363030224E1,-7.393999577E0,-1.996879959E1,-1.547899961E0,2.134994569E1
2.364030224E1,-7.534499645E0,-1.928929901E1,-1.438399911E0,2.075848587E1
2.365030224E1,-7.393599987E0,-1.866639900E1,-1.110899925E0,2.010805488E1
2.366030224E1,-7.021199703E0,-1.845879936E1,-6.356999874E-1,1.975926703E1
2.367030224E1,-6.357399940E0,-1.830010033E1,9.290000051E-2,1.937314730E1
2.368031162E1,-5.616799831E0,-1.801039886E1,6.018999815E-1,1.887551830E1
2.369030224E1,-5.129199982E0,-1.769540024E1,6.322999597E-1,1.843463277E1
2.370030224E1,-5.154399872E0,-1.736429977E1,1.982999891E-1,1.811425040E1
2.371030224E1,-4.994499683E0,-1.690799904E1,-4.736000001E-1,1.763660272E1
2.372030224E1,-4.315799713E0,-1.637419891E1,-1.422199965E0,1.699303298E1
2.373030693E1,-3.241600037E0,-1.568540001E1,-2.199499846E0,1.616717489E1
2.374030224E1,-2.490599871E0,-1.523649979E1,-2.572599888E0,1.565159045E1
2.375030224E1,-2.336799860E0,-1.514519978E1,-2.073400021E0,1.546404531E1
2.376030224E1,-9.432999492E-1,-1.443939972E1,-1.274500012E0,1.452619803E1
2.377030224E1,2.649099827E0,-1.239409924E1,-8.169999719E-2,1.267430868E1
2.378030693E1,8.680500031E0,-8.416999817E0,1.766799927E0,1.221959691E1
2.379030224E1,1.683169937E1,-3.909600019E0,2.584300041E0,1.747196849E1
2.380030224E1,2.420310020E1,-7.441999912E-1,2.169299841E0,2.431151486E1
2.381030224E1,3.262089920E1,2.328099966E0,2.509500027E0,3.280001074E1
2.382030224E1,3.898769760E1,4.153399944E0,3.606299877E0,3.937380721E1
2.383030849E1,4.264749908E1,6.007499695E0,4.615699768E0,4.331516957E1
2.384030224E1,4.302330017E1,9.739299774E0,7.285799980E0,4.470952023E1
2.385030224E1,4.119059753E1,1.091979980E1,8.851099968E0,4.352297466E1
2.386030224E1,3.883440018E1,1.013339996E1,1.111159992E1,4.164449645E1
2.387030224E1,3.384069824E1,9.274299622E0,1.512719917E1,3.821043896E1
2.388030536E1,2.725349998E1,7.104599953E0,1.610050011E1,3.244155831E1
2.389030224E1,2.164049911E1,4.802299976E0,1.291909981E1,2.565689823E1
2.390030224E1,1.690009880E1,3.379400015E0,7.305699825E0,1.871915954E1
2.391030224E1,1.465179920E1,3.026599884E0,2.691999972E-1,1.496355557E1
2.392030224E1,1.396289921E1,3.870499849E0,-5.558599949E0,1.551906430E1
2.393031162E1,1.213099957E1,4.765699863E0,-8.520999908E0,1.557178490E1
2.394030224E1,8.864999771E0,4.605099678E0,-8.739600182E0,1.327312229E1
2.395030224E1,4.760099888E0,3.899299860E0,-7.248099804E0,9.507788445E0
2.396030224E1,1.056499958E0,3.349499941E0,-5.258199692E0,6.323290758E0
2.397030224E1,-5.432000160E-1,3.866199970E0,-3.210899830E0,5.054942748E0
2.398030849E1,-2.889999934E-2,5.417399883E0,-1.121899962E0,5.532424083E0
2.399030224E1,6.815999746E-1,7.596899986E0,1.506599903E0,7.774786891E0
2.400030224E1,1.091199994E0,9.779999733E0,4.984899998E0,1.103124382E1
2.401030224E1,1.100499988E0,1.092599964E1,7.671999931E0,1.339582589E1
2.402030224E1,1.243299961E0,1.103369999E1,8.495699883E0,1.398088862E1
2.403031474E1,4.927999973E-1,1.033889961E1,6.832399845E0,1.240231368E1
2.404030224E1,-1.851300001E0,9.549099922E0,4.371900082E0,1.066424547E1
2.405030224E1,-4.753200054E0,8.330900192E0,1.786999941E0,9.756545370E0
2.406030224E1,-7.402400017E0,6.871999741E0,-7.619999647E-1,1.012919298E1
2.407030224E1,-9.223199844E0,5.683399677E0,-2.614500046E0,1.114468742E1
2.408030693E1,-1.043750000E1,4.677000046E0,-3.818199873E0,1.205795944E1
2.409030224E1,-1.109179974E1,3.795099974E0,-4.222300053E0,1.246028182E1
2.410030224E1,-1.149930000E1,3.257099867E0,-3.729300022E0,1.251999516E1
2.411030224E1,-1.167920017E1,3.104399920E0,-2.798199892E0,1.240447251E1
2.412030224E1,-1.144469929E1,3.289599895E0,-1.792199969E0,1.204220038E1
2.413030224E1,-1.064970016E1,3.621599913E0,-6.667000055E-1,1.126838890E1
2.414030224E1,-9.610099792E0,3.787199974E0,-7.569999993E-2,1.032969661E1
2.415030224E1,-9.000000000E0,3.118499994E0,-3.865000010E-1,9.532807795E0
2.416030224E1,-8.523099899E0,2.671700001E0,-1.189199924E0,9.010849530E0
2.417030224E1,-8.460800171E0,2.326599836E0,-2.259199858E0,9.061025898E0
2.418030224E1,-8.584199905E0,2.017299891E0,-2.802899837E0,9.252796029E0
2.419030224E1,-8.887199402E0,1.826900005E0,-2.425299883E0,9.391589661E0
2.420030224E1,-8.973899841E0,1.558099985E0,-1.698899984E0,9.265247708E0
2.421030224E1,-8.616399765E0,1.038100004E0,-9.075999856E-1,8.726037718E0
2.422030224E1,-7.811599731E0,5.722000003E-1,-1.686999947E-1,7.834345084E0
2.423030224E1,-6.494899750E0,2.491999865E-1,3.804999888E-1,6.510806681E0
2.424030224E1,-3.981899977E0,-1.039000005E-1,9.511999488E-1,4.095253836E0
2.425030224E1,2.989999950E-2,2.159999870E-2,2.617199898E0,2.617459813E0
2.426030224E1,5.034999847E0,1.332899928E0,6.875999928E0,8.625962015E0
2.427031787E1,1.215950012E1,2.917500019E0,1.278629971E1,1.788448237E1
2.428030224E1,2.470279884E1,4.973799706E0,1.690429878E1,3.034340573E1
2.429030224E1,4.003059769E1,8.336299896E0,1.924930000E1,4.519378495E1
2.430030224E1,5.195089722E1,1.127659988E1,1.777859879E1,5.605475895E1
2.431030224E1,5.896019745E1,1.114319992E1,1.302219963E1,6.140076116E1
2.432030380E1,5.959219742E1,7.818099976E0,9.361999512E0,6.082762296E1
2.433030224E1,5.769599915E1,4.555299759E0,7.298899651E0,5.833397817E1
2.434030224E1,5.437129974E1,2.185499907E0,6.520499706E0,5.480448487E1
2.435030224E1,5.191339874E1,5.852000117E-1,5.889699936E0,5.224970807E1
2.436030224E1,5.030270004E1,-1.912999898E-1,5.579899788E0,5.061159461E1
2.437031474E1,4.798369980E1,-2.632900000E0,4.129399776E0,4.823297162E1
2.438030224E1,4.363409805E1,-6.675399780E0,2.379299879E0,4.420584286E1
2.439030224E1,3.626989746E1,-1.040889931E1,1.824999928E0,3.777805277E1
2.440030224E1,2.690849876E1,-1.419119930E1,1.662499905E0,3.046672528E1
2.441030224E1,1.930679893E1,-1.688859940E1,1.489699960E0,2.569428887E1
2.442030693E1,1.305499935E1,-1.865270042E1,1.016399980E0,2.279011431E1
2.443030224E1,7.280900002E0,-2.021579933E1,9.899999946E-2,2.148720197E1
2.444030224E1,3.170899868E0,-2.109000015E1,-2.522000074E-1,2.132853294E1
2.445030224E1,1.635699987E0,-2.014869881E1,1.257999986E-1,2.021537543E1
2.446030224E1,2.786999941E0,-1.854290009E1,1.570899963E0,1.881686050E1
2.447030224E1,4.999899864E0,-1.789710045E1,3.574100018E0,1.892298587E1
2.448030224E1,6.974400043E0,-1.832539940E1,5.174200058E0,2.027892663E1
2.449030224E1,7.839799881E0,-1.964200020E1,6.028800011E0,2.199129518E1
2.450030224E1,6.936899662E0,-2.252879906E1,5.525000095E0,2.421142272E1
2.451030224E1,3.936699867E0,-2.627059937E1,2.965799809E0,2.672897240E1
2.452031318E1,-7.209999561E-1,-2.928259850E1,-9.039999545E-2,2.929161292E1
2.453030224E1,-5.372399807E0,-3.072149849E1,-2.482199907E0,3.128633033E1
2.454030224E1,-9.029399872E0,-3.084649849E1,-3.843199968E0,3.236984271E1
2.455030224E1,-1.116549969E1,-2.994219971E1,-3.829699993E0,3.218493916E1
2.456030224E1,-1.097799969E1,-2.864879990E1,-2.516399860E0,3.078315255E1
2.457030380E1,-9.720199585E0,-2.720609856E1,-8.847000003E-1,2.890392314E1
2.458030224E1,-8.372699738E0,-2.572869873E1,8.431999683E-1,2.706989149E1
2.459030224E1,-7.607199669E0,-2.482559967E1,2.133599997E0,2.605248807E1
2.460030224E1,-7.480700016E0,-2.387819862E1,3.088799953E0,2.521249546E1
2.461030224E1,-7.625599861E0,-2.299300003E1,3.914899826E0,2.453883176E1
2.462031318E1,-7.701599598E0,-2.255130005E1,4.862400055E0,2.432115755E1
2.463030224E1,-7.897399902E0,-2.204199982E1,5.975800037E0,2.416462015E1
2.464030224E1,-8.206799507E0,-2.118789864E1,6.775099754E0,2.371034760E1
2.465030224E1,-8.397999763E0,-2.041769981E1,6.741699696E0,2.308374711E1
2.466030224E1,-7.974099636E0,-1.959140015E1,6.187999725E0,2.203861532E1
2.467030536E1,-7.002599716E0,-1.885389900E1,5.361700058E0,2.081474809E1
2.468030224E1,-5.341799736E0,-1.814480019E1,4.027400017E0,1.933878355E1
2.469030224E1,-3.442899942E0,-1.742399979E1,2.857800007E0,1.798933988E1
2.470030224E1,-2.176499844E0,-1.691849899E1,1.795300007E0,1.715213870E1
2.471030224E1,-1.574399948E0,-1.634669876E1,1.050799966E0,1.645592526E1
2.472030536E1,-7.416999936E-1,-1.577119923E1,7.243999839E-1,1.580523961E1
2.473030224E1,-1.083000004E-1,-1.546989918E1,9.666000009E-1,1.550044596E1
2.474030224E1,2.499999851E-2,-1.553309917E1,1.465399981E0,1.560208935E1
2.475030224E1,-2.610000074E-1,-1.581359959E1,2.032299995E0,1.594579243E1
2.476030224E1,-4.671999812E-1,-1.619969940E1,2.609799862E0,1.641522439E1
2.477031318E1,-1.964999884E-1,-1.655739975E1,2.793599844E0,1.679256677E1
2.478030224E1,2.811000049E-1,-1.665519905E1,2.668699980E0,1.686999206E1
2.479030224E1,1.268000007E0,-1.629299927E1,2.473399878E0,1.652838032E1
2.480030224E1,2.619099855E0,-1.589159966E1,2.343899965E0,1.627564102E1
2.481030224E1,3.692799807E0,-1.540369987E1,2.440299988E0,1.602703355E1
2.482030849E1,3.850299835E0,-1.489759922E1,3.019799948E0,1.568063975E1
2.483030224E1,4.106499672E0,-1.435099983E1,3.848500013E0,1.541510584E1
2.484030224E1,4.979700089E0,-1.394679928E1,4.479599953E0,1.547182726E1
2.485030224E1,5.853199959E0,-1.365229988E1,4.691099644E0,1.557728018E1
2.486030224E1,7.523599625E0,-1.289659977E1,3.177899837E0,1.526518537E1
2.487030224E1,9.401000023E0,-1.056729984E1,4.888999760E-1,1.415223129E1
2.488030224E1,1.302299976E1,-7.119499683E0,-1.960699916E0,1.497097668E1
2.489030224E1,1.864439964E1,-3.924499989E0,-3.527699947E0,1.937679037E1
2.490030224E1,2.512489891E1,-1.276899934E0,-4.620599747E0,2.557813443E1
2.491030224E1,2.954529953E1,-2.506999969E-1,-4.925499916E0,2.995410029E1
2.492030224E1,3.172809982E1,-6.531999707E-1,-5.576999664E0,3.222114079E1
2.493030224E1,3.330719757E1,-3.817999959E-1,-5.384399891E0,3.374176853E1
2.494030224E1,3.543209839E1,1.390499949E0,-3.875999928E0,3.567058258E1
2.495030224E1,4.220669937E1,6.007699966E0,-3.932999969E-1,4.263393737E1
2.496030224E1,4.685339737E1,1.058739948E1,4.098799706E0,4.820927330E1
2.497030224E1,4.543639755E1,1.289099979E1,7.870399952E0,4.788097006E1
2.498030224E1,3.991189957E1,1.360260010E1,1.061199951E1,4.348108773E1
2.499030224E1,3.350699997E1,1.300430012E1,1.103219986E1,3.759707837E1
2.500030224E1,2.762940025E1,1.184280014E1,9.282400131E0,3.146106523E1
2.501031474E1,2.337030029E1,1.084739971E1,5.907599926E0,2.643362921E1
2.502030224E1,2.052999878E1,1.031750011E1,1.739499927E0,2.304251545E1
2.503030224E1,1.780010033E1,1.014120007E1,-1.472599983E0,2.053913487E1
2.504030068E1,1.411899948E1,1.009049988E1,-3.227900028E0,1.765173285E1
2.505030224E1,9.381899834E0,9.861199379E0,-2.292000055E0,1.380277370E1
2.506030380E1,3.517799854E0,9.445099831E0,1.256399989E0,1.015693692E1
2.507030224E1,-2.877399921E0,8.412300110E0,5.583499908E0,1.049865204E1
2.508030224E1,-7.702299595E0,7.211099625E0,8.881899834E0,1.379179182E1
2.509030224E1,-1.109959984E1,5.882199764E0,1.096290016E1,1.667292927E1
2.510030224E1,-1.284089947E1,4.484200001E0,1.054699993E1,1.721150651E1
2.511030537E1,-1.410079956E1,2.975100040E0,8.321499825E0,1.664124778E1
2.512030224E1,-1.517229939E1,1.494699955E0,5.134200096E0,1.608703848E1
2.513030224E1,-1.598569965E1,2.337999940E-1,9.587000012E-1,1.601612817E1
2.514030224E1,-1.626580048E1,-4.271000028E-1,-2.994099855E0,1.654458562E1
2.515030224E1,-1.584499931E1,-4.502999783E-1,-5.698400021E0,1.684454025E1
2.516030537E1,-1.482989979E1,1.200000010E-2,-6.963099957E0,1.638324854E1
2.517030224E1,-1.357209969E1,4.465999901E-1,-6.888599873E0,1.522675769E1
2.518030224E1,-1.209019947E1,1.005200028E0,-5.959399700E0,1.351657483E1
2.519030224E1,-1.079689980E1,1.532799959E0,-4.391299725E0,1.175610625E1
2.520030224E1,-9.577499390E0,1.890299916E0,-3.219300032E0,1.027937844E1
2.521031162E1,-8.866600037E0,2.451599836E0,-2.284199953E0,9.478634258E0
2.522030224E1,-8.232699394E0,3.500299931E0,-7.818999887E-1,8.980022634E0
2.523030224E1,-7.370399952E0,4.734600067E0,7.060999870E-1,8.788504448E0
2.524030224E1,-5.947199821E0,5.669899940E0,1.316499949E0,8.321665889E0
2.525030224E1,-4.445300102E0,6.564499855E0,1.540899992E0,8.076368251E0
2.526030693E1,-3.054399967E0,7.184000015E0,1.339299917E0,7.920412846E0
2.527030224E1,-1.788699985E0,7.460700035E0,8.141999841E-1,7.715206690E0
2.528030224E1,-5.522999763E-1,8.175799370E0,1.305699944E0,8.297805911E0
2.529030224E1,3.549999744E-2,9.033499718E0,2.470999956E0,9.365426749E0
2.530030224E1,-1.660999954E-1,9.144199371E0,3.212299824E0,9.693443223E0
2.531031162E1,-5.906000137E-1,8.739399910E0,3.247599840E0,9.341992501E0
2.532030224E1,-7.953000069E-1,8.794899940E0,3.412199974E0,9.467094366E0
2.533030224E1,4.201999903E-1,9.645500183E0,3.658399820E0,1.032454023E1
2.534030224E1,1.899699926E0,1.063639927E1,3.870499849E0,1.147704746E1
2.535030224E1,2.679899931E0,1.098929977E1,4.658299923E0,1.223300173E1
2.536031005E1,3.917799950E0,1.019180012E1,5.238699913E0,1.211057071E1
2.537030224E1,5.342499733E0,8.258699417E0,5.787799835E0,1.141258281E1
2.538030224E1,5.716300011E0,5.811899662E0,6.661599636E0,1.052763854E1
2.539030224E1,6.627899647E0,4.583199978E0,7.242099762E0,1.083433361E1
2.540030224E1,9.968599319E0,5.255099773E0,6.264800072E0,1.289328375E1
2.541031318E1,1.644910049E1,8.651399612E0,4.006199837E0,1.901234492E1
2.542030224E1,2.627339935E1,1.337339973E1,1.039399981E0,2.949948620E1
2.543030224E1,3.702259827E1,1.861229897E1,1.025799990E0,4.145048517E1
2.544030224E1,4.494609833E1,2.212509918E1,3.936699867E0,5.025106342E1
2.545030224E1,4.943190002E1,2.173309898E1,8.234399796E0,5.462275782E1
2.546031318E1,4.893739700E1,1.874810028E1,1.393949986E1,5.422794248E1
2.547030224E1,4.463649750E1,1.351779938E1,1.790569878E1,4.995760060E1
2.548030224E1,4.001580048E1,8.366899490E0,1.667819977E1,4.415236848E1
2.549030224E1,3.650219727E1,4.166100025E0,1.238709927E1,3.877121384E1
2.550030224E1,3.411009979E1,1.066499949E0,6.030200005E0,3.465544174E1
2.551031005E1,3.241009903E1,-9.351999760E-1,-7.680000067E-1,3.243268324E1
2.552030224E1,2.896249962E1,-4.292500019E0,-5.808700085E0,2.984950481E1
2.553030224E1,2.383090019E1,-8.892499924E0,-9.577699661E0,2.717941665E1
2.554030224E1,1.675460052E1,-1.327499962E1,-1.122959995E1,2.414634897E1
2.555030224E1,8.676899910E0,-1.601119995E1,-1.049279976E1,2.101775351E1
2.556031162E1,1.817899942E0,-1.750619888E1,-8.223199844E0,1.942659968E1
2.557030224E1,-2.310400009E0,-1.705329895E1,-5.136899948E0,1.795941799E1
2.558030224E1,-3.118000031E0,-1.608180046E1,-1.392599940E0,1.644036389E1
2.559030224E1,-9.235000014E-1,-1.488700008E1,2.795300007E0,1.517528668E1
2.560030224E1,2.731299877E0,-1.366739941E1,6.401700020E0,1.533752160E1
2.561030537E1,6.210999966E0,-1.377429962E1,8.993700027E0,1.758392706E1
2.562030224E1,8.108699799E0,-1.587049961E1,9.781999588E0,2.033005869E1
2.563030224E1,7.514199734E0,-1.922719955E1,7.661799908E0,2.201934554E1
2.564030224E1,4.144700050E0,-2.204010010E1,4.069699764E0,2.279269635E1
2.565030224E1,-6.430999637E-1,-2.389769936E1,3.534999788E-1,2.390896431E1
2.566030537E1,-4.688499928E0,-2.473709869E1,-3.145599842E0,2.537323160E1
2.567030224E1,-6.919199944E0,-2.439849854E1,-5.484799862E0,2.594696684E1
2.568030224E1,-7.643399715E0,-2.341249847E1,-6.641200066E0,2.550827674E1
2.569030224E1,-6.870699883E0,-2.264209938E1,-6.178499699E0,2.445495941E1
2.570030224E1,-5.404099941E0,-2.226749992E1,-4.402100086E0,2.333290240E1
2.571030536E1,-4.219599724E0,-2.203549957E1,-1.708899975E0,2.250085781E1
2.572030224E1,-3.439499855E0,-2.216810036E1,1.302199960E0,2.247110494E1
2.573030224E1,-3.109799862E0,-2.235129929E1,3.869599819E0,2.289596553E1
2.574030224E1,-2.918599844E0,-2.229809952E1,5.675199986E0,2.319334737E1
2.575030224E1,-2.740299940E0,-2.185820007E1,6.378699780E0,2.293420949E1
2.576030224E1,-2.815899849E0,-2.118569946E1,6.297100067E0,2.228040895E1
2.577030224E1,-3.460699797E0,-2.032740021E1,5.654500008E0,2.138113684E1
2.578030224E1,-4.718299866E0,-1.956529999E1,4.469699860E0,2.061653545E1
2.579030224E1,-5.912699699E0,-1.900599861E1,3.041499853E0,2.013550899E1
2.580030224E1,-6.629299641E0,-1.855169868E1,2.097599983E0,1.981194245E1
2.581030224E1,-6.734600067E0,-1.824589920E1,1.658800006E0,1.951971550E1
2.582030224E1,-5.864999771E0,-1.771220016E1,1.632799983E0,1.872928970E1
2.583030224E1,-4.738299847E0,-1.695649910E1,1.439299941E0,1.766482186E1
2.584030224E1,-3.056699991E0,-1.612989998E1,9.509999752E-1,1.644449723E1
2.585030224E1,-1.161299944E0,-1.529299927E1,4.693000019E-1,1.534420694E1
2.586030224E1,4.092999995E-1,-1.464079952E1,-1.719999909E-1,1.464752952E1
2.587030224E1,1.126399994E0,-1.444600010E1,-7.533999681E-1,1.450942133E1
2.588030224E1,1.003000021E0,-1.476589966E1,-7.712000012E-1,1.482000510E1
2.589030224E1,2.480999976E-1,-1.547979927E1,3.771999776E-1,1.548638172E1
2.590030224E1,-2.554999888E-1,-1.633629990E1,1.179700017E0,1.638083229E1
2.591030224E1,-4.158999920E-1,-1.679899979E1,1.883799911E0,1.690940770E1
2.592030224E1,-4.898999929E-1,-1.660739899E1,2.536900043E0,1.680718790E1
2.593030224E1,-4.438999891E-1,-1.640439987E1,2.823599815E0,1.665154943E1
2.594030224E1,5.370000005E-1,-1.553699970E1,2.140300035E0,1.569291601E1
2.595031474E1,2.506099939E0,-1.336219978E1,5.318999887E-1,1.360558112E1
2.596030224E1,5.207799911E0,-9.757499695E0,-1.202499986E0,1.112546567E1
2.597030224E1,8.990900040E0,-5.189799786E0,-2.390599966E0,1.065294671E1
2.598030224E1,1.492959976E1,1.159500003E0,-3.514599800E0,1.538147591E1
2.599030224E1,2.171929932E1,9.018400192E0,-5.489699841E0,2.414945774E1
2.600031005E1,2.834259987E1,1.550529957E1,-7.651899815E0,3.320043453E1
2.601030224E1,3.161419868E1,1.775589943E1,-8.539599419E0,3.725123194E1
2.602030224E1,2.983169937E1,1.750239944E1,-6.624799728E0,3.521579539E1
2.603030224E1,2.599989891E1,1.763439941E1,-3.741400003E0,3.163802870E1
2.604030224E1,2.511310005E1,1.830459976E1,-1.507599950E0,3.111268269E1
2.605031630E1,2.882079887E1,1.765410042E1,2.847000062E-1,3.379921247E1
2.606030224E1,3.161709976E1,1.685079956E1,1.553099990E0,3.586087789E1
2.607030224E1,2.987069893E1,1.480679989E1,1.336399913E0,3.336593985E1
2.608030224E1,2.596559906E1,1.221269989E1,-6.622999907E-1,2.870193398E1
2.609030224E1,2.131539917E1,9.630599976E0,-3.231999874E0,2.361229597E1
2.610031162E1,1.610199928E1,7.068599701E0,-5.357599735E0,1.838323578E1
2.611030224E1,1.169749928E1,4.896399975E0,-6.641799927E0,1.431501758E1
2.612030224E1,7.830999851E0,3.358299971E0,-6.225999832E0,1.055300011E1
2.613030224E1,3.978199959E0,1.552399993E0,-3.824199915E0,5.732410107E0
2.614030224E1,5.564999580E-1,2.395000011E-1,7.829999924E-1,9.900209300E-1
2.615031162E1,-2.690899849E0,-1.554999948E-1,5.978899956E0,6.558381426E0
2.616030224E1,-5.204899788E0,3.920000046E-2,1.040759945E1,1.163660796E1
2.617030224E1,-6.532599926E0,5.595999956E-1,1.266119957E1,1.425812009E1
2.618030224E1,-6.974099636E0,1.284500003E0,1.314599991E1,1.493671047E1
2.619030224E1,-6.741799831E0,1.875399947E0,1.208249950E1,1.396265677E1
2.620031318E1,-6.041499615E0,2.257599831E0,9.123899460E0,1.117327239E1
2.621030224E1,-5.591399670E0,2.799399853E0,5.083299637E0,8.058556012E0
2.622030224E1,-5.709300041E0,3.184499979E0,8.252999783E-1,6.589253913E0
2.623030224E1,-6.605299950E0,3.229399920E0,-3.067499876E0,7.966716184E0
2.624030224E1,-7.920099735E0,2.983500004E0,-5.992199898E0,1.036994270E1
2.625030537E1,-9.449299812E0,2.676100016E0,-6.788599968E0,1.193883863E1
2.626030224E1,-1.060409927E1,2.974499941E0,-5.555599689E0,1.233528513E1
2.627030224E1,-1.135400009E1,3.335999966E0,-3.807199955E0,1.243129057E1
2.628030224E1,-1.154099941E1,3.667599916E0,-2.604699850E0,1.238670327E1
2.629030224E1,-1.114499950E1,4.186500072E0,-1.671000004E0,1.202206462E1
2.630030537E1,-1.034200001E1,4.813899994E0,-8.587999940E-1,1.143976113E1
2.631030224E1,-9.652199745E0,5.358500004E0,-1.573999971E-1,1.104098080E1
2.632030224E1,-8.841799736E0,5.822299957E0,2.196999937E-1,1.058890303E1
2.633030224E1,-7.883800030E0,6.225299835E0,6.046000123E-1,1.006350844E1
2.634030224E1,-7.211499691E0,6.561299801E0,1.377300024E0,9.846488624E0
2.635031318E1,-6.934700012E0,6.776099682E0,2.180599928E0,9.937837149E0
2.636030224E1,-7.142899990E0,6.760399818E0,2.771699905E0,1.021794237E1
2.637030224E1,-7.552299976E0,6.691999912E0,3.099999905E0,1.055604553E1
2.638030224E1,-7.975699902E0,6.674900055E0,3.092999935E0,1.085047134E1
2.639030224E1,-7.950500011E0,6.854899883E0,2.585799932E0,1.081140436E1
