"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.328371345E1,-5.659999698E-2,-1.517699957E0,-2.224099874E0,2.693183427E0
2.329371345E1,1.413399935E0,-4.344899654E0,-4.474400043E0,6.395006500E0
2.330372595E1,1.915899992E0,-7.968299866E0,-1.098089981E1,1.370199388E1
2.331371345E1,2.181999922E0,-1.202649975E1,-1.815649986E1,2.188735496E1
2.332371345E1,1.508000016E0,-1.481649971E1,-2.106139946E1,2.579506299E1
2.333371345E1,6.227999926E-1,-1.491329956E1,-1.630789948E1,2.210750933E1
2.334371345E1,-1.257999986E-1,-1.138469982E1,-1.034899998E1,1.538600066E1
2.335371345E1,-1.608699918E0,-7.875799656E0,-5.944799900E0,9.997838841E0
2.336371345E1,-1.902799964E0,-4.183199883E0,-2.568199873E0,5.264547421E0
2.337371345E1,-1.863299966E0,-3.014999926E-1,-9.912999868E-1,2.132009538E0
2.338371345E1,-2.306200027E0,2.175099850E0,8.999999762E-1,3.295393433E0
2.339371345E1,-2.180599928E0,3.724099874E0,3.263799906E0,5.410760182E0
2.340371345E1,-1.628999949E0,3.112200022E0,4.276899815E0,5.534555251E0
2.341371501E1,-5.820999742E-1,4.284999967E-1,6.494499683E0,6.534598592E0
2.342371345E1,-3.473999798E-1,-2.686199903E0,8.959400177E0,9.359872232E0
2.343371345E1,-2.003299952E0,-4.749700069E0,7.785999775E0,9.337807770E0
2.344371345E1,-3.869499922E0,-4.479000092E0,5.372600079E0,7.993703964E0
2.345371345E1,-4.888400078E0,-2.435199976E0,5.011499882E0,7.412272614E0
2.346371501E1,-5.268799782E0,-4.465999901E-1,6.299699783E0,8.224713980E0
2.347371345E1,-4.722399712E0,6.608999968E-1,6.858099937E0,8.352926589E0
2.348371345E1,-4.463599682E0,1.693499923E0,5.776899815E0,7.494280191E0
2.349371345E1,-4.437900066E0,2.980599880E0,2.898799896E0,6.081280579E0
2.350371345E1,-3.784899950E0,2.798599958E0,5.213900089E0,7.024413392E0
2.351372595E1,-2.967399836E0,1.384400010E0,7.804999828E0,8.464044393E0
2.352371345E1,-1.970499992E0,2.118999958E-1,8.583899498E0,8.809716364E0
2.353371345E1,-1.109300017E0,-4.772999883E-1,7.954199791E0,8.045349969E0
2.354371501E1,-5.496999621E-1,-1.132900000E0,6.472599983E0,6.593950485E0
2.355371345E1,7.369999588E-2,-1.485399961E0,5.286999702E0,5.492195425E0
2.356371345E1,2.093999982E-1,-1.792999983E0,4.510200024E0,4.858045034E0
2.357371345E1,1.789999940E-2,-1.821599960E0,3.594499826E0,4.029761262E0
2.358372126E1,1.359999925E-1,-1.516899943E0,2.184900045E0,2.663319291E0
2.359371814E1,6.701999903E-1,-9.371999502E-1,1.476499915E0,1.872849106E0
2.360371345E1,1.635599971E0,1.882999986E-1,2.206399918E0,2.752970169E0
2.361371345E1,2.599499941E0,1.220999956E0,2.819200039E0,4.024441538E0
2.362371345E1,2.167199850E0,1.458699942E0,1.634199977E0,3.081423417E0
2.363371345E1,1.653599977E0,9.993000031E-1,2.091599941E0,2.847417022E0
2.364371345E1,2.034999847E0,3.556999862E-1,5.130999684E-1,2.128618904E0
2.365371345E1,2.928999901E0,-2.760999799E-1,-2.226599932E0,3.689582480E0
2.366371345E1,3.682699919E0,-4.147000015E-1,-4.645999908E0,5.943027001E0
2.367371970E1,4.266799927E0,-2.597000003E-1,-6.225199699E0,7.551565202E0
2.368371345E1,3.608799934E0,-1.215999946E-1,-6.442800045E0,7.385654740E0
2.369371345E1,2.470899820E0,-5.699999630E-3,-4.970299721E0,5.550608771E0
2.370371345E1,1.557500005E0,4.327999949E-1,-2.992300034E0,3.401026550E0
2.371371189E1,1.244699955E0,7.433999777E-1,-1.412500024E0,2.024123964E0
2.372371657E1,5.073999763E-1,8.088999987E-1,-4.648999870E-1,1.062029162E0
2.373371345E1,-3.098999858E-1,8.542000055E-1,-2.097999901E-1,9.325833402E-1
2.374371345E1,-4.233999848E-1,1.025099993E0,-2.703999877E-1,1.141583854E0
2.375371345E1,-6.419999897E-2,1.203299999E0,-2.170999944E-1,1.224412078E0
2.376371189E1,1.941999942E-1,1.409099936E0,2.390999943E-1,1.442374804E0
2.377371345E1,1.359999925E-2,1.515499949E0,6.157000065E-1,1.635851935E0
2.378371345E1,-2.524999976E-1,1.227900028E0,9.090999961E-1,1.548533994E0
2.379372751E1,-2.586999834E-1,5.845000148E-1,6.802999973E-1,9.334741748E-1
2.380371345E1,-1.331000030E-1,-1.902000010E-1,-1.869999990E-2,2.328977054E-1
2.381371345E1,-1.740999967E-1,-1.126099944E0,-1.238699913E0,1.683089233E0
2.382371345E1,-7.849999517E-2,-1.860599995E0,-2.976799965E0,3.511314942E0
2.383371345E1,2.933000028E-1,-2.226599932E0,-4.935899734E0,5.422810926E0
2.384371345E1,9.738000035E-1,-2.359200001E0,-6.548199654E0,7.028017487E0
2.385371345E1,1.775799990E0,-2.676199913E0,-7.245199680E0,7.925176969E0
2.386371345E1,2.875000000E0,-3.223099947E0,-6.838699818E0,8.088375205E0
2.387371345E1,4.071000099E0,-3.488899946E0,-5.529500008E0,7.702002011E0
2.388371345E1,5.464900017E0,-3.502300024E0,-3.971999884E0,7.609731975E0
2.389371345E1,6.096899986E0,-3.675199986E0,-2.815299988E0,7.655403216E0
2.390371345E1,6.332499981E0,-3.988499880E0,-2.267299891E0,7.819804096E0
2.391371345E1,5.742799759E0,-4.355199814E0,-3.177399874E0,7.876762307E0
2.392371345E1,4.864699841E0,-5.013000011E0,-4.586899757E0,8.356741173E0
2.393371345E1,3.734399796E0,-5.315399647E0,-6.010499954E0,8.850159600E0
2.394371345E1,2.973099947E0,-4.791500092E0,-7.843599796E0,9.660220193E0
2.395371345E1,2.777699947E0,-3.605000019E0,-9.447199821E0,1.048623987E1
2.396371345E1,2.314300060E0,-2.722699881E0,-1.074189949E1,1.132066624E1
2.397371345E1,2.019099951E0,-2.085999966E0,-1.009770012E1,1.050674584E1
2.398371345E1,2.185999870E0,-1.493299961E0,-6.484200001E0,7.003812523E0
2.399371345E1,1.983299971E0,-2.394000053E0,-2.975899935E0,4.303567758E0
2.400371345E1,1.900399923E0,-3.853599787E0,4.323000014E-1,4.318406474E0
2.401371345E1,2.704799891E0,-4.540899754E0,3.610899925E0,6.401117972E0
2.402371345E1,2.418799877E0,-5.297599792E0,5.047599792E0,7.706712663E0
2.403371345E1,1.408499956E0,-6.699199677E0,4.844399929E0,8.386379380E0
2.404371345E1,-5.187999606E-1,-8.185199738E0,4.744999886E0,9.475319101E0
2.405371345E1,-2.955099821E0,-9.060299873E0,5.119400024E0,1.081803611E1
2.406371345E1,-4.544699669E0,-8.610499382E0,5.838799953E0,1.135282254E1
2.407371345E1,-5.504799843E0,-7.327499866E0,6.276999950E0,1.110836640E1
2.408371345E1,-4.007499695E0,-4.925399780E0,4.797299862E0,7.958247468E0
2.409371345E1,-2.791899920E0,-2.769799948E0,2.624699831E0,4.728165195E0
2.410371345E1,-2.728899956E0,-1.067199945E0,2.762399912E0,4.026991925E0
2.411371345E1,-2.432600021E0,4.296000004E-1,2.445799828E0,3.476209979E0
2.412371345E1,-1.487299919E0,1.939399958E0,-5.069999769E-2,2.444566165E0
2.413371345E1,-3.190599918E0,2.044299841E0,-1.142899990E0,3.957942656E0
2.414371345E1,-4.348199844E0,2.048500061E0,-1.060999990E0,4.922287615E0
2.415371345E1,-4.235599995E0,2.132699966E0,1.710799932E0,5.041384023E0
2.416371345E1,-2.131500006E0,2.177099943E0,4.871699810E0,5.745999954E0
2.417372439E1,-1.040899992E0,2.291399956E0,6.585399628E0,7.049927291E0
2.418371345E1,-3.285999894E-1,2.411499977E0,6.953699589E0,7.367309418E0
2.419371345E1,1.103199959E0,2.886399984E0,5.614699841E0,6.408838375E0
2.420372595E1,2.485199928E0,2.942799807E0,4.489999771E0,5.915774449E0
2.421371345E1,2.421399832E0,2.796299934E0,4.255799770E0,5.638643645E0
2.422371501E1,9.056999683E-1,2.914000034E0,3.318599939E0,4.508302806E0
2.423371345E1,-6.297999620E-1,3.448099852E0,2.902599812E0,4.550947840E0
2.424371345E1,-1.401700020E0,3.303699970E0,3.230299950E0,4.828460852E0
2.425372282E1,-1.563499928E0,3.438499928E0,4.638999939E0,5.982318464E0
2.426371345E1,-1.164699912E0,3.904199839E0,5.907899857E0,7.176530010E0
2.427371345E1,-9.156999588E-1,4.244899750E0,7.438799858E0,8.613560450E0
2.428371345E1,-1.605899930E0,4.427999973E0,8.309000015E0,9.551208280E0
2.429371345E1,-2.089900017E0,4.874000072E0,7.427000046E0,9.126000683E0
2.430371345E1,-2.358199835E0,5.252599716E0,6.464200020E0,8.656603961E0
2.431371345E1,-2.781100035E0,5.585000038E0,5.928099632E0,8.606341155E0
2.432371345E1,-2.850199938E0,5.823699951E0,5.375299931E0,8.422171344E0
2.433371345E1,-2.851699829E0,5.891999722E0,4.390899658E0,7.882122331E0
2.434371345E1,-2.432199955E0,5.927599907E0,2.874500036E0,7.022448842E0
2.435371345E1,-1.882900000E0,5.652599812E0,1.085299969E0,6.055994804E0
2.436371345E1,-1.993799925E0,4.395800114E0,2.019999921E-2,4.826873193E0
2.437371345E1,-2.310499907E0,2.724400043E0,-7.524999976E-1,3.650619353E0
2.438371345E1,-2.028300047E0,8.459999561E-1,-2.386999846E0,3.244608646E0
2.439372907E1,-7.378999591E-1,-1.474699974E0,-5.151899815E0,5.409372243E0
2.440371345E1,2.639999986E-1,-4.849800110E0,-8.659899712E0,9.928953627E0
2.441371345E1,8.022999763E-1,-8.827400208E0,-1.384139919E1,1.643627121E1
2.442371345E1,1.661700010E0,-1.245119953E1,-1.964900017E1,2.332116687E1
2.443371345E1,3.650499821E0,-1.428759956E1,-1.759739876E1,2.295931387E1
2.444372595E1,5.645099640E0,-1.301189995E1,-1.105299950E1,1.798180992E1
2.445371345E1,4.712199688E0,-9.802299500E0,-5.194299698E0,1.205282750E1
2.446371345E1,2.924299955E0,-5.901599884E0,-2.506299973E0,7.047123596E0
2.447371345E1,2.451400042E0,-1.857299924E0,-1.635999918E0,3.483593102E0
2.448371345E1,1.241699934E0,1.192199945E0,-1.339399934E0,2.181089549E0
2.449371345E1,-8.190999627E-1,3.492299795E0,-1.323699951E0,3.823514636E0
2.450371345E1,-1.812999964E0,3.623899937E0,-8.240000010E-1,4.135044815E0
2.451371345E1,-2.659099817E0,1.332499981E0,2.137999982E-1,2.981958832E0
2.452372595E1,-3.277799845E0,-1.484499931E0,1.316399932E0,3.831529805E0
2.453371345E1,-2.649299860E0,-4.080299854E0,4.733999729E0,6.788106517E0
2.454371345E1,-2.852999926E0,-6.959300041E0,9.150599480E0,1.184503848E1
2.455371345E1,-4.361400127E0,-7.492899895E0,9.288199425E0,1.270574706E1
2.456371345E1,-5.530600071E0,-4.476900101E0,7.829199791E0,1.057953406E1
2.457371345E1,-6.026499748E0,-7.506999969E-1,7.287399769E0,9.486223964E0
2.458371345E1,-6.580499649E0,1.394500017E0,7.532699585E0,1.009896871E1
2.459371345E1,-6.351500034E0,3.089799881E0,5.405099869E0,8.894015999E0
2.460372751E1,-6.861999989E0,5.771199703E0,-4.617599964E0,1.008543600E1
2.461371345E1,-6.380799770E0,6.298699856E0,-6.732000113E-1,8.991185897E0
2.462371345E1,-5.781099796E0,4.510600090E0,1.022259998E1,1.258046813E1
2.463371345E1,-4.670099735E0,1.902099967E0,1.304739952E1,1.398793945E1
2.464371345E1,-3.284699917E0,7.421000004E-1,1.025949955E1,1.079802283E1
2.465372595E1,-2.276499987E0,-2.226999998E-1,7.877599716E0,8.202964389E0
2.466371345E1,-1.510599971E0,-1.037199974E0,6.275499821E0,6.537552605E0
2.467371345E1,-7.052999735E-1,-1.970799923E0,4.823699951E0,5.258286946E0
2.468371345E1,-3.515999913E-1,-2.759299994E0,3.581399918E0,4.534730905E0
2.469371345E1,-2.085999995E-1,-3.245699883E0,3.682199955E0,4.912909341E0
2.470372126E1,4.878999889E-1,-3.114099979E0,3.548199892E0,4.746091819E0
2.471371345E1,9.905999899E-1,-2.489099979E0,2.843400002E0,3.906639299E0
2.472371345E1,2.137399912E0,-1.536000013E0,2.700399876E0,3.770932764E0
2.473371501E1,3.008199930E0,-8.120999932E-1,2.390499830E0,3.927246193E0
2.474371345E1,2.965699911E0,7.699999958E-2,1.878999949E0,3.511687026E0
2.475371345E1,2.313899994E0,5.044999719E-1,1.435099959E0,2.769145229E0
2.476371345E1,2.579399824E0,1.205699921E0,1.890499949E0,3.417748646E0
2.477371345E1,2.696699858E0,1.583299994E0,4.892399788E0,5.806427876E0
2.478371970E1,3.238499880E0,7.520999908E-1,2.130699873E0,3.948850189E0
2.479371345E1,4.001800060E0,-1.356000006E-1,-1.839199901E0,4.406296331E0
2.480371345E1,3.971299887E0,-2.177999914E-1,-4.414499760E0,5.941924583E0
2.481371345E1,3.375799894E0,1.603000015E-1,-5.659399986E0,6.591701542E0
2.482371345E1,3.024999857E0,6.398999691E-1,-5.643199921E0,6.434733984E0
2.483371345E1,1.989699960E0,4.998999834E-1,-4.726999760E0,5.152992592E0
2.484371345E1,8.476999998E-1,2.816999853E-1,-3.483899832E0,3.596596754E0
2.485371345E1,3.709000051E-1,2.105000019E-1,-2.868199825E0,2.899732281E0
2.486371345E1,1.037999988E-1,1.187999994E-1,-2.452800035E0,2.457868160E0
2.487371345E1,2.075999975E-1,2.906000018E-1,-1.765399933E0,1.801161582E0
2.488371345E1,2.029999942E-1,5.196999907E-1,-1.068300009E0,1.205222795E0
2.489371345E1,3.445000052E-1,1.080799937E0,-9.619999677E-2,1.138447714E0
2.490371345E1,8.854999542E-1,1.581399918E0,7.857999802E-1,1.975453740E0
2.491371345E1,8.303999901E-1,1.864599943E0,1.344299912E0,2.444062059E0
2.492371345E1,6.191999912E-1,1.527899981E0,1.515699983E0,2.239471683E0
2.493371345E1,7.142999768E-1,6.780999899E-1,1.021399975E0,1.418908722E0
2.494371345E1,7.013999820E-1,-2.536999881E-1,-3.556999862E-1,8.263462343E-1
2.495371345E1,4.686999917E-1,-1.209200025E0,-2.371299982E0,2.702759328E0
2.496371345E1,2.215999961E-1,-1.648499966E0,-4.397399902E0,4.701466218E0
2.497371345E1,2.590999901E-1,-1.932999969E0,-6.230399609E0,6.528514453E0
2.498371345E1,7.899000049E-1,-2.637799978E0,-6.976599693E0,7.500324928E0
2.499371345E1,1.707299948E0,-3.621799946E0,-6.373499870E0,7.526872429E0
2.500371345E1,3.207099915E0,-4.039000034E0,-4.796899796E0,7.043384044E0
2.501371657E1,4.313600063E0,-3.929600000E0,-2.905099869E0,6.518320866E0
2.502371657E1,5.370399952E0,-4.060800076E0,-1.496899962E0,6.897246001E0
2.503371345E1,6.283899784E0,-4.219900131E0,-1.330799937E0,7.685439616E0
2.504371345E1,6.697700024E0,-4.124099731E0,-2.184399843E0,8.163270599E0
2.505371345E1,6.674499989E0,-3.978799820E0,-3.708599806E0,8.610081917E0
2.506371657E1,6.791100025E0,-3.959100008E0,-5.798799992E0,9.768295336E0
2.507371345E1,6.724199772E0,-3.717999935E0,-8.265500069E0,1.128525044E1
2.508371345E1,5.903800011E0,-3.220199823E0,-9.987799644E0,1.204079247E1
2.509371345E1,4.674699783E0,-2.737200022E0,-1.116179943E1,1.240688714E1
2.510371345E1,3.583799839E0,-2.272699833E0,-1.088420010E1,1.168223427E1
2.511371345E1,2.696099997E0,-1.889799953E0,-8.062399864E0,8.708765161E0
2.512371345E1,1.735399961E0,-2.372099876E0,-5.027299881E0,5.823419523E0
2.513371345E1,7.293999791E-1,-3.040699959E0,-1.683599949E0,3.551392594E0
2.514371345E1,-4.602999985E-1,-3.859399796E0,9.933999777E-1,4.011693705E0
2.515371345E1,8.890999556E-1,-4.024499893E0,2.740000010E0,4.949211874E0
2.516371345E1,-5.759999901E-2,-5.042900085E0,4.531899929E0,6.780285835E0
2.517371345E1,-1.662299991E0,-7.186599731E0,4.707200050E0,8.750325095E0
2.518371345E1,-2.858000040E0,-8.052599907E0,4.474299908E0,9.645303995E0
2.519371345E1,-4.420099735E0,-8.562399864E0,4.233599663E0,1.052498642E1
2.520371345E1,-5.967499733E0,-8.461099625E0,3.834399939E0,1.104100914E1
2.521371345E1,-6.257899761E0,-7.397199631E0,4.206999779E0,1.056308283E1
2.522371345E1,-5.490799904E0,-5.823499680E0,4.133699894E0,9.008302111E0
2.523371345E1,-3.954899788E0,-3.946699858E0,3.008199930E0,6.345623604E0
2.524371345E1,-2.871299982E0,-2.375200033E0,2.351699829E0,4.406407933E0
2.525371345E1,-3.139999866E0,-9.904999733E-1,8.277999759E-1,3.394987799E0
2.526372439E1,-2.665899992E0,8.339999914E-1,4.449999705E-2,2.793664082E0
2.527371345E1,-2.197799921E0,2.069200039E0,6.660000086E-1,3.091192214E0
2.528371189E1,-2.171200037E0,2.536799908E0,1.480099916E0,3.652418258E0
2.529371345E1,-2.123199940E0,2.473700047E0,4.237800121E0,5.346598898E0
2.530371345E1,-2.155299902E0,2.351799965E0,6.104300022E0,6.887580090E0
2.531372595E1,-1.562099934E0,2.794600010E0,6.243599892E0,7.016586423E0
2.532371345E1,-5.672000051E-1,2.884699821E0,6.383199692E0,7.027691457E0
2.533371345E1,1.401099920E0,2.861699820E0,6.422800064E0,7.169711815E0
2.534371345E1,1.892300010E0,2.979199886E0,5.172199726E0,6.261635673E0
2.535371345E1,8.817999959E-1,3.044600010E0,4.144899845E0,5.217983823E0
2.536371970E1,1.485999972E-1,3.205499887E0,3.397499800E0,4.673362427E0
2.537371345E1,-3.897999823E-1,3.633399963E0,2.547199965E0,4.454409835E0
2.538371345E1,-1.455699921E0,3.018499851E0,3.448299885E0,4.808448368E0
2.539371345E1,-2.278100014E0,2.977900028E0,4.004199982E0,5.485548810E0
2.540371345E1,-2.335000038E0,3.406899929E0,4.874199867E0,6.388819660E0
2.541371345E1,-2.014600039E0,3.907599926E0,6.684899807E0,8.000989684E0
2.542371345E1,-2.651799917E0,4.410399914E0,7.662799835E0,9.230502235E0
2.543371345E1,-3.225399971E0,5.206799984E0,7.560299873E0,9.729959158E0
2.544371345E1,-3.464299917E0,5.957099915E0,6.716799736E0,9.623087446E0
2.545371345E1,-4.253099918E0,6.192299843E0,5.994299889E0,9.610674660E0
2.546371345E1,-4.929800034E0,6.021800041E0,5.037099838E0,9.270241577E0
2.547371345E1,-4.687099934E0,6.043399811E0,3.873799801E0,8.573092322E0
2.548371345E1,-3.839599848E0,6.258499622E0,2.597399950E0,7.788313747E0
2.549371345E1,-2.756500006E0,6.312200069E0,1.296999931E0,7.008878000E0
2.550371345E1,-1.862399936E0,5.564899921E0,1.894999892E-1,5.871333316E0
2.551371345E1,-1.574299932E0,3.427399874E0,-1.295599937E0,3.987990643E0
2.552371345E1,-1.197499990E0,1.085099936E0,-2.650899887E0,3.104628530E0
2.553371345E1,-5.990999937E-1,-1.953899980E0,-3.966799974E0,4.462302989E0
2.554371345E1,5.022999644E-1,-5.841700077E0,-7.442399979E0,9.474549197E0
2.555371345E1,1.239300013E0,-1.051819992E1,-1.343709946E1,1.710917987E1
2.556372595E1,1.360899925E0,-1.458729935E1,-2.001239967E1,2.480196548E1
2.557375564E1,1.174499989E0,-1.621159935E1,-2.153879929E1,2.698361129E1
2.558371345E1,1.619099975E0,-1.355749989E1,-1.558369923E1,2.071904847E1
2.559371345E1,1.732699990E0,-8.913700104E0,-8.286499977E0,1.229318432E1
2.560371345E1,1.495000005E0,-4.823800087E0,-3.653299809E0,6.233030706E0
2.561371501E1,4.869999886E-1,-1.937799931E0,2.122000009E-1,2.009295001E0
2.562371345E1,-6.563000083E-1,8.662999868E-1,1.641099930E0,1.968353207E0
2.563371345E1,-1.699499965E0,3.778899908E0,1.572499990E0,4.431832676E0
2.564371345E1,-1.862199903E0,5.096999645E0,4.566199780E0,7.092064177E0
2.565371345E1,-2.002899885E0,3.558799982E0,6.563199997E0,7.729958568E0
2.566371345E1,-1.739799976E0,6.710999608E-1,6.162999630E0,6.438931864E0
2.567371345E1,-2.084399939E0,-2.608799934E0,6.292399883E0,7.123542412E0
2.568371345E1,-3.480799913E0,-5.323100090E0,5.936999798E0,8.700536145E0
2.569371345E1,-4.771100044E0,-5.332599640E0,5.037799835E0,8.750968045E0
2.570371345E1,-6.076399803E0,-3.741400003E0,4.413899899E0,8.390662719E0
2.571371345E1,-6.707200050E0,-1.732100010E0,4.572700024E0,8.300378815E0
2.572371501E1,-6.749300003E0,-6.237999797E-1,3.966199875E0,7.853210706E0
2.573371345E1,-6.438600063E0,1.218199968E0,5.873000026E-1,6.579095928E0
2.574371345E1,-6.219500065E0,2.189800024E0,6.762999892E-1,6.628332134E0
2.575371345E1,-5.369800091E0,1.306199908E0,7.389299870E0,9.227278243E0
2.576371189E1,-3.804299831E0,2.820000052E-1,1.064270020E1,1.130571929E1
2.577371345E1,-2.379299879E0,-1.085999981E-1,1.000319958E1,1.028284317E1
2.578371345E1,-1.783800006E0,-1.508999914E-1,8.376899719E0,8.566047057E0
2.579371345E1,-1.039700031E0,-1.180000007E-1,7.179399967E0,7.255252170E0
2.580371657E1,-7.568999529E-1,-6.917999983E-1,5.248600006E0,5.347830102E0
2.581371345E1,-5.640999675E-1,-1.406199932E0,4.333899975E0,4.591110543E0
2.582371345E1,-2.796999812E-1,-1.891299963E0,3.401799917E0,3.902241703E0
2.583371345E1,1.966999918E-1,-1.735399961E0,3.059299946E0,3.522729066E0
2.584371345E1,1.148100019E0,-1.144299984E0,2.805999994E0,3.240554285E0
2.585371657E1,1.866499901E0,-6.556999683E-1,2.793599844E0,3.423151241E0
2.586371189E1,2.190500021E0,-4.279999807E-2,2.402299881E0,3.251333096E0
2.587371345E1,1.755100012E0,2.052999884E-1,1.585099936E0,2.373829384E0
2.588371345E1,1.357499957E0,2.647999823E-1,1.049199939E0,1.736014307E0
2.589371345E1,1.431699991E0,5.860999823E-1,1.112499952E0,1.905501036E0
2.590371345E1,1.488600016E0,5.914999843E-1,1.843699932E0,2.442341433E0
2.591371345E1,1.973699927E0,4.036999941E-1,-6.610000134E-2,2.015647365E0
2.592372439E1,2.993700027E0,-6.279999763E-2,-3.057499886E0,4.279543112E0
2.593371345E1,4.250000000E0,-1.498999894E-1,-5.741199970E0,7.144672638E0
2.594371345E1,4.656099796E0,1.042999998E-1,-7.423399925E0,8.763390340E0
2.595371345E1,4.310699940E0,3.748999834E-1,-7.407699585E0,8.578851736E0
2.596371345E1,3.205699921E0,4.919999838E-1,-6.328399658E0,7.111063085E0
2.597371345E1,2.377399921E0,3.977999985E-1,-4.320799828E0,4.947684951E0
2.598371345E1,1.769400001E0,4.827999771E-1,-2.465699911E0,3.073035670E0
2.599371345E1,1.046700001E0,6.076999903E-1,-1.041499972E0,1.596747432E0
2.600371345E1,3.134999871E-1,6.825000048E-1,3.647999763E-1,8.349655808E-1
2.601371345E1,9.969999641E-2,5.780000091E-1,3.947999775E-1,7.070297886E-1
2.602371345E1,5.598999858E-1,6.166999936E-1,-6.539999694E-2,8.355142344E-1
2.603371345E1,1.288699985E0,7.204999924E-1,-6.799999624E-2,1.478002669E0
2.604371345E1,1.362599969E0,6.553999782E-1,1.739999950E-1,1.522006506E0
2.605371345E1,1.336699963E0,5.098999739E-1,1.400000006E-1,1.437485573E0
2.606371345E1,1.547500014E0,3.222000003E-1,-3.084000051E-1,1.610490515E0
2.607371345E1,1.798699975E0,-2.569999918E-2,-1.073899984E0,2.095052092E0
2.608371345E1,1.975899935E0,-4.181999862E-1,-1.971799970E0,2.822599316E0
2.609371345E1,1.964299917E0,-7.902999520E-1,-3.213199854E0,3.848077634E0
2.610371345E1,2.253599882E0,-1.334699988E0,-4.747699738E0,5.422249467E0
2.611371345E1,2.840800047E0,-2.203500032E0,-6.130799770E0,7.107197980E0
2.612371345E1,3.419600010E0,-3.010299921E0,-6.934899807E0,8.297493909E0
2.613371345E1,3.788299799E0,-3.447099924E0,-6.631299973E0,8.379012626E0
2.614371189E1,4.128099918E0,-3.462800026E0,-5.169899940E0,7.467265788E0
2.615371345E1,4.209799767E0,-3.735399961E0,-4.044799805E0,6.930803157E0
2.616371345E1,4.551799774E0,-4.052400112E0,-3.156399965E0,6.863212702E0
2.617371345E1,3.796199799E0,-4.277800083E0,-2.733599901E0,6.339027913E0
2.618371345E1,3.366099834E0,-4.502599716E0,-3.562899828E0,6.655695868E0
2.619371345E1,3.041499853E0,-4.904299736E0,-5.368599892E0,7.881925022E0
2.620371345E1,3.585699797E0,-4.882499695E0,-8.120900154E0,1.013139011E1
2.621371345E1,4.669399738E0,-4.341700077E0,-1.026819992E1,1.208675238E1
2.622371345E1,4.516999722E0,-3.489899874E0,-1.062349987E1,1.205991033E1
2.623371345E1,4.444399834E0,-2.092599869E0,-9.624199867E0,1.080541009E1
2.624371345E1,4.997900009E0,-1.422199965E0,-8.292399406E0,9.785987184E0
2.625371345E1,4.461599827E0,-1.964800000E0,-6.293599606E0,7.960886135E0
2.626371345E1,3.209999800E0,-2.646899939E0,-3.820799828E0,5.648777684E0
2.627371345E1,2.814999819E0,-3.073499918E0,-8.733999729E-1,4.258339258E0
2.628371345E1,1.954599977E0,-4.219299793E0,2.746199846E0,5.400422707E0
2.629371345E1,1.881399989E0,-5.074699879E0,4.826799870E0,7.251912972E0
2.630371345E1,1.657199979E0,-5.568099976E0,5.233599663E0,7.819246418E0
2.631371345E1,3.497000039E-1,-6.264699936E0,4.428999901E0,7.680155956E0
2.632371345E1,-1.421299934E0,-6.869199753E0,4.039099693E0,8.094462618E0
2.633371345E1,-2.540199995E0,-6.784199715E0,4.237299919E0,8.392418745E0
2.634371345E1,-3.094899893E0,-6.304699898E0,4.778500080E0,8.494804834E0
2.635371345E1,-3.409699917E0,-5.656799793E0,5.462399960E0,8.571070572E0
2.636371970E1,-3.153699875E0,-4.271800041E0,5.623099804E0,7.733909096E0
2.637371345E1,-2.763499975E0,-3.050799847E0,4.941799641E0,6.431616866E0
2.638371345E1,-2.426499844E0,-1.933599949E0,4.531799793E0,5.492168936E0
2.639371345E1,-2.377500057E0,-1.017599940E0,2.538199902E0,3.623599716E0
2.640371345E1,-2.431299925E0,-9.310999513E-1,8.886999488E-1,2.750991465E0
2.641371970E1,-1.281299949E0,-2.743999958E-1,-8.959999681E-2,1.313412759E0
2.642371345E1,-1.069599986E0,7.279999554E-2,-7.932999730E-1,1.333667431E0
2.643371345E1,-1.701299906E0,-2.854000032E-1,1.313300014E0,2.168093969E0
2.644371345E1,-2.074300051E0,1.502999961E-1,4.251199722E0,4.732653576E0
2.645371345E1,-2.018199921E0,1.200999975E0,4.992300034E0,5.517118042E0
2.646371345E1,-1.116500020E0,2.266799927E0,4.286399841E0,4.975759018E0
2.647371345E1,-1.063699961E0,3.489099979E0,3.133699894E0,4.808882542E0
2.648371345E1,-1.145699978E0,3.534099817E0,4.598899841E0,5.912052918E0
2.649372126E1,-1.979099989E0,4.010699749E0,4.845200062E0,6.593823844E0
2.650371345E1,-1.991799951E0,4.841399670E0,5.007400036E0,7.244340751E0
2.651371345E1,-1.221300006E0,5.025000095E0,4.255000114E0,6.696807123E0
2.652371345E1,-2.061599970E0,4.499799728E0,5.251899719E0,7.216705806E0
2.653371345E1,-2.861299992E0,4.598799706E0,5.527299881E0,7.738671743E0
2.654371345E1,-3.159799814E0,4.857399940E0,7.030599594E0,9.110872609E0
2.655371345E1,-3.128399849E0,5.295899868E0,8.709599495E0,1.066257776E1
2.656371345E1,-3.033599854E0,5.903899670E0,8.732199669E0,1.096859473E1
2.657371345E1,-3.129299879E0,6.375599861E0,7.869099617E0,1.060016604E1
2.658371657E1,-3.568399906E0,6.473199844E0,6.967899799E0,1.015812097E1
