"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.293565782E1,2.082099915E0,-3.242999911E-1,-2.454599857E0,3.235022565E0
2.294565782E1,2.024699926E0,-4.690999985E-1,-2.656499863E0,3.372900254E0
2.295565782E1,1.983899951E0,-5.974000096E-1,-2.812299967E0,3.493104191E0
2.296565782E1,1.970399976E0,-6.697999835E-1,-2.970399857E0,3.626897213E0
2.297565782E1,1.965399981E0,-7.343999743E-1,-3.070699930E0,3.719050748E0
2.298565782E1,1.929499984E0,-7.512999773E-1,-3.024799824E0,3.665628980E0
2.299565782E1,1.941299915E0,-7.005000114E-1,-2.862299919E0,3.528754235E0
2.300565782E1,1.843499899E0,-6.419000030E-1,-2.536099911E0,3.200364081E0
2.301565782E1,1.617299914E0,-6.857999563E-1,-2.214799881E0,2.826892128E0
2.302565782E1,1.401600003E0,-8.362999558E-1,-2.106600046E0,2.664890981E0
2.303565782E1,1.206300020E0,-1.047699928E0,-2.146199942E0,2.675632461E0
2.304565782E1,1.021499991E0,-1.468500018E0,-2.442600012E0,3.027581436E0
2.305565782E1,9.253999591E-1,-2.039099932E0,-2.848500013E0,3.623292141E0
2.306565782E1,8.680999875E-1,-2.668400049E0,-3.244099855E0,4.289305338E0
2.307565782E1,8.009999990E-1,-3.391399860E0,-3.497900009E0,4.937458707E0
2.308565782E1,7.936999798E-1,-3.997699976E0,-3.624300003E0,5.454091608E0
2.309565782E1,9.138999581E-1,-4.306399822E0,-3.512599945E0,5.631931368E0
2.310565782E1,1.129899979E0,-4.225999832E0,-3.153100014E0,5.392382427E0
2.311565782E1,1.173799992E0,-3.863099813E0,-2.724699974E0,4.870866097E0
2.312565782E1,1.134899974E0,-3.409299850E0,-2.232300043E0,4.230187573E0
2.313565782E1,1.036299944E0,-3.090199947E0,-1.904999971E0,3.775218958E0
2.314565782E1,8.986999989E-1,-2.976399899E0,-1.560699940E0,3.478850722E0
2.315565782E1,7.332999706E-1,-3.084699869E0,-1.222100019E0,3.398033341E0
2.316565782E1,6.110000014E-1,-3.388000011E0,-9.872999787E-1,3.581427973E0
2.317565782E1,5.636000037E-1,-3.710999966E0,-1.021099925E0,3.889962823E0
2.318565782E1,6.825000048E-1,-3.730000019E0,-1.133099914E0,3.957603039E0
2.319565782E1,7.638999820E-1,-3.550199986E0,-1.259199977E0,3.843572258E0
2.320565782E1,6.520999670E-1,-3.384399891E0,-1.365299940E0,3.707214711E0
2.321565782E1,4.549999833E-1,-3.064399958E0,-1.439899921E0,3.416267535E0
2.322565782E1,4.363999963E-1,-2.464099884E0,-1.396600008E0,2.865785194E0
2.323565938E1,4.662999809E-1,-1.859299898E0,-1.229699969E0,2.277409449E0
2.324565782E1,1.694999933E-1,-1.643799901E0,-1.041800022E0,1.953498310E0
2.325565782E1,-2.583999932E-1,-1.682999969E0,-7.383999825E-1,1.855934801E0
2.326565782E1,-4.819999933E-1,-1.745000005E0,-4.289000034E-1,1.860458068E0
2.327565782E1,-6.087999940E-1,-1.939799905E0,-2.335999906E-1,2.046467703E0
2.328565782E1,-6.891999841E-1,-2.238100052E0,-8.579999954E-2,2.343384326E0
2.329566407E1,-7.708999515E-1,-2.491799831E0,1.048000008E-1,2.610428351E0
2.330565782E1,-7.920999527E-1,-2.631799936E0,1.665000021E-1,2.753455191E0
2.331565782E1,-7.907999754E-1,-2.676699877E0,1.995999962E-1,2.798200670E0
2.332565782E1,-8.065999746E-1,-2.537099838E0,1.756999940E-1,2.668023537E0
2.333565782E1,-8.707000017E-1,-2.192499876E0,1.523000002E-1,2.363973242E0
2.334565782E1,-9.151999950E-1,-1.732100010E0,7.829999924E-2,1.960584700E0
2.335565782E1,-7.833999991E-1,-1.226300001E0,-5.869999900E-2,1.456356049E0
2.336565782E1,-5.744000077E-1,-7.250999808E-1,-2.721999884E-1,9.642604341E-1
2.337565782E1,-3.107999861E-1,-2.089999914E-1,-5.067999959E-1,6.301776445E-1
2.338565782E1,2.539999969E-2,3.130999804E-1,-7.340999842E-1,7.984857822E-1
2.339565782E1,3.759000003E-1,7.637999654E-1,-1.030699968E0,1.336799769E0
2.340565782E1,6.430000067E-1,1.134400010E0,-1.237299919E0,1.797560425E0
2.341565782E1,7.987999916E-1,1.465799928E0,-1.378799915E0,2.165118948E0
2.342565782E1,9.243999720E-1,1.719499946E0,-1.538800001E0,2.485779720E0
2.343565782E1,9.425999522E-1,1.915399909E0,-1.666599989E0,2.708284882E0
2.344565782E1,9.624999762E-1,2.063400030E0,-1.780099988E0,2.890117966E0
2.345565782E1,9.759999514E-1,2.193099976E0,-1.867299914E0,3.041228761E0
2.346565782E1,8.758999705E-1,2.295300007E0,-1.907199979E0,3.110147045E0
2.347565782E1,6.621999741E-1,2.310899973E0,-1.929299951E0,3.082363669E0
2.348565782E1,4.037999809E-1,2.268800020E0,-1.993199944E0,3.046859691E0
2.349565782E1,1.982000023E-1,2.109499931E0,-2.149600029E0,3.018286515E0
2.350565782E1,1.409999933E-2,1.901899934E0,-2.311800003E0,2.993633482E0
2.351565782E1,-1.978999972E-1,1.676800013E0,-2.419499874E0,2.950390200E0
2.352565782E1,-3.990999758E-1,1.455500007E0,-2.480200052E0,2.903300425E0
2.353565782E1,-5.302999616E-1,1.268499970E0,-2.374099970E0,2.743476060E0
2.354565782E1,-5.508999825E-1,1.184299946E0,-2.099099874E0,2.472302052E0
2.355565782E1,-4.790999889E-1,1.183399916E0,-1.711499929E0,2.135229301E0
2.356565782E1,-4.429999888E-1,1.167099953E0,-1.222100019E0,1.746968731E0
2.357565782E1,-3.646999896E-1,1.114400029E0,-6.426999569E-1,1.337144997E0
2.358565782E1,-2.053999901E-1,1.142300010E0,4.519999772E-2,1.161499681E0
2.359565782E1,-6.430000067E-2,1.269199967E0,7.996999621E-1,1.501506935E0
2.360565782E1,4.710000008E-2,1.395499945E0,1.606999993E0,2.128870002E0
2.361565782E1,7.819999754E-2,1.510100007E0,2.363600016E0,2.805908463E0
2.362565782E1,2.249999903E-2,1.605899930E0,2.970599890E0,3.376963805E0
2.363565782E1,-1.041999981E-1,1.590699911E0,3.295300007E0,3.660626447E0
2.364565782E1,-1.904999912E-1,1.474599957E0,3.381699800E0,3.694134381E0
2.365565782E1,-3.188000023E-1,1.255299926E0,3.336999893E0,3.579522263E0
2.366565782E1,-5.870000124E-1,9.046999812E-1,3.203099966E0,3.379778168E0
2.367565782E1,-8.763999939E-1,5.024999976E-1,3.111299992E0,3.271203270E0
2.368565782E1,-1.165599942E0,8.869999647E-2,3.036799908E0,3.254019759E0
2.369565782E1,-1.532899976E0,-3.255999982E-1,3.011699915E0,3.395016064E0
2.370565782E1,-1.939000010E0,-7.008999586E-1,3.037999868E0,3.671569827E0
2.371565782E1,-2.284999847E0,-9.386999607E-1,3.176199913E0,4.023757921E0
2.372565782E1,-2.442499876E0,-8.531999588E-1,3.407599926E0,4.278491915E0
2.373565938E1,-2.471600056E0,-5.916999578E-1,3.680099964E0,4.472365305E0
2.374565782E1,-2.668999910E0,-3.704999983E-1,3.958699942E0,4.788750985E0
2.375565782E1,-3.103099823E0,-4.461999834E-1,4.160500050E0,5.209422578E0
2.376565782E1,-3.387799978E0,-7.430999875E-1,4.165499687E0,5.420403484E0
2.377565782E1,-3.275199890E0,-9.096999764E-1,4.041199684E0,5.280699126E0
2.378565782E1,-2.913699865E0,-9.945999980E-1,3.894699812E0,4.964631173E0
2.379565782E1,-2.473700047E0,-9.950999618E-1,3.834299803E0,4.670253829E0
2.380565782E1,-1.947799921E0,-7.817999721E-1,3.920799971E0,4.447224768E0
2.381565782E1,-1.366999984E0,-3.533000052E-1,4.047100067E0,4.286318794E0
2.382565782E1,-9.196999669E-1,1.245999932E-1,4.135099888E0,4.237974076E0
2.383565782E1,-9.011999965E-1,3.296999931E-1,4.097799778E0,4.208660896E0
2.384565782E1,-1.259799957E0,2.314999998E-1,3.987199783E0,4.187893300E0
2.385565782E1,-1.753899932E0,-1.033999994E-1,3.768399954E0,4.157847369E0
2.386565782E1,-2.162400007E0,-4.120000005E-1,3.406099796E0,4.055518908E0
2.387565782E1,-2.344699860E0,-6.753999591E-1,3.119400024E0,3.960358450E0
2.388565782E1,-2.594699860E0,-7.943999767E-1,3.019299984E0,4.059521040E0
2.389565782E1,-2.912899971E0,-9.444999695E-1,3.048799992E0,4.321139644E0
2.390565782E1,-3.093299866E0,-1.048200011E0,3.225299835E0,4.590183695E0
2.391565782E1,-3.088199854E0,-9.395999908E-1,3.455899954E0,4.728960876E0
2.392565782E1,-3.066799879E0,-8.351999521E-1,3.724499941E0,4.896398704E0
2.393565782E1,-3.189199924E0,-8.535999656E-1,3.905900002E0,5.114262790E0
2.394565782E1,-2.965399981E0,-6.438999772E-1,3.904999971E0,4.945425058E0
2.395566094E1,-2.603099823E0,-3.051999807E-1,3.715999842E0,4.547299258E0
2.396565782E1,-2.104199886E0,7.329999655E-2,3.364300013E0,3.968821566E0
2.397565782E1,-1.478099942E0,5.112999678E-1,2.930199862E0,3.321487366E0
2.398565782E1,-8.132999539E-1,9.411000013E-1,2.496700048E0,2.789379350E0
2.399565782E1,-3.473999798E-1,1.255800009E0,2.045599937E0,2.425324620E0
2.400565782E1,7.899999619E-3,1.514899969E0,1.639999986E0,2.232618257E0
2.401565782E1,2.839999795E-1,1.679499984E0,1.235599995E0,2.104301198E0
2.402565782E1,4.434999824E-1,1.670699954E0,8.066999912E-1,1.907536486E0
2.403565782E1,6.258000135E-1,1.546899915E0,3.558000028E-1,1.706200060E0
2.404565782E1,8.522999883E-1,1.405799985E0,-1.042999998E-1,1.647290915E0
2.405565782E1,1.093599916E0,1.218799949E0,-5.518999696E-1,1.728012635E0
2.406565782E1,1.330199957E0,1.016999960E0,-1.022899985E0,1.962153211E0
2.407565782E1,1.513000011E0,8.319000006E-1,-1.445400000E0,2.251756604E0
2.408565782E1,1.632499933E0,6.067000031E-1,-1.904199958E0,2.580526769E0
2.409565782E1,1.629299998E0,4.219999909E-1,-2.299299955E0,2.849470611E0
2.410565782E1,1.591399908E0,2.004999965E-1,-2.669399977E0,3.114233477E0
2.411565782E1,1.528399944E0,-3.680000082E-2,-2.925799847E0,3.301161216E0
2.412565782E1,1.481099963E0,-3.513999879E-1,-3.079499960E0,3.435179625E0
2.413565782E1,1.520299911E0,-5.389999747E-1,-3.161099911E0,3.548856920E0
2.414565782E1,1.680499911E0,-6.324999928E-1,-3.138099909E0,3.615495434E0
2.415565782E1,1.759499907E0,-6.297000051E-1,-3.006599903E0,3.540057203E0
2.416565782E1,1.745700002E0,-6.571999788E-1,-2.758499861E0,3.329970239E0
2.417565782E1,1.726699948E0,-5.977999568E-1,-2.425299883E0,3.036599582E0
2.418565782E1,1.691999912E0,-5.613999963E-1,-2.178099871E0,2.814631895E0
2.419565782E1,1.639599919E0,-6.086999774E-1,-2.002099991E0,2.658422075E0
2.420565782E1,1.481199980E0,-7.313999534E-1,-1.841199994E0,2.473644415E0
2.421565782E1,1.326099992E0,-1.019400001E0,-1.666299939E0,2.360989843E0
2.422565782E1,1.342899919E0,-1.337499976E0,-1.585399985E0,2.470987554E0
2.423565938E1,1.493600011E0,-1.686800003E0,-1.657400012E0,2.796982310E0
2.424565782E1,1.642099977E0,-2.085899830E0,-1.840199947E0,3.230140288E0
2.425565782E1,1.544799924E0,-2.629699945E0,-2.108099937E0,3.707534754E0
2.426565782E1,1.262199998E0,-3.304699898E0,-2.298199892E0,4.218520237E0
2.427565782E1,1.040799975E0,-3.824399948E0,-2.406699896E0,4.636971419E0
2.428565782E1,9.293999672E-1,-4.118700027E0,-2.432399988E0,4.872786053E0
2.429565782E1,9.045999646E-1,-4.156499863E0,-2.299900055E0,4.835734946E0
2.430565782E1,9.911999702E-1,-3.927099943E0,-1.994899988E0,4.514888405E0
2.431565782E1,1.096199989E0,-3.469799995E0,-1.484599948E0,3.930038604E0
2.432565782E1,1.178099990E0,-2.925599813E0,-9.921999574E-1,3.306284109E0
2.433565782E1,1.238899946E0,-2.574499846E0,-6.981999874E-1,2.941157213E0
2.434565782E1,1.213199973E0,-2.617300034E0,-6.718999743E-1,2.962020124E0
2.435565782E1,1.192899942E0,-2.977799892E0,-9.794999957E-1,3.354060631E0
2.436565782E1,1.279199958E0,-3.331199884E0,-1.448899984E0,3.851305800E0
2.437565782E1,1.375100017E0,-3.496500015E0,-1.886799932E0,4.204334239E0
2.438565782E1,1.285300016E0,-3.507299900E0,-2.148499966E0,4.309199557E0
2.439565782E1,7.854999900E-1,-3.654500008E0,-2.336099863E0,4.407918229E0
2.440565782E1,1.616999954E-1,-3.682499886E0,-2.378000021E0,4.386551766E0
2.441565782E1,-1.542000026E-1,-3.319999933E0,-2.365399837E0,4.079374166E0
2.442565782E1,-2.228999883E-1,-2.884099960E0,-2.205999851E0,3.637877448E0
2.443565782E1,-2.719999850E-1,-2.749899864E0,-1.895299911E0,3.350834972E0
2.444565782E1,-2.840000018E-2,-2.781899929E0,-1.437600017E0,3.131527995E0
2.445565782E1,5.142999887E-1,-2.705899954E0,-8.475999832E-1,2.881809288E0
2.446565782E1,1.078499913E0,-2.608799934E0,-6.969999522E-2,2.823801914E0
2.447565782E1,1.427299976E0,-2.518899918E0,7.587999701E-1,2.992961646E0
2.448565782E1,1.484399915E0,-2.367699862E0,1.395200014E0,3.123464234E0
2.449565782E1,1.291800022E0,-2.236099958E0,1.654199958E0,3.066800910E0
2.450565782E1,8.522999883E-1,-2.076999903E0,1.546599984E0,2.726227316E0
2.451565782E1,3.750999868E-1,-1.863399982E0,1.103099942E0,2.197678088E0
2.452565782E1,1.929999888E-2,-1.547699928E0,4.906999767E-1,1.623740751E0
2.453565782E1,-1.074000001E-1,-1.178599954E0,-2.020999938E-1,1.200615267E0
2.454565782E1,-1.440999955E-1,-7.843999863E-1,-7.901999950E-1,1.122703959E0
2.455565782E1,-3.350000083E-2,-2.951000035E-1,-1.332599998E0,1.365294479E0
2.456565782E1,2.029999942E-1,2.320999950E-1,-1.701799989E0,1.729509354E0
2.457565782E1,4.858999848E-1,7.502999902E-1,-1.876799941E0,2.078804197E0
2.458565782E1,6.769999862E-1,1.153100014E0,-1.875999928E0,2.303767426E0
2.459565782E1,7.561999559E-1,1.460600019E0,-1.757699966E0,2.407218303E0
2.460565782E1,7.436999679E-1,1.662699938E0,-1.619599938E0,2.437368394E0
2.461565782E1,6.212999821E-1,1.826399922E0,-1.540499926E0,2.468783175E0
2.462565782E1,4.878000021E-1,1.948699951E0,-1.518999934E0,2.518479927E0
2.463565782E1,4.673999846E-1,2.014299870E0,-1.585099936E0,2.605457448E0
2.464565782E1,4.702999890E-1,2.075999975E0,-1.695299983E0,2.721212967E0
2.465565782E1,5.078999996E-1,2.097499847E0,-1.750399947E0,2.778734963E0
2.466565782E1,5.521999598E-1,2.050699949E0,-1.727100015E0,2.737365437E0
2.467565782E1,6.223999858E-1,1.917499900E0,-1.574199915E0,2.557790644E0
2.468565782E1,5.694000125E-1,1.738499999E0,-1.281700015E0,2.233686090E0
2.469565782E1,4.107999802E-1,1.592700005E0,-8.708999753E-1,1.861160040E0
2.470565782E1,2.633000016E-1,1.537999988E0,-5.302999616E-1,1.648025759E0
2.471565782E1,1.156999990E-1,1.495100021E0,-2.726999819E-1,1.524163982E0
2.472565782E1,4.539999738E-2,1.531799912E0,-7.119999826E-2,1.534125670E0
2.473565938E1,3.130000085E-2,1.638499975E0,2.198999971E-1,1.653486579E0
2.474565782E1,-4.399999976E-2,1.766600013E0,6.509000063E-1,1.883210669E0
2.475565782E1,-1.498000026E-1,1.856399894E0,1.163499951E0,2.195994705E0
2.476565782E1,-2.558999956E-1,1.945599914E0,1.648199916E0,2.562695221E0
2.477565782E1,-2.545999885E-1,2.022699833E0,2.111000061E0,2.934698796E0
2.478565782E1,-4.017999768E-1,2.047999859E0,2.480000019E0,3.241318673E0
2.479565782E1,-6.391999722E-1,1.912799954E0,2.664599895E0,3.341776904E0
2.480565782E1,-8.581999540E-1,1.812299967E0,2.623499870E0,3.302073576E0
2.481565782E1,-1.038499951E0,1.658499956E0,2.455600023E0,3.139916516E0
2.482565782E1,-1.298299909E0,1.453099966E0,2.301199913E0,3.015394370E0
2.483565782E1,-1.686899900E0,1.099099994E0,2.132799864E0,2.932999715E0
2.484565782E1,-2.105900049E0,7.243999839E-1,2.020200014E0,3.006788727E0
2.485565782E1,-2.465299845E0,3.583999872E-1,2.024800062E0,3.210291134E0
2.486565782E1,-2.753399849E0,4.010000080E-2,2.119899988E0,3.475168298E0
2.487565782E1,-2.998600006E0,-2.010999918E-1,2.276900053E0,3.770453163E0
2.488565782E1,-3.160899878E0,-4.245999753E-1,2.457099915E0,4.026029454E0
2.489565782E1,-3.161000013E0,-4.933999777E-1,2.689800024E0,4.179759418E0
2.490565782E1,-3.097699881E0,-4.074999988E-1,2.925499916E0,4.280227863E0
2.491565782E1,-3.236999989E0,-4.606999755E-1,3.231199980E0,4.596854001E0
2.492565782E1,-3.578899860E0,-7.617999911E-1,3.496599913E0,5.061133706E0
2.493565782E1,-3.758599997E0,-1.067700028E0,3.709299803E0,5.387574808E0
2.494565782E1,-3.500799894E0,-1.222800016E0,3.895699978E0,5.378412228E0
2.495565782E1,-2.886899948E0,-1.088999987E0,4.120899677E0,5.148002179E0
2.496565782E1,-2.265300035E0,-8.896999955E-1,4.401899815E0,5.029897843E0
2.497565782E1,-1.768299937E0,-6.223999858E-1,4.727600098E0,5.085712250E0
2.498565782E1,-1.318300009E0,-1.785999984E-1,5.059199810E0,5.231186824E0
2.499565782E1,-9.641999602E-1,3.829999864E-1,5.299499989E0,5.400099136E0
2.500565782E1,-9.899999499E-1,6.897000074E-1,5.410099983E0,5.543010719E0
2.501565782E1,-1.421700001E0,6.220999956E-1,5.294300079E0,5.517051081E0
2.502565782E1,-1.948399901E0,3.538999856E-1,4.917299747E0,5.301070098E0
2.503565782E1,-2.287899971E0,1.176999956E-1,4.440000057E0,4.996192558E0
2.504565782E1,-2.504600048E0,-1.265999973E-1,3.866499901E0,4.608564901E0
2.505565782E1,-2.844499826E0,-4.368999898E-1,3.414799929E0,4.465749592E0
2.506565782E1,-3.161599874E0,-7.436000109E-1,2.997200012E0,4.419486696E0
2.507565782E1,-3.289299965E0,-8.700999618E-1,2.711799860E0,4.350911018E0
2.508565782E1,-3.249199867E0,-9.437999725E-1,2.566400051E0,4.246700765E0
2.509565782E1,-3.122799873E0,-1.003600001E0,2.538300037E0,4.147536509E0
2.510565782E1,-2.905400038E0,-1.000000000E0,2.562599897E0,4.001033318E0
2.511565782E1,-2.562000036E0,-8.350999951E-1,2.672600031E0,3.795263774E0
2.512565782E1,-2.089900017E0,-6.448000073E-1,2.670899868E0,3.452123294E0
2.513565782E1,-1.595999956E0,-4.248999953E-1,2.579200029E0,3.062683245E0
2.514565782E1,-1.082800031E0,-1.837999970E-1,2.396600008E0,2.636271978E0
2.515565782E1,-5.432000160E-1,1.281999946E-1,2.150899887E0,2.222132269E0
2.516565782E1,-1.328999996E-1,4.426999986E-1,1.894799948E0,1.950362156E0
2.517565782E1,1.595999897E-1,6.125999689E-1,1.553599954E0,1.677624420E0
2.518565782E1,4.056999981E-1,6.563999653E-1,1.041999936E0,1.296617627E0
2.519565782E1,6.162999868E-1,6.425999999E-1,5.289999843E-1,1.035664722E0
2.520565782E1,8.309999704E-1,6.110999584E-1,-1.229999959E-2,1.031579081E0
2.521565782E1,1.019699931E0,4.846999943E-1,-5.800999999E-1,1.269345518E0
2.522565782E1,1.180999994E0,2.944999933E-1,-1.055400014E0,1.611012235E0
2.523565938E1,1.352199912E0,9.160000086E-2,-1.525999904E0,2.040958321E0
2.524565782E1,1.530399919E0,-7.270000130E-2,-1.962799907E0,2.489978449E0
2.525565782E1,1.645200014E0,-1.571999937E-1,-2.297099829E0,2.829852036E0
2.526565782E1,1.696099997E0,-2.092999965E-1,-2.537899971E0,3.059656508E0
2.527565782E1,1.713299990E0,-2.771999836E-1,-2.733199835E0,3.237687141E0
2.528565782E1,1.678599954E0,-3.805999756E-1,-2.891999960E0,3.365444683E0
2.529565782E1,1.730999947E0,-4.704999924E-1,-3.111500025E0,3.591540542E0
2.530565782E1,1.763199925E0,-5.758999586E-1,-3.283099890E0,3.770846009E0
2.531565782E1,1.824399948E0,-6.466000080E-1,-3.357499838E0,3.875478280E0
2.532565782E1,1.875099897E0,-7.012000084E-1,-3.344300032E0,3.897694675E0
2.533565782E1,1.944599986E0,-7.590999603E-1,-3.322700024E0,3.924033295E0
2.534565782E1,2.042399883E0,-7.813999653E-1,-3.264499903E0,3.929242014E0
2.535565782E1,2.227900028E0,-8.470000029E-1,-3.268100023E0,4.044925871E0
2.536565782E1,2.362699986E0,-9.943999648E-1,-3.255999804E0,4.143997736E0
2.537565782E1,2.434999943E0,-1.134099960E0,-3.249599934E0,4.216077225E0
2.538565782E1,2.424199820E0,-1.314499974E0,-3.249599934E0,4.261989521E0
2.539565782E1,2.301199913E0,-1.643700004E0,-3.295499802E0,4.342532635E0
2.540565782E1,2.145699978E0,-2.052999973E0,-3.356999874E0,4.481995698E0
2.541565782E1,1.959399939E0,-2.473500013E0,-3.373600006E0,4.619375221E0
2.542565782E1,1.654999971E0,-3.061899900E0,-3.393100023E0,4.860800723E0
2.543565782E1,1.401099920E0,-3.729799986E0,-3.541599989E0,5.330799134E0
2.544565782E1,1.404999971E0,-4.220699787E0,-3.659299850E0,5.760104774E0
2.545565782E1,1.667099953E0,-4.403500080E0,-3.654699802E0,5.960441750E0
2.546565782E1,1.938499928E0,-4.322599888E0,-3.351899862E0,5.803264982E0
2.547565782E1,1.959999919E0,-4.072199821E0,-2.771699905E0,5.301578202E0
2.548565782E1,1.621199965E0,-3.731599808E0,-2.073699951E0,4.566547705E0
2.549565782E1,1.166899920E0,-3.435199976E0,-1.508499980E0,3.929099959E0
2.550565782E1,6.868999600E-1,-3.406699896E0,-1.089999914E0,3.642188291E0
2.551565782E1,2.698999941E-1,-3.553999901E0,-9.013999701E-1,3.676449810E0
2.552565782E1,-2.649999969E-2,-3.842299938E0,-8.596000075E-1,3.937370092E0
2.553565782E1,-5.519999936E-2,-4.243899822E0,-1.005699992E0,4.361784637E0
2.554565782E1,2.066999972E-1,-4.502099991E0,-1.158299923E0,4.653309352E0
2.555565782E1,6.660000086E-1,-4.494999886E0,-1.190099955E0,4.697330932E0
2.556565782E1,1.295499921E0,-4.040400028E0,-9.556999803E-1,4.349312001E0
2.557565782E1,1.688499928E0,-3.182199955E0,-4.843999743E-1,3.634841385E0
2.558565782E1,1.456300020E0,-2.508100033E0,8.049999923E-2,2.901354128E0
2.559565782E1,9.411000013E-1,-2.111500025E0,4.885999858E-1,2.362801624E0
2.560565782E1,5.486999750E-1,-1.960999966E0,7.063999772E-1,2.155363880E0
2.561565782E1,2.917000055E-1,-1.993099928E0,8.104000092E-1,2.171240289E0
2.562565782E1,1.641999930E-1,-2.184200048E0,7.700999975E-1,2.321797902E0
2.563565782E1,7.919999957E-2,-2.537499905E0,7.066000104E-1,2.635234711E0
2.564565782E1,-3.319999948E-2,-2.696399927E0,6.844999790E-1,2.782124194E0
2.565565782E1,-1.528999954E-1,-2.790400028E0,5.356000066E-1,2.845448663E0
2.566565782E1,-4.153999984E-1,-2.720099926E0,3.316999972E-1,2.771556540E0
2.567565782E1,-7.229999900E-1,-2.533799887E0,8.320000023E-2,2.636246023E0
2.568565782E1,-1.018299937E0,-2.260999918E0,-1.723999977E-1,2.485714616E0
2.569565782E1,-1.155599952E0,-1.823899984E0,-3.500999808E-1,2.187371116E0
2.570565782E1,-1.097800016E0,-1.253999949E0,-5.137000084E-1,1.744009302E0
2.571565782E1,-9.070000052E-1,-6.401000023E-1,-7.962999940E-1,1.366188385E0
2.572565782E1,-6.452999711E-1,-7.009999454E-2,-1.172500014E0,1.340179968E0
2.573565782E1,-3.743000031E-1,4.274999797E-1,-1.447799921E0,1.555307473E0
2.574565782E1,-1.512999982E-1,8.646999598E-1,-1.735399961E0,1.944790666E0
2.575565782E1,1.046999991E-1,1.252499938E0,-1.872699976E0,2.255376550E0
2.576565782E1,2.304999977E-1,1.454999924E0,-1.902599931E0,2.406250511E0
2.577565782E1,2.578999996E-1,1.590399981E0,-1.860299945E0,2.461016130E0
2.578565782E1,2.985000014E-1,1.765899897E0,-1.811399937E0,2.547287661E0
2.579565782E1,3.556999862E-1,1.960799932E0,-1.753399968E0,2.654368155E0
2.580565782E1,3.139999807E-1,2.086400032E0,-1.704800010E0,2.712564129E0
2.581565782E1,1.938999891E-1,2.161999941E0,-1.645200014E0,2.723696759E0
2.582565782E1,1.133999974E-1,2.187500000E0,-1.633599997E0,2.732519855E0
2.583565782E1,3.039999865E-2,2.133699894E0,-1.633999944E0,2.687667244E0
2.584565782E1,-3.849999979E-2,2.060099840E0,-1.609200001E0,2.614386782E0
2.585565782E1,-1.640000008E-2,1.996999979E0,-1.598799944E0,2.558210143E0
2.586565782E1,1.054999977E-1,1.876099944E0,-1.495100021E0,2.401292428E0
2.587565782E1,2.572000027E-1,1.738699913E0,-1.345600009E0,2.213564685E0
2.588565782E1,3.191999793E-1,1.586699963E0,-9.527999759E-1,1.878119589E0
2.589565782E1,2.305999994E-1,1.489499927E0,-5.033999681E-1,1.589087134E0
2.590565782E1,-2.919999883E-2,1.406999946E0,-9.499999695E-3,1.407334977E0
2.591565782E1,-4.310999811E-1,1.258999944E0,3.890999854E-1,1.386480022E0
2.592565782E1,-7.378000021E-1,1.199999928E0,6.316999793E-1,1.543824321E0
2.593565782E1,-9.881999493E-1,1.257699966E0,8.528999686E-1,1.812673909E0
2.594565782E1,-1.181699991E0,1.411799908E0,9.835000038E-1,2.087310735E0
2.595565782E1,-1.268999934E0,1.574000001E0,1.023399949E0,2.266094502E0
2.596565782E1,-1.446099997E0,1.695199966E0,1.070500016E0,2.472019096E0
2.597565782E1,-1.575199962E0,1.765599966E0,1.164699912E0,2.637256917E0
2.598565782E1,-1.733699918E0,1.755800009E0,1.365800023E0,2.820276366E0
2.599565782E1,-1.872299910E0,1.655599952E0,1.594900012E0,2.964831226E0
2.600565782E1,-2.107199907E0,1.415099978E0,1.930499911E0,3.188985623E0
2.601565782E1,-2.318199873E0,1.043300033E0,2.177399874E0,3.347177291E0
2.602565782E1,-2.464400053E0,5.690999627E-1,2.414899826E0,3.496982064E0
2.603565782E1,-2.525599957E0,1.983999908E-1,2.624199867E0,3.647525550E0
2.604565782E1,-2.631000042E0,-1.554999948E-1,2.786200047E0,3.835264289E0
2.605565782E1,-2.751999855E0,-4.529999793E-1,2.930899858E0,4.045848015E0
2.606565782E1,-2.781499863E0,-5.559999943E-1,3.205899954E0,4.280615843E0
2.607565782E1,-2.790099859E0,-4.442999959E-1,3.521899939E0,4.515067983E0
2.608565782E1,-2.946399927E0,-3.827999830E-1,3.944199800E0,4.938068491E0
2.609565782E1,-3.485800028E0,-7.157999873E-1,4.253200054E0,5.545528122E0
2.610565782E1,-3.864499807E0,-1.151899934E0,4.477099895E0,6.025417470E0
2.611565782E1,-3.794600010E0,-1.388799906E0,4.654599667E0,6.163850458E0
2.612565782E1,-3.224699974E0,-1.213199973E0,4.882899761E0,5.976056741E0
2.613565782E1,-2.516000032E0,-7.688999772E-1,5.133399963E0,5.768297714E0
2.614565782E1,-1.966099977E0,-2.730000019E-1,5.467499733E0,5.816668415E0
2.615565782E1,-1.422699928E0,2.994000018E-1,5.704599857E0,5.886949548E0
2.616565782E1,-1.042699933E0,8.008999825E-1,5.725899696E0,5.874912022E0
2.617565782E1,-1.248899937E0,8.199999928E-1,5.462100029E0,5.662745603E0
