"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.324411958E0,1.467099152E0,1.476604385E1,-2.303559723E0,1.501648489E1
3.334480958E0,-7.394622803E-1,1.087563400E1,-5.146597595E0,1.205461265E1
3.344549958E0,-2.258054352E0,6.842870178E0,-8.738827515E0,1.132655235E1
3.354619958E0,-2.065854034E0,2.986888733E0,-1.122530685E1,1.179816813E1
3.364688958E0,2.574645996E-2,-2.944377136E-1,-1.216190918E1,1.216550004E1
3.374757958E0,3.867507477E0,-1.605710907E0,-1.027822632E1,1.109855206E1
3.384826958E0,7.803871765E0,-2.877017212E-1,-6.365961914E0,1.007515051E1
3.394895958E0,9.466165009E0,1.576371918E0,-3.372786255E0,1.017196714E1
3.404964958E0,9.170230408E0,2.604883118E0,-3.494183807E0,1.015321931E1
3.415033958E0,7.588769073E0,2.809058533E0,-2.930456085E0,8.606265088E0
3.425103958E0,4.321213989E0,2.146087189E0,1.265468445E0,4.987984658E0
3.435172958E0,1.596879272E0,2.390229492E0,4.817432098E0,5.609890592E0
3.445241958E0,5.879772949E-1,2.138153687E0,5.715414734E0,6.130528857E0
3.455310958E0,-2.556683350E-1,9.979747009E-1,5.801485748E0,5.892245471E0
3.465379958E0,-9.593550110E-1,-1.523831177E-1,5.083279266E0,5.175259486E0
3.475448958E0,-1.347797241E0,-9.157955933E-1,4.003574524E0,4.322481688E0
3.485517958E0,-1.433269501E0,-1.109193420E0,3.075055389E0,3.569388905E0
3.495587958E0,-1.414109344E0,-1.097667389E0,2.494412842E0,3.070288970E0
3.505656958E0,-1.375339966E0,-1.037642212E0,2.210303650E0,2.802446004E0
3.515725958E0,-1.422042847E0,-1.002615051E0,2.155816956E0,2.770377148E0
3.525794958E0,-1.499731293E0,-1.063688049E0,2.380799103E0,3.008127422E0
3.535863958E0,-1.434766388E0,-1.111289062E0,2.364483032E0,2.980653951E0
3.545932958E0,-1.221609650E0,-1.154249725E0,2.227517853E0,2.790422611E0
3.556001958E0,-8.509803772E-1,-1.164129181E0,2.211351471E0,2.639969636E0
3.566071958E0,-3.784130859E-1,-1.143172760E0,2.116897888E0,2.435425444E0
3.576140958E0,2.484832764E-2,-1.071022797E0,2.008822632E0,2.276636914E0
3.586209958E0,3.725752258E-1,-9.812095642E-1,1.884281616E0,2.156873134E0
3.596278958E0,6.463558960E-1,-9.160949707E-1,1.785936127E0,2.108690065E0
3.606347958E0,8.626560974E-1,-9.012757874E-1,1.648222504E0,2.067150456E0
3.616416958E0,1.011596375E0,-8.907975769E-1,1.425036621E0,1.961524132E0
3.626485958E0,1.056652679E0,-8.545729065E-1,1.234183502E0,1.835761056E0
3.636555958E0,1.041234741E0,-8.226892090E-1,1.067729645E0,1.703242178E0
3.646624958E0,9.991722107E-1,-8.080197144E-1,8.333171082E-1,1.531554233E0
3.656693958E0,9.261241150E-1,-8.036787415E-1,5.869294739E-1,1.359445329E0
3.666763375E0,8.217910767E-1,-8.258326721E-1,2.863545227E-1,1.199724589E0
3.676832375E0,6.950047302E-1,-8.481362915E-1,8.981323242E-4,1.096525217E0
3.686901375E0,5.412744141E-1,-8.270301819E-1,-2.122586060E-1,1.010945413E0
3.696970375E0,3.417393494E-1,-7.788304138E-1,-3.351530457E-1,9.141609051E-1
3.707040375E0,1.652563477E-1,-6.985972595E-1,-4.887336731E-1,8.684517227E-1
3.717109375E0,4.490661621E-2,-6.026467896E-1,-6.456074524E-1,8.843125803E-1
3.727178375E0,-1.799258423E-1,-3.203338623E-1,-1.821711731E-1,4.100895370E-1
3.737247375E0,-7.523355103E-1,9.077124023E-1,1.799258423E0,2.151111666E0
3.747316375E0,-1.345701599E-1,6.984475708E-1,1.089733887E0,1.301329351E0
3.757385375E0,5.536985779E-1,-1.076261902E-1,-9.157955933E-1,1.075568259E0
3.767455375E0,1.229692841E0,-6.236032104E-1,-2.958747253E0,3.264232032E0
3.777524375E0,1.705104218E0,-1.008901978E0,-4.109404449E0,4.562068448E0
3.787593375E0,1.323397980E0,-4.477189636E-1,-4.021088104E0,4.256874913E0
3.797662375E0,8.080197144E-1,7.015910339E-1,-5.963149567E0,6.058405615E0
3.807731375E0,-1.246607666E0,7.352859650E0,-3.963038818E1,4.032599959E1
3.817800375E0,-1.163530426E0,1.163964523E1,-4.850363617E1,4.989426686E1
3.827869375E0,-2.526745605E-1,5.763315125E0,-8.228688354E0,1.004942574E1
3.837939375E0,-1.338516541E0,3.995191956E0,2.729873199E0,5.020497284E0
3.848008375E0,-3.876937866E-1,1.144894180E1,1.712139587E0,1.158274565E1
3.858077375E0,-1.754351807E-1,2.574526245E1,6.672225037E0,2.659638891E1
3.868146375E0,2.022893372E0,3.840743134E1,1.467323685E1,4.116462995E1
3.878215375E0,6.804998932E0,5.335325134E1,8.940458221E0,5.452347414E1
3.888284375E0,4.196523285E0,6.848378723E1,-4.926974304E1,8.446980230E1
3.898353375E0,6.047424316E-1,5.586577652E1,-1.750310211E1,5.854664195E1
3.908423375E0,-1.578168182E0,3.493180893E1,2.249926254E1,4.158050871E1
3.918492375E0,-9.923913116E0,2.001472916E1,-4.181853790E0,2.272798574E1
3.928561375E0,-1.270797363E1,1.285317169E1,-1.026146118E1,2.078447021E1
3.938630375E0,-9.981842651E0,1.232806366E1,1.511407013E0,1.593432419E1
3.948699375E0,-8.749455414E0,1.301528458E1,1.478774872E0,1.575237689E1
3.958768375E0,-9.805808716E0,1.641561356E1,-3.432811432E0,1.942705452E1
3.968837375E0,-6.914870453E0,2.355366989E1,-8.644673309E0,2.602539482E1
3.978907375E0,-1.052311707E0,2.881537811E1,-5.342540131E0,2.932534929E1
3.988976375E0,1.935175781E0,2.900952438E1,-2.943928070E0,2.922266454E1
3.999045375E0,2.418370972E0,2.606903915E1,-6.385870514E0,2.694851875E1
4.009114375E0,1.224154358E0,2.248758682E1,-7.417225800E0,2.371086995E1
4.019183375E0,3.788621521E-1,1.952674393E1,-5.838608551E0,2.038446994E1
4.029252375E0,6.860234070E-1,1.745415390E1,-5.040168915E0,1.818024805E1
4.039321375E0,1.401685181E0,1.674103683E1,-4.613855438E0,1.742167322E1
4.049391375E0,1.617087250E0,1.788196426E1,-3.643124084E0,1.832080703E1
4.059460375E0,7.943980408E-1,1.938813217E1,-2.901266785E0,1.962009394E1
4.069529375E0,8.622070312E-2,2.063938019E1,-2.134710846E0,2.074966118E1
4.079598375E0,-2.544708252E-1,2.112571884E1,-1.732796631E0,2.119819181E1
4.089667375E0,-1.433568878E0,2.026261368E1,-1.349443817E0,2.035803604E1
4.099736375E0,-2.544558563E0,1.818268890E1,-9.515711975E-1,1.838451636E1
4.109805375E0,-2.867586823E0,1.581042206E1,-9.717791748E-1,1.609772824E1
4.119875375E0,-2.643353119E0,1.257310410E1,-2.003433838E0,1.300323073E1
4.129944375E0,-2.221979370E0,8.813821564E0,-4.009711761E0,9.934708415E0
4.140013375E0,-1.886826324E0,5.055736542E0,-6.180347900E0,8.204711191E0
4.150082375E0,-2.084265747E0,2.031126251E0,-6.919361115E0,7.506476922E0
4.160151375E0,-2.424957275E0,-2.544708252E-3,-5.854026489E0,6.336406742E0
4.170220375E0,-2.645598450E0,-9.568103027E-1,-4.083657990E0,4.958925255E0
4.180289375E0,-2.569406891E0,-1.110540619E0,-2.343526611E0,3.650653259E0
4.190359375E0,-2.192341003E0,-9.526190186E-1,-4.182302856E-1,2.426676460E0
4.200428375E0,-1.837878113E0,-7.328759766E-1,1.519789581E0,2.494927559E0
4.210497375E0,-1.622476044E0,-5.057981873E-1,2.794987793E0,3.271118628E0
4.220566375E0,-1.520088959E0,-2.094145203E-1,3.166215820E0,3.518443904E0
4.230635375E0,-1.304387512E0,-3.125500488E-1,3.030298462E0,3.313883384E0
4.240704375E0,-1.023870850E0,-3.730242920E-1,2.525997162E0,2.751021683E0
4.250773375E0,-6.623725891E-1,1.224453735E-1,1.819167023E0,1.939870865E0
4.260843375E0,-5.080435181E-1,4.945715332E-1,1.155596924E-1,7.183754312E-1
4.270912375E0,-3.833528137E-1,3.276686096E-1,-2.539918213E0,2.589500073E0
4.280981375E0,-4.400848389E-1,-2.203417969E-1,-4.238585815E0,4.267063966E0
4.291050375E0,-1.733395386E-1,-1.369801483E0,-3.814218292E0,4.056434873E0
4.301119375E0,1.718426514E-1,-1.684896240E0,-2.619402924E0,3.119243003E0
4.311188375E0,1.586700439E-1,-1.274449768E0,-1.541344757E0,2.006275668E0
4.321257375E0,4.355941772E-2,-1.033600616E0,-6.207591248E-1,1.206469870E0
4.331327375E0,-1.330732727E-1,-8.819659424E-1,-1.287322998E-2,8.920415570E-1
4.341396375E0,-2.589614868E-1,-7.722441101E-1,9.969268799E-2,8.205855527E-1
4.351465375E0,-2.851570129E-1,-6.668632507E-1,2.290237427E-2,7.256346436E-1
4.361534375E0,-4.314028931E-1,-6.448590088E-1,7.244934082E-2,7.792307132E-1
4.371603375E0,-5.846841431E-1,-5.542973328E-1,3.803590393E-1,8.909399974E-1
4.381672375E0,-5.565426636E-1,-4.309538269E-1,8.156538391E-1,1.077382069E0
4.391741375E0,-2.698887634E-1,-4.385879517E-1,1.457818451E0,1.546102834E0
4.401811375E0,9.654922485E-2,-4.210743713E-1,2.093546448E0,2.137653412E0
4.411880375E0,5.062472534E-1,-3.061134338E-1,2.590812378E0,2.657498917E0
4.421949375E0,9.160949707E-1,-1.853146362E-1,2.992127838E0,3.134708999E0
4.432018375E0,1.171763306E0,-4.340972900E-2,3.134781189E0,3.346904055E0
4.442087375E0,1.151555328E0,1.320254517E-1,2.916684723E0,3.138560206E0
4.452156375E0,1.079405365E0,2.426454163E-1,2.555036774E0,2.784278301E0
4.462225375E0,1.114282837E0,3.152444458E-1,2.158810730E0,2.449789597E0
4.472295375E0,1.175655212E0,4.092489624E-1,1.672621765E0,2.085021214E0
4.482364375E0,1.144370270E0,4.851411438E-1,1.216071167E0,1.738900321E0
4.492433375E0,1.046473846E0,5.701643372E-1,9.045689392E-1,1.496141654E0
4.502502375E0,9.288185120E-1,6.379733276E-1,7.003935242E-1,1.326749744E0
4.512571375E0,9.015751648E-1,6.899153137E-1,6.113287354E-1,1.289396658E0
4.522640375E0,9.713301086E-1,7.069798279E-1,5.626799011E-1,1.326616496E0
4.532709375E0,9.898915100E-1,6.544390869E-1,4.022135925E-1,1.252977052E0
4.542779375E0,9.889933777E-1,6.849755859E-1,2.249821472E-1,1.223893958E0
4.552848375E0,7.988887024E-1,1.861828308E0,1.106349335E0,2.308383993E0
4.562917375E0,1.582209778E-1,6.062243500E0,-1.576072540E0,6.265766895E0
4.572986375E0,-6.026467896E-1,1.462024704E1,-2.081167191E1,2.544092165E1
4.583055375E0,-1.493893433E-1,2.168196213E1,-3.499812103E1,4.117035675E1
4.593124375E0,2.567161560E-1,2.101450012E1,-1.379680939E1,2.514014852E1
4.603194375E0,-2.288890228E0,2.351085892E1,3.172652435E0,2.383411901E1
4.613263375E0,-3.840713196E0,2.947550537E1,1.003767654E1,3.137373814E1
4.623332375E0,-1.745520172E0,3.670981155E1,2.565964050E0,3.684075565E1
4.633401375E0,2.999163208E0,4.471950531E1,-3.859169815E1,5.914514605E1
4.643470375E0,2.876717834E0,4.315151596E1,-3.368490189E1,5.481789352E1
4.653539375E0,-7.966433716E-1,3.273647415E1,6.946005707E0,3.347474236E1
4.663607708E0,-2.956651611E0,2.542792236E1,5.323829041E0,2.614697268E1
4.673677708E0,-4.645888824E0,2.140114609E1,-6.513554993E0,2.284775121E1
4.683746708E0,-4.453987885E0,1.735431152E1,-1.004321503E1,2.053962766E1
4.693815708E0,-3.627556458E0,1.482591934E1,-5.970933380E0,1.638960328E1
4.703884708E0,-3.792064362E0,1.389575363E1,-5.933960266E0,1.557830561E1
4.713953708E0,-2.392624512E0,1.538635391E1,-4.467310181E0,1.619942589E1
4.724022708E0,-6.378236389E-1,1.814930832E1,-5.664221191E-1,1.816934356E1
4.734091708E0,2.496807861E-1,2.040781174E1,-3.691024475E0,2.074041422E1
4.744161708E0,8.158035278E-2,2.334814728E1,-1.048853897E1,2.559593887E1
4.754230708E0,-1.010398865E-1,2.589764557E1,-1.003677841E1,2.777472189E1
4.764299708E0,-4.225712585E-1,2.642589706E1,-5.124144287E0,2.692143118E1
4.774368708E0,-9.574090576E-1,2.516162613E1,-2.658321991E0,2.531976969E1
4.784437708E0,-1.102008362E0,2.395947601E1,-2.389630737E0,2.410355261E1
4.794506708E0,-1.366807709E0,2.270688080E1,-1.352886658E0,2.278817459E1
4.804575708E0,-1.856140137E0,2.131896698E1,1.718426514E-1,2.140030699E1
4.814645708E0,-2.267335052E0,1.986998016E1,8.735833740E-1,2.001799360E1
4.824714708E0,-1.960323486E0,1.845257767E1,-1.496887207E-3,1.855641380E1
4.834783708E0,-1.321601715E0,1.696871338E1,-1.138532410E0,1.705813943E1
4.844852708E0,-1.244362335E0,1.536644531E1,-1.555565186E0,1.549502702E1
4.854921708E0,-1.260528717E0,1.349847977E1,-1.111289062E0,1.360267812E1
4.864990708E0,-1.235530701E0,1.122605530E1,-8.253836060E-1,1.132396184E1
4.875059708E0,-1.212029572E0,8.585396576E0,-2.009421387E0,8.900327205E0
4.885129708E0,-1.242865448E0,5.613626404E0,-5.933361511E0,8.262099899E0
4.895198708E0,-1.412762146E0,1.764231262E0,-1.085587509E1,1.108866236E1
4.905267708E0,-1.048419800E0,-1.885628815E0,-1.100242035E1,1.121195940E1
4.915336708E0,1.284029846E0,-1.840123444E0,-6.944808197E0,7.298297598E0
4.925405708E0,3.333118744E0,1.180295563E0,-3.789369965E0,5.182866283E0
4.935474708E0,3.171604614E0,3.287164307E0,-1.877246246E0,4.938479369E0
4.945543708E0,3.389701080E0,4.309538269E0,-2.405497742E-1,5.488174350E0
4.955613708E0,4.528532867E0,4.858895874E0,1.116827545E0,6.735264123E0
4.965682708E0,5.078788605E0,4.597090302E0,2.245779877E0,7.209081785E0
4.975751708E0,3.766617279E0,3.608845367E0,2.472408600E0,5.772692171E0
4.985820708E0,2.175276489E0,2.705324249E0,2.048340454E0,4.030670628E0
4.995889708E0,1.263073425E0,2.003733215E0,1.902094574E0,3.037805959E0
5.005958708E0,5.312452698E-1,9.364526367E-1,1.797761536E0,2.095497940E0
5.016027708E0,-6.047424316E-2,-9.475296021E-2,1.702260132E0,1.705967413E0
5.026097708E0,-5.662724304E-1,-7.333250427E-1,1.671723633E0,1.911305833E0
5.036166708E0,-8.872050476E-1,-9.702822876E-1,1.826501770E0,2.250486443E0
5.046235708E0,-1.113235016E0,-1.047222290E0,2.032772827E0,2.543252267E0
5.056304708E0,-1.333277435E0,-1.119821320E0,2.171683960E0,2.783494158E0
5.066373708E0,-1.465751953E0,-1.156944122E0,2.141446838E0,2.841257301E0
5.076442708E0,-1.551822968E0,-1.161285095E0,2.117047577E0,2.870301036E0
5.086511708E0,-1.571881256E0,-1.170266418E0,2.024839325E0,2.817855295E0
5.096581708E0,-1.495240631E0,-1.182391205E0,2.016606445E0,2.774976588E0
5.106650708E0,-1.414408722E0,-1.199156342E0,2.094893646E0,2.797696794E0
5.116719708E0,-1.304088135E0,-1.191222839E0,2.118993530E0,2.758585017E0
5.126788708E0,-1.143023071E0,-1.185085602E0,2.117496643E0,2.682297832E0
5.136857708E0,-9.957293701E-1,-1.140328674E0,2.019600220E0,2.524007035E0
5.146926708E0,-8.566685486E-1,-1.077609100E0,1.742676086E0,2.220820190E0
5.156995708E0,-7.128176880E-1,-9.859996033E-1,1.534908142E0,1.958634034E0
5.167065708E0,-5.019062805E-1,-9.199868774E-1,1.469344482E0,1.804787793E0
5.177134708E0,-1.603166199E-1,-8.155041504E-1,1.462608490E0,1.682252072E0
5.187203708E0,3.535647583E-1,-5.725593567E-1,1.419647827E0,1.571060854E0
5.197272708E0,7.560777283E-1,-2.583627319E-1,1.498833160E0,1.698501008E0
5.207341708E0,1.099313965E0,8.008346558E-2,1.514700165E0,1.873291527E0
5.217410708E0,1.357676697E0,3.441343689E-1,1.482966156E0,2.039829183E0
5.227479708E0,1.515448608E0,4.974156189E-1,1.345102844E0,2.086458349E0
5.237549708E0,1.630409546E0,5.674699402E-1,1.131197662E0,2.063944178E0
5.247618708E0,1.634301453E0,5.908213806E-1,9.108558655E-1,1.962057479E0
5.257687708E0,1.604962463E0,6.087840271E-1,6.857240295E-1,1.848442573E0
5.267756708E0,1.554667053E0,6.475534058E-1,3.761677551E-1,1.725635315E0
5.277825708E0,1.324445801E0,1.016685791E0,6.749464417E-1,1.800932918E0
5.287894708E0,-1.947450256E-1,5.229225769E0,9.248667297E0,1.062640930E1
5.297963708E0,2.176024933E0,2.486778717E0,5.605543213E0,6.507016798E0
5.308033708E0,5.865253143E0,-2.266137543E0,-1.067310516E1,1.238756423E1
5.318102708E0,1.294972092E1,4.488565979E0,-4.381957672E1,4.591293718E1
5.328171708E0,1.169428162E1,8.197702789E0,-2.890234726E1,3.223824174E1
5.338240708E0,1.355610992E1,1.437026688E1,-2.319696167E1,3.046919292E1
5.348309708E0,1.907094177E1,2.041275146E1,-3.042647781E1,4.130559036E1
5.358378708E0,8.870403900E0,1.636531815E1,-1.067475174E1,2.145828577E1
5.368448708E0,6.572682037E0,1.452339844E1,3.136727142E0,1.624710154E1
5.378517708E0,7.504793701E0,2.443503708E1,-1.038480469E1,2.759052616E1
5.388586708E0,4.209097137E0,3.666924591E1,-1.268941223E1,3.903038915E1
5.398655708E0,4.393513641E0,3.510904037E1,5.338498535E0,3.578333753E1
5.408724708E0,-1.945953369E-3,2.831062775E1,2.613864441E0,2.843103822E1
5.418793708E0,-3.439846802E0,2.359498398E1,-8.826395416E0,2.542559873E1
5.428862708E0,-6.045178986E0,1.938349182E1,-2.014555710E1,2.860257707E1
5.438932708E0,-4.488565979E0,1.390668091E1,-1.265094223E1,1.932845927E1
5.449001708E0,-2.418969727E0,1.053015244E1,-3.559448090E0,1.137564045E1
5.459070708E0,-2.797233124E0,8.620573425E0,-4.202061768E0,9.989800920E0
5.469139708E0,-4.766687622E0,9.101373596E0,-8.568332062E0,1.337806513E1
5.479208708E0,-6.724765778E0,1.274479706E1,-1.313189209E1,1.949612568E1
5.489277708E0,-6.269412689E0,1.671708664E1,-1.250020569E1,2.179499171E1
5.499346708E0,-4.351900177E0,1.863429977E1,-7.002138977E0,2.037660702E1
5.509416708E0,-3.061134338E0,1.819406525E1,-4.993166656E0,1.911351006E1
5.519485708E0,-2.280208282E0,1.611803238E1,-6.944359131E0,1.769786545E1
5.529554708E0,-1.507964172E0,1.416219955E1,-6.697522430E0,1.573844525E1
5.539623708E0,-1.093176727E0,1.309925995E1,-4.413122864E0,1.386583211E1
5.549692708E0,-7.490423584E-1,1.256157806E1,-4.934788055E0,1.351689465E1
5.559761708E0,-1.624122620E-1,1.247415985E1,-6.940916290E0,1.427611154E1
5.569830708E0,7.036866760E-1,1.322799225E1,-6.971752167E0,1.496931134E1
5.579900708E0,1.429976349E0,1.456845474E1,-6.582411804E0,1.605032246E1
5.589969708E0,1.995350647E0,1.636112686E1,-7.058421936E0,1.793012037E1
5.600038708E0,2.340532837E0,1.802342010E1,-7.892637177E0,1.981452719E1
5.610107708E0,2.356250153E0,1.913306259E1,-7.532037048E0,2.069680123E1
5.620176708E0,2.388433228E0,1.989677444E1,-5.228177948E0,2.071038607E1
5.630245708E0,1.908231812E0,2.054193283E1,-3.774251404E0,2.097277585E1
5.640314708E0,1.227746887E0,2.102872055E1,-2.838846588E0,2.125496413E1
5.650384708E0,6.644682312E-1,2.106734024E1,-1.771416321E0,2.115212185E1
5.660453708E0,1.516346741E-1,2.058639038E1,-1.416204987E0,2.063560269E1
5.670523458E0,-3.459306335E-1,1.935355408E1,-2.109712830E0,1.947127658E1
5.680592458E0,-4.122427368E-1,1.731823654E1,-2.879861298E0,1.756089013E1
5.690661458E0,-1.324745178E-1,1.481544113E1,-2.807262268E0,1.507964081E1
5.700730458E0,4.296066284E-1,1.213765961E1,-2.194885712E0,1.234199602E1
5.710799458E0,1.079704742E0,9.675579529E0,-2.091151428E0,9.957686270E0
5.720869458E0,1.437011719E0,7.304061127E0,-2.837499390E0,7.966537165E0
5.730938458E0,1.590592346E0,4.772974548E0,-4.682113495E0,6.872660099E0
5.741007458E0,1.426234131E0,2.249073029E0,-7.192692719E0,7.669895816E0
5.751076458E0,8.451425171E-1,2.547702026E-1,-8.853489075E0,8.897384027E0
5.761145458E0,2.306703186E-1,-1.198407898E0,-9.421557770E0,9.500270580E0
5.771214458E0,-5.411247253E-1,-2.223625946E0,-9.491761780E0,9.763752865E0
5.781283458E0,-1.406774597E0,-2.023492126E0,-7.118746490E0,7.533265344E0
5.791353458E0,-1.615740051E0,-5.727090454E-1,-2.768792267E0,3.256504596E0
5.801422458E0,-1.269060974E0,1.444047089E0,8.411009216E-1,2.098389504E0
5.811491458E0,-6.563850403E-1,2.740351410E0,3.279081116E0,4.323510164E0
5.821560458E0,-4.162843323E-1,3.089425507E0,3.538940735E0,4.716136568E0
5.831629458E0,-1.574725342E-1,3.255130920E0,3.272794189E0,4.618642302E0
5.841698458E0,5.029541016E-2,3.247197418E0,3.344944153E0,4.662131711E0
5.851767458E0,4.837939453E-1,2.141446838E0,2.496508484E0,3.324515867E0
5.861837458E0,9.136999512E-1,5.704637146E-1,7.911048889E-1,1.336459276E0
5.871906458E0,7.505392456E-1,1.389111328E-1,-8.936416626E-2,7.684994575E-1
5.881975458E0,5.319937134E-1,-2.324665833E-1,-4.222718811E-1,7.178938396E-1
5.892044458E0,3.143463135E-1,-6.149212646E-1,-6.319857788E-1,9.361344941E-1
5.902113458E0,1.231938171E-1,-8.304730225E-1,-6.020480347E-1,1.033113737E0
5.912182458E0,1.661544800E-2,-8.373587036E-1,-5.370831299E-1,9.949391740E-1
5.922251458E0,-1.136137390E-1,-7.539820862E-1,-4.894821167E-1,9.060848804E-1
5.932321458E0,-2.411485291E-1,-6.969506836E-1,-4.087998962E-1,8.432142216E-1
5.942390458E0,-4.207749939E-1,-6.903643799E-1,-1.863624573E-1,8.296900252E-1
5.952459458E0,-5.590873718E-1,-6.575825500E-1,2.278262329E-1,8.926915995E-1
5.962528458E0,-7.307803345E-1,-6.851252747E-1,6.644682312E-1,1.202062631E0
5.972597458E0,-9.066645813E-1,-7.289840698E-1,1.021924896E0,1.548479554E0
5.982666458E0,-1.042731628E0,-7.638615417E-1,1.357527008E0,1.874474135E0
5.992735458E0,-1.110989685E0,-8.017327881E-1,1.619182892E0,2.121043795E0
6.002805458E0,-1.064137115E0,-8.610095215E-1,1.691183167E0,2.175735669E0
6.012874458E0,-9.873468018E-1,-9.228309631E-1,1.581760712E0,2.080489760E0
6.022943458E0,-8.578660583E-1,-9.505233765E-1,1.323397980E0,1.841415509E0
6.033012458E0,-7.220983887E-1,-9.108558655E-1,1.022673340E0,1.548207108E0
6.043081458E0,-5.439688110E-1,-8.258326721E-1,7.521858215E-1,1.242451279E0
6.053150458E0,-3.213816833E-1,-7.569758606E-1,5.412744141E-1,9.845184768E-1
6.063220458E0,4.490661621E-3,-5.258564758E-1,5.342390442E-1,7.496376162E-1
6.073289458E0,1.408570862E-1,3.341052246E-1,8.428971863E-1,9.175743493E-1
6.083358458E0,1.037342834E-1,7.006929016E-1,1.121318207E0,1.326305344E0
6.093427458E0,6.735992432E-2,8.244854736E-1,1.494941254E0,1.708555825E0
6.103496458E0,-1.880090332E-1,4.323609009E0,5.383704529E0,6.907475422E0
6.113565458E0,-3.799099731E-1,7.198380890E0,5.963598633E-1,7.233025930E0
6.123634458E0,-5.285508728E-1,6.957980804E0,-2.883828049E1,2.967051203E1
6.133704458E0,-1.626517639E0,1.306243652E1,-4.104494659E1,4.310406534E1
6.143773458E0,-3.343147888E0,1.996473312E1,-1.501153336E1,2.520145512E1
6.153842458E0,-3.777843933E0,2.567790253E1,2.197280731E0,2.604716540E1
6.163911458E0,-3.479214935E0,3.226555344E1,4.642445984E0,3.278297088E1
6.173980458E0,-1.042432251E0,4.408886673E1,-4.876708832E0,4.437000252E1
6.184049458E0,8.261320496E-1,4.934294083E1,-6.508615265E0,4.977720740E1
6.194118458E0,-1.251846771E0,4.087070892E1,-6.352190552E0,4.138033703E1
6.204188458E0,-5.775140533E0,2.823413681E1,-2.127675476E0,2.889715786E1
6.214257458E0,-4.856201477E0,1.885868317E1,3.225791931E-1,1.947656748E1
6.224326458E0,-4.310885468E0,1.170281387E1,-5.919440460E0,1.380504840E1
6.234395458E0,-3.884122925E0,7.063511353E0,-9.645941162E0,1.257075115E1
6.244464458E0,-3.372187500E0,5.659880219E0,-5.158273315E0,8.367417536E0
6.254533458E0,-3.620371399E0,7.835605774E0,-1.566043396E0,8.772473929E0
