"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.287144692E1,-9.443122149E-1,-8.480186462E-1,5.783319473E-3,1.269210239E0
2.287968927E1,7.314435244E-1,-2.620028973E0,-9.460344315E-1,2.880024755E0
2.288790138E1,9.900054932E-1,-3.618048668E0,-1.176773787E0,3.931308126E0
2.289611684E1,1.032625437E-1,-3.824389935E0,-5.063719749E-1,3.859149401E0
2.290432911E1,-9.948463440E-1,-3.747055054E0,8.088421822E-1,3.960349290E0
2.291254196E1,-1.878013849E0,-3.370494843E0,2.260232210E0,4.471668720E0
2.292076807E1,-2.405215740E0,-2.740091324E0,3.882075787E0,5.325755874E0
2.292898054E1,-2.363639832E0,-1.636685848E0,5.811312675E0,6.483586109E0
2.293719342E1,-1.958891869E0,-7.321500778E-1,5.158140659E0,5.565942521E0
2.294540427E1,-1.651536584E0,-2.063179016E-1,3.142239571E0,3.555813505E0
2.295361507E1,-1.272543311E0,3.792667389E-2,1.174395084E0,1.732053326E0
2.296182604E1,-9.183233976E-1,1.202964783E-1,2.374012470E-1,9.561111114E-1
2.297003757E1,-6.031057239E-1,4.519462585E-3,3.182337284E-1,6.819308217E-1
2.297825492E1,-5.373616815E-1,-2.855901718E-1,9.610962868E-1,1.137552370E0
2.298646900E1,-4.341479540E-1,-6.726360321E-1,1.384917021E0,1.599662099E0
2.299468188E1,-4.714423418E-1,-9.589252472E-1,1.377391577E0,1.743273664E0
2.300289507E1,-5.173751712E-1,-1.318568230E0,1.216098666E0,1.866867754E0
2.301110780E1,-5.325056911E-1,-1.730041504E0,1.172186255E0,2.156531134E0
2.301932065E1,-5.395511985E-1,-1.816742897E0,1.111083865E0,2.196856301E0
2.302753192E1,-7.795130014E-1,-1.712769032E0,1.033193707E0,2.146790048E0
2.303574438E1,-1.191737533E0,-1.552857399E0,9.822988510E-1,2.190094857E0
2.304395792E1,-1.320542812E0,-1.433065891E0,9.998302460E-1,2.190244664E0
2.305216834E1,-1.394546986E0,-1.372995853E0,1.129282236E0,2.259459510E0
2.306038334E1,-1.173560262E0,-1.240741730E0,1.102506995E0,2.032782675E0
2.306859434E1,-8.680170774E-1,-9.482679367E-1,9.966999292E-1,1.626676512E0
2.307680607E1,-7.116152048E-1,-7.525987625E-1,9.936834574E-1,1.435342437E0
2.308501907E1,-5.114097595E-1,-4.382638931E-1,7.664947510E-1,1.020357479E0
2.309323169E1,-2.208925486E-1,-7.526588440E-2,6.136357784E-1,6.565114926E-1
2.310144465E1,1.010840535E-1,3.102312088E-1,5.208446980E-1,6.146060431E-1
2.310965754E1,4.346545339E-1,8.853130341E-1,-7.887172699E-2,9.894061256E-1
2.311787084E1,4.249845743E-1,1.303986549E0,-2.994914055E-1,1.403811922E0
2.312608330E1,3.794449568E-1,1.770779610E0,-3.522498608E-1,1.844917035E0
2.313429615E1,6.501799822E-2,2.159934998E0,1.203637123E-1,2.164262913E0
2.314251219E1,-1.806920767E-1,2.638658524E0,4.222831726E-1,2.678337452E0
2.315072342E1,4.423160553E-1,2.719638824E0,4.657008648E-1,2.794450952E0
2.315893688E1,1.603520870E0,2.438627243E0,2.838120461E-1,2.932359338E0
2.316716238E1,2.251026392E0,1.922377586E0,5.097965002E-1,3.003755628E0
2.317537584E1,3.011119127E0,1.228836060E0,9.540283680E-1,3.389254577E0
2.318359046E1,3.846302986E0,6.555547714E-1,1.090849042E0,4.051388694E0
2.319180411E1,4.480752468E0,3.219537735E-1,5.894479752E-1,4.530810725E0
2.320001750E1,4.847709656E0,1.743030548E-1,-9.513282776E-2,4.851775007E0
2.320825915E1,5.104770184E0,7.806968689E-2,-5.407261848E-1,5.133922312E0
2.321647150E1,5.187549114E0,-5.123615265E-2,-7.882187366E-1,5.247340253E0
2.322468588E1,4.911340237E0,9.901905060E-2,-7.858278751E-1,4.974795789E0
2.323289619E1,4.073503971E0,1.004359245E0,-2.628918886E-1,4.203722665E0
2.324110911E1,3.071599960E0,2.466320038E0,4.874430895E-1,3.969264618E0
2.324932130E1,2.278429508E0,4.495251656E0,1.078267574E0,5.153754887E0
2.325753342E1,1.294813275E0,6.436160088E0,1.524116874E0,6.739705508E0
2.326574492E1,2.449358702E-1,7.296641350E0,1.806451797E0,7.520919935E0
2.327395542E1,-8.222453594E-1,6.564850807E0,2.205947876E0,6.974206735E0
2.328216550E1,-1.924833417E0,5.239902496E0,2.309003353E0,6.040948464E0
2.329037753E1,-2.796781540E0,3.987565041E0,2.086401939E0,5.298654073E0
2.329858926E1,-3.267233610E0,2.175293922E0,1.790812850E0,4.314363195E0
2.330680296E1,-3.149320602E0,3.336076736E-1,1.477007151E0,3.494433353E0
2.331501496E1,-2.945051908E0,-1.358895302E0,1.228072047E0,3.468153419E0
2.332322757E1,-2.878606319E0,-2.584452152E0,1.362182617E0,4.101378884E0
2.333144000E1,-2.808035374E0,-3.236235619E0,1.936761618E0,4.702055849E0
2.333965200E1,-2.921958923E0,-3.002140522E0,2.539869785E0,4.899145863E0
2.334786469E1,-2.567569256E0,-2.062802792E0,2.664880991E0,4.236644655E0
2.335607680E1,-2.106799126E0,-9.915294647E-1,2.732654572E0,3.590144042E0
2.336428761E1,-1.777480841E0,-5.006790161E-2,2.519137621E0,3.083504384E0
2.337253019E1,-1.760587931E0,9.491109848E-1,1.329615831E0,2.401740990E0
2.338074234E1,-2.109435558E0,1.723953247E0,-3.225233555E-1,2.743310862E0
2.338895869E1,-3.011785507E0,2.101875305E0,-1.619642258E0,4.013972195E0
2.339717250E1,-3.972986698E0,2.093639374E0,-2.305193901E0,5.047956820E0
2.340538427E1,-4.748829842E0,1.539225578E0,-2.238632202E0,5.471021329E0
2.341360800E1,-4.656028748E0,3.687057495E-1,-1.781183958E0,4.998716227E0
2.342181853E1,-5.005117416E0,-9.691371918E-1,-4.517018795E-1,5.118052543E0
2.343003123E1,-5.433698654E0,-1.793624401E0,6.394693851E-1,5.757698381E0
2.343824369E1,-5.171161175E0,-2.391542912E0,1.845136762E0,5.988732342E0
2.344645407E1,-4.007699490E0,-2.636335850E0,2.727783680E0,5.518398836E0
2.345466515E1,-2.830961466E0,-2.244934559E0,3.443207979E0,4.990967359E0
2.346287696E1,-2.708986282E0,-1.421314240E0,3.643571377E0,4.757557485E0
2.347109080E1,-2.664761066E0,-4.748945236E-1,3.004645109E0,4.044053484E0
2.347930265E1,-2.998378992E0,1.852035522E-1,1.934760451E0,3.573216330E0
2.348751450E1,-3.346971750E0,7.095098495E-1,3.633868694E-1,3.440592121E0
2.349572738E1,-3.828887224E0,9.105854034E-1,-1.317495942E0,4.150341999E0
2.350393926E1,-4.114559174E0,1.001031876E0,-2.824698925E0,5.090244201E0
2.351215123E1,-3.534033298E0,7.332954407E-1,-3.506497383E0,5.032160317E0
2.352036219E1,-2.329195976E0,1.155624390E-1,-3.288684845E0,4.031619598E0
2.352857319E1,-1.200420976E0,-4.026632309E-1,-2.566762924E0,2.862065706E0
2.353681276E1,-4.564597309E-1,-8.066253662E-1,-1.480826139E0,1.746953354E0
2.354502565E1,-1.499664783E-2,-1.002510071E0,-4.195990562E-1,1.086883025E0
2.355324180E1,2.931570113E-1,-1.049351692E0,6.579958200E-1,1.272807333E0
2.356145515E1,4.161590040E-1,-8.648223877E-1,1.402020454E0,1.699048979E0
2.356966757E1,4.395873547E-1,-5.223054886E-1,1.951916456E0,2.067853457E0
2.357788069E1,3.480630517E-1,-1.195955276E-1,1.923744321E0,1.958632990E0
2.358609357E1,2.959583700E-1,3.240633011E-1,1.495171428E0,1.558250936E0
2.359430642E1,3.580833673E-1,7.695102692E-1,9.420465827E-1,1.267999021E0
2.360251911E1,4.662123322E-1,1.050522804E0,5.932478905E-1,1.293404485E0
2.361073000E1,6.503620148E-1,1.030247688E0,4.300312996E-1,1.292017015E0
2.361894050E1,8.477107882E-1,8.156061172E-1,8.458318114E-1,1.448881766E0
2.362715203E1,9.757659435E-1,6.333713531E-1,1.421226978E0,1.836617699E0
2.363536853E1,9.610783458E-1,4.845962524E-1,1.680716515E0,1.995823919E0
2.364358084E1,-1.757465899E-1,2.376813889E-1,4.830275774E-1,5.662993440E-1
2.365179238E1,-9.150773287E-1,1.934995651E-1,-6.242476702E-1,1.124497111E0
2.366001838E1,-9.115319848E-1,2.338352203E-1,-5.516294241E-1,1.090809099E0
2.366822965E1,-6.603440642E-1,1.077136993E-1,1.045434475E-1,6.771896755E-1
2.367644188E1,-5.326504111E-1,6.422996521E-3,1.920814514E-1,5.662623061E-1
2.368465222E1,-4.886157513E-1,-4.054641724E-2,-3.849358559E-1,6.233498035E-1
2.369286338E1,-3.885520101E-1,-1.726150513E-1,-9.396798611E-1,1.031390742E0
2.370110373E1,-4.539456964E-1,-4.454298019E-1,-1.123321891E0,1.290862686E0
2.370931534E1,-5.551629663E-1,-6.387548447E-1,-1.055683255E0,1.353026536E0
2.371753096E1,-4.494090974E-1,-7.287492752E-1,-6.892324686E-1,1.099129400E0
2.372574296E1,-2.457191199E-1,-6.551828384E-1,-4.119145870E-1,8.119827983E-1
2.373395465E1,-2.061873227E-1,-4.705362320E-1,-3.469715118E-1,6.199248242E-1
2.374216669E1,-2.382443994E-1,-2.059888840E-1,-5.280795097E-1,6.148656624E-1
2.375037880E1,-2.194713056E-1,4.357337952E-3,-7.084537745E-1,7.416828102E-1
2.375859173E1,-1.529327035E-1,9.315204620E-2,-7.845423222E-1,8.047188147E-1
2.376680303E1,-6.770734489E-2,8.647441864E-2,-6.836892366E-1,6.924543898E-1
2.377501538E1,-2.030074596E-2,4.885673523E-2,-6.556732655E-1,6.578043265E-1
2.378322784E1,-7.075566053E-2,-6.062793732E-2,-6.899135113E-1,6.961772499E-1
2.379143992E1,-1.665779352E-1,-1.728067398E-1,-7.473100424E-1,7.849093433E-1
2.379965703E1,-1.152088344E-1,-3.070840836E-1,-8.220586777E-1,8.850729797E-1
2.380786976E1,7.387042046E-3,-4.036388397E-1,-8.905407190E-1,9.777738254E-1
2.381608242E1,2.844356000E-2,-5.465469360E-1,-9.090679884E-1,1.061097167E0
2.382429399E1,-1.687018573E-2,-7.359418869E-1,-9.049257040E-1,1.166527151E0
2.383250515E1,-4.027020186E-2,-9.455509186E-1,-8.022054434E-1,1.240653780E0
2.384071776E1,-4.439662397E-2,-1.091431618E0,-5.812640190E-1,1.237360859E0
2.384892830E1,2.101970464E-2,-1.079791069E0,-2.830179930E-1,1.116463060E0
2.385713999E1,6.901800632E-2,-7.903909683E-1,3.332352638E-2,7.940981208E-1
2.386535415E1,-3.475041315E-2,-1.101331711E-1,2.276582718E-1,2.552747447E-1
2.387356715E1,-2.290361375E-2,9.301137924E-1,4.354658723E-1,1.027261782E0
2.388178369E1,5.996464193E-2,2.019399643E0,7.327735424E-1,2.149076020E0
2.388999688E1,1.385897100E-1,2.901633263E0,1.117572784E0,3.112499257E0
2.389821088E1,-1.047878265E-1,3.328325272E0,1.454984307E0,3.633966007E0
2.390643911E1,-7.307188511E-1,3.187361717E0,1.935068846E0,3.799699487E0
2.391465265E1,-8.088734150E-1,2.764040947E0,2.266914845E0,3.665119571E0
2.392286557E1,-7.809767127E-1,2.343248367E0,2.475485086E0,3.496964963E0
2.393107796E1,-1.200814724E0,1.793107033E0,2.435456276E0,3.254018455E0
2.393929007E1,-1.812301278E0,1.192603111E0,2.653994083E0,3.427888957E0
2.394750326E1,-2.157667875E0,7.052774429E-1,2.845963955E0,3.640392529E0
2.395571569E1,-2.384190559E0,4.968881607E-1,2.754824162E0,3.676998590E0
2.396393069E1,-2.618488312E0,5.364379883E-1,2.396371126E0,3.589824693E0
2.397214272E1,-2.762743473E0,6.199769974E-1,1.771950483E0,3.340199319E0
2.398035399E1,-2.537091017E0,8.594741821E-1,9.798272848E-1,2.852295252E0
2.398856653E1,-2.138360739E0,1.265180588E0,6.731420755E-1,2.574177310E0
2.399678046E1,-1.725965977E0,1.658387184E0,6.824350357E-1,2.488960462E0
2.400499230E1,-2.072748184E0,1.997040749E0,9.500122070E-1,3.031003131E0
2.401320557E1,-2.232558966E0,1.909942627E0,1.395901561E0,3.252805180E0
2.402141899E1,-1.926372051E0,1.370535851E0,1.887431383E0,3.025173553E0
2.402965926E1,-1.422377825E0,7.518882751E-1,2.169067621E0,2.700620114E0
2.403787203E1,-1.258062601E0,9.664440155E-2,2.513728857E0,2.812631226E0
2.404608788E1,-1.150439978E0,-2.796802521E-1,2.764014482E0,3.006910249E0
2.405430026E1,-1.082463264E0,-4.076242447E-1,2.753103495E0,2.986212165E0
2.406251172E1,-7.992614508E-1,-3.177909851E-1,2.587163210E0,2.726393855E0
2.407072215E1,-4.173869193E-1,-4.595756531E-2,2.321307182E0,2.358980918E0
2.407893380E1,-8.952680230E-2,3.689374924E-1,2.116443157E0,2.150223607E0
2.408714515E1,-7.668802142E-2,8.617620468E-1,1.980884790E0,2.161577996E0
2.409535626E1,-5.410641432E-2,1.161387444E0,1.728499651E0,2.083136899E0
2.410356842E1,1.810577512E-2,1.214609146E0,1.285634875E0,1.768745383E0
2.411178022E1,3.356068432E-1,8.915424347E-1,9.922791719E-1,1.375535467E0
2.411999288E1,4.407629371E-1,3.476390839E-1,9.621707201E-1,1.113955741E0
2.412820745E1,3.429719210E-1,-2.677259445E-1,1.101600289E0,1.184411296E0
2.413641772E1,3.072854877E-2,-9.453401566E-1,1.442593813E0,1.725018598E0
2.414462865E1,-1.810431480E-3,-1.505223274E0,1.051156759E0,1.835927808E0
2.415285161E1,2.560395300E-1,-1.851427078E0,3.612482548E-1,1.903638298E0
2.416106115E1,8.186069131E-2,-2.176611900E0,3.763091564E-1,2.210418313E0
2.416927257E1,-4.160102606E-1,-2.322113037E0,5.188469887E-1,2.415465937E0
2.417748538E1,-9.022965431E-1,-1.969093800E0,5.934329033E-1,2.245803209E0
2.418569830E1,-8.107442856E-1,-1.570084572E0,6.663211584E-1,1.888506221E0
2.419391215E1,-6.362036467E-1,-1.172064781E0,6.743714809E-1,1.494412201E0
2.420212445E1,-6.211709380E-1,-7.002916336E-1,4.601037502E-1,1.043051853E0
2.421034157E1,-7.615525126E-1,-2.408151627E-1,-3.944516182E-3,7.987300741E-1
2.421855530E1,-1.063974380E0,-6.829261780E-3,-2.628046274E-1,1.095971894E0
2.422676784E1,-1.448438287E0,1.260480881E-1,-3.931801319E-1,1.506138177E0
2.423497999E1,-1.698603988E0,-4.904747009E-3,-3.337304592E-1,1.731085088E0
2.424319115E1,-1.937577128E0,-3.349781036E-1,-2.024093866E-1,1.976710656E0
2.425140303E1,-1.892034531E0,-6.678991318E-1,-2.110522985E-1,2.017529922E0
2.425961618E1,-1.689864874E0,-6.993865967E-1,-5.622847080E-1,1.913360655E0
2.426782976E1,-1.759840965E0,-1.350431442E-1,-1.535140872E0,2.339216615E0
2.427604365E1,-1.733292699E0,3.707065582E-1,-2.315760136E0,2.916242778E0
2.428425792E1,-1.210941553E0,6.237173080E-1,-2.549324274E0,2.890407753E0
2.429247576E1,-4.240944386E-1,1.222190857E0,-3.692970753E0,3.913009017E0
2.430068999E1,2.621968091E-1,1.882522583E0,-4.882502079E0,5.239414566E0
2.430890438E1,1.157303333E0,2.249532700E0,-5.185417652E0,5.769601771E0
2.431711842E1,1.981280684E0,2.290641785E0,-4.420948029E0,5.358851967E0
2.432533099E1,2.091758728E0,2.614445686E0,-3.408227921E0,4.777739882E0
2.433354338E1,1.876100540E0,3.010595322E0,-1.481245995E0,3.844154930E0
2.434175492E1,3.189841986E0,3.127680779E0,-2.159343958E-1,4.472595064E0
2.434996718E1,4.189991474E0,2.765305519E0,1.256045103E0,5.174996857E0
2.435820726E1,5.125805855E0,1.452411652E0,2.631836653E0,5.942217552E0
2.436641884E1,5.543231010E0,-1.854600906E-1,3.681080580E0,6.656737918E0
2.437463349E1,5.144270897E0,-1.857809067E0,4.611633301E0,7.154169364E0
2.438284680E1,2.879623175E0,-2.572830677E0,5.183086872E0,6.463441563E0
2.439105907E1,9.865608811E-1,-2.210422039E0,4.763082504E0,5.342866544E0
2.439928403E1,-5.139495432E-2,-1.326424599E0,3.467668533E0,3.713053826E0
2.440749518E1,-7.642421722E-1,-5.368776321E-1,1.880394697E0,2.099568505E0
2.441570876E1,-1.486842275E0,3.621559143E-1,3.095172644E-1,1.561300033E0
2.442392153E1,-2.127556324E0,1.337105751E0,-1.303788781E0,2.830938517E0
2.443213372E1,-2.775146008E0,1.931300163E0,-1.920196295E0,3.888252756E0
2.444034603E1,-3.323737144E0,2.166368484E0,-2.335678339E0,4.603886871E0
2.444855768E1,-3.358518124E0,2.064638138E0,-2.581571817E0,4.712418453E0
2.445677422E1,-2.753423452E0,1.280214310E0,-2.250560999E0,3.779591803E0
2.446498499E1,-2.458406687E0,3.454847336E-1,-1.582104445E0,2.943837226E0
2.447319595E1,-2.116681576E0,-4.692096710E-1,-7.631857395E-1,2.298467116E0
2.448140834E1,-1.622789383E0,-9.786014557E-1,-7.562708855E-2,1.896529896E0
2.448961938E1,-9.637345672E-1,-1.054531097E0,2.199350595E-1,1.445403605E0
2.449783138E1,-3.651973307E-1,-6.926918030E-1,4.055603743E-1,8.818561342E-1
2.450604253E1,1.429010928E-2,1.877498627E-2,-7.094693184E-2,7.476746933E-2
2.451425445E1,2.007335871E-1,6.537675858E-1,-1.007056594E0,1.217320423E0
2.452249453E1,1.569225043E-1,1.031020164E0,-1.680856109E0,1.978106294E0
2.453070515E1,-3.538694978E-2,1.131842613E0,-1.773349643E0,2.104064850E0
2.453892003E1,-3.599488735E-1,1.075392723E0,-1.502064705E0,1.882081581E0
2.454713076E1,-8.032511473E-1,9.376296997E-1,-9.929021597E-1,1.584366295E0
2.455534130E1,-1.223681688E0,6.252660751E-1,-4.073206186E-1,1.433270604E0
2.456355238E1,-1.210263968E0,1.180677414E-1,-2.881712914E-1,1.249688584E0
2.457176326E1,-1.163722038E0,-4.901542664E-1,-1.419095993E-1,1.270684273E0
2.457997495E1,-2.088721752E0,-6.459836960E-1,-5.829691887E-2,2.187110428E0
2.458818438E1,-3.000841379E0,-5.508632660E-1,-1.111991405E-1,3.053009101E0
2.459639480E1,-3.878369331E0,-3.202524185E-1,-5.093503594E-1,3.924760893E0
2.460460499E1,-4.120422840E0,-7.944202423E-2,-9.199041724E-1,4.222608093E0
2.461281691E1,-2.892740250E0,-2.047023773E-1,-1.359331489E0,3.202753708E0
2.462103480E1,-1.285123944E0,-3.508472443E-1,-1.995598316E0,2.399385334E0
2.462924703E1,-3.622866869E-1,-3.812570572E-1,-2.729386330E0,2.779596792E0
2.463745795E1,2.226519883E-1,-3.464565277E-1,-3.021281481E0,3.049220855E0
2.464568138E1,5.669336319E-1,-2.224578857E-1,-3.208926678E0,3.266207537E0
2.465389211E1,7.224529982E-1,-1.361970901E-1,-3.215604544E0,3.298575535E0
2.466210372E1,8.025670052E-1,-2.782154083E-2,-3.003089190E0,3.108606202E0
2.467031553E1,8.835934401E-1,-1.460838318E-2,-2.692988396E0,2.834278969E0
2.467852691E1,9.260954857E-1,-4.880428314E-2,-2.320666790E0,2.499105651E0
2.468676576E1,9.365572333E-1,1.563835144E-2,-2.126086473E0,2.323279514E0
2.469497838E1,1.047087193E0,1.258373260E-1,-2.013391495E0,2.272877457E0
2.470319472E1,1.244904757E0,1.859025955E-1,-1.987427592E0,2.352491459E0
2.471140711E1,1.621098161E0,2.029600143E-1,-2.018511295E0,2.596832660E0
2.471962022E1,1.986371756E0,8.852672577E-2,-2.062489510E0,2.864851254E0
2.472783268E1,2.167719126E0,-1.381635666E-1,-2.027701616E0,2.971475934E0
2.473604453E1,2.209712744E0,-5.273141861E-1,-1.982727647E0,3.015310860E0
2.474425641E1,2.042659760E0,-9.113931656E-1,-1.939585924E0,2.960589460E0
2.475246761E1,1.728887081E0,-1.146810532E0,-1.890934944E0,2.807108815E0
2.476067891E1,1.422421694E0,-1.102066994E0,-1.981049657E0,2.676264725E0
2.476888991E1,1.275554776E0,-8.157329559E-1,-2.153112888E0,2.632176923E0
2.477710188E1,1.262140989E0,-4.125041962E-1,-2.261504889E0,2.622511001E0
2.478531764E1,1.310704470E0,4.534721375E-3,-2.083080530E0,2.461136174E0
2.479352830E1,1.380200386E0,4.833602905E-1,-1.655932784E0,2.209231464E0
2.480173918E1,1.442594528E0,9.092397690E-1,-1.030413628E0,1.992372499E0
2.480995064E1,1.415727496E0,1.153162956E0,-1.551151276E-1,1.832520082E0
2.481816307E1,1.269265056E0,1.102976799E0,6.962816119E-1,1.819999913E0
2.482637614E1,1.009497166E0,8.045511246E-1,1.368284822E0,1.881114136E0
2.483458988E1,7.486685514E-1,3.634653091E-1,1.732243061E0,1.921790221E0
2.484280276E1,1.781505644E-1,-1.673812866E-1,1.870116949E0,1.886025324E0
2.485104314E1,-3.760883808E-1,-6.658954620E-1,1.664785028E0,1.832039417E0
2.485925418E1,-8.567901850E-1,-1.017230988E0,1.236298323E0,1.815841911E0
2.486746941E1,-1.201609492E0,-1.223998070E0,7.758938074E-1,1.882564168E0
2.487568103E1,-1.537653685E0,-1.123826027E0,3.522557020E-1,1.936865476E0
2.488389157E1,-1.866367579E0,-7.242794037E-1,7.767653465E-2,2.003482527E0
2.489211599E1,-2.061576605E0,1.957798004E-2,-9.244561195E-2,2.063741163E0
2.490032703E1,-2.096930981E0,8.153505325E-1,-2.024292946E-1,2.258958532E0
2.490853899E1,-1.692998171E0,1.787401199E0,-2.494599819E-1,2.474525437E0
2.491675022E1,-6.136115193E-1,2.428337097E0,-1.431791782E-1,2.508752764E0
2.492496257E1,2.594245672E-1,2.624004364E0,9.900522232E-2,2.638655347E0
2.493317368E1,4.359393418E-1,2.461006165E0,2.664982080E-1,2.513486771E0
2.494138468E1,4.541884363E-1,1.831739426E0,3.135375977E-1,1.913076654E0
2.494959884E1,7.784621716E-1,1.035273552E0,3.088682890E-1,1.331613420E0
2.495780914E1,8.827274442E-1,3.634862900E-1,3.584287167E-1,1.019706413E0
2.496601926E1,1.049185038E0,-1.646451950E-1,2.600718737E-1,1.093405077E0
2.497423022E1,1.335754395E0,-6.310377121E-1,8.946347237E-2,1.480017604E0
2.498244126E1,1.558015704E0,-9.881525040E-1,-5.957269669E-2,1.845916361E0
2.499065253E1,1.759070635E0,-1.078321457E0,-4.187591076E-1,2.105342218E0
2.499886268E1,1.873379827E0,-8.780832291E-1,-8.613234758E-1,2.241084617E0
2.500707226E1,1.725301147E0,-2.197179794E-1,-1.151466608E0,2.085860826E0
2.501531287E1,1.558103085E0,7.071218491E-1,-1.093549967E0,2.030654589E0
2.502352418E1,1.114991665E0,1.682067871E0,-7.954015732E-1,2.169152461E0
2.503173691E1,1.445367575E0,2.305553436E0,-6.366394758E-1,2.794633052E0
2.503994868E1,2.259390354E0,2.458686829E0,-9.193307161E-1,3.463402180E0
2.504815845E1,3.152380943E0,2.187295914E0,-7.286221981E-1,3.905465316E0
2.505636934E1,5.290403843E0,1.360600471E0,-5.036135912E-1,5.485729953E0
2.506457941E1,6.491809845E0,6.623115540E-1,-4.044055939E-1,6.538026884E0
2.507279053E1,7.402934551E0,-1.012563705E-1,-9.978497028E-2,7.404299417E0
2.508100160E1,8.275291443E0,-1.066635132E0,-7.946515083E-2,8.344128096E0
2.508921368E1,8.452219963E0,-1.824444771E0,-1.314747334E-1,8.647884518E0
2.509742522E1,7.824293613E0,-2.363297462E0,-3.421779871E-1,8.180576460E0
2.510563691E1,5.802570820E0,-2.372727394E0,-3.923333883E-1,6.281209190E0
2.511385157E1,3.576900959E0,-1.990125179E0,-4.672826529E-1,4.119850941E0
2.512206387E1,2.403969049E0,-1.436365128E0,-3.474889994E-1,2.821871821E0
2.513027810E1,2.246088743E0,-1.137494087E0,2.835857868E-2,2.517858544E0
2.513850495E1,2.212193966E0,-7.623147964E-1,5.318067670E-1,2.399530043E0
2.514671599E1,2.033192873E0,-1.785144806E-1,9.516074657E-1,2.251954140E0
2.515492814E1,1.678791046E0,4.827013016E-1,1.272977114E0,2.161437174E0
2.516313953E1,1.361025095E0,9.871091843E-1,1.377854943E0,2.173765879E0
2.517135141E1,1.260349274E0,1.435376167E0,1.363561630E0,2.346931050E0
2.517959514E1,1.174043775E0,1.576221466E0,1.293647528E0,2.352950663E0
2.518780560E1,1.314944863E0,1.438401222E0,1.352554440E0,2.372231351E0
2.519602030E1,1.330636859E0,1.182331085E0,1.321913242E0,2.217195496E0
2.520423134E1,1.389012575E0,8.630189896E-1,1.094959736E0,1.968017920E0
2.521244353E1,1.662823677E0,4.251031876E-1,9.389702082E-1,1.956364065E0
2.522065556E1,1.865939140E0,5.749320984E-2,6.816759109E-1,1.987389341E0
2.522886760E1,1.895127535E0,-2.786569595E-1,5.895067453E-1,2.004164733E0
2.523708160E1,1.781118631E0,-5.289363861E-1,8.425801396E-1,2.040122195E0
2.524529557E1,1.497936726E0,-7.248468399E-1,1.182812810E0,2.041632562E0
2.525350783E1,1.459042907E0,-9.002695084E-1,1.249373436E0,2.121373464E0
2.526172049E1,1.370420337E0,-1.000603676E0,1.188390970E0,2.071601485E0
2.526993145E1,1.321249127E0,-1.160306931E0,1.011956453E0,2.028809329E0
2.527814653E1,1.305198312E0,-1.472915649E0,4.146528244E-1,2.011208619E0
2.528635830E1,1.254550576E0,-1.841339588E0,-3.857218027E-1,2.261240796E0
2.529457056E1,1.332700253E0,-2.029071331E0,-6.490613222E-1,2.512867093E0
2.530278330E1,1.619826794E0,-1.937365055E0,-7.542482615E-1,2.635547882E0
2.531099464E1,1.829224825E0,-1.467220306E0,-7.076275349E-1,2.449394949E0
2.531920695E1,1.963008761E0,-6.820430756E-1,-3.943657875E-1,2.115209334E0
2.532741833E1,2.090772629E0,6.585750580E-1,2.241080999E-1,2.203469022E0
2.533563099E1,2.393496990E0,2.298954964E0,6.794312596E-1,3.387572671E0
2.534387345E1,3.551362991E0,4.036257744E0,6.701887846E-1,5.417814013E0
2.535208310E1,4.000667572E0,5.296774864E0,8.214958906E-1,6.688499120E0
2.536029695E1,4.085952282E0,5.246896744E0,1.226539731E0,6.762346575E0
2.536850737E1,3.752405643E0,3.963224411E0,1.483676672E0,5.655881214E0
2.537671922E1,2.782497644E0,1.746992111E0,1.687366247E0,3.693437346E0
2.538494341E1,1.944453239E0,-2.483854294E-1,1.445637822E0,2.435664680E0
2.539315518E1,1.799083591E0,-1.752792358E0,9.144763350E-1,2.673060004E0
2.540136733E1,1.937343359E0,-2.754694939E0,3.191945553E-1,3.382828500E0
2.540957841E1,1.866790295E0,-3.268635750E0,-1.470595598E-2,3.764186756E0
2.541778983E1,1.554141998E0,-3.329769135E0,-5.518937111E-2,3.675019144E0
2.542599968E1,1.241624475E0,-2.966585159E0,-4.154080153E-2,3.216206536E0
2.543421168E1,1.125363946E0,-2.445065498E0,-1.096113324E-1,2.693845568E0
2.544242683E1,9.578061104E-1,-1.468508720E0,-3.633902371E-1,1.790520280E0
2.545063983E1,7.093421221E-1,-2.262315750E-1,-5.626876950E-1,9.332547422E-1
2.545885264E1,1.420215666E-1,1.140487671E0,-3.636398613E-1,1.205452696E0
2.546706614E1,-8.923165798E-1,2.169792175E0,-2.231084853E-1,2.356693522E0
2.547527949E1,-1.520219207E0,3.034097672E0,-1.165024042E0,3.588049071E0
2.548349322E1,-1.768199205E0,3.199588776E0,-1.256120086E0,3.865453975E0
2.549170503E1,-1.519271731E0,2.963387489E0,-1.028497934E0,3.485349338E0
2.549991687E1,-1.310080290E0,2.438322067E0,-1.129517198E0,2.989570867E0
2.550815880E1,-1.239045501E0,1.708292961E0,-7.376812696E-1,2.235547416E0
2.551637095E1,-7.931399345E-1,8.474712372E-1,-1.050551295E0,1.565546702E0
